"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6","x7","y7","x8","y8","x9","y9","x10","y10","x11","y11","x12","y12","x13","y13","x14","y14","x15","y15","x16","y16"
1.97471641637363,8.47271463133333,3.58949325770696,30.0679229913333,6.04084123370696,18.0446448233333,11.2159091830403,6.93575836066667,12.927961737707,26.293625314,13.394865726,35.1457346630403,18.764504537707,13.8812442926667,22.6360584926667,25.593220742293,26.4492664553333,35.982266926293,26.7411130310403,5.76844980066667,33.2002203963736,23.9979184793333,35.2041000910403,12.052460882,38.492019201707,32.4998158246667,44.7760302830403,24.3481110473333,47.0328073966667,8.41432976762637,51.682605929707,32.480360682
1.97469698066667,8.47273406704029,3.58949325770696,30.087378134,6.04084123370696,18.064099966,11.23534489,6.95519406762637,12.927961737707,26.3130804566667,13.3754300190403,35.16517037,18.764485102,13.8812637283736,22.6360779283736,25.593240178,26.4492858910403,35.982286362,26.7411130310403,5.78790494333333,33.2196561033333,24.017354186293,35.2041000910403,12.0719160246667,38.492019201707,32.5192709673333,44.79546599,24.367546754293,47.0328268323736,8.41434920333333,51.682605929707,32.4998158246667
1.95526127370696,8.492169774,3.58949325770696,30.1068332766667,6.04084123370696,18.0835551086667,11.235364325707,6.95521350333333,12.927961737707,26.3325355993333,13.3754300190403,35.1846255126667,18.7450493950403,13.9006994353333,22.6360779283736,25.6126953206667,26.4492858910403,36.0017415046667,26.7411130310403,5.807360086,33.2196755390403,24.017373622,35.2041000910403,12.0913711673333,38.492019201707,32.53872611,44.795485425707,24.36756619,47.0328073966667,8.41436863904029,51.682605929707,32.5192709673333
1.95526127370696,8.51162491666667,3.58949325770696,30.1262884193333,6.04084123370696,18.1030102513333,11.235364325707,6.974668646,12.927961737707,26.351990742,13.3754300190403,35.2040806553333,18.7450493950403,13.920154578,22.6360779283736,25.6321504633333,26.4492858910403,36.0211966473333,26.7411130310403,5.82681522866667,33.2196755390403,24.0368287646667,35.223535798,12.110806874293,38.492019201707,32.5581812526667,44.795485425707,24.3870213326667,47.013371689707,8.433804346,51.682605929707,32.53872611
1.95526127370696,8.53108005933333,3.58949325770696,30.145743562,6.04084123370696,18.122465394,11.235364325707,6.99412378866667,12.927961737707,26.3714458846667,13.394865726,35.223516362293,18.7450493950403,13.9396097206667,22.6360779283736,25.651605606,26.4492858910403,36.04065179,26.7411130310403,5.84627037133333,33.2196755390403,24.0562839073333,35.223555233707,12.11082631,38.492019201707,32.5776363953333,44.79546599,24.3870407683736,47.013371689707,8.45325948866667,51.682605929707,32.5581812526667
1.95526127370696,8.550535202,3.58949325770696,30.1651987046667,6.04084123370696,18.1419205366667,11.2548000326667,7.01355949562637,12.927961737707,26.3909010273333,13.394885161707,35.223535798,18.7450493950403,13.9590648633333,22.6360779283736,25.6710607486667,26.468721598,36.0600874969597,26.7411130310403,5.865725514,33.2196561033333,24.0563033430403,35.223535798,12.110845745707,38.492019201707,32.597091538,44.7760302830403,24.4064764753333,47.0328073966667,8.47269519562637,51.682605929707,32.5776363953333
1.95526127370696,8.56999034466667,3.58949325770696,30.1846538473333,6.04084123370696,18.1613756793333,11.2548194683736,7.01357893133333,12.9473974446667,26.410336734293,13.394885161707,35.2429909406667,18.7450493950403,13.978520006,22.6360779283736,25.6905158913333,26.468741033707,36.0601069326667,26.7411130310403,5.88518065666667,33.2002203963736,24.07573905,35.2041000910403,12.1302814526667,38.5114549086667,32.6165272449597,44.7760302830403,24.425931618,47.0328268323736,8.47271463133333,51.682605929707,32.597091538
1.95526127370696,8.58944548733333,3.58949325770696,30.20410899,6.04084123370696,18.180830822,11.2548194683736,7.033034074,12.9474168803736,26.41035617,13.394885161707,35.2624460833333,18.7450493950403,13.9979751486667,22.6360779283736,25.709971034,26.468741033707,36.0795620753333,26.7411130310403,5.90463579933333,33.2002203963736,24.0951941926667,35.223535798,12.1497171596264,38.5114743443736,32.6165466806667,44.7760302830403,24.4453867606667,47.0328268323736,8.492169774,51.682605929707,32.6165466806667
1.95526127370696,8.60890063,3.58949325770696,30.2235641326667,6.04084123370696,18.2002859646667,11.2548194683736,7.05248921666667,12.9474168803736,26.4298113126667,13.394885161707,35.281901226,18.7450493950403,14.0174302913333,22.6360779283736,25.7294261766667,26.468741033707,36.099017218,26.7411130310403,5.924090942,33.2002203963736,24.1146493353333,35.223555233707,12.1497365953333,38.5114743443736,32.6360018233333,44.7760302830403,24.4648419033333,47.0328268323736,8.51162491666667,51.682605929707,32.6360018233333
1.97469698066667,8.62833633695971,3.58949325770696,30.2430192753333,6.04084123370696,18.2197411073333,11.2548194683736,7.07194435933333,12.9473974446667,26.4298307483736,13.394885161707,35.3013563686667,18.7450493950403,14.036885434,22.6360779283736,25.7488813193333,26.468741033707,36.1184723606667,26.7411130310403,5.94354608466667,33.2002203963736,24.134104478,35.223555233707,12.169191738,38.5114743443736,32.655456966,44.7760302830403,24.484297046,47.0328268323736,8.53108005933333,51.682605929707,32.655456966
1.97471641637363,8.62835577266667,3.58949325770696,30.262474418,6.04084123370696,18.23919625,11.2548194683736,7.091399502,12.927961737707,26.4492664553333,13.394885161707,35.3208115113333,18.764485102,14.0563211409597,22.6555136353333,25.768317026293,26.4881767406667,36.1379080676264,26.7411130310403,5.96300122733333,33.2002203963736,24.1535596206667,35.223555233707,12.1886468806667,38.5114743443736,32.6749121086667,44.7760302830403,24.5037521886667,47.0328268323736,8.550535202,51.682605929707,32.6749121086667
1.97471641637363,8.64781091533333,3.60892896466667,30.2819101249597,6.04084123370696,18.2586513926667,11.2548194683736,7.11085464466667,12.9473974446667,26.468702162293,13.394885161707,35.340266654,18.764504537707,14.0563405766667,22.6555330710403,25.768336462,26.4881961763736,36.1379275033333,26.7411130310403,5.98245637,33.2002203963736,24.1730147633333,35.223555233707,12.2081020233333,38.5114743443736,32.6943672513333,44.7760302830403,24.5232073313333,47.0328073966667,8.55055463770696,51.682605929707,32.6943672513333
1.97471641637363,8.667266058,3.60894840037363,30.2819295606667,6.04084123370696,18.2781065353333,11.2742551753333,7.13029035162637,12.9474168803736,26.468721598,13.394885161707,35.3597217966667,18.764504537707,14.0757957193333,22.6555330710403,25.7877916046667,26.4881961763736,36.157382646,26.760548738,6.00189207695971,33.2002203963736,24.192469906,35.223555233707,12.227557166,38.5114743443736,32.713822394,44.7760302830403,24.542662474,47.013371689707,8.56999034466667,51.682605929707,32.713822394
1.97471641637363,8.68672120066667,3.60894840037363,30.3013847033333,6.04084123370696,18.297561678,11.2742746110403,7.13030978733333,12.9473974446667,26.468741033707,13.394885161707,35.3791769393333,18.764504537707,14.095250862,22.6555330710403,25.8072467473333,26.4881961763736,36.1768377886667,26.760568173707,6.00191151266667,33.2002203963736,24.2119250486667,35.223555233707,12.2470123086667,38.5114743443736,32.7332775366667,44.7760302830403,24.5621176166667,47.0328073966667,8.58942605162637,51.682605929707,32.7332775366667
1.97471641637363,8.70617634333333,3.60894840037363,30.320839846,6.04084123370696,18.3170168206667,11.2742746110403,7.14976493,12.927961737707,26.4881767406667,13.394885161707,35.398632082,18.764504537707,14.1147060046667,22.6555330710403,25.82670189,26.5076318833333,36.1962734956264,26.760568173707,6.02136665533333,33.2002203963736,24.2313801913333,35.223555233707,12.2664674513333,38.5114743443736,32.7527326793333,44.79546599,24.5815533236264,47.0328268323736,8.58944548733333,51.682605929707,32.7527326793333
1.97471641637363,8.725631486,3.60894840037363,30.3402949886667,6.04084123370696,18.3364719633333,11.2742746110403,7.16922007266667,12.9473974446667,26.5076124476264,13.394885161707,35.4180872246667,18.764504537707,14.1341611473333,22.6555330710403,25.8461570326667,26.5076513190403,36.1962929313333,26.760568173707,6.040821798,33.2196561033333,24.250815898293,35.223555233707,12.285922594,38.5114743443736,32.772187822,44.795485425707,24.5815727593333,47.0328268323736,8.60890063,51.682605929707,32.772187822
1.97471641637363,8.74508662866667,3.60894840037363,30.3597501313333,6.04084123370696,18.355927106,11.2742746110403,7.18867521533333,12.9474168803736,26.5076318833333,13.4143208686667,35.4375229316264,18.764504537707,14.15361629,22.6555330710403,25.8656121753333,26.5076513190403,36.215748074,26.760568173707,6.06027694066667,33.2196755390403,24.250835334,35.223555233707,12.3053777366667,38.5114743443736,32.7916429646667,44.795485425707,24.601027902,47.0328268323736,8.62835577266667,51.682605929707,32.7916429646667
1.97471641637363,8.76454177133333,3.60894840037363,30.379205274,6.04084123370696,18.3753822486667,11.2742746110403,7.208130358,12.9474168803736,26.527087026,13.4143403043736,35.4375423673333,18.764504537707,14.1730714326667,22.6555330710403,25.885067318,26.5076513190403,36.2352032166667,26.760568173707,6.07973208333333,33.2196755390403,24.2702904766667,35.2429909406667,12.3248134436264,38.5114743443736,32.8110981073333,44.795485425707,24.6204830446667,47.0328268323736,8.64781091533333,51.682605929707,32.8110981073333
1.97471641637363,8.783996914,3.60894840037363,30.3986604166667,6.04084123370696,18.3948373913333,11.2742746110403,7.22758550066667,12.9474168803736,26.5465421686667,13.4143403043736,35.45699751,18.764504537707,14.1925265753333,22.674968778,25.9045030249597,26.5076513190403,36.2546583593333,26.760568173707,6.099187226,33.2196755390403,24.2897456193333,35.2430103763736,12.3248328793333,38.5114743443736,32.83055325,44.795485425707,24.6399381873333,47.0328268323736,8.667266058,51.7020416366667,32.830533814293
1.97471641637363,8.80345205666667,3.60894840037363,30.4181155593333,6.04084123370696,18.414292534,11.293710318,7.24702120762637,12.9474168803736,26.5659973113333,13.4143403043736,35.4764526526667,18.764504537707,14.211981718,22.674988213707,25.9045224606667,26.5076513190403,36.274113502,26.760568173707,6.11864236866667,33.2196755390403,24.309200762,35.2430103763736,12.344288022,38.5114743443736,32.8500083926667,44.795485425707,24.65939333,47.0328268323736,8.68672120066667,51.7020610723736,32.83055325
1.97471641637363,8.82290719933333,3.60894840037363,30.437570702,6.04084123370696,18.4337476766667,11.293729753707,7.24704064333333,12.9474168803736,26.585452454,13.4143403043736,35.4959077953333,18.7839402446667,14.2314174249597,22.674988213707,25.9239776033333,26.527087026,36.2935492089597,26.760568173707,6.13809751133333,33.2196755390403,24.3286559046667,35.2430103763736,12.3637431646667,38.5114743443736,32.8694635353333,44.795485425707,24.6788484726667,47.0328268323736,8.70617634333333,51.7020416366667,32.830572685707
1.97471641637363,8.842362342,3.60894840037363,30.4570258446667,6.04084123370696,18.4532028193333,11.293710318,7.24706007904029,12.9668525873333,26.6048881609597,13.4337760113333,35.515343502293,18.7839596803736,14.2314368606667,22.674988213707,25.943432746,26.527106461707,36.2935686446667,26.760568173707,6.157552654,33.2196755390403,24.3481110473333,35.2430103763736,12.3831983073333,38.5114743443736,32.888918678,44.795485425707,24.6983036153333,47.0328268323736,8.725631486,51.682605929707,32.8500083926667
1.97471641637363,8.86181748466667,3.60894840037363,30.4764809873333,6.04084123370696,18.472657962,11.2742746110403,7.266495786,12.9668720230403,26.6049075966667,13.4337954470403,35.515362938,18.7839402446667,14.2314562963736,22.674968778,25.943452181707,26.527106461707,36.3130237873333,26.760568173707,6.17700779666667,33.2196755390403,24.36756619,35.2430103763736,12.40265345,38.5114743443736,32.9083738206667,44.795485425707,24.717758758,47.0328268323736,8.74508662866667,51.7020416366667,32.8694440996264
1.99415212333333,8.88125319162637,3.60894840037363,30.49593613,6.04084123370696,18.4921131046667,11.293710318,7.28593149295971,12.9668525873333,26.6049270323736,13.4337954470403,35.5348180806667,18.764504537707,14.2508920033333,22.6555330710403,25.9628878886667,26.527106461707,36.33247893,26.760568173707,6.19646293933333,33.2196755390403,24.3870213326667,35.2430103763736,12.4221085926667,38.5309100513333,32.9278095276264,44.795485425707,24.7372139006667,47.0328268323736,8.76454177133333,51.7020610723736,32.8694635353333
1.99417155904029,8.88127262733333,3.62838410733333,30.5153718369597,6.04084123370696,18.5115682473333,11.293729753707,7.28595092866667,12.9474168803736,26.6243627393333,13.4337954470403,35.5542732233333,18.7839402446667,14.270327710293,22.674968778,25.9823235956264,26.527106461707,36.3519340726667,26.760568173707,6.215918082,33.2196755390403,24.4064764753333,35.2624460833333,12.4415442996264,38.5309294870403,32.9278289633333,44.795485425707,24.7566690433333,47.0328268323736,8.783996914,51.7020610723736,32.888918678
1.99415212333333,8.88129206304029,3.62840354304029,30.5153912726667,6.04084123370696,18.53102339,11.293729753707,7.30540607133333,12.9473974446667,26.6243821750403,13.4337954470403,35.573728366,18.7839596803736,14.270347146,22.674988213707,25.9823430313333,26.5465421686667,36.3713697796264,26.760568173707,6.23537322466667,33.2196755390403,24.425931618,35.2624655190403,12.4415637353333,38.5309100513333,32.9278483990403,44.795485425707,24.776124186,47.0522625393333,8.80343262095971,51.7020610723736,32.9083738206667
1.97471641637363,8.90072777,3.62840354304029,30.5348464153333,6.04084123370696,18.5504785326667,11.3131654606667,7.32484177829304,12.927961737707,26.643817882,13.4337954470403,35.5931835086667,18.7839596803736,14.2898022886667,22.6944239206667,26.001778738293,26.5465616043736,36.3713892153333,26.760568173707,6.25482836733333,33.239111246,24.4453673249597,35.2624655190403,12.461018878,38.5114743443736,32.947284106,44.795485425707,24.7955793286667,47.0522819750403,8.80345205666667,51.7020610723736,32.9278289633333
1.97471641637363,8.92018291266667,3.62840354304029,30.554301558,6.06027694066667,18.5699142396264,11.3131848963736,7.324861214,12.9473974446667,26.6632535889597,13.4337954470403,35.6126386513333,18.7839596803736,14.3092574313333,22.6944433563736,26.001798174,26.5465616043736,36.390844358,26.760568173707,6.27428351,33.239130681707,24.4453867606667,35.2624655190403,12.4804740206667,38.5309100513333,32.9667198129597,44.795485425707,24.8150344713333,47.0522819750403,8.82290719933333,51.7020610723736,32.947284106
1.97471641637363,8.93963805533333,3.62840354304029,30.5737567006667,6.06029637637363,18.5699336753333,11.3131848963736,7.34431635666667,12.9474168803736,26.6632730246667,13.4337954470403,35.632093794,18.7839596803736,14.328712574,22.6944433563736,26.0212533166667,26.5465616043736,36.4102995006667,26.760568173707,6.29373865266667,33.239130681707,24.4648419033333,35.2624655190403,12.4999291633333,38.5309294870403,32.9667392486667,44.795485425707,24.834489614,47.0522819750403,8.842362342,51.7020610723736,32.9667392486667
1.99415212333333,8.95907376229304,3.62840354304029,30.5932118433333,6.06029637637363,18.589388818,11.3326206033333,7.36375206362637,12.9474168803736,26.6827281673333,13.453231154,35.6515295009597,18.7839596803736,14.3481677166667,22.6944433563736,26.0407084593333,26.5659973113333,36.4297352076264,26.760568173707,6.31319379533333,33.239130681707,24.484297046,35.2624655190403,12.519384306,38.5309294870403,32.9861943913333,44.795485425707,24.8539447566667,47.071717682,8.86179804895971,51.7020610723736,32.9861943913333
1.99417155904029,8.959093198,3.62840354304029,30.612666986,6.06029637637363,18.6088439606667,11.3326400390403,7.36377149933333,12.9474168803736,26.70218331,13.453250589707,35.6515489366667,18.7839596803736,14.3676228593333,22.6944433563736,26.060163602,26.5660167470403,36.4297546433333,26.760568173707,6.332648938,33.239130681707,24.5037521886667,35.281901226,12.5388200129597,38.5309294870403,33.005649534,44.8149211326667,24.8733804636264,47.071737117707,8.86181748466667,51.7214967793333,33.005630098293
1.99415212333333,8.95911263370696,3.64783925,30.6321026929597,6.06029637637363,18.6282991033333,11.3326400390403,7.383226642,12.9474168803736,26.7216384526667,13.453250589707,35.6710040793333,18.7839596803736,14.387078002,22.6944433563736,26.0796187446667,26.5660167470403,36.449209786,26.760568173707,6.35210408066667,33.239130681707,24.5232073313333,35.281920661707,12.5388394486667,38.550365194,33.0250852409597,44.8149405683736,24.8733998993333,47.071737117707,8.88127262733333,51.7215162150403,33.005649534
1.97471641637363,8.97854834066667,3.64785868570696,30.6321221286667,6.06029637637363,18.647754246,11.3326400390403,7.40268178466667,12.9668525873333,26.7410741596264,13.453250589707,35.690459222,18.7839596803736,14.4065331446667,22.7138790633333,26.0990544516264,26.5660167470403,36.4686649286667,26.760568173707,6.37155922333333,33.239130681707,24.542662474,35.281901226,12.5388588843736,38.550384629707,33.0251046766667,44.8149405683736,24.892855042,47.071737117707,8.90072777,51.7215162150403,33.0251046766667
1.99415212333333,8.99798404762637,3.64785868570696,30.6515772713333,6.06029637637363,18.6672093886667,11.352075746,7.42211749162637,12.9668720230403,26.7410935953333,13.453250589707,35.7099143646667,18.7839596803736,14.4259882873333,22.7138984990403,26.0990738873333,26.5660167470403,36.4881200713333,26.760568173707,6.391014366,33.2585663886667,24.5620981809597,35.2624655190403,12.5582945913333,38.550384629707,33.0445598193333,44.8149405683736,24.9123101846667,47.071737117707,8.92018291266667,51.7215162150403,33.0445598193333
1.99417155904029,8.99800348333333,3.64785868570696,30.671032414,6.06029637637363,18.6866645313333,11.352095181707,7.42213692733333,12.9668720230403,26.760548738,13.453250589707,35.7293695073333,18.7839596803736,14.44544343,22.7138984990403,26.11852903,26.585452454,36.507555778293,26.760568173707,6.41046950866667,33.2585858243736,24.5621176166667,35.281901226,12.577730298293,38.550384629707,33.064014962,44.8149405683736,24.9317653273333,47.071737117707,8.93963805533333,51.7215162150403,33.064014962
1.99415212333333,8.99802291904029,3.66729439266667,30.6904681209597,6.06029637637363,18.706119674,11.352095181707,7.44159207,12.9668720230403,26.7800038806667,13.453250589707,35.74882465,18.7839596803736,14.4648985726667,22.733334206,26.1379647369597,26.585471889707,36.507575214,26.760568173707,6.42992465133333,33.2585858243736,24.5815727593333,35.281920661707,12.577749734,38.550384629707,33.0834701046667,44.8149405683736,24.95122047,47.071737117707,8.959093198,51.7215162150403,33.0834701046667
1.97471641637363,9.017458626,3.66731382837363,30.6904875566667,6.07973208333333,18.7255553809597,11.3715308886667,7.46102777695971,12.9668525873333,26.7800233163736,13.4726862966667,35.7682603569597,18.7839596803736,14.4843537153333,22.733353641707,26.1379841726667,26.585471889707,36.5270303566667,26.760568173707,6.449379794,33.2585858243736,24.601027902,35.281920661707,12.5972048766667,38.550384629707,33.1029252473333,44.8149405683736,24.9706756126667,47.0911728246667,8.97852890495971,51.7215162150403,33.1029252473333
1.99415212333333,9.03689433295971,3.66731382837363,30.7099426993333,6.07975151904029,18.7255748166667,11.3715503243736,7.46104721266667,12.9474168803736,26.7994590233333,13.4727057323736,35.7682797926667,18.7839596803736,14.503808858,22.733353641707,26.1574393153333,26.585471889707,36.5464854993333,26.760568173707,6.46883493666667,33.2585858243736,24.6204830446667,35.281920661707,12.6166600193333,38.550384629707,33.12238039,44.8149405683736,24.9901307553333,47.0911922603736,8.97854834066667,51.7215162150403,33.12238039
1.99417155904029,9.03691376866667,3.66731382837363,30.729397842,6.07973208333333,18.7255942523736,11.3715503243736,7.48050235533333,12.9668525873333,26.818894730293,13.4727057323736,35.7877349353333,18.7839596803736,14.5232640006667,22.733353641707,26.176894458,26.6049075966667,36.565921206293,26.760568173707,6.48829007933333,33.2585858243736,24.6399381873333,35.281920661707,12.636115162,38.5698203366667,33.1418160969597,44.8343762753333,25.009566462293,47.0911922603736,8.99800348333333,51.740951922,33.1418160969597
1.99417155904029,9.05636891133333,3.66731382837363,30.7488529846667,6.06029637637363,18.7450299593333,11.3715503243736,7.499957498,12.9668720230403,26.818914166,13.4727057323736,35.807190078,18.7839596803736,14.5427191433333,22.7527893486667,26.1963301649597,26.6049270323736,36.565940642,26.760568173707,6.507745222,33.2585858243736,24.65939333,35.281920661707,12.6555703046667,38.5698397723736,33.1418355326667,44.8343957110403,25.009585898,47.0911922603736,9.017458626,51.740971357707,33.1418355326667
1.99417155904029,9.075824054,3.68674953533333,30.7682886916264,6.07973208333333,18.764465666293,11.3715503243736,7.51941264066667,12.98630773,26.8383498729597,13.4921414393333,35.8266257849597,18.7839596803736,14.562174286,22.7528087843736,26.1963496006667,26.6243627393333,36.5853763489597,26.760568173707,6.52720036466667,33.2585858243736,24.6788484726667,35.281920661707,12.6750254473333,38.5698397723736,33.1612906753333,44.8343957110403,25.0290410406667,47.0911922603736,9.03691376866667,51.740971357707,33.1612906753333
1.99417155904029,9.09527919666667,3.68676897104029,30.7683081273333,6.07975151904029,18.764485102,11.3715503243736,7.53886778333333,12.986327165707,26.8383693086667,13.4921608750403,35.8266452206667,18.8033953873333,14.5816099929597,22.7528087843736,26.2158047433333,26.643817882,36.5853763489597,26.760568173707,6.54665550733333,33.2585858243736,24.6983036153333,35.281920661707,12.69448059,38.5698397723736,33.180745818,44.8343957110403,25.0484961833333,47.1106279673333,9.05634947562637,51.740971357707,33.180745818
1.99417155904029,9.11473433933333,3.68676897104029,30.78776327,6.07975151904029,18.7839402446667,11.3909860313333,7.55830349029304,12.986327165707,26.8578244513333,13.4921608750403,35.8461003633333,18.8034148230403,14.5816294286667,22.7528087843736,26.235259886,26.643837317707,36.5853957846667,26.760568173707,6.56611065,33.2585858243736,24.717758758,35.281920661707,12.7139357326667,38.5892754793333,33.2001815249597,44.8343957110403,25.067951326,47.1106474030403,9.05636891133333,51.740971357707,33.2002009606667
1.99417155904029,9.134189482,3.68676897104029,30.8072184126667,6.07975151904029,18.8033953873333,11.3910054670403,7.558322926,13.0057628726667,26.877260158293,13.4921608750403,35.865555506,18.8034148230403,14.6010845713333,22.7528087843736,26.2547150286667,26.6632730246667,36.6048314916264,26.760568173707,6.58556579266667,33.2780215313333,24.7371944649597,35.281920661707,12.7333908753333,38.5892949150403,33.2002009606667,44.8343957110403,25.0874064686667,47.1106474030403,9.075824054,51.7604070646667,33.2196366676264
1.99417155904029,9.15364462466667,3.68676897104029,30.8266735553333,6.099187226,18.822831094293,11.410441174,7.57775863295971,13.0057823083736,26.877279594,13.4921608750403,35.8850106486667,18.8034148230403,14.620539714,22.7722444913333,26.2741507356264,26.6632924603736,36.6048509273333,26.760568173707,6.60502093533333,33.2780409670403,24.7372139006667,35.3013563686667,12.752826582293,38.5892949150403,33.2196561033333,44.853831418,25.1068421756264,47.1106474030403,9.09527919666667,51.7604265003736,33.2196561033333
1.99417155904029,9.17309976733333,3.706204678,30.846109262293,6.09920666170696,18.82285053,11.410460609707,7.57777806866667,13.0057823083736,26.8967347366667,13.511596582,35.9044463556264,18.8034148230403,14.6399948566667,22.7722639270403,26.2741701713333,26.6632924603736,36.62430607,26.760568173707,6.624476078,33.2780409670403,24.7566690433333,35.3013758043736,12.752846018,38.5892949150403,33.239111246,44.853850853707,25.1068616113333,47.1106474030403,9.11473433933333,51.7604265003736,33.239111246
1.99417155904029,9.19255491,3.70622411370696,30.846128698,6.09920666170696,18.8423056726667,11.410460609707,7.59723321133333,13.0057823083736,26.9161898793333,13.511616017707,35.9044657913333,18.8034148230403,14.6594499993333,22.7722639270403,26.293625314,26.6632924603736,36.6437612126667,26.760568173707,6.64393122066667,33.2780409670403,24.776124186,35.3013758043736,12.7723011606667,38.5892949150403,33.2585663886667,44.853850853707,25.126316754,47.13008311,9.13417004629304,51.7604265003736,33.2585663886667
