"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6","x7","y7","x8","y8","x9","y9","x10","y10","x11","y11","x12","y12","x13","y13","x14","y14","x15","y15","x16","y16","x17","y17"
3.39492239533333,26.176875022293,4.79567323162637,25.009585898,5.72955895104029,14.095250862,9.42603605770696,33.70603467,10.301498042,4.73730780362637,14.5427385790403,13.6477825806667,16.19640627,23.667161618293,16.9162465486667,21.507640782293,20.690563661707,36.099017218,24.1730341990403,10.9824280353333,27.169106734,25.067931890293,32.655476401707,34.58151609,35.45699751,13.9979557129597,37.5776080606667,25.067970761707,40.3986231830403,4.698416954,46.721544549707,31.9939821153333,46.8577305483736,17.7333625406667
3.414377538,26.176875022293,4.79567323162637,24.9901307553333,5.72953951533333,14.095270297707,9.44547176466667,33.7254703769597,10.301517477707,4.73732723933333,14.5427191433333,13.6478020163736,16.196425705707,23.667181054,16.9357016913333,21.507640782293,20.690563661707,36.1184723606667,24.1730341990403,11.001883178,27.169126169707,25.067951326,32.655476401707,34.6009712326667,35.457016945707,13.9979751486667,37.558172353707,25.0874064686667,40.41805889,4.71785266095971,46.721544549707,32.013437258,46.8577111126667,17.7333819763736
3.41439697370696,26.176894458,4.79569266733333,24.9901113196264,5.71010380837363,14.1147060046667,9.44549120037363,33.7254898126667,10.301498042,4.73734667504029,14.5232834363736,13.6672377233333,16.2158614126667,23.6866167609597,16.9357211270403,21.507660218,20.690563661707,36.1379275033333,24.192469906,11.0213188849597,27.169126169707,25.0874064686667,32.6749121086667,34.6204069396264,35.45699751,13.9979945843736,37.558172353707,25.1068616113333,40.418078325707,4.71787209666667,46.721544549707,32.0328924006667,46.838275405707,17.7528176833333
3.43383268066667,26.1963301649597,4.79571210304029,24.9901307553333,5.72953951533333,14.1341417116264,9.44547176466667,33.7255092483736,10.2820428993333,4.73734667504029,14.5427191433333,13.686673430293,16.2353165553333,23.6866167609597,16.955156834,21.5270959249597,20.690563661707,36.157382646,24.192489341707,11.0213383206667,27.169126169707,25.1068616113333,32.6749315443736,34.6204263753333,35.4375618030403,14.0174302913333,37.558172353707,25.126316754,40.418078325707,4.73732723933333,46.7409802566667,32.0523281076264,46.838275405707,17.772272826
3.43385211637363,26.1963496006667,4.81514781,25.009566462293,5.72955895104029,14.1341611473333,9.426016622,33.7255092483736,10.2625877566667,4.73734667504029,14.5427385790403,13.686692866,16.254771698,23.6866167609597,16.9745925409597,21.507660218,20.690563661707,36.1768377886667,24.192489341707,11.0407934633333,27.1885618766667,25.126297318293,32.6749121086667,34.6204458110403,35.4375618030403,14.036885434,37.558172353707,25.1457718966667,40.418078325707,4.756782382,46.7409996923736,32.0523475433333,46.838275405707,17.7917279686667
3.45328782333333,26.2157853076264,4.83460295266667,25.009566462293,5.748994658,14.153596854293,9.40658091504029,33.7449449553333,10.243152049707,4.756782382,14.5427385790403,13.7061480086667,16.2742074049597,23.667181054,16.9745925409597,21.4882050753333,20.690563661707,36.1962929313333,24.192489341707,11.060248606,27.1885813123736,25.126316754,32.655476401707,34.639881518,35.45699751,14.0563211409597,37.558172353707,25.1652270393333,40.41805889,4.75680181770696,46.7409996923736,32.071802686,46.838275405707,17.8111831113333
3.45330725904029,26.2158047433333,4.85403865962637,24.9901307553333,5.76843036495971,14.1341611473333,9.40658091504029,33.764400098,10.2625877566667,4.77621808895971,14.5427191433333,13.7061674443736,16.2742074049597,23.6477259113333,16.9746119766667,21.4881856396264,20.690563661707,36.215748074,24.192489341707,11.0797037486667,27.1885813123736,25.1457718966667,32.6749121086667,34.6593172249597,35.457016945707,14.0563405766667,37.558172353707,25.184682182,40.3986231830403,4.77623752466667,46.7409996923736,32.0912578286667,46.838275405707,17.830638254
3.472742966,26.235240450293,4.83460295266667,24.9706950483736,5.76844980066667,14.1341417116264,9.426016622,33.7838358049597,10.2626071923736,4.77623752466667,14.5232834363736,13.7256031513333,16.2742268406667,23.6477064756264,16.9940671193333,21.4881856396264,20.690563661707,36.2352032166667,24.192489341707,11.0991588913333,27.1885618766667,25.1457913323736,32.6749315443736,34.6593366606667,35.45699751,14.0563600123736,37.5776080606667,25.2041178889597,40.3986231830403,4.79569266733333,46.7409996923736,32.1107129713333,46.838275405707,17.8500933966667
3.49219810866667,26.235240450293,4.81514781,24.9706950483736,5.78790494333333,14.1341417116264,9.42603605770696,33.7838552406667,10.2626071923736,4.79569266733333,14.5232834363736,13.745058294,16.2936819833333,23.6477064756264,17.013522262,21.4881856396264,20.7099993686667,36.2546389236264,24.192469906,11.0991783270403,27.169126169707,25.1652270393333,32.6749121086667,34.6593560963736,35.4375618030403,14.0757957193333,37.5776274963736,25.2041373246667,40.3986231830403,4.81514781,46.7409996923736,32.130168114,46.8577111126667,17.8695291036264
3.51163381562637,26.2158047433333,4.81512837429304,24.9706756126667,5.807360086,14.1341417116264,9.42603605770696,33.8033103833333,10.2820428993333,4.81512837429304,14.5232834363736,13.7645134366667,16.2937014190403,23.6477259113333,17.0329774046667,21.4881856396264,20.7100188043736,36.2546583593333,24.1730341990403,11.118614034,27.1885618766667,25.184662746293,32.655476401707,34.6787918033333,35.4375618030403,14.095250862,37.5776080606667,25.2041567603736,40.41805889,4.83458351695971,46.7409996923736,32.1496232566667,46.8577305483736,17.8695485393333
3.49219810866667,26.1963690363736,4.81512837429304,24.95122047,5.80737952170696,14.1341611473333,9.42603605770696,33.822765526,10.2820623350403,4.81514781,14.5427191433333,13.7839491436264,16.2936819833333,23.6477453470403,17.0524131116264,21.4687499326667,20.7100188043736,36.274113502,24.192469906,11.1380497409597,27.1885813123736,25.184682182,32.6749121086667,34.698227510293,35.4375618030403,14.1147060046667,37.558172353707,25.2235924673333,40.418078325707,4.83460295266667,46.7409996923736,32.1690783993333,46.8577305483736,17.889003682
3.472742966,26.1963690363736,4.81512837429304,24.9317653273333,5.807360086,14.1341805830403,9.44547176466667,33.8422012329597,10.2820428993333,4.81516724570696,14.5427385790403,13.7839685793333,16.2742462763736,23.667181054,17.0329774046667,21.449314225707,20.7100188043736,36.2935686446667,24.192489341707,11.1380691766667,27.2080170193333,25.2041178889597,32.6749315443736,34.698246946,35.45699751,14.1341417116264,37.5776080606667,25.243028174293,40.418078325707,4.85405809533333,46.7604353993333,32.188514106293,46.8577111126667,17.889023117707
3.47272353029304,26.1963496006667,4.81514781,24.9317458916264,5.78792437904029,14.15361629,9.44549120037363,33.8422206686667,10.2625877566667,4.81516724570696,14.5427385790403,13.803423722,16.2742462763736,23.6866361966667,17.0329579689597,21.44929479,20.7100188043736,36.3130237873333,24.192489341707,11.1575243193333,27.2080364550403,25.2041373246667,32.6749315443736,34.7177020886667,35.457016945707,14.1341611473333,37.5776274963736,25.24304761,40.418078325707,4.873513238,46.7604548350403,32.188533542,46.838275405707,17.9084588246667
3.472742966,26.1963301649597,4.83460295266667,24.9317458916264,5.78790494333333,14.153635725707,9.44549120037363,33.8616758113333,10.243152049707,4.83460295266667,14.5427385790403,13.8228788646667,16.2742462763736,23.7060913393333,17.0329774046667,21.449275354293,20.7100188043736,36.33247893,24.2119250486667,11.176960026293,27.2080364550403,25.2235924673333,32.6749315443736,34.7371572313333,35.45699751,14.1341805830403,37.5776080606667,25.243067045707,40.41805889,4.87353267370696,46.7604548350403,32.2079886846667,46.838275405707,17.9279139673333
3.49219810866667,26.1963301649597,4.83462238837363,24.9317653273333,5.76844980066667,14.153635725707,9.44547176466667,33.8616952470403,10.2625877566667,4.85403865962637,14.5427385790403,13.8423340073333,16.2742268406667,23.7061107750403,17.0524325473333,21.449275354293,20.7100188043736,36.3519340726667,24.2119444843736,11.176979462,27.2080170193333,25.2236119030403,32.6749121086667,34.7371766670403,35.4375618030403,14.15361629,37.558172353707,25.2625027526667,40.3986231830403,4.89296838066667,46.7604548350403,32.2274438273333,46.838275405707,17.94736911
3.51163381562637,26.176894458,4.85405809533333,24.951201034293,5.74901409370696,14.1730714326667,9.42603605770696,33.881130954,10.2820428993333,4.85403865962637,14.5427385790403,13.86178915,16.254791133707,23.725546482,17.07188769,21.449275354293,20.7100188043736,36.3713892153333,24.2313801913333,11.1964151689597,27.1885813123736,25.24304761,32.655476401707,34.756612374,35.45699751,14.1730519969597,37.558172353707,25.2819578953333,40.3986231830403,4.91242352333333,46.7604548350403,32.24689897,46.8577111126667,17.9668048169597
3.51165325133333,26.176875022293,4.873513238,24.951201034293,5.748994658,14.1730908683736,9.44547176466667,33.9005666609597,10.2820623350403,4.85405809533333,14.5427385790403,13.8812442926667,16.254771698,23.725565917707,17.071907125707,21.44929479,20.7294545113333,36.390824922293,24.2313996270403,11.1964346046667,27.2080170193333,25.2624833169597,32.6749121086667,34.7760480809597,35.457016945707,14.1730714326667,37.5776080606667,25.301393602293,40.41805889,4.93185923029304,46.779890542,32.2663346769597,46.8577305483736,17.9668242526667
3.51167268704029,26.176894458,4.87353267370696,24.95122047,5.72953951533333,14.1730908683736,9.44549120037363,33.9005860966667,10.2820428993333,4.85407753104029,14.5427385790403,13.9006994353333,16.2353165553333,23.725565917707,17.0913428326667,21.4687304969597,20.7294739470403,36.390844358,24.2313801913333,11.1964540403736,27.2080364550403,25.2625027526667,32.6749315443736,34.7760675166667,35.45699751,14.1730908683736,37.5776274963736,25.301413038,40.418078325707,4.931878666,46.779909977707,32.2663541126667,46.8577111126667,17.9668436883736
3.531108394,26.1963301649597,4.89296838066667,24.9706561769597,5.71010380837363,14.1925265753333,9.44549120037363,33.9200412393333,10.2626071923736,4.873513238,14.5427385790403,13.920154578,16.2158614126667,23.725565917707,17.1107785396264,21.44929479,20.7294739470403,36.4102995006667,24.2119444843736,11.2158897473333,27.2080364550403,25.2819578953333,32.6749121086667,34.7760869523736,35.4375618030403,14.1925265753333,37.5776080606667,25.301432473707,40.418078325707,4.95133380866667,46.779909977707,32.2858092553333,46.838275405707,17.9862793953333
3.55056353666667,26.1963301649597,4.91242352333333,24.9706561769597,5.72953951533333,14.211962282293,9.44549120037363,33.939496382,10.2626071923736,4.89296838066667,14.562174286,13.9395902849597,16.196425705707,23.7450016246667,17.1107979753333,21.449275354293,20.7294739470403,36.4297546433333,24.2313801913333,11.235325454293,27.2080364550403,25.301413038,32.655476401707,34.7955226593333,35.45699751,14.211962282293,37.558172353707,25.3208681806667,40.418078325707,4.97078895133333,46.779909977707,32.305264398,46.838275405707,18.005734538
3.55058297237363,26.1963496006667,4.931878666,24.9706561769597,5.748994658,14.211962282293,9.44547176466667,33.939515817707,10.2625877566667,4.89298781637363,14.562193721707,13.9396097206667,16.196425705707,23.7644567673333,17.1108174110403,21.44929479,20.7294739470403,36.449209786,24.2313996270403,11.23534489,27.2080364550403,25.3208681806667,32.6749121086667,34.814958366293,35.457016945707,14.211981718,37.5776080606667,25.3403038876264,40.418078325707,4.990244094,46.7993456846667,32.3247001049597,46.838275405707,18.0251896806667
3.57001867933333,26.2157853076264,4.95133380866667,24.9706561769597,5.74901409370696,14.211981718,9.42603605770696,33.9589515246667,10.243152049707,4.91242352333333,14.562174286,13.9396291563736,16.2158614126667,23.783892474293,17.1108174110403,21.4687499326667,20.7294739470403,36.4686649286667,24.2313801913333,11.235364325707,27.227472162,25.3403038876264,32.6749315443736,34.814977802,35.45699751,14.212001153707,37.5776274963736,25.3403233233333,40.418078325707,5.00969923666667,46.7993651203736,32.3247195406667,46.838275405707,18.0446448233333
3.58945438629304,26.1963496006667,4.97078895133333,24.9706561769597,5.74901409370696,14.2314368606667,9.42603605770696,33.9784066673333,10.2625877566667,4.93185923029304,14.5427385790403,13.9590648633333,16.2158808483736,23.78391191,17.130253118,21.4881856396264,20.7294739470403,36.4881200713333,24.2119444843736,11.2548000326667,27.227491597707,25.3403233233333,32.6749121086667,34.814997237707,35.4375618030403,14.2314368606667,37.5776080606667,25.3403427590403,40.418078325707,5.02915437933333,46.7993651203736,32.3441746833333,46.838275405707,18.064099966
3.58945438629304,26.176894458,4.97080838704029,24.9706756126667,5.748994658,14.2314562963736,9.44547176466667,33.997842374293,10.2626071923736,4.931878666,14.562174286,13.978500570293,16.2158808483736,23.8033670526667,17.1496888249597,21.4687499326667,20.7294739470403,36.507575214,24.2313801913333,11.2742357396264,27.227491597707,25.359778466,32.655476401707,34.8344329446667,35.4375618030403,14.2508920033333,37.558172353707,25.359778466,40.4375140326667,5.04859008629304,46.7993456846667,32.3441941190403,46.838275405707,18.0835551086667
3.589473822,26.176875022293,4.990244094,24.9901113196264,5.72953951533333,14.2314562963736,9.46492690733333,33.997842374293,10.2625877566667,4.93189810170696,14.562193721707,13.978520006,16.2158614126667,23.8033864883736,17.1497082606667,21.4687304969597,20.7294739470403,36.5270303566667,24.2313996270403,11.2742551753333,27.227472162,25.359797901707,32.655476401707,34.8538880873333,35.4375618030403,14.270347146,37.558172353707,25.3792336086667,40.4375334683736,5.048609522,46.779909977707,32.363629826,46.8577111126667,18.1029908156264
3.58949325770696,26.176894458,5.00969923666667,24.9901113196264,5.71008437266667,14.2314562963736,9.46494634304029,33.99786181,10.243152049707,4.95133380866667,14.562193721707,13.9979751486667,16.2158419769597,23.8033670526667,17.1497276963736,21.4687499326667,20.7294739470403,36.5464854993333,24.2313996270403,11.293710318,27.2080364550403,25.3792336086667,32.6749121086667,34.873323794293,35.4375618030403,14.2898022886667,37.558172353707,25.3986887513333,40.4375334683736,5.06806466466667,46.7993456846667,32.3830655329597,46.8577305483736,18.1030102513333
3.60892896466667,26.1963301649597,5.00971867237363,24.9901307553333,5.69064866570696,14.2508920033333,9.46492690733333,33.997881245707,10.2625877566667,4.97076951562637,14.562193721707,14.0174302913333,16.19640627,23.783931345707,17.1691634033333,21.4881856396264,20.748909654,36.565921206293,24.250835334,11.3131460249597,27.227472162,25.3986693156264,32.6749315443736,34.87334323,35.4375618030403,14.3092574313333,37.5776080606667,25.418124458293,40.4375334683736,5.08751980733333,46.7993651203736,32.3830849686667,46.8577111126667,18.1030296870403
3.62838410733333,26.1963301649597,5.00971867237363,25.009585898,5.69064866570696,14.270347146,9.44547176466667,33.997881245707,10.2820428993333,4.97076951562637,14.5816294286667,14.036865998293,16.1769705630403,23.8033670526667,17.188599110293,21.4687499326667,20.748929089707,36.565940642,24.250854769707,11.3131654606667,27.227491597707,25.3986887513333,32.6749315443736,34.8927983726667,35.4375618030403,14.328712574,37.5776274963736,25.418143894,40.4375140326667,5.08753924304029,46.7993651203736,32.4025401113333,46.838275405707,18.122465394
3.62840354304029,26.1963496006667,5.00971867237363,25.0290410406667,5.71008437266667,14.2897828529597,9.42603605770696,34.0173169526667,10.2820623350403,4.97078895133333,14.5816488643736,14.036885434,16.19640627,23.8228027596264,17.188618546,21.4687304969597,20.748929089707,36.5853957846667,24.250854769707,11.3326206033333,27.227491597707,25.418143894,32.6749315443736,34.9122535153333,35.4375618030403,14.3481677166667,37.5776080606667,25.418163329707,40.418078325707,5.10697495,46.7993651203736,32.421995254,46.838275405707,18.1419205366667
3.62840354304029,26.2158047433333,5.00969923666667,25.0290604763736,5.72952007962637,14.270347146,9.44547176466667,34.0367526596264,10.2820428993333,4.97080838704029,14.5816294286667,14.036904869707,16.196425705707,23.8228221953333,17.2080542529597,21.44929479,20.748929089707,36.6048509273333,24.2702904766667,11.352056310293,27.227491597707,25.4375990366667,32.6749315443736,34.931708658,35.4375618030403,14.3676228593333,37.558172353707,25.4375990366667,40.4375140326667,5.12641065695971,46.7993651203736,32.4414503966667,46.838275405707,18.1613756793333
3.64783925,26.235240450293,4.99026352970696,25.0484961833333,5.72953951533333,14.270327710293,9.44549120037363,34.0367720953333,10.2626071923736,4.990244094,14.562193721707,14.0563405766667,16.2158614126667,23.842257902293,17.188618546,21.4298590830403,20.748929089707,36.62430607,24.2703099123736,11.352075746,27.227491597707,25.4570541793333,32.6749315443736,34.9511638006667,35.4375618030403,14.387078002,37.558172353707,25.4570541793333,40.4569691753333,5.12641065695971,46.7993651203736,32.4609055393333,46.838275405707,18.180830822
3.66727495695971,26.2158047433333,5.00969923666667,25.067931890293,5.748994658,14.270327710293,9.44549120037363,34.056227238,10.2820428993333,5.00967980095971,14.562193721707,14.0757957193333,16.2352971196264,23.8228221953333,17.188599110293,21.4298396473333,20.748929089707,36.6437612126667,24.2703099123736,11.3715308886667,27.227491597707,25.476509322,32.6749315443736,34.9706189433333,35.4375618030403,14.4065331446667,37.5776080606667,25.476489886293,40.4569886110403,5.12643009266667,46.7993651203736,32.480360682,46.838275405707,18.2002859646667
3.66727495695971,26.1963496006667,5.00971867237363,25.067951326,5.76843036495971,14.2508920033333,9.44549120037363,34.0756823806667,10.2820623350403,5.00969923666667,14.5816294286667,14.095231426293,16.2353165553333,23.8228027596264,17.1691634033333,21.4104039403736,20.7683647966667,36.6631969196264,24.2897456193333,11.3909665956264,27.2469273046667,25.4959450289597,32.6749315443736,34.990074086,35.4375618030403,14.4259882873333,37.5776274963736,25.476509322,40.4569691753333,5.12644952837363,46.7993651203736,32.4998158246667,46.838275405707,18.2197411073333
3.66729439266667,26.1963301649597,5.02915437933333,25.0873870329597,5.76844980066667,14.2508725676264,9.44547176466667,34.0757018163736,10.2820428993333,5.00971867237363,14.5816488643736,14.095250862,16.2353359910403,23.8228221953333,17.1691439676264,21.4103845046667,20.7683842323736,36.6632163553333,24.2897650550403,11.3909860313333,27.2469467403736,25.4959644646667,32.6749315443736,35.0095292286667,35.4375618030403,14.44544343,37.5776080606667,25.476528757707,40.4375334683736,5.14588523533333,46.7993651203736,32.5192709673333,46.838275405707,18.23919625
3.68674953533333,26.1963301649597,5.048609522,25.0873870329597,5.76846923637363,14.2508920033333,9.42603605770696,34.0951375233333,10.2626071923736,5.02915437933333,14.5816294286667,14.095270297707,16.2353359910403,23.842277338,17.1691634033333,21.4103650689597,20.7683842323736,36.682671498,24.2897456193333,11.3910054670403,27.2469467403736,25.5154196073333,32.6943672513333,35.0289649356264,35.4375618030403,14.4648985726667,37.558172353707,25.4959644646667,40.4569691753333,5.16532094229304,46.8188008273333,32.538706674293,46.838275405707,18.2586513926667
3.706204678,26.1963301649597,5.04862895770696,25.0874064686667,5.76846923637363,14.270347146,9.44547176466667,34.114573230293,10.2820428993333,5.04859008629304,14.562193721707,14.1147060046667,16.2353359910403,23.8617324806667,17.188618546,21.4103650689597,20.7683842323736,36.7021266406667,24.2703099123736,11.410441174,27.2469467403736,25.53487475,32.6943866870403,35.0289843713333,35.45699751,14.4843342796264,37.5776080606667,25.5154001716264,40.4569886110403,5.165340378,46.8188202630403,32.53872611,46.838275405707,18.2781065353333
3.70622411370696,26.1963496006667,5.04862895770696,25.1068616113333,5.76844980066667,14.270366581707,9.44549120037363,34.114592666,10.2820623350403,5.048609522,14.5816294286667,14.1341417116264,16.2353165553333,23.8617519163736,17.2080736886667,21.4103650689597,20.7683842323736,36.7215817833333,24.2897456193333,11.4298768809597,27.2469467403736,25.5543298926667,32.6943866870403,35.048439514,35.457016945707,14.4843537153333,37.5776274963736,25.5154196073333,40.4569691753333,5.16535981370696,46.8188202630403,32.5581812526667,46.838275405707,18.297561678
3.72565982066667,26.2157853076264,5.048609522,25.1068810470403,5.74901409370696,14.2898022886667,9.44549120037363,34.1340478086667,10.2820428993333,5.04862895770696,14.5816488643736,14.1341611473333,16.2158808483736,23.8811876233333,17.2275288313333,21.4103650689597,20.7878199393333,36.741017490293,24.2897650550403,11.4298963166667,27.2469467403736,25.5737850353333,32.6943866870403,35.0678946566667,35.457016945707,14.503808858,37.5776274963736,25.53487475,40.4375334683736,5.18479552066667,46.8188202630403,32.5776363953333,46.838275405707,18.3170168206667
3.74509552762637,26.1963496006667,5.04859008629304,25.1068616113333,5.76844980066667,14.3092379956264,9.46492690733333,34.1534835156264,10.2626071923736,5.06806466466667,14.5816294286667,14.1341805830403,16.2158614126667,23.8812070590403,17.2275482670403,21.4103845046667,20.7878393750403,36.741036926,24.2897650550403,11.4493514593333,27.2469467403736,25.593240178,32.6943866870403,35.0873497993333,35.45699751,14.503828293707,37.5776080606667,25.534894185707,40.4569691753333,5.20423122762637,46.83825597,32.597072102293,46.838275405707,18.3364719633333
3.74509552762637,26.176894458,5.02915437933333,25.0874259043736,5.78790494333333,14.3092379956264,9.46494634304029,34.1535029513333,10.2626071923736,5.08751980733333,14.562193721707,14.15361629,16.196425705707,23.900642766,17.246983974,21.4298202116264,20.7878393750403,36.7604920686667,24.2897650550403,11.468806602,27.2663824473333,25.6126758849597,32.6943866870403,35.106804942,35.4375618030403,14.5232640006667,37.558172353707,25.5543298926667,40.4569886110403,5.20425066333333,46.8577111126667,32.597072102293,46.838275405707,18.355927106
3.74511496333333,26.176875022293,5.00969923666667,25.0874259043736,5.80734065029304,14.2898022886667,9.48438205,34.172938658293,10.2820428993333,5.10695551429304,14.5816294286667,14.1730519969597,16.196425705707,23.9200979086667,17.2664196809597,21.4103845046667,20.7878393750403,36.7799472113333,24.309200762,11.4882423089597,27.2664018830403,25.6126953206667,32.6943866870403,35.1262600846667,35.4375618030403,14.5427191433333,37.5776080606667,25.5737655996264,40.4569886110403,5.223705806,46.8577305483736,32.597091538,46.838275405707,18.3753822486667
3.74513439904029,26.176894458,4.990244094,25.0874259043736,5.80734065029304,14.270347146,9.48440148570696,34.172958094,10.2820623350403,5.10697495,14.5816488643736,14.1730714326667,16.2158614126667,23.9395336156264,17.2664391166667,21.4103650689597,20.7878393750403,36.799402354,24.309220197707,11.4882617446667,27.28583759,25.6321310276264,32.713822394,35.1456957916264,35.45699751,14.562154850293,37.5776274963736,25.5737850353333,40.4569886110403,5.24316094866667,46.8577111126667,32.597110973707,46.838275405707,18.3948373913333
3.74513439904029,26.1963496006667,4.97080838704029,25.1068616113333,5.80734065029304,14.2508920033333,9.48438205,34.172977529707,10.2820428993333,5.10699438570696,14.5816488643736,14.1925265753333,16.2352971196264,23.9200979086667,17.2858748236264,21.390929362,20.7878393750403,36.8188574966667,24.3286559046667,11.5076974516264,27.285857025707,25.6321504633333,32.713841829707,35.1457152273333,35.457016945707,14.562174286,37.5776274963736,25.593240178,40.4569886110403,5.26261609133333,46.838275405707,32.6165466806667,46.838275405707,18.414292534
