"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6","x7","y7","x8","y8","x9","y9","x10","y10","x11","y11","x12","y12","x13","y13","x14","y14","x15","y15"
2.20815869266667,7.26651522170696,2.77235783,22.1691156329597,5.49607780333333,35.5932029443736,10.3793380483736,14.6983602846667,13.5894365883736,26.7216384526667,19.6010756723736,34.4842403766667,21.0213010870403,20.4765376566667,21.741141365707,4.348224386,30.787782705707,13.3170451553333,31.779994981707,35.5542732233333,35.340286089707,23.8617324806667,36.4881395070403,3.472742966,44.3480171443736,21.6049359313333,45.087312565707,35.1262600846667,45.495870561707,8.492169774
2.18872298570696,7.28595092866667,2.77237726570696,22.1691350686667,5.47664209637363,35.6126386513333,10.3793380483736,14.7178154273333,13.5894365883736,26.7410935953333,19.6010756723736,34.5036955193333,21.0213010870403,20.4959927993333,21.741141365707,4.36767952866667,30.787782705707,13.336500298,31.779994981707,35.573728366,35.340286089707,23.8811876233333,36.4881395070403,3.49219810866667,44.3480171443736,21.624391074,45.087312565707,35.1457152273333,45.495870561707,8.51162491666667
2.18872298570696,7.30540607133333,2.77235783,22.1691545043736,5.49607780333333,35.632074358293,10.3793380483736,14.73727057,13.5894365883736,26.760548738,19.6010756723736,34.523150662,21.0213010870403,20.515447942,21.741141365707,4.38713467133333,30.787782705707,13.3559554406667,31.779994981707,35.5931835086667,35.340286089707,23.900642766,36.4881395070403,3.51165325133333,44.3480171443736,21.6438462166667,45.087312565707,35.16517037,45.495870561707,8.53108005933333
2.20815869266667,7.32484177829304,2.75292212304029,22.1885902113333,5.49609723904029,35.632093794,10.3793380483736,14.7567257126667,13.5894365883736,26.7800038806667,19.6010756723736,34.5426058046667,21.0213010870403,20.5349030846667,21.741141365707,4.406589814,30.787782705707,13.3754105833333,31.779994981707,35.6126386513333,35.340286089707,23.9200979086667,36.4881395070403,3.531108394,44.3480171443736,21.6633013593333,45.087312565707,35.1846255126667,45.495870561707,8.550535202
2.22759439962637,7.30540607133333,2.77235783,22.208025918293,5.49609723904029,35.6515489366667,10.3793380483736,14.7761808553333,13.5894365883736,26.7994590233333,19.6010756723736,34.5620609473333,21.0213010870403,20.5543582273333,21.741141365707,4.42604495666667,30.787782705707,13.394865726,31.779994981707,35.632093794,35.340286089707,23.9395530513333,36.4881395070403,3.55056353666667,44.3480171443736,21.682756502,45.087312565707,35.2040806553333,45.495870561707,8.56999034466667
2.22759439962637,7.28595092866667,2.77237726570696,22.208045354,5.49609723904029,35.6710040793333,10.3793380483736,14.795635998,13.5894365883736,26.818914166,19.6010756723736,34.58151609,21.0213010870403,20.57381337,21.741141365707,4.44550009933333,30.787782705707,13.4143208686667,31.779994981707,35.6515489366667,35.340286089707,23.959008194,36.4881395070403,3.57001867933333,44.3480171443736,21.7022116446667,45.087312565707,35.223535798,45.495870561707,8.58944548733333
2.22761383533333,7.28593149295971,2.79181297266667,22.2274810609597,5.49607780333333,35.6710235150403,10.3793380483736,14.8150911406667,13.5894365883736,26.8383693086667,19.6010756723736,34.6009712326667,21.0213010870403,20.5932685126667,21.7605770726667,4.46493580629304,30.787782705707,13.4337760113333,31.7994306886667,35.6709846436264,35.340286089707,23.9784633366667,36.4881395070403,3.589473822,44.3674528513333,21.7216473516264,45.087312565707,35.2429909406667,45.5153062686667,8.60888119429304
2.22763327104029,7.28595092866667,2.79183240837363,22.2275004966667,5.47664209637363,35.690459222,10.3987737553333,14.8345268476264,13.5894365883736,26.8578244513333,19.6010756723736,34.6204263753333,21.0213010870403,20.6127236553333,21.7605965083736,4.464955242,30.787782705707,13.453231154,31.7994501243736,35.6710040793333,35.340286089707,23.9979184793333,36.4881395070403,3.60892896466667,44.3674722870403,21.7216667873333,45.087312565707,35.2624460833333,45.5153257043736,8.60890063
2.247068978,7.30538663562637,2.79181297266667,22.2275199323736,5.47664209637363,35.7099143646667,10.3987931910403,14.8345462833333,13.5894365883736,26.877279594,19.6010756723736,34.639881518,21.040736794,20.632159362293,21.7605965083736,4.48441038466667,30.787782705707,13.4726862966667,31.7994501243736,35.690459222,35.340286089707,24.017373622,36.4881395070403,3.62838410733333,44.3674722870403,21.74112193,45.087312565707,35.281901226,45.5153257043736,8.62835577266667
2.24708841370696,7.30540607133333,2.77237726570696,22.2469556393333,5.47664209637363,35.7293695073333,10.3987737553333,14.8345657190403,13.5894365883736,26.8967347366667,19.6010756723736,34.6593366606667,21.040756229707,20.632178798,21.7605770726667,4.48442982037363,30.787782705707,13.4921414393333,31.7994501243736,35.7099143646667,35.340286089707,24.0368287646667,36.4881395070403,3.64783925,44.3674722870403,21.7605770726667,45.087312565707,35.3013563686667,45.5153062686667,8.62837520837363
2.247068978,7.30542550704029,2.77237726570696,22.266410782,5.49607780333333,35.748805214293,10.3793380483736,14.854001426,13.5894365883736,26.9161898793333,19.6010756723736,34.6787918033333,21.040736794,20.632198233707,21.741141365707,4.50386552733333,30.787782705707,13.511596582,31.7994501243736,35.7293695073333,35.340286089707,24.0562839073333,36.4881395070403,3.66729439266667,44.3674722870403,21.7800322153333,45.087312565707,35.3208115113333,45.495870561707,8.64781091533333
2.22763327104029,7.324861214,2.77235783,22.266430217707,5.49609723904029,35.74882465,10.3987737553333,14.8734371329597,13.5894365883736,26.935645022,19.6205113793333,34.698227510293,21.0213010870403,20.6516339406667,21.7605770726667,4.52330123429304,30.787782705707,13.5310517246667,31.7994501243736,35.74882465,35.340286089707,24.07573905,36.4881395070403,3.68674953533333,44.3674722870403,21.799487358,45.087312565707,35.340266654,45.495870561707,8.667266058
2.247068978,7.34429692095971,2.75292212304029,22.2858659246667,5.49607780333333,35.748844085707,10.3987931910403,14.8734565686667,13.6088722953333,26.9550807289597,19.6205308150403,34.698246946,21.0213010870403,20.6710890833333,21.7605965083736,4.52332067,30.787782705707,13.5505068673333,31.7994501243736,35.7682797926667,35.340286089707,24.0951941926667,36.4881395070403,3.706204678,44.3674722870403,21.8189425006667,45.087312565707,35.3597217966667,45.495870561707,8.68672120066667
2.26650468495971,7.324861214,2.75292212304029,22.3053210673333,5.47664209637363,35.7682797926667,10.3987931910403,14.8929117113333,13.6088917310403,26.9551001646667,19.6205113793333,34.698266381707,21.0213010870403,20.690544226,21.7605770726667,4.52334010570696,30.787782705707,13.56996201,31.7994501243736,35.7877349353333,35.340286089707,24.1146493353333,36.4881395070403,3.72565982066667,44.3674722870403,21.8383976433333,45.087312565707,35.3791769393333,45.5153062686667,8.70615690762637
2.26652412066667,7.32484177829304,2.75292212304029,22.32477621,5.47664209637363,35.7877349353333,10.3987931910403,14.912366854,13.6088917310403,26.9745553073333,19.6010756723736,34.7177020886667,21.0213010870403,20.7099993686667,21.741141365707,4.54277581266667,30.787782705707,13.5894171526667,31.7994501243736,35.807190078,35.340286089707,24.134104478,36.4881395070403,3.74511496333333,44.3674722870403,21.857852786,45.087312565707,35.398632082,45.5153257043736,8.70617634333333
2.28597926333333,7.32484177829304,2.75290268733333,22.324795645707,5.47664209637363,35.807190078,10.3987931910403,14.9318219966667,13.6088917310403,26.99401045,19.6010756723736,34.7371572313333,21.040736794,20.7294350756264,21.741141365707,4.56223095533333,30.8072184126667,13.6088528596264,31.7994501243736,35.8266452206667,35.340286089707,24.1535596206667,36.4881395070403,3.764570106,44.3674722870403,21.8773079286667,45.087312565707,35.4180872246667,45.5153257043736,8.725631486
2.28599869904029,7.324861214,2.73346698037363,22.3442313526667,5.49607780333333,35.8266257849597,10.3987931910403,14.9512771393333,13.6088917310403,27.0134655926667,19.6010756723736,34.756612374,21.040756229707,20.7294545113333,21.741141365707,4.581686098,30.8072378483736,13.6088722953333,31.7994501243736,35.8461003633333,35.340286089707,24.1730147633333,36.4881395070403,3.78402524866667,44.386907994,21.8967436356264,45.1067482726667,35.4375229316264,45.5153257043736,8.74508662866667
2.28599869904029,7.34431635666667,2.75290268733333,22.3636670596264,5.49609723904029,35.8266452206667,10.3987931910403,14.970732282,13.6088917310403,27.0329207353333,19.6205113793333,34.7760480809597,21.040756229707,20.748909654,21.7605770726667,4.60112180495971,30.8072378483736,13.628327438,31.8188858313333,35.865536070293,35.340286089707,24.192469906,36.4881395070403,3.80348039133333,44.386927429707,21.8967630713333,45.1067677083736,35.4375423673333,45.5153257043736,8.76454177133333
2.28599869904029,7.36377149933333,2.77233839429304,22.3442313526667,5.49609723904029,35.8461003633333,10.3987931910403,14.9901874246667,13.6088917310403,27.052375878,19.6205308150403,34.7760675166667,21.040756229707,20.7683647966667,21.7605965083736,4.60114124066667,30.8072378483736,13.6477825806667,31.8189052670403,35.865555506,35.340286089707,24.2119250486667,36.4881395070403,3.822935534,44.386927429707,21.916218214,45.1067677083736,35.45699751,45.5153062686667,8.76456120704029
2.28599869904029,7.383226642,2.77235783,22.3442119169597,5.49609723904029,35.865555506,10.3987931910403,15.0096425673333,13.6088917310403,27.0718310206667,19.6205308150403,34.7955226593333,21.0601919366667,20.7878005036264,21.7605965083736,4.62059638333333,30.8072378483736,13.6672377233333,31.8189052670403,35.8850106486667,35.340286089707,24.2313801913333,36.4881395070403,3.84239067666667,44.386927429707,21.9356733566667,45.1067677083736,35.4764526526667,45.495870561707,8.783996914
2.28599869904029,7.40268178466667,2.77237726570696,22.3442313526667,5.49609723904029,35.8850106486667,10.3987931910403,15.02909771,13.6088917310403,27.0912861633333,19.6205308150403,34.814977802,21.0602113723736,20.7878199393333,21.7605965083736,4.640051526,30.8072378483736,13.686692866,31.8189052670403,35.9044657913333,35.3597217966667,24.250815898293,36.4881395070403,3.86184581933333,44.386927429707,21.9551284993333,45.1067677083736,35.4959077953333,45.495870561707,8.80345205666667
2.28597926333333,7.40270122037363,2.77237726570696,22.3636864953333,5.515532946,35.9044463556264,10.3987931910403,15.0485528526667,13.6088917310403,27.110741306,19.6205308150403,34.8344329446667,21.0602113723736,20.807275082,21.7605965083736,4.65950666866667,30.8072378483736,13.7061480086667,31.8189052670403,35.923920934,35.3597412323736,24.250835334,36.4881395070403,3.881300962,44.386927429707,21.974583642,45.1067677083736,35.515362938,45.5153062686667,8.82288776362637
2.28595982762637,7.40268178466667,2.79181297266667,22.383122202293,5.51555238170696,35.9044657913333,10.3987931910403,15.0680079953333,13.6088917310403,27.1301964486667,19.6205308150403,34.8538880873333,21.0602113723736,20.8267302246667,21.7605965083736,4.67896181133333,30.8072378483736,13.7256031513333,31.8189052670403,35.9433760766667,35.3597217966667,24.250854769707,36.4881395070403,3.90075610466667,44.4063631366667,21.9940193489597,45.1067677083736,35.5348180806667,45.5153257043736,8.82290719933333
2.26652412066667,7.38324607770696,2.79183240837363,22.383141638,5.515532946,35.9044852270403,10.418228898,15.087443702293,13.6088917310403,27.1496515913333,19.6205308150403,34.87334323,21.0602113723736,20.8461853673333,21.7605965083736,4.698416954,30.8072378483736,13.745058294,31.8189052670403,35.9628312193333,35.340286089707,24.2702904766667,36.4881200713333,3.90077554037363,44.4063825723736,21.9940387846667,45.1067677083736,35.5542732233333,45.5153257043736,8.842362342
2.26650468495971,7.383226642,2.79181297266667,22.383161073707,5.49609723904029,35.923920934,10.418248333707,15.087463138,13.6088917310403,27.169106734,19.6205308150403,34.8927983726667,21.0796470793333,20.865621074293,21.7605965083736,4.71787209666667,30.8072378483736,13.7645134366667,31.8189052670403,35.982286362,35.3597217966667,24.2897261836264,36.4686843643736,3.92021124733333,44.4063825723736,22.0134939273333,45.1262034153333,35.573708930293,45.5153257043736,8.86181748466667
2.247068978,7.36379093504029,2.77237726570696,22.4025967806667,5.515532946,35.9433566409597,10.418248333707,15.1069182806667,13.6088917310403,27.1885618766667,19.639966522,34.9122340796264,21.0796665150403,20.86564051,21.7605965083736,4.73732723933333,30.8072378483736,13.7839685793333,31.838340974,36.0017220689597,35.3597412323736,24.2897456193333,36.4881200713333,3.93964695429304,44.4063825723736,22.03294907,45.1262228510403,35.573728366,45.5153257043736,8.88127262733333
2.24704954229304,7.36377149933333,2.77237726570696,22.4220519233333,5.51555238170696,35.9433760766667,10.418248333707,15.1263734233333,13.6088917310403,27.2080170193333,19.639985957707,34.9122535153333,21.0796470793333,20.865659945707,21.7800322153333,4.75676294629304,30.8266735553333,13.803404286293,31.838360409707,36.0017415046667,35.3597412323736,24.309200762,36.4881395070403,3.93966639,44.4063825723736,22.0524042126667,45.1262228510403,35.5931835086667,45.5153257043736,8.90072777
2.22761383533333,7.34433579237363,2.79181297266667,22.441487630293,5.515532946,35.9433955123736,10.418248333707,15.145828566,13.6088917310403,27.227472162,19.639985957707,34.931708658,21.0602113723736,20.8850956526667,21.7800516510403,4.756782382,30.8266929910403,13.803423722,31.838340974,36.0017609403736,35.3597412323736,24.3286559046667,36.4881395070403,3.95912153266667,44.4063825723736,22.0718593553333,45.1262228510403,35.6126386513333,45.5153257043736,8.92018291266667
2.20817812837363,7.36377149933333,2.79183240837363,22.441507066,5.49609723904029,35.9628312193333,10.418248333707,15.1652837086667,13.6088917310403,27.2469273046667,19.639985957707,34.9511638006667,21.0796470793333,20.9045313596264,21.7800516510403,4.77623752466667,30.8266929910403,13.8228788646667,31.8189052670403,36.0211966473333,35.3597412323736,24.3481110473333,36.4881395070403,3.97857667533333,44.4258182793333,22.091295062293,45.1262228510403,35.632093794,45.5153257043736,8.93963805533333
2.22761383533333,7.38320720629304,2.79183240837363,22.4609622086667,5.49609723904029,35.982286362,10.418248333707,15.1847388513333,13.6088917310403,27.2663824473333,19.639985957707,34.9706189433333,21.0796665150403,20.9045507953333,21.7800516510403,4.79569266733333,30.8266929910403,13.8423340073333,31.838340974,36.040632354293,35.3597412323736,24.36756619,36.4881395070403,3.998031818,44.4258377150403,22.091314498,45.1262228510403,35.6515489366667,45.5153257043736,8.959093198
2.22763327104029,7.383226642,2.79183240837363,22.4804173513333,5.49609723904029,36.0017415046667,10.4376840406667,15.204174558293,13.6088917310403,27.28583759,19.639985957707,34.990074086,21.0796665150403,20.924005938,21.7800516510403,4.81514781,30.8266929910403,13.86178915,31.838360409707,36.04065179,35.3791769393333,24.3870018969597,36.4881395070403,4.01748696066667,44.4258377150403,22.1107696406667,45.145658558,35.6709846436264,45.5153257043736,8.97854834066667
2.22761383533333,7.38324607770696,2.79181297266667,22.4804367870403,5.49609723904029,36.0211966473333,10.4377034763736,15.204193994,13.6088917310403,27.3052927326667,19.639985957707,35.0095292286667,21.099102222,20.9434416449597,21.7800516510403,4.83460295266667,30.8266929910403,13.8812442926667,31.838360409707,36.0601069326667,35.3791963750403,24.3870213326667,36.4881395070403,4.03694210333333,44.4258377150403,22.1302247833333,45.145677993707,35.6710040793333,45.5347614113333,8.99798404762637
2.20815869266667,7.38324607770696,2.77237726570696,22.499872494,5.49609723904029,36.04065179,10.4377034763736,15.2236491366667,13.6088917310403,27.3247478753333,19.639985957707,35.0289843713333,21.099121657707,20.9434610806667,21.799487358,4.85403865962637,30.8266929910403,13.9006994353333,31.838360409707,36.0795620753333,35.3791769393333,24.3870407683736,36.4881395070403,4.056397246,44.4258377150403,22.149679926,45.145677993707,35.690459222,45.5347808470403,8.99800348333333
2.18872298570696,7.40268178466667,2.79181297266667,22.5193082009597,5.49609723904029,36.0601069326667,10.4377034763736,15.2431042793333,13.6088917310403,27.344203018,19.639985957707,35.048439514,21.099121657707,20.9629162233333,21.799506793707,4.85405809533333,30.8266929910403,13.920154578,31.838360409707,36.099017218,35.3597412323736,24.4064764753333,36.4881395070403,4.07585238866667,44.4258377150403,22.1691350686667,45.145677993707,35.7099143646667,45.5347808470403,9.017458626
2.20815869266667,7.42211749162637,2.79183240837363,22.5193276366667,5.49609723904029,36.0795620753333,10.4377034763736,15.262559422,13.628327438,27.3636387249597,19.6594216646667,35.0678752209597,21.099121657707,20.982371366,21.799506793707,4.873513238,30.8266929910403,13.9396097206667,31.838360409707,36.1184723606667,35.3791769393333,24.425912182293,36.4881395070403,4.09530753133333,44.4258377150403,22.1885902113333,45.145677993707,35.7293695073333,45.5347808470403,9.03691376866667
2.20817812837363,7.42213692733333,2.79183240837363,22.5387827793333,5.49607780333333,36.0795815110403,10.4571391833333,15.2819951289597,13.628346873707,27.3636581606667,19.6594411003736,35.0678946566667,21.1185573646667,21.0018070729597,21.799506793707,4.89296838066667,30.846128698,13.9590454276264,31.838360409707,36.1379275033333,35.3791963750403,24.425931618,36.4881395070403,4.114762674,44.4258377150403,22.208045354,45.145677993707,35.74882465,45.5347808470403,9.05636891133333
2.20817812837363,7.44159207,2.81126811533333,22.558218486293,5.47664209637363,36.099017218,10.4571586190403,15.2820145646667,13.628346873707,27.3831133033333,19.6594411003736,35.0873497993333,21.1185768003736,21.0018265086667,21.799506793707,4.91242352333333,30.846148133707,13.9590648633333,31.8577961166667,36.157363210293,35.3791963750403,24.4453867606667,36.507575214,4.13419838095971,44.4258377150403,22.2275004966667,45.145677993707,35.7682797926667,45.5347808470403,9.075824054
2.20815869266667,7.44161150570696,2.81128755104029,22.558237922,5.47664209637363,36.1184723606667,10.4571586190403,15.3014697073333,13.628327438,27.3831327390403,19.6594411003736,35.106804942,21.1185768003736,21.0212816513333,21.8189425006667,4.93185923029304,30.846148133707,13.978520006,31.8578155523736,36.157382646,35.3791963750403,24.4648419033333,36.507594649707,4.13421781666667,44.4258377150403,22.2469556393333,45.1651137006667,35.7877154996264,45.5347808470403,9.09527919666667
2.18870355,7.44161150570696,2.81128755104029,22.5776930646667,5.49607780333333,36.1379080676264,10.4571586190403,15.32092485,13.6088917310403,27.402568446,19.6594411003736,35.1262600846667,21.1185768003736,21.040736794,21.8189619363736,4.931878666,30.846148133707,13.9979751486667,31.8578155523736,36.1768377886667,35.3791963750403,24.484297046,36.507594649707,4.15367295933333,44.445273422,22.266391346293,45.1651331363736,35.7877349353333,45.5347808470403,9.11473433933333
2.16926784304029,7.46104721266667,2.81126811533333,22.5777125003736,5.49609723904029,36.1379275033333,10.4571586190403,15.3403799926667,13.6088917310403,27.4220235886667,19.6594411003736,35.1457152273333,21.1380125073333,21.0601725009597,21.8189619363736,4.95133380866667,30.846148133707,14.0174302913333,31.8578155523736,36.1962929313333,35.3791963750403,24.5037521886667,36.507594649707,4.173128102,44.445292857707,22.266410782,45.1651331363736,35.807190078,45.554216554,9.13417004629304
2.18870355,7.48048291962637,2.79183240837363,22.5971482073333,5.49609723904029,36.157382646,10.4571586190403,15.3598351353333,13.628327438,27.4414592956264,19.6788768073333,35.165150934293,21.1380319430403,21.0601919366667,21.8189619363736,4.97078895133333,30.8655838406667,14.036865998293,31.8578155523736,36.215748074,35.3791963750403,24.5232073313333,36.507594649707,4.19258324466667,44.445292857707,22.2858659246667,45.1651331363736,35.8266452206667,45.554235989707,9.134189482
2.18872298570696,7.48050235533333,2.81126811533333,22.616583914293,5.49607780333333,36.157402081707,10.4571586190403,15.379290278,13.628346873707,27.4414787313333,19.6788962430403,35.16517037,21.1380319430403,21.0796470793333,21.8189619363736,4.990244094,30.8656032763736,14.036885434,31.8772512593333,36.2351837809597,35.398632082,24.542643038293,36.507594649707,4.21203838733333,44.445292857707,22.3053210673333,45.1651331363736,35.8461003633333,45.554235989707,9.15364462466667
2.20815869266667,7.49993806229304,2.81128755104029,22.61660335,5.47664209637363,36.1768377886667,10.4571586190403,15.3987454206667,13.628346873707,27.460933874,19.6788962430403,35.1846255126667,21.1380319430403,21.099102222,21.8383976433333,5.00967980095971,30.8656032763736,14.0563405766667,31.8772706950403,36.2352032166667,35.398651517707,24.542662474,36.507594649707,4.23149353,44.445292857707,22.32477621,45.1651331363736,35.865555506,45.554235989707,9.17309976733333
2.22759439962637,7.48050235533333,2.81126811533333,22.616622785707,5.47664209637363,36.1962929313333,10.476594326,15.4181811276264,13.628346873707,27.4803890166667,19.6788962430403,35.2040806553333,21.1380319430403,21.1185573646667,21.8384170790403,5.00969923666667,30.8656032763736,14.0757957193333,31.8772706950403,36.2546583593333,35.398651517707,24.5621176166667,36.5270303566667,4.25092923695971,44.445292857707,22.3442313526667,45.1845688433333,35.8849912129597,45.554235989707,9.19255491
2.22761383533333,7.48048291962637,2.79183240837363,22.6360584926667,5.49607780333333,36.215728638293,10.476613761707,15.4182005633333,13.6477825806667,27.4998247236264,19.6788962430403,35.223535798,21.15746765,21.1379930716264,21.8384170790403,5.02915437933333,30.8656032763736,14.095250862,31.8772706950403,36.274113502,35.398651517707,24.5815727593333,36.5270497923736,4.25094867266667,44.4647285646667,22.3636670596264,45.1845882790403,35.8850106486667,45.554235989707,9.21201005266667
2.24704954229304,7.46104721266667,2.81126811533333,22.6554941996264,5.49609723904029,36.215748074,10.476613761707,15.437655706,13.6478020163736,27.4998441593333,19.6788962430403,35.2429909406667,21.157487085707,21.1380125073333,21.8384170790403,5.048609522,30.8656032763736,14.1147060046667,31.896706402,36.2935492089597,35.398651517707,24.601027902,36.5270497923736,4.27040381533333,44.4647480003736,22.3636864953333,45.1845882790403,35.9044657913333,45.5736716966667,9.23144575962638
2.247068978,7.46102777695971,2.81128755104029,22.6555136353333,5.49609723904029,36.2352032166667,10.476613761707,15.4571108486667,13.6478020163736,27.519299302,19.69833195,35.2624266476264,21.157487085707,21.15746765,21.8384170790403,5.06806466466667,30.8850389833333,14.1341417116264,31.896725837707,36.2935686446667,35.4180872246667,24.6204636089597,36.5270497923736,4.289858958,44.4647480003736,22.383141638,45.1845882790403,35.923920934,45.5736911323736,9.23146519533333
2.26650468495971,7.44159207,2.81128755104029,22.674968778,5.49609723904029,36.2546583593333,10.476613761707,15.4765659913333,13.6478020163736,27.5387544446667,19.698351385707,35.2624460833333,21.157487085707,21.1769227926667,21.8384170790403,5.08751980733333,30.8850584190403,14.1341611473333,31.896725837707,36.3130237873333,35.4181066603736,24.6204830446667,36.5270497923736,4.30931410066667,44.4841837073333,22.4025773449597,45.1845882790403,35.9433760766667,45.5736911323736,9.250920338
2.26652412066667,7.44157263429304,2.830723258,22.6944044849597,5.49607780333333,36.2546777950403,10.476613761707,15.496021134,13.6478020163736,27.5582095873333,19.698351385707,35.281901226,21.157487085707,21.1963779353333,21.857852786,5.10695551429304,30.8850584190403,14.15361629,31.896725837707,36.33247893,35.4181066603736,24.6399381873333,36.5270497923736,4.32876924333333,44.4842031430403,22.4025967806667,45.1845882790403,35.9628312193333,45.5736911323736,9.27037548066667
2.26654355637363,7.44159207,2.85017840066667,22.6944044849597,5.47664209637363,36.274113502,10.4960494686667,15.5154568409597,13.6478020163736,27.57766473,19.698351385707,35.3013563686667,21.1769227926667,21.215813642293,21.857872221707,5.10697495,30.8850584190403,14.1730714326667,31.896725837707,36.3519340726667,35.4181066603736,24.65939333,36.5270497923736,4.348224386,44.4842031430403,22.4220519233333,45.1845882790403,35.982286362,45.5736911323736,9.28983062333333
2.28597926333333,7.46102777695971,2.85019783637363,22.6944239206667,5.47664209637363,36.2935686446667,10.4960689043736,15.5154762766667,13.6478020163736,27.5971198726667,19.7177870926667,35.3207920756264,21.1769422283736,21.215833078,21.857872221707,5.12643009266667,30.8850584190403,14.1925265753333,31.896725837707,36.3713892153333,35.4181066603736,24.6788484726667,36.5270497923736,4.36767952866667,44.4842031430403,22.441507066,45.1845882790403,36.0017415046667,45.5931268393333,9.30926633029304
