"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6","x7","y7","x8","y8","x9","y9","x10","y10","x11","y11"
12.519384306,23.783892474293,16.7022399793333,11.2547805969597,22.733353641707,35.0289843713333,23.492104205707,19.523235666,26.5659973113333,3.64785868570696,32.1496426923736,25.4959644646667,35.4375618030403,13.56996201,36.04065179,36.4102800649597,43.5503368593333,3.70622411370696,47.0328268323736,15.554386562,47.13008311,28.4920758710403
12.519403741707,23.78391191,16.7022594150403,11.2548000326667,22.733353641707,35.048439514,23.492104205707,19.5426908086667,26.5465616043736,3.66729439266667,32.1496426923736,25.5154196073333,35.4375618030403,13.5894171526667,36.040671225707,36.4102995006667,43.5309011523736,3.72565982066667,47.0328073966667,15.554405997707,47.1106474030403,28.511511578
12.5388394486667,23.8033476169597,16.721695122,11.2742357396264,22.733353641707,35.0678946566667,23.492104205707,19.5621459513333,26.5465616043736,3.68674953533333,32.1496426923736,25.53487475,35.4375618030403,13.6088722953333,36.04065179,36.4103189363736,43.5309011523736,3.74511496333333,47.0327879609597,15.554386562,47.1106474030403,28.5309667206667
12.5388588843736,23.8033670526667,16.721714557707,11.2742551753333,22.733353641707,35.0873497993333,23.5115399126667,19.581581658293,26.5659973113333,3.70618524229304,32.1496426923736,25.5543298926667,35.4375618030403,13.628327438,36.0212160830403,36.4297546433333,43.5503368593333,3.76455067029304,47.013352254,15.5349508550403,47.13008311,28.5504024276264
12.5388588843736,23.8228221953333,16.7411502646667,11.293690882293,22.7527893486667,35.106785506293,23.5115593483736,19.581601094,26.5660167470403,3.706204678,32.1690783993333,25.5737655996264,35.4375618030403,13.6477825806667,36.0212160830403,36.449209786,43.5503562950403,3.764570106,46.9939165470403,15.554386562,47.130102545707,28.5504218633333
12.5582945913333,23.842257902293,16.7606054073333,11.293690882293,22.7528087843736,35.106804942,23.5115593483736,19.6010562366667,26.5660167470403,3.72565982066667,32.1690978350403,25.5737850353333,35.4375618030403,13.6672377233333,36.0212160830403,36.4686649286667,43.5503562950403,3.78402524866667,46.9939165470403,15.5738417046667,47.13008311,28.5504412990403
12.5583140270403,23.842277338,16.7606248430403,11.293710318,22.7528087843736,35.1262600846667,23.5115593483736,19.6205113793333,26.5660167470403,3.74511496333333,32.1690783993333,25.5738044710403,35.4375618030403,13.686692866,36.0212160830403,36.4881200713333,43.5503368593333,3.78404468437363,46.9938971113333,15.5738611403736,47.1106474030403,28.569877006
12.5582945913333,23.842296773707,16.78006055,11.3131460249597,22.7528087843736,35.1457152273333,23.5115399126667,19.6205308150403,26.5660167470403,3.764570106,32.1496426923736,25.593240178,35.4375618030403,13.7061480086667,36.0212160830403,36.507575214,43.5309011523736,3.80348039133333,46.9744419686667,15.5738611403736,47.13008311,28.5893127129597
12.5388394486667,23.842296773707,16.780079985707,11.3131654606667,22.7528087843736,35.16517037,23.492104205707,19.639966522,26.5659973113333,3.76458954170696,32.1690783993333,25.6126758849597,35.4375618030403,13.7256031513333,36.04065179,36.5270109209597,43.5309011523736,3.822935534,46.955006261707,15.5932968473333,47.130102545707,28.5893321486667
12.5388200129597,23.842277338,16.780079985707,11.3326206033333,22.7528087843736,35.1846255126667,23.5115399126667,19.6594022289597,26.5465616043736,3.78402524866667,32.1690978350403,25.6126953206667,35.4375618030403,13.745058294,36.040671225707,36.5270303566667,43.5309011523736,3.84239067666667,46.9744419686667,15.612732554293,47.130102545707,28.6087872913333
12.519384306,23.8228416310403,16.7995156926667,11.352056310293,22.7528087843736,35.2040806553333,23.5115593483736,19.6594216646667,26.5659973113333,3.80346095562637,32.1690978350403,25.6321504633333,35.45699751,13.7644940009597,36.04065179,36.5270497923736,43.5503368593333,3.86182638362637,46.9938971113333,15.612732554293,47.130102545707,28.628242434
12.519364870293,23.8228221953333,16.7995351283736,11.352075746,22.7528087843736,35.223535798,23.5115399126667,19.6594411003736,26.5660167470403,3.80348039133333,32.188533542,25.651586170293,35.457016945707,13.7645134366667,36.0212160830403,36.5464854993333,43.5503562950403,3.86184581933333,46.9939165470403,15.61275199,47.130102545707,28.6476975766667
12.4999291633333,23.8033864883736,16.7995156926667,11.352095181707,22.7528087843736,35.2429909406667,23.492104205707,19.6788768073333,26.5659973113333,3.80349982704029,32.188552977707,25.651605606,35.45699751,13.7645328723736,36.0212160830403,36.565940642,43.5503562950403,3.881300962,46.9939165470403,15.6322071326667,47.130102545707,28.6671527193333
12.4999097276264,23.8033670526667,16.78006055,11.352095181707,22.7528087843736,35.2624460833333,23.492104205707,19.69833195,26.5465616043736,3.822935534,32.188552977707,25.6710607486667,35.4375618030403,13.7839685793333,36.04065179,36.5853763489597,43.5503562950403,3.90075610466667,46.9938971113333,15.6322265683736,47.13008311,28.6671721550403
12.4804740206667,23.783931345707,16.780041114293,11.352075746,22.7722444913333,35.281881790293,23.49208477,19.698351385707,26.5465616043736,3.84239067666667,32.188552977707,25.6905158913333,35.4375618030403,13.803423722,36.040671225707,36.5853957846667,43.5503562950403,3.92021124733333,46.9744614043736,15.6516622753333,47.1106474030403,28.686607862
12.461038313707,23.8033670526667,16.7606054073333,11.3326400390403,22.7722639270403,35.281901226,23.4726490630403,19.7177870926667,26.5465616043736,3.86184581933333,32.188533542,25.6905353270403,35.45699751,13.8228594289597,36.040671225707,36.6048509273333,43.5503562950403,3.93966639,46.9938971113333,15.671097982293,47.1106474030403,28.7060630046667
12.4804740206667,23.8228027596264,16.7605859716264,11.3326206033333,22.7722444913333,35.281920661707,23.49208477,19.7372227996264,26.5659973113333,3.88128152629304,32.1690978350403,25.709971034,35.457016945707,13.8228788646667,36.04065179,36.6048703630403,43.5503562950403,3.95912153266667,46.9939165470403,15.671117418,47.13008311,28.7254987116264
12.4804934563736,23.8228221953333,16.7411502646667,11.3131848963736,22.7528087843736,35.3013563686667,23.492104205707,19.7372422353333,26.5660167470403,3.881300962,32.188533542,25.7294067409597,35.457016945707,13.8423340073333,36.0212160830403,36.62430607,43.5503562950403,3.97857667533333,46.9939165470403,15.6905725606667,47.130102545707,28.7255181473333
12.4999291633333,23.842257902293,16.7411308289597,11.3131654606667,22.7528087843736,35.3208115113333,23.492104205707,19.756697378,26.5659973113333,3.88132039770696,32.188552977707,25.7294261766667,35.457016945707,13.86178915,36.04065179,36.6437417769597,43.5503562950403,3.998031818,46.9939165470403,15.7100277033333,47.13008311,28.7255375830403
12.4999485990403,23.842277338,16.721695122,11.293729753707,22.7722444913333,35.340247218293,23.49208477,19.756716813707,26.5465616043736,3.90075610466667,32.188552977707,25.7488813193333,35.457016945707,13.8812442926667,36.040671225707,36.6437612126667,43.5503562950403,4.01748696066667,47.013352254,15.729463410293,47.1106474030403,28.74497329
12.4999291633333,23.842296773707,16.7022594150403,11.3131654606667,22.7722639270403,35.340266654,23.4726490630403,19.7761525206667,26.5659973113333,3.92019181162637,32.188552977707,25.768336462,35.4764526526667,13.9006799996264,36.040671225707,36.6632163553333,43.5503562950403,4.03694210333333,47.0327879609597,15.7100277033333,47.1106474030403,28.7644284326667
12.4804740206667,23.842296773707,16.721695122,11.3326011676264,22.7722639270403,35.3597217966667,23.49208477,19.7955882276264,26.5660167470403,3.92021124733333,32.188552977707,25.7877916046667,35.4764720883736,13.9006994353333,36.0601069326667,36.682652062293,43.5503562950403,4.056397246,47.0328073966667,15.7100082676264,47.1106474030403,28.7838835753333
12.4804545849597,23.842277338,16.721714557707,11.3326206033333,22.7722639270403,35.3791769393333,23.492104205707,19.7956076633333,26.5659973113333,3.92023068304029,32.2079886846667,25.8072273116264,35.4764526526667,13.9007188710403,36.0601263683736,36.682671498,43.5503562950403,4.07585238866667,47.0328268323736,15.7100277033333,47.13008311,28.803319282293
12.461018878,23.8228416310403,16.7411502646667,11.352056310293,22.7722639270403,35.398632082,23.492104205707,19.815062806,26.5465616043736,3.93966639,32.2080081203736,25.8072467473333,35.457016945707,13.920154578,36.0601069326667,36.682690933707,43.5503562950403,4.09530753133333,47.0522625393333,15.729463410293,47.130102545707,28.803338718
12.4415831710403,23.842277338,16.7411697003736,11.352075746,22.7722639270403,35.4180872246667,23.49208477,19.815082241707,26.5659973113333,3.95910209695971,32.2080081203736,25.82670189,35.4764526526667,13.9395902849597,36.040671225707,36.7021266406667,43.5503562950403,4.114762674,47.071698246293,15.7100277033333,47.130102545707,28.8227938606667
12.461018878,23.8617130449597,16.7606054073333,11.3715114529597,22.7722639270403,35.4375423673333,23.4726490630403,19.8345179486667,26.5660167470403,3.95912153266667,32.2274438273333,25.8461375969597,35.4764720883736,13.9396097206667,36.04065179,36.7021460763736,43.5503562950403,4.13421781666667,47.0522625393333,15.6905919963736,47.130102545707,28.8422490033333
12.461038313707,23.8617324806667,16.7606248430403,11.3715308886667,22.791699634,35.456978074293,23.49208477,19.8539536556264,26.5660167470403,3.97857667533333,32.2274632630403,25.8461570326667,35.4764720883736,13.9590648633333,36.0212160830403,36.7215817833333,43.5503562950403,4.15367295933333,47.0522431036264,15.6905725606667,47.130102545707,28.861704146
12.4804740206667,23.8811681876264,16.78006055,11.3909665956264,22.791719069707,35.45699751,23.5115399126667,19.8539536556264,26.5660167470403,3.998031818,32.2274632630403,25.8656121753333,35.4764720883736,13.978520006,36.04065179,36.741017490293,43.5503562950403,4.173128102,47.0328073966667,15.671136853707,47.1495382526667,28.8811398529597
12.4999291633333,23.8811681876264,16.7995156926667,11.3909665956264,22.791719069707,35.4764526526667,23.5115593483736,19.8539730913333,26.5660167470403,4.01748696066667,32.2274632630403,25.885067318,35.4764720883736,13.9979751486667,36.040671225707,36.741036926,43.5503562950403,4.19258324466667,47.0327879609597,15.671117418,47.1495576883736,28.8811592886667
12.519384306,23.8811681876264,16.7995351283736,11.3909860313333,22.791719069707,35.4959077953333,23.5115593483736,19.873428234,26.5659973113333,4.01750639637363,32.2274632630403,25.9045224606667,35.4959077953333,14.0174108556264,36.04065179,36.741056361707,43.5503562950403,4.21203838733333,47.0327879609597,15.6516622753333,47.1495382526667,28.8811787243736
12.519403741707,23.8811876233333,16.8189708353333,11.410421738293,22.791719069707,35.515362938,23.5115593483736,19.8928833766667,26.5465616043736,4.03694210333333,32.2274632630403,25.9239776033333,35.4959272310403,14.0174302913333,36.0212160830403,36.7604920686667,43.569792002,4.23147409429304,47.0328073966667,15.6516428396264,47.130102545707,28.9006144313333
12.519384306,23.8812070590403,16.838406542293,11.3909860313333,22.8111547766667,35.5347986449597,23.5115399126667,19.8929028123736,26.5465616043736,4.056397246,32.24689897,25.943413310293,35.4959272310403,14.036885434,36.04065179,36.7799277756264,43.569811437707,4.23149353,47.0522431036264,15.6322071326667,47.13008311,28.9006338670403
12.4999485990403,23.900642766,16.838425978,11.3909665956264,22.8111742123736,35.5348180806667,23.492104205707,19.9123385193333,26.5659973113333,4.07583295295971,32.246918405707,25.943432746,35.515362938,14.0563211409597,36.0601069326667,36.7799277756264,43.569811437707,4.25094867266667,47.0522431036264,15.61275199,47.1106474030403,28.920069574
12.4999485990403,23.9200979086667,16.8578811206667,11.3909665956264,22.8111742123736,35.5542732233333,23.5115399126667,19.931774226293,26.5660167470403,4.07585238866667,32.246918405707,25.9628878886667,35.515382373707,14.0563405766667,36.0795620753333,36.7799277756264,43.569811437707,4.27040381533333,47.0522625393333,15.612732554293,47.1106474030403,28.9395247166667
12.4999291633333,23.9201173443736,16.8773168276264,11.3715308886667,22.8111742123736,35.573728366,23.5115593483736,19.931793662,26.5660167470403,4.09530753133333,32.246918405707,25.9823430313333,35.515382373707,14.0757957193333,36.0795815110403,36.7799472113333,43.569811437707,4.289858958,47.071717682,15.612732554293,47.13008311,28.9589604236264
12.4999097276264,23.9200979086667,16.8773362633333,11.3715114529597,22.8111742123736,35.5931835086667,23.5309950553333,19.9512293689597,26.5659973113333,4.09532696704029,32.2663541126667,26.001778738293,35.515382373707,14.095250862,36.0795620753333,36.7799666470403,43.569811437707,4.30931410066667,47.0911728246667,15.612732554293,47.130102545707,28.9589798593333
12.4999097276264,23.900642766,16.896771970293,11.352075746,22.8111742123736,35.6126386513333,23.5310144910403,19.9512488046667,26.5465616043736,4.114762674,32.2663735483736,26.001798174,35.5348180806667,14.1146865689597,36.0601069326667,36.7799666470403,43.569811437707,4.32876924333333,47.0911922603736,15.61275199,47.1495382526667,28.978415566293
12.4804740206667,23.8812070590403,16.896791406,11.352056310293,22.8306099193333,35.632074358293,23.550450198,19.9706845116264,26.5659973113333,4.13419838095971,32.2663735483736,26.0212533166667,35.5348375163736,14.1147060046667,36.040671225707,36.799402354,43.569811437707,4.348224386,47.1106279673333,15.6321876969597,47.1495576883736,28.978435002
12.461038313707,23.900642766,16.9162465486667,11.352056310293,22.8306293550403,35.632093794,23.550469633707,19.9707039473333,26.5660167470403,4.13421781666667,32.2663735483736,26.0407084593333,35.5348375163736,14.1341611473333,36.04065179,36.799421789707,43.569811437707,4.36767952866667,47.130063674293,15.61275199,47.1495382526667,28.978454437707
12.461018878,23.900662201707,16.9162659843736,11.352075746,22.8306293550403,35.6515489366667,23.550450198,19.9707233830403,26.5660167470403,4.15367295933333,32.2663735483736,26.060163602,35.5348375163736,14.15361629,36.0212160830403,36.8188574966667,43.569811437707,4.38713467133333,47.13008311,15.612732554293,47.130102545707,28.9978901446667
12.4415637353333,23.900662201707,16.9162659843736,11.3715308886667,22.8306293550403,35.6710040793333,23.5309950553333,19.9707233830403,26.5660167470403,4.173128102,32.2663735483736,26.0796187446667,35.5542732233333,14.1730519969597,36.04065179,36.8382932036264,43.569811437707,4.406589814,47.130102545707,15.61275199,47.130102545707,29.0173452873333
12.4221280283736,23.9200979086667,16.9162465486667,11.3715503243736,22.8306293550403,35.690459222,23.5115593483736,19.99015909,26.5660167470403,4.19258324466667,32.2858092553333,26.0990544516264,35.5542926590403,14.1730714326667,36.0600874969597,36.8188574966667,43.569811437707,4.42604495666667,47.130102545707,15.6322071326667,47.1495382526667,29.036780994293
12.4415637353333,23.9395336156264,16.896810841707,11.3909860313333,22.850065062,35.7098949289597,23.5115593483736,20.0096142326667,26.5659973113333,4.19260268037363,32.2858286910403,26.0990738873333,35.5542926590403,14.1925265753333,36.0601069326667,36.8188380609597,43.569811437707,4.44550009933333,47.1495382526667,15.6516428396264,47.1495576883736,29.03680043
12.461018878,23.9395336156264,16.896810841707,11.410441174,22.850084497707,35.7099143646667,23.5309950553333,20.0290499396264,26.5465616043736,4.21203838733333,32.305264398,26.118509594293,35.5542926590403,14.211981718,36.0601263683736,36.8188574966667,43.5892471446667,4.46493580629304,47.1689739596264,15.6322071326667,47.1495576883736,29.0562555726667
12.461038313707,23.9395530513333,16.9162465486667,11.4298768809597,22.850084497707,35.7293695073333,23.550430762293,20.0096142326667,26.5659973113333,4.23147409429304,32.305283833707,26.11852903,35.573728366,14.2314174249597,36.0795620753333,36.8382932036264,43.5892665803736,4.464955242,47.1689739596264,15.61275199,47.1495382526667,29.0562750083736
12.461038313707,23.959008194,16.9356822556264,11.410441174,22.850084497707,35.74882465,23.550450198,20.0095947969597,26.5660167470403,4.23149353,32.305264398,26.118548465707,35.573747801707,14.2314368606667,36.0795815110403,36.8383126393333,43.5892471446667,4.46497467770696,47.1689933953333,15.612732554293,47.130102545707,29.0757107153333
12.461038313707,23.9784633366667,16.9357016913333,11.410421738293,22.8695202046667,35.7682603569597,23.550469633707,20.0096142326667,26.5660167470403,4.25094867266667,32.2858286910403,26.1379841726667,35.573747801707,14.2508920033333,36.0795620753333,36.8383320750403,43.569811437707,4.48441038466667,47.188429102293,15.5932968473333,47.1495382526667,29.095146422293
12.4804740206667,23.9978990436264,16.9357211270403,11.410441174,22.8695396403736,35.7682797926667,23.5699053406667,20.0290499396264,26.5660167470403,4.27040381533333,32.2858286910403,26.1574393153333,35.573747801707,14.270347146,36.0601263683736,36.857767782,43.569811437707,4.50386552733333,47.188448538,15.5932774116264,47.1689739596264,29.0757107153333
12.4999291633333,23.9978990436264,16.955156834,11.4298768809597,22.8695396403736,35.7877349353333,23.5699247763736,20.0290693753333,26.5659973113333,4.27042325104029,32.305264398,26.176875022293,35.573747801707,14.2898022886667,36.0601263683736,36.8772229246667,43.569811437707,4.52332067,47.2079036806667,15.5932774116264,47.1689933953333,29.0756912796264
12.4999485990403,23.9979184793333,16.955176269707,11.4298963166667,22.8695396403736,35.807190078,23.5699053406667,20.0290888110403,26.5465616043736,4.289858958,32.305283833707,26.176894458,35.5931835086667,14.3092379956264,36.0601263683736,36.8966780673333,43.5892471446667,4.54275637695971,47.2079231163736,15.5932968473333,47.1690128310403,29.0757107153333
12.4999291633333,23.9979379150403,16.9746119766667,11.4493320236264,22.8695396403736,35.8266452206667,23.550469633707,20.048524518,26.5659973113333,4.30929466495971,32.305283833707,26.1963496006667,35.5932029443736,14.3092574313333,36.0601263683736,36.91613321,43.5892665803736,4.54277581266667,47.2079036806667,15.5933162830403,47.1690128310403,29.095165858
12.4804934563736,24.017373622,16.9940476836264,11.4298963166667,22.8695396403736,35.8461003633333,23.550469633707,20.0679796606667,26.585452454,4.30929466495971,32.3247195406667,26.2157853076264,35.5931835086667,14.3092768670403,36.0601069326667,36.916152645707,43.5892471446667,4.54279524837363,47.188467973707,15.61275199,47.1689933953333,29.095185293707
12.4804934563736,24.0368287646667,16.9746119766667,11.410460609707,22.8889753473333,35.865536070293,23.550469633707,20.0874348033333,26.585471889707,4.30931410066667,32.3247389763736,26.2158047433333,35.573747801707,14.328712574,36.040671225707,36.9355883526667,43.569811437707,4.56223095533333,47.188448538,15.612771425707,47.1495576883736,29.1146210006667
12.4804934563736,24.0562839073333,16.9745925409597,11.410441174,22.8889947830403,35.865555506,23.550469633707,20.106889946,26.585452454,4.30933353637363,32.3247389763736,26.235259886,35.5931835086667,14.3481482809597,36.0601069326667,36.9550240596264,43.569811437707,4.581686098,47.1690128310403,15.6322071326667,47.1689933953333,29.1340567076264
12.4804740206667,24.0563033430403,16.9746119766667,11.410421738293,22.8889947830403,35.8850106486667,23.5699053406667,20.1263256529597,26.5660167470403,4.32876924333333,32.3247389763736,26.2547150286667,35.5932029443736,14.3481677166667,36.0601263683736,36.9550434953333,43.569811437707,4.60114124066667,47.1690128310403,15.6516622753333,47.1690128310403,29.1340761433333
12.4804545849597,24.0562839073333,16.9940476836264,11.3909860313333,22.8889947830403,35.9044657913333,23.5699247763736,20.1263450886667,26.5660167470403,4.348224386,32.3247389763736,26.2741701713333,35.6126386513333,14.3676034236264,36.0795620753333,36.974479202293,43.569811437707,4.62059638333333,47.1689933953333,15.6516817110403,47.1690128310403,29.153531286
12.4804545849597,24.0368287646667,16.9940671193333,11.3909665956264,22.8889947830403,35.923920934,23.5699247763736,20.1458002313333,26.5660167470403,4.36767952866667,32.3441746833333,26.293605878293,35.6126580870403,14.3676228593333,36.098997782293,36.9550434953333,43.5892471446667,4.64003209029304,47.1495382526667,15.6516817110403,47.1689933953333,29.153550721707
12.461018878,24.017393057707,16.9940865550403,11.3909860313333,22.90843049,35.9433566409597,23.5699247763736,20.165255374,26.5660167470403,4.38713467133333,32.3441941190403,26.293625314,35.6126580870403,14.387078002,36.099017218,36.9550240596264,43.5892665803736,4.640051526,47.130102545707,15.671117418,47.1495576883736,29.1729864286667
12.4415831710403,24.0368287646667,17.013522262,11.410421738293,22.908449925707,35.9433760766667,23.5699053406667,20.165274809707,26.5660167470403,4.406589814,32.3441941190403,26.3130804566667,35.6126580870403,14.4065331446667,36.1184723606667,36.9550240596264,43.5892665803736,4.65950666866667,47.130102545707,15.6905725606667,47.1495576883736,29.1924415713333
12.4415831710403,24.0562839073333,17.0329579689597,11.3909860313333,22.908449925707,35.9628312193333,23.550469633707,20.1847105166667,26.585452454,4.42602552095971,32.3441941190403,26.3325355993333,35.6126580870403,14.4259882873333,36.1184917963736,36.9550434953333,43.5892471446667,4.65952610437363,47.1495382526667,15.7100082676264,47.1689933953333,29.211877278293
12.4415637353333,24.0563033430403,17.013522262,11.3715503243736,22.908449925707,35.982286362,23.550469633707,20.2041656593333,26.585471889707,4.42604495666667,32.363629826,26.351971306293,35.632093794,14.445423994293,36.1184723606667,36.9550629310403,43.569811437707,4.67896181133333,47.1689933953333,15.7100082676264,47.188448538,29.211877278293
12.4221280283736,24.07573905,17.013502826293,11.3715308886667,22.9278856326667,36.0017220689597,23.5699053406667,20.223601366293,26.585471889707,4.44550009933333,32.363649261707,26.351990742,35.632113229707,14.44544343,36.099036653707,36.974498638,43.5892471446667,4.69839751829304,47.1690128310403,15.7100277033333,47.188467973707,29.211896714
12.4221280283736,24.0951941926667,17.013502826293,11.352075746,22.9279050683736,36.0017415046667,23.5699247763736,20.223620802,26.6049075966667,4.46493580629304,32.363649261707,26.3714458846667,35.632113229707,14.4648985726667,36.099036653707,36.9939537806667,43.5892665803736,4.698416954,47.1689933953333,15.7100471390403,47.188467973707,29.2313518566667
12.4415637353333,24.1146298996264,17.013502826293,11.3326206033333,22.9279050683736,36.0211966473333,23.5893604833333,20.2430565089597,26.6049270323736,4.464955242,32.363649261707,26.3909010273333,35.632113229707,14.4843537153333,36.099036653707,37.0134089233333,43.5892665803736,4.71787209666667,47.1495382526667,15.7100471390403,47.188467973707,29.2508069993333
12.461018878,24.1146298996264,17.013522262,11.3326011676264,22.9279050683736,36.04065179,23.5893799190403,20.2430759446667,26.6049270323736,4.48441038466667,32.3830849686667,26.410336734293,35.632113229707,14.503808858,36.099017218,37.0134283590403,43.5892665803736,4.73732723933333,47.130102545707,15.729482846,47.188448538,29.2508264350403
12.461038313707,24.1146493353333,17.0329774046667,11.3326011676264,22.9279050683736,36.0601069326667,23.608815626,20.2625116516264,26.6049270323736,4.50386552733333,32.3831044043736,26.41035617,35.6515489366667,14.5232445649597,36.0795815110403,37.032864066,43.6087022873333,4.75676294629304,47.13008311,15.729502281707,47.1690128310403,29.270262142
12.461018878,24.1146687710403,17.0329968403736,11.3326206033333,22.9473407753333,36.0795426396264,23.6282707686667,20.2625116516264,26.6049270323736,4.52332067,32.4025401113333,26.4297918769597,35.6515683723736,14.5232640006667,36.0795815110403,37.0523192086667,43.6087217230403,4.756782382,47.1106474030403,15.7489379886667,47.188448538,29.2896978489597
12.4415831710403,24.134104478,17.0329968403736,11.352075746,22.9473602110403,36.0795620753333,23.6282902043736,20.2625310873333,26.6243627393333,4.54275637695971,32.4025595470403,26.4298113126667,35.6515489366667,14.5232834363736,36.099017218,37.0717549156264,43.6087217230403,4.77623752466667,47.1106474030403,15.7683931313333,47.188467973707,29.2897172846667
12.461018878,24.1535401849597,17.0329968403736,11.3715308886667,22.9473602110403,36.099017218,23.6282707686667,20.2625505230403,26.643817882,4.54275637695971,32.4025595470403,26.4492664553333,35.632113229707,14.5427191433333,36.1184529249597,37.0523192086667,43.6087217230403,4.79569266733333,47.13008311,15.787828838293,47.188467973707,29.3091724273333
12.461038313707,24.1535596206667,17.0524325473333,11.3909665956264,22.9473602110403,36.1184723606667,23.608835061707,20.28198623,26.643837317707,4.54277581266667,32.4025595470403,26.468721598,35.6515489366667,14.562154850293,36.1184723606667,37.0522997729597,43.6087217230403,4.81514781,47.130102545707,15.787848274,47.2079036806667,29.328608134293
12.461018878,24.1535790563736,17.071868254293,11.3715308886667,22.966795918,36.1379080676264,23.608835061707,20.3014413726667,26.643817882,4.54279524837363,32.421995254,26.4881573049597,35.6515683723736,14.562174286,36.1379275033333,37.0522997729597,43.62815743,4.83458351695971,47.13008311,15.787867709707,47.2079231163736,29.32862757
12.4415831710403,24.1730147633333,17.071868254293,11.352075746,22.966815353707,36.1379275033333,23.6282707686667,20.3208770796264,26.6243821750403,4.56223095533333,32.422014689707,26.4881767406667,35.6515683723736,14.5816294286667,36.1379469390403,37.0523192086667,43.628176865707,4.83460295266667,47.1106474030403,15.8073034166667,47.2079036806667,29.328647005707
12.4415637353333,24.1730341990403,17.07188769,11.352056310293,22.966815353707,36.157382646,23.6282902043736,20.3208965153333,26.643817882,4.58166666229304,32.422014689707,26.5076318833333,35.6710040793333,14.6010651356264,36.1379275033333,37.0523386443736,43.628176865707,4.85405809533333,47.1106474030403,15.8267585593333,47.188467973707,29.3480827126667
