"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6","x7","y7","x8","y8","x9","y9","x10","y10","x11","y11","x12","y12","x13","y13","x14","y14","x15","y15"
1.780145554,25.009605333707,2.830723258,3.90077554037363,8.04470149266667,34.990093521707,10.4960494686667,13.8812637283736,16.8578811206667,23.083546209707,16.9162465486667,4.09532696704029,20.8267302246667,35.398651517707,26.818914166,7.13032922304029,29.3675378553333,18.5699531110403,31.2352315513333,30.6515967070403,38.6476409073333,7.07196379504029,41.468636594,35.6515683723736,42.4997591553333,20.2625505230403,51.21566307,26.7800233163736,51.2545733553333,11.001902613707
1.76070984704029,25.0290410406667,2.81128755104029,3.92021124733333,8.02526578570696,35.0095292286667,10.476613761707,13.9006994353333,16.838445413707,23.1029819166667,16.896810841707,4.114762674,20.807294517707,35.4180872246667,26.7994784590403,7.14976493,29.3481021483736,18.589388818,31.2157958443736,30.671032414,38.6282052003736,7.091399502,41.4492008870403,35.6710040793333,42.4803234483736,20.28198623,51.1962273630403,26.7994590233333,51.2351376483736,11.0213383206667
1.780145554,25.0484767476264,2.81128755104029,3.93966639,8.02526578570696,35.0289843713333,10.476613761707,13.920154578,16.838445413707,23.1224370593333,16.9162465486667,4.13419838095971,20.8267302246667,35.4375229316264,26.7994784590403,7.16922007266667,29.3481021483736,18.6088439606667,31.2157958443736,30.6904875566667,38.6282052003736,7.11085464466667,41.4492008870403,35.690459222,42.4997591553333,20.3014219369597,51.1962273630403,26.818914166,51.2351376483736,11.0407934633333
1.78016498970696,25.0484961833333,2.81128755104029,3.95912153266667,8.02526578570696,35.048439514,10.476613761707,13.9396097206667,16.838445413707,23.141892202,16.9162659843736,4.13421781666667,20.8267496603736,35.4375423673333,26.7994784590403,7.18867521533333,29.3481021483736,18.6282991033333,31.2157958443736,30.7099426993333,38.6282052003736,7.13030978733333,41.4492008870403,35.7099143646667,42.4997785910403,20.3014413726667,51.21566307,26.8383498729597,51.2351376483736,11.060248606
1.78016498970696,25.067951326,2.81128755104029,3.97857667533333,8.04470149266667,35.0678752209597,10.476613761707,13.9590648633333,16.838445413707,23.1613473446667,16.9162659843736,4.15367295933333,20.8267302246667,35.4375618030403,26.7994784590403,7.208130358,29.3481021483736,18.647754246,31.2157958443736,30.729397842,38.6282052003736,7.14976493,41.4492008870403,35.7293695073333,42.4997785910403,20.3208965153333,51.215682505707,26.8383693086667,51.2351376483736,11.0797037486667
1.78016498970696,25.0874064686667,2.81128755104029,3.998031818,8.04472092837363,35.0678946566667,10.476613761707,13.978520006,16.838445413707,23.1808024873333,16.9162465486667,4.15369239504029,20.807294517707,35.45699751,26.7994784590403,7.22758550066667,29.3481021483736,18.6672093886667,31.2157958443736,30.7488529846667,38.6282052003736,7.16922007266667,41.4492008870403,35.74882465,42.4997591553333,20.3209159510403,51.215682505707,26.8578244513333,51.2351376483736,11.0991588913333
1.78016498970696,25.1068616113333,2.81128755104029,4.01748696066667,8.04472092837363,35.0873497993333,10.476613761707,13.9979751486667,16.838445413707,23.20025763,16.896810841707,4.173128102,20.807294517707,35.4764526526667,26.7994784590403,7.24704064333333,29.3675378553333,18.6866450956264,31.2157958443736,30.7683081273333,38.6476409073333,7.18865577962637,41.4492008870403,35.7682797926667,42.4803234483736,20.340351658,51.215682505707,26.877279594,51.2351376483736,11.118614034
1.78016498970696,25.126316754,2.81128755104029,4.03694210333333,8.04472092837363,35.106804942,10.476613761707,14.0174302913333,16.838445413707,23.2197127726667,16.9162465486667,4.19256380895971,20.807294517707,35.4959077953333,26.7994784590403,7.266495786,29.3675572910403,18.6866645313333,31.2157958443736,30.78776327,38.6476603430403,7.18867521533333,41.4492008870403,35.7877349353333,42.4803234483736,20.3598068006667,51.215682505707,26.8967347366667,51.2351376483736,11.1380691766667
1.780145554,25.126336189707,2.81128755104029,4.056397246,8.04472092837363,35.1262600846667,10.476613761707,14.036885434,16.838445413707,23.2391679153333,16.9162659843736,4.19258324466667,20.807294517707,35.515362938,26.7994784590403,7.28595092866667,29.3675378553333,18.6866839670403,31.2157958443736,30.8072184126667,38.6476603430403,7.208130358,41.468636594,35.807170642293,42.4803234483736,20.3792619433333,51.21566307,26.8967541723736,51.2351376483736,11.1575243193333
1.76070984704029,25.1457718966667,2.81128755104029,4.07585238866667,8.04472092837363,35.1457152273333,10.476613761707,14.0563405766667,16.838445413707,23.258623058,16.9162659843736,4.21203838733333,20.807294517707,35.5348180806667,26.7994784590403,7.30540607133333,29.3481021483736,18.706119674,31.2157958443736,30.8266735553333,38.6476603430403,7.22758550066667,41.468656029707,35.807190078,42.4803234483736,20.398717086,51.1962273630403,26.9161898793333,51.2351376483736,11.176979462
