"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6","x7","y7","x8","y8","x9","y9","x10","y10","x11","y11","x12","y12","x13","y13","x14","y14","x15","y15"
0.340464996666667,21.1380319430403,4.09530753133333,3.95914096837363,4.32876924333333,32.4998352603736,8.492169774,13.5894365883736,17.0524325473333,32.772207257707,17.6166316846667,21.9356927923736,20.0096142326667,8.35600321104029,27.57766473,30.1652181403736,29.6593649953333,18.1030296870403,34.1340478086667,6.37157865904029,39.0367437606667,24.8734193350403,39.5620326126667,36.332498365707,47.4997308206667,16.313156561707,50.398547078,4.60116067637363,50.807105074,28.453165585707
0.32102928970696,21.15746765,4.07587182437363,3.97857667533333,4.30933353637363,32.5192709673333,8.47273406704029,13.6088722953333,17.0329968403736,32.7916429646667,17.597195977707,21.9551284993333,19.990178525707,8.375438918,27.5582290230403,30.1846538473333,29.6399292883736,18.122465394,34.114612101707,6.391014366,39.017308053707,24.892855042,39.542596905707,36.3519340726667,47.480295113707,16.3325922686667,50.3791113710403,4.62059638333333,50.7876693670403,28.4726012926667
0.32102928970696,21.1769227926667,4.09530753133333,3.99801238229304,4.32876924333333,32.538706674293,8.47273406704029,13.628327438,17.0329968403736,32.8110981073333,17.597195977707,21.974583642,20.0096142326667,8.39487462495971,27.5582290230403,30.20410899,29.6593649953333,18.1419011009597,34.114612101707,6.41046950866667,39.017308053707,24.9123101846667,39.542596905707,36.3713892153333,47.4997308206667,16.3520279756264,50.398547078,4.64003209029304,50.7876693670403,28.4920564353333
0.340464996666667,21.1963584996264,4.114762674,3.99801238229304,4.32878867904029,32.53872611,8.47273406704029,13.6477825806667,17.0329968403736,32.83055325,17.597195977707,21.9940387846667,20.0096336683736,8.39489406066667,27.5582290230403,30.2235641326667,29.6593844310403,18.1419205366667,34.114612101707,6.42992465133333,39.017308053707,24.9317653273333,39.542596905707,36.390844358,47.4997502563736,16.3520474113333,50.398566513707,4.640051526,50.807105074,28.511492142293
0.340484432373626,21.1963779353333,4.11478210970696,3.998031818,4.32878867904029,32.5581812526667,8.47273406704029,13.6672377233333,17.0329968403736,32.8500083926667,17.597195977707,22.0134939273333,20.0096142326667,8.39491349637363,27.5582290230403,30.2430192753333,29.678820138,18.1613562436264,34.1340478086667,6.44936035829304,39.017308053707,24.95122047,39.542596905707,36.4102995006667,47.4997502563736,16.371502554,50.398547078,4.64007096170696,50.807124509707,28.511511578
0.340484432373626,21.215833078,4.11478210970696,4.01748696066667,4.32876924333333,32.5582006883736,8.47273406704029,13.686692866,17.0524325473333,32.8694440996264,17.597195977707,22.03294907,19.990178525707,8.41434920333333,27.5582290230403,30.262474418,29.678839573707,18.1613756793333,34.1340672443736,6.449379794,39.0367437606667,24.9706561769597,39.542596905707,36.4297546433333,47.4997502563736,16.3909576966667,50.3791113710403,4.65950666866667,50.807105074,28.511531013707
0.340484432373626,21.2352882206667,4.13421781666667,4.03692266762637,4.30933353637363,32.5776363953333,8.47273406704029,13.7061480086667,17.0524519830403,32.8694635353333,17.597195977707,22.0524042126667,20.0096142326667,8.43378491029304,27.5582290230403,30.2819295606667,29.678839573707,18.180830822,34.1340478086667,6.44939922970696,39.0367631963736,24.9706756126667,39.542596905707,36.449209786,47.4997502563736,16.4104128393333,50.398547078,4.67894237562637,50.7876693670403,28.5309667206667
0.340464996666667,21.2353076563736,4.13423725237363,4.03694210333333,4.32876924333333,32.597072102293,8.47273406704029,13.7256031513333,17.0524325473333,32.8694829710403,17.597195977707,22.0718593553333,20.0096336683736,8.433804346,27.5582290230403,30.3013847033333,29.678839573707,18.2002859646667,34.114612101707,6.46883493666667,39.0367631963736,24.9901307553333,39.542596905707,36.4686649286667,47.4997502563736,16.429867982,50.398566513707,4.67896181133333,50.7876693670403,28.5504218633333
0.32102928970696,21.2547433633333,4.13423725237363,4.056397246,4.32878867904029,32.597091538,8.47273406704029,13.745058294,17.0329968403736,32.888918678,17.597195977707,22.091314498,20.0096142326667,8.43382378170696,27.5582290230403,30.320839846,29.678839573707,18.2197411073333,34.114612101707,6.48829007933333,39.0561989033333,25.009566462293,39.542596905707,36.4881200713333,47.4997502563736,16.4493231246667,50.398566513707,4.698416954,50.807105074,28.569857570293
0.340464996666667,21.274179070293,4.13423725237363,4.07585238866667,4.32876924333333,32.597110973707,8.47273406704029,13.7645134366667,17.0524325473333,32.9083543849597,17.597195977707,22.1107696406667,19.990178525707,8.45325948866667,27.5582290230403,30.3402949886667,29.678839573707,18.23919625,34.1340478086667,6.50772578629304,39.0562183390403,25.009585898,39.542596905707,36.507575214,47.4997502563736,16.4687782673333,50.398547078,4.69843638970696,50.807124509707,28.569877006
0.340484432373626,21.274198506,4.13423725237363,4.09530753133333,4.30933353637363,32.6165466806667,8.47273406704029,13.7839685793333,17.0524519830403,32.9083738206667,17.597195977707,22.1302247833333,20.0096142326667,8.47269519562637,27.5582290230403,30.3597501313333,29.678839573707,18.2586513926667,34.1340672443736,6.507745222,39.0562183390403,25.0290410406667,39.542596905707,36.5270303566667,47.4997502563736,16.48823341,50.3791113710403,4.71787209666667,50.807124509707,28.5893321486667
0.340484432373626,21.2936536486667,4.13421781666667,4.09532696704029,4.30933353637363,32.6360018233333,8.47273406704029,13.803423722,17.0524519830403,32.9278289633333,17.597195977707,22.149679926,20.0096336683736,8.47271463133333,27.5582290230403,30.379205274,29.678839573707,18.2781065353333,34.1340672443736,6.52720036466667,39.0562183390403,25.0484961833333,39.542596905707,36.5464854993333,47.4997502563736,16.5076885526667,50.3791113710403,4.73732723933333,50.807105074,28.5893515843736
0.340484432373626,21.3131087913333,4.11478210970696,4.114762674,4.30933353637363,32.655456966,8.492169774,13.8228594289597,17.0524519830403,32.947284106,17.597195977707,22.1691350686667,20.0096336683736,8.492169774,27.5582290230403,30.3986604166667,29.6982752806667,18.297542242293,34.1340478086667,6.52721980037363,39.0562183390403,25.067951326,39.542596905707,36.565940642,47.4997502563736,16.5271436953333,50.398547078,4.75676294629304,50.7876693670403,28.6087872913333
0.340464996666667,21.3131282270403,4.11478210970696,4.13421781666667,4.30933353637363,32.6749121086667,8.49218920970696,13.8228788646667,17.0524325473333,32.947303541707,17.6166316846667,22.1885707756264,20.0096336683736,8.51162491666667,27.5582290230403,30.4181155593333,29.6982947163736,18.297561678,34.114612101707,6.54665550733333,39.075654046,25.0873870329597,39.5620326126667,36.5853763489597,47.4997502563736,16.546598838,50.398566513707,4.756782382,50.7876693670403,28.628242434
0.32102928970696,21.332563934,4.13421781666667,4.15365352362637,4.32876924333333,32.6943478156264,8.49218920970696,13.8423340073333,17.0329968403736,32.9667392486667,17.6166511203736,22.1885902113333,20.0096336683736,8.53108005933333,27.5582290230403,30.437570702,29.6982947163736,18.3170168206667,34.1340478086667,6.56609121429304,39.075673481707,25.0874064686667,39.5620520483736,36.5853957846667,47.4997502563736,16.5660539806667,50.398547078,4.75680181770696,50.7876693670403,28.6476975766667
0.340464996666667,21.3519996409597,4.15365352362637,4.13421781666667,4.32878867904029,32.6943672513333,8.49218920970696,13.86178915,17.0329968403736,32.9861943913333,17.6166511203736,22.208045354,20.0096336683736,8.550535202,27.5582290230403,30.4570258446667,29.6982947163736,18.3364719633333,34.1340672443736,6.56611065,39.075673481707,25.1068616113333,39.5620326126667,36.5854152203736,47.4997502563736,16.5855091233333,50.3791113710403,4.77623752466667,50.7876693670403,28.6671527193333
0.340484432373626,21.3520190766667,4.15367295933333,4.13419838095971,4.32876924333333,32.6943866870403,8.49218920970696,13.8812442926667,17.0329968403736,33.005649534,17.6166511203736,22.2275004966667,20.0290693753333,8.56997090895971,27.5582290230403,30.4764809873333,29.6982947163736,18.355927106,34.1340672443736,6.58556579266667,39.075673481707,25.126316754,39.542596905707,36.6048509273333,47.4997502563736,16.604964266,50.3791113710403,4.79569266733333,50.7876693670403,28.686607862
0.340484432373626,21.3714742193333,4.15369239504029,4.13421781666667,4.30933353637363,32.713822394,8.49218920970696,13.9006994353333,17.0329968403736,33.0251046766667,17.6166511203736,22.2469556393333,20.0290888110403,8.56999034466667,27.5582290230403,30.49593613,29.6982947163736,18.3753822486667,34.1340672443736,6.60502093533333,39.075673481707,25.1457718966667,39.5620326126667,36.624286634293,47.4997502563736,16.6244194086667,50.3791113710403,4.81514781,50.7876693670403,28.7060630046667
0.340484432373626,21.390929362,4.15369239504029,4.15367295933333,4.30933353637363,32.7332775366667,8.492169774,13.9007188710403,17.0329968403736,33.0445598193333,17.6166511203736,22.266410782,20.0290888110403,8.58944548733333,27.5582290230403,30.5153912726667,29.6982947163736,18.3948373913333,34.1340672443736,6.624476078,39.075673481707,25.1652270393333,39.5620520483736,36.62430607,47.4997502563736,16.6438745513333,50.3791113710403,4.83460295266667,50.7876693670403,28.7255181473333
0.340484432373626,21.4103845046667,4.15367295933333,4.15369239504029,4.30933353637363,32.7527326793333,8.47273406704029,13.920154578,17.0329968403736,33.064014962,17.6166511203736,22.2858659246667,20.0290888110403,8.60890063,27.5582290230403,30.5348464153333,29.6982947163736,18.414292534,34.1340672443736,6.64393122066667,39.075673481707,25.184682182,39.5620520483736,36.6437612126667,47.4997502563736,16.663329694,50.3791113710403,4.85405809533333,50.7876693670403,28.74497329
0.340484432373626,21.4298396473333,4.13421781666667,4.15369239504029,4.30933353637363,32.772187822,8.492169774,13.9395902849597,17.0329968403736,33.0834701046667,17.6166511203736,22.3053210673333,20.0290888110403,8.62835577266667,27.5582290230403,30.554301558,29.6982947163736,18.4337476766667,34.1340672443736,6.66338636333333,39.0951091886667,25.2041178889597,39.5620520483736,36.6632163553333,47.4997502563736,16.6827848366667,50.3791113710403,4.873513238,50.7876693670403,28.7644284326667
0.340484432373626,21.44929479,4.11478210970696,4.173128102,4.30933353637363,32.7916429646667,8.49218920970696,13.9396097206667,17.0329968403736,33.1029252473333,17.6166511203736,22.32477621,20.0290888110403,8.64781091533333,27.5582290230403,30.5737567006667,29.6982947163736,18.4532028193333,34.1340672443736,6.682841506,39.0951286243736,25.2041373246667,39.5620520483736,36.682671498,47.4997502563736,16.7022399793333,50.3791113710403,4.89296838066667,50.7876693670403,28.7838835753333
0.340484432373626,21.4687499326667,4.11478210970696,4.19258324466667,4.30933353637363,32.8110981073333,8.492169774,13.9396291563736,17.0524325473333,33.122360954293,17.6166511203736,22.3442313526667,20.0290888110403,8.667266058,27.5582290230403,30.5932118433333,29.6982947163736,18.472657962,34.1340672443736,6.70229664866667,39.0951286243736,25.2235924673333,39.5620520483736,36.7021266406667,47.4997502563736,16.721695122,50.3791113710403,4.91242352333333,50.7876693670403,28.803338718
0.340484432373626,21.4882050753333,4.13421781666667,4.21201895162637,4.30933353637363,32.83055325,8.47273406704029,13.9590648633333,17.0524519830403,33.12238039,17.6166511203736,22.3636864953333,20.0290888110403,8.68672120066667,27.5582290230403,30.612666986,29.6982947163736,18.4921131046667,34.1340672443736,6.72175179133333,39.0951286243736,25.24304761,39.5814877553333,36.7215623476264,47.4997502563736,16.7411502646667,50.3791113710403,4.931878666,50.7876693670403,28.8227938606667
0.340484432373626,21.507660218,4.13423725237363,4.21203838733333,4.32876924333333,32.8499889569597,8.492169774,13.978500570293,17.0524519830403,33.1418355326667,17.6166511203736,22.383141638,20.0290888110403,8.70617634333333,27.5582290230403,30.6321221286667,29.6982947163736,18.5115682473333,34.1340672443736,6.741206934,39.0951286243736,25.2625027526667,39.600942898,36.7215623476264,47.4997502563736,16.7606054073333,50.3791113710403,4.95133380866667,50.7876693670403,28.8422490033333
0.340484432373626,21.5271153606667,4.15367295933333,4.23147409429304,4.32878867904029,32.8500083926667,8.49218920970696,13.978520006,17.0524519830403,33.1612906753333,17.6360868273333,22.4025773449597,20.0290888110403,8.725631486,27.57766473,30.6515578356264,29.7177304233333,18.531003954293,34.1340672443736,6.76066207666667,39.0951286243736,25.2819578953333,39.600962333707,36.7215817833333,47.4997502563736,16.78006055,50.3791113710403,4.97078895133333,50.7876693670403,28.861704146
