"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6","x7","y7","x8","y8","x9","y9","x10","y10","x11","y11","x12","y12","x13","y13","x14","y14","x15","y15","x16","y16","x17","y17","x18","y18","x19","y19","x20","y20","x21","y21","x22","y22","x23","y23","x24","y24","x25","y25","x26","y26","x27","y27","x28","y28"
1.204847915,24.1043647736414,2.875373245,19.3884569836414,3.185824855,11.8193510636414,5.373769535,27.3123647436414,6.526875515,3.99892717364136,6.837327125,9.12877044364136,8.995704985,20.8224477536414,10.193161195,15.8404385836414,10.207944605,26.7062449336414,13.667262545,21.4729177936414,14.776018295,2.66842027364136,16.032608145,12.0558856236414,17.303981405,27.2975813336414,19.211041295,18.6345030736414,21.502469845,3.43715759364136,23.246912225,7.79826354364136,23.513013605,25.9375076136414,23.838248625,11.6715169636414,25.420073495,18.7675537636414,28.288055035,22.6999408236414,28.968091895,2.25448479364136,29.027225535,9.04006998364136,32.590027345,27.6671665836414,33.314414435,14.8055998836414,33.403114895,20.8963648036414,36.906783065,7.73912990364136,40.218266905,18.2205675936414,40.380884415,24.3852495636414
1.19007927364136,24.119133415,2.86060460364136,19.403225625,3.17105621364136,11.834119705,5.35900089364136,27.327133385,6.51210687364136,4.013695815,6.82255848364136,9.143539085,8.98093634364136,20.837216395,10.1783925536414,15.855207225,10.1931759636414,26.721013575,13.6524939036414,21.487686435,14.7612496536414,2.683188915,16.0178395036414,12.070654265,17.2892127636414,27.312349975,19.1962726536414,18.649271715,21.4877012036414,3.451926235,23.2321435836414,7.813032185,23.4982449636414,25.952276255,23.8234799836414,11.686285605,25.4053048536414,18.782322405,28.2732863936414,22.714709465,28.9533232536414,2.269253435,29.0124568936414,9.054838625,32.5752587036414,27.681935225,33.2996457936414,14.820368525,33.3883462536414,20.911133445,36.8920144236414,7.753898545,40.2034982636414,18.235336235,40.3661157736414,24.400018205
1.19007927364136,24.133916825,2.86060460364136,19.418009035,3.185824855,11.8488883463586,5.373769535,27.3419020263586,6.51210687364136,4.028479225,6.82255848364136,9.158322495,8.995704985,20.8519850363586,10.1783925536414,15.869990635,10.1931759636414,26.735796985,13.6524939036414,21.502469845,14.7612496536414,2.697972325,16.0178395036414,12.085437675,17.2892127636414,27.327133385,19.1962726536414,18.664055125,21.4877012036414,3.466709645,23.246912225,7.82780082635864,23.513013605,25.9670448963586,23.8234799836414,11.701069015,25.420073495,18.7970910463586,28.2732863936414,22.729492875,28.9533232536414,2.284036845,29.0124568936414,9.069622035,32.5752587036414,27.696718635,33.2996457936414,14.835151935,33.403114895,20.9259020863586,36.8920144236414,7.768681955,40.2034982636414,18.250119645,40.3661157736414,24.414801615
1.204847915,24.1486854663586,2.86060460364136,19.432792445,3.18583962364136,11.848903115,5.388552945,27.3419020263586,6.51210687364136,4.043262635,6.82255848364136,9.173105905,8.99571975364136,20.851999805,10.1783925536414,15.884774045,10.1931759636414,26.750580395,13.6524939036414,21.517253255,14.7612496536414,2.712755735,16.0178395036414,12.100221085,17.2892127636414,27.341916795,19.1962726536414,18.678838535,21.4877012036414,3.481493055,23.2469269936414,7.827815595,23.5130283736414,25.967059665,23.8234799836414,11.715852425,25.4200882636414,18.797105815,28.2732863936414,22.744276285,28.9533232536414,2.298820255,29.027225535,9.08439067635864,32.5752587036414,27.711502045,33.314414435,14.8499205763586,33.4031296636414,20.925916855,36.8920144236414,7.783465365,40.2034982636414,18.264903055,40.3661157736414,24.429585025
1.20486268364136,24.148700235,2.86060460364136,19.447575855,3.185824855,11.8489178836414,5.403336355,27.3419020263586,6.526875515,4.05803127635864,6.82255848364136,9.187889315,8.995704985,20.8520145736414,10.1783925536414,15.899557455,10.1931759636414,26.765363805,13.6524939036414,21.532036665,14.7612496536414,2.727539145,16.0178395036414,12.115004495,17.2892127636414,27.356700205,19.1962726536414,18.693621945,21.502469845,3.49626169635864,23.2469269936414,7.842599005,23.527797015,25.9818283063586,23.8234799836414,11.730635835,25.434856905,18.8118744563586,28.2732863936414,22.759059695,28.9533232536414,2.313603665,29.0272403036414,9.084405445,32.5752587036414,27.726285455,33.3144292036414,14.849935345,33.417898305,20.9406854963586,36.8920144236414,7.798248775,40.2034982636414,18.279686465,40.3661157736414,24.444368435
1.20486268364136,24.163483645,2.86060460364136,19.462359265,3.17105621364136,11.863686525,5.418119765,27.3419020263586,6.52689028364136,4.058046045,6.82255848364136,9.202672725,8.98093634364136,20.866783215,10.193161195,15.9143260963586,10.1931759636414,26.780147215,13.667262545,21.5468053063586,14.7612496536414,2.742322555,16.0178395036414,12.129787905,17.2892127636414,27.371483615,19.1962726536414,18.708405355,21.5024846136414,3.496276465,23.2469269936414,7.857382415,23.5278117836414,25.981843075,23.8234799836414,11.745419245,25.4496255463586,18.797105815,28.288055035,22.7738283363586,28.9533232536414,2.328387075,29.042008945,9.09917408635864,32.590027345,27.7410540963586,33.3144292036414,14.864718755,33.432681715,20.9406854963586,36.8920144236414,7.813032185,40.2034982636414,18.294469875,40.3661157736414,24.459151845
1.20486268364136,24.178267055,2.86060460364136,19.477142675,3.17105621364136,11.878469935,5.41813453364136,27.341916795,6.52689028364136,4.072829455,6.82255848364136,9.217456135,8.98093634364136,20.881566625,10.1931759636414,15.914340865,10.1931759636414,26.794930625,13.6672773136414,21.546820075,14.7612496536414,2.757105965,16.0178395036414,12.144571315,17.2892127636414,27.386267025,19.1962726536414,18.723188765,21.502469845,3.49629123364136,23.2469269936414,7.872165825,23.527797015,25.9818578436414,23.8234799836414,11.760202655,25.449640315,18.7970910463586,28.302838445,22.7738283363586,28.968091895,2.34315571635864,29.0420237136414,9.099188855,32.5900421136414,27.741068865,33.3144292036414,14.879502165,33.4326964836414,20.940700265,36.8920144236414,7.827815595,40.2034982636414,18.309253285,40.3661157736414,24.473935255
1.20486268364136,24.193050465,2.86060460364136,19.491926085,3.185824855,11.8932385763586,5.41813453364136,27.356700205,6.541658925,4.08759809635864,6.82255848364136,9.232239545,8.98093634364136,20.896350035,10.207944605,15.9291095063586,10.1931759636414,26.809714035,13.682045955,21.5615887163586,14.7612496536414,2.771889375,16.0178395036414,12.159354725,17.2892127636414,27.401050435,19.1962726536414,18.737972175,21.4877012036414,3.511059875,23.2469269936414,7.886949235,23.5130283736414,25.996626485,23.8234799836414,11.774986065,25.464423725,18.7970910463586,28.317621855,22.7738283363586,28.9681066636414,2.343170485,29.056792355,9.11395749635864,32.5900421136414,27.755852275,33.3144292036414,14.894285575,33.447465125,20.9554689063586,36.8920144236414,7.842599005,40.218266905,18.3240219263586,40.3661157736414,24.488718665
1.20486268364136,24.207833875,2.875373245,19.5066947263586,3.18583962364136,11.893253345,5.432903175,27.3714688463586,6.54167369364136,4.087612865,6.82255848364136,9.247022955,8.98093634364136,20.911133445,10.222728015,15.9291095063586,10.1931759636414,26.824497445,13.6820607236414,21.561603485,14.7612496536414,2.786672785,16.032608145,12.1741233663586,17.2892127636414,27.415833845,19.1962726536414,18.752755585,21.502469845,3.52582851635864,23.2469269936414,7.901732645,23.527797015,26.0113951263586,23.8234799836414,11.789769475,25.4791923663586,18.782322405,28.3323904963586,22.759059695,28.9681066636414,2.357953895,29.071575765,9.11395749635864,32.604810755,27.7706209163586,33.3144292036414,14.909068985,33.4474798936414,20.955483675,36.8920144236414,7.857382415,40.2182816736414,18.324036695,40.3661157736414,24.503502075
1.20486268364136,24.222617285,2.87538801364136,19.506709495,3.185824855,11.8932681136414,5.43291794364136,27.371483615,6.556442335,4.10238150635864,6.82255848364136,9.261806365,8.98093634364136,20.925916855,10.2227427836414,15.929124275,10.1931759636414,26.839280855,13.6820607236414,21.576386895,14.7612496536414,2.801456195,16.047391555,12.1741233663586,17.2892127636414,27.430617255,19.1962726536414,18.767538995,21.5024846136414,3.525843285,23.2469269936414,7.916516055,23.5425656563586,25.996626485,23.8234799836414,11.804552885,25.479207135,18.7823076363586,28.3323904963586,22.744276285,28.982875305,2.37272253635864,29.086359175,9.11395749635864,32.6048255236414,27.770635685,33.3144292036414,14.923852395,33.462248535,20.9702523163586,36.8920144236414,7.872165825,40.2182816736414,18.338820105,40.3661157736414,24.518285485
