"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6","x7","y7","x8","y8","x9","y9","x10","y10","x11","y11","x12","y12","x13","y13","x14","y14","x15","y15","x16","y16","x17","y17","x18","y18","x19","y19","x20","y20","x21","y21","x22","y22","x23","y23","x24","y24","x25","y25","x26","y26","x27","y27"
1.441382475,5.68423591364136,3.200608265,22.7295076436414,3.274525315,13.3272588836414,4.501548345,28.3472034436414,6.970377815,8.47830040364136,9.453990695,16.0621897336414,9.912276405,3.89544330364136,10.252294835,20.7780975236414,12.011520625,27.1793140536414,14.598617375,10.6218948536414,16.860479105,21.3398671036414,17.614433015,13.3124754736414,18.797105815,28.4211204936414,18.826672635,3.27454008364136,22.478174905,9.54270592364136,22.729492875,15.8995722236414,25.834008975,19.5362910836414,26.721013575,3.17105621364136,27.371483615,26.2331758136414,31.141253165,6.67472438364136,31.392571135,19.8910929236414,31.436921365,14.3620975836414,34.009234705,25.7305398736414,34.467520415,3.12670598364136,36.758948965,13.0759409136414,38.192939735,8.99571975364136,39.833898245,22.2860053436414
1.42661383364136,5.699004555,3.18583962364136,22.744276285,3.25975667364136,13.342027525,4.48677970364136,28.361972085,6.95560917364136,8.493069045,9.43922205364136,16.076958375,9.89750776364136,3.910211945,10.2375261936414,20.792866165,11.9967519836414,27.194082695,14.5838487336414,10.636663495,16.8457104636414,21.354635745,17.5996643736414,13.327244115,18.7823371736414,28.435889135,18.8119039936414,3.289308725,22.4634062636414,9.557474565,22.7147242336414,15.914340865,25.8192403336414,19.551059725,26.7062449336414,3.185824855,27.3567149736414,26.247944455,31.1264845236414,6.689493025,31.3778024936414,19.905861565,31.4221527236414,14.376866225,33.9944660636414,25.745308515,34.4527517736414,3.141474625,36.7441803236414,13.090709555,38.1781710936414,9.010488395,39.8191296036414,22.300773985
1.42661383364136,5.713787965,3.18583962364136,22.759059695,3.25975667364136,13.356810935,4.48677970364136,28.376755495,6.970377815,8.50783768635864,9.43922205364136,16.091741785,9.89750776364136,3.924995355,10.2375261936414,20.807649575,11.9967519836414,27.208866105,14.5838487336414,10.651446905,16.8457104636414,21.369419155,17.5996643736414,13.342027525,18.7823371736414,28.450672545,18.8119039936414,3.304092135,22.4634062636414,9.572257975,22.729492875,15.9291095063586,25.834008975,19.5658283663586,26.721013575,3.20059349635864,27.3567149736414,26.262727865,31.1264845236414,6.704276435,31.392571135,19.9206302063586,31.436921365,14.3916348663586,33.9944660636414,25.760091925,34.467520415,3.15624326635864,36.7441803236414,13.105492965,38.1781710936414,9.025271805,39.8191296036414,22.315557395
1.42661383364136,5.728571375,3.18583962364136,22.773843105,3.25975667364136,13.371594345,4.48677970364136,28.391538905,6.97039258364136,8.507852455,9.453990695,16.1065104263586,9.89750776364136,3.939778765,10.2375261936414,20.822432985,12.011520625,27.2236347463586,14.598617375,10.6662155463586,16.8457104636414,21.384202565,17.614433015,13.3567961663586,18.7823371736414,28.465455955,18.8119039936414,3.318875545,22.478174905,9.58702661635864,22.7295076436414,15.929124275,25.8340237436414,19.565843135,26.7210283436414,3.200608265,27.371483615,26.2774965063586,31.1264845236414,6.719059845,31.3925859036414,19.920644975,31.4369361336414,14.391649635,33.9944660636414,25.774875335,34.4675351836414,3.156258035,36.7441803236414,13.120276375,38.1781710936414,9.040055215,39.8191296036414,22.330340805
1.42661383364136,5.743354785,3.18583962364136,22.788626515,3.25975667364136,13.386377755,4.48677970364136,28.406322315,6.970377815,8.50786722364136,9.45400546364136,16.106525195,9.89750776364136,3.954562175,10.2375261936414,20.837216395,12.026304035,27.2236347463586,14.5986321436414,10.666230315,16.8457104636414,21.398985975,17.629216425,13.3567961663586,18.7823371736414,28.480239365,18.8119039936414,3.333658955,22.4781896736414,9.587041385,22.7295076436414,15.943907685,25.8340237436414,19.580626545,26.7210283436414,3.215391675,27.3714983836414,26.277511275,31.141253165,6.73382848635864,31.407354545,19.9354136163586,31.4369361336414,14.406433045,33.9944660636414,25.789658745,34.4675351836414,3.171041445,36.7441803236414,13.135059785,38.192939735,9.05482385635864,39.8191296036414,22.345124215
1.42661383364136,5.758138195,3.18583962364136,22.803409925,3.25975667364136,13.401161165,4.48677970364136,28.421105725,6.95560917364136,8.522635865,9.45400546364136,16.121308605,9.89750776364136,3.969345585,10.2375261936414,20.851999805,12.041087445,27.2236347463586,14.598617375,10.6662450836414,16.8457104636414,21.413769385,17.6292311936414,13.356810935,18.7823371736414,28.495022775,18.8119039936414,3.348442365,22.478174905,9.58705615364136,22.7295076436414,15.958691095,25.8340237436414,19.595409955,26.7210283436414,3.230175085,27.3714983836414,26.292294685,31.1412679336414,6.733843255,31.4073693136414,19.935428385,31.4369361336414,14.421216455,33.9944660636414,25.804442155,34.467520415,3.17105621364136,36.7441803236414,13.149843195,38.1929545036414,9.054838625,39.8191296036414,22.359907625
1.42661383364136,5.772921605,3.18583962364136,22.818193335,3.25975667364136,13.415944575,4.48677970364136,28.435889135,6.970377815,8.53740450635864,9.45400546364136,16.136092015,9.89750776364136,3.984128995,10.2375261936414,20.866783215,12.055870855,27.2236347463586,14.5838487336414,10.681013725,16.8457104636414,21.428552795,17.629216425,13.3568257036414,18.797105815,28.5097914163586,18.8119039936414,3.363225775,22.4634062636414,9.601824795,22.7295076436414,15.973474505,25.8340237436414,19.610193365,26.7210283436414,3.244958495,27.3714983836414,26.307078095,31.1412679336414,6.748626665,31.407354545,19.9354431536414,31.4369361336414,14.435999865,33.9944660636414,25.819225565,34.4527517736414,3.185824855,36.7441803236414,13.164626605,38.1929545036414,9.069622035,39.8191296036414,22.374691035
1.42661383364136,5.787705015,3.18583962364136,22.832976745,3.25975667364136,13.430727985,4.48677970364136,28.450672545,6.97039258364136,8.537419275,9.45400546364136,16.150875425,9.89750776364136,3.998912405,10.2375261936414,20.881566625,12.0558856236414,27.223649515,14.5838487336414,10.695797135,16.8457104636414,21.443336205,17.6144477836414,13.371594345,18.7971205836414,28.509806185,18.8119039936414,3.378009185,22.4634062636414,9.616608205,22.7295076436414,15.988257915,25.8340237436414,19.624976775,26.7210283436414,3.259741905,27.3714983836414,26.321861505,31.1412679336414,6.763410075,31.3925859036414,19.950211795,31.451704775,14.4507685063586,34.009234705,25.8339942063586,34.4527517736414,3.200608265,36.7441803236414,13.179410015,38.207723145,9.08439067635864,39.8191296036414,22.389474445
1.441382475,5.80247365635864,3.18583962364136,22.847760155,3.25975667364136,13.445511395,4.48677970364136,28.465455955,6.97039258364136,8.552202685,9.45400546364136,16.165658835,9.912276405,4.01368104635864,10.252294835,20.8963352663586,12.070654265,27.2384181563586,14.5838487336414,10.710580545,16.860479105,21.4581048463586,17.629216425,13.3863629863586,18.797105815,28.5098209536414,18.8119039936414,3.392792595,22.4634062636414,9.631391615,22.7295076436414,16.003041325,25.848792385,19.6397454163586,26.721013575,3.25975667364136,27.3714983836414,26.336644915,31.1412679336414,6.778193485,31.407354545,19.9649804363586,31.4517195436414,14.450783275,34.0092494736414,25.834008975,34.467520415,3.21537690635864,36.7441803236414,13.194193425,38.2077379136414,9.084405445,39.8191296036414,22.404257855
1.44139724364136,5.802488425,3.18583962364136,22.862543565,3.274525315,13.4602800363586,4.501548345,28.4802245963586,6.97039258364136,8.566986095,9.45400546364136,16.180442245,9.91229117364136,4.013695815,10.2523096036414,20.896350035,12.085437675,27.2384181563586,14.5838487336414,10.725363955,16.8604938736414,21.458119615,17.643999835,13.3863629863586,18.7823371736414,28.524589595,18.8119039936414,3.407576005,22.4634062636414,9.646175025,22.7295076436414,16.017824735,25.8488071536414,19.639760185,26.7062449336414,3.274525315,27.371483615,26.3366596836414,31.156036575,6.79296212635864,31.4073693136414,19.964995205,31.4517195436414,14.465566685,34.0092494736414,25.848792385,34.4675351836414,3.215391675,36.7441803236414,13.208976835,38.2077379136414,9.099188855,39.8191296036414,22.419041265
1.44139724364136,5.817271835,3.18583962364136,22.877326975,3.27454008364136,13.460294805,4.50156311364136,28.480239365,6.97039258364136,8.581769505,9.45400546364136,16.195225655,9.912276405,4.01371058364136,10.2523096036414,20.911133445,12.1002063163586,27.223649515,14.5838487336414,10.740147365,16.875262515,21.4728882563586,17.6440146036414,13.386377755,18.797105815,28.5393582363586,18.8119039936414,3.422359415,22.4634062636414,9.660958435,22.7295076436414,16.032608145,25.8488071536414,19.654543595,26.721013575,3.28929395635864,27.3567149736414,26.351428325,31.1560513436414,6.792976895,31.422137955,19.9797638463586,31.451704775,14.4655814536414,34.024018115,25.8635610263586,34.467520415,3.21540644364136,36.7441803236414,13.223760245,38.222506555,9.11395749635864,39.8191296036414,22.433824675
1.44139724364136,5.832055245,3.200608265,22.8920956163586,3.27454008364136,13.475078215,4.50156311364136,28.495022775,6.97039258364136,8.596552915,9.45400546364136,16.210009065,9.89750776364136,4.028479225,10.2523096036414,20.925916855,12.100221085,27.2236347463586,14.5838487336414,10.754930775,16.8752772836414,21.472903025,17.643999835,13.3863925236414,18.7971205836414,28.539373005,18.8119039936414,3.437142825,22.4634062636414,9.675741845,22.7295076436414,16.047391555,25.848792385,19.6545583636414,26.7210283436414,3.289308725,27.3567149736414,26.366211735,31.156036575,6.79299166364136,31.4221527236414,19.979778615,31.4369361336414,14.480350095,34.0240328836414,25.863575795,34.4527517736414,3.230175085,36.7441803236414,13.238543655,38.2225213236414,9.113972265,39.8191296036414,22.448608085
1.44139724364136,5.846838655,3.20062303364136,22.892110385,3.27454008364136,13.489861625,4.516331755,28.5097914163586,6.97039258364136,8.611336325,9.468774105,16.2247777063586,9.89750776364136,4.043262635,10.2523096036414,20.940700265,12.115004495,27.2236347463586,14.5838487336414,10.769714185,16.890045925,21.4876716663586,17.6292311936414,13.401161165,18.7971205836414,28.554156415,18.8119039936414,3.451926235,22.478174905,9.69051048635864,22.7295076436414,16.062174965,25.8340237436414,19.669327005,26.7210283436414,3.304092135,27.371483615,26.3809803763586,31.1412679336414,6.807760305,31.4221527236414,19.994562025,31.4369361336414,14.495133505,34.038801525,25.8783444363586,34.4527517736414,3.244958495,36.7441803236414,13.253327065,38.237289965,9.12874090635864,39.8191296036414,22.463391495
1.44139724364136,5.861622065,3.20062303364136,22.906893795,3.27454008364136,13.504645035,4.51634652364136,28.509806185,6.97039258364136,8.626119735,9.46878887364136,16.224792475,9.89750776364136,4.058046045,10.2523096036414,20.955483675,12.129787905,27.2236347463586,14.5838487336414,10.784497595,16.8900606936414,21.487686435,17.6292311936414,13.415944575,18.7971205836414,28.568939825,18.8119039936414,3.466709645,22.4781896736414,9.690525255,22.7295076436414,16.076958375,25.8340237436414,19.684110415,26.7210283436414,3.318875545,27.3714983836414,26.380995145,31.156036575,6.82252894635864,31.4221527236414,20.009345435,31.451704775,14.5099021463586,34.0388162936414,25.878359205,34.4527517736414,3.259741905,36.7441803236414,13.268110475,38.252073375,9.12874090635864,39.8191296036414,22.478174905
1.44139724364136,5.876405475,3.215391675,22.9216624363586,3.27454008364136,13.519428445,4.51634652364136,28.524589595,6.970377815,8.62613450364136,9.46878887364136,16.239575885,9.89750776364136,4.072829455,10.2523096036414,20.970267085,12.1445565463586,27.208866105,14.5838487336414,10.799281005,16.904829335,21.5024550763586,17.643999835,13.4307132163586,18.7971205836414,28.583723235,18.8119039936414,3.481493055,22.4781896736414,9.705308665,22.7295076436414,16.091741785,25.834008975,19.6841251836414,26.7210283436414,3.333658955,27.3714983836414,26.395778555,31.1560513436414,6.822543715,31.4221527236414,20.024128845,31.4517195436414,14.509916915,34.0388162936414,25.893142615,34.4527517736414,3.274525315,36.758948965,13.2828791163586,38.2520881436414,9.128755675,39.8191296036414,22.492958315
1.456165885,5.89117411635864,3.21540644364136,22.921677205,3.27454008364136,13.534211855,4.51634652364136,28.539373005,6.95560917364136,8.640903145,9.46878887364136,16.254359295,9.89750776364136,4.087612865,10.2523096036414,20.985050495,12.144571315,27.2088513363586,14.5838487336414,10.814064415,16.9048441036414,21.502469845,17.6440146036414,13.430727985,18.7971205836414,28.598506645,18.8119039936414,3.496276465,22.4781896736414,9.720092075,22.7295076436414,16.106525195,25.8192403336414,19.698893825,26.735796985,3.34842759635864,27.3714983836414,26.410561965,31.1560513436414,6.837327125,31.4221527236414,20.038912255,31.451704775,14.5099316836414,34.0388162936414,25.907926025,34.467520415,3.28929395635864,36.7589637336414,13.282893885,38.2520881436414,9.143539085,39.8191296036414,22.507741725
1.45618065364136,5.891188885,3.21540644364136,22.936460615,3.27454008364136,13.548995265,4.531115165,28.5541416463586,6.970377815,8.65567178635864,9.46878887364136,16.269142705,9.89750776364136,4.102396275,10.267078245,20.9998191363586,12.1445860836414,27.208866105,14.5838487336414,10.828847825,16.919612745,21.5172384863586,17.643999835,13.4307427536414,18.7971205836414,28.613290055,18.8119039936414,3.511059875,22.492958315,9.73486071635864,22.7295076436414,16.121308605,25.834008975,19.7136624663586,26.7358117536414,3.348442365,27.386267025,26.4253306063586,31.1560513436414,6.852110535,31.4221527236414,20.053695665,31.4369361336414,14.524700325,34.0388162936414,25.922709435,34.4675351836414,3.289308725,36.7589637336414,13.297677295,38.2520881436414,9.158322495,39.8191296036414,22.522525135
1.45618065364136,5.905972295,3.230175085,22.9512292563586,3.27454008364136,13.563778675,4.53112993364136,28.554156415,6.97039258364136,8.655686555,9.46878887364136,16.283926115,9.89750776364136,4.117179685,10.2670930136414,20.999833905,12.159354725,27.2236347463586,14.5838487336414,10.843631235,16.9196275136414,21.517253255,17.6292311936414,13.445511395,18.7971205836414,28.628073465,18.8119039936414,3.525843285,22.4929730836414,9.734875485,22.744276285,16.1360772463586,25.8340237436414,19.713677235,26.7358117536414,3.363225775,27.3862817936414,26.425345375,31.1560513436414,6.866893945,31.4221527236414,20.068479075,31.4369361336414,14.539483735,34.0388162936414,25.937492845,34.4675351836414,3.304092135,36.7589637336414,13.312460705,38.2520881436414,9.173105905,39.833898245,22.5372937763586
1.45618065364136,5.920755705,3.23018985364136,22.951244025,3.27454008364136,13.578562085,4.53112993364136,28.568939825,6.97039258364136,8.670469965,9.483557515,16.2986947563586,9.912276405,4.13194832635864,10.2670930136414,21.014617315,12.174138135,27.2236347463586,14.5838487336414,10.858414645,16.9196275136414,21.532036665,17.643999835,13.4602800363586,18.7971205836414,28.642856875,18.8119039936414,3.540626695,22.4929730836414,9.749658895,22.7442910536414,16.136092015,25.834008975,19.7136920036414,26.735796985,3.36324054364136,27.386267025,26.4253601436414,31.1560513436414,6.881677355,31.4221527236414,20.083262485,31.4369361336414,14.554267145,34.0388162936414,25.952276255,34.4675351836414,3.318875545,36.7589637336414,13.327244115,38.2520881436414,9.187889315,39.8339130136414,22.537308545
1.45618065364136,5.935539115,3.244958495,22.9660126663586,3.27454008364136,13.593345495,4.53112993364136,28.583723235,6.97039258364136,8.685253375,9.48357228364136,16.298709525,9.91229117364136,4.131963095,10.2670930136414,21.029400725,12.188921545,27.2236347463586,14.5838487336414,10.873198055,16.9196275136414,21.546820075,17.6440146036414,13.460294805,18.811889225,28.6576255163586,18.8119039936414,3.555410105,22.4929730836414,9.764442305,22.744276285,16.1361067836414,25.8192403336414,19.728460645,26.7210283436414,3.378009185,27.3714983836414,26.440128785,31.1560513436414,6.896460765,31.436921365,20.0980311263586,31.4369361336414,14.569050555,34.0388162936414,25.967059665,34.4675351836414,3.333658955,36.773732375,13.3420127563586,38.2520881436414,9.202672725,39.8339130136414,22.552091955
1.45618065364136,5.950322525,3.24497326364136,22.966027435,3.27454008364136,13.608128905,4.545898575,28.5984918763586,6.97039258364136,8.700036785,9.48357228364136,16.313492935,9.91229117364136,4.146746505,10.281861655,21.0441693663586,12.1889363136414,27.223649515,14.5838487336414,10.887981465,16.9196275136414,21.561603485,17.6440146036414,13.475078215,18.8119039936414,28.657640285,18.8119039936414,3.570193515,22.4929730836414,9.779225715,22.7295076436414,16.150875425,25.8192403336414,19.743244055,26.7210283436414,3.392792595,27.386267025,26.4548974263586,31.1560513436414,6.911244175,31.4369361336414,20.098045895,31.4369361336414,14.583833965,34.0388162936414,25.981843075,34.467520415,3.33367372364136,36.7737471436414,13.342027525,38.2520881436414,9.217456135,39.8339130136414,22.566875365
1.45618065364136,5.965105935,3.259741905,22.9807960763586,3.27454008364136,13.622912315,4.54591334364136,28.598506645,6.985161225,8.71480542635864,9.48357228364136,16.328276345,9.91229117364136,4.161529915,10.2818764236414,21.044184135,12.1889363136414,27.238432925,14.5838487336414,10.902764875,16.919612745,21.5616182536414,17.643999835,13.4750929836414,18.8119039936414,28.672423695,18.8119039936414,3.584976925,22.507741725,9.79399435635864,22.744276285,16.1656440663586,25.8192403336414,19.758027465,26.7210283436414,3.407576005,27.3862817936414,26.454912195,31.1560513436414,6.926027585,31.4369361336414,20.112829305,31.451704775,14.5986026063586,34.053584935,25.9966117163586,34.4527517736414,3.348442365,36.7737471436414,13.356810935,38.2520881436414,9.232239545,39.8339130136414,22.581658775
1.45618065364136,5.979889345,3.25975667364136,22.980810845,3.27454008364136,13.637695725,4.54591334364136,28.613290055,6.98517599364136,8.714820195,9.48357228364136,16.343059755,9.91229117364136,4.176313325,10.2818764236414,21.058967545,12.1889363136414,27.253216335,14.5838487336414,10.917548285,16.9048441036414,21.576386895,17.6292311936414,13.489861625,18.8119039936414,28.687207105,18.8119039936414,3.599760335,22.5077564936414,9.794009125,22.7442910536414,16.165658835,25.8192403336414,19.772810875,26.7210283436414,3.422359415,27.3862817936414,26.469695605,31.1560513436414,6.940810995,31.4369361336414,20.127612715,31.4517195436414,14.598617375,34.0535997036414,25.996626485,34.467520415,3.36321100635864,36.7737471436414,13.371594345,38.2520881436414,9.247022955,39.8339130136414,22.596442185
1.470949295,5.99465798635864,3.274525315,22.9955794863586,3.27454008364136,13.652479135,4.54591334364136,28.628073465,6.98517599364136,8.729603605,9.483557515,16.3430745236414,9.91229117364136,4.191096735,10.2818764236414,21.073750955,12.188921545,27.2532311036414,14.5838487336414,10.932331695,16.9048441036414,21.591170305,17.643999835,13.5046302663586,18.8119039936414,28.701990515,18.8119039936414,3.614543745,22.5077564936414,9.808792535,22.7442910536414,16.180442245,25.8192403336414,19.787594285,26.7210283436414,3.437142825,27.401050435,26.4844642463586,31.170819985,6.95557963635864,31.4369361336414,20.142396125,31.4517195436414,14.613400785,34.0535997036414,26.011409895,34.4675351836414,3.363225775,36.7737471436414,13.386377755,38.2520881436414,9.261806365,39.848681655,22.6112108263586
1.47096406364136,5.994672755,3.27454008364136,22.995594255,3.27454008364136,13.667262545,4.560681985,28.6428421063586,6.98517599364136,8.744387015,9.46878887364136,16.357843165,9.91229117364136,4.205880145,10.2818764236414,21.088534365,12.174138135,27.2532311036414,14.5838487336414,10.947115105,16.9048441036414,21.605953715,17.6440146036414,13.504645035,18.8119039936414,28.716773925,18.8119039936414,3.629327155,22.5077564936414,9.823575945,22.7442910536414,16.195225655,25.8192403336414,19.802377695,26.721013575,3.43715759364136,27.4010652036414,26.484479015,31.1708347536414,6.955594405,31.451704775,20.1571647663586,31.4517195436414,14.628184195,34.0535997036414,26.026193305,34.4675351836414,3.378009185,36.788515785,13.4011463963586,38.2520881436414,9.276589775,39.8486964236414,22.611225595
1.47096406364136,6.009456165,3.289308725,23.0103628963586,3.289308725,13.6820311863586,4.56069675364136,28.642856875,6.98517599364136,8.759170425,9.483557515,16.3726118063586,9.927059815,4.22064878635864,10.2818764236414,21.103317775,12.1593694936414,27.267999745,14.5838487336414,10.961898515,16.904829335,21.6059684836414,17.643999835,13.5046598036414,18.8119039936414,28.731557335,18.8119039936414,3.644110565,22.5077564936414,9.838359355,22.7442910536414,16.210009065,25.834008975,19.8171463363586,26.7062449336414,3.451926235,27.401050435,26.4844937836414,31.170819985,6.95560917364136,31.4517195436414,20.157179535,31.4517195436414,14.642967605,34.0535997036414,26.040976715,34.4675351836414,3.392792595,36.7885305536414,13.401161165,38.2520881436414,9.291373185,39.8486964236414,22.626009005
