"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6","x7","y7","x8","y8","x9","y9","x10","y10","x11","y11","x12","y12","x13","y13","x14","y14","x15","y15","x16","y16","x17","y17","x18","y18","x19","y19","x20","y20","x21","y21","x22","y22","x23","y23","x24","y24","x25","y25","x26","y26"
2.417087535,19.3588901636414,2.609271865,13.0907243236414,4.028479225,7.84261377364136,4.930267235,2.97887188364136,5.152018385,25.8635905636414,8.345234945,18.5605860236414,9.882709585,11.1688810236414,10.577529855,3.27454008364136,12.455022925,20.9259316236414,12.558506795,28.4802541336414,14.391649635,17.2300791236414,15.441271745,3.02322211364136,15.633456075,10.4297105236414,19.624976775,27.3567149736414,20.467631145,22.4190560336414,21.990322375,15.2786690036414,22.345124215,10.1192589136414,22.492958315,3.18583962364136,27.534101125,3.64412533364136,28.007170245,16.4465583936414,28.480239365,25.2426873436414,32.131741635,7.65042944364136,35.132773865,4.07284422364136,35.324958195,12.7211390736414,36.448497355,19.8467426936414,37.483336055,25.9670744336414
2.40231889364136,19.373658805,2.59450322364136,13.105492965,4.01371058364136,7.857382415,4.91549859364136,2.993640525,5.13724974364136,25.878359205,8.33046630364136,18.575354665,9.86794094364136,11.183649665,10.5627612136414,3.289308725,12.4402542836414,20.940700265,12.5437381536414,28.495022775,14.3768809936414,17.244847765,15.4265031036414,3.037990755,15.6186874336414,10.444479165,19.6102081336414,27.371483615,20.4528625036414,22.433824675,21.9755537336414,15.293437645,22.3303555736414,10.134027555,22.4781896736414,3.200608265,27.5193324836414,3.658893975,27.9924016036414,16.461327035,28.4654707236414,25.257455985,32.1169729936414,7.665198085,35.1180052236414,4.087612865,35.3101895536414,12.735907715,36.4337287136414,19.861511335,37.4685674136414,25.981843075
2.40231889364136,19.388442215,2.609271865,13.1202616063586,4.028479225,7.87215105635864,4.91549859364136,3.008423935,5.152018385,25.8931278463586,8.33046630364136,18.590138075,9.882709585,11.1984183063586,10.5627612136414,3.304092135,12.455022925,20.9554689063586,12.558506795,28.5097914163586,14.391649635,17.2596164063586,15.441271745,3.05275939635864,15.633456075,10.4592478063586,19.6102081336414,27.386267025,20.4528625036414,22.448608085,21.9755537336414,15.308221055,22.3303555736414,10.148810965,22.492958315,3.21537690635864,27.534101125,3.67366261635864,28.007170245,16.4760956763586,28.4654707236414,25.272239395,32.1169729936414,7.679981495,35.1180052236414,4.102396275,35.3101895536414,12.750691125,36.4337287136414,19.876294745,37.4685674136414,25.996626485
2.417087535,19.4032108563586,2.60928663364136,13.120276375,4.02849399364136,7.872165825,4.930267235,3.02319257635864,5.15203315364136,25.893142615,8.33046630364136,18.604921485,9.88272435364136,11.198433075,10.5627612136414,3.318875545,12.4550376936414,20.955483675,12.5585215636414,28.509806185,14.3916644036414,17.259631175,15.4412865136414,3.052774165,15.6334708436414,10.459262575,19.624976775,27.4010356663586,20.467631145,22.4633767263586,21.9755537336414,15.323004465,22.3303555736414,10.163594375,22.4929730836414,3.215391675,27.5341158936414,3.673677385,28.0071850136414,16.476110445,28.4654707236414,25.287022805,32.131741635,7.69475013635864,35.1180052236414,4.117179685,35.3101895536414,12.765474535,36.448497355,19.8910633863586,37.4685674136414,26.011409895
2.41710230364136,19.403225625,2.609271865,13.1202911436414,4.02849399364136,7.886949235,4.93028200364136,3.023207345,5.15203315364136,25.907926025,8.345234945,18.6196901263586,9.88272435364136,11.213216485,10.5627612136414,3.333658955,12.455022925,20.9554984436414,12.5585215636414,28.524589595,14.3916644036414,17.274414585,15.4412865136414,3.067557575,15.6334708436414,10.474045985,19.6249915436414,27.401050435,20.482414555,22.4633767263586,21.9755537336414,15.337787875,22.3303555736414,10.178377785,22.4929730836414,3.230175085,27.534101125,3.67369215364136,28.0071850136414,16.490893855,28.4654707236414,25.301806215,32.1317564036414,7.694764905,35.1180052236414,4.131963095,35.324958195,12.7802431763586,36.4485121236414,19.891078155,37.4685674136414,26.026193305
2.41710230364136,19.418009035,2.59450322364136,13.135059785,4.02849399364136,7.901732645,4.930267235,3.02322211364136,5.152018385,25.9079407936414,8.34524971364136,18.619704895,9.88272435364136,11.227999895,10.5627612136414,3.348442365,12.4402542836414,20.970267085,12.573290205,28.5393582363586,14.3916644036414,17.289197995,15.4412865136414,3.082340985,15.6334708436414,10.488829395,19.624976775,27.4010652036414,20.4824293236414,22.463391495,21.9755537336414,15.352571285,22.3303555736414,10.193161195,22.492958315,3.23018985364136,27.5193324836414,3.688460795,28.021953655,16.5056624963586,28.4654707236414,25.316589625,32.1317564036414,7.709548315,35.132773865,4.14673173635864,35.3249729636414,12.780257945,36.4485121236414,19.905861565,37.4685674136414,26.040976715
2.431870945,19.4327776763586,2.609271865,13.1498284263586,4.02849399364136,7.916516055,4.91549859364136,3.037990755,5.13724974364136,25.922709435,8.345234945,18.6197196636414,9.897492995,11.2427685363586,10.5627612136414,3.363225775,12.455022925,20.9850357263586,12.5733049736414,28.539373005,14.3916644036414,17.303981405,15.4412865136414,3.097124395,15.633456075,10.4888441636414,19.6102081336414,27.415833845,20.4824293236414,22.478174905,21.9755537336414,15.367354695,22.3303555736414,10.207944605,22.4781896736414,3.244958495,27.534101125,3.70322943635864,28.0219684236414,16.505677265,28.4654707236414,25.331373035,32.1317564036414,7.724331725,35.1327886336414,4.146746505,35.3249729636414,12.795041355,36.4485121236414,19.920644975,37.483336055,26.0557453563586
2.43188571364136,19.432792445,2.60928663364136,13.149843195,4.02849399364136,7.931299465,4.91549859364136,3.052774165,5.152018385,25.9374780763586,8.33046630364136,18.634488305,9.89750776364136,11.242783305,10.577529855,3.37799441635864,12.4550376936414,20.985050495,12.573290205,28.5393877736414,14.406433045,17.3187500463586,15.4412865136414,3.111907805,15.6186874336414,10.503612805,19.624976775,27.4306024863586,20.4824293236414,22.492958315,21.9755537336414,15.382138105,22.3303555736414,10.222728015,22.492958315,3.25972713635864,27.5341158936414,3.703244205,28.036737065,16.5204459063586,28.4654707236414,25.346156445,32.1317564036414,7.739115135,35.1327886336414,4.161529915,35.3249729636414,12.809824765,36.4485121236414,19.935428385,37.4833508236414,26.055760125
2.446654355,19.4475610863586,2.609271865,13.1498579636414,4.02849399364136,7.946082875,4.91549859364136,3.067557575,5.15203315364136,25.937492845,8.345234945,18.6492569463586,9.89750776364136,11.257566715,10.5775446236414,3.378009185,12.4550376936414,20.999833905,12.5585215636414,28.554156415,14.4064478136414,17.318764815,15.4412865136414,3.126691215,15.6186874336414,10.518396215,19.6249915436414,27.430617255,20.497197965,22.5077269563586,21.9755537336414,15.396921515,22.3303555736414,10.237511425,22.4929730836414,3.259741905,27.5341158936414,3.718027615,28.051520475,16.5204459063586,28.480239365,25.3609250863586,32.1317564036414,7.753898545,35.147557275,4.17629855635864,35.3249729636414,12.824608175,36.4485121236414,19.950211795,37.4833508236414,26.070543535
2.44666912364136,19.447575855,2.59450322364136,13.164626605,4.02849399364136,7.960866285,4.91549859364136,3.082340985,5.152018385,25.9375076136414,8.34524971364136,18.649271715,9.912276405,11.2723353563586,10.5775446236414,3.392792595,12.4550376936414,21.014617315,12.573290205,28.5689250563586,14.421216455,17.3335334563586,15.4412865136414,3.141474625,15.6186874336414,10.533179625,19.624976775,27.4306320236414,20.511981375,22.5077269563586,21.9755537336414,15.411704925,22.345124215,10.2522800663586,22.4929730836414,3.274525315,27.5341158936414,3.732811025,28.0515352436414,16.520460675,28.4802541336414,25.360939855,32.1317564036414,7.768681955,35.162340685,4.17629855635864,35.3249729636414,12.839391585,36.4485121236414,19.964995205,37.4833508236414,26.085326945
2.44666912364136,19.462359265,2.59450322364136,13.179410015,4.02849399364136,7.975649695,4.91549859364136,3.097124395,5.13724974364136,25.952276255,8.34524971364136,18.664055125,9.927059815,11.2723353563586,10.5775446236414,3.407576005,12.4550376936414,21.029400725,12.5733049736414,28.568939825,14.4212312236414,17.333548225,15.4412865136414,3.156258035,15.6186874336414,10.547963035,19.6102081336414,27.445400665,20.5119961436414,22.507741725,21.9755537336414,15.426488335,22.3451389836414,10.252294835,22.4929730836414,3.289308725,27.534101125,3.73282579364136,28.066303885,16.5352293163586,28.4802541336414,25.375723265,32.1317564036414,7.783465365,35.1623554536414,4.176313325,35.3249729636414,12.854174995,36.4485121236414,19.979778615,37.498119465,26.1000955863586
2.461437765,19.4771279063586,2.609271865,13.1941786563586,4.02849399364136,7.990433105,4.91549859364136,3.111907805,5.13724974364136,25.967059665,8.34524971364136,18.678838535,9.92707458364136,11.272350125,10.5775446236414,3.422359415,12.4550376936414,21.044184135,12.5733049736414,28.583723235,14.4212312236414,17.348331635,15.4412865136414,3.171041445,15.6186874336414,10.562746445,19.6102081336414,27.460184075,20.5119961436414,22.522525135,21.9755537336414,15.441271745,22.3451389836414,10.267078245,22.507741725,3.30407736635864,27.5193324836414,3.747594435,28.0663186536414,16.535244085,28.4802541336414,25.390506675,32.1317564036414,7.798248775,35.1623554536414,4.191096735,35.3249729636414,12.868958405,36.4485121236414,19.994562025,37.512902875,26.1000955863586
2.46145253364136,19.477142675,2.60928663364136,13.194193425,4.02849399364136,8.005216515,4.91549859364136,3.126691215,5.13724974364136,25.981843075,8.34524971364136,18.693621945,9.941843225,11.2871187663586,10.592313265,3.43712805635864,12.4550376936414,21.058967545,12.5733049736414,28.598506645,14.435999865,17.3631002763586,15.456055155,3.18581008635864,15.633456075,10.5775150863586,19.624976775,27.4749527163586,20.5119961436414,22.537308545,21.9755537336414,15.456055155,22.3451389836414,10.281861655,22.5077564936414,3.304092135,27.534101125,3.76236307635864,28.081087295,16.5500127263586,28.4802541336414,25.405290085,32.1317564036414,7.813032185,35.1623554536414,4.205880145,35.3249729636414,12.883741815,36.463280765,20.0093306663586,37.527686285,26.1000955863586
