"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6","x7","y7","x8","y8","x9","y9","x10","y10","x11","y11","x12","y12","x13","y13","x14","y14","x15","y15","x16","y16","x17","y17","x18","y18","x19","y19","x20","y20","x21","y21","x22","y22","x23","y23","x24","y24","x25","y25","x26","y26","x27","y27","x28","y28"
0.983096765,13.0168072736414,1.559649755,6.08338798364136,2.535354815,22.2120882936414,3.289308725,1.19007927364136,5.565953865,26.7210283436414,7.798248775,13.4159593436414,8.714820195,18.8266874036414,8.995704985,6.31992254364136,11.937603575,27.4749822536414,13.253327065,12.2924201836414,14.007280975,18.0135998536414,14.465566685,4.10241104364136,17.451815505,10.9914801036414,18.338820105,26.5584108336414,21.310285515,17.5553141436414,21.679870765,8.00523128364136,25.789658745,25.9079407936414,26.026193305,2.80147096364136,26.883631085,10.4444939336414,27.061032005,16.5500422636414,28.583723235,20.9407150336414,32.663944395,5.21116679364136,33.092663285,10.4740607536414,34.364036545,18.9449546836414,34.378819955,25.5383555436414,37.956405175,4.81201472364136,38.932110235,21.0146320836414,40.573068745,13.3124754736414
0.968328123641359,13.031575915,1.54488111364136,6.098156625,2.52058617364136,22.226856935,3.27454008364136,1.204847915,5.55118522364136,26.735796985,7.78348013364136,13.430727985,8.70005155364136,18.841456045,8.98093634364136,6.334691185,11.9228349336414,27.489750895,13.2385584236414,12.307188825,13.9925123336414,18.028368495,14.4507980436414,4.117179685,17.4370468636414,11.006248745,18.3240514636414,26.573179475,21.2955168736414,17.570082785,21.6651021236414,8.019999925,25.7748901036414,25.922709435,26.0114246636414,2.816239605,26.8688624436414,10.459262575,27.0462633636414,16.564810905,28.5689545936414,20.955483675,32.6491757536414,5.225935435,33.0778946436414,10.488829395,34.3492679036414,18.959723325,34.3640513136414,25.553124185,37.9416365336414,4.826783365,38.9173415936414,21.029400725,40.5583001036414,13.327244115
0.983096765,13.0463445563586,1.54488111364136,6.112940035,2.52058617364136,22.241640345,3.27454008364136,1.219631325,5.55118522364136,26.750580395,7.78348013364136,13.445511395,8.714820195,18.8562246863586,8.995704985,6.34945982635864,11.9228349336414,27.504534305,13.253327065,12.3219574663586,14.007280975,18.0431371363586,14.465566685,4.13194832635864,17.451815505,11.0210173863586,18.3240514636414,26.587962885,21.2955168736414,17.584866195,21.679870765,8.03476856635864,25.7748901036414,25.937492845,26.0114246636414,2.831023015,26.883631085,10.4740312163586,27.061032005,16.5795795463586,28.5689545936414,20.970267085,32.6491757536414,5.240718845,33.0778946436414,10.503612805,34.3492679036414,18.974506735,34.378819955,25.5678928263586,37.956405175,4.84155200635864,38.932110235,21.0441693663586,40.573068745,13.3420127563586
0.983111533641359,13.046359325,1.54488111364136,6.127723445,2.535354815,22.2564089863586,3.27454008364136,1.234414735,5.565953865,26.7653490363586,7.78348013364136,13.460294805,8.71483496364136,18.856239455,8.99571975364136,6.349474595,11.937603575,27.5193029463586,13.2533418336414,12.321972235,14.0072957436414,18.043151905,14.4655814536414,4.131963095,17.4518302736414,11.021032155,18.3240514636414,26.602746295,21.2955168736414,17.599649605,21.6798855336414,8.034783335,25.7748901036414,25.952276255,26.0114246636414,2.845806425,26.8836458536414,10.474045985,27.075815415,16.5795795463586,28.5689545936414,20.985050495,32.663944395,5.25548748635864,33.0778946436414,10.518396215,34.364036545,18.9892753763586,34.3788347236414,25.567907595,37.9564199436414,4.841566775,38.946893645,21.0441693663586,40.587852155,13.3420127563586
0.983111533641359,13.061142735,1.54488111364136,6.142506855,2.53536958364136,22.256423755,3.27454008364136,1.249198145,5.56596863364136,26.765363805,7.78348013364136,13.475078215,8.71483496364136,18.871022865,8.99571975364136,6.364258005,11.9376183436414,27.519317715,13.253327065,12.3219870036414,14.0072957436414,18.057935315,14.465566685,4.13197786364136,17.451815505,11.0210469236414,18.3240514636414,26.617529705,21.2955168736414,17.614433015,21.6798855336414,8.049566745,25.7748901036414,25.967059665,26.0114246636414,2.860589835,26.8836458536414,10.488829395,27.0758301836414,16.579594315,28.5689545936414,20.999833905,32.6639591636414,5.255502255,33.0778946436414,10.533179625,34.3640513136414,18.989290145,34.3788347236414,25.582691005,37.9564199436414,4.856350185,38.9469084136414,21.044184135,40.602635565,13.3420127563586
0.983111533641359,13.075926145,1.54488111364136,6.157290265,2.535354815,22.2564385236414,3.27454008364136,1.263981555,5.565953865,26.7653785736414,7.78348013364136,13.489861625,8.71483496364136,18.885806275,8.99571975364136,6.379041415,11.9376183436414,27.534101125,13.2385584236414,12.336755645,14.0072957436414,18.072718725,14.4507980436414,4.146746505,17.4370468636414,11.035815565,18.3240514636414,26.632313115,21.2955168736414,17.629216425,21.6798855336414,8.064350155,25.7748901036414,25.981843075,26.0114246636414,2.875373245,26.883631085,10.4888441636414,27.090598825,16.5943629563586,28.5689545936414,21.014617315,32.663944395,5.25551702364136,33.0778946436414,10.547963035,34.364036545,18.9893049136414,34.3788347236414,25.597474415,37.9564199436414,4.871133595,38.9469084136414,21.058967545,40.617418975,13.3420127563586
0.983111533641359,13.090709555,1.559649755,6.17205890635864,2.52058617364136,22.271207165,3.27454008364136,1.278764965,5.55118522364136,26.780147215,7.78348013364136,13.504645035,8.714820195,18.8858210436414,8.99571975364136,6.393824825,11.937603575,27.5341158936414,13.2385584236414,12.351539055,14.0072957436414,18.087502135,14.465566685,4.16151514635864,17.451815505,11.0505842063586,18.338820105,26.6470817563586,21.2955168736414,17.643999835,21.6798855336414,8.079133565,25.7748901036414,25.996626485,26.0114246636414,2.890156655,26.8688624436414,10.503612805,27.105382235,16.5943629563586,28.5689545936414,21.029400725,32.6491757536414,5.270285665,33.0778946436414,10.562746445,34.3492679036414,19.004073555,34.3788347236414,25.612257825,37.956405175,4.87114836364136,38.9469084136414,21.073750955,40.632202385,13.3420127563586
0.983111533641359,13.105492965,1.55966452364136,6.172073675,2.535354815,22.2859758063586,3.27454008364136,1.293548375,5.565953865,26.7949158563586,7.78348013364136,13.519428445,8.70005155364136,18.900589685,8.995704985,6.39383959364136,11.9228349336414,27.548884535,13.2385584236414,12.366322465,14.007280975,18.0875169036414,14.4655814536414,4.161529915,17.4518302736414,11.050598975,18.3388348736414,26.647096525,21.2955168736414,17.658783245,21.6798855336414,8.093916975,25.789658745,26.0113951263586,26.0114246636414,2.904940065,26.883631085,10.5183814463586,27.1053970036414,16.594377725,28.5689545936414,21.044184135,32.6491757536414,5.285069075,33.0778946436414,10.577529855,34.3492679036414,19.018856965,34.393603365,25.6270264663586,37.9416365336414,4.885917005,38.961677055,21.0885195963586,40.6322171536414,13.342027525
0.983111533641359,13.120276375,1.559649755,6.17208844364136,2.53536958364136,22.285990575,3.27454008364136,1.308331785,5.56596863364136,26.794930625,7.78348013364136,13.534211855,8.714820195,18.9153583263586,8.98093634364136,6.408608235,11.937603575,27.5636531763586,13.2385584236414,12.381105875,13.9925123336414,18.102285545,14.465566685,4.16154468364136,17.4518302736414,11.065382385,18.3388348736414,26.661879935,21.2955168736414,17.673566655,21.6798855336414,8.108700385,25.7896735136414,26.011409895,26.026193305,2.91970870635864,26.8836458536414,10.518396215,27.1053970036414,16.609161135,28.5689545936414,21.058967545,32.663944395,5.29983771635864,33.092663285,10.5922984963586,34.3492679036414,19.033640375,34.3936181336414,25.627041235,37.956405175,4.90068564635864,38.9616918236414,21.088534365,40.632202385,13.3420422936414
0.983111533641359,13.135059785,1.54488111364136,6.186857085,2.53536958364136,22.300773985,3.27454008364136,1.323115195,5.565953865,26.7949453936414,7.78348013364136,13.548995265,8.71483496364136,18.915373095,8.995704985,6.42337687635864,11.9376183436414,27.563667945,13.2385584236414,12.395889285,13.9925123336414,18.117068955,14.4507980436414,4.176313325,17.4518302736414,11.080165795,18.338820105,26.6618947036414,21.2955168736414,17.688350065,21.6798855336414,8.123483795,25.7896735136414,26.026193305,26.0262080736414,2.919723475,26.8836458536414,10.533179625,27.1053970036414,16.623944545,28.5689545936414,21.073750955,32.6639591636414,5.299852485,33.0926780536414,10.592313265,34.3492679036414,19.048423785,34.3936181336414,25.641824645,37.9564199436414,4.900700415,38.976460465,21.1033030063586,40.6174337436414,13.356810935
