"area(mm2)","perimetro(mm)","Umbral.Otsu","1.pix(mm)","area.umbral(mm2)","per.umbral(mm)","int.max","area.min(mm2)","per.min(mm)","pixsd"
10.5477719170541,14.4304327959594,209.753341502409,0.01478341,0.64,2.4,255,6.75314737527829,10.6451588012253,0.000230982388660756
8.76869455110993,12.7301603872759,NA,NA,NA,NA,NA,NA,NA,NA
7.89625439645251,11.8377224055893,NA,NA,NA,NA,NA,NA,NA,NA
7.04118868575706,11.1866369239472,NA,NA,NA,NA,NA,NA,NA,NA
9.06077836700445,13.2118894283558,NA,NA,NA,NA,NA,NA,NA,NA
7.37020426171984,12.1815081510332,NA,NA,NA,NA,NA,NA,NA,NA
9.14226752982247,15.5775955457228,NA,NA,NA,NA,NA,NA,NA,NA
9.65589005248517,12.8803506607521,NA,NA,NA,NA,NA,NA,NA,NA
9.33615473976505,12.7937514499533,NA,NA,NA,NA,NA,NA,NA,NA
8.46806635623401,13.8023554624384,NA,NA,NA,NA,NA,NA,NA,NA
8.63526348940467,13.1210877191545,NA,NA,NA,NA,NA,NA,NA,NA
7.18257605225926,12.5001844991545,NA,NA,NA,NA,NA,NA,NA,NA
9.17333688738414,12.6560630785923,NA,NA,NA,NA,NA,NA,NA,NA
9.01215706243409,12.6963910688734,NA,NA,NA,NA,NA,NA,NA,NA
8.65548562303246,12.5392816061514,NA,NA,NA,NA,NA,NA,NA,NA
8.56958879643863,13.1838084159149,NA,NA,NA,NA,NA,NA,NA,NA
6.8109438167683,11.3655236515064,NA,NA,NA,NA,NA,NA,NA,NA
7.10292381632379,11.765471421832,NA,NA,NA,NA,NA,NA,NA,NA
8.53801564032804,12.5183747072314,NA,NA,NA,NA,NA,NA,NA,NA
8.83031669544983,13.2602618980747,NA,NA,NA,NA,NA,NA,NA,NA
7.53805398589498,11.8296779261515,NA,NA,NA,NA,NA,NA,NA,NA
9.62638197901753,13.4281325310777,NA,NA,NA,NA,NA,NA,NA,NA
9.26774927331206,12.6784557850716,NA,NA,NA,NA,NA,NA,NA,NA
8.84081448083127,12.7086380467137,NA,NA,NA,NA,NA,NA,NA,NA
6.75314737527829,10.6451588012253,NA,NA,NA,NA,NA,NA,NA,NA
