"area(mm2)","perimetro(mm)","Umbral.Otsu","1.pix(mm)","area.umbral(mm2)","per.umbral(mm)","int.max","area.min(mm2)","per.min(mm)","pixsd"
8.20713650114195,12.259447440752,199.217741504019,0.01478341,0.64,2.4,255,6.30030947966177,11.1317057823496,0.000230982388660756
7.28310388614964,12.7396906742728,NA,NA,NA,NA,NA,NA,NA,NA
10.4749967763605,14.3978943608411,NA,NA,NA,NA,NA,NA,NA,NA
6.99286747700948,13.007893303474,NA,NA,NA,NA,NA,NA,NA,NA
9.04372847189939,13.5780678802789,NA,NA,NA,NA,NA,NA,NA,NA
8.89588844539937,12.603488110471,NA,NA,NA,NA,NA,NA,NA,NA
10.9839882827615,14.9748825337997,NA,NA,NA,NA,NA,NA,NA,NA
8.44437101493802,12.3344151153527,NA,NA,NA,NA,NA,NA,NA,NA
8.80749293103081,12.0187103823496,NA,NA,NA,NA,NA,NA,NA,NA
6.97200323224903,12.5629051959149,NA,NA,NA,NA,NA,NA,NA,NA
10.051345461984,13.6936184694356,NA,NA,NA,NA,NA,NA,NA,NA
8.38547484081065,12.0626254293911,NA,NA,NA,NA,NA,NA,NA,NA
7.58941305053355,11.4622685909442,NA,NA,NA,NA,NA,NA,NA,NA
10.128162671432,14.1491128230009,NA,NA,NA,NA,NA,NA,NA,NA
8.59755916552389,13.6213674856783,NA,NA,NA,NA,NA,NA,NA,NA
8.05962364346678,11.421070234746,NA,NA,NA,NA,NA,NA,NA,NA
6.52617725116737,11.2197908007076,NA,NA,NA,NA,NA,NA,NA,NA
10.4077931122384,14.1320479051161,NA,NA,NA,NA,NA,NA,NA,NA
9.05871153771626,12.3618806861513,NA,NA,NA,NA,NA,NA,NA,NA
7.30049099329003,11.6459732585478,NA,NA,NA,NA,NA,NA,NA,NA
6.82492790965769,11.5847383693466,NA,NA,NA,NA,NA,NA,NA,NA
10.0245768952298,13.1912374537107,NA,NA,NA,NA,NA,NA,NA,NA
9.66199589389859,14.2133193273204,NA,NA,NA,NA,NA,NA,NA,NA
8.15545245098511,11.9264228655893,NA,NA,NA,NA,NA,NA,NA,NA
6.30030947966177,11.1317057823496,NA,NA,NA,NA,NA,NA,NA,NA
