"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6","x7","y7","x8","y8","x9","y9","x10","y10","x11","y11","x12","y12","x13","y13","x14","y14","x15","y15","x16","y16","x17","y17","x18","y18","x19","y19","x20","y20","x21","y21","x22","y22","x23","y23","x24","y24","x25","y25","x26","y26","x27","y27"
1.82576590364136,8.167834025,3.348442365,19.7284458763586,3.806728075,13.1498579636414,4.67896403364136,23.867815445,6.85212530364136,3.791944665,7.35476124364136,28.554156415,10.5331943936414,10.607096675,12.2776367736414,23.616497475,13.268110475,2.93449211635864,13.7411943636414,28.923741665,14.0516459736414,17.481382325,15.101253315,9.15833726364136,17.023096615,23.2912772236414,20.763299345,3.03797598635864,20.8815813936414,14.923852395,22.019889195,8.59653814635864,23.2617104036414,27.563667945,24.193050465,18.5753694336414,25.8635905636414,23.646064295,26.2183924036414,4.797216545,29.7220605736414,13.327244115,31.6734706936414,2.328387075,32.2056734536414,24.725253225,36.1232771036414,16.076958375,36.1528439236414,7.221695785,36.3598116636414,11.124516025,38.3260051936414,24.695686405
1.82576590364136,8.182617435,3.34845713364136,19.728460645,3.79195943364136,13.164626605,4.67896403364136,23.882598855,6.85212530364136,3.806728075,7.35476124364136,28.568939825,10.5331943936414,10.621880085,12.2776367736414,23.631280885,13.2681252436414,2.934506885,13.755963005,28.9385103063586,14.0516459736414,17.496165735,15.0864846736414,9.173105905,17.0083279736414,23.306045865,20.7633141136414,3.037990755,20.8815813936414,14.938635805,22.0199039636414,8.596552915,23.2617104036414,27.578451355,24.1782818236414,18.590138075,25.8635905636414,23.660847705,26.2183924036414,4.811999955,29.7220605736414,13.342027525,31.6734706936414,2.343170485,32.2056734536414,24.740036635,36.1232771036414,16.091741785,36.1528439236414,7.236479195,36.3598116636414,11.139299435,38.3260051936414,24.710469815
1.840534545,8.19738607635864,3.34845713364136,19.743244055,3.806728075,13.1793952463586,4.67896403364136,23.897382265,6.866893945,3.82149671635864,7.369529885,28.5837084663586,10.5331943936414,10.636663495,12.2776367736414,23.646064295,13.2681252436414,2.949290295,13.7559777736414,28.938525075,14.0516459736414,17.510949145,15.0864846736414,9.187889315,17.0083279736414,23.320829275,20.763299345,3.03800552364136,20.8815813936414,14.953419215,22.034672605,8.61132155635864,23.2617104036414,27.593234765,24.1782818236414,18.604921485,25.8635905636414,23.675631115,26.2183924036414,4.826783365,29.7220605736414,13.356810935,31.6734706936414,2.357953895,32.2056734536414,24.754820045,36.1232771036414,16.106525195,36.1528439236414,7.251262605,36.3598116636414,11.154082845,38.3260051936414,24.725253225
1.84054931364136,8.197400845,3.34845713364136,19.758027465,3.80674284364136,13.179410015,4.67896403364136,23.912165675,6.86690871364136,3.821511485,7.384313295,28.5837084663586,10.5331943936414,10.651446905,12.2776367736414,23.660847705,13.2681252436414,2.964073705,13.770746415,28.9532937163586,14.0516459736414,17.525732555,15.0864846736414,9.202672725,17.0083279736414,23.335612685,20.7485307036414,3.052774165,20.896350035,14.9681878563586,22.049456015,8.61132155635864,23.2617104036414,27.608018175,24.1782818236414,18.619704895,25.8635905636414,23.690414525,26.2183924036414,4.841566775,29.7220605736414,13.371594345,31.6734706936414,2.372737305,32.2056734536414,24.769603455,36.1232771036414,16.121308605,36.1528439236414,7.266046015,36.3598116636414,11.168866255,38.340773835,24.7400218663586
1.84054931364136,8.212184255,3.363225775,19.7727961063586,3.80674284364136,13.194193425,4.67896403364136,23.926949085,6.881677355,3.83628012635864,7.38432806364136,28.583723235,10.5331943936414,10.666230315,12.2776367736414,23.675631115,13.282893885,2.97884234635864,13.7707611836414,28.953308485,14.0516459736414,17.540515965,15.101253315,9.21744136635864,17.023096615,23.3503813263586,20.7485307036414,3.067557575,20.8963648036414,14.968202625,22.064239425,8.61132155635864,23.2617104036414,27.622801585,24.193050465,18.6344735363586,25.878359205,23.7051831663586,26.2183924036414,4.856350185,29.736829215,13.3863629863586,31.6734706936414,2.387520715,32.2056734536414,24.784386865,36.138045745,16.1360772463586,36.1528439236414,7.280829425,36.3598116636414,11.183649665,38.3407886036414,24.740036635
1.84054931364136,8.226967665,3.36324054364136,19.772810875,3.80674284364136,13.208976835,4.67896403364136,23.941732495,6.896460765,3.83628012635864,7.38432806364136,28.598506645,10.5331943936414,10.681013725,12.2776367736414,23.690414525,13.2829086536414,2.978857115,13.7707611836414,28.968091895,14.0516459736414,17.555299375,15.1012680836414,9.217456135,17.0231113836414,23.350396095,20.763299345,3.08232621635864,20.8963648036414,14.982986035,22.0642541936414,8.611336325,23.2617104036414,27.637584995,24.1930652336414,18.634488305,25.8783739736414,23.705197935,26.2183924036414,4.871133595,29.7368439836414,13.386377755,31.6734706936414,2.402304125,32.2056734536414,24.799170275,36.1380605136414,16.136092015,36.1528439236414,7.295612835,36.3598116636414,11.198433075,38.3407886036414,24.754820045
1.855317955,8.24173630635864,3.378009185,19.7875795163586,3.80674284364136,13.223760245,4.67896403364136,23.956515905,6.89647553364136,3.836294895,7.399096705,28.6132752863586,10.5331943936414,10.695797135,12.2776367736414,23.705197935,13.2829086536414,2.993640525,13.785529825,28.9828605363586,14.0516459736414,17.570082785,15.1012680836414,9.232239545,17.0231113836414,23.365179505,20.7633141136414,3.082340985,20.8963648036414,14.997769445,22.079022835,8.62610496635864,23.2617104036414,27.652368405,24.193050465,18.6345030736414,25.8783739736414,23.719981345,26.2183924036414,4.885917005,29.7368439836414,13.401161165,31.6734706936414,2.417087535,32.2056734536414,24.813953685,36.1380605136414,16.150875425,36.1528439236414,7.310396245,36.3598116636414,11.213216485,38.3407886036414,24.769603455
1.85533272364136,8.241751075,3.37802395364136,19.787594285,3.80674284364136,13.238543655,4.67896403364136,23.971299315,6.911244175,3.85106353635864,7.39911147364136,28.613290055,10.5331943936414,10.710580545,12.2776367736414,23.719981345,13.297677295,3.00840916635864,13.7855445936414,28.982875305,14.0516459736414,17.584866195,15.1012680836414,9.247022955,17.037880025,23.3799481463586,20.7633141136414,3.097124395,20.911133445,15.0125380863586,22.0937914763586,8.611336325,23.2617104036414,27.667151815,24.1782818236414,18.649271715,25.878359205,23.7199961136414,26.2183924036414,4.900700415,29.751612625,13.4159298063586,31.6734706936414,2.431870945,32.2056734536414,24.828737095,36.1380605136414,16.165658835,36.1528439236414,7.325179655,36.3598116636414,11.227999895,38.3407886036414,24.784386865
1.85533272364136,8.256534485,3.37802395364136,19.802377695,3.80674284364136,13.253327065,4.67896403364136,23.986082725,6.926027585,3.85106353635864,7.399096705,28.6133048236414,10.547963035,10.7253491863586,12.2776367736414,23.734764755,13.2976920636414,3.008423935,13.7855445936414,28.997658715,14.0516459736414,17.599649605,15.1012680836414,9.261806365,17.0378947936414,23.379962915,20.7633141136414,3.111907805,20.9111482136414,15.012552855,22.093806245,8.61132155635864,23.2617104036414,27.681935225,24.1782818236414,18.664055125,25.8635905636414,23.734764755,26.2183924036414,4.915483825,29.7516273936414,13.415944575,31.6734706936414,2.446654355,32.2056734536414,24.843520505,36.1380605136414,16.180442245,36.1528439236414,7.339963065,36.3598116636414,11.242783305,38.3407886036414,24.799170275
1.85533272364136,8.271317895,3.392792595,19.8171463363586,3.821511485,13.2680957063586,4.67896403364136,24.000866135,6.940810995,3.85106353635864,7.38432806364136,28.628073465,10.5479778036414,10.725363955,12.292405415,23.7495333963586,13.2976920636414,3.023207345,13.800313235,29.0124273563586,14.0516459736414,17.614433015,15.1012680836414,9.276589775,17.037880025,23.3799776836414,20.7633141136414,3.126691215,20.9111482136414,15.027336265,22.0938210136414,8.611336325,23.2617104036414,27.696718635,24.193050465,18.6788237663586,25.878359205,23.7495333963586,26.2183924036414,4.930267235,29.7516273936414,13.430727985,31.6734706936414,2.461437765,32.2056734536414,24.858303915,36.1380605136414,16.195225655,36.1528439236414,7.354746475,36.3598116636414,11.257566715,38.3407886036414,24.813953685
1.870101365,8.28608653635864,3.39280736364136,19.817161105,3.82152625364136,13.268110475,4.67896403364136,24.015649545,6.95557963635864,3.836294895,7.38432806364136,28.642856875,10.5479778036414,10.740147365,12.2924201836414,23.749548165,13.2976920636414,3.037990755,13.8003280036414,29.012442125,14.0516459736414,17.629216425,15.1012680836414,9.291373185,17.0231113836414,23.394746325,20.7633141136414,3.141474625,20.925916855,15.0421049063586,22.108589655,8.62610496635864,23.2617104036414,27.711502045,24.2078191063586,18.664055125,25.8931278463586,23.734764755,26.2183924036414,4.945050645,29.766396035,13.4454966263586,31.6734706936414,2.476221175,32.2056734536414,24.873087325,36.1380605136414,16.210009065,36.1528439236414,7.369529885,36.3598116636414,11.272350125,38.3407886036414,24.828737095
1.87011613364136,8.286101305,3.407576005,19.8319297463586,3.82152625364136,13.282893885,4.67896403364136,24.030432955,6.955594405,3.83628012635864,7.384313295,28.6428716436414,10.5479778036414,10.754930775,12.292405415,23.7495629336414,13.312460705,3.05275939635864,13.815096645,29.0272107663586,14.0516459736414,17.643999835,15.1012680836414,9.306156595,17.0231113836414,23.409529735,20.7633141136414,3.156258035,20.9259316236414,15.042119675,22.1086044236414,8.626119735,23.2617104036414,27.726285455,24.207833875,18.6640403563586,25.893142615,23.7347499863586,26.233161045,4.95981928635864,29.7664108036414,13.445511395,31.6734706936414,2.491004585,32.220442095,24.8878559663586,36.1380605136414,16.224792475,36.1528439236414,7.384313295,36.3598116636414,11.287133535,38.355557245,24.8435057363586
1.884884775,8.30086994635864,3.40759077364136,19.831944515,3.82152625364136,13.297677295,4.693732675,24.0452015963586,6.970377815,3.83628012635864,7.36954465364136,28.657640285,10.5479778036414,10.769714185,12.2776367736414,23.764331575,13.3124754736414,3.052774165,13.8151114136414,29.027225535,14.0516459736414,17.658783245,15.1012680836414,9.320940005,17.037880025,23.4242983763586,20.7633141136414,3.171041445,20.925916855,15.0421344436414,22.123373065,8.64088837635864,23.2617104036414,27.741068865,24.2078486436414,18.664055125,25.8931573836414,23.734764755,26.2331758136414,4.959834055,29.7664108036414,13.460294805,31.6734706936414,2.505787995,32.2204568636414,24.887870735,36.1380605136414,16.239575885,36.167612565,7.39908193635864,36.3598116636414,11.301916945,38.3555720136414,24.843520505
1.88489954364136,8.300884715,3.40759077364136,19.846727925,3.82152625364136,13.312460705,4.69374744364136,24.045216365,6.98514645635864,3.821511485,7.36954465364136,28.672423695,10.5479778036414,10.784497595,12.292405415,23.7791002163586,13.3124754736414,3.067557575,13.829880055,29.0419941763586,14.066414615,17.6735518863586,15.1012680836414,9.335723415,17.0378947936414,23.424313145,20.7633141136414,3.185824855,20.9111482136414,15.056903085,22.1233878336414,8.640903145,23.2617104036414,27.755852275,24.222617285,18.6788237663586,25.907926025,23.7495333963586,26.2331758136414,4.974617465,29.7664108036414,13.475078215,31.6734706936414,2.520571405,32.220442095,24.8878855036414,36.1380605136414,16.254359295,36.1676273336414,7.399096705,36.3598116636414,11.316700355,38.3555720136414,24.858303915
1.88489954364136,8.315668125,3.40759077364136,19.861511335,3.836294895,13.3272293463586,4.69374744364136,24.059999775,6.985161225,3.82149671635864,7.384313295,28.6871923363586,10.5479778036414,10.799281005,12.2924201836414,23.779114985,13.3124754736414,3.082340985,13.8298948236414,29.042008945,14.0664293836414,17.673566655,15.1012680836414,9.350506825,17.052663435,23.4390817863586,20.763299345,3.18583962364136,20.925916855,15.0716717263586,22.1233878336414,8.655686555,23.276479045,27.7706209163586,24.2226320536414,18.678838535,25.9079407936414,23.749548165,26.2331758136414,4.989400875,29.781179445,13.4898468563586,31.688239335,2.53534004635864,32.2056734536414,24.902654145,36.1380605136414,16.269142705,36.1676273336414,7.413880115,36.3598116636414,11.331483765,38.3555720136414,24.873087325
1.88489954364136,8.330451535,3.40759077364136,19.876294745,3.83630966364136,13.327244115,4.708516085,24.0747684163586,6.98517599364136,3.821511485,7.38432806364136,28.687207105,10.5479778036414,10.814064415,12.2924201836414,23.793898395,13.312460705,3.08235575364136,13.844663465,29.0567775863586,14.081198025,17.6883352963586,15.1012680836414,9.365290235,17.067446845,23.4390817863586,20.7485307036414,3.200608265,20.9259316236414,15.071686495,22.1233878336414,8.670469965,23.2764938136414,27.770635685,24.222617285,18.6788533036414,25.907926025,23.7495629336414,26.2331758136414,5.004184285,29.7811942136414,13.489861625,31.6882541036414,2.535354815,32.220442095,24.9174227863586,36.1380605136414,16.283926115,36.1676273336414,7.428663525,36.374580305,11.3462524063586,38.3555720136414,24.887870735
1.88489954364136,8.345234945,3.422359415,19.8910633863586,3.83630966364136,13.342027525,4.70853085364136,24.074783185,6.98517599364136,3.836294895,7.384313295,28.6872218736414,10.5479778036414,10.828847825,12.2924201836414,23.808681805,13.2976920636414,3.097124395,13.8446782336414,29.056792355,14.0812127936414,17.688350065,15.116036725,9.38005887635864,17.0674616136414,23.439096555,20.763299345,3.21537690635864,20.9259316236414,15.086469905,22.138156475,8.68523860635864,23.2764938136414,27.785419095,24.2078486436414,18.693621945,25.8931573836414,23.764331575,26.2331758136414,5.018967695,29.7811942136414,13.504645035,31.688239335,2.53536958364136,32.2204568636414,24.917437555,36.152829155,16.2986947563586,36.1676273336414,7.443446935,36.3745950736414,11.346267175,38.3555720136414,24.902654145
1.899668185,8.36000358635864,3.437142825,19.8910633863586,3.83630966364136,13.356810935,4.70853085364136,24.089566595,6.999944635,3.85106353635864,7.369529885,28.6872218736414,10.5479778036414,10.843631235,12.307188825,23.8234504463586,13.312460705,3.11189303635864,13.859446875,29.0715609963586,14.081198025,17.6883648336414,15.1160514936414,9.380073645,17.0674616136414,23.453879965,20.7633141136414,3.215391675,20.9259316236414,15.101253315,22.1381712436414,8.685253375,23.2764938136414,27.800202505,24.222617285,18.7083905863586,25.8931573836414,23.779114985,26.2331758136414,5.033751105,29.7811942136414,13.519428445,31.6734706936414,2.550138225,32.2204568636414,24.932220965,36.1528439236414,16.298709525,36.1676273336414,7.458230345,36.3745950736414,11.361050585,38.3555720136414,24.917437555
1.89968295364136,8.360018355,3.43715759364136,19.891078155,3.83630966364136,13.371594345,4.723299495,24.1043352363586,7.014728045,3.85106353635864,7.35476124364136,28.701990515,10.562746445,10.8583998763586,12.3072035936414,23.823465215,13.3124754736414,3.111907805,13.8594616436414,29.071575765,14.0664293836414,17.703133475,15.1160514936414,9.394857055,17.0674616136414,23.468663375,20.7633141136414,3.230175085,20.9259316236414,15.116036725,22.1381712436414,8.700036785,23.2764938136414,27.814985915,24.237400695,18.7083905863586,25.907926025,23.7938836263586,26.2331758136414,5.048534515,29.795962855,13.5341970863586,31.688239335,2.56490686635864,32.2204568636414,24.947004375,36.152829155,16.2987242936414,36.182395975,7.47299898635864,36.3745950736414,11.375833995,38.370340655,24.9322061963586
1.89968295364136,8.374801765,3.451926235,19.9058467963586,3.851078305,13.3863629863586,4.72331426364136,24.104350005,7.029511455,3.85106353635864,7.35476124364136,28.716773925,10.5627612136414,10.858414645,12.307188825,23.8234799836414,13.3124754736414,3.126691215,13.874230285,29.0863444063586,14.081198025,17.7179021163586,15.1160514936414,9.409640465,17.0674616136414,23.483446785,20.7633141136414,3.244958495,20.940700265,15.1308053663586,22.1381712436414,8.714820195,23.2764938136414,27.829769325,24.2374154636414,18.708405355,25.9079407936414,23.793898395,26.2331758136414,5.063317925,29.7959776236414,13.534211855,31.6882541036414,2.564921635,32.2204568636414,24.961787785,36.1380605136414,16.313492935,36.1824107436414,7.473013755,36.3745950736414,11.390617405,38.3703554236414,24.932220965
1.89968295364136,8.389585175,3.45194100364136,19.905861565,3.865861715,13.3863629863586,4.72331426364136,24.119133415,7.02952622364136,3.851078305,7.35476124364136,28.731557335,10.5627612136414,10.873198055,12.2924201836414,23.838248625,13.3124754736414,3.141474625,13.8742450536414,29.086359175,14.0812127936414,17.717916885,15.1160514936414,9.424423875,17.0674616136414,23.498230195,20.7633141136414,3.259741905,20.9407150336414,15.130820135,22.1381712436414,8.729603605,23.2764938136414,27.844552735,24.252184105,18.7231739963586,25.922709435,23.8086670363586,26.2331758136414,5.078101335,29.810746265,13.5489804963586,31.688239335,2.56493640364136,32.2204568636414,24.976571195,36.1380605136414,16.328276345,36.1824107436414,7.487797165,36.3745950736414,11.405400815,38.3703554236414,24.947004375
1.89968295364136,8.404368585,3.466709645,19.9206302063586,3.86587648364136,13.386377755,4.738082905,24.1339020563586,7.02952622364136,3.865861715,7.369529885,28.7463259763586,10.5627612136414,10.887981465,12.2924201836414,23.853032035,13.3124754736414,3.156258035,13.889013695,29.1011278163586,14.095981435,17.7326855263586,15.1160514936414,9.439207285,17.0674616136414,23.513013605,20.7633141136414,3.274525315,20.940700265,15.1308349036414,22.1381712436414,8.744387015,23.291262455,27.8593213763586,24.2521988736414,18.723188765,25.9227242036414,23.808681805,26.247944455,5.09286997635864,29.8107610336414,13.548995265,31.6734706936414,2.579705045,32.2204568636414,24.991354605,36.1380605136414,16.343059755,36.1824107436414,7.502580575,36.3745950736414,11.420184225,38.3703554236414,24.961787785
1.914451595,8.41913722635864,3.46672441364136,19.920644975,3.86587648364136,13.401161165,4.73809767364136,24.133916825,7.044294865,3.88063035635864,7.36954465364136,28.746340745,10.5627612136414,10.902764875,12.307188825,23.8678006763586,13.3124754736414,3.171041445,13.8890284636414,29.101142585,14.0959962036414,17.732700295,15.1160514936414,9.453990695,17.0674616136414,23.527797015,20.7633141136414,3.289308725,20.9259316236414,15.145603545,22.1381712436414,8.759170425,23.2912772236414,27.859336145,24.252184105,18.7232035336414,25.922709435,23.8086965736414,26.2479592236414,5.092884745,29.8107610336414,13.563778675,31.6734706936414,2.594488455,32.2204568636414,25.006138015,36.1380605136414,16.357843165,36.1824107436414,7.517363985,36.389363715,11.4349528663586,38.3703554236414,24.976571195
1.929235005,8.41913722635864,3.46672441364136,19.935428385,3.880645125,13.4159298063586,4.73809767364136,24.148700235,7.059078275,3.88063035635864,7.369529885,28.7463555136414,10.5627612136414,10.917548285,12.3072035936414,23.867815445,13.3124754736414,3.185824855,13.903797105,29.1159112263586,14.095981435,17.7327150636414,15.130820135,9.46875933635864,17.082230255,23.5425656563586,20.7633141136414,3.304092135,20.940700265,15.1603721863586,22.1381712436414,8.773953835,23.2912772236414,27.874119555,24.2374154636414,18.737972175,25.9079407936414,23.823465215,26.247944455,5.09289951364136,29.825529675,13.5785473163586,31.688239335,2.60925709635864,32.2204568636414,25.020921425,36.1380605136414,16.372626575,36.197179385,7.53213262635864,36.3893784836414,11.434967635,38.3703554236414,24.991354605
1.944018415,8.41913722635864,3.481493055,19.9501970263586,3.88065989364136,13.415944575,4.752866315,24.1634688763586,7.05909304364136,3.880645125,7.35476124364136,28.761124155,10.577529855,10.9323169263586,12.3072035936414,23.882598855,13.3124754736414,3.200608265,13.9038118736414,29.115925995,14.0812127936414,17.747483705,15.1308349036414,9.468774105,17.0969988963586,23.527797015,20.7633141136414,3.318875545,20.9407150336414,15.160386955,22.1381712436414,8.788737245,23.2912772236414,27.888902965,24.252184105,18.7527408163586,25.922709435,23.8382338563586,26.2331758136414,5.107668155,29.8255444436414,13.578562085,31.6882541036414,2.609271865,32.2204568636414,25.035704835,36.152829155,16.3873952163586,36.1971941536414,7.532147395,36.3893784836414,11.449751045,38.3703554236414,25.006138015
1.94403318364136,8.419151995,3.496276465,19.9501970263586,3.880645125,13.4159593436414,4.75288108364136,24.163483645,7.05909304364136,3.895428535,7.35476124364136,28.775907565,10.5775446236414,10.932331695,12.3072035936414,23.897382265,13.3124754736414,3.215391675,13.918580515,29.1306946363586,14.095981435,17.7622523463586,15.1308349036414,9.483557515,17.097013665,23.5277822463586,20.7633141136414,3.333658955,20.9407150336414,15.175170365,22.1381712436414,8.803520655,23.2912772236414,27.903686375,24.2669527463586,18.737972175,25.9227242036414,23.838248625,26.247944455,5.12243679635864,29.8255444436414,13.593345495,31.6882541036414,2.624055275,32.2204568636414,25.050488245,36.1528439236414,16.387409985,36.1971941536414,7.546930805,36.3893784836414,11.464534455,38.3703554236414,25.020921425
