"area(mm2)","perimetro(mm)","Umbral.Otsu","1.pix(mm)","area.umbral(mm2)","per.umbral(mm)","int.max","area.min(mm2)","per.min(mm)","pixsd"
9.45274441236609,13.314322673755,199.591701967058,0.01478341,0.64,2.4,255,6.61840108835373,11.5348800920686,0.000230982388660756
7.94312992730103,11.992115177468,NA,NA,NA,NA,NA,NA,NA,NA
9.80295489520475,14.6416030343617,NA,NA,NA,NA,NA,NA,NA,NA
9.05597465097063,12.6345407380301,NA,NA,NA,NA,NA,NA,NA,NA
7.57750539348157,11.6630381764326,NA,NA,NA,NA,NA,NA,NA,NA
9.33035161414245,13.7793473143173,NA,NA,NA,NA,NA,NA,NA,NA
8.85764801003171,12.3170952731929,NA,NA,NA,NA,NA,NA,NA,NA
9.39920902550301,12.4974678083112,NA,NA,NA,NA,NA,NA,NA,NA
8.49408550222589,12.7101238542728,NA,NA,NA,NA,NA,NA,NA,NA
8.22833664795368,12.1880668229119,NA,NA,NA,NA,NA,NA,NA,NA
8.6855420345042,12.1707469807521,NA,NA,NA,NA,NA,NA,NA,NA
9.35888167442619,12.9905734613143,NA,NA,NA,NA,NA,NA,NA,NA
6.78831371186511,12.139949277468,NA,NA,NA,NA,NA,NA,NA,NA
8.65745824253072,12.2406417910331,NA,NA,NA,NA,NA,NA,NA,NA
8.65153907405196,13.5314361423942,NA,NA,NA,NA,NA,NA,NA,NA
6.61840108835373,11.5348800920686,NA,NA,NA,NA,NA,NA,NA,NA
7.97110902961274,11.6546331796277,NA,NA,NA,NA,NA,NA,NA,NA
7.4695316032631,12.3114069672314,NA,NA,NA,NA,NA,NA,NA,NA
8.12734682594544,13.7930800997166,NA,NA,NA,NA,NA,NA,NA,NA
8.22821885845227,12.7095084126308,NA,NA,NA,NA,NA,NA,NA,NA
7.42428492995774,12.6742532866692,NA,NA,NA,NA,NA,NA,NA,NA
9.44072202244197,13.4376628180747,NA,NA,NA,NA,NA,NA,NA,NA
8.11741702832758,12.6300833153527,NA,NA,NA,NA,NA,NA,NA,NA
8.79174647128931,12.7946218158704,NA,NA,NA,NA,NA,NA,NA,NA
9.81169249704071,15.1087289241253,NA,NA,NA,NA,NA,NA,NA,NA
