"area(mm2)","perimetro(mm)","Umbral.Otsu","1.pix(mm)","area.umbral(mm2)","per.umbral(mm)","int.max","area.min(mm2)","per.min(mm)","pixsd"
6.47426984852475,11.4446938245094,216.978401002004,0.01478341,0.64,2.4,255,6.47426984852475,11.4446938245094,0.000230982388660756
8.2507268072408,13.0338730667137,NA,NA,NA,NA,NA,NA,NA,NA
7.29557123440009,12.1943705705155,NA,NA,NA,NA,NA,NA,NA,NA
8.58564888850396,13.5341528332375,NA,NA,NA,NA,NA,NA,NA,NA
8.53637237296124,12.8421239196722,NA,NA,NA,NA,NA,NA,NA,NA
9.38302808730696,13.4633876570393,NA,NA,NA,NA,NA,NA,NA,NA
7.9327442548238,12.6148647223942,NA,NA,NA,NA,NA,NA,NA,NA
8.10277641448187,12.4944961931929,NA,NA,NA,NA,NA,NA,NA,NA
9.04067096624882,13.3567519132375,NA,NA,NA,NA,NA,NA,NA,NA
9.36945882311255,14.9357854268027,NA,NA,NA,NA,NA,NA,NA,NA
8.26559688683077,12.2955729326308,NA,NA,NA,NA,NA,NA,NA,NA
9.96129925700606,14.0454486943173,NA,NA,NA,NA,NA,NA,NA,NA
10.294690620468,14.6048621008409,NA,NA,NA,NA,NA,NA,NA,NA
7.43444331999719,13.2796829894356,NA,NA,NA,NA,NA,NA,NA,NA
8.86264756888784,14.6278702489625,NA,NA,NA,NA,NA,NA,NA,NA
9.00842556937419,13.9495741207966,NA,NA,NA,NA,NA,NA,NA,NA
9.36467650348371,12.7871927780747,NA,NA,NA,NA,NA,NA,NA,NA
9.69282093923085,13.4158855532374,NA,NA,NA,NA,NA,NA,NA,NA
9.40387748558246,15.1463402235631,NA,NA,NA,NA,NA,NA,NA,NA
7.35982644914648,11.8189167558704,NA,NA,NA,NA,NA,NA,NA,NA
9.51885576709329,13.3056627526753,NA,NA,NA,NA,NA,NA,NA,NA
8.29608210015987,12.5500427764326,NA,NA,NA,NA,NA,NA,NA,NA
10.2197264943715,14.8700931149241,NA,NA,NA,NA,NA,NA,NA,NA
10.6969179988856,15.4781339154418,NA,NA,NA,NA,NA,NA,NA,NA
8.86221614706266,14.219007633282,NA,NA,NA,NA,NA,NA,NA,NA
