"area(mm2)","perimetro(mm)","Umbral.Otsu","1.pix(mm)","area.umbral(mm2)","per.umbral(mm)","int.max","area.min(mm2)","per.min(mm)","pixsd"
8.79119071004273,13.5221607796722,184.965084104349,0.01478341,0.64,2.4,255,6.62102411554977,10.7735718098643,0.000230982388660756
6.62102411554977,11.6032890947905,NA,NA,NA,NA,NA,NA,NA,NA
6.76035687928084,10.7735718098643,NA,NA,NA,NA,NA,NA,NA,NA
8.72781973535176,13.1930837786368,NA,NA,NA,NA,NA,NA,NA,NA
8.58500241075811,12.7295449456338,NA,NA,NA,NA,NA,NA,NA,NA
9.09126751028536,12.7838606455893,NA,NA,NA,NA,NA,NA,NA,NA
7.15297726229222,11.0504343601454,NA,NA,NA,NA,NA,NA,NA,NA
9.24753674623332,12.2301355450271,NA,NA,NA,NA,NA,NA,NA,NA
8.83827605687599,14.8924858214033,NA,NA,NA,NA,NA,NA,NA,NA
9.57786667409279,13.0180390321129,NA,NA,NA,NA,NA,NA,NA,NA
7.41938656747262,11.0513047260625,NA,NA,NA,NA,NA,NA,NA,NA
8.86757344103632,13.7635132797167,NA,NA,NA,NA,NA,NA,NA,NA
6.90634687905862,11.1143859401899,NA,NA,NA,NA,NA,NA,NA,NA
8.23314342061672,11.9216049255448,NA,NA,NA,NA,NA,NA,NA,NA
7.93537645190763,11.5235034801454,NA,NA,NA,NA,NA,NA,NA,NA
6.8884136172208,11.6360824541838,NA,NA,NA,NA,NA,NA,NA,NA
7.11852148360987,13.7449625542728,NA,NA,NA,NA,NA,NA,NA,NA
7.39687075878026,11.5040823887842,NA,NA,NA,NA,NA,NA,NA,NA
7.10059651833727,14.0722988234741,NA,NA,NA,NA,NA,NA,NA,NA
7.561228062189,11.0280416536661,NA,NA,NA,NA,NA,NA,NA,NA
7.56361638370486,11.933236461743,NA,NA,NA,NA,NA,NA,NA,NA
7.51116195304217,12.2576011158259,NA,NA,NA,NA,NA,NA,NA,NA
8.28865492026872,11.8971109698643,NA,NA,NA,NA,NA,NA,NA,NA
7.2204753456398,13.9884163035186,NA,NA,NA,NA,NA,NA,NA,NA
8.09554857070373,13.5956426467137,NA,NA,NA,NA,NA,NA,NA,NA
7.80050145894858,14.0534931737551,NA,NA,NA,NA,NA,NA,NA,NA
7.89863878801648,13.1927232612698,NA,NA,NA,NA,NA,NA,NA,NA
8.46382975464121,11.5572727985478,NA,NA,NA,NA,NA,NA,NA,NA
