"area(mm2)","perimetro(mm)","Umbral.Otsu","1.pix(mm)","area.umbral(mm2)","per.umbral(mm)","int.max","area.min(mm2)","per.min(mm)","pixsd"
7.70972635629059,11.5680339688288,211.102738535333,0.01478341,0.64,2.4,255,5.97817318224739,10.4217415849826,0.000230982388660756
7.90520792753167,12.5557310823942,NA,NA,NA,NA,NA,NA,NA,NA
8.99211723512761,16.3323451560485,NA,NA,NA,NA,NA,NA,NA,NA
8.8110625317955,15.2039880560039,NA,NA,NA,NA,NA,NA,NA,NA
9.93976582811089,14.7374776078826,NA,NA,NA,NA,NA,NA,NA,NA
6.76416293237104,12.5873991515954,NA,NA,NA,NA,NA,NA,NA,NA
7.85833981992572,11.6537628137106,NA,NA,NA,NA,NA,NA,NA,NA
8.36591010146185,12.5016703067137,NA,NA,NA,NA,NA,NA,NA,NA
7.16586860912541,11.4043658342283,NA,NA,NA,NA,NA,NA,NA,NA
7.76162546236809,12.100852170471,NA,NA,NA,NA,NA,NA,NA,NA
8.85589000979271,13.1145290472757,NA,NA,NA,NA,NA,NA,NA,NA
5.97817318224739,10.4217415849826,NA,NA,NA,NA,NA,NA,NA,NA
8.29356769257743,12.7158121602344,NA,NA,NA,NA,NA,NA,NA,NA
8.06593537091295,13.8196753045982,NA,NA,NA,NA,NA,NA,NA,NA
8.57111864091722,13.0980795710332,NA,NA,NA,NA,NA,NA,NA,NA
8.09567029015707,12.6121480315509,NA,NA,NA,NA,NA,NA,NA,NA
6.21180097906623,10.6206648455448,NA,NA,NA,NA,NA,NA,NA,NA
8.33574245040852,13.2420716899978,NA,NA,NA,NA,NA,NA,NA,NA
8.01404106811001,12.9248811494356,NA,NA,NA,NA,NA,NA,NA,NA
9.9225144135863,13.5341528332375,NA,NA,NA,NA,NA,NA,NA,NA
11.1865641884718,16.7901956830899,NA,NA,NA,NA,NA,NA,NA,NA
8.80486684720553,12.3164798315509,NA,NA,NA,NA,NA,NA,NA,NA
9.14896231874303,13.0296705683112,NA,NA,NA,NA,NA,NA,NA,NA
8.70672471486307,13.6127075645985,NA,NA,NA,NA,NA,NA,NA,NA
7.47161196905237,12.012151710471,NA,NA,NA,NA,NA,NA,NA,NA
8.80355074866359,12.8376664969948,NA,NA,NA,NA,NA,NA,NA,NA
