"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6","x7","y7","x8","y8","x9","y9","x10","y10","x11","y11","x12","y12","x13","y13","x14","y14","x15","y15","x16","y16","x17","y17","x18","y18","x19","y19","x20","y20","x21","y21","x22","y22","x23","y23","x24","y24"
1.145714275,6.33470595364136,2.505787995,12.7359224836414,2.535354815,21.8868532736414,8.448718815,28.5837380036414,8.655686555,22.1677380636414,9.069622035,4.42764606364136,10.858414645,14.9977842136414,14.435999865,22.1233878336414,14.746451475,26.9871297236414,16.091741785,6.61559074364136,17.422248685,14.4655814536414,20.585898425,20.2902449936414,21.783354635,25.9818578436414,23.158211765,7.39911147364136,23.365179505,13.7855445936414,27.253216335,21.1181159536414,29.382027375,5.78771978364136,30.017714005,16.0030560936414,30.653400635,26.4401435536414,33.137013515,10.9323464636414,34.201419035,20.8076643436414,36.758948965,3.73282579364136,38.444257705,17.1709454836414,39.449529585,25.0652864236414
1.13094563364136,6.349474595,2.49101935364136,12.750691125,2.52058617364136,21.901621915,8.43395017364136,28.598506645,8.64091791364136,22.182506705,9.05485339364136,4.442414705,10.8436460036414,15.012552855,14.4212312236414,22.138156475,14.7316828336414,27.001898365,16.0769731436414,6.630359385,17.4074800436414,14.480350095,20.5711297836414,20.305013635,21.7685859936414,25.996626485,23.1434431236414,7.413880115,23.3504108636414,13.800313235,27.2384476936414,21.132884595,29.3672587336414,5.802488425,30.0029453636414,16.017824735,30.6386319936414,26.454912195,33.1222448736414,10.947115105,34.1866503936414,20.822432985,36.7441803236414,3.747594435,38.4294890636414,17.185714125,39.4347609436414,25.080055065
1.145714275,6.36424323635864,2.49101935364136,12.765474535,2.535354815,21.9163905563586,8.43395017364136,28.613290055,8.64091791364136,22.197290115,9.05485339364136,4.457198115,10.8436460036414,15.027336265,14.4212312236414,22.152939885,14.7316828336414,27.016681775,16.0769731436414,6.645142795,17.422248685,14.4951187363586,20.585898425,20.3197822763586,21.7685859936414,26.011409895,23.158211765,7.42864875635864,23.365179505,13.8150818763586,27.253216335,21.1476532363586,29.3672587336414,5.817271835,30.0029453636414,16.032608145,30.653400635,26.4696808363586,33.1222448736414,10.961898515,34.201419035,20.8372016263586,36.758948965,3.76236307635864,38.4294890636414,17.200497535,39.4347609436414,25.094838475
1.14572904364136,6.364258005,2.49101935364136,12.780257945,2.53536958364136,21.916405325,8.43395017364136,28.628073465,8.64091791364136,22.212073525,9.05485339364136,4.471981525,10.8436460036414,15.042119675,14.435999865,22.1677085263586,14.746451475,27.0314504163586,16.091741785,6.65991143635864,17.4222634536414,14.495133505,20.5859131936414,20.319797045,21.7685859936414,26.026193305,23.1582265336414,7.428663525,23.3651942736414,13.815096645,27.2532311036414,21.147668005,29.3672587336414,5.832055245,30.0029453636414,16.047391555,30.6534154036414,26.469695605,33.1222448736414,10.976681925,34.2014338036414,20.837216395,36.7589637336414,3.762377845,38.4294890636414,17.215280945,39.4347609436414,25.109621885
1.145714275,6.36427277364136,2.505787995,12.7950265863586,2.53536958364136,21.931188735,8.43395017364136,28.642856875,8.64091791364136,22.226856935,9.069622035,4.48675016635864,10.8436460036414,15.056903085,14.4360146336414,22.167723295,14.7464662436414,27.031465185,16.0917565536414,6.659926205,17.422248685,14.4951482736414,20.585898425,20.3198118136414,21.783354635,26.0409619463586,23.1582265336414,7.443446935,23.365179505,13.8151114136414,27.253216335,21.1476827736414,29.3672587336414,5.846838655,30.0029453636414,16.062174965,30.653400635,26.4697103736414,33.1222448736414,10.991465335,34.2014338036414,20.851999805,36.7589637336414,3.777161255,38.4294890636414,17.230064355,39.449529585,25.1243905263586
1.13094563364136,6.379041415,2.520571405,12.7950265863586,2.535354815,21.9312035036414,8.43395017364136,28.657640285,8.64091791364136,22.241640345,9.08439067635864,4.471981525,10.8436460036414,15.071686495,14.4360146336414,22.182506705,14.746451475,27.0314799536414,16.0917565536414,6.674709615,17.4074800436414,14.509916915,20.5711297836414,20.334580455,21.7833694036414,26.040976715,23.172995175,7.45821557635864,23.3504108636414,13.829880055,27.2384476936414,21.162451415,29.3672587336414,5.861622065,30.0029453636414,16.076958375,30.6386319936414,26.484479015,33.1222448736414,11.006248745,34.2014338036414,20.866783215,36.773732375,3.79192989635864,38.4294890636414,17.244847765,39.4495443536414,25.124405295
1.13094563364136,6.393824825,2.52058617364136,12.795041355,2.52058617364136,21.945972145,8.43395017364136,28.672423695,8.64091791364136,22.256423755,9.084405445,4.47196675635864,10.8436460036414,15.086469905,14.4360146336414,22.197290115,14.7316828336414,27.046248595,16.0917565536414,6.689493025,17.422248685,14.5246855563586,20.5711297836414,20.349363865,21.783354635,26.0409914836414,23.1730099436414,7.458230345,23.365179505,13.8446486963586,27.253216335,21.1772200563586,29.3672587336414,5.876405475,30.017714005,16.0917270163586,30.6386319936414,26.499262425,33.137013515,11.0210173863586,34.216202445,20.8815518563586,36.7737471436414,3.791944665,38.4294890636414,17.259631175,39.4495443536414,25.139188705
1.13094563364136,6.408608235,2.535354815,12.8098099963586,2.52058617364136,21.960755555,8.43395017364136,28.687207105,8.64091791364136,22.271207165,9.08442021364136,4.471981525,10.8436460036414,15.101253315,14.450783275,22.2120587563586,14.746451475,27.0610172363586,16.106525195,6.70426166635864,17.4222634536414,14.524700325,20.5711297836414,20.364147275,21.7685859936414,26.055760125,23.1730099436414,7.473013755,23.3651942736414,13.844663465,27.2532311036414,21.177234825,29.382027375,5.89117411635864,30.0177287736414,16.091741785,30.6386319936414,26.514045835,33.1370282836414,11.021032155,34.2162172136414,20.881566625,36.773732375,3.79195943364136,38.4294890636414,17.274414585,39.449529585,25.1392034736414
1.13094563364136,6.423391645,2.55012345635864,12.795041355,2.52058617364136,21.975538965,8.43395017364136,28.701990515,8.64091791364136,22.285990575,9.08442021364136,4.486764935,10.8436460036414,15.116036725,14.4507980436414,22.212073525,14.7464662436414,27.061032005,16.1065399636414,6.704276435,17.422248685,14.5247150936414,20.5711297836414,20.378930685,21.7685859936414,26.070543535,23.1730099436414,7.487797165,23.3651942736414,13.859446875,27.253216335,21.1772495936414,29.3820421436414,5.891188885,30.017714005,16.0917565536414,30.6386319936414,26.528829245,33.137013515,11.0210469236414,34.2162172136414,20.896350035,36.7589637336414,3.806728075,38.4294890636414,17.289197995,39.4347609436414,25.153972115
1.13094563364136,6.438175055,2.550138225,12.7950265863586,2.535354815,21.9903076063586,8.43395017364136,28.716773925,8.64091791364136,22.300773985,9.08442021364136,4.501548345,10.8436460036414,15.130820135,14.4507980436414,22.226856935,14.746451475,27.0610467736414,16.121308605,6.71904507635864,17.4074800436414,14.539483735,20.5711297836414,20.393714095,21.7685859936414,26.085326945,23.1730099436414,7.502580575,23.3651942736414,13.874230285,27.2384476936414,21.192018235,29.3820421436414,5.905972295,30.0029453636414,16.106525195,30.653400635,26.5435978863586,33.1222448736414,11.035815565,34.230985855,20.9111186763586,36.7589637336414,3.821511485,38.4294890636414,17.303981405,39.449529585,25.1687407563586
1.13094563364136,6.452958465,2.56490686635864,12.780257945,2.53536958364136,21.990322375,8.43395017364136,28.731557335,8.64091791364136,22.315557395,9.084405445,4.50156311364136,10.8436460036414,15.145603545,14.465566685,22.2416255763586,14.7316828336414,27.075815415,16.136092015,6.71904507635864,17.422248685,14.5542523763586,20.5711297836414,20.408497505,21.7685859936414,26.100110355,23.187778585,7.51734921635864,23.3651942736414,13.889013695,27.2384476936414,21.206801645,29.3820421436414,5.920755705,30.0029453636414,16.121308605,30.6534154036414,26.543612655,33.1222448736414,11.050598975,34.2310006236414,20.911133445,36.758948965,3.82152625364136,38.4294890636414,17.318764815,39.4495443536414,25.168755525
1.13094563364136,6.467741875,2.564921635,12.7802431763586,2.535354815,21.9903371436414,8.43395017364136,28.746340745,8.64091791364136,22.330340805,9.06963680364136,4.516331755,10.8436460036414,15.160386955,14.4655814536414,22.241640345,14.7316828336414,27.090598825,16.1361067836414,6.719059845,17.4222634536414,14.554267145,20.5711297836414,20.423280915,21.7685859936414,26.114893765,23.1877933536414,7.517363985,23.3651942736414,13.903797105,27.2384476936414,21.221585055,29.3820421436414,5.935539115,30.017714005,16.1360772463586,30.653400635,26.5436274236414,33.1222448736414,11.065382385,34.245769265,20.9259020863586,36.7441803236414,3.836294895,38.444257705,17.3335334563586,39.449529585,25.1687702936414
1.13094563364136,6.482525285,2.57969027635864,12.765474535,2.52058617364136,22.005105785,8.43395017364136,28.761124155,8.64091791364136,22.345124215,9.084405445,4.53110039635864,10.8436460036414,15.175170365,14.480350095,22.2564089863586,14.746451475,27.1053674663586,16.150875425,6.73382848635864,17.4222634536414,14.569050555,20.5711297836414,20.438064325,21.7685859936414,26.129677175,23.202561995,7.53213262635864,23.3651942736414,13.918580515,27.2384476936414,21.236368465,29.3820421436414,5.950322525,30.0177287736414,16.136092015,30.6386319936414,26.558396065,33.1222448736414,11.080165795,34.2457840336414,20.925916855,36.7441803236414,3.851078305,38.4442724736414,17.333548225,39.4347609436414,25.183538935
1.13094563364136,6.497308695,2.579705045,12.7654597663586,2.52058617364136,22.019889195,8.43395017364136,28.775907565,8.64091791364136,22.359907625,9.08442021364136,4.531115165,10.8436460036414,15.189953775,14.4951187363586,22.241640345,14.7464662436414,27.105382235,16.1508901936414,6.733843255,17.4222634536414,14.583833965,20.5711297836414,20.452847735,21.7685859936414,26.144460585,23.2025767636414,7.532147395,23.365179505,13.9185952836414,27.2384476936414,21.251151875,29.396810785,5.96509116635864,30.017714005,16.1361067836414,30.653400635,26.5731647063586,33.1222448736414,11.094949205,34.2457840336414,20.940700265,36.758948965,3.86584694635864,38.459041115,17.3483168663586,39.449529585,25.1983075763586
1.13094563364136,6.512092105,2.59447368635864,12.750691125,2.52058617364136,22.034672605,8.43395017364136,28.790690975,8.64091791364136,22.374691035,9.08442021364136,4.545898575,10.8436460036414,15.204737185,14.495133505,22.2416255763586,14.7464662436414,27.120165645,16.165658835,6.74861189635864,17.4222634536414,14.598617375,20.5711297836414,20.467631145,21.783354635,26.1592292263586,23.217345405,7.54691603635864,23.3504108636414,13.933363925,27.2384476936414,21.265935285,29.3968255536414,5.965105935,30.0029453636414,16.150875425,30.6534154036414,26.573179475,33.1222448736414,11.109732615,34.2457840336414,20.955483675,36.7589637336414,3.865861715,38.473824525,17.3483168663586,39.4495443536414,25.198322345
1.13094563364136,6.526875515,2.594488455,12.7506763563586,2.52058617364136,22.049456015,8.43395017364136,28.805474385,8.64091791364136,22.389474445,9.084405445,4.54591334364136,10.8436460036414,15.219520595,14.5099021463586,22.226856935,14.761234885,27.1349342863586,16.1656736036414,6.748626665,17.4222634536414,14.613400785,20.5711297836414,20.482414555,21.7833694036414,26.159243995,23.2173601736414,7.546930805,23.3504108636414,13.948147335,27.253216335,21.2807039263586,29.3968255536414,5.979889345,30.0029453636414,16.165658835,30.6534154036414,26.587962885,33.1222448736414,11.124516025,34.260552675,20.9702523163586,36.7589637336414,3.880645125,38.4738392936414,17.348331635,39.449529585,25.1983371136414
1.145714275,6.54164415635864,2.609271865,12.7506763563586,2.52058617364136,22.064239425,8.43395017364136,28.820257795,8.64091791364136,22.404257855,9.06963680364136,4.560681985,10.8436460036414,15.234304005,14.5099021463586,22.212073525,14.7612496536414,27.134949055,16.1656736036414,6.763410075,17.4222634536414,14.628184195,20.5711297836414,20.497197965,21.7833694036414,26.174027405,23.232128815,7.56169944635864,23.365179505,13.9629159763586,27.2532311036414,21.280718695,29.3968255536414,5.994672755,30.0029453636414,16.180442245,30.6534154036414,26.602746295,33.1222448736414,11.139299435,34.2605674436414,20.970267085,36.773732375,3.89541376635864,38.488607935,17.3631002763586,39.4347609436414,25.213105755
1.14572904364136,6.541658925,2.62404050635864,12.735907715,2.52058617364136,22.079022835,8.43395017364136,28.835041205,8.64091791364136,22.419041265,9.06963680364136,4.575465395,10.8436460036414,15.249087415,14.509916915,22.2120587563586,14.776018295,27.1497176963586,16.165658835,6.76342484364136,17.4222634536414,14.642967605,20.585898425,20.5119666063586,21.7833694036414,26.188810815,23.2321435836414,7.561714215,23.3651942736414,13.962930745,27.2532311036414,21.295502105,29.3968255536414,6.009456165,30.017714005,16.1952108863586,30.6534154036414,26.617529705,33.1222448736414,11.154082845,34.275336085,20.9850357263586,36.7737471436414,3.895428535,38.4886227036414,17.363115045,39.449529585,25.2278743963586
1.145714275,6.54167369364136,2.624055275,12.7358929463586,2.535354815,22.0937914763586,8.43395017364136,28.849824615,8.64091791364136,22.433824675,9.06963680364136,4.590248805,10.8436460036414,15.263870825,14.5246855563586,22.197290115,14.7760330636414,27.149732465,16.1508901936414,6.778193485,17.4222634536414,14.657751015,20.5859131936414,20.511981375,21.798138045,26.2035794563586,23.246912225,7.57648285635864,23.3651942736414,13.977714155,27.2532311036414,21.310285515,29.411594195,6.02422480635864,30.0177287736414,16.195225655,30.6534154036414,26.632313115,33.1222448736414,11.168866255,34.2753508536414,20.985050495,36.7737471436414,3.910211945,38.503391345,17.3778836863586,39.4495443536414,25.227889165
1.13094563364136,6.556442335,2.638838685,12.7358929463586,2.53536958364136,22.093806245,8.43395017364136,28.864608025,8.64091791364136,22.448608085,9.069622035,4.59026357364136,10.8436460036414,15.278654235,14.524700325,22.1972753463586,14.7760330636414,27.164515875,16.1508901936414,6.792976895,17.4222634536414,14.672534425,20.5859131936414,20.526764785,21.7981528136414,26.203594225,23.2469269936414,7.576497625,23.365179505,13.9777289236414,27.2532311036414,21.325068925,29.4116089636414,6.024239575,30.0177287736414,16.210009065,30.668184045,26.6470817563586,33.1222448736414,11.183649665,34.2753508536414,20.999833905,36.788515785,3.92498058635864,38.5034061136414,17.377898455,39.4495443536414,25.242672575
1.145714275,6.57121097635864,2.653622095,12.7358929463586,2.53536958364136,22.108589655,8.43395017364136,28.879391435,8.64091791364136,22.463391495,9.05485339364136,4.605032215,10.8436460036414,15.293437645,14.5247150936414,22.197290115,14.7760330636414,27.179299285,16.165658835,6.80774553635864,17.4222634536414,14.687317835,20.585898425,20.5267795536414,21.7981528136414,26.218377635,23.2469269936414,7.591281035,23.3504108636414,13.992497565,27.2532311036414,21.339852335,29.4116089636414,6.039022985,30.0177287736414,16.224792475,30.6681988136414,26.647096525,33.1222448736414,11.198433075,34.290119495,21.0146025463586,36.7885305536414,3.924995355,38.5034061136414,17.392681865,39.4495443536414,25.257455985
1.14572904364136,6.571225745,2.66839073635864,12.721124305,2.53536958364136,22.123373065,8.43395017364136,28.894174845,8.64091791364136,22.478174905,9.069622035,4.61980085635864,10.8436460036414,15.308221055,14.539483735,22.2120587563586,14.790801705,27.1940679263586,16.1656736036414,6.807760305,17.4222634536414,14.702101245,20.5711297836414,20.541548195,21.7981528136414,26.233161045,23.261695635,7.60604967635864,23.365179505,14.0072662063586,27.267999745,21.3546209763586,29.4116089636414,6.053806395,30.0177287736414,16.239575885,30.6681988136414,26.661879935,33.1222448736414,11.213216485,34.2901342636414,21.014617315,36.7885305536414,3.939778765,38.503391345,17.3926966336414,39.4495443536414,25.272239395
1.14572904364136,6.586009155,2.668405505,12.7211095363586,2.53536958364136,22.138156475,8.43395017364136,28.908958255,8.64091791364136,22.492958315,9.06963680364136,4.619815625,10.8436460036414,15.323004465,14.5542523763586,22.197290115,14.7908164736414,27.194082695,16.165658835,6.80777507364136,17.437032095,14.7168698863586,20.5711297836414,20.556331605,21.812921455,26.2479296863586,23.276479045,7.60604967635864,23.3651942736414,14.007280975,27.2680145136414,21.354635745,29.426377605,6.06857503635864,30.0177287736414,16.254359295,30.6681988136414,26.676663345,33.1222448736414,11.227999895,34.304902905,21.0293859563586,36.7885305536414,3.954562175,38.4886227036414,17.407465275,39.4495443536414,25.287022805
1.14572904364136,6.600792565,2.68317414635864,12.706340895,2.53536958364136,22.152939885,8.43395017364136,28.923741665,8.64091791364136,22.507741725,9.069622035,4.61983039364136,10.8436460036414,15.337787875,14.5542523763586,22.182506705,14.7908164736414,27.208866105,16.150875425,6.80777507364136,17.4370468636414,14.716884655,20.5711297836414,20.571115015,21.8129362236414,26.247944455,23.291262455,7.60604967635864,23.3651942736414,14.022064385,27.2680145136414,21.369419155,29.4263923736414,6.068589805,30.0177287736414,16.269142705,30.6681988136414,26.691446755,33.137013515,11.2427685363586,34.319686315,21.0293859563586,36.7885305536414,3.969345585,38.503391345,17.4222339163586,39.4495443536414,25.301806215
1.160497685,6.61556120635864,2.683188915,12.7063261263586,2.550138225,22.1677085263586,8.43395017364136,28.938525075,8.64091791364136,22.522525135,9.05485339364136,4.634599035,10.8436460036414,15.352571285,14.539483735,22.1677380636414,14.7908164736414,27.223649515,16.1361067836414,6.822543715,17.437032095,14.7168994236414,20.585898425,20.5858836563586,21.8129362236414,26.262727865,23.306045865,7.60604967635864,23.3651942736414,14.036847795,27.2680145136414,21.384202565,29.441161015,6.08335844635864,30.0177287736414,16.283926115,30.6681988136414,26.706230165,33.1370282836414,11.242783305,34.3197010836414,21.029400725,36.7885305536414,3.984128995,38.5034061136414,17.422248685,39.4495443536414,25.316589625
1.16051245364136,6.615575975,2.68320368364136,12.706340895,2.55015299364136,22.167723295,8.43395017364136,28.953308485,8.64091791364136,22.537308545,9.05485339364136,4.649382445,10.8436460036414,15.367354695,14.5394689663586,22.167723295,14.7908164736414,27.238432925,16.1361067836414,6.837327125,17.4222634536414,14.731668065,20.5859131936414,20.585898425,21.8129362236414,26.277511275,23.3060606336414,7.606064445,23.3651942736414,14.051631205,27.2680145136414,21.398985975,29.4411757836414,6.083373215,30.0177287736414,16.298709525,30.682967455,26.7209988063586,33.1370282836414,11.257566715,34.334469725,21.0441693663586,36.7885305536414,3.998912405,38.503391345,17.4222634536414,39.4495443536414,25.331373035
1.175281095,6.63034461635864,2.697972325,12.7211095363586,2.55015299364136,22.182506705,8.448718815,28.9680771263586,8.64091791364136,22.552091955,9.05485339364136,4.664165855,10.8436460036414,15.382138105,14.5394689663586,22.152939885,14.7908164736414,27.253216335,16.1361067836414,6.852110535,17.4222634536414,14.746451475,20.585898425,20.5859131936414,21.827704865,26.2922799163586,23.320829275,7.62083308635864,23.365179505,14.0516459736414,27.267999745,21.3990007436414,29.455944425,6.09814185635864,30.032497415,16.3134781663586,30.6829822236414,26.721013575,33.1370282836414,11.272350125,34.3344844936414,21.044184135,36.803299195,4.01368104635864,38.4886227036414,17.437032095,39.464312995,25.3461416763586
1.17529586364136,6.630359385,2.712755735,12.7211095363586,2.55015299364136,22.197290115,8.44873358364136,28.968091895,8.64091791364136,22.566875365,9.05485339364136,4.678949265,10.8436460036414,15.396921515,14.5394689663586,22.138156475,14.805585115,27.2679849763586,16.1361067836414,6.866893945,17.4222634536414,14.761234885,20.5711297836414,20.600681835,21.8277196336414,26.292294685,23.3208440436414,7.620847855,23.3504108636414,14.066414615,27.2532311036414,21.413769385,29.4559591936414,6.098156625,30.0325121836414,16.313492935,30.6829822236414,26.735796985,33.1370282836414,11.287133535,34.349253135,21.0589527763586,36.8033139636414,4.013695815,38.4886227036414,17.451815505,39.4643277636414,25.346156445
1.17529586364136,6.645142795,2.727539145,12.7211095363586,2.55015299364136,22.212073525,8.448718815,28.9681066636414,8.64091791364136,22.581658775,9.05485339364136,4.693732675,10.8436460036414,15.411704925,14.5394689663586,22.123373065,14.8055998836414,27.267999745,16.150875425,6.88166258635864,17.437032095,14.7760035263586,20.5711297836414,20.615465245,21.8277196336414,26.307078095,23.320829275,7.62086262364136,23.365179505,14.0811832563586,27.267999745,21.4285380263586,29.4559591936414,6.112940035,30.0325121836414,16.328276345,30.6829822236414,26.750580395,33.1370282836414,11.301916945,34.3492679036414,21.058967545,36.8033139636414,4.028479225,38.4886227036414,17.466598915,39.4643277636414,25.360939855
1.190064505,6.65991143635864,2.742322555,12.7211095363586,2.55015299364136,22.226856935,8.43395017364136,28.982875305,8.64091791364136,22.596442185,9.05485339364136,4.708516085,10.8436460036414,15.426488335,14.5394689663586,22.108589655,14.8055998836414,27.282783155,16.1508901936414,6.881677355,17.4370468636414,14.776018295,20.585898425,20.6302338863586,21.842488275,26.3218467363586,23.3060606336414,7.635631265,23.3651942736414,14.081198025,27.2680145136414,21.428552795,29.470727835,6.12770867635864,30.0325121836414,16.343059755,30.6829822236414,26.765363805,33.1370282836414,11.316700355,34.3492679036414,21.073750955,36.8033139636414,4.043262635,38.4886227036414,17.481382325,39.4643277636414,25.375723265
