"area(mm2)","perimetro(mm)","Umbral.Otsu","1.pix(mm)","area.umbral(mm2)","per.umbral(mm)","int.max","area.min(mm2)","per.min(mm)","pixsd"
8.10027074012594,11.6157909969058,183.968782776657,0.01478341,0.64,2.4,255,5.55579473694176,10.4901505877045,0.000230982388660756
7.9381918286355,13.6843431067135,NA,NA,NA,NA,NA,NA,NA,NA
8.26996525108742,12.5219617639917,NA,NA,NA,NA,NA,NA,NA,NA
5.55579473694176,13.2378691915954,NA,NA,NA,NA,NA,NA,NA,NA
6.82657554363766,11.0510498017874,NA,NA,NA,NA,NA,NA,NA,NA
7.70546311835701,11.4204547931039,NA,NA,NA,NA,NA,NA,NA,NA
8.24568532889754,14.6025059273649,NA,NA,NA,NA,NA,NA,NA,NA
5.86267276241194,10.505114256388,NA,NA,NA,NA,NA,NA,NA,NA
9.15290581109423,12.4649293731929,NA,NA,NA,NA,NA,NA,NA,NA
9.09912392869518,13.6628207661515,NA,NA,NA,NA,NA,NA,NA,NA
8.99641234933781,13.1213426434295,NA,NA,NA,NA,NA,NA,NA,NA
8.76660457877153,13.8023554624387,NA,NA,NA,NA,NA,NA,NA,NA
7.87592800982431,11.6692363309442,NA,NA,NA,NA,NA,NA,NA,NA
7.11614800857904,11.1976530185032,NA,NA,NA,NA,NA,NA,NA,NA
8.22143335303241,13.9089912062405,NA,NA,NA,NA,NA,NA,NA,NA
7.72337280048328,12.4341316699088,NA,NA,NA,NA,NA,NA,NA,NA
6.63192581309307,13.5436831202344,NA,NA,NA,NA,NA,NA,NA,NA
9.61884705283532,12.9962617672759,NA,NA,NA,NA,NA,NA,NA,NA
7.20608035400744,11.4685723385478,NA,NA,NA,NA,NA,NA,NA,NA
7.78468349580598,11.6411553185033,NA,NA,NA,NA,NA,NA,NA,NA
7.84544890975386,11.3437463866692,NA,NA,NA,NA,NA,NA,NA,NA
6.29135463859863,10.4901505877045,NA,NA,NA,NA,NA,NA,NA,NA
8.7908796976869,12.0960342304265,NA,NA,NA,NA,NA,NA,NA,NA
7.30923732835242,11.0686245682222,NA,NA,NA,NA,NA,NA,NA,NA
8.71155201060834,12.0178400164326,NA,NA,NA,NA,NA,NA,NA,NA
9.19659775022562,13.9343555278381,NA,NA,NA,NA,NA,NA,NA,NA
6.76066439834619,12.4239859412698,NA,NA,NA,NA,NA,NA,NA,NA
8.12736909567296,11.7707992104265,NA,NA,NA,NA,NA,NA,NA,NA
