"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6","x7","y7","x8","y8","x9","y9","x10","y10","x11","y11","x12","y12","x13","y13","x14","y14","x15","y15","x16","y16","x17","y17","x18","y18","x19","y19","x20","y20","x21","y21","x22","y22","x23","y23","x24","y24","x25","y25","x26","y26","x27","y27","x28","y28"
0.702211975,11.9080515236414,2.224903205,18.3240514636414,2.417087535,22.9069085636414,6.837327125,9.86794094364136,8.226967665,26.7505951636414,9.409640465,5.50683499364136,10.311428475,21.8572864536414,11.242783305,15.1456183136414,13.327244115,9.91229117364136,13.711612775,1.35269678364136,16.165658835,27.0610467736414,17.082230255,7.73912990364136,17.570082785,22.0051205536414,19.698893825,14.0368625636414,21.739004405,2.23970138364136,22.330340805,9.21747090364136,22.626009005,18.3979685136414,24.119133415,25.8488071536414,25.730525105,14.6281989636414,27.918469785,8.41916676364136,28.450672545,1.78141567364136,29.677695575,27.0462633636414,33.018746235,5.52161840364136,33.063096465,12.3072035936414,33.284847615,19.6841251836414,37.246801495,19.1814892436414,38.414690885,9.73489025364136,39.848681655,15.5595537936414
0.687443333641359,11.922820165,2.21013456364136,18.338820105,2.40231889364136,22.921677205,6.82255848364136,9.882709585,8.21219902364136,26.765363805,9.39487182364136,5.521603635,10.2966598336414,21.872055095,11.2280146636414,15.160386955,13.3124754736414,9.927059815,13.6968441336414,1.367465425,16.1508901936414,27.075815415,17.0674616136414,7.753898545,17.5553141436414,22.019889195,19.6841251836414,14.051631205,21.7242357636414,2.254470025,22.3155721636414,9.232239545,22.6112403636414,18.412737155,24.1043647736414,25.863575795,25.7157564636414,14.642967605,27.9037011436414,8.433935405,28.4359039036414,1.796184315,29.6629269336414,27.061032005,33.0039775936414,5.536387045,33.0483278236414,12.321972235,33.2700789736414,19.698893825,37.2320328536414,19.196257885,38.3999222436414,9.749658895,39.8339130136414,15.574322435
0.702211975,11.9375888063586,2.21013456364136,18.353603515,2.40231889364136,22.936460615,6.82255848364136,9.897492995,8.226967665,26.7801324463586,9.39487182364136,5.536387045,10.2966598336414,21.886838505,11.2280146636414,15.175170365,13.3124754736414,9.941843225,13.711612775,1.38223406635864,16.165658835,27.0905840563586,17.0674616136414,7.768681955,17.5553141436414,22.034672605,19.698893825,14.0663998463586,21.739004405,2.26923866635864,22.3155721636414,9.247022955,22.6112403636414,18.427520565,24.1043647736414,25.878359205,25.7157564636414,14.657751015,27.9037011436414,8.448718815,28.4359039036414,1.810967725,29.6629269336414,27.075815415,33.0039775936414,5.551170455,33.063096465,12.3367408763586,33.2700789736414,19.713677235,37.2320328536414,19.211041295,38.3999222436414,9.764442305,39.848681655,15.5890910763586
0.702226743641359,11.937603575,2.21013456364136,18.368386925,2.417087535,22.9512292563586,6.82255848364136,9.912276405,8.22698243364136,26.780147215,9.39487182364136,5.551170455,10.2966598336414,21.901621915,11.242783305,15.1899390063586,13.3124754736414,9.956626635,13.7116275436414,1.382248835,16.1656736036414,27.090598825,17.0674616136414,7.783465365,17.5553141436414,22.049456015,19.6989085936414,14.066414615,21.7390191736414,2.269253435,22.330340805,9.26179159635864,22.6112403636414,18.442303975,24.1043647736414,25.893142615,25.7157564636414,14.672534425,27.9037011436414,8.463502225,28.4359039036414,1.825751135,29.6629269336414,27.090598825,33.018746235,5.56593909635864,33.0631112336414,12.336755645,33.284847615,19.7284458763586,37.2320328536414,19.225824705,38.3999222436414,9.779225715,39.8486964236414,15.589105845
0.702211975,11.9376183436414,2.21013456364136,18.383170335,2.41710230364136,22.951244025,6.82255848364136,9.927059815,8.241751075,26.7949158563586,9.39487182364136,5.565953865,10.2966598336414,21.916405325,11.2427980736414,15.189953775,13.3124754736414,9.971410045,13.7116275436414,1.397032245,16.1656736036414,27.105382235,17.0674616136414,7.798248775,17.5553141436414,22.064239425,19.6989085936414,14.081198025,21.7390191736414,2.284036845,22.3303555736414,9.261806365,22.6112403636414,18.457087385,24.1043647736414,25.907926025,25.7157564636414,14.687317835,27.9037011436414,8.478285635,28.4359039036414,1.840534545,29.6629269336414,27.105382235,33.0187610036414,5.565953865,33.077879875,12.3515242863586,33.2848623836414,19.728460645,37.2320328536414,19.240608115,38.3999222436414,9.794009125,39.8486964236414,15.603889255
0.687443333641359,11.952386985,2.21013456364136,18.397953745,2.41710230364136,22.966027435,6.82255848364136,9.941843225,8.24176584364136,26.794930625,9.39487182364136,5.580737275,10.2966598336414,21.931188735,11.2427980736414,15.204737185,13.3124754736414,9.986193455,13.7116275436414,1.411815655,16.1656736036414,27.120165645,17.0674616136414,7.813032185,17.570082785,22.0790080663586,19.6989085936414,14.095981435,21.7390191736414,2.298820255,22.330340805,9.26182113364136,22.6112403636414,18.471870795,24.119133415,25.9226946663586,25.7157564636414,14.702101245,27.9037011436414,8.493069045,28.4359039036414,1.855317955,29.6629269336414,27.120165645,33.0187610036414,5.580737275,33.0778946436414,12.351539055,33.2848623836414,19.743244055,37.2320328536414,19.255391525,38.3999222436414,9.808792535,39.8486964236414,15.618672665
0.687443333641359,11.967170395,2.21013456364136,18.412737155,2.41710230364136,22.980810845,6.82255848364136,9.956626635,8.24176584364136,26.809714035,9.409640465,5.59550591635864,10.2966598336414,21.945972145,11.257566715,15.2195058263586,13.3124754736414,10.000976865,13.7116275436414,1.426599065,16.1656736036414,27.134949055,17.0674616136414,7.827815595,17.5700975536414,22.079022835,19.6989085936414,14.110764845,21.7390191736414,2.313603665,22.3155721636414,9.276589775,22.6112403636414,18.486654205,24.1191481836414,25.922709435,25.7157564636414,14.716884655,27.9037011436414,8.507852455,28.4359039036414,1.870101365,29.677695575,27.1349342863586,33.0187610036414,5.595520685,33.0778946436414,12.366322465,33.2848623836414,19.758027465,37.2320328536414,19.270174935,38.3999222436414,9.823575945,39.848681655,15.6186874336414
0.702211975,11.9819390363586,2.21013456364136,18.427520565,2.41710230364136,22.995594255,6.82255848364136,9.971410045,8.256534485,26.8244826763586,9.40965523364136,5.595520685,10.2966598336414,21.960755555,11.2575814836414,15.219520595,13.3124754736414,10.015760275,13.7116275436414,1.441382475,16.1656736036414,27.149732465,17.0674616136414,7.842599005,17.570082785,22.0790376036414,19.6989085936414,14.125548255,21.7390191736414,2.328387075,22.3155721636414,9.291373185,22.6112403636414,18.501437615,24.133916825,25.9374780763586,25.730525105,14.7316532963586,27.9037011436414,8.522635865,28.4359039036414,1.884884775,29.692478985,27.1349342863586,33.0187610036414,5.610304095,33.0778946436414,12.381105875,33.284847615,19.7580422336414,37.2320328536414,19.284958345,38.3999222436414,9.838359355,39.8339130136414,15.633456075
0.702226743641359,11.981953805,2.21013456364136,18.442303975,2.41710230364136,23.010377665,6.82255848364136,9.986193455,8.25654925364136,26.824497445,9.40965523364136,5.610304095,10.2966598336414,21.975538965,11.2575814836414,15.234304005,13.3124754736414,10.030543685,13.7116275436414,1.456165885,16.1656736036414,27.164515875,17.0674616136414,7.857382415,17.5553141436414,22.093806245,19.6989085936414,14.140331665,21.7390191736414,2.343170485,22.3155721636414,9.306156595,22.626009005,18.5162062563586,24.1339315936414,25.937492845,25.745308515,14.7316532963586,27.9037011436414,8.537419275,28.450672545,1.89965341635864,29.6924937536414,27.134949055,33.0187610036414,5.625087505,33.0778946436414,12.395889285,33.2700789736414,19.772810875,37.2320328536414,19.299741755,38.3999222436414,9.853142765,39.8339130136414,15.648239485
0.702226743641359,11.996737215,2.224903205,18.4570726163586,2.41710230364136,23.025161075,6.82255848364136,10.000976865,8.25654925364136,26.839280855,9.40965523364136,5.625087505,10.2966598336414,21.990322375,11.2575814836414,15.249087415,13.3124754736414,10.045327095,13.7116275436414,1.470949295,16.1656736036414,27.179299285,17.082230255,7.87215105635864,17.570082785,22.1085748863586,19.6989085936414,14.155115075,21.7390191736414,2.357953895,22.3155721636414,9.320940005,22.6260237736414,18.516221025,24.148700235,25.9522614863586,25.7453232836414,14.731668065,27.9037011436414,8.552202685,28.4506873136414,1.899668185,29.692478985,27.1349638236414,33.033529645,5.63985614635864,33.0778946436414,12.410672695,33.2700789736414,19.787594285,37.2320328536414,19.314525165,38.3999222436414,9.867926175,39.848681655,15.6630081263586
