"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6","x7","y7","x8","y8","x9","y9","x10","y10","x11","y11","x12","y12","x13","y13","x14","y14","x15","y15","x16","y16","x17","y17","x18","y18","x19","y19","x20","y20","x21","y21","x22","y22","x23","y23","x24","y24","x25","y25","x26","y26","x27","y27","x28","y28"
4.708516085,21.2363832336414,4.885917005,16.4169915736414,5.285069075,8.07914833364136,5.876405475,26.5879776536414,7.753898545,2.83103778364136,9.646175025,21.3842173336414,9.867926175,14.8203832936414,13.312460705,27.3419315636414,13.593345495,7.07387645364136,14.214248715,10.6514616736414,14.849935345,15.9587058636414,15.382138105,23.8973970336414,20.423280915,10.1783925536414,20.511981375,18.6788533036414,21.044184135,27.0610467736414,22.892110385,15.9587058636414,23.128644945,2.96408847364136,25.715741695,22.3007887536414,26.366211735,6.83734189364136,27.356700205,11.8784847036414,28.258488215,28.2437195736414,29.308110325,18.8266874036414,30.549916765,6.33470595364136,33.654432865,12.9576736336414,34.511870645,24.9470191436414,34.866672485,18.7823371736414,35.280607965,7.28084419364136,39.405179355,20.4824293236414
4.69374744364136,21.251151875,4.87114836364136,16.431760215,5.27030043364136,8.093916975,5.86163683364136,26.602746295,7.73912990364136,2.845806425,9.63140638364136,21.398985975,9.85315753364136,14.835151935,13.2976920636414,27.356700205,13.5785768536414,7.088645095,14.1994800736414,10.666230315,14.8351667036414,15.973474505,15.3673694636414,23.912165675,20.4085122736414,10.193161195,20.4972127336414,18.693621945,21.0294154936414,27.075815415,22.8773417436414,15.973474505,23.1138763036414,2.978857115,25.7009730536414,22.315557395,26.3514430936414,6.852110535,27.3419315636414,11.893253345,28.2437195736414,28.258488215,29.2933416836414,18.841456045,30.5351481236414,6.349474595,33.6396642236414,12.972442275,34.4971020036414,24.961787785,34.8519038436414,18.797105815,35.2658393236414,7.295612835,39.3904107136414,20.497197965
4.69374744364136,21.265935285,4.87114836364136,16.446543625,5.27030043364136,8.108700385,5.86163683364136,26.617529705,7.73912990364136,2.860589835,9.646175025,21.4137546163586,9.85315753364136,14.849935345,13.2976920636414,27.371483615,13.5785768536414,7.103428505,14.1994800736414,10.681013725,14.849935345,15.9882431463586,15.3673694636414,23.926949085,20.4085122736414,10.207944605,20.4972127336414,18.708405355,21.044184135,27.0905840563586,22.892110385,15.9882431463586,23.1138763036414,2.993640525,25.7009730536414,22.330340805,26.3514430936414,6.866893945,27.3419315636414,11.908036755,28.2437195736414,28.273271625,29.2933416836414,18.856239455,30.5351481236414,6.364258005,33.6396642236414,12.987225685,34.4971020036414,24.976571195,34.8519038436414,18.811889225,35.2658393236414,7.310396245,39.405179355,20.5119666063586
4.69374744364136,21.280718695,4.87114836364136,16.461327035,5.27030043364136,8.123483795,5.876405475,26.6322983463586,7.73912990364136,2.875373245,9.64618979364136,21.413769385,9.85315753364136,14.864718755,13.2976920636414,27.386267025,13.5785768536414,7.118211915,14.1994800736414,10.695797135,14.8499501136414,15.988257915,15.3673694636414,23.941732495,20.4085122736414,10.222728015,20.4972127336414,18.723188765,21.0441989036414,27.090598825,22.906893795,15.9882431463586,23.1138763036414,3.008423935,25.715741695,22.3451094463586,26.3514430936414,6.881677355,27.3419315636414,11.922820165,28.2437195736414,28.288055035,29.308110325,18.8710080963586,30.5351481236414,6.379041415,33.6396642236414,13.002009095,34.4971020036414,24.991354605,34.8519038436414,18.826672635,35.2658393236414,7.325179655,39.4051941236414,20.511981375
4.69374744364136,21.295502105,4.87114836364136,16.476110445,5.27030043364136,8.138267205,5.87642024364136,26.632313115,7.73912990364136,2.890156655,9.64618979364136,21.428552795,9.867926175,14.8794873963586,13.2976920636414,27.401050435,13.5785768536414,7.132995325,14.1994800736414,10.710580545,14.864718755,16.0030265563586,15.3673694636414,23.956515905,20.4085122736414,10.237511425,20.4972127336414,18.737972175,21.044184135,27.0906135936414,22.9069085636414,15.988257915,23.1138763036414,3.023207345,25.7157564636414,22.345124215,26.3514430936414,6.896460765,27.3419315636414,11.937603575,28.258488215,28.3028236763586,29.3081250936414,18.871022865,30.5351481236414,6.393824825,33.6396642236414,13.016792505,34.4971020036414,25.006138015,34.8519038436414,18.841456045,35.2658393236414,7.339963065,39.4051941236414,20.526764785
4.69374744364136,21.310285515,4.87114836364136,16.490893855,5.27030043364136,8.153050615,5.876405475,26.6323278836414,7.73912990364136,2.904940065,9.64618979364136,21.443336205,9.86794094364136,14.879502165,13.2976920636414,27.415833845,13.5785768536414,7.147778735,14.1994800736414,10.725363955,14.8647335236414,16.003041325,15.3673694636414,23.971299315,20.4085122736414,10.252294835,20.4972127336414,18.752755585,21.0294154936414,27.105382235,22.906893795,15.9882726836414,23.1138763036414,3.037990755,25.7157564636414,22.359907625,26.3514430936414,6.911244175,27.356700205,11.9523722163586,28.2585029836414,28.302838445,29.3081250936414,18.885806275,30.549916765,6.40859346635864,33.654432865,13.0315611463586,34.511870645,25.0209066563586,34.8519038436414,18.856239455,35.2658393236414,7.354746475,39.4051941236414,20.541548195
4.69374744364136,21.325068925,4.87114836364136,16.505677265,5.27030043364136,8.167834025,5.86163683364136,26.647096525,7.73912990364136,2.919723475,9.64618979364136,21.458119615,9.867926175,14.8795169336414,13.2976920636414,27.430617255,13.5785768536414,7.162562145,14.1994800736414,10.740147365,14.879502165,16.0178099663586,15.382138105,23.9860679563586,20.4085122736414,10.267078245,20.4972127336414,18.767538995,21.0294154936414,27.120165645,22.8921251536414,16.003041325,23.1138763036414,3.052774165,25.7157564636414,22.374691035,26.3514430936414,6.926027585,27.3567149736414,11.952386985,28.2585029836414,28.317621855,29.3081250936414,18.900589685,30.5499315336414,6.408608235,33.6692015063586,13.016792505,34.5118854136414,25.020921425,34.8519038436414,18.871022865,35.2658393236414,7.369529885,39.4051941236414,20.556331605
4.69374744364136,21.339852335,4.87114836364136,16.520460675,5.27030043364136,8.182617435,5.86163683364136,26.661879935,7.73912990364136,2.934506885,9.646175025,21.4581343836414,9.85315753364136,14.894285575,13.2976920636414,27.445400665,13.5785768536414,7.177345555,14.1994800736414,10.754930775,14.894285575,16.0178099663586,15.3821528736414,23.986082725,20.4085122736414,10.281861655,20.4972127336414,18.782322405,21.0294154936414,27.134949055,22.906893795,16.0178099663586,23.1138763036414,3.067557575,25.7157564636414,22.389474445,26.3514430936414,6.940810995,27.3567149736414,11.967170395,28.2585029836414,28.332405265,29.3081250936414,18.915373095,30.5499315336414,6.423391645,33.669216275,13.0167777363586,34.511870645,25.0209361936414,34.8519038436414,18.885806275,35.2658393236414,7.384313295,39.4051941236414,20.571115015
4.69374744364136,21.354635745,4.87114836364136,16.535244085,5.27030043364136,8.197400845,5.86163683364136,26.676663345,7.73912990364136,2.949290295,9.63140638364136,21.472903025,9.867926175,14.9090542163586,13.2976920636414,27.460184075,13.5785768536414,7.192128965,14.1994800736414,10.769714185,14.8943003436414,16.017824735,15.3821528736414,24.000866135,20.4085122736414,10.296645065,20.4972127336414,18.797105815,21.0294154936414,27.149732465,22.9069085636414,16.017824735,23.1138763036414,3.082340985,25.730525105,22.4042430863586,26.3514430936414,6.955594405,27.371483615,11.9819390363586,28.2585029836414,28.347188675,29.3081250936414,18.930156505,30.5499315336414,6.438175055,33.683999685,13.0167777363586,34.4971020036414,25.035704835,34.8519038436414,18.900589685,35.2658393236414,7.399096705,39.4051941236414,20.585898425
4.69374744364136,21.369419155,4.87114836364136,16.550027495,5.27030043364136,8.212184255,5.86163683364136,26.691446755,7.73912990364136,2.964073705,9.63140638364136,21.487686435,9.86794094364136,14.909068985,13.2976920636414,27.474967485,13.5785768536414,7.206912375,14.1994800736414,10.784497595,14.909068985,16.0325933763586,15.3821528736414,24.015649545,20.4085122736414,10.311428475,20.4972127336414,18.811889225,21.0294154936414,27.164515875,22.9069085636414,16.032608145,23.1138763036414,3.097124395,25.7305398736414,22.404257855,26.3514430936414,6.970377815,27.3714983836414,11.981953805,28.2585029836414,28.361972085,29.3081250936414,18.944939915,30.5499315336414,6.452958465,33.6987683263586,13.002009095,34.4971020036414,25.050488245,34.8519038436414,18.915373095,35.2658393236414,7.413880115,39.4051941236414,20.600681835
