"area(mm2)","perimetro(mm)","Umbral.Otsu","1.pix(mm)","area.umbral(mm2)","per.umbral(mm)","int.max","area.min(mm2)","per.min(mm)","pixsd"
7.07953861406103,11.9052610423942,212.74505026885,0.01478341,0.64,2.4,255,6.00330372157073,10.7180252266246,0.000230982388660756
6.39569813212826,11.7950382418319,NA,NA,NA,NA,NA,NA,NA,NA
8.60193189639377,13.4418653164771,NA,NA,NA,NA,NA,NA,NA,NA
8.1974104062503,12.1629574255893,NA,NA,NA,NA,NA,NA,NA,NA
10.6453482449396,14.8846962662405,NA,NA,NA,NA,NA,NA,NA,NA
8.23117516773173,12.4144556542728,NA,NA,NA,NA,NA,NA,NA,NA
10.2851926813367,13.8211611121576,NA,NA,NA,NA,NA,NA,NA,NA
9.49710640895482,13.7713028348795,NA,NA,NA,NA,NA,NA,NA,NA
9.32422655963089,14.2861857527198,NA,NA,NA,NA,NA,NA,NA,NA
7.57727854770515,12.0533500666692,NA,NA,NA,NA,NA,NA,NA,NA
6.98098208968499,10.9536894207076,NA,NA,NA,NA,NA,NA,NA,NA
7.48658193502947,11.9646496066692,NA,NA,NA,NA,NA,NA,NA,NA
10.6334379679196,14.8709634808411,NA,NA,NA,NA,NA,NA,NA,NA
9.23835156610324,13.0114803602342,NA,NA,NA,NA,NA,NA,NA,NA
7.81244404890648,11.5853538109887,NA,NA,NA,NA,NA,NA,NA,NA
10.3874662889489,14.4462668305601,NA,NA,NA,NA,NA,NA,NA,NA
8.31247503764724,12.3460466515509,NA,NA,NA,NA,NA,NA,NA,NA
7.67388603229448,11.3762848217874,NA,NA,NA,NA,NA,NA,NA,NA
7.9432315603335,12.8340794402344,NA,NA,NA,NA,NA,NA,NA,NA
9.76045864514601,13.5947722807966,NA,NA,NA,NA,NA,NA,NA,NA
8.82857703498648,12.4239859412698,NA,NA,NA,NA,NA,NA,NA,NA
8.13119217855482,11.9661354142283,NA,NA,NA,NA,NA,NA,NA,NA
10.2055295288681,13.9970762245984,NA,NA,NA,NA,NA,NA,NA,NA
9.45219651102342,13.3749421213143,NA,NA,NA,NA,NA,NA,NA,NA
7.67802842409738,12.0685686596277,NA,NA,NA,NA,NA,NA,NA,NA
6.00330372157073,10.8440820617875,NA,NA,NA,NA,NA,NA,NA,NA
7.08326443052371,10.7180252266246,NA,NA,NA,NA,NA,NA,NA,NA
