"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6","x7","y7","x8","y8","x9","y9","x10","y10","x11","y11","x12","y12","x13","y13","x14","y14","x15","y15","x16","y16","x17","y17","x18","y18","x19","y19","x20","y20","x21","y21","x22","y22","x23","y23","x24","y24","x25","y25"
1.825751135,20.9554984436414,1.855317955,9.11398703364136,3.437142825,15.8256551736414,5.078101335,4.41286265364136,5.432903175,25.7896735136414,9.927059815,7.47302852364136,10.754930775,16.5352588536414,11.168866255,25.0505030136414,15.027336265,2.31361843364136,15.042119675,21.0441989036414,15.899557455,7.65042944364136,16.017824735,27.0019131336414,17.437032095,14.3916644036414,20.378930685,21.0737657236414,22.714709465,28.5246043636414,23.099078125,8.99571975364136,26.247944455,19.5362910836414,26.661879935,13.7855445936414,28.214137985,3.64412533364136,29.130709405,24.5478670736414,30.742101095,16.4909086236414,32.442193245,9.36530500364136,34.674488155,23.1582265336414,35.458008885,4.44242947364136,37.586819925,14.1846966636414
1.81098249364136,20.970267085,1.84054931364136,9.128755675,3.42237418364136,15.840423815,5.06333269364136,4.427631295,5.41813453364136,25.804442155,9.91229117364136,7.487797165,10.7401621336414,16.550027495,11.1540976136414,25.065271655,15.0125676236414,2.328387075,15.0273510336414,21.058967545,15.8847888136414,7.665198085,16.0030560936414,27.016681775,17.4222634536414,14.406433045,20.3641620436414,21.088534365,22.6999408236414,28.539373005,23.0843094836414,9.010488395,26.2331758136414,19.551059725,26.6471112936414,13.800313235,28.1993693436414,3.658893975,29.1159407636414,24.562635715,30.7273324536414,16.505677265,32.4274246036414,9.380073645,34.6597195136414,23.172995175,35.4432402436414,4.457198115,37.5720512836414,14.199465305
1.81098249364136,20.985050495,1.855317955,9.14352431635864,3.42237418364136,15.855207225,5.078101335,4.44239993635864,5.41813453364136,25.819225565,9.91229117364136,7.502580575,10.7401621336414,16.564810905,11.168866255,25.0800402963586,15.0125676236414,2.343170485,15.0273510336414,21.073750955,15.899557455,7.67996672635864,16.0030560936414,27.031465185,17.437032095,14.4212016863586,20.3641620436414,21.103317775,22.6999408236414,28.554156415,23.0843094836414,9.025271805,26.247944455,19.5658283663586,26.661879935,13.8150818763586,28.214137985,3.67366261635864,29.130709405,24.5774043563586,30.7273324536414,16.520460675,32.4274246036414,9.394857055,34.6597195136414,23.187778585,35.458008885,4.47196675635864,37.586819925,14.2142339463586
1.81098249364136,20.999833905,1.85533272364136,9.143539085,3.42237418364136,15.869990635,5.07811610364136,4.442414705,5.41813453364136,25.834008975,9.91229117364136,7.517363985,10.7401621336414,16.579594315,11.1688810236414,25.080055065,15.0125676236414,2.357953895,15.0273510336414,21.088534365,15.8995722236414,7.679981495,16.017824735,27.0462338263586,17.4370468636414,14.421216455,20.378930685,21.1180864163586,22.6999408236414,28.568939825,23.0843094836414,9.040055215,26.2479592236414,19.565843135,26.6618947036414,13.815096645,28.2141527536414,3.673677385,29.1307241736414,24.577419125,30.7273324536414,16.535244085,32.4274246036414,9.409640465,34.6597195136414,23.202561995,35.4580236536414,4.471981525,37.5868346936414,14.214248715
1.81098249364136,21.014617315,1.85533272364136,9.158322495,3.42237418364136,15.884774045,5.07811610364136,4.457198115,5.41813453364136,25.848792385,9.927059815,7.53213262635864,10.7401621336414,16.594377725,11.1688810236414,25.094838475,15.0125676236414,2.372737305,15.0273510336414,21.103317775,15.8995722236414,7.694764905,16.0178395036414,27.046248595,17.4370468636414,14.435999865,20.3789454536414,21.118101185,22.6999408236414,28.583723235,23.0843094836414,9.054838625,26.2479592236414,19.580626545,26.6618947036414,13.829880055,28.2141527536414,3.688460795,29.1307241736414,24.592202535,30.7273324536414,16.550027495,32.4274246036414,9.424423875,34.6597195136414,23.217345405,35.4580236536414,4.486764935,37.5868346936414,14.229032125
1.81098249364136,21.029400725,1.870101365,9.17309113635864,3.42237418364136,15.899557455,5.078101335,4.45721288364136,5.41813453364136,25.863575795,9.92707458364136,7.532147395,10.7401621336414,16.609161135,11.1688810236414,25.109621885,15.027336265,2.38750594635864,15.0273510336414,21.118101185,15.914340865,7.70953354635864,16.017824735,27.0462633636414,17.4370468636414,14.450783275,20.393714095,21.1328698263586,22.6999408236414,28.598506645,23.0843094836414,9.069622035,26.2479592236414,19.595409955,26.6618947036414,13.844663465,28.214137985,3.68847556364136,29.1307241736414,24.606985945,30.7273324536414,16.564810905,32.4274246036414,9.439207285,34.6597195136414,23.232128815,35.458008885,4.48677970364136,37.5868346936414,14.243815535
1.81098249364136,21.044184135,1.87011613364136,9.173105905,3.437142825,15.9143260963586,5.06333269364136,4.471981525,5.41813453364136,25.878359205,9.927059815,7.53216216364136,10.754930775,16.6239297763586,11.168866255,25.1096366536414,15.0273510336414,2.387520715,15.0273510336414,21.132884595,15.9143556336414,7.709548315,16.0030560936414,27.061032005,17.4370468636414,14.465566685,20.4084827363586,21.118101185,22.6999408236414,28.613290055,23.0843094836414,9.084405445,26.247944455,19.5954247236414,26.6618947036414,13.859446875,28.1993693436414,3.703244205,29.145492815,24.6217545863586,30.7273324536414,16.579594315,32.4274246036414,9.453990695,34.6597195136414,23.246912225,35.4432402436414,4.501548345,37.5868346936414,14.258598945
1.81098249364136,21.058967545,1.884884775,9.18787454635864,3.43715759364136,15.914340865,5.078101335,4.48675016635864,5.41813453364136,25.893142615,9.91229117364136,7.546930805,10.7549455436414,16.623944545,11.1540976136414,25.124405295,15.027336265,2.38753548364136,15.042119675,21.1476532363586,15.9143556336414,7.724331725,16.017824735,27.0758006463586,17.437032095,14.4655814536414,20.408497505,21.1180864163586,22.714709465,28.6280586963586,23.0843094836414,9.099188855,26.2331758136414,19.610193365,26.661879935,13.8594616436414,28.214137985,3.71801284635864,29.1455075836414,24.621769355,30.7273324536414,16.594377725,32.4274246036414,9.468774105,34.6597195136414,23.261695635,35.4432402436414,4.516331755,37.5868346936414,14.273382355
1.81098249364136,21.073750955,1.88489954364136,9.187889315,3.437142825,15.9143556336414,5.07811610364136,4.486764935,5.41813453364136,25.907926025,9.91229117364136,7.561714215,10.7549455436414,16.638727955,11.168866255,25.1391739363586,15.0125676236414,2.402304125,15.0421344436414,21.147668005,15.929124275,7.73910036635864,16.0178395036414,27.075815415,17.4222634536414,14.480350095,20.4085122736414,21.118101185,22.7147242336414,28.628073465,23.0843094836414,9.113972265,26.2331758136414,19.624976775,26.6471112936414,13.874230285,28.2141527536414,3.718027615,29.1455075836414,24.636552765,30.7273324536414,16.609161135,32.4274246036414,9.483557515,34.674488155,23.2764642763586,35.458008885,4.53110039635864,37.601603335,14.2881509963586
1.81098249364136,21.088534365,1.88489954364136,9.202672725,3.42237418364136,15.929124275,5.078101335,4.48677970364136,5.41813453364136,25.922709435,9.91229117364136,7.576497625,10.754930775,16.6387427236414,11.1688810236414,25.139188705,15.027336265,2.41707276635864,15.042119675,21.1476827736414,15.9291390436414,7.739115135,16.017824735,27.0758301836414,17.437032095,14.4951187363586,20.423280915,21.1328698263586,22.7147242336414,28.642856875,23.0843094836414,9.128755675,26.247944455,19.6397454163586,26.661879935,13.8889989263586,28.214137985,3.71804238364136,29.1455075836414,24.651336175,30.7273324536414,16.623944545,32.4274246036414,9.498340925,34.6745029236414,23.276479045,35.4580236536414,4.531115165,37.6016181036414,14.288165765
