"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6","x7","y7","x8","y8","x9","y9","x10","y10","x11","y11","x12","y12","x13","y13","x14","y14"
1.24921291364136,15.263870825,2.564921635,7.38429852635864,9.173105905,13.8594321063586,12.4846045136414,25.804442155,12.8393768163586,9.291373185,14.036847795,2.12143410364136,14.879502165,16.9195979763586,21.960755555,23.6460495263586,23.5425656563586,12.898525225,24.1634984136414,26.602746295,28.332405265,20.0980311263586,30.357732435,7.54691603635864,30.5351481236414,13.120276375,30.7421158636414,1.914451595
1.24921291364136,15.278654235,2.56493640364136,7.384313295,9.17312067364136,13.859446875,12.4846045136414,25.819225565,12.839391585,9.29135841635864,14.0220791536414,2.136202745,14.8795169336414,16.919612745,21.9607703236414,23.646064295,23.5425656563586,12.883741815,24.178267055,26.6175149363586,28.347188675,20.0980311263586,30.3577472036414,7.546930805,30.549916765,13.1350450163586,30.7421158636414,1.929235005
1.263981555,15.2934228763586,2.579705045,7.39908193635864,9.17312067364136,13.874230285,12.4846045136414,25.834008975,12.854174995,9.29135841635864,14.036847795,2.15097138635864,14.8795169336414,16.934396155,21.9607703236414,23.660847705,23.542580425,12.8837270463586,24.1782818236414,26.617529705,28.361972085,20.0980311263586,30.3577472036414,7.561714215,30.5646854063586,13.120276375,30.7421158636414,1.944018415
1.26399632364136,15.293437645,2.57971981364136,7.399096705,9.187889315,13.8889989263586,12.4846045136414,25.848792385,12.868958405,9.29135841635864,14.0368625636414,2.150986155,14.894285575,16.9491647963586,21.975538965,23.6756163463586,23.5425951936414,12.883741815,24.1782818236414,26.632313115,28.376755495,20.0980311263586,30.3577472036414,7.576497625,30.564700175,13.1202616063586,30.7421158636414,1.958801825
1.26399632364136,15.308221055,2.594488455,7.41386534635864,9.18790408364136,13.889013695,12.4846045136414,25.863575795,12.8837270463586,9.276589775,14.036847795,2.15100092364136,14.8943003436414,16.949179565,21.990322375,23.6756163463586,23.5425951936414,12.898525225,24.193050465,26.6470817563586,28.391538905,20.0980311263586,30.372515845,7.59126626635864,30.5647149436414,13.120276375,30.756884505,1.97357046635864
1.278764965,15.3229896963586,2.609271865,7.41386534635864,9.202672725,13.9037823363586,12.4846045136414,25.878359205,12.883741815,9.27657500635864,14.0220791536414,2.165769565,14.909068985,16.9639482063586,21.9903371436414,23.675631115,23.5425951936414,12.913308635,24.1930652336414,26.647096525,28.406322315,20.0980311263586,30.3725306136414,7.591281035,30.579483585,13.1350450163586,30.7568992736414,1.973585235
1.27877973364136,15.323004465,2.60928663364136,7.413880115,9.20268749364136,13.903797105,12.484589745,25.8783739736414,12.898525225,9.27657500635864,14.036847795,2.18053820635864,14.9090837536414,16.963962975,22.005105785,23.6903997563586,23.5425951936414,12.928092045,24.207833875,26.6618651663586,28.4063370836414,20.098045895,30.387299255,7.60604967635864,30.594266995,13.1350450163586,30.7568992736414,1.988368645
1.27877973364136,15.337787875,2.624055275,7.42864875635864,9.20268749364136,13.918580515,12.4698211036414,25.893142615,12.913308635,9.27657500635864,14.0368625636414,2.180552975,14.9090837536414,16.978746385,22.0198744263586,23.675631115,23.5425951936414,12.942875455,24.222617285,26.6618651663586,28.421105725,20.1128145363586,30.3873140236414,7.606064445,30.6090356363586,13.120276375,30.7568992736414,2.003152055
1.293548375,15.3525565163586,2.62407004364136,7.428663525,9.20268749364136,13.933363925,12.4698211036414,25.907926025,12.928092045,9.27657500635864,14.0368625636414,2.195336385,14.923852395,16.9935150263586,22.019889195,23.6756163463586,23.5425951936414,12.957658865,24.237400695,26.6618651663586,28.435889135,20.1128145363586,30.3873140236414,7.620847855,30.6090356363586,13.105492965,30.7568992736414,2.017935465
1.29356314364136,15.352571285,2.638838685,7.44343216635864,9.20268749364136,13.948147335,12.484589745,25.9226946663586,12.9428606863586,9.261806365,14.051631205,2.21010502635864,14.9238671636414,16.993529795,22.0199039636414,23.675631115,23.5425951936414,12.972442275,24.2521693363586,26.647096525,28.450672545,20.1128145363586,30.402082665,7.63561649635864,30.609050405,13.1054781963586,30.7568992736414,2.032718875
1.29356314364136,15.367354695,2.63885345364136,7.443446935,9.20268749364136,13.962930745,12.4846045136414,25.922709435,12.942875455,9.26179159635864,14.0663998463586,2.195336385,14.9238671636414,17.008313205,22.034672605,23.6903997563586,23.542580425,12.9724570436414,24.252184105,26.6470817563586,28.4506873136414,20.112829305,30.416866075,7.63561649635864,30.6090651736414,13.105492965,30.7568992736414,2.047502285
1.308331785,15.3821233363586,2.653622095,7.45821557635864,9.217456135,13.9776993863586,12.4846045136414,25.937492845,12.957658865,9.26179159635864,14.066414615,2.19532161635864,14.9238671636414,17.023096615,22.049456015,23.6903997563586,23.5278117836414,12.987225685,24.2521988736414,26.647096525,28.465455955,20.1275979463586,30.4168808436414,7.635631265,30.623833815,13.1202616063586,30.7568992736414,2.062285695
1.30834655364136,15.382138105,2.65363686364136,7.458230345,9.21747090364136,13.977714155,12.4846045136414,25.952276255,12.9724275063586,9.247022955,14.0664293836414,2.195336385,14.9238671636414,17.037880025,22.064239425,23.6903997563586,23.5278117836414,13.002009095,24.266967515,26.6618651663586,28.480239365,20.1275979463586,30.431649485,7.65039990635864,30.638617225,13.1202616063586,30.771667915,2.07705433635864
1.30834655364136,15.396921515,2.668405505,7.47299898635864,9.232239545,13.9924827963586,12.499373155,25.9670448963586,12.972442275,9.24700818635864,14.081198025,2.21010502635864,14.9238671636414,17.052663435,22.0790080663586,23.675631115,23.5278117836414,13.016792505,24.2669822836414,26.661879935,28.4802541336414,20.127612715,30.4316642536414,7.650414675,30.6533858663586,13.105492965,30.7716826836414,2.077069105
1.30834655364136,15.411704925,2.66842027364136,7.473013755,9.247022955,13.9924827963586,12.4993879236414,25.967059665,12.987225685,9.24700818635864,14.0812127936414,2.210119795,14.9238671636414,17.067446845,22.0790080663586,23.660847705,23.5278117836414,13.031575915,24.281750925,26.6766485763586,28.495022775,20.1423813563586,30.446432895,7.66518331635864,30.653400635,13.1054781963586,30.7716826836414,2.091852515
1.323115195,15.4264735663586,2.66842027364136,7.487797165,9.261806365,13.9924827963586,12.514156565,25.9818283063586,13.0019943263586,9.232239545,14.095981435,2.22488843635864,14.9238671636414,17.082230255,22.064239425,23.6460790636414,23.5278117836414,13.046359325,24.2817656936414,26.676663345,28.509806185,20.1423813563586,30.461216305,7.66518331635864,30.668184045,13.1054781963586,30.771667915,2.09186728364136
1.32312996364136,15.426488335,2.683188915,7.50256580635864,9.276589775,13.9924827963586,12.5141713336414,25.981843075,13.002009095,9.23222477635864,14.110764845,2.22488843635864,14.9238671636414,17.097013665,22.0642246563586,23.646064295,23.527797015,13.0463740936414,24.296534335,26.6914319863586,28.5098209536414,20.142396125,30.4612310736414,7.665198085,30.682967455,13.1054781963586,30.7568992736414,2.106635925
1.32312996364136,15.441271745,2.697972325,7.50256580635864,9.27660454364136,13.992497565,12.528939975,25.9966117163586,13.016792505,9.23222477635864,14.125548255,2.22488843635864,14.938635805,17.1117823063586,22.049456015,23.6312956536414,23.5130283736414,13.061142735,24.2965491036414,26.691446755,28.524589595,20.1571647663586,30.475999715,7.67996672635864,30.6829822236414,13.105492965,30.771667915,2.12140456635864
1.337898605,15.4560403863586,2.69798709364136,7.502580575,9.291373185,14.0072662063586,12.543723385,25.9966117163586,13.0315611463586,9.217456135,14.140331665,2.22488843635864,14.9386505736414,17.111797075,22.0494412463586,23.631280885,23.513013605,13.0611575036414,24.296534335,26.6914615236414,28.5246043636414,20.157179535,30.490783125,7.67996672635864,30.697750865,13.1202616063586,30.7716826836414,2.121419335
1.33791337364136,15.456055155,2.69798709364136,7.517363985,9.29138795364136,14.007280975,12.5437381536414,25.996626485,13.031575915,9.21744136635864,14.1403464336414,2.224903205,14.9386505736414,17.126580485,22.0494412463586,23.616497475,23.4982449636414,13.075926145,24.281750925,26.6914615236414,28.539373005,20.1719481763586,30.5055517663586,7.665198085,30.6977656336414,13.120276375,30.7716826836414,2.136202745
1.33791337364136,15.470838565,2.712755735,7.53213262635864,9.291373185,14.0072957436414,12.558506795,26.0113951263586,13.046359325,9.21744136635864,14.1403464336414,2.239686615,14.9386505736414,17.141363895,22.049456015,23.6164827063586,23.4982449636414,13.090709555,24.2669822836414,26.706230165,28.5393877736414,20.171962945,30.490783125,7.65042944364136,30.712534275,13.1350450163586,30.7716826836414,2.150986155
1.352682015,15.4856072063586,2.727539145,7.53213262635864,9.276589775,14.0072957436414,12.573290205,26.0113951263586,13.061142735,9.21744136635864,14.140331665,2.23970138364136,14.9386505736414,17.156147305,22.0642246563586,23.601714065,23.4982449636414,13.105492965,24.266967515,26.7062449336414,28.554156415,20.1867315863586,30.4907683563586,7.650414675,30.727317685,13.1350450163586,30.7716826836414,2.165769565
1.35269678364136,15.485621975,2.72755391364136,7.532147395,9.26182113364136,14.022064385,12.5733049736414,26.011409895,13.0759113763586,9.202672725,14.125548255,2.23970138364136,14.9386505736414,17.170930715,22.049456015,23.5869454236414,23.513013605,13.1202616063586,24.252184105,26.7062449336414,28.568939825,20.1867315863586,30.475999715,7.63564603364136,30.7273324536414,13.135059785,30.7716826836414,2.180552975
1.35269678364136,15.500405385,2.72755391364136,7.546930805,9.276589775,14.0368330263586,12.588073615,26.0261785363586,13.075926145,9.20265795635864,14.110764845,2.23970138364136,14.953419215,17.1856993563586,22.0494412463586,23.586930655,23.527797015,13.1202616063586,24.237400695,26.7062449336414,28.583723235,20.1867315863586,30.4759849463586,7.635631265,30.7273324536414,13.149843195,30.7716826836414,2.195336385
1.367465425,15.5151740263586,2.742322555,7.56169944635864,9.27660454364136,14.036847795,12.5880883836414,26.026193305,13.090709555,9.20265795635864,14.095981435,2.23970138364136,14.9534339836414,17.185714125,22.034672605,23.5721620136414,23.5425656563586,13.105492965,24.222617285,26.7062449336414,28.5837380036414,20.186746355,30.461216305,7.62086262364136,30.7273324536414,13.164626605,30.7716826836414,2.210119795
1.36748019364136,15.515188795,2.74233732364136,7.561714215,9.27660454364136,14.051631205,12.602857025,26.0409619463586,13.105492965,9.20265795635864,14.0812127936414,2.254470025,14.9534339836414,17.200497535,22.0346578363586,23.572147245,23.5425656563586,13.090709555,24.2078486436414,26.721013575,28.598506645,20.2015149963586,30.4612015363586,7.620847855,30.7273324536414,13.179410015,30.7716826836414,2.224903205
1.36748019364136,15.529972205,2.74233732364136,7.576497625,9.276589775,14.0516459736414,12.617640435,26.0409619463586,13.1202616063586,9.187889315,14.095981435,2.26923866635864,14.9534339836414,17.215280945,22.034672605,23.5721324763586,23.5425656563586,13.075926145,24.207833875,26.7210283436414,28.613290055,20.2015149963586,30.446432895,7.60607921364136,30.727317685,13.1794247836414,30.7716826836414,2.239686615
1.36748019364136,15.544755615,2.757105965,7.59126626635864,9.26182113364136,14.066414615,12.6176552036414,26.040976715,13.120276375,9.18787454635864,14.110764845,2.26923866635864,14.9534339836414,17.230064355,22.0494412463586,23.557363835,23.542580425,13.0759113763586,24.1930652336414,26.735796985,28.628073465,20.2015149963586,30.4464181263586,7.606064445,30.7125490436414,13.194193425,30.7716826836414,2.254470025
1.382248835,15.5595242563586,2.75712073364136,7.591281035,9.276589775,14.0811832563586,12.632423845,26.0557453563586,13.135059785,9.18787454635864,14.1107796136414,2.269253435,14.9534339836414,17.244847765,22.0494412463586,23.542580425,23.5573490663586,13.061142735,24.1930652336414,26.750580395,28.6280882336414,20.201529765,30.431649485,7.59129580364136,30.7125490436414,13.208976835,30.7716826836414,2.269253435
1.38226360364136,15.559539025,2.771889375,7.60604967635864,9.27660454364136,14.081198025,12.6324386136414,26.055760125,13.1498284263586,9.173105905,14.110764845,2.26926820364136,14.968202625,17.2596164063586,22.034672605,23.5278117836414,23.557363835,13.0611279663586,24.207833875,26.7653490363586,28.642856875,20.2162984063586,30.4316347163586,7.591281035,30.7125490436414,13.223760245,30.7716826836414,2.284036845
1.38226360364136,15.574322435,2.77190414364136,7.606064445,9.27660454364136,14.095981435,12.647207255,26.0705287663586,13.149843195,9.17309113635864,14.0959962036414,2.284036845,14.9682173936414,17.259631175,22.0199039636414,23.542580425,23.5573786036414,13.061142735,24.2078486436414,26.765363805,28.657640285,20.2162984063586,30.4316347163586,7.576497625,30.7125490436414,13.238543655,30.7716826836414,2.298820255
1.397032245,15.5890910763586,2.77190414364136,7.620847855,9.291373185,14.1107500763586,12.6472220236414,26.070543535,13.1646118363586,9.158322495,14.110764845,2.29880548635864,14.9682173936414,17.274414585,22.019889195,23.5425951936414,23.572147245,13.0759113763586,24.2078486436414,26.780147215,28.6576550536414,20.216313175,30.431649485,7.57648285635864,30.727317685,13.2533122963586,30.7716826836414,2.313603665
1.39704701364136,15.589105845,2.786672785,7.63561649635864,9.29138795364136,14.110764845,12.661990665,26.0853121763586,13.164626605,9.15830772635864,14.1107796136414,2.298820255,14.982986035,17.2891832263586,22.0198744263586,23.542580425,23.5869158863586,13.061142735,24.222617285,26.7949158563586,28.672423695,20.2310818163586,30.4316642536414,7.576497625,30.742101095,13.2533122963586,30.7716826836414,2.328387075
1.39704701364136,15.603889255,2.78668755364136,7.635631265,9.306156595,14.1255334863586,12.6620054336414,26.085326945,13.179410015,9.15830772635864,14.1107796136414,2.313603665,14.9830008036414,17.289197995,22.0198744263586,23.527797015,23.572147245,13.0463740936414,24.237400695,26.7949158563586,28.687207105,20.2310818163586,30.446432895,7.59126626635864,30.7421158636414,13.253327065,30.786451325,2.34315571635864
1.411815655,15.6186578963586,2.78668755364136,7.650414675,9.30617136364136,14.125548255,12.676774075,26.1000955863586,13.1794247836414,9.158322495,14.125548255,2.32837230635864,14.9830008036414,17.303981405,22.0198744263586,23.513013605,23.5721324763586,13.046359325,24.2374154636414,26.794930625,28.701990515,20.2310818163586,30.4464476636414,7.591281035,30.7421158636414,13.268110475,30.7864660936414,2.343170485
1.41183042364136,15.618672665,2.801456195,7.66518331635864,9.320940005,14.1403168963586,12.6767888436414,26.100110355,13.194193425,9.17309113635864,14.1255630236414,2.328387075,14.997769445,17.3187500463586,22.005105785,23.4982449636414,23.572147245,13.0463445563586,24.252184105,26.8096992663586,28.7020052836414,20.231096585,30.461216305,7.60604967635864,30.7421158636414,13.282893885,30.786451325,2.34318525364136
1.41183042364136,15.633456075,2.80147096364136,7.665198085,9.32095477364136,14.140331665,12.691557485,26.1148789963586,13.2089620663586,9.158322495,14.125548255,2.32840184364136,14.9977842136414,17.318764815,22.0050910163586,23.498230195,23.586930655,13.0463445563586,24.266967515,26.8096992663586,28.716773925,20.2458652263586,30.4612310736414,7.606064445,30.742101095,13.2829086536414,30.7716826836414,2.357953895
1.426599065,15.6482247163586,2.816239605,7.67996672635864,9.320940005,14.1403464336414,12.6915722536414,26.114893765,13.208976835,9.15830772635864,14.1107796136414,2.343170485,14.9977842136414,17.333548225,22.005105785,23.4982154263586,23.601714065,13.0463445563586,24.2669822836414,26.809714035,28.7167886936414,20.245879995,30.475999715,7.62083308635864,30.7273324536414,13.297677295,30.786451325,2.37272253635864
1.42661383364136,15.648239485,2.81625437364136,7.679981495,9.30617136364136,14.155115075,12.706340895,26.1296624063586,13.2237454763586,9.143539085,14.125548255,2.35793912635864,15.012552855,17.3483168663586,22.019889195,23.4982154263586,23.6164827063586,13.031575915,24.281750925,26.8244826763586,28.731557335,20.2606486363586,30.4760144836414,7.620847855,30.727317685,13.2976920636414,30.7864660936414,2.372737305
1.42661383364136,15.663022895,2.81625437364136,7.694764905,9.30617136364136,14.169898485,12.7063556636414,26.129677175,13.223760245,9.14352431635864,14.140331665,2.35793912635864,15.0125676236414,17.348331635,22.0346578363586,23.483446785,23.616497475,13.0315611463586,24.296534335,26.8244826763586,28.746340745,20.2606486363586,30.490783125,7.63561649635864,30.7125490436414,13.312460705,30.7864660936414,2.387520715
1.441382475,15.6777915363586,2.831023015,7.70953354635864,9.320940005,14.1846671263586,12.7063556636414,26.144460585,13.238543655,9.14352431635864,14.1403464336414,2.357953895,15.027336265,17.3631002763586,22.034672605,23.4834320163586,23.631280885,13.0315611463586,24.2965491036414,26.824497445,28.761124155,20.2606486363586,30.4907978936414,7.635631265,30.7125490436414,13.327244115,30.7864660936414,2.402304125
1.44139724364136,15.677806305,2.83103778364136,7.709548315,9.32095477364136,14.184681895,12.721124305,26.1592292263586,13.2385584236414,9.143539085,14.155115075,2.37272253635864,15.0273510336414,17.363115045,22.0494412463586,23.468663375,23.6460495263586,13.016792505,24.311317745,26.8392660863586,28.7611389236414,20.260663405,30.505566535,7.65039990635864,30.712534275,13.3272588836414,30.7864660936414,2.417087535
1.456165885,15.6925749463586,2.845806425,7.72431695635864,9.32095477364136,14.199465305,12.7211390736414,26.159243995,13.2385584236414,9.158322495,14.1551298436414,2.372737305,15.0273510336414,17.377898455,22.049456015,23.4686486063586,23.646064295,13.0167777363586,24.326101155,26.8392660863586,28.775907565,20.2754320463586,30.520349945,7.65039990635864,30.7125195063586,13.327244115,30.7864660936414,2.431870945
1.45618065364136,15.692589715,2.860589835,7.72431695635864,9.32095477364136,14.214248715,12.735907715,26.1740126363586,13.2385584236414,9.173105905,14.169898485,2.38750594635864,15.042119675,17.3926670963586,22.0642246563586,23.453879965,23.660847705,13.0167777363586,24.3261159236414,26.839280855,28.790690975,20.2754320463586,30.5203647136414,7.650414675,30.7125195063586,13.312460705,30.7864660936414,2.446654355
1.45618065364136,15.707373125,2.875373245,7.72431695635864,9.335723415,14.2290173563586,12.7359224836414,26.174027405,13.2385584236414,9.187889315,14.184681895,2.38750594635864,15.0421344436414,17.392681865,22.064239425,23.4538651963586,23.6608624736414,13.016792505,24.340884565,26.8540494963586,28.805474385,20.2754320463586,30.535133355,7.66518331635864,30.7125195063586,13.297677295,30.7864660936414,2.461437765
1.470949295,15.7221417663586,2.87538801364136,7.724331725,9.33573818364136,14.229032125,12.7359224836414,26.188810815,13.253327065,9.20265795635864,14.199465305,2.38750594635864,15.056903085,17.4074505063586,22.0642541936414,23.453879965,23.675631115,13.0315611463586,24.355667975,26.8540494963586,28.820257795,20.2754320463586,30.5351481236414,7.665198085,30.697750865,13.2829086536414,30.7864660936414,2.476221175
1.47096406364136,15.722156535,2.890156655,7.73910036635864,9.33573818364136,14.243815535,12.750691125,26.2035794563586,13.2533418336414,9.202672725,14.1994800736414,2.387520715,15.0569178536414,17.407465275,22.0642541936414,23.468663375,23.6756458836414,13.031575915,24.370451385,26.8540494963586,28.835041205,20.2754320463586,30.549916765,7.67996672635864,30.6977360963586,13.282893885,30.7864660936414,2.491004585
1.47096406364136,15.736939945,2.89017142364136,7.739115135,9.33573818364136,14.258598945,12.765474535,26.2035794563586,13.2533418336414,9.217456135,14.214248715,2.40228935635864,15.071686495,17.4222339163586,22.079022835,23.4834320163586,23.6756458836414,13.046359325,24.385234795,26.8540494963586,28.849824615,20.2754320463586,30.564700175,7.67996672635864,30.682967455,13.2681252436414,30.7864660936414,2.505787995
1.485732705,15.7517085863586,2.904940065,7.75388377635864,9.350506825,14.2733675863586,12.7654893036414,26.203594225,13.253327065,9.21747090364136,14.2142634836414,2.402304125,15.0717012636414,17.422248685,22.093806245,23.4834320163586,23.675631115,13.0463740936414,24.400018205,26.8540494963586,28.864608025,20.2754320463586,30.5647149436414,7.679981495,30.668184045,13.2681252436414,30.7864660936414,2.520571405
1.48574747364136,15.751723355,2.90495483364136,7.753898545,9.35052159364136,14.273382355,12.780257945,26.2183628663586,13.2533122963586,9.217456135,14.2142634836414,2.417087535,15.086469905,17.4370173263586,22.108589655,23.4834320163586,23.660847705,13.0463740936414,24.414801615,26.8540494963586,28.8646227936414,20.275446815,30.564700175,7.67999626364136,30.6534154036414,13.282893885,30.7864660936414,2.535354815
1.48574747364136,15.766506765,2.919723475,7.76866718635864,9.35052159364136,14.288165765,12.7802727136414,26.218377635,13.238543655,9.20268749364136,14.2142634836414,2.431870945,15.101253315,17.4370173263586,22.1086044236414,23.483446785,23.6460790636414,13.061142735,24.429585025,26.8540494963586,28.879391435,20.2902154563586,30.5499315336414,7.694764905,30.6534154036414,13.297677295,30.7864660936414,2.550138225
1.48574747364136,15.781290175,2.91973824364136,7.768681955,9.365290235,14.3029344063586,12.7802727136414,26.233161045,13.223760245,9.20268749364136,14.229032125,2.44663958635864,15.1012680836414,17.437032095,22.123373065,23.4982154263586,23.646064295,13.0611575036414,24.444368435,26.8540494963586,28.894174845,20.2902154563586,30.549916765,7.69477967364136,30.6534154036414,13.312460705,30.801234735,2.56490686635864
1.48574747364136,15.796073585,2.934506885,7.78345059635864,9.36530500364136,14.302949175,12.795041355,26.2479296863586,13.2089916036414,9.217456135,14.2438007663586,2.431870945,15.116036725,17.4518007363586,22.1381417063586,23.483446785,23.6312956536414,13.075926145,24.4443832036414,26.854064265,28.908958255,20.2902154563586,30.5351481236414,7.709548315,30.653400635,13.3124754736414,30.8012495036414,2.564921635
1.48574747364136,15.810856995,2.93452165364136,7.783465365,9.36530500364136,14.317732585,12.7950561236414,26.247944455,13.208976835,9.21747090364136,14.243815535,2.43185617635864,15.130820135,17.4518007363586,22.1381417063586,23.468663375,23.6312956536414,13.090709555,24.459151845,26.8688329063586,28.923741665,20.2902154563586,30.549916765,7.72431695635864,30.6386319936414,13.327244115,30.8012495036414,2.579705045
1.48574747364136,15.825640405,2.949290295,7.79823400635864,9.36530500364136,14.332515995,12.809824765,26.2627130963586,13.1942081936414,9.232239545,14.2438303036414,2.431870945,15.1308349036414,17.451815505,22.138156475,23.4686486063586,23.6312956536414,13.105492965,24.473935255,26.8688329063586,28.938525075,20.2902154563586,30.5499315336414,7.724331725,30.653400635,13.3420127563586,30.8012495036414,2.594488455
1.48574747364136,15.840423815,2.94930506364136,7.798248775,9.36530500364136,14.347299405,12.8098395336414,26.262727865,13.194193425,9.23225431364136,14.2438303036414,2.446654355,15.145603545,17.4665841463586,22.152939885,23.4686486063586,23.6312956536414,13.120276375,24.488718665,26.8688329063586,28.953308485,20.2902154563586,30.564700175,7.73910036635864,30.6534154036414,13.342027525,30.8012495036414,2.609271865
1.48574747364136,15.855207225,2.964073705,7.81301741635864,9.380073645,14.3620680463586,12.8098395336414,26.277511275,13.1794247836414,9.247022955,14.258598945,2.46142299635864,15.160386955,17.4665841463586,22.1529546536414,23.468663375,23.646064295,13.1350450163586,24.503502075,26.8688329063586,28.968091895,20.2902154563586,30.579483585,7.73910036635864,30.653400635,13.3420422936414,30.801234735,2.60928663364136
1.48574747364136,15.869990635,2.96408847364136,7.813032185,9.38008841364136,14.362082815,12.824608175,26.2922799163586,13.179410015,9.24703772364136,14.2586137136414,2.461437765,15.1604017236414,17.466598915,22.167723295,23.4834320163586,23.660847705,13.1350450163586,24.518285485,26.8688329063586,28.9681066636414,20.290230225,30.5794983536414,7.739115135,30.638617225,13.3420422936414,30.7864660936414,2.624055275
1.48574747364136,15.884774045,2.978857115,7.82780082635864,9.38008841364136,14.376866225,12.8246229436414,26.292294685,13.164626605,9.24703772364136,14.258598945,2.46145253364136,15.175170365,17.4813675563586,22.182506705,23.4834320163586,23.675631115,13.1350450163586,24.533068895,26.8688329063586,28.982875305,20.3049988663586,30.594266995,7.75388377635864,30.6386024563586,13.342027525,30.7864660936414,2.638838685
1.48574747364136,15.899557455,2.97887188364136,7.827815595,9.394857055,14.3916348663586,12.839391585,26.3070633263586,13.1498579636414,9.261806365,14.2438303036414,2.476221175,15.189953775,17.4813675563586,22.197290115,23.4834320163586,23.6756458836414,13.135059785,24.5330836636414,26.868847675,28.997658715,20.3049988663586,30.609050405,7.75388377635864,30.6386024563586,13.327244115,30.801234735,2.65360732635864
