"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6","x7","y7","x8","y8","x9","y9","x10","y10","x11","y11","x12","y12","x13","y13","x14","y14","x15","y15","x16","y16","x17","y17"
1.24921291364136,15.027336265,2.49101935364136,22.670359235,5.255502255,4.36848288635864,6.245990725,15.2638560563586,6.497308695,19.9501970263586,14.1699132536414,5.048534515,16.357843165,20.5267500163586,17.5700975536414,26.159243995,19.758027465,8.38957040635864,20.497197965,13.8446486963586,24.8731020936414,21.857271685,25.9818578436414,14.583833965,26.277511275,4.93025246635864,32.545677115,27.5488697663586,33.0631112336414,2.520571405,35.2658393236414,18.146635775,37.4242171836414,6.231207315
1.24921291364136,15.042119675,2.49101935364136,22.685142645,5.25551702364136,4.368497655,6.24600549364136,15.263870825,6.512092105,19.9501970263586,14.184681895,5.06330315635864,16.372626575,20.5267500163586,17.584866195,26.1740126363586,19.7580422336414,8.389585175,20.4972127336414,13.844663465,24.887870735,21.8720403263586,25.9818578436414,14.598617375,26.2775260436414,4.930267235,32.5604457563586,27.534101125,33.0631112336414,2.535354815,35.2658393236414,18.161419185,37.438985825,6.24597595635864
1.24921291364136,15.056903085,2.49101935364136,22.699926055,5.270285665,4.38326629635864,6.24600549364136,15.278654235,6.52686074635864,19.935428385,14.1846966636414,5.063317925,16.3726413436414,20.526764785,17.5848809636414,26.174027405,19.772810875,8.40435381635864,20.511981375,13.8594321063586,24.902654145,21.8720403263586,25.996626485,14.6133860163586,26.292294685,4.94503587635864,32.560460525,27.5340863563586,33.0631112336414,2.550138225,35.280607965,18.1761878263586,37.4390005936414,6.245990725
1.24921291364136,15.071686495,2.49101935364136,22.714709465,5.27030043364136,4.383281065,6.260774135,15.2934228763586,6.526875515,19.9354136163586,14.1846966636414,5.078101335,16.372626575,20.5267795536414,17.599649605,26.1887960463586,19.787594285,8.40435381635864,20.526764785,13.8594321063586,24.9026689136414,21.872055095,25.9966412536414,14.613400785,26.2923094536414,4.945050645,32.5752291663586,27.519317715,33.0631112336414,2.564921635,35.2806227336414,18.176202595,37.438985825,6.24600549364136
1.24921291364136,15.086469905,2.49101935364136,22.729492875,5.27030043364136,4.398064475,6.26078890364136,15.293437645,6.52689028364136,19.935428385,14.1846966636414,5.092884745,16.3578579336414,20.541548195,17.5996643736414,26.188810815,19.7876090536414,8.404368585,20.541548195,13.8594321063586,24.917437555,21.8868237363586,25.9966412536414,14.628184195,26.307078095,4.95981928635864,32.575243935,27.5193029463586,33.077879875,2.57969027635864,35.2806227336414,18.190986005,37.4242171836414,6.260774135
1.24921291364136,15.101253315,2.49101935364136,22.744276285,5.285069075,4.41283311635864,6.275557545,15.3082062863586,6.541658925,19.9501970263586,14.1846966636414,5.107668155,16.3578579336414,20.556331605,17.614433015,26.2035794563586,19.802377695,8.41913722635864,20.5563168363586,13.844663465,24.9174523236414,21.886838505,26.011409895,14.6429528363586,26.3070928636414,4.959834055,32.5900125763586,27.504534305,33.0778946436414,2.579705045,35.2806227336414,18.205769415,37.438985825,6.27554277635864
1.24921291364136,15.116036725,2.505787995,22.7590449263586,5.28508384364136,4.412847885,6.27557231364136,15.308221055,6.54167369364136,19.950211795,14.1846966636414,5.122451565,16.3578579336414,20.571115015,17.629216425,26.2035794563586,19.817161105,8.41913722635864,20.556331605,13.8446486963586,24.932220965,21.9016071463586,26.0114246636414,14.642967605,26.321861505,4.97460269635864,32.590027345,27.5045195363586,33.0778946436414,2.594488455,35.2806227336414,18.220552825,37.4390005936414,6.275557545
1.24921291364136,15.130820135,2.50580276364136,22.759059695,5.299852485,4.42761652635864,6.290340955,15.3229896963586,6.541658925,19.9502265636414,14.1846966636414,5.137234975,16.357843165,20.5711297836414,17.6292311936414,26.203594225,19.831944515,8.41913722635864,20.571115015,13.8446486963586,24.9322357336414,21.901621915,26.026193305,14.6577362463586,26.3218762736414,4.974617465,32.6047959863586,27.489750895,33.092663285,2.60925709635864,35.2806227336414,18.235336235,37.453769235,6.29032618635864
1.24921291364136,15.145603545,2.50580276364136,22.773843105,5.314635895,4.42761652635864,6.29035572364136,15.323004465,6.526875515,19.9502265636414,14.199465305,5.15200361635864,16.3430745236414,20.585898425,17.643999835,26.2183628663586,19.846727925,8.41913722635864,20.5711297836414,13.844663465,24.947004375,21.9163905563586,26.0262080736414,14.657751015,26.336644915,4.98938610635864,32.604810755,27.4897361263586,33.1074319263586,2.594488455,35.2806227336414,18.250119645,37.4537840036414,6.290340955
1.24921291364136,15.160386955,2.50580276364136,22.788626515,5.31465066364136,4.427631295,6.305124365,15.3377731063586,6.512092105,19.9502265636414,14.1994800736414,5.152018385,16.343059755,20.5859131936414,17.6440146036414,26.218377635,19.8467426936414,8.419151995,20.585898425,13.8594321063586,24.961787785,21.9163905563586,26.0262080736414,14.672534425,26.3366596836414,4.989400875,32.619594165,27.4897361263586,33.1074319263586,2.579705045,35.2806227336414,18.264903055,37.4537840036414,6.305124365
1.24921291364136,15.175170365,2.50580276364136,22.803409925,5.31465066364136,4.442414705,6.319907775,15.3377731063586,6.49732346364136,19.964995205,14.1994800736414,5.166801795,16.3282911136414,20.600681835,17.658783245,26.2331462763586,19.861511335,8.43392063635864,20.6006670663586,13.844663465,24.9618025536414,21.916405325,26.0262080736414,14.687317835,26.351428325,5.00416951635864,32.6343628063586,27.474967485,33.107446695,2.57969027635864,35.2806227336414,18.279686465,37.4537840036414,6.319907775
1.24921291364136,15.189953775,2.50580276364136,22.818193335,5.329419305,4.45718334635864,6.31992254364136,15.337787875,6.49732346364136,19.979778615,14.1994800736414,5.181585205,16.328276345,20.6006966036414,17.6587980136414,26.233161045,19.876294745,8.43392063635864,20.600681835,13.8446486963586,24.976571195,21.9311739663586,26.0262080736414,14.702101245,26.3514430936414,5.004184285,32.634377575,27.4749527163586,33.1222153363586,2.564921635,35.295391375,18.2944551063586,37.4537840036414,6.334691185
1.24921291364136,15.204737185,2.520571405,22.8329619763586,5.32943407364136,4.457198115,6.334691185,15.3525565163586,6.512092105,19.9945472563586,14.1994800736414,5.196368615,16.3135077036414,20.615465245,17.673566655,26.2479296863586,19.8763095136414,8.433935405,20.615465245,13.8446486963586,24.9765859636414,21.931188735,26.040976715,14.7168698863586,26.366211735,5.01895292635864,32.649160985,27.4749527163586,33.122230105,2.56490686635864,35.2954061436414,18.294469875,37.4537840036414,6.349474595
1.263981555,15.2195058263586,2.52058617364136,22.832976745,5.32943407364136,4.471981525,6.33470595364136,15.352571285,6.51210687364136,19.994562025,14.199465305,5.19638338364136,16.3135077036414,20.630248655,17.688350065,26.2479296863586,19.891078155,8.44870404635864,20.6154800136414,13.844663465,24.991354605,21.9459573763586,26.0409914836414,14.716884655,26.380995145,5.01895292635864,32.6639296263586,27.460184075,33.1369987463586,2.550138225,35.310174785,18.3092385163586,37.4537840036414,6.364258005
1.26399632364136,15.219520595,2.52058617364136,22.847760155,5.344202715,4.48675016635864,6.33470595364136,15.367354695,6.526875515,20.0093306663586,14.1846966636414,5.211152025,16.328276345,20.6450172963586,17.6883648336414,26.247944455,19.905861565,8.44870404635864,20.630248655,13.8594321063586,24.9913693736414,21.945972145,26.0409914836414,14.731668065,26.3810099136414,5.018967695,32.6639296263586,27.445400665,33.137013515,2.55012345635864,35.3101895536414,18.309253285,37.4537840036414,6.379041415
1.26399632364136,15.234304005,2.52058617364136,22.862543565,5.358986125,4.48675016635864,6.334691185,15.3673694636414,6.541658925,20.0093306663586,14.1846966636414,5.225935435,16.3282911136414,20.645032065,17.703133475,26.2627130963586,19.920644975,8.44870404635864,20.6450172963586,13.844663465,25.006138015,21.9607407863586,26.0409914836414,14.746451475,26.395778555,5.03373633635864,32.663944395,27.4453858963586,33.1517821563586,2.535354815,35.324958195,18.3240219263586,37.4537840036414,6.393824825
1.278764965,15.2490726463586,2.52058617364136,22.877326975,5.35900089364136,4.486764935,6.319907775,15.3673694636414,6.54167369364136,20.009345435,14.199465305,5.24070407635864,16.343059755,20.6598007063586,17.717916885,26.2627130963586,19.935428385,8.44870404635864,20.645032065,13.8446486963586,25.0061527836414,21.960755555,26.055760125,14.7612201163586,26.3957933236414,5.033751105,32.6787130363586,27.430617255,33.137013515,2.52058617364136,35.339741605,18.3240219263586,37.4537840036414,6.408608235
1.27877973364136,15.249087415,2.52058617364136,22.892110385,5.35900089364136,4.501548345,6.30513913364136,15.382138105,6.541658925,20.0093602036414,14.1994800736414,5.240718845,16.3578283963586,20.645032065,17.7179316536414,26.262727865,19.9354431536414,8.448718815,20.659815475,13.8446486963586,25.020921425,21.9755241963586,26.0557748936414,14.761234885,26.410561965,5.04851974635864,32.678727805,27.4306024863586,33.1369987463586,2.520571405,35.354525015,18.3240219263586,37.468552645,6.42337687635864
1.27877973364136,15.263870825,2.52058617364136,22.906893795,5.373769535,4.51631698635864,6.305124365,15.3821528736414,6.52689028364136,20.024128845,14.1994800736414,5.255502255,16.357843165,20.6450172963586,17.732700295,26.2774965063586,19.950211795,8.46348745635864,20.6598302436414,13.844663465,25.035704835,21.9755241963586,26.0557748936414,14.776018295,26.4105767336414,5.048534515,32.693511215,27.4306024863586,33.137013515,2.52055663635864,35.3545397836414,18.324036695,37.4685674136414,6.423391645
1.293548375,15.2786394663586,2.535354815,22.9216624363586,5.37378430364136,4.516331755,6.29035572364136,15.396921515,6.52689028364136,20.038912255,14.1994800736414,5.270285665,16.372626575,20.6450172963586,17.7327150636414,26.277511275,19.964995205,8.46348745635864,20.674598885,13.8594321063586,25.0357196036414,21.975538965,26.0557748936414,14.790801705,26.425345375,5.06330315635864,32.708294625,27.4306024863586,33.1517821563586,2.505787995,35.369308425,18.3388053363586,37.4685674136414,6.438175055
1.29356314364136,15.278654235,2.53536958364136,22.921677205,5.388552945,4.53110039635864,6.29035572364136,15.411704925,6.52689028364136,20.053695665,14.1994800736414,5.285069075,16.387409985,20.6450172963586,17.747483705,26.2922799163586,19.979778615,8.46348745635864,20.6746136536414,13.859446875,25.050488245,21.9903076063586,26.070543535,14.8055703463586,26.440128785,5.06330315635864,32.723078035,27.4306024863586,33.1517821563586,2.491004585,35.3693231936414,18.338820105,37.4685674136414,6.452958465
1.308331785,15.2934228763586,2.53536958364136,22.936460615,5.38856771364136,4.531115165,6.29035572364136,15.426488335,6.541658925,20.0684643063586,14.1994800736414,5.299852485,16.4021786263586,20.630248655,17.762267115,26.2922799163586,19.994562025,8.46348745635864,20.6746136536414,13.874230285,25.0505030136414,21.990322375,26.0705583036414,14.805585115,26.4401435536414,5.063317925,32.737861445,27.4306024863586,33.137013515,2.47623594364136,35.384091835,18.3535887463586,37.483336055,6.46772710635864
1.30834655364136,15.293437645,2.53536958364136,22.951244025,5.403336355,4.54588380635864,6.29035572364136,15.441271745,6.54167369364136,20.068479075,14.1994800736414,5.314635895,16.402193395,20.6302338863586,17.777050525,26.2922799163586,20.009345435,8.46348745635864,20.689382295,13.8889989263586,25.065271655,22.0050910163586,26.0705583036414,14.820368525,26.454912195,5.07808656635864,32.7378762136414,27.430617255,33.1369987463586,2.476221175,35.3841066036414,18.353603515,37.498119465,6.46772710635864
1.30834655364136,15.308221055,2.53536958364136,22.966027435,5.418119765,4.54588380635864,6.305124365,15.4560403863586,6.541658925,20.0684938436414,14.214248715,5.32940453635864,16.4169620363586,20.615465245,17.7770652936414,26.292294685,20.0093602036414,8.463502225,20.704165705,13.8889989263586,25.080055065,22.0050910163586,26.0705583036414,14.835151935,26.4549269636414,5.078101335,32.752644855,27.4453858963586,33.1369987463586,2.461437765,35.398875245,18.3683721563586,37.4981342336414,6.467741875
1.323115195,15.3229896963586,2.53536958364136,22.980810845,5.41813453364136,4.545898575,6.30513913364136,15.456055155,6.52689028364136,20.083262485,14.2142634836414,5.329419305,16.416976805,20.6154504763586,17.791833935,26.3070633263586,20.024128845,8.47827086635864,20.7041804736414,13.889013695,25.0800698336414,22.005105785,26.0705583036414,14.849935345,26.469695605,5.09286997635864,32.7526596236414,27.445400665,33.1369987463586,2.446654355,35.413658655,18.3683721563586,37.4981342336414,6.482525285
