"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6","x7","y7","x8","y8","x9","y9","x10","y10","x11","y11","x12","y12","x13","y13","x14","y14"
0.332626725,12.1593399563586,5.00419905364136,4.974617465,5.49205158364136,22.626009005,8.108700385,19.0779758363586,12.203704955,24.0008513663586,13.755963005,4.66415108635864,18.619704895,13.2089620663586,18.693621945,19.0336256063586,20.822432985,4.32413265635864,28.361972085,5.96509116635864,28.7611389236414,20.571115015,29.5002798863586,27.489750895,33.6248512763586,13.504645035,35.3249729636414,18.117068955
0.332641493641359,12.159354725,5.00419905364136,4.989400875,5.49205158364136,22.640792415,8.123483795,19.0779758363586,12.218488365,24.0008513663586,13.7559777736414,4.664165855,18.634488305,13.2089620663586,18.6936367136414,19.033640375,20.837216395,4.32413265635864,28.3619868536414,5.965105935,28.7611389236414,20.585898425,29.500294655,27.4897361263586,33.624866045,13.5046302663586,35.339741605,18.1318375963586
0.347410135,12.1741233663586,5.018967695,5.00416951635864,5.506820225,22.6555610563586,8.138267205,19.0779758363586,12.2185031336414,24.000866135,13.7559777736414,4.678949265,18.649271715,13.2089620663586,18.6936367136414,19.048423785,20.8372311636414,4.324147425,28.376755495,5.97987457635864,28.7611389236414,20.600681835,29.515078065,27.4897361263586,33.6396346863586,13.489861625,35.354525015,18.1318375963586
0.347424903641359,12.174138135,5.01898246364136,5.004184285,5.50683499364136,22.655575825,8.13828197364136,19.077990605,12.233271775,24.0156347763586,13.755963005,4.67896403364136,18.664055125,13.2089620663586,18.708405355,19.0631924263586,20.8372311636414,4.338930835,28.3915241363586,5.965105935,28.7611389236414,20.615465245,29.5298467063586,27.474967485,33.639649455,13.4898468563586,35.3545397836414,18.131852365
0.362193545,12.1889067763586,5.01898246364136,5.018967695,5.50683499364136,22.670359235,8.153050615,19.0927592463586,12.248055185,24.0156347763586,13.7411943636414,4.693732675,18.678838535,13.2089620663586,18.7084201236414,19.063207195,20.851999805,4.35369947635864,28.391538905,5.96509116635864,28.7611389236414,20.630248655,29.529861475,27.4749527163586,33.6544180963586,13.475078215,35.3545397836414,18.146635775
0.362208313641359,12.188921545,5.01898246364136,5.033751105,5.50683499364136,22.685142645,8.167834025,19.0927592463586,12.262838595,24.0156347763586,13.7411943636414,4.708516085,18.693621945,13.2089620663586,18.723188765,19.0779758363586,20.866783215,4.35369947635864,28.3915536736414,5.965105935,28.7611389236414,20.645032065,29.544644885,27.4749527163586,33.654432865,13.4750634463586,35.354525015,18.1466505436414
0.362208313641359,12.203704955,5.01898246364136,5.048534515,5.50683499364136,22.699926055,8.16784879364136,19.092774015,12.277622005,24.0156347763586,13.7411943636414,4.723299495,18.7083905863586,13.194193425,18.7232035336414,19.077990605,20.8667979836414,4.353714245,28.406322315,5.97987457635864,28.7611389236414,20.659815475,29.5594135263586,27.460184075,33.669216275,13.4750634463586,35.3397563736414,18.161419185
0.376976955,12.2184735963586,5.01898246364136,5.063317925,5.521603635,22.7146946963586,8.16784879364136,19.107557425,12.292405415,24.0156347763586,13.7411943636414,4.738082905,18.708405355,13.1941786563586,18.737972175,19.0927592463586,20.881566625,4.36848288635864,28.4063370836414,5.979889345,28.7611389236414,20.674598885,29.559428295,27.4601693063586,33.6839849163586,13.460294805,35.354525015,18.1761878263586
0.376991723641359,12.218488365,5.01898246364136,5.078101335,5.52161840364136,22.714709465,8.167834025,19.1075721936414,12.2924201836414,24.015649545,13.7411943636414,4.752866315,18.723188765,13.1941786563586,18.7379869436414,19.092774015,20.896350035,4.36848288635864,28.421105725,5.99465798635864,28.7611389236414,20.689382295,29.574211705,27.4601693063586,33.683999685,13.4602800363586,35.3545397836414,18.176202595
0.391760365,12.2332570063586,5.01898246364136,5.092884745,5.52161840364136,22.729492875,8.15306538364136,19.122340835,12.307188825,24.0304181863586,13.7411943636414,4.767649725,18.737972175,13.1941786563586,18.752755585,19.1075426563586,20.8963648036414,4.368497655,28.4211204936414,5.994672755,28.7611389236414,20.704165705,29.5889803463586,27.445400665,33.6987683263586,13.445511395,35.3545397836414,18.190986005
0.391775133641359,12.233271775,5.033751105,5.10765338635864,5.536387045,22.7442615163586,8.15306538364136,19.137124245,12.321972235,24.0304181863586,13.7411943636414,4.782433135,18.752755585,13.1941786563586,18.7527703536414,19.107557425,20.911133445,4.38326629635864,28.435889135,6.00944139635864,28.7611389236414,20.718949115,29.588995115,27.4453858963586,33.698783095,13.4454966263586,35.3545397836414,18.205769415
0.406543775,12.2480404163586,5.03376587364136,5.107668155,5.53640181364136,22.744276285,8.15306538364136,19.151907655,12.336755645,24.0304181863586,13.7411943636414,4.797216545,18.767538995,13.1941786563586,18.767538995,19.1223260663586,20.9111482136414,4.383281065,28.4359039036414,6.009456165,28.775907565,20.7337177563586,29.6037637563586,27.430617255,33.713566505,13.4454966263586,35.369308425,18.2205380563586
0.406558543641359,12.248055185,5.03376587364136,5.122451565,5.53640181364136,22.759059695,8.15306538364136,19.166691065,12.351539055,24.0304181863586,13.7411943636414,4.811999955,18.7823076363586,13.179410015,18.7675537636414,19.122340835,20.925916855,4.39804970635864,28.450672545,6.02422480635864,28.7759223336414,20.733732525,29.603778525,27.4306024863586,33.7283351463586,13.430727985,35.384091835,18.2205380563586
0.421327185,12.2628238263586,5.03376587364136,5.137234975,5.551170455,22.7738283363586,8.167834025,19.1814597063586,12.366322465,24.0304181863586,13.7411943636414,4.826783365,18.782322405,13.1793952463586,18.782322405,19.1371094763586,20.9259316236414,4.398064475,28.4506873136414,6.024239575,28.7759223336414,20.748515935,29.618561935,27.4306024863586,33.728349915,13.4307132163586,35.398875245,18.2205380563586
0.421341953641359,12.262838595,5.048534515,5.15200361635864,5.55118522364136,22.773843105,8.182617435,19.1814597063586,12.381105875,24.0304181863586,13.7411943636414,4.841566775,18.797105815,13.1793952463586,18.7823371736414,19.137124245,20.9259316236414,4.412847885,28.465455955,6.03900821635864,28.7759223336414,20.763299345,29.6333305763586,27.415833845,33.7431185563586,13.415944575,35.3988900136414,18.220552825
0.436110595,12.2776072363586,5.04854928364136,5.152018385,5.565953865,22.7886117463586,8.18263220364136,19.181474475,12.3811206436414,24.030432955,13.7411943636414,4.856350185,18.811889225,13.1793952463586,18.7823371736414,19.151907655,20.940700265,4.42761652635864,28.480239365,6.03900821635864,28.7759223336414,20.778082755,29.633345345,27.4158190763586,33.743133325,13.4159298063586,35.398875245,18.2205675936414
0.450894005,12.2776072363586,5.04854928364136,5.166801795,5.56596863364136,22.788626515,8.197400845,19.1962431163586,12.395889285,24.0452015963586,13.7411943636414,4.871133595,18.826672635,13.1793952463586,18.797105815,19.1666762963586,20.9407150336414,4.427631295,28.4802541336414,6.039022985,28.7759223336414,20.792866165,29.648128755,27.4158190763586,33.757916735,13.4159298063586,35.3841066036414,18.235336235
0.465677415,12.2776072363586,5.04854928364136,5.181585205,5.56596863364136,22.803409925,8.19741561364136,19.196257885,12.410672695,24.0452015963586,13.7411943636414,4.885917005,18.841456045,13.1793952463586,18.7971205836414,19.166691065,20.955483675,4.44239993635864,28.495022775,6.05379162635864,28.7759223336414,20.807649575,29.6628973963586,27.401050435,33.772700145,13.4159298063586,35.3841066036414,18.250119645
0.465692183641359,12.277622005,5.063317925,5.19635384635864,5.580737275,22.8181785663586,8.212184255,19.2110265263586,12.425456105,24.0452015963586,13.7411943636414,4.900700415,18.856239455,13.1793952463586,18.811889225,19.1814597063586,20.9554984436414,4.442414705,28.4950375436414,6.053806395,28.7759223336414,20.822432985,29.662912165,27.4010356663586,33.7874687863586,13.401161165,35.384091835,18.2501344136414
0.480460825,12.2923906463586,5.06333269364136,5.196368615,5.58075204364136,22.818193335,8.21219902364136,19.211041295,12.440239515,24.0452015963586,13.7411943636414,4.915483825,18.871022865,13.1793952463586,18.8119039936414,19.181474475,20.9554984436414,4.457198115,28.4950375436414,6.068589805,28.7759223336414,20.837216395,29.677695575,27.4010356663586,33.787483555,13.4011463963586,35.3693231936414,18.264903055
0.480475593641359,12.292405415,5.06333269364136,5.211152025,5.58075204364136,22.832976745,8.226967665,19.2258099363586,12.455022925,24.0452015963586,13.755963005,4.93025246635864,18.885806275,13.1793952463586,18.8119039936414,19.196257885,20.970267085,4.47196675635864,28.509806185,6.08335844635864,28.7759223336414,20.851999805,29.692478985,27.4010356663586,33.8022521963586,13.386377755,35.384091835,18.2796716963586
0.495244235,12.3071740563586,5.06333269364136,5.225935435,5.595520685,22.8477453863586,8.22698243364136,19.225824705,12.4550376936414,24.045216365,13.7559777736414,4.930267235,18.900589685,13.1793952463586,18.826672635,19.2110265263586,20.9702818536414,4.471981525,28.5098209536414,6.083373215,28.7759223336414,20.866783215,29.7072476263586,27.386267025,33.802266965,13.3863629863586,35.3988604763586,18.264903055
0.495259003641359,12.307188825,5.06333269364136,5.240718845,5.59553545364136,22.847760155,8.241751075,19.2405933463586,12.469806335,24.0599850063586,13.7559777736414,4.945050645,18.915373095,13.1793952463586,18.8266874036414,19.211041295,20.985050495,4.48675016635864,28.5098209536414,6.098156625,28.7759223336414,20.881566625,29.707262395,27.3862522563586,33.8170356063586,13.371594345,35.398875245,18.2648882863586
0.510027645,12.3219574663586,5.078101335,5.25548748635864,5.610304095,22.8625287963586,8.256534485,19.2405933463586,12.484589745,24.0599850063586,13.7559777736414,4.959834055,18.9301417363586,13.164626605,18.8266874036414,19.225824705,20.9850652636414,4.486764935,28.509806185,6.09817139364136,28.7759223336414,20.896350035,29.722045805,27.3862522563586,33.817050375,13.3715795763586,35.3988900136414,18.264903055
0.510042413641359,12.321972235,5.07811610364136,5.255502255,5.61031886364136,22.862543565,8.271317895,19.2405933463586,12.499373155,24.0599850063586,13.7559777736414,4.974617465,18.930156505,13.1646118363586,18.841456045,19.2405933463586,20.9850652636414,4.501548345,28.5097914163586,6.098156625,28.790690975,20.9111186763586,29.7368144463586,27.371483615,33.831833785,13.3715795763586,35.3988900136414,18.279686465
0.524811055,12.3367408763586,5.092884745,5.27027089635864,5.61031886364136,22.877326975,8.27133266364136,19.240608115,12.4993879236414,24.059999775,13.7559777736414,4.989400875,18.944939915,13.1646118363586,18.8414708136414,19.240608115,20.999833905,4.51631698635864,28.495022775,6.08338798364136,28.7907057436414,20.911133445,29.736829215,27.3714688463586,33.8466024263586,13.356810935,35.398875245,18.2797012336414
0.524825823641359,12.336755645,5.09289951364136,5.270285665,5.61031886364136,22.892110385,8.286101305,19.2553767563586,12.514156565,24.0747684163586,13.7559777736414,5.004184285,18.959723325,13.1646118363586,18.841456045,19.2406228836414,20.9998486736414,4.516331755,28.4802541336414,6.098156625,28.7907057436414,20.925916855,29.751612625,27.3714688463586,33.8466024263586,13.342027525,35.3841066036414,18.294469875
0.539594465,12.3515242863586,5.09289951364136,5.285069075,5.625087505,22.9068790263586,8.300884715,19.2553767563586,12.528939975,24.0747684163586,13.7559777736414,5.018967695,18.974506735,13.1646118363586,18.8266874036414,19.255391525,21.014617315,4.53110039635864,28.495022775,6.11292526635864,28.7907057436414,20.940700265,29.766396035,27.3714688463586,33.846617195,13.3420127563586,35.384091835,18.2944846436414
0.539609233641359,12.351539055,5.09289951364136,5.299852485,5.62510227364136,22.906893795,8.315668125,19.2553767563586,12.5289547436414,24.074783185,13.770746415,5.03373633635864,18.989290145,13.1646118363586,18.826672635,19.2554062936414,21.0146320836414,4.531115165,28.4950375436414,6.112940035,28.7907057436414,20.955483675,29.7811646763586,27.356700205,33.8466319636414,13.342027525,35.3693231936414,18.309253285
0.554377875,12.3663076963586,5.09289951364136,5.314635895,5.62510227364136,22.921677205,8.330451535,19.2553767563586,12.528939975,24.0747979536414,13.7707611836414,5.033751105,19.004073555,13.1646118363586,18.811889225,19.2554062936414,21.029400725,4.54588380635864,28.509806185,6.12770867635864,28.805474385,20.9702523163586,29.781179445,27.3566854363586,33.861400605,13.3567961663586,35.369308425,18.3092680536414
0.569161285,12.3663076963586,5.09289951364136,5.329419305,5.639870915,22.9364458463586,8.345234945,19.2553767563586,12.514156565,24.0747979536414,13.7707611836414,5.048534515,19.018856965,13.1646118363586,18.8118744563586,19.255391525,21.0294154936414,4.545898575,28.5098209536414,6.127723445,28.8054891536414,20.970267085,29.795962855,27.3566854363586,33.8761692463586,13.342027525,35.3545397836414,18.324036695
0.569176053641359,12.366322465,5.09289951364136,5.344202715,5.63988568364136,22.936460615,8.360018355,19.2553767563586,12.499373155,24.0747979536414,13.7707611836414,5.063317925,19.0336256063586,13.149843195,18.797105815,19.2406228836414,21.044184135,4.56066721635864,28.509806185,6.12773821364136,28.8054891536414,20.985050495,29.8107314963586,27.341916795,33.8761692463586,13.327244115,35.354525015,18.3240514636414
0.583944695,12.3810911063586,5.107668155,5.35897135635864,5.654654325,22.9512292563586,8.36003312364136,19.255391525,12.484589745,24.0747979536414,13.7707611836414,5.078101335,19.033640375,13.1498284263586,18.782322405,19.2406228836414,21.058967545,4.56066721635864,28.4950375436414,6.142506855,28.8054891536414,20.999833905,29.810746265,27.3419020263586,33.876184015,13.3272293463586,35.3397563736414,18.338820105
0.583959463641359,12.381105875,5.10768292364136,5.358986125,5.65466909364136,22.951244025,8.374801765,19.2701601663586,12.469806335,24.0747979536414,13.7707611836414,5.092884745,19.0336551436414,13.149843195,18.7675537636414,19.255391525,21.073750955,4.56066721635864,28.4950375436414,6.157290265,28.8054891536414,21.014617315,29.825529675,27.3419020263586,33.890967425,13.3272293463586,35.3397563736414,18.353603515
0.598728105,12.3958745163586,5.10768292364136,5.373769535,5.65466909364136,22.966027435,8.389585175,19.2701601663586,12.455022925,24.0747979536414,13.7707611836414,5.107668155,19.048423785,13.1646118363586,18.7675537636414,19.270174935,21.0737657236414,4.560681985,28.4950375436414,6.172073675,28.8054891536414,21.029400725,29.840313085,27.3419020263586,33.9057360663586,13.312460705,35.339741605,18.3536182836414
0.613511515,12.3958745163586,5.10768292364136,5.388552945,5.669437735,22.9807960763586,8.404368585,19.2701601663586,12.4550081563586,24.074783185,13.7707611836414,5.122451565,19.0484385536414,13.164626605,18.7675537636414,19.284958345,21.0737657236414,4.575465395,28.495022775,6.17208844364136,28.820257795,21.0441693663586,29.855096495,27.3419020263586,33.905750835,13.3124459363586,35.3249729636414,18.368386925
0.613526283641359,12.395889285,5.10768292364136,5.403336355,5.66945250364136,22.980810845,8.419151995,19.2701601663586,12.440239515,24.0600145436414,13.7707611836414,5.137234975,19.063207195,13.1793952463586,18.782322405,19.2997269863586,21.088534365,4.59023403635864,28.4802541336414,6.186857085,28.8202725636414,21.044184135,29.869879905,27.3419020263586,33.9205194763586,13.297677295,35.339741605,18.3831555663586
0.628294925,12.4106579263586,5.122451565,5.41810499635864,5.66945250364136,22.995594255,8.433935405,19.2701601663586,12.425456105,24.0600145436414,13.7707611836414,5.152018385,19.0779758363586,13.164626605,18.7823371736414,19.299741755,21.0885491336414,4.590248805,28.4802541336414,6.201640495,28.8202725636414,21.058967545,29.8846485463586,27.327133385,33.920534245,13.2976625263586,35.3397563736414,18.383170335
0.643078335,12.4106579263586,5.12246633364136,5.418119765,5.684221145,23.0103628963586,8.448718815,19.2701601663586,12.4106874636414,24.074783185,13.7707611836414,5.166801795,19.0779758363586,13.149843195,18.797105815,19.3145103963586,21.103317775,4.60501744635864,28.495022775,6.21640913635864,28.8202725636414,21.073750955,29.884663315,27.3271186163586,33.935317655,13.2976625263586,35.3397563736414,18.397953745
0.643093103641359,12.410672695,5.12246633364136,5.432903175,5.68423591364136,23.010377665,8.463502225,19.2701601663586,12.410672695,24.0747979536414,13.7707611836414,5.181585205,19.0779758363586,13.135059785,18.7971205836414,19.314525165,21.118101185,4.60501744635864,28.4950375436414,6.216423905,28.8202725636414,21.088534365,29.899446725,27.3271186163586,33.950101065,13.2976625263586,35.354525015,18.4127223863586
0.657861745,12.4254413363586,5.137234975,5.44767181635864,5.68423591364136,23.025161075,8.478285635,19.2701601663586,12.395889285,24.0747979536414,13.7707611836414,5.196368615,19.077990605,13.1350450163586,18.7971205836414,19.329308575,21.1181159536414,4.605032215,28.4950375436414,6.231207315,28.835041205,21.1033030063586,29.8994614936414,27.327133385,33.964884475,13.2976625263586,35.3545397836414,18.412737155
0.672645155,12.4254413363586,5.13724974364136,5.447686585,5.699004555,23.0399297163586,8.493069045,19.2701601663586,12.381105875,24.0747979536414,13.785529825,5.21113725635864,19.0780053736414,13.135059785,18.811889225,19.3440772163586,21.118101185,4.60504698364136,28.4950375436414,6.245990725,28.8350559736414,21.103317775,29.8994614936414,27.341916795,33.9796531163586,13.282893885,35.3545397836414,18.427520565
0.672659923641359,12.425456105,5.13724974364136,5.462469995,5.69901932364136,23.039944485,8.507852455,19.2701601663586,12.366322465,24.0747979536414,13.7855445936414,5.211152025,19.092774015,13.1498284263586,18.8119039936414,19.344091985,21.1033325436414,4.619815625,28.509806185,6.26075936635864,28.8350559736414,21.118101185,29.914230135,27.3566854363586,33.979667885,13.2828791163586,35.3545397836414,18.442303975
0.687428565,12.4402247463586,5.152018385,5.47723863635864,5.69901932364136,23.054727895,8.50786722364136,19.270174935,12.351539055,24.0747979536414,13.7855445936414,5.225935435,19.0927887836414,13.149843195,18.8119039936414,19.358875395,21.118101185,4.63458426635864,28.5098209536414,6.260774135,28.8350559736414,21.132884595,29.9142449036414,27.356700205,33.994451295,13.2828791163586,35.3545397836414,18.457087385
0.702211975,12.4402247463586,5.15203315364136,5.477253405,5.713787965,23.0694965363586,8.522635865,19.2849435763586,12.3367704136414,24.089566595,13.7855445936414,5.240718845,19.107557425,13.1646118363586,18.826672635,19.3736440363586,21.1328698263586,4.619815625,28.5098209536414,6.275557545,28.849824615,21.1476532363586,29.914230135,27.3567149736414,34.0092199363586,13.268110475,35.3545397836414,18.471870795
0.716995385,12.4402247463586,5.15203315364136,5.492036815,5.71380273364136,23.069511305,8.537419275,19.2849435763586,12.336755645,24.0895813636414,13.7855445936414,5.255502255,19.1075721936414,13.164626605,18.8266874036414,19.373658805,21.132884595,4.61980085635864,28.524589595,6.29032618635864,28.8498393836414,21.147668005,29.8994614936414,27.371483615,34.009234705,13.2680957063586,35.369308425,18.4866394363586
0.717010153641359,12.440239515,5.15203315364136,5.506820225,5.71380273364136,23.084294715,8.552202685,19.2849435763586,12.3219870036414,24.104350005,13.7855445936414,5.270285665,19.122340835,13.1793952463586,18.841456045,19.3884274463586,21.1328993636414,4.619815625,28.5246043636414,6.290340955,28.8498393836414,21.162451415,29.914230135,27.3862522563586,34.024018115,13.2680957063586,35.3693231936414,18.486654205
0.731778795,12.4550081563586,5.15203315364136,5.521603635,5.713787965,23.0843094836414,8.566986095,19.2849435763586,12.321972235,24.1043647736414,13.7855445936414,5.285069075,19.1223556036414,13.179410015,18.8414708136414,19.388442215,21.1328993636414,4.634599035,28.539373005,6.30510959635864,28.8498393836414,21.177234825,29.9142449036414,27.386267025,34.038801525,13.2680957063586,35.3693231936414,18.501437615
0.731793563641359,12.455022925,5.166801795,5.53637227635864,5.69901932364136,23.099078125,8.56700086364136,19.284958345,12.307188825,24.1043647736414,13.7855445936414,5.299852485,19.137124245,13.1941786563586,18.856239455,19.4032108563586,21.1328993636414,4.649382445,28.554156415,6.30510959635864,28.8498393836414,21.192018235,29.914230135,27.3862817936414,34.053584935,13.2680957063586,35.3693231936414,18.516221025
0.746562205,12.4697915663586,5.16681656364136,5.536387045,5.713787965,23.1138467663586,8.581769505,19.2997269863586,12.2924201836414,24.119133415,13.7855445936414,5.314635895,19.1518928863586,13.179410015,18.8562542236414,19.403225625,21.147668005,4.66415108635864,28.5541711836414,6.305124365,28.8498393836414,21.206801645,29.8994614936414,27.401050435,34.068368345,13.2680957063586,35.384091835,18.5309896663586
0.746576973641359,12.469806335,5.16681656364136,5.551170455,5.71380273364136,23.113861535,8.596552915,19.2997269863586,12.2924201836414,24.133916825,13.7855445936414,5.329419305,19.151907655,13.1793952463586,18.871022865,19.4179942663586,21.162451415,4.66415108635864,28.568939825,6.31989300635864,28.864608025,21.2215702863586,29.8994614936414,27.415833845,34.0831369863586,13.253327065,35.3841066036414,18.531004435
0.746576973641359,12.484589745,5.181585205,5.56593909635864,5.728571375,23.1286301763586,8.611336325,19.2997269863586,12.307188825,24.1486854663586,13.7855445936414,5.344202715,19.1519224236414,13.179410015,18.8710376336414,19.418009035,21.1772200563586,4.649382445,28.5837084663586,6.305124365,28.8646227936414,21.221585055,29.899446725,27.4158486136414,34.0831369863586,13.238543655,35.398875245,18.5457730763586
0.761345615,12.4993583863586,5.18159997364136,5.565953865,5.72858614364136,23.128644945,8.626119735,19.2997269863586,12.3072035936414,24.148700235,13.7855445936414,5.358986125,19.1519224236414,13.194193425,18.885806275,19.4327776763586,21.177234825,4.64936767635864,28.5837084663586,6.290340955,28.8646227936414,21.236368465,29.8846780836414,27.430617255,34.083151755,13.2385288863586,35.3988900136414,18.545787845
0.776129025,12.4993583863586,5.18159997364136,5.580737275,5.743354785,23.1434135863586,8.640903145,19.2997269863586,12.307188825,24.1487150036414,13.800313235,5.37375476635864,19.166691065,13.2089620663586,18.8858210436414,19.432792445,21.1772495936414,4.649382445,28.583723235,6.29032618635864,28.8646227936414,21.251151875,29.899446725,27.4453858963586,34.0831665236414,13.238543655,35.3988900136414,18.560571255
0.776143793641359,12.499373155,5.18159997364136,5.595520685,5.74336955364136,23.143428355,8.655686555,19.2997269863586,12.2924201836414,24.163483645,13.8003280036414,5.373769535,19.1814597063586,13.194193425,18.900589685,19.4475610863586,21.1772495936414,4.664165855,28.5837380036414,6.290340955,28.879391435,21.2659205163586,29.914230135,27.4453858963586,34.097935165,13.2533122963586,35.3988900136414,18.575354665
0.790912435,12.5141417963586,5.196368615,5.61028932635864,5.74336955364136,23.158211765,8.670469965,19.2997269863586,12.307188825,24.1782522863586,13.800313235,5.37378430364136,19.1814597063586,13.179410015,18.9006044536414,19.447575855,21.192018235,4.67893449635864,28.598506645,6.30510959635864,28.8794062036414,21.265935285,29.9142449036414,27.445400665,34.1127038063586,13.238543655,35.413658655,18.5901233063586
0.805695845,12.5141417963586,5.19638338364136,5.610304095,5.74336955364136,23.172995175,8.685253375,19.2997269863586,12.3072035936414,24.178267055,13.7855445936414,5.388552945,19.166691065,13.1646413736414,18.915373095,19.4623444963586,21.2067868763586,4.664165855,28.613290055,6.30510959635864,28.8794062036414,21.280718695,29.929013545,27.4601693063586,34.112718575,13.2385288863586,35.4136734236414,18.590138075
