"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6","x7","y7","x8","y8","x9","y9"
12.9872109163586,12.381105875,20.2902154563586,3.865861715,18.3831851036414,21.591170305,19.787594285,14.8942708063586,30.239465155,25.6713766963586,29.322893735,19.5953951863586,29.958580365,8.40435381635864,36.123262335,10.6070819063586,35.6649618563586,21.620737125
12.9872109163586,12.366322465,20.290230225,3.86584694635864,18.3831851036414,21.605953715,19.8023629263586,14.879502165,30.2394799236414,25.671391465,29.337677145,19.5953951863586,29.9733490063586,8.389585175,36.1380309763586,10.592313265,35.6649618563586,21.605953715
12.9872109163586,12.351539055,20.3049988663586,3.851078305,18.397953745,21.6207223563586,19.802377695,14.8794873963586,30.254248565,25.6861601063586,29.352460555,19.5953951863586,29.9733490063586,8.374801765,36.1380309763586,10.577529855,35.6649618563586,21.591170305
12.9872109163586,12.336755645,20.305013635,3.85106353635864,18.4127223863586,21.605953715,19.817161105,14.8794873963586,30.2690172063586,25.671391465,29.367243965,19.5953951863586,29.973363775,8.37478699635864,36.138045745,10.5775150863586,35.6649618563586,21.576386895
12.9872109163586,12.321972235,20.319797045,3.85106353635864,18.412737155,21.6059389463586,19.8319297463586,14.864718755,30.269031975,25.6713766963586,29.382027375,19.5953951863586,29.9881324163586,8.360018355,36.1528143863586,10.562746445,35.6649618563586,21.561603485
12.9872109163586,12.307188825,20.3345656863586,3.836294895,18.4127519236414,21.605953715,19.831944515,14.8647039863586,30.2690467436414,25.671391465,29.3967960163586,19.580626545,29.9881324163586,8.345234945,36.152829155,10.5627316763586,35.6649618563586,21.546820075
12.972442275,12.2924201836414,20.3345656863586,3.821511485,18.4127519236414,21.620737125,19.8319592836414,14.864718755,30.283815385,25.6861601063586,29.3967960163586,19.565843135,29.988147185,8.34522017635864,36.1675977963586,10.547963035,35.6649618563586,21.532036665
12.9724275063586,12.292405415,20.334580455,3.82149671635864,18.427520565,21.6355057663586,19.846727925,14.8794873963586,30.298598795,25.6861601063586,29.382027375,19.5510744936414,30.0029158263586,8.330451535,36.1675977963586,10.533179625,35.6649618563586,21.517253255
12.9724275063586,12.277622005,20.349363865,3.82149671635864,18.4422892063586,21.620737125,19.861511335,14.8794873963586,30.313382205,25.6861601063586,29.3820126063586,19.551059725,30.0029158263586,8.315668125,36.167612565,10.5331648563586,35.664976625,21.5172384863586
12.9724275063586,12.262838595,20.3641325063586,3.806728075,18.442303975,21.6207223563586,19.8615261036414,14.879502165,30.328165615,25.6861601063586,29.3820126063586,19.536276315,30.002930595,8.31565335635864,36.1823812063586,10.518396215,35.6797452663586,21.502469845
12.9724275063586,12.248055185,20.364147275,3.80671330635864,18.457087385,21.6207223563586,19.861511335,14.8795169336414,30.342949025,25.6861601063586,29.367243965,19.5215076736414,30.0176992363586,8.300884715,36.182395975,10.5183814463586,35.6797452663586,21.487686435
12.9724275063586,12.233271775,20.3789159163586,3.791944665,18.4571021536414,21.620737125,19.8467426936414,14.894285575,30.357732435,25.6861601063586,29.3672291963586,19.521492905,30.0176992363586,8.286101305,36.1971646163586,10.503612805,35.6797452663586,21.472903025
12.9724275063586,12.218488365,20.378930685,3.79192989635864,18.471870795,21.6355057663586,19.846727925,14.8943003436414,30.372515845,25.6861601063586,29.3672291963586,19.506709495,30.0176992363586,8.271317895,36.1971646163586,10.488829395,35.6797452663586,21.458119615
12.9724275063586,12.203704955,20.3936993263586,3.777161255,18.4718855636414,21.635520535,19.8467131563586,14.894285575,30.387299255,25.6861601063586,29.352460555,19.4919408536414,30.017714005,8.27130312635864,36.197179385,10.4888146263586,35.6797452663586,21.443336205
12.972442275,12.2036901863586,20.3936993263586,3.762377845,18.486654205,21.6502891763586,19.831944515,14.8795169336414,30.3873140236414,25.686174875,29.3524457863586,19.491926085,30.0324826463586,8.256534485,36.2119480263586,10.474045985,35.664976625,21.4285675636414
12.9872109163586,12.188921545,20.3936993263586,3.747594435,18.4866689736414,21.650303945,19.8171758736414,14.894285575,30.402082665,25.7009435163586,29.337677145,19.4771574436414,30.0324826463586,8.241751075,36.211962795,10.4740312163586,35.6649618563586,21.428552795
12.9872109163586,12.174138135,20.393714095,3.74757966635864,18.501437615,21.6650725863586,19.831944515,14.9090542163586,30.416866075,25.7009435163586,29.3376623763586,19.477142675,30.032497415,8.24173630635864,36.2267314363586,10.459262575,35.6649618563586,21.413769385
12.9872109163586,12.159354725,20.408497505,3.74757966635864,18.5014523836414,21.665087355,19.8319592836414,14.909068985,30.431649485,25.7009435163586,29.337677145,19.4771279063586,30.0472660563586,8.226967665,36.2267314363586,10.444479165,35.664976625,21.4137546163586
12.9872109163586,12.144571315,20.4085122736414,3.747594435,18.516221025,21.6798559963586,19.846727925,14.9238376263586,30.4464181263586,25.686174875,29.3524457863586,19.462359265,30.0472660563586,8.212184255,36.226746205,10.4444643963586,35.6797452663586,21.398985975
12.9872109163586,12.129787905,20.423280915,3.76236307635864,18.5162357936414,21.679870765,19.8467426936414,14.923852395,30.446432895,25.6861601063586,29.337677145,19.4475906236414,30.0472660563586,8.197400845,36.2415148463586,10.429695755,35.6797452663586,21.384202565
12.9872109163586,12.115004495,20.4380495563586,3.747594435,18.531004435,21.6946394063586,19.8467426936414,14.938635805,30.4464476636414,25.686174875,29.3376623763586,19.447575855,30.047280825,8.19738607635864,36.241529615,10.4296809863586,35.679760035,21.3841877963586
12.987225685,12.1149897263586,20.438064325,3.74757966635864,18.5310192036414,21.694654175,19.861511335,14.9534044463586,30.4464476636414,25.700958285,29.3376623763586,19.432792445,30.0620494663586,8.182617435,36.2562982563586,10.414912345,35.6945286763586,21.369419155
13.0019943263586,12.100221085,20.452847735,3.74757966635864,18.545787845,21.7094228163586,19.8615261036414,14.953419215,30.461216305,25.7157269263586,29.3376623763586,19.418009035,30.0620494663586,8.167834025,36.256313025,10.4148975763586,35.6945286763586,21.354635745
13.0019943263586,12.085437675,20.467631145,3.74757966635864,18.5458026136414,21.709437585,19.876294745,14.9681878563586,30.4759849463586,25.700958285,29.3376623763586,19.403225625,30.0620494663586,8.153050615,36.2710816663586,10.400128935,35.6945286763586,21.339852335
13.0019943263586,12.070654265,20.4823997863586,3.732811025,18.560571255,21.7242062263586,19.891078155,14.9681878563586,30.475999715,25.7009435163586,29.3376623763586,19.388442215,30.062064235,8.15303584635864,36.2710816663586,10.385345525,35.6945286763586,21.325068925
13.0019943263586,12.055870855,20.4823997863586,3.718027615,18.575354665,21.7242062263586,19.8910929236414,14.968202625,30.490783125,25.7009435163586,29.322893735,19.3736735736414,30.0768328763586,8.138267205,36.271096435,10.3853307563586,35.6945286763586,21.310285515
13.0019943263586,12.041087445,20.482414555,3.71801284635864,18.590138075,21.7242062263586,19.8910929236414,14.982986035,30.505566535,25.7009435163586,29.3228789663586,19.373658805,30.076847645,8.13825243635864,36.2858650763586,10.370562115,35.6945286763586,21.295502105
13.002009095,12.0410726763586,20.497197965,3.71801284635864,18.5901528436414,21.724220995,19.8910929236414,14.997769445,30.520349945,25.7009435163586,29.3228789663586,19.358875395,30.0916162863586,8.123483795,36.285879845,10.3705473463586,35.6945286763586,21.280718695
13.0167777363586,12.026304035,20.5119666063586,3.703244205,18.590138075,21.7242357636414,19.905861565,15.0125380863586,30.535133355,25.7009435163586,29.308110325,19.3441067536414,30.0916162863586,8.108700385,36.3006484863586,10.355778705,35.694543445,21.2807039263586
13.0167777363586,12.011520625,20.511981375,3.70322943635864,18.5753694336414,21.739004405,19.9058763336414,15.012552855,30.5351481236414,25.700958285,29.3080955563586,19.344091985,30.0916162863586,8.093916975,36.3006484863586,10.340995295,35.7093120863586,21.265935285
13.0167777363586,11.996737215,20.5267500163586,3.688460795,18.590138075,21.7537730463586,19.9058763336414,15.027336265,30.549916765,25.7157269263586,29.308110325,19.3440772163586,30.0916162863586,8.079133565,36.300663255,10.3409805263586,35.7093120863586,21.251151875
13.0167777363586,11.981953805,20.526764785,3.68844602635864,18.6049067163586,21.739004405,19.920644975,15.0421049063586,30.564700175,25.7157269263586,29.3228789663586,19.329308575,30.091631055,8.07911879635864,36.3154318963586,10.326211885,35.7093120863586,21.236368465
13.0167777363586,11.967170395,20.5415334263586,3.673677385,18.604921485,21.7389896363586,19.9206597436414,15.042119675,30.5794688163586,25.700958285,29.308110325,19.3145399336414,30.1063996963586,8.064350155,36.315446665,10.3261971163586,35.7093120863586,21.221585055
13.0167777363586,11.952386985,20.541548195,3.67366261635864,18.6049362536414,21.739004405,19.935428385,15.0568883163586,30.579483585,25.7009435163586,29.3080955563586,19.314525165,30.1063996963586,8.049566745,36.3302153063586,10.311428475,35.7093120863586,21.206801645
13.0167777363586,11.937603575,20.5563168363586,3.658893975,18.619704895,21.7537730463586,19.950211795,15.0568883163586,30.5794983536414,25.700958285,29.3080955563586,19.299741755,30.1063996963586,8.034783335,36.3302153063586,10.296645065,35.7093120863586,21.192018235
13.0167777363586,11.922820165,20.556331605,3.65887920635864,18.6344735363586,21.739004405,19.9649804363586,15.042119675,30.594266995,25.7157269263586,29.308110325,19.2997269863586,30.106414465,8.03476856635864,36.330230075,10.2966302963586,35.7093120863586,21.177234825
13.0167777363586,11.908036755,20.5711002463586,3.644110565,18.634488305,21.7389896363586,19.9649804363586,15.027336265,30.609050405,25.7157269263586,29.3081250936414,19.299741755,30.1211831063586,8.019999925,36.3449987163586,10.281861655,35.709326855,21.1772200563586
13.0167777363586,11.893253345,20.571115015,3.64409579635864,18.6345030736414,21.739004405,19.9649804363586,15.012552855,30.6090651736414,25.715741695,29.322893735,19.3145103963586,30.1211831063586,8.005216515,36.345013485,10.2818468863586,35.7240954963586,21.162451415
13.016792505,11.8932385763586,20.5858836563586,3.629327155,18.6345030736414,21.753787815,19.964995205,15.0125380863586,30.623833815,25.7305103363586,29.3376623763586,19.299741755,30.1211831063586,7.990433105,36.3597821263586,10.267078245,35.7240954963586,21.147668005
13.0315611463586,11.878469935,20.585898425,3.62931238635864,18.649271715,21.7685564563586,19.9797638463586,14.997769445,30.6238485836414,25.730525105,29.337677145,19.2997269863586,30.121197875,7.99041833635864,36.3597821263586,10.252294835,35.709326855,21.1328993636414
13.0315611463586,11.863686525,20.600681835,3.62931238635864,18.6492864836414,21.768571225,19.9797638463586,14.982986035,30.638617225,25.7452937463586,29.3524457863586,19.284958345,30.1359665163586,7.975649695,36.359796895,10.2522800663586,35.7093120863586,21.132884595
13.0315611463586,11.848903115,20.6154504763586,3.614543745,18.664055125,21.7833398663586,19.979778615,14.9829712663586,30.6533858663586,25.730525105,29.3524457863586,19.270174935,30.1359665163586,7.960866285,36.3745655363586,10.237511425,35.709326855,21.1328698263586
13.0315611463586,11.834119705,20.615465245,3.61452897635864,18.6640698936414,21.783354635,19.9797933836414,14.982986035,30.653400635,25.7305103363586,29.352460555,19.2701601663586,30.135981285,7.96085151635864,36.374580305,10.2374966563586,35.7240954963586,21.118101185
13.031575915,11.8341049363586,20.6302338863586,3.599760335,18.664055125,21.7833694036414,19.994562025,14.9977546763586,30.668184045,25.7305103363586,29.3524753236414,19.270174935,30.1507499263586,7.946082875,36.3893489463586,10.222728015,35.7240954963586,21.103317775
13.0463445563586,11.819336295,20.630248655,3.59974556635864,18.6492864836414,21.798138045,19.9945767936414,14.997769445,30.6681988136414,25.730525105,29.3524753236414,19.284958345,30.1507499263586,7.931299465,36.3893489463586,10.207944605,35.709326855,21.0885491336414
13.046359325,11.8193215263586,20.645032065,3.59974556635864,18.6492864836414,21.812921455,20.009345435,15.0125380863586,30.682967455,25.7452937463586,29.367243965,19.2997269863586,30.150764695,7.93128469635864,36.389363715,10.2079298363586,35.7093120863586,21.088534365
13.0611279663586,11.804552885,20.6598007063586,3.584976925,18.6492864836414,21.827704865,20.0093602036414,15.012552855,30.697750865,25.7452937463586,29.3820126063586,19.284958345,30.1655333363586,7.916516055,36.4041323563586,10.193161195,35.7093120863586,21.073750955
13.046359325,11.7897842436414,20.659815475,3.58496215635864,18.649271715,21.8277196336414,20.024128845,15.0273214963586,30.712534275,25.7452937463586,29.3820126063586,19.270174935,30.1655333363586,7.901732645,36.4041323563586,10.178377785,35.7093120863586,21.058967545
13.0463445563586,11.789769475,20.6745841163586,3.570193515,18.6492569463586,21.827704865,20.0241436136414,15.027336265,30.727317685,25.7452937463586,29.3820126063586,19.255391525,30.1655333363586,7.886949235,36.404147125,10.1783630163586,35.7093120863586,21.044184135
13.0463445563586,11.774986065,20.674598885,3.57017874635864,18.6492569463586,21.812921455,20.0241436136414,15.042119675,30.742101095,25.7452937463586,29.367243965,19.2406228836414,30.165548105,7.88693446635864,36.4189157663586,10.163594375,35.709326855,21.0441693663586
13.0463445563586,11.760202655,20.6893675263586,3.555410105,18.634488305,21.7981528136414,20.038912255,15.0568883163586,30.7421158636414,25.745308515,29.3672291963586,19.240608115,30.1803167463586,7.872165825,36.4189157663586,10.148810965,35.7240954963586,21.029400725
13.0463445563586,11.745419245,20.689382295,3.55539533635864,18.619704895,21.7981528136414,20.0536808963586,15.042119675,30.756884505,25.7600771563586,29.367243965,19.2405933463586,30.1803167463586,7.857382415,36.418930535,10.1487961963586,35.7240954963586,21.014617315
13.0463445563586,11.730635835,20.704165705,3.55539533635864,18.6049362536414,21.812921455,20.053695665,15.0421049063586,30.7716531463586,25.745308515,29.3820126063586,19.225824705,30.1803167463586,7.842599005,36.433713945,10.1487961963586,35.7240954963586,20.999833905
13.0463445563586,11.715852425,20.7189343463586,3.540626695,18.604921485,21.8129362236414,20.0537104336414,15.042119675,30.771667915,25.7452937463586,29.367243965,19.2110560636414,30.180331515,7.84258423635864,36.4484825863586,10.134027555,35.7240954963586,20.985050495
13.046359325,11.7158376563586,20.718949115,3.54061192635864,18.590138075,21.8129362236414,20.0537104336414,15.056903085,30.786451325,25.7452937463586,29.352460555,19.2110560636414,30.1951001563586,7.827815595,36.4484825863586,10.119244145,35.7240954963586,20.970267085
13.0611279663586,11.701069015,20.733732525,3.54061192635864,18.5901233063586,21.812921455,20.053695665,15.0569178536414,30.7864660936414,25.745308515,29.337677145,19.2110560636414,30.1951001563586,7.813032185,36.448497355,10.1192293763586,35.7240954963586,20.955483675
13.0611279663586,11.686285605,20.7485011663586,3.525843285,18.5901233063586,21.798138045,20.0389270236414,15.071686495,30.801234735,25.7600771563586,29.3229085036414,19.225824705,30.195114925,7.81301741635864,36.4632659963586,10.104460735,35.724110265,20.9554689063586
13.0611279663586,11.671502195,20.748515935,3.52582851635864,18.575354665,21.7833694036414,20.053695665,15.0864551363586,30.816018145,25.7600771563586,29.3229085036414,19.240608115,30.2098835663586,7.798248775,36.4632659963586,10.089677325,35.7388789063586,20.940700265
13.061142735,11.6714874263586,20.763299345,3.52582851635864,18.560571255,21.7833694036414,20.0537104336414,15.086469905,30.830801555,25.7600771563586,29.322893735,19.2406228836414,30.2098835663586,7.783465365,36.463280765,10.0896625563586,35.7388789063586,20.925916855
13.0759113763586,11.656718785,20.7780679863586,3.511059875,18.5605564863586,21.783354635,20.0537104336414,15.101253315,30.845584965,25.7600771563586,29.3228789663586,19.240608115,30.209898335,7.78345059635864,36.4780494063586,10.074893915,35.7388789063586,20.911133445
13.0759113763586,11.641935375,20.778082755,3.51104510635864,18.5605564863586,21.768571225,20.068479075,15.1160219563586,30.8455997336414,25.760091925,29.3228789663586,19.225824705,30.2246669763586,7.768681955,36.478064175,10.0748791463586,35.738893675,20.9111186763586
13.0759113763586,11.627151965,20.7928513963586,3.496276465,18.545787845,21.7538025836414,20.0684938436414,15.116036725,30.860368375,25.7748605663586,29.308110325,19.2110560636414,30.2246669763586,7.753898545,36.4928328163586,10.060110505,35.7536623163586,20.896350035
13.075926145,11.6271371963586,20.792866165,3.49626169635864,18.5457730763586,21.753787815,20.0684938436414,15.130820135,30.875151785,25.7748605663586,29.3080955563586,19.211041295,30.224681745,7.75388377635864,36.4928328163586,10.045327095,35.738893675,20.8815813936414
13.0906947863586,11.612368555,20.8076348063586,3.481493055,18.531004435,21.7390191736414,20.083262485,15.1455887763586,30.889935195,25.7748605663586,29.3080955563586,19.196257885,30.2394503863586,7.739115135,36.492847585,10.0453123263586,35.7388789063586,20.881566625
13.0906947863586,11.597585145,20.807649575,3.48147828635864,18.516221025,21.7390191736414,20.0832772536414,15.145603545,30.904718605,25.7748605663586,29.308110325,19.1962431163586,30.2394503863586,7.724331725,36.5076162263586,10.030543685,35.7388789063586,20.866783215
13.0906947863586,11.582801735,20.8224182163586,3.466709645,18.5162062563586,21.739004405,20.0832772536414,15.160386955,30.919502015,25.7748605663586,29.3081250936414,19.196257885,30.2394503863586,7.709548315,36.5076162263586,10.015760275,35.724110265,20.8520145736414
13.0906947863586,11.568018325,20.822432985,3.46669487635864,18.501437615,21.7242357636414,20.083262485,15.1604017236414,30.934285425,25.7748605663586,29.322893735,19.2110265263586,30.2394503863586,7.694764905,36.507630995,10.0157455063586,35.7240954963586,20.851999805
13.0906947863586,11.553234915,20.8372016263586,3.451926235,18.5014228463586,21.724220995,20.068479075,15.1604017236414,30.949068835,25.7748605663586,29.337677145,19.2110265263586,30.239465155,7.69475013635864,36.5223996363586,10.000976865,35.7240954963586,20.837216395
13.075926145,11.5384662736414,20.837216395,3.45191146635864,18.5014228463586,21.709437585,20.0684643063586,15.160386955,30.963852245,25.7748605663586,29.3524457863586,19.196257885,30.2542337963586,7.679981495,36.522414405,10.0009620963586,35.724110265,20.8372016263586
13.0759113763586,11.538451505,20.851999805,3.45191146635864,18.486654205,21.6946689436414,20.053695665,15.1456183136414,30.978635655,25.7748605663586,29.352460555,19.1962431163586,30.2542337963586,7.665198085,36.5371830463586,9.986193455,35.7388789063586,20.822432985
13.0759113763586,11.523668095,20.8667684463586,3.437142825,18.4866394363586,21.694654175,20.0536808963586,15.145603545,30.9934042963586,25.760091925,29.3672291963586,19.181474475,30.254248565,7.66518331635864,36.537197815,9.98617868635864,35.7388789063586,20.807649575
13.075926145,11.5236533263586,20.866783215,3.43712805635864,18.471870795,21.6798855336414,20.038912255,15.1308349036414,30.993419065,25.7600771563586,29.352460555,19.1667058336414,30.2690172063586,7.650414675,36.5519664563586,9.971410045,35.7388789063586,20.792866165
13.0906947863586,11.508884685,20.8815518563586,3.422359415,18.4571021536414,21.694654175,20.0241436136414,15.145603545,31.008202475,25.7600771563586,29.337677145,19.1667058336414,30.2690172063586,7.635631265,36.5519664563586,9.956626635,35.7388789063586,20.778082755
13.0906947863586,11.494101275,20.881566625,3.42234464635864,18.457087385,21.6946689436414,20.038912255,15.1603721863586,31.022985885,25.7600771563586,29.3376623763586,19.166691065,30.2690172063586,7.620847855,36.551981225,9.95661186635864,35.7388789063586,20.763299345
13.0906947863586,11.479317865,20.8963352663586,3.407576005,18.4570726163586,21.694654175,20.0389270236414,15.160386955,31.037769295,25.7600771563586,29.3376623763586,19.151907655,30.2690172063586,7.606064445,36.5667498663586,9.941843225,35.7388789063586,20.748515935
13.0906947863586,11.464534455,20.896350035,3.40756123635864,18.442303975,21.6798855336414,20.053695665,15.1751555963586,31.052552705,25.7600771563586,29.322893735,19.1371390136414,30.269031975,7.60604967635864,36.566764635,9.94182845635864,35.738893675,20.7485011663586
13.090709555,11.4645196863586,20.9111186763586,3.392792595,18.427520565,21.6798855336414,20.0537104336414,15.175170365,31.0673213463586,25.745308515,29.3228789663586,19.137124245,30.2838006163586,7.591281035,36.5815332763586,9.927059815,35.7536623163586,20.733732525
13.1054781963586,11.449751045,20.911133445,3.39277782635864,18.4127519236414,21.694654175,20.068479075,15.1899390063586,31.067336115,25.7452937463586,29.322893735,19.1371094763586,30.2838006163586,7.576497625,36.5815332763586,9.912276405,35.7536623163586,20.718949115
13.090709555,11.4349824036414,20.9259020863586,3.378009185,18.412737155,21.6946689436414,20.0684938436414,15.189953775,31.082119525,25.7452937463586,29.3376623763586,19.122340835,30.283815385,7.57648285635864,36.581548045,9.91226163635864,35.7536623163586,20.704165705
13.0906947863586,11.434967635,20.925916855,3.37799441635864,18.4127223863586,21.694654175,20.0684938436414,15.204737185,31.096902935,25.7452937463586,29.322893735,19.1075721936414,30.2985840263586,7.561714215,36.5963166863586,9.897492995,35.7536623163586,20.689382295
13.090709555,11.4349528663586,20.940700265,3.37799441635864,18.4127223863586,21.679870765,20.083262485,15.2195058263586,31.1116715763586,25.730525105,29.3228789663586,19.107557425,30.2985840263586,7.546930805,36.596331455,9.89747822635864,35.738893675,20.6746136536414
13.1054781963586,11.420184225,20.9554689063586,3.363225775,18.4127223863586,21.665087355,20.0832772536414,15.219520595,31.111686345,25.7305103363586,29.3228789663586,19.092774015,30.2985840263586,7.532147395,36.6111000963586,9.882709585,35.7388789063586,20.674598885
13.1054781963586,11.405400815,20.955483675,3.36321100635864,18.397953745,21.6503187136414,20.083262485,15.2195353636414,31.126469755,25.7305103363586,29.322893735,19.0927592463586,30.298598795,7.53213262635864,36.6111000963586,9.867926175,35.7388789063586,20.659815475
13.1054781963586,11.390617405,20.9702523163586,3.348442365,18.3979389763586,21.650303945,20.068479075,15.2195353636414,31.141253165,25.7305103363586,29.3376623763586,19.077990605,30.3133674363586,7.517363985,36.611114865,9.86791140635864,35.7388789063586,20.645032065
13.1054781963586,11.375833995,20.970267085,3.34842759635864,18.3979389763586,21.635520535,20.0537104336414,15.234304005,31.156036575,25.7305103363586,29.3376623763586,19.063207195,30.3133674363586,7.502580575,36.6258835063586,9.853142765,35.7388789063586,20.630248655
13.1054781963586,11.361050585,20.9850357263586,3.333658955,18.383170335,21.6207518936414,20.068479075,15.2490726463586,31.170819985,25.7305103363586,29.3376623763586,19.048423785,30.3133674363586,7.487797165,36.625898275,9.85312799635864,35.738893675,20.6302338863586
13.105492965,11.3610358163586,20.985050495,3.33364418635864,18.3684016936414,21.635520535,20.0684938436414,15.249087415,31.185603395,25.7305103363586,29.3376623763586,19.033640375,30.313382205,7.48778239635864,36.6406669163586,9.838359355,35.7536623163586,20.615465245
13.1202616063586,11.346267175,20.9998191363586,3.318875545,18.3684016936414,21.650303945,20.083262485,15.2638560563586,31.200386805,25.7305103363586,29.322893735,19.0188717336414,30.3281508463586,7.473013755,36.640681685,9.83834458635864,35.7536623163586,20.600681835
13.1202616063586,11.331483765,20.999833905,3.31886077635864,18.368386925,21.6503187136414,20.0832772536414,15.263870825,31.2151554463586,25.715741695,29.3228789663586,19.018856965,30.3281508463586,7.458230345,36.6554503263586,9.823575945,35.7536623163586,20.585898425
13.1202616063586,11.316700355,21.0146025463586,3.304092135,18.3683721563586,21.650303945,20.098045895,15.2786394663586,31.215170215,25.7157269263586,29.3228789663586,19.004073555,30.3281508463586,7.443446935,36.6554503263586,9.808792535,35.7536623163586,20.571115015
13.1202616063586,11.301916945,21.014617315,3.30407736635864,18.353603515,21.6355353036414,20.0980606636414,15.278654235,31.229953625,25.7157269263586,29.3228789663586,18.989290145,30.328165615,7.44343216635864,36.6554503263586,9.794009125,35.7536623163586,20.556331605
13.1202616063586,11.287133535,21.0293859563586,3.289308725,18.3535887463586,21.635520535,20.0980606636414,15.293437645,31.2299683936414,25.715741695,29.3228789663586,18.974506735,30.3429342563586,7.428663525,36.655465095,9.79399435635864,35.7536623163586,20.541548195
13.1202616063586,11.272350125,21.029400725,3.28929395635864,18.3535887463586,21.620737125,20.112829305,15.3082062863586,31.244737035,25.7305103363586,29.308110325,18.9597380936414,30.3429342563586,7.413880115,36.6702337363586,9.779225715,35.7536623163586,20.526764785
13.120276375,11.2723353563586,21.0441693663586,3.274525315,18.3535887463586,21.605953715,20.1128440736414,15.308221055,31.259520445,25.7305103363586,29.3080955563586,18.959723325,30.3429342563586,7.399096705,36.6702337363586,9.764442305,35.7536623163586,20.511981375
13.1350450163586,11.257566715,21.044184135,3.27451054635864,18.338820105,21.5911850736414,20.127612715,15.3229896963586,31.2742890863586,25.715741695,29.308110325,18.9597085563586,30.342949025,7.39908193635864,36.670248505,9.76442753635864,35.7536623163586,20.497197965
13.135059785,11.2575519463586,21.0589527763586,3.259741905,18.324036695,21.5911850736414,20.1276274836414,15.323004465,31.274303855,25.7157269263586,29.3228789663586,18.944939915,30.3577176663586,7.384313295,36.6850171463586,9.749658895,35.753677085,20.4971831963586
13.1498284263586,11.242783305,21.0589527763586,3.244958495,18.3240219263586,21.591170305,20.142396125,15.3377731063586,31.289087265,25.7157269263586,29.308110325,18.9301712736414,30.3577176663586,7.369529885,36.685031915,9.74964412635864,35.7684457263586,20.482414555
13.1498284263586,11.227999895,21.058967545,3.24494372635864,18.309253285,21.5764016636414,20.1424108936414,15.337787875,31.303870675,25.7157269263586,29.3080955563586,18.930156505,30.3577176663586,7.354746475,36.6998005563586,9.734875485,35.7684457263586,20.467631145
13.149843195,11.2279851263586,21.0737361863586,3.230175085,18.294469875,21.5764016636414,20.1424108936414,15.352571285,31.318654085,25.7157269263586,29.3080955563586,18.915373095,30.357732435,7.35473170635864,36.6998005563586,9.720092075,35.7684457263586,20.452847735
13.1646118363586,11.213216485,21.073750955,3.23016031635864,18.279686465,21.5764016636414,20.1424108936414,15.367354695,31.333437495,25.7157269263586,29.3080955563586,18.900589685,30.3725010763586,7.339963065,36.6998005563586,9.705308665,35.7684457263586,20.438064325
13.1646118363586,11.198433075,21.088534365,3.23016031635864,18.2796716963586,21.576386895,20.157179535,15.3821233363586,31.348220905,25.7157269263586,29.293326915,18.8858210436414,30.3725010763586,7.325179655,36.699815325,9.70529389635864,35.7684457263586,20.423280915
13.1646118363586,11.183649665,21.1033030063586,3.215391675,18.264903055,21.5616182536414,20.1571943036414,15.382138105,31.363004315,25.7157269263586,29.2933121463586,18.885806275,30.3725010763586,7.310396245,36.7145839663586,9.690525255,35.7684457263586,20.408497505
13.149843195,11.1688810236414,21.103317775,3.21537690635864,18.2648882863586,21.561603485,20.1571943036414,15.396921515,31.377787725,25.7157269263586,29.293326915,18.8857915063586,30.372515845,7.31038147635864,36.714598735,9.69051048635864,35.7684457263586,20.393714095
13.1498284263586,11.168866255,21.1180864163586,3.200608265,18.250119645,21.5468348436414,20.171962945,15.4116901563586,31.392571135,25.7157269263586,29.3080955563586,18.871022865,30.3872844863586,7.295612835,36.7293673763586,9.675741845,35.7684457263586,20.378930685
13.1498284263586,11.154082845,21.1180864163586,3.185824855,18.2501048763586,21.546820075,20.186746355,15.4116901563586,31.407354545,25.7157269263586,29.293326915,18.8562542236414,30.3872844863586,7.280829425,36.7293673763586,9.660958435,35.753677085,20.3641620436414
13.1498284263586,11.139299435,21.118101185,3.18581008635864,18.235336235,21.5320514336414,20.1867611236414,15.411704925,31.422137955,25.7157269263586,29.2933121463586,18.856239455,30.3872844863586,7.266046015,36.729382145,9.66094366635864,35.7536623163586,20.364147275
13.1498284263586,11.124516025,21.132884595,3.18581008635864,18.220552825,21.5320514336414,20.1867611236414,15.426488335,31.436921365,25.7157269263586,29.278543505,18.8414708136414,30.387299255,7.26603124635864,36.7441507863586,9.646175025,35.7536623163586,20.349363865
13.1498284263586,11.109732615,21.1476532363586,3.171041445,18.2205380563586,21.532036665,20.201529765,15.4412569763586,31.4369361336414,25.715741695,29.2785287363586,18.841456045,30.4020678963586,7.251262605,36.7441507863586,9.631391615,35.7536623163586,20.334580455
13.1498284263586,11.094949205,21.147668005,3.17102667635864,18.2205380563586,21.517253255,20.216313175,15.4412569763586,31.451704775,25.7305103363586,29.263760095,18.8266874036414,30.4020678963586,7.236479195,36.744165555,9.63137684635864,35.753677085,20.3345656863586
13.1498284263586,11.080165795,21.1624366463586,3.156258035,18.2205380563586,21.502469845,20.2163279436414,15.441271745,31.466488185,25.7305103363586,29.248976685,18.8266874036414,30.402082665,7.23646442635864,36.7589341963586,9.616608205,35.7684457263586,20.319797045
