"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6","x7","y7","x8","y8","x9","y9","x10","y10","x11","y11","x12","y12","x13","y13","x14","y14"
5.536387045,15.1603721863586,6.393824825,23.5277822463586,9.350506825,20.7928513963586,11.4793326336414,9.054838625,11.789769475,7.65039990635864,17.407465275,1.95878705635864,17.9248993936414,22.966027435,24.3113325136414,12.159354725,24.562635715,2.62404050635864,24.7104845836414,26.159243995,25.3166043936414,19.772810875,26.5584108336414,22.522525135,29.0863739436414,12.484589745,29.7664108036414,23.350396095
5.53640181364136,15.160386955,6.39383959364136,23.527797015,9.36527546635864,20.778082755,11.494101275,9.06960726635864,11.7897842436414,7.650414675,17.4074800436414,1.958801825,17.9248993936414,22.980810845,24.3113325136414,12.174138135,24.5626504836414,2.624055275,24.725253225,26.1740126363586,25.331373035,19.7875795163586,26.5584108336414,22.537308545,29.101142585,12.4993583863586,29.781179445,23.3651647363586
5.551170455,15.1751555963586,6.408608235,23.5425656563586,9.365290235,20.7780679863586,11.4941160436414,9.069622035,11.804552885,7.66518331635864,17.422248685,1.97357046635864,17.939668035,22.9955794863586,24.3113325136414,12.188921545,24.577419125,2.63882391635864,24.7252679936414,26.174027405,25.3313878036414,19.787594285,26.5584108336414,22.552091955,29.1011573536414,12.499373155,29.795962855,23.3651647363586
5.55118522364136,15.175170365,6.40862300364136,23.542580425,9.380073645,20.7780679863586,11.508884685,9.08439067635864,11.819336295,7.66518331635864,17.437032095,1.97357046635864,17.9396828036414,22.995594255,24.326101155,12.2036901863586,24.5774338936414,2.638838685,24.740036635,26.1887960463586,25.346156445,19.8023629263586,26.5584108336414,22.566875365,29.115925995,12.5141417963586,29.8107314963586,23.350396095
5.565953865,15.1899390063586,6.423391645,23.5573490663586,9.394857055,20.7780679863586,11.5088994536414,9.084405445,11.8193510636414,7.665198085,17.451815505,1.97357046635864,17.9396828036414,23.010377665,24.3261159236414,12.203704955,24.592202535,2.65360732635864,24.754820045,26.1887960463586,25.3461712136414,19.802377695,26.5584108336414,22.581658775,29.130709405,12.5141417963586,29.810746265,23.3503813263586
5.580737275,15.1899390063586,6.438175055,23.5573490663586,9.40962569635864,20.763299345,11.523668095,9.09917408635864,11.834119705,7.67996672635864,17.4518302736414,1.973585235,17.9396828036414,23.025161075,24.326101155,12.2037197236414,24.606985945,2.65360732635864,24.7548348136414,26.188810815,25.360939855,19.8171463363586,26.573179475,22.5964274163586,29.145492815,12.5141417963586,29.825529675,23.3503813263586
5.58075204364136,15.189953775,6.452958465,23.5573490663586,9.409640465,20.7632845763586,11.538451505,9.09917408635864,11.8341344736414,7.679981495,17.466598915,1.98835387635864,17.9396828036414,23.039944485,24.3113325136414,12.218488365,24.6070007136414,2.653622095,24.754820045,26.1888255836414,25.3609546236414,19.817161105,26.5731942436414,22.596442185,29.160276225,12.5141417963586,29.8402983163586,23.335612685
5.580737275,15.1899685436414,6.467741875,23.5573490663586,9.424423875,20.7632845763586,11.5384662736414,9.099188855,11.848903115,7.69475013635864,17.4666136836414,1.988368645,17.9396828036414,23.054727895,24.3113325136414,12.233271775,24.621769355,2.66839073635864,24.7400514036414,26.203594225,25.375723265,19.8319297463586,26.5731942436414,22.611225595,29.1750448663586,12.499373155,29.840313085,23.3355979163586
5.56596863364136,15.204737185,6.48251051635864,23.542580425,9.43919251635864,20.748515935,11.553234915,9.11395749635864,11.863686525,7.69475013635864,17.481382325,2.00313728635864,17.9396828036414,23.069511305,24.326101155,12.2480404163586,24.636552765,2.66839073635864,24.7400514036414,26.218377635,25.390506675,19.8319297463586,26.5731942436414,22.626009005,29.175059635,12.4993583863586,29.8403278536414,23.335612685
5.565953865,15.2047519536414,6.482525285,23.5425656563586,9.439207285,20.7485011663586,11.5532496836414,9.113972265,11.8637012936414,7.694764905,17.496165735,2.00313728635864,17.9396828036414,23.084294715,24.340884565,12.2480404163586,24.6365675336414,2.668405505,24.7400514036414,26.233161045,25.405290085,19.8319297463586,26.587962885,22.6407776463586,29.1750744036414,12.499373155,29.8403278536414,23.350396095
5.55118522364136,15.219520595,6.497308695,23.5425656563586,9.453990695,20.7485011663586,11.568018325,9.12874090635864,11.878469935,7.70953354635864,17.4961805036414,2.003152055,17.954451445,23.0990633563586,24.3408993336414,12.248055185,24.651336175,2.68317414635864,24.7400514036414,26.247944455,25.4053048536414,19.831944515,26.602746295,22.6407776463586,29.1750744036414,12.514156565,29.8403278536414,23.365179505
5.551170455,15.2195353636414,6.512092105,23.5425656563586,9.46875933635864,20.733732525,11.582801735,9.12874090635864,11.893253345,7.70953354635864,17.4961805036414,2.017935465,17.9544662136414,23.099078125,24.3408993336414,12.262838595,24.666119585,2.68317414635864,24.7400514036414,26.262727865,25.420073495,19.8467131563586,26.6027610636414,22.640792415,29.189843045,12.5289252063586,29.8403278536414,23.379962915
5.53640181364136,15.234304005,6.51210687364136,23.542580425,9.468774105,20.7337177563586,11.5828165036414,9.128755675,11.908036755,7.70953354635864,17.510949145,2.03270410635864,17.9544662136414,23.113861535,24.3408993336414,12.277622005,24.6661343536414,2.683188915,24.7400514036414,26.277511275,25.4200882636414,19.846727925,26.6027610636414,22.655575825,29.204626455,12.5289252063586,29.855096495,23.3947315563586
5.536387045,15.2343187736414,6.526875515,23.5573490663586,9.483557515,20.7337177563586,11.597585145,9.14352431635864,11.9080515236414,7.709548315,17.525732555,2.03270410635864,17.9544662136414,23.128644945,24.355667975,12.2923906463586,24.680902995,2.69795755635864,24.754820045,26.2922799163586,25.434856905,19.8614965663586,26.6027610636414,22.670359235,29.219409865,12.5289252063586,29.869879905,23.3947315563586
5.52161840364136,15.249087415,6.54164415635864,23.542580425,9.49832615635864,20.718949115,11.612368555,9.14352431635864,11.922820165,7.72431695635864,17.540515965,2.03270410635864,17.969234855,23.1434135863586,24.3556827436414,12.292405415,24.695686405,2.69795755635864,24.769603455,26.2922799163586,25.449640315,19.8614965663586,26.617529705,22.6851278763586,29.234193275,12.5289252063586,29.8698946736414,23.394746325
5.521603635,15.2491021836414,6.54164415635864,23.527797015,9.498340925,20.7189343463586,11.6123833236414,9.143539085,11.937603575,7.72431695635864,17.5405307336414,2.032718875,17.9692496236414,23.143428355,24.370451385,12.3071740563586,24.6957011736414,2.697972325,24.7696182236414,26.292294685,25.4496550836414,19.861511335,26.632313115,22.6851278763586,29.2342080436414,12.528939975,29.884663315,23.4095149663586
5.50683499364136,15.263870825,6.54164415635864,23.513013605,9.51310956635864,20.704165705,11.627151965,9.15830772635864,11.952386985,7.72431695635864,17.555299375,2.04748751635864,17.9692496236414,23.158211765,24.3704661536414,12.307188825,24.710469815,2.71274096635864,24.769603455,26.2923094536414,25.464423725,19.8762799763586,26.647096525,22.6851278763586,29.248976685,12.5437086163586,29.8994319563586,23.394746325
5.506820225,15.2638855936414,6.541658925,23.5129988363586,9.513124335,20.7041509363586,11.641935375,9.15830772635864,11.967170395,7.72431695635864,17.570082785,2.04748751635864,17.984018265,23.1729804063586,24.385234795,12.3219574663586,24.7104845836414,2.712755735,24.7548348136414,26.307078095,25.4644384936414,19.876294745,26.6618651663586,22.670359235,29.2489914536414,12.543723385,29.899446725,23.3947315563586
5.49205158364136,15.278654235,6.54167369364136,23.513013605,9.527907745,20.7041509363586,11.6419501436414,9.158322495,11.9671851636414,7.724331725,17.5700975536414,2.047502285,17.9987869063586,23.158211765,24.3852495636414,12.321972235,24.725253225,2.72752437635864,24.769603455,26.3218467363586,25.4644384936414,19.891078155,26.661879935,22.6703444663586,29.263760095,12.5584920263586,29.8994614936414,23.394746325
5.49205158364136,15.293437645,6.54167369364136,23.527797015,9.542691155,20.7041509363586,11.656718785,9.17309113635864,11.981953805,7.73910036635864,17.584866195,2.06227092635864,17.9987869063586,23.143428355,24.385234795,12.3219870036414,24.740036635,2.72752437635864,24.7696182236414,26.321861505,25.4644384936414,19.905861565,26.676663345,22.6703444663586,29.278543505,12.5584920263586,29.914230135,23.4095149663586
5.49205158364136,15.308221055,6.556442335,23.5425656563586,9.55745979635864,20.689382295,11.671502195,9.17309113635864,11.9967224463586,7.724331725,17.599649605,2.06227092635864,17.9987869063586,23.128644945,24.3704661536414,12.336755645,24.7400514036414,2.727539145,24.7696182236414,26.336644915,25.479207135,19.9206302063586,26.6766781136414,22.670359235,29.2785582736414,12.558506795,29.9142449036414,23.409529735
5.506820225,15.3229896963586,6.57121097635864,23.527797015,9.557474565,20.6893675263586,11.6715169636414,9.173105905,11.996737215,7.72431695635864,17.614433015,2.06227092635864,17.998801675,23.1286301763586,24.385234795,12.3515242863586,24.754820045,2.74230778635864,24.769603455,26.3366596836414,25.4792219036414,19.920644975,26.691446755,22.6851278763586,29.293326915,12.5732754363586,29.9142449036414,23.424313145
5.521603635,15.3229896963586,6.571225745,23.5277822463586,9.572257975,20.6893675263586,11.686285605,9.18787454635864,12.011520625,7.72431695635864,17.6144477836414,2.062285695,17.9988164436414,23.128644945,24.3852495636414,12.351539055,24.769603455,2.74230778635864,24.754820045,26.3366596836414,25.479207135,19.9206597436414,26.706230165,22.6851278763586,29.308110325,12.5732754363586,29.914230135,23.4243279136414
5.52161840364136,15.323004465,6.57124051364136,23.527797015,9.58702661635864,20.674598885,11.701069015,9.18787454635864,12.026304035,7.72431695635864,17.6144477836414,2.077069105,17.9988164436414,23.143428355,24.3852495636414,12.366322465,24.7696182236414,2.742322555,24.7400514036414,26.351428325,25.4644384936414,19.935428385,26.7209988063586,22.670359235,29.3081250936414,12.573290205,29.899446725,23.4243279136414
5.536387045,15.3377731063586,6.586009155,23.5425656563586,9.587041385,20.6745841163586,11.7010837836414,9.187889315,12.041087445,7.72431695635864,17.629216425,2.09183774635864,17.9988164436414,23.158211765,24.3852495636414,12.381105875,24.784386865,2.75709119635864,24.7400514036414,26.366211735,25.464423725,19.9354431536414,26.721013575,22.6703444663586,29.322893735,12.5880588463586,29.8846780836414,23.439096555
5.53640181364136,15.337787875,6.58602392364136,23.542580425,9.601824795,20.6745841163586,11.715852425,9.20265795635864,12.0411022136414,7.724331725,17.643999835,2.09183774635864,17.9988164436414,23.172995175,24.400018205,12.3958745163586,24.7844016336414,2.757105965,24.740036635,26.3662265036414,25.4644089563586,19.935428385,26.7210283436414,22.670359235,29.337677145,12.5880588463586,29.884663315,23.4391113236414
5.551170455,15.3525565163586,6.58602392364136,23.557363835,9.61659343635864,20.659815475,11.730635835,9.20265795635864,12.055870855,7.73910036635864,17.6440146036414,2.091852515,17.9988164436414,23.187778585,24.4000329736414,12.395889285,24.799170275,2.77187460635864,24.7252679936414,26.380995145,25.449640315,19.9206597436414,26.735796985,22.6851278763586,29.352460555,12.5880588463586,29.869879905,23.4391113236414
5.565953865,15.3525565163586,6.58602392364136,23.572147245,9.616608205,20.6598007063586,11.745419245,9.20265795635864,12.070654265,7.73910036635864,17.658783245,2.10662115635864,18.013585085,23.2025472263586,24.414801615,12.4106579263586,24.813953685,2.77187460635864,24.7252679936414,26.395778555,25.434856905,19.9206597436414,26.750580395,22.6851278763586,29.3524753236414,12.588073615,29.8551112636414,23.453879965
5.56596863364136,15.352571285,6.600792565,23.5869158863586,9.631391615,20.6598007063586,11.7454340136414,9.202672725,12.085437675,7.73910036635864,17.6735518863586,2.091852515,18.0135998536414,23.202561995,24.4148163836414,12.410672695,24.8139684536414,2.771889375,24.740036635,26.4105471963586,25.4200882636414,19.935428385,26.7505951636414,22.685142645,29.367243965,12.6028422563586,29.8551112636414,23.468663375
5.580737275,15.3673399263586,6.61556120635864,23.572147245,9.64616025635864,20.645032065,11.760202655,9.21744136635864,12.0854524436414,7.739115135,17.673566655,2.09183774635864,18.028368495,23.2173306363586,24.4148163836414,12.425456105,24.828737095,2.78665801635864,24.7548052763586,26.395778555,25.4200882636414,19.950211795,26.7505951636414,22.699926055,29.382027375,12.6028422563586,29.869879905,23.4834320163586
5.59550591635864,15.352571285,6.615575975,23.5721324763586,9.646175025,20.6450172963586,11.774986065,9.21744136635864,12.100221085,7.75388377635864,17.6735814236414,2.091852515,18.0283832636414,23.217345405,24.429585025,12.4402247463586,24.843520505,2.78665801635864,24.754820045,26.3957637863586,25.4200882636414,19.964995205,26.7505951636414,22.714709465,29.3820421436414,12.602857025,29.8698946736414,23.483446785
5.595520685,15.3525565163586,6.63034461635864,23.557363835,9.660958435,20.6450172963586,11.7750008336414,9.217456135,12.115004495,7.75388377635864,17.6735814236414,2.106635925,18.043151905,23.2321140463586,24.4295997936414,12.440239515,24.8435352736414,2.786672785,24.7548348136414,26.395778555,25.4200882636414,19.979778615,26.765363805,22.7294781063586,29.396810785,12.6176256663586,29.869879905,23.4834615536414
5.59553545364136,15.352571285,6.630359385,23.5573490663586,9.67572707635864,20.630248655,11.789769475,9.23222477635864,12.1150192636414,7.753898545,17.688350065,2.12140456635864,18.0431666736414,23.232128815,24.429585025,12.4402542836414,24.858303915,2.80144142635864,24.7548348136414,26.410561965,25.4200882636414,19.994562025,26.7653785736414,22.729492875,29.411594195,12.6176256663586,29.8551112636414,23.498230195
5.59553545364136,15.367354695,6.645142795,23.5573490663586,9.675741845,20.6302338863586,11.804552885,9.23222477635864,12.129787905,7.76866718635864,17.6883648336414,2.121419335,18.057935315,23.2468974563586,24.4148163836414,12.455022925,24.873087325,2.80144142635864,24.769603455,26.4253306063586,25.4200882636414,20.009345435,26.7653785736414,22.744276285,29.4116089636414,12.617640435,29.869879905,23.5129988363586
5.59553545364136,15.382138105,6.659926205,23.5573490663586,9.690525255,20.6302338863586,11.819336295,9.23222477635864,12.144571315,7.76866718635864,17.703133475,2.13618797635864,18.0579500836414,23.246912225,24.429585025,12.4697915663586,24.8731020936414,2.801456195,24.7696182236414,26.425345375,25.434856905,20.0241140763586,26.7653785736414,22.759059695,29.426377605,12.6324090763586,29.8698946736414,23.513013605
5.595520685,15.3821528736414,6.65994097364136,23.557363835,9.70529389635864,20.615465245,11.834119705,9.23222477635864,12.159354725,7.76866718635864,17.717916885,2.13618797635864,18.0579500836414,23.261695635,24.444368435,12.4697915663586,24.887870735,2.81622483635864,24.769603455,26.4253601436414,25.4348716736414,20.024128845,26.780147215,22.7738283363586,29.441161015,12.6324090763586,29.884663315,23.5277822463586
5.58075204364136,15.396921515,6.674709615,23.5721324763586,9.705308665,20.6154504763586,11.8341344736414,9.232239545,12.1593694936414,7.768681955,17.7179316536414,2.136202745,18.0579500836414,23.276479045,24.4443832036414,12.469806335,24.902654145,2.81622483635864,24.7548348136414,26.440128785,25.449640315,20.0388974863586,26.7801619836414,22.773843105,29.455944425,12.6324090763586,29.899446725,23.5277822463586
5.595520685,15.4116901563586,6.68947825635864,23.557363835,9.720092075,20.6154504763586,11.848903115,9.24700818635864,12.174138135,7.78345059635864,17.732700295,2.15097138635864,18.072718725,23.2912476863586,24.459151845,12.4845749763586,24.9026689136414,2.816239605,24.7548348136414,26.454912195,25.464423725,20.0388974863586,26.794930625,22.7886117463586,29.4559591936414,12.632423845,29.8994614936414,23.527797015
5.610304095,15.4116901563586,6.689493025,23.5573490663586,9.73486071635864,20.600681835,11.863686525,9.24700818635864,12.188921545,7.78345059635864,17.7327150636414,2.150986155,18.0727334936414,23.291262455,24.4591666136414,12.484589745,24.917437555,2.83100824635864,24.754820045,26.4549269636414,25.479207135,20.0388974863586,26.8096992663586,22.773843105,29.470727835,12.6471924863586,29.8994614936414,23.542580425
5.625087505,15.4116901563586,6.70426166635864,23.542580425,9.734875485,20.6006670663586,11.878469935,9.24700818635864,12.1889363136414,7.783465365,17.747483705,2.16575479635864,18.0727334936414,23.306045865,24.473935255,12.4993583863586,24.932220965,2.83100824635864,24.7400514036414,26.469695605,25.493990545,20.0388974863586,26.8096992663586,22.759059695,29.4707426036414,12.647207255,29.914230135,23.5573490663586
5.639870915,15.4116901563586,6.704276435,23.5425656563586,9.74964412635864,20.585898425,11.893253345,9.24700818635864,12.203704955,7.79823400635864,17.762267115,2.16575479635864,18.087502135,23.3208145063586,24.4887038963586,12.484589745,24.9322357336414,2.831023015,24.754820045,26.4844642463586,25.4940053136414,20.038912255,26.8096992663586,22.744276285,29.485511245,12.6619758963586,29.929013545,23.5573490663586
5.63988568364136,15.411704925,6.71904507635864,23.527797015,9.749658895,20.5858836563586,11.8932681136414,9.247022955,12.218488365,7.79823400635864,17.7622818836414,2.165769565,18.0875169036414,23.320829275,24.4887038963586,12.469806335,24.947004375,2.84579165635864,24.7548348136414,26.484479015,25.493990545,20.0389270236414,26.8096992663586,22.729492875,29.500294655,12.6619758963586,29.943796955,23.5573490663586
5.639870915,15.4117196936414,6.719059845,23.5277822463586,9.764442305,20.5858836563586,11.908036755,9.26179159635864,12.233271775,7.79823400635864,17.777050525,2.18053820635864,18.0875169036414,23.335612685,24.488718665,12.4697915663586,24.9470191436414,2.845806425,24.754820045,26.4844937836414,25.4792219036414,20.053695665,26.809714035,22.7294781063586,29.515078065,12.6619758963586,29.958580365,23.5573490663586
5.62510227364136,15.426488335,6.73382848635864,23.513013605,9.77921094635864,20.571115015,11.922820165,9.26179159635864,12.248055185,7.79823400635864,17.791833935,2.18053820635864,18.0875169036414,23.350396095,24.503502075,12.4697915663586,24.961787785,2.86057506635864,24.7400514036414,26.499262425,25.479207135,20.0537104336414,26.8097288036414,22.729492875,29.5150928336414,12.661990665,29.973363775,23.5573490663586
5.625087505,15.4265031036414,6.73382848635864,23.498230195,9.779225715,20.5711002463586,11.937603575,9.26179159635864,12.2480699536414,7.798248775,17.7918487036414,2.180552975,18.102285545,23.3651647363586,24.518285485,12.4697915663586,24.9618025536414,2.860589835,24.7400514036414,26.514045835,25.464423725,20.0537104336414,26.824497445,22.7442615163586,29.529861475,12.6767593063586,29.988147185,23.5573490663586
5.610304095,15.4265031036414,6.733843255,23.4982154263586,9.79399435635864,20.556331605,11.952386985,9.26179159635864,12.262838595,7.81301741635864,17.806617345,2.19532161635864,18.1023003136414,23.365179505,24.5183002536414,12.469806335,24.976571195,2.87535847635864,24.7400514036414,26.528829245,25.4644089563586,20.053695665,26.8245122136414,22.744276285,29.544644885,12.6767593063586,30.002930595,23.5573490663586
5.59553545364136,15.441271745,6.748626665,23.4982154263586,9.794009125,20.5563168363586,11.9524017536414,9.261806365,12.2628533636414,7.813032185,17.8066321136414,2.195336385,18.1023003136414,23.379962915,24.533068895,12.4845749763586,24.991354605,2.87535847635864,24.7400514036414,26.543612655,25.449640315,20.0389270236414,26.8245122136414,22.759059695,29.5446596536414,12.676774075,30.0029453636414,23.557363835
5.595520685,15.4412865136414,6.76339530635864,23.483446785,9.808792535,20.5563168363586,11.967170395,9.27657500635864,12.277622005,7.82780082635864,17.821400755,2.21010502635864,18.117068955,23.3947315563586,24.5330836636414,12.484589745,24.9913693736414,2.875373245,24.754820045,26.5583812963586,25.4348716736414,20.053695665,26.839280855,22.7738283363586,29.559428295,12.6915427163586,30.017714005,23.5721324763586
5.580737275,15.4412865136414,6.763410075,23.4834320163586,9.823575945,20.5563168363586,11.981953805,9.27657500635864,12.292405415,7.82780082635864,17.8214155236414,2.210119795,18.1170837236414,23.394746325,24.533068895,12.4846045136414,25.006138015,2.89014188635864,24.7548348136414,26.558396065,25.4348716736414,20.068479075,26.8392956236414,22.773843105,29.574211705,12.6915427163586,30.0324826463586,23.557363835
5.58072250635864,15.441271745,6.77817871635864,23.468663375,9.83834458635864,20.541548195,11.996737215,9.27657500635864,12.307188825,7.82780082635864,17.836184165,2.22488843635864,18.1170837236414,23.409529735,24.5183002536414,12.499373155,25.0061527836414,2.890156655,24.754820045,26.5584108336414,25.4348716736414,20.083262485,26.839280855,22.7738578736414,29.588995115,12.6915427163586,30.032497415,23.5573490663586
5.565953865,15.4265031036414,6.778193485,23.4686486063586,9.838359355,20.5415334263586,12.011520625,9.27657500635864,12.3072035936414,7.827815595,17.850967575,2.22488843635864,18.131852365,23.4242983763586,24.5183002536414,12.514156565,25.020921425,2.90492529635864,24.740036635,26.5584108336414,25.449640315,20.0980311263586,26.8245122136414,22.788626515,29.5890098836414,12.691557485,30.0472660563586,23.542580425
5.551170455,15.4265031036414,6.77820825364136,23.468663375,9.85312799635864,20.526764785,12.0115353936414,9.276589775,12.321972235,7.84258423635864,17.8509823436414,2.224903205,18.1318671336414,23.424313145,24.533068895,12.5289252063586,25.035704835,2.90492529635864,24.7252679936414,26.573179475,25.464423725,20.0980311263586,26.8245122136414,22.803409925,29.603778525,12.7063261263586,30.047280825,23.5425656563586
5.536387045,15.4265031036414,6.792976895,23.4834320163586,9.853142765,20.5267500163586,12.026304035,9.29135841635864,12.336755645,7.84258423635864,17.865750985,2.23967184635864,18.146635775,23.4390817863586,24.5330836636414,12.528939975,25.0357196036414,2.904940065,24.740036635,26.5879481163586,25.4644384936414,20.098045895,26.8245122136414,22.818193335,29.6037932936414,12.706340895,30.0472955936414,23.542580425
5.521603635,15.4265031036414,6.80774553635864,23.468663375,9.867926175,20.5267500163586,12.041087445,9.29135841635864,12.3367704136414,7.842599005,17.8657657536414,2.239686615,18.1466505436414,23.439096555,24.533068895,12.5289547436414,25.050488245,2.91970870635864,24.7400514036414,26.587962885,25.464423725,20.0980606636414,26.824497445,22.8182081036414,29.618561935,12.7211095363586,30.0472955936414,23.557363835
5.506820225,15.4265031036414,6.80774553635864,23.453879965,9.88269481635864,20.511981375,12.055870855,9.29135841635864,12.351539055,7.85736764635864,17.880534395,2.25445525635864,18.1466505436414,23.453879965,24.518285485,12.5289547436414,25.065271655,2.91970870635864,24.7400514036414,26.602746295,25.4496550836414,20.112829305,26.809714035,22.8182081036414,29.633345345,12.7211095363586,30.0472955936414,23.572147245
5.492036815,15.4265031036414,6.807760305,23.4538651963586,9.882709585,20.5119666063586,12.070654265,9.29135841635864,12.366322465,7.85736764635864,17.8805491636414,2.254470025,18.161419185,23.4686486063586,24.5035168436414,12.543723385,25.080055065,2.91970870635864,24.7400514036414,26.617529705,25.464423725,20.1275979463586,26.7949453936414,22.832976745,29.648128755,12.7211095363586,30.0472955936414,23.586930655
5.477253405,15.4265031036414,6.822543715,23.4538651963586,9.897492995,20.5119666063586,12.085437675,9.29135841635864,12.3663372336414,7.857382415,17.895317805,2.26923866635864,18.1614339536414,23.468663375,24.5035168436414,12.558506795,25.0800698336414,2.919723475,24.7400514036414,26.632313115,25.4644384936414,20.127612715,26.7949453936414,22.847760155,29.662912165,12.7211095363586,30.0472955936414,23.601714065
5.46248476364136,15.441271745,6.837327125,23.4538651963586,9.91226163635864,20.497197965,12.100221085,9.29135841635864,12.381105875,7.87215105635864,17.910101215,2.26923866635864,18.1614339536414,23.483446785,24.518285485,12.5732754363586,25.094838475,2.93449211635864,24.740036635,26.6323278836414,25.4644384936414,20.142396125,26.809714035,22.8625287963586,29.6629269336414,12.721124305,30.062064235,23.6164827063586
5.46248476364136,15.456055155,6.852110535,23.4538651963586,9.912276405,20.4971831963586,12.1002358536414,9.291373185,12.395889285,7.87215105635864,17.9101159836414,2.269253435,18.176202595,23.4982154263586,24.5183002536414,12.573290205,25.109621885,2.93449211635864,24.7252679936414,26.647096525,25.4644384936414,20.157179535,26.8097288036414,22.862543565,29.677695575,12.7358929463586,30.0768328763586,23.601714065
5.46248476364136,15.470838565,6.866893945,23.4538651963586,9.927059815,20.4971831963586,12.115004495,9.30614182635864,12.410672695,7.87215105635864,17.924884625,2.28402207635864,18.1762173636414,23.498230195,24.518285485,12.5733049736414,25.1096366536414,2.934506885,24.7252679936414,26.661879935,25.4644384936414,20.171962945,26.809714035,22.8625583336414,29.692478985,12.7358929463586,30.076847645,23.6016992963586
