"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6","x7","y7","x8","y8","x9","y9","x10","y10","x11","y11"
1.08659540364136,18.190986005,7.295612835,3.85106353635864,9.010488395,9.32092523635864,9.91229117364136,15.781290175,18.2353510036414,9.054838625,19.521492905,20.3493490963586,24.104350005,9.11395749635864,24.8287518636414,25.301806215,28.9533232536414,20.571115015,32.6491757536414,10.917548285,32.8561139563586,22.714709465
1.101364045,18.2057546463586,7.310396245,3.85106353635864,9.01050316364136,9.320940005,9.927059815,15.7960588163586,18.2353510036414,9.069622035,19.5362615463586,20.334580455,24.1043647736414,9.113972265,24.8287518636414,25.316589625,28.9533232536414,20.585898425,32.6491757536414,10.932331695,32.856128725,22.7146946963586
1.10137881364136,18.205769415,7.31041101364136,3.851078305,9.025271805,9.33570864635864,9.92707458364136,15.796073585,18.250119645,9.08439067635864,19.536276315,20.3345656863586,24.119133415,9.12874090635864,24.843520505,25.3313582663586,28.968091895,20.6006670663586,32.6491757536414,10.947115105,32.8708973663586,22.699926055
1.10137881364136,18.220552825,7.325179655,3.86584694635864,9.02528657364136,9.335723415,9.92707458364136,15.810856995,18.2501344136414,9.084405445,19.5362910836414,20.334580455,24.1339020563586,9.113972265,24.858303915,25.3313582663586,28.9681066636414,20.600681835,32.6491757536414,10.961898515,32.870912135,22.6999112863586
1.116147455,18.2353214663586,7.339963065,3.86584694635864,9.040055215,9.35049205635864,9.941843225,15.8256256363586,18.2501344136414,9.099188855,19.5362910836414,20.349363865,24.133916825,9.11395749635864,24.8583186836414,25.331373035,28.9681066636414,20.615465245,32.6491757536414,10.976681925,32.8856807763586,22.685142645
1.11616222364136,18.235336235,7.354746475,3.86584694635864,9.054838625,9.35049205635864,9.94185799364136,15.825640405,18.2501344136414,9.113972265,19.5362910836414,20.364147275,24.148700235,9.11395749635864,24.8583186836414,25.346156445,28.9681066636414,20.630248655,32.6491757536414,10.991465335,32.885695545,22.6851278763586
1.130930865,18.2501048763586,7.369529885,3.86584694635864,9.05485339364136,9.350506825,9.956626635,15.8404090463586,18.264903055,9.12874090635864,19.551059725,20.3789159163586,24.163483645,9.11395749635864,24.873087325,25.3609250863586,28.9681066636414,20.645032065,32.6491757536414,11.006248745,32.9004641863586,22.670359235
1.13094563364136,18.250119645,7.384313295,3.86584694635864,9.069622035,9.36527546635864,9.95664140364136,15.840423815,18.2649178236414,9.128755675,19.565843135,20.3789159163586,24.178267055,9.11395749635864,24.8731020936414,25.360939855,28.9681066636414,20.659815475,32.663944395,11.0210173863586,32.9004641863586,22.655575825
1.13094563364136,18.264903055,7.38432806364136,3.865861715,9.06963680364136,9.365290235,9.95664140364136,15.855207225,18.2649178236414,9.143539085,19.580626545,20.3789159163586,24.1930356963586,9.099188855,24.887870735,25.3757084963586,28.9681066636414,20.674598885,32.6639591636414,11.021032155,32.900478955,22.6555610563586
1.145714275,18.2796716963586,7.399096705,3.88063035635864,9.084405445,9.38005887635864,9.971410045,15.8699758663586,18.2649178236414,9.158322495,19.5806413136414,20.378930685,24.193050465,9.09917408635864,24.8878855036414,25.375723265,28.9681066636414,20.689382295,32.6639591636414,11.035815565,32.9152475963586,22.640792415
1.14572904364136,18.279686465,7.413880115,3.88063035635864,9.099188855,9.38005887635864,9.97142481364136,15.869990635,18.2649178236414,9.173105905,19.595409955,20.3936993263586,24.2078191063586,9.084405445,24.8878855036414,25.390506675,28.982875305,20.7041509363586,32.6639591636414,11.050598975,32.915262365,22.6407776463586
1.14572904364136,18.294469875,7.428663525,3.88063035635864,9.09920362364136,9.380073645,9.986193455,15.8847592763586,18.2649178236414,9.187889315,19.6101785963586,20.378930685,24.207833875,9.08439067635864,24.902654145,25.4052753163586,28.9828900736414,20.704165705,32.6639591636414,11.065382385,32.9300310063586,22.626009005
1.14572904364136,18.309253285,7.42867829364136,3.880645125,9.113972265,9.39484228635864,9.98620822364136,15.884774045,18.279686465,9.20265795635864,19.610193365,20.3789159163586,24.222617285,9.08439067635864,24.9026689136414,25.405290085,28.9828900736414,20.718949115,32.6639591636414,11.080165795,32.930045775,22.6259942363586
1.14572904364136,18.324036695,7.443446935,3.89541376635864,9.11398703364136,9.394857055,9.98620822364136,15.899557455,18.2797012336414,9.202672725,19.6249620063586,20.364147275,24.2373859263586,9.069622035,24.9026689136414,25.420073495,28.9828900736414,20.733732525,32.6639591636414,11.094949205,32.9448144163586,22.611225595
1.14572904364136,18.338820105,7.458230345,3.89541376635864,9.128755675,9.40962569635864,10.000976865,15.9143260963586,18.2797012336414,9.217456135,19.624976775,20.3641325063586,24.237400695,9.06960726635864,24.9026689136414,25.434856905,28.9828900736414,20.748515935,32.6639591636414,11.109732615,32.944829185,22.6112108263586
1.14572904364136,18.353603515,7.473013755,3.89541376635864,9.12877044364136,9.409640465,10.0009916336414,15.914340865,18.2797012336414,9.232239545,19.6397454163586,20.349363865,24.252184105,9.06960726635864,24.9026689136414,25.449640315,28.9828900736414,20.763299345,32.678727805,11.1245012563586,32.959612595,22.6112108263586
1.14572904364136,18.368386925,7.487797165,3.89541376635864,9.143539085,9.42440910635864,10.015760275,15.9291095063586,18.2797012336414,9.247022955,19.6397454163586,20.334580455,24.266967515,9.06960726635864,24.917437555,25.4644089563586,28.9828900736414,20.778082755,32.693511215,11.1245012563586,32.9596273636414,22.611225595
1.14572904364136,18.383170335,7.502580575,3.89541376635864,9.14355385364136,9.424423875,10.0157750436414,15.929124275,18.294469875,9.26179159635864,19.6397454163586,20.319797045,24.2817361563586,9.054838625,24.932220965,25.4644089563586,28.9828900736414,20.792866165,32.6935259836414,11.124516025,32.974396005,22.6259942363586
1.145714275,18.3831851036414,7.50259534364136,3.895428535,9.158322495,9.43919251635864,10.0157750436414,15.943907685,18.2944846436414,9.261806365,19.6397454163586,20.305013635,24.2817361563586,9.040055215,24.9322357336414,25.464423725,28.9828900736414,20.807649575,32.708294625,11.1392846663586,32.9744107736414,22.626009005
1.130930865,18.3831851036414,7.517363985,3.91019717635864,9.15833726364136,9.439207285,10.030543685,15.9586763263586,18.2944846436414,9.276589775,19.6397454163586,20.290230225,24.281750925,9.04004044635864,24.932220965,25.4644384936414,28.9828900736414,20.822432985,32.7083093936414,11.139299435,32.989179415,22.6407776463586
1.13091609635864,18.383170335,7.532147395,3.91019717635864,9.173105905,9.45397592635864,10.0305584536414,15.958691095,18.2944846436414,9.291373185,19.639760185,20.2902154563586,24.296534335,9.04004044635864,24.9174523236414,25.479207135,28.9828900736414,20.837216395,32.723078035,11.1540680763586,33.003962825,22.6407776463586
1.116147455,18.3684016936414,7.546930805,3.91019717635864,9.17312067364136,9.453990695,10.045327095,15.9734597363586,18.309253285,9.30614182635864,19.654543595,20.2902154563586,24.3113029763586,9.025271805,24.9174523236414,25.493990545,28.997658715,20.8519850363586,32.7230928036414,11.154082845,33.0187314663586,22.626009005
1.101364045,18.3684016936414,7.561714215,3.91019717635864,9.17312067364136,9.468774105,10.0453418636414,15.973474505,18.3092680536414,9.306156595,19.6545583636414,20.290230225,24.311317745,9.02525703635864,24.917437555,25.4940053136414,28.9976734836414,20.851999805,32.7230928036414,11.168866255,33.018746235,22.6259942363586
1.086580635,18.3684016936414,7.576497625,3.91019717635864,9.17312067364136,9.483557515,10.0453418636414,15.988257915,18.3092680536414,9.320940005,19.654543595,20.2902449936414,24.3260863863586,9.010488395,24.902654145,25.4940053136414,28.997658715,20.8520145736414,32.7230928036414,11.183649665,33.0187610036414,22.626009005
1.07181199364136,18.383170335,7.57651239364136,3.910211945,9.187889315,9.49832615635864,10.060110505,16.0030265563586,18.3092680536414,9.335723415,19.6397749536414,20.305013635,24.326101155,9.01047362635864,24.8878855036414,25.508773955,28.9828900736414,20.866783215,32.7230928036414,11.198433075,33.033529645,22.6407776463586
1.07181199364136,18.397953745,7.591281035,3.92498058635864,9.18790408364136,9.498340925,10.0601252736414,16.003041325,18.324036695,9.35049205635864,19.654543595,20.3197822763586,24.3261159236414,9.010488395,24.8878855036414,25.523557365,28.9828900736414,20.881566625,32.7230928036414,11.213216485,33.0482982863586,22.626009005
1.086580635,18.4127223863586,7.606064445,3.92498058635864,9.18790408364136,9.513124335,10.074893915,16.0178099663586,18.3240514636414,9.350506825,19.6545583636414,20.319797045,24.340884565,9.02525703635864,24.887870735,25.5235721336414,28.9828900736414,20.896350035,32.737861445,11.2279851263586,33.048313055,22.6259942363586
1.08659540364136,18.412737155,7.620847855,3.92498058635864,9.202672725,9.52789297635864,10.0749086836414,16.017824735,18.3240514636414,9.365290235,19.654543595,20.3198118136414,24.355667975,9.02525703635864,24.8731020936414,25.538340775,28.997658715,20.9111186763586,32.752644855,11.2279851263586,33.0630816963586,22.611225595
1.101364045,18.4275057963586,7.635631265,3.92498058635864,9.20268749364136,9.527907745,10.0749086836414,16.032608145,18.3240514636414,9.380073645,19.6397749536414,20.334580455,24.3704366163586,9.010488395,24.873087325,25.5383555436414,28.9976734836414,20.911133445,32.7526596236414,11.227999895,33.063096465,22.6112108263586
1.10137881364136,18.427520565,7.650414675,3.92498058635864,9.20268749364136,9.542691155,10.089677325,16.0473767863586,18.3240514636414,9.394857055,19.654543595,20.3493490963586,24.355667975,8.99571975364136,24.8583186836414,25.553124185,28.9976734836414,20.925916855,32.752644855,11.2280146636414,33.0778651063586,22.596442185
1.10137881364136,18.442303975,7.65042944364136,3.924995355,9.217456135,9.55745979635864,10.0896920936414,16.047391555,18.338820105,9.40962569635864,19.6545583636414,20.349363865,24.340884565,8.99571975364136,24.8583186836414,25.567907595,28.997658715,20.9259316236414,32.7378762136414,11.242783305,33.077879875,22.5964274163586
1.116147455,18.4570726163586,7.665198085,3.93976399635864,9.21747090364136,9.557474565,10.0896920936414,16.062174965,18.3388348736414,9.409640465,19.654543595,20.3493786336414,24.3408697963586,8.995704985,24.8583186836414,25.582691005,28.9828900736414,20.940700265,32.752644855,11.2575519463586,33.0926485163586,22.581658775
1.11616222364136,18.457087385,7.679981495,3.93976399635864,9.21747090364136,9.572257975,10.104460735,16.0769436063586,18.3388348736414,9.424423875,19.6397749536414,20.364147275,24.340884565,8.99569021635864,24.858303915,25.5827057736414,28.997658715,20.9554689063586,32.7526596236414,11.257566715,33.0926485163586,22.566875365
1.130930865,18.4718560263586,7.694764905,3.93976399635864,9.21747090364136,9.587041385,10.1044755036414,16.076958375,18.353603515,9.43919251635864,19.6397749536414,20.378930685,24.3556532063586,8.980921575,24.8435352736414,25.597474415,28.9976734836414,20.955483675,32.7526596236414,11.272350125,33.092663285,22.5668605963586
1.13094563364136,18.471870795,7.709548315,3.93976399635864,9.232239545,9.60181002635864,10.1044755036414,16.091741785,18.3536182836414,9.439207285,19.654543595,20.3936993263586,24.355667975,8.98090680635864,24.8435352736414,25.612257825,28.9976734836414,20.970267085,32.752644855,11.2723648936414,33.1074319263586,22.552091955
1.145714275,18.4866394363586,7.70956308364136,3.939778765,9.23225431364136,9.601824795,10.119244145,16.1065104263586,18.3536182836414,9.453990695,19.669327005,20.3936993263586,24.370451385,8.98090680635864,24.8435352736414,25.627041235,28.9976734836414,20.985050495,32.7378762136414,11.287133535,33.1074319263586,22.537308545
1.14572904364136,18.486654205,7.724331725,3.95454740635864,9.23225431364136,9.616608205,10.1192589136414,16.106525195,18.368386925,9.46875933635864,19.684110415,20.3936993263586,24.3852200263586,8.966138165,24.8435352736414,25.641824645,28.9976734836414,20.999833905,32.7378762136414,11.301916945,33.107446695,22.5372937763586
1.160497685,18.5014228463586,7.739115135,3.95454740635864,9.247022955,9.63137684635864,10.134027555,16.1212938363586,18.3684016936414,9.468774105,19.6841251836414,20.393714095,24.385234795,8.96612339635864,24.8435352736414,25.656608055,28.9976734836414,21.014617315,32.7378762136414,11.316700355,33.1222153363586,22.522525135
1.175281095,18.5014228463586,7.753898545,3.95454740635864,9.24703772364136,9.631391615,10.1340423236414,16.121308605,18.3684016936414,9.483557515,19.684110415,20.3937288636414,24.400018205,8.96612339635864,24.843520505,25.6566228236414,28.9976734836414,21.029400725,32.7378762136414,11.331483765,33.122230105,22.5225103663586
1.17529586364136,18.501437615,7.768681955,3.95454740635864,9.261806365,9.64616025635864,10.148810965,16.1360772463586,18.3684016936414,9.498340925,19.6693417736414,20.408497505,24.4147868463586,8.951354755,24.8287518636414,25.671391465,29.012442125,21.0441693663586,32.7378762136414,11.346267175,33.1369987463586,22.507741725
1.190064505,18.5162062563586,7.783465365,3.95454740635864,9.276589775,9.64616025635864,10.1488257336414,16.136092015,18.383170335,9.51310956635864,19.6693417736414,20.423280915,24.400018205,8.93658611364136,24.8287518636414,25.686174875,29.0124568936414,21.044184135,32.7378762136414,11.361050585,33.1369987463586,22.492958315
1.19007927364136,18.516221025,7.798248775,3.95454740635864,9.27660454364136,9.646175025,10.1488257336414,16.150875425,18.3831851036414,9.513124335,19.6693417736414,20.438064325,24.4000034363586,8.936571345,24.828737095,25.6861896436414,29.0124568936414,21.058967545,32.737861445,11.3610653536414,33.137013515,22.4929435463586
1.204847915,18.5309896663586,7.813032185,3.95454740635864,9.27660454364136,9.660958435,10.163594375,16.1656440663586,18.3831851036414,9.527907745,19.6693417736414,20.452847735,24.400018205,8.93655657635864,24.8139684536414,25.700958285,29.0124568936414,21.073750955,32.7230928036414,11.375833995,33.1517821563586,22.478174905
1.20486268364136,18.531004435,7.827815595,3.95454740635864,9.291373185,9.67572707635864,10.1636091436414,16.165658835,18.397953745,9.54267638635864,19.6693417736414,20.467631145,24.4147868463586,8.921787935,24.813953685,25.7009730536414,29.027225535,21.0885195963586,32.7230928036414,11.390617405,33.151796925,22.4781601363586
1.219631325,18.5457730763586,7.842599005,3.95454740635864,9.29138795364136,9.675741845,10.1636091436414,16.180442245,18.3979685136414,9.542691155,19.684110415,20.4823997863586,24.400018205,8.90701929364136,24.7991850436414,25.715741695,29.0272403036414,21.088534365,32.7230928036414,11.405400815,33.1665655663586,22.463391495
1.234414735,18.5457730763586,7.857382415,3.95454740635864,9.306156595,9.69051048635864,10.178377785,16.1952108863586,18.3979685136414,9.557474565,19.698893825,20.4823997863586,24.4000034363586,8.907004525,24.7991850436414,25.730525105,29.042008945,21.1033030063586,32.7230928036414,11.420184225,33.166580335,22.4633767263586
1.23442950364136,18.545787845,7.872165825,3.95454740635864,9.30617136364136,9.690525255,10.1783925536414,16.195225655,18.3979685136414,9.572257975,19.7136624663586,20.467631145,24.4000034363586,8.892221115,24.799170275,25.7305398736414,29.0420237136414,21.103317775,32.7230928036414,11.434967635,33.1665951036414,22.463391495
1.249198145,18.5605564863586,7.87218059364136,3.954562175,9.320940005,9.70529389635864,10.193161195,16.2099942963586,18.3979685136414,9.587041385,19.713677235,20.4676163763586,24.4000034363586,8.877437705,24.7844016336414,25.745308515,29.056792355,21.1180864163586,32.7230928036414,11.449751045,33.181363745,22.4781601363586
1.24921291364136,18.560571255,7.886949235,3.96933081635864,9.32095477364136,9.705308665,10.1931759636414,16.210009065,18.412737155,9.60181002635864,19.728460645,20.4676163763586,24.400018205,8.87742293635864,24.7844016336414,25.760091925,29.0568071236414,21.118101185,32.7230928036414,11.464534455,33.1813785136414,22.478174905
1.263981555,18.5753398963586,7.901732645,3.96933081635864,9.335723415,9.72007730635864,10.207944605,16.2247777063586,18.4127519236414,9.601824795,19.7432292863586,20.452847735,24.4147868463586,8.862654295,24.7844016336414,25.774875335,29.071575765,21.1328698263586,32.7230928036414,11.479317865,33.1813785136414,22.492958315
1.278764965,18.5753398963586,7.916516055,3.96933081635864,9.33573818364136,9.720092075,10.2079593736414,16.224792475,18.4127519236414,9.616608205,19.7432292863586,20.438064325,24.414801615,8.86263952635864,24.784386865,25.7748901036414,29.0715905336414,21.132884595,32.7230928036414,11.494101275,33.196147155,22.5077269563586
1.27877973364136,18.575354665,7.931299465,3.96933081635864,9.350506825,9.73486071635864,10.222728015,16.2395611163586,18.427520565,9.63137684635864,19.7432292863586,20.423280915,24.429585025,8.86263952635864,24.7696182236414,25.789658745,29.086359175,21.1476532363586,32.7230928036414,11.508884685,33.1961619236414,22.507741725
1.293548375,18.5901233063586,7.93131423364136,3.969345585,9.35052159364136,9.734875485,10.2227427836414,16.239575885,18.4275353336414,9.631391615,19.7432292863586,20.408497505,24.4443536663586,8.847870885,24.7696182236414,25.804442155,29.0863739436414,21.147668005,32.7230928036414,11.523668095,33.196147155,22.5077564936414
1.29356314364136,18.590138075,7.946082875,3.98411422635864,9.35052159364136,9.749658895,10.2227427836414,16.254359295,18.4275353336414,9.646175025,19.743244055,20.4084827363586,24.444368435,8.84785611635864,24.7696182236414,25.819225565,29.101142585,21.1624366463586,32.7230928036414,11.538451505,33.1813785136414,22.522525135
1.308331785,18.6049067163586,7.960866285,3.98411422635864,9.35052159364136,9.764442305,10.237511425,16.2691279363586,18.442303975,9.66094366635864,19.7580126963586,20.393714095,24.4591370763586,8.833087475,24.784386865,25.8339942063586,29.1011573536414,21.162451415,32.7230928036414,11.553234915,33.1813785136414,22.537308545
1.323115195,18.6049067163586,7.975649695,3.98411422635864,9.365290235,9.77921094635864,10.2375261936414,16.269142705,18.4423187436414,9.660958435,19.758027465,20.3936993263586,24.459151845,8.83307270635864,24.799170275,25.8339942063586,29.1011573536414,21.177234825,32.7230928036414,11.568018325,33.181363745,22.5373233136414
1.32312996364136,18.604921485,7.990433105,3.98411422635864,9.36530500364136,9.779225715,10.2375261936414,16.283926115,18.4423187436414,9.675741845,19.7727961063586,20.378930685,24.4591666136414,8.833087475,24.8139389163586,25.819225565,29.115925995,21.1920034663586,32.7230928036414,11.582801735,33.1665951036414,22.552091955
1.337898605,18.6196901263586,8.005216515,3.98411422635864,9.380073645,9.79399435635864,10.252294835,16.2986947563586,18.4423187436414,9.690525255,19.7727961063586,20.364147275,24.473935255,8.84785611635864,24.813953685,25.8192107963586,29.1159407636414,21.192018235,32.737861445,11.5975703763586,33.166580335,22.5521067236414
1.33791337364136,18.619704895,8.019999925,3.98411422635864,9.38008841364136,9.794009125,10.267078245,16.2986947563586,18.457087385,9.70529389635864,19.7727961063586,20.349363865,24.4887038963586,8.833087475,24.8287223263586,25.804442155,29.130709405,21.2067868763586,32.7378762136414,11.597585145,33.1518116936414,22.566875365
1.352682015,18.6344735363586,8.034783335,3.98411422635864,9.38008841364136,9.808792535,10.2670930136414,16.298709525,18.4571021536414,9.705308665,19.772810875,20.3493490963586,24.4887038963586,8.818304065,24.8287223263586,25.789658745,29.1307241736414,21.206801645,32.737861445,11.5975999136414,33.1518116936414,22.581658775
1.367465425,18.6344735363586,8.049566745,3.98411422635864,9.394857055,9.82356117635864,10.281861655,16.3134781663586,18.4571021536414,9.720092075,19.7875795163586,20.334580455,24.488718665,8.81828929635864,24.828737095,25.7896439763586,29.145492815,21.2215702863586,32.7230928036414,11.612368555,33.1518116936414,22.596442185
1.36748019364136,18.634488305,8.064350155,3.98411422635864,9.39487182364136,9.823575945,10.2818764236414,16.313492935,18.4571021536414,9.734875485,19.7875795163586,20.319797045,24.503502075,8.81828929635864,24.8435057363586,25.774875335,29.1455075836414,21.221585055,32.7230928036414,11.627151965,33.1518116936414,22.611225595
1.382248835,18.6492569463586,8.079133565,3.98411422635864,9.39487182364136,9.838359355,10.2818764236414,16.328276345,18.471870795,9.74964412635864,19.787594285,20.3197822763586,24.5182707163586,8.803520655,24.8435057363586,25.760091925,29.160276225,21.2363536963586,32.737861445,11.6419206063586,33.1518116936414,22.626009005
1.38226360364136,18.649271715,8.07914833364136,3.984128995,9.39487182364136,9.853142765,10.296645065,16.3430449863586,18.4718855636414,9.749658895,19.8023629263586,20.305013635,24.5182707163586,8.788737245,24.843520505,25.7600771563586,29.1602909936414,21.236368465,32.7378762136414,11.641935375,33.166580335,22.6407776463586
1.397032245,18.6640403563586,8.093916975,3.99889763635864,9.394857055,9.85315753364136,10.2966598336414,16.343059755,18.4718855636414,9.764442305,19.8023629263586,20.290230225,24.518285485,8.78872247635864,24.8582891463586,25.745308515,29.1602909936414,21.251151875,32.7378762136414,11.656718785,33.1665951036414,22.640792415
1.411815655,18.6640403563586,8.108700385,3.99889763635864,9.380073645,9.85315753364136,10.311428475,16.3578283963586,18.4718855636414,9.779225715,19.8023629263586,20.275446815,24.5330541263586,8.773953835,24.8582891463586,25.730525105,29.175059635,21.2659205163586,32.7378762136414,11.671502195,33.1665951036414,22.655575825
1.41183042364136,18.664055125,8.123483795,3.99889763635864,9.365290235,9.85315753364136,10.3114432436414,16.357843165,18.486654205,9.79399435635864,19.802377695,20.2754320463586,24.533068895,8.77393906635864,24.8582891463586,25.715741695,29.1750744036414,21.265935285,32.752644855,11.6862708363586,33.1665951036414,22.670359235
1.426599065,18.6788237663586,8.138267205,3.99889763635864,9.36527546635864,9.853142765,10.326211885,16.3726118063586,18.4866689736414,9.794009125,19.8171463363586,20.260663405,24.5478375363586,8.759170425,24.858303915,25.7157269263586,29.189843045,21.2807039263586,32.7526596236414,11.686285605,33.1665951036414,22.685142645
1.42661383364136,18.678838535,8.153050615,3.99889763635864,9.350506825,9.83837412364136,10.3262266536414,16.372626575,18.4866689736414,9.808792535,19.8171463363586,20.245879995,24.547852305,8.75915565635864,24.8730725563586,25.700958285,29.204626455,21.2807039263586,32.767428265,11.7010542463586,33.1665951036414,22.699926055
1.441382475,18.6936071763586,8.15306538364136,3.998912405,9.335723415,9.83837412364136,10.340995295,16.3873952163586,18.4866689736414,9.823575945,19.8171463363586,20.231096585,24.5626209463586,8.744387015,24.8730725563586,25.686174875,29.2046412236414,21.280718695,32.7821969063586,11.686285605,33.1665951036414,22.714709465
1.456165885,18.6936071763586,8.167834025,4.01368104635864,9.320940005,9.83837412364136,10.3410100636414,16.387409985,18.501437615,9.83834458635864,19.817161105,20.2310818163586,24.562635715,8.74437224635864,24.8730725563586,25.671391465,29.219409865,21.2954873363586,32.782211675,11.6862708363586,33.181363745,22.7294781063586
1.45618065364136,18.693621945,8.182617435,4.01368104635864,9.306156595,9.83837412364136,10.355778705,16.4021786263586,18.5014523836414,9.838359355,19.8171758736414,20.231096585,24.5774043563586,8.729603605,24.873087325,25.6713766963586,29.2194246336414,21.295502105,32.796995085,11.6862708363586,33.1813785136414,22.729492875
1.470949295,18.7083905863586,8.197400845,4.01368104635864,9.29138795364136,9.853142765,10.3557934736414,16.402193395,18.5014523836414,9.853142765,19.831944515,20.2458652263586,24.577419125,8.72958883635864,24.8878559663586,25.656608055,29.2194246336414,21.310285515,32.8117637263586,11.671502195,33.196147155,22.7442615163586
1.47096406364136,18.708405355,8.212184255,4.01368104635864,9.29138795364136,9.867926175,10.370562115,16.4169620363586,18.5014523836414,9.867926175,19.8319592836414,20.245879995,24.5921877663586,8.714820195,24.8878559663586,25.641824645,29.234193275,21.3250541563586,32.811778495,11.6714874263586,33.1961619236414,22.744276285
1.485732705,18.7231739963586,8.226967665,4.01368104635864,9.29138795364136,9.882709585,10.3705768836414,16.416976805,18.516221025,9.88269481635864,19.831944515,20.2458947636414,24.592202535,8.71480542635864,24.887870735,25.6418098763586,29.2342080436414,21.325068925,32.826561905,11.6714874263586,33.210930565,22.7590449263586
