"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6","x7","y7","x8","y8","x9","y9","x10","y10","x11","y11","x12","y12","x13","y13","x14","y14","x15","y15","x16","y16"
0.598728105,22.8921251536414,2.624055275,14.6725491936414,5.625087505,3.55542487364136,9.690525255,14.3916644036414,11.789769475,25.1244200636414,11.848903115,12.1741529036414,16.313492935,6.05382116364136,18.900589685,18.5162357936414,21.783354635,4.26502855364136,22.995594255,21.7242357636414,25.834008975,9.74967366364136,26.528829245,21.2955168736414,31.850856845,17.4074800436414,33.595299225,29.3376919136414,34.704054975,5.56596863364136,38.119022685,21.1328993636414
0.583959463641359,22.906893795,2.60928663364136,14.687317835,5.61031886364136,3.570193515,9.67575661364136,14.406433045,11.7750008336414,25.139188705,11.8341344736414,12.188921545,16.2987242936414,6.068589805,18.8858210436414,18.531004435,21.7685859936414,4.279797195,22.9808256136414,21.739004405,25.8192403336414,9.764442305,26.5140606036414,21.310285515,31.8360882036414,17.422248685,33.5805305836414,29.352460555,34.6892863336414,5.580737275,38.1042540436414,21.147668005
0.583959463641359,22.921677205,2.60928663364136,14.702101245,5.625087505,3.58496215635864,9.690525255,14.4212016863586,11.7750008336414,25.153972115,11.8341344736414,12.203704955,16.2987242936414,6.083373215,18.8858210436414,18.545787845,21.7685859936414,4.294580605,22.9808256136414,21.753787815,25.8192403336414,9.779225715,26.5140606036414,21.325068925,31.8360882036414,17.437032095,33.5805305836414,29.367243965,34.6892863336414,5.595520685,38.1042540436414,21.162451415
0.583959463641359,22.936460615,2.60928663364136,14.716884655,5.62510227364136,3.584976925,9.69054002364136,14.421216455,11.7750008336414,25.168755525,11.848903115,12.2184735963586,16.2987242936414,6.098156625,18.8858210436414,18.560571255,21.7685859936414,4.309364015,22.995594255,21.7685564563586,25.8192403336414,9.794009125,26.528829245,21.3398375663586,31.8360882036414,17.451815505,33.5805305836414,29.382027375,34.6892863336414,5.610304095,38.1042540436414,21.177234825
0.598728105,22.9512292563586,2.60928663364136,14.731668065,5.62510227364136,3.599760335,9.705308665,14.4359850963586,11.789769475,25.1835241663586,11.8489178836414,12.218488365,16.2987242936414,6.112940035,18.8858210436414,18.575354665,21.7685859936414,4.324147425,22.9956090236414,21.768571225,25.8192403336414,9.808792535,26.5288440136414,21.339852335,31.8360882036414,17.466598915,33.5805305836414,29.396810785,34.704054975,5.62507273635864,38.1042540436414,21.192018235
0.613511515,22.9512292563586,2.60928663364136,14.746451475,5.639870915,3.61452897635864,9.70532343364136,14.435999865,11.7897842436414,25.183538935,11.8489178836414,12.233271775,16.2987242936414,6.127723445,18.8858210436414,18.590138075,21.7685859936414,4.338930835,22.9956090236414,21.783354635,25.8192403336414,9.823575945,26.543612655,21.3546209763586,31.850856845,17.4813675563586,33.595299225,29.4115794263586,34.7040697436414,5.625087505,38.1042540436414,21.206801645
0.628280156358641,22.936460615,2.60928663364136,14.761234885,5.63988568364136,3.614543745,9.70532343364136,14.450783275,11.7897842436414,25.198322345,11.848903115,12.2332865436414,16.2987242936414,6.142506855,18.8858210436414,18.604921485,21.7685859936414,4.353714245,22.9956090236414,21.798138045,25.8192403336414,9.838359355,26.5436274236414,21.354635745,31.8508716136414,17.481382325,33.5953139936414,29.411594195,34.718838385,5.63985614635864,38.1042540436414,21.221585055
0.628294925,22.9364458463586,2.624055275,14.7760035263586,5.654654325,3.62931238635864,9.720092075,14.4655519163586,11.7897842436414,25.213105755,11.8341344736414,12.248055185,16.2987242936414,6.157290265,18.8858210436414,18.619704895,21.7685859936414,4.368497655,22.9956090236414,21.812921455,25.8192403336414,9.853142765,26.5436274236414,21.369419155,31.8508716136414,17.496165735,33.5953139936414,29.426377605,34.7188531536414,5.639870915,38.1042540436414,21.236368465
0.643078335,22.9364458463586,2.62407004364136,14.776018295,5.65466909364136,3.629327155,9.72010684364136,14.465566685,11.7897842436414,25.227889165,11.8341344736414,12.262838595,16.2987242936414,6.172073675,18.8858210436414,18.634488305,21.7685859936414,4.383281065,23.010377665,21.8276900963586,25.8192403336414,9.867926175,26.558396065,21.3841877963586,31.8508716136414,17.510949145,33.5953139936414,29.441161015,34.733621795,5.65463955635864,38.1042540436414,21.251151875
0.657861745,22.9364458463586,2.62407004364136,14.790801705,5.669437735,3.64409579635864,9.734875485,14.4803353263586,11.789769475,25.2279039336414,11.8341344736414,12.277622005,16.2987242936414,6.186857085,18.8858210436414,18.649271715,21.7685859936414,4.398064475,23.0103924336414,21.827704865,25.834008975,9.88269481635864,26.5584108336414,21.384202565,31.8508716136414,17.525732555,33.610082635,29.4559296563586,34.7336365636414,5.654654325,38.1042540436414,21.265935285
0.657876513641359,22.936460615,2.62407004364136,14.805585115,5.66945250364136,3.644110565,9.749658895,14.4803353263586,11.7750008336414,25.242672575,11.8341344736414,12.292405415,16.2987242936414,6.201640495,18.8858210436414,18.664055125,21.7685859936414,4.412847885,23.025161075,21.8424735063586,25.8340237436414,9.882709585,26.573179475,21.3989712063586,31.8508716136414,17.540515965,33.6100974036414,29.455944425,34.748405205,5.66942296635864,38.1042540436414,21.280718695
0.657876513641359,22.951244025,2.62407004364136,14.820368525,5.684221145,3.65887920635864,9.74967366364136,14.480350095,11.7750008336414,25.257455985,11.8341344736414,12.307188825,16.2987242936414,6.216423905,18.8858210436414,18.678838535,21.7685859936414,4.427631295,23.0251758436414,21.842488275,25.8340237436414,9.897492995,26.587962885,21.3989712063586,31.8508716136414,17.555299375,33.6100974036414,29.470727835,34.763188615,5.66942296635864,38.1042540436414,21.295502105
0.657861745,22.9512587936414,2.62407004364136,14.835151935,5.68423591364136,3.658893975,9.764442305,14.4951187363586,11.7750008336414,25.272239395,11.8341344736414,12.321972235,16.2987242936414,6.231207315,18.900589685,18.6936071763586,21.783354635,4.44239993635864,23.025161075,21.8425030436414,25.8340237436414,9.912276405,26.602746295,21.3989712063586,31.865640255,17.5700680163586,33.6100974036414,29.485511245,34.777972025,5.66942296635864,38.1042540436414,21.310285515
0.643078335,22.9512587936414,2.62407004364136,14.849935345,5.699004555,3.67366261635864,9.76445707364136,14.495133505,11.7750008336414,25.287022805,11.848903115,12.3367408763586,16.313492935,6.24597595635864,18.9006044536414,18.693621945,21.7833694036414,4.442414705,23.0103924336414,21.857271685,25.8340237436414,9.927059815,26.6027610636414,21.398985975,31.8656550236414,17.570082785,33.624866045,29.5002798863586,34.7779867936414,5.669437735,38.1042540436414,21.325068925
0.628309693641359,22.966027435,2.62407004364136,14.864718755,5.713787965,3.67366261635864,9.779225715,14.5099021463586,11.789769475,25.3017914463586,11.8636717563586,12.321972235,16.3135077036414,6.245990725,18.900589685,18.6936367136414,21.7833694036414,4.457198115,23.025161075,21.8720403263586,25.834008975,9.92707458364136,26.617529705,21.4137546163586,31.8656550236414,17.584866195,33.6248808136414,29.500294655,34.792755435,5.68420637635864,38.1042540436414,21.339852335
0.628294925,22.9660422036414,2.62407004364136,14.879502165,5.71380273364136,3.673677385,9.77924048364136,14.509916915,11.7897842436414,25.301806215,11.863686525,12.3219574663586,16.3135077036414,6.260774135,18.8858210436414,18.708405355,21.7833694036414,4.471981525,23.0251758436414,21.872055095,25.8192403336414,9.941843225,26.632313115,21.4137546163586,31.880423665,17.5996348363586,33.6248808136414,29.515078065,34.7927702036414,5.684221145,38.1042540436414,21.354635745
0.613526283641359,22.980810845,2.638838685,14.8942708063586,5.728571375,3.68844602635864,9.77924048364136,14.524700325,11.7897842436414,25.316589625,11.8784551663586,12.307188825,16.328276345,6.27554277635864,18.900589685,18.7231739963586,21.798138045,4.48675016635864,23.0251758436414,21.886838505,25.8192403336414,9.956626635,26.647096525,21.4137546163586,31.8804384336414,17.599649605,33.639649455,29.5298467063586,34.7927702036414,5.699004555,38.119022685,21.3694043863586
0.613526283641359,22.995594255,2.63885345364136,14.894285575,5.72858614364136,3.688460795,9.794009125,14.5394689663586,11.804552885,25.3313582663586,11.8784551663586,12.292405415,16.3282911136414,6.275557545,18.9006044536414,18.723188765,21.7981528136414,4.486764935,23.0251758436414,21.901621915,25.8192403336414,9.971410045,26.661879935,21.4137546163586,31.895207075,17.6144182463586,33.6396642236414,29.529861475,34.807538845,5.71377319635864,38.1190374536414,21.369419155
0.613511515,22.9956090236414,2.63885345364136,14.909068985,5.743354785,3.70322943635864,9.808792535,14.5394689663586,11.8045676536414,25.331373035,11.8784551663586,12.277622005,16.328276345,6.27557231364136,18.9006044536414,18.737972175,21.7981528136414,4.501548345,23.0251758436414,21.916405325,25.8192403336414,9.986193455,26.676663345,21.4137546163586,31.8952218436414,17.614433015,33.654432865,29.5446301163586,34.822322255,5.71377319635864,38.1190374536414,21.384202565
0.598742873641359,23.010377665,2.653622095,14.9238376263586,5.74336955364136,3.703244205,9.823575945,14.5394689663586,11.8045676536414,25.346156445,11.878469935,12.2776072363586,16.3135077036414,6.290340955,18.9006044536414,18.752755585,21.812921455,4.51631698635864,23.0251758436414,21.931188735,25.8192403336414,10.000976865,26.6766781136414,21.413769385,31.8952218436414,17.629216425,33.6544476336414,29.544644885,34.8223370236414,5.713787965,38.133806095,21.3989712063586
0.598742873641359,23.025161075,2.65363686364136,14.923852395,5.758138195,3.71801284635864,9.82359071364136,14.539483735,11.819336295,25.3609250863586,11.893253345,12.2776072363586,16.3135077036414,6.305124365,18.9006044536414,18.767538995,21.8129362236414,4.516331755,23.039944485,21.9459573763586,25.8192403336414,10.015760275,26.691446755,21.4285380263586,31.8952218436414,17.643999835,33.669216275,29.5594135263586,34.837105665,5.72855660635864,38.1338208636414,21.398985975
0.598742873641359,23.039944485,2.668405505,14.9386210363586,5.75815296364136,3.718027615,9.82359071364136,14.554267145,11.8193510636414,25.360939855,11.908036755,12.2776072363586,16.3135077036414,6.319907775,18.915373095,18.7823076363586,21.8129362236414,4.531115165,23.0399592536414,21.945972145,25.834008975,10.0305289163586,26.6914615236414,21.428552795,31.8952218436414,17.658783245,33.6692310436414,29.559428295,34.8371204336414,5.728571375,38.1338208636414,21.413769385
0.613511515,23.0547131263586,2.66842027364136,14.938635805,5.772921605,3.73279625635864,9.838359355,14.5690357863586,11.834119705,25.3757084963586,11.922820165,12.2776072363586,16.3135077036414,6.334691185,18.9153878636414,18.782322405,21.8129362236414,4.545898575,23.054727895,21.9607407863586,25.8340237436414,10.030543685,26.706230165,21.4433214363586,31.895207075,17.6587980136414,33.683999685,29.5741969363586,34.851889075,5.74334001635864,38.148589505,21.4285380263586
0.613526283641359,23.054727895,2.683188915,14.9534044463586,5.77293637364136,3.732811025,9.83837412364136,14.569050555,11.8341344736414,25.375723265,11.937603575,12.2776072363586,16.3135077036414,6.349474595,18.930156505,18.7970910463586,21.8129362236414,4.560681985,23.0547426636414,21.960755555,25.834008975,10.0305584536414,26.721013575,21.4433214363586,31.880423665,17.6587980136414,33.6840144536414,29.574211705,34.866672485,5.74334001635864,38.1486042736414,21.428552795
0.628294925,23.0694965363586,2.697972325,14.9534044463586,5.787705015,3.74757966635864,9.83837412364136,14.583833965,11.8341344736414,25.390506675,11.9523722163586,12.262838595,16.3135077036414,6.364258005,18.9301712736414,18.797105815,21.827704865,4.57545062635864,23.054727895,21.9607703236414,25.8192403336414,10.045327095,26.7210283436414,21.443336205,31.8656550236414,17.673566655,33.698783095,29.5889803463586,34.8666872536414,5.743354785,38.1486042736414,21.443336205
0.643078335,23.0694965363586,2.712755735,14.9534044463586,5.802488425,3.74757966635864,9.853142765,14.5986026063586,11.8341344736414,25.405290085,11.9523722163586,12.248055185,16.328276345,6.37902664635864,18.9301712736414,18.811889225,21.8277196336414,4.575465395,23.0399592536414,21.975538965,25.834008975,10.0600957363586,26.735796985,21.4581048463586,31.865640255,17.6735814236414,33.6987978636414,29.588995115,34.881455895,5.75812342635864,38.163372915,21.4581048463586
0.643093103641359,23.069511305,2.727539145,14.9534044463586,5.817271835,3.74757966635864,9.85315753364136,14.598617375,11.8341344736414,25.420073495,11.952386985,12.2480404163586,16.3282911136414,6.379041415,18.944939915,18.8266578663586,21.8277196336414,4.590248805,23.054727895,21.9903076063586,25.8340237436414,10.060110505,26.750580395,21.4581048463586,31.8508716136414,17.688350065,33.713566505,29.6037637563586,34.896239305,5.75812342635864,38.1633876836414,21.458119615
0.657861745,23.0842799463586,2.742322555,14.9534044463586,5.81728660364136,3.747594435,9.867926175,14.6133860163586,11.8341344736414,25.434856905,11.9524017536414,12.248055185,16.3282911136414,6.393824825,18.9449546836414,18.826672635,21.8277196336414,4.605032215,23.0694965363586,21.975538965,25.8340237436414,10.074893915,26.7505951636414,21.458119615,31.850856845,17.6883648336414,33.7135812736414,29.603778525,34.8962540736414,5.758138195,38.178156325,21.4728882563586
0.672645155,23.0842799463586,2.74233732364136,14.953419215,5.832055245,3.76236307635864,9.86794094364136,14.613400785,11.8341344736414,25.449640315,11.967170395,12.2628238263586,16.3282911136414,6.408608235,18.9449546836414,18.841456045,21.842488275,4.61980085635864,23.069511305,21.9755241963586,25.8340237436414,10.089677325,26.765363805,21.4728882563586,31.8360882036414,17.703133475,33.728349915,29.6185471663586,34.911022715,5.77290683635864,38.1781710936414,21.472903025
0.687428565,23.0842799463586,2.757105965,14.9681878563586,5.83207001364136,3.762377845,9.882709585,14.6281694263586,11.848903115,25.4644089563586,11.981953805,12.2628238263586,16.343059755,6.42337687635864,18.959723325,18.8562246863586,21.8425030436414,4.619815625,23.084294715,21.9755241963586,25.848792385,10.1044459663586,26.7801324463586,21.458119615,31.8360882036414,17.717916885,33.743133325,29.6185471663586,34.9110374836414,5.772921605,38.192939735,21.4876716663586
0.702211975,23.0842799463586,2.75712073364136,14.968202625,5.846838655,3.77714648635864,9.88272435364136,14.628184195,11.8489178836414,25.464423725,11.996737215,12.2628238263586,16.3430745236414,6.423391645,18.9597380936414,18.856239455,21.8425030436414,4.634599035,23.0843094836414,21.975538965,25.8488071536414,10.104460735,26.780147215,21.4581048463586,31.8360882036414,17.732700295,33.7431480936414,29.618561935,34.925806125,5.78769024635864,38.1929545036414,21.487686435
0.716995385,23.0842799463586,2.75712073364136,14.982986035,5.84685342364136,3.777161255,9.897492995,14.6429528363586,11.8489178836414,25.479207135,11.9967519836414,12.262838595,16.343059755,6.42340641364136,18.974506735,18.8710080963586,21.857271685,4.64936767635864,23.0843094836414,21.990322375,25.8488071536414,10.119244145,26.7801619836414,21.458119615,31.850856845,17.7474689363586,33.757916735,29.6333305763586,34.9258208936414,5.787705015,38.207723145,21.5024550763586
0.731778795,23.0842799463586,2.75712073364136,14.997769445,5.84685342364136,3.791944665,9.89750776364136,14.642967605,11.8489178836414,25.493990545,12.011520625,12.2776072363586,16.3282911136414,6.438175055,18.9745215036414,18.871022865,21.8572864536414,4.649382445,23.0843094836414,22.005105785,25.8488071536414,10.134027555,26.794930625,21.4728882563586,31.865640255,17.7474689363586,33.7579315036414,29.633345345,34.940589535,5.80247365635864,38.222506555,21.5024550763586
0.746562205,23.0842799463586,2.75712073364136,15.012552855,5.861622065,3.80671330635864,9.912276405,14.6577362463586,11.863686525,25.5087591863586,12.0115353936414,12.277622005,16.3282911136414,6.452958465,18.974506735,18.8710376336414,21.8572864536414,4.664165855,23.0843094836414,22.019889195,25.8488071536414,10.148810965,26.809714035,21.4728882563586,31.880423665,17.7474689363586,33.772700145,29.6481139863586,34.9406043036414,5.802488425,38.2225213236414,21.502469845
0.746576973641359,23.084294715,2.771889375,15.0273214963586,5.86163683364136,3.806728075,9.91229117364136,14.657751015,11.8637012936414,25.508773955,12.026304035,12.2923906463586,16.328276345,6.45297323364136,18.9597380936414,18.885806275,21.872055095,4.67893449635864,23.0843094836414,22.034672605,25.8488071536414,10.163594375,26.824497445,21.4728882563586,31.895207075,17.7474689363586,33.7727149136414,29.648128755,34.955372945,5.81725706635864,38.237289965,21.5172384863586
0.761345615,23.0990633563586,2.786672785,15.0273214963586,5.876405475,3.82149671635864,9.927059815,14.6725196563586,11.8637012936414,25.523557365,12.0263188036414,12.292405415,16.3135077036414,6.467741875,18.974506735,18.9005749163586,21.8720698636414,4.678949265,23.0843094836414,22.049456015,25.8488071536414,10.178377785,26.8245122136414,21.472903025,31.8952218436414,17.747483705,33.787483555,29.6628973963586,34.970156355,5.81725706635864,38.252073375,21.5172384863586
0.776129025,23.0990633563586,2.78668755364136,15.027336265,5.87642024364136,3.821511485,9.941843225,14.6725196563586,11.8637012936414,25.538340775,12.041087445,12.3071740563586,16.328276345,6.48251051635864,18.9745215036414,18.900589685,21.8720698636414,4.693732675,23.0843094836414,22.064239425,25.8488071536414,10.193161195,26.8245122136414,21.487686435,31.909990485,17.7622523463586,33.802266965,29.6628973963586,34.9701711236414,5.817271835,38.266856785,21.5172384863586
0.790912435,23.0990633563586,2.801456195,15.0421049063586,5.891188885,3.83628012635864,9.94185799364136,14.672534425,11.8637012936414,25.553124185,12.0411022136414,12.307188825,16.343059755,6.48251051635864,18.989290145,18.9153583263586,21.886838505,4.70850131635864,23.099078125,22.0790080663586,25.863575795,10.2079298363586,26.839280855,21.5024550763586,31.924773895,17.7622523463586,33.817050375,29.6628973963586,34.984939765,5.83204047635864,38.2668715536414,21.517253255
0.805695845,23.0990633563586,2.80147096364136,15.042119675,5.905972295,3.83628012635864,9.956626635,14.6873030663586,11.878469935,25.5678928263586,12.055870855,12.3219574663586,16.3430745236414,6.482525285,19.004073555,18.9153583263586,21.8868532736414,4.708516085,23.0990928936414,22.079022835,25.8635905636414,10.207944605,26.854064265,21.5024550763586,31.9395425363586,17.747483705,33.8170651436414,29.662912165,34.9849545336414,5.832055245,38.281640195,21.5320218963586
0.820464486358641,23.084294715,2.80147096364136,15.056903085,5.90598706364136,3.836294895,9.95664140364136,14.687317835,11.8784847036414,25.567907595,12.0558856236414,12.321972235,16.343059755,6.48254005364136,19.0040883236414,18.915373095,21.8868532736414,4.723299495,23.0990928936414,22.093806245,25.8635905636414,10.222728015,26.8540790336414,21.502469845,31.939557305,17.7474689363586,33.831833785,29.6776808063586,34.999723175,5.84682388635864,38.296423605,21.5320218963586
0.820479255,23.0842799463586,2.816239605,15.0716717263586,5.920755705,3.85106353635864,9.971410045,14.7020864763586,11.8784847036414,25.582691005,12.070654265,12.3367408763586,16.3282911136414,6.497308695,19.0040883236414,18.930156505,21.901621915,4.73806813635864,23.0990928936414,22.108589655,25.8635905636414,10.237511425,26.868847675,21.5172384863586,31.954340715,17.7474689363586,33.846617195,29.6776808063586,35.014506585,5.84682388635864,38.311207015,21.5320218963586
0.835262665,23.0842799463586,2.831023015,15.0716717263586,5.92077047364136,3.851078305,9.97142481364136,14.702101245,11.893253345,25.5974596463586,12.0706690336414,12.336755645,16.328276345,6.49732346364136,19.018856965,18.9449251463586,21.9016366836414,4.738082905,23.0990928936414,22.123373065,25.8635905636414,10.252294835,26.883631085,21.5172384863586,31.969124125,17.7474689363586,33.8613858363586,29.662912165,35.0145213536414,5.846838655,38.3112217836414,21.532036665
