"area(mm2)","perimetro(mm)","Umbral.Otsu","1.pix(mm)","area.umbral(mm2)","per.umbral(mm)","int.max","area.min(mm2)","per.min(mm)","pixsd"
9.21737520843855,12.2259330466247,215.768927596989,0.01478341,0.64,2.4,255,9.21737520843855,12.2259330466247,0.000230982388660756
