"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6","x7","y7","x8","y8","x9","y9","x10","y10","x11","y11","x12","y12"
2.18056774364136,7.399096705,6.37905618364136,15.633456075,11.3314985336414,24.873087325,11.4645492236414,7.532147395,15.1012680836414,17.658783245,16.963962975,5.58075204364136,19.8319592836414,21.088534365,24.2374154636414,12.780257945,26.7062449336414,5.595520685,29.5003094236414,21.118101185,33.2848623836414,4.678949265,34.6597195136414,12.425456105
2.18056774364136,7.413880115,6.393824825,15.6482247163586,11.3314985336414,24.887870735,11.4645492236414,7.546930805,15.116036725,17.6735518863586,16.9491943336414,5.595520685,19.846727925,21.1033030063586,24.2374154636414,12.795041355,26.7062449336414,5.610304095,29.5003094236414,21.132884595,33.299631025,4.69371790635864,34.6597195136414,12.440239515
2.18056774364136,7.428663525,6.39383959364136,15.648239485,11.3314985336414,24.902654145,11.4645492236414,7.561714215,15.1160514936414,17.673566655,16.963962975,5.61028932635864,19.8467426936414,21.103317775,24.2374154636414,12.809824765,26.7062449336414,5.625087505,29.5003094236414,21.147668005,33.2996457936414,4.693732675,34.6597195136414,12.455022925
2.18056774364136,7.443446935,6.39383959364136,15.663022895,11.346267175,24.9174227863586,11.479317865,7.57648285635864,15.1160514936414,17.688350065,16.9639777436414,5.610304095,19.8467426936414,21.118101185,24.2374154636414,12.824608175,26.721013575,5.63985614635864,29.5003094236414,21.162451415,33.2996457936414,4.708516085,34.6597195136414,12.469806335
2.18056774364136,7.458230345,6.39383959364136,15.677806305,11.3462819436414,24.917437555,11.4793326336414,7.576497625,15.130820135,17.7031187063586,16.963962975,5.61031886364136,19.8467426936414,21.132884595,24.252184105,12.8393768163586,26.7210283436414,5.639870915,29.5003094236414,21.177234825,33.2996457936414,4.723299495,34.6597195136414,12.484589745
2.18056774364136,7.473013755,6.39383959364136,15.692589715,11.3462819436414,24.932220965,11.4793326336414,7.591281035,15.1308349036414,17.703133475,16.9491943336414,5.625087505,19.8467426936414,21.147668005,24.2521988736414,12.839391585,26.7210283436414,5.654654325,29.5003094236414,21.192018235,33.314414435,4.73806813635864,34.6597195136414,12.499373155
2.18056774364136,7.487797165,6.39383959364136,15.707373125,11.3462819436414,24.947004375,11.494101275,7.60604967635864,15.145603545,17.7179021163586,16.949179565,5.62510227364136,19.861511335,21.1624366463586,24.2521988736414,12.854174995,26.735796985,5.66942296635864,29.5003094236414,21.206801645,33.3144292036414,4.738082905,34.6597195136414,12.514156565
2.18056774364136,7.502580575,6.408608235,15.7221417663586,11.3462819436414,24.961787785,11.4941160436414,7.606064445,15.160386955,17.7179021163586,16.9344109236414,5.639870915,19.8615261036414,21.162451415,24.2521988736414,12.868958405,26.7358117536414,5.669437735,29.5003094236414,21.221585055,33.3144292036414,4.752866315,34.6597195136414,12.528939975
2.18056774364136,7.517363985,6.40862300364136,15.722156535,11.3462819436414,24.976571195,11.4941160436414,7.620847855,15.1604017236414,17.717916885,16.949179565,5.65463955635864,19.8615261036414,21.177234825,24.266967515,12.8837270463586,26.750580395,5.68420637635864,29.5003094236414,21.236368465,33.329197845,4.76763495635864,34.6597195136414,12.543723385
2.18056774364136,7.532147395,6.40862300364136,15.736939945,11.3462819436414,24.991354605,11.508884685,7.63561649635864,15.175170365,17.7326855263586,16.9491943336414,5.654654325,19.8615261036414,21.192018235,24.2669822836414,12.883741815,26.7505951636414,5.684221145,29.5003094236414,21.251151875,33.3292126136414,4.767649725,34.6597195136414,12.558506795
2.18056774364136,7.546930805,6.40862300364136,15.751723355,11.361050585,25.0061232463586,11.5088994536414,7.635631265,15.1751851336414,17.732700295,16.963962975,5.66942296635864,19.876294745,21.2067868763586,24.2669822836414,12.898525225,26.7505951636414,5.699004555,29.5003094236414,21.265935285,33.343981255,4.78241836635864,34.6597195136414,12.573290205
2.18056774364136,7.561714215,6.423391645,15.7664919963586,11.3610653536414,25.006138015,11.5088994536414,7.650414675,15.189953775,17.7474689363586,16.9639777436414,5.669437735,19.8763095136414,21.206801645,24.2669822836414,12.913308635,26.765363805,5.71377319635864,29.5003094236414,21.280718695,33.3439960236414,4.782433135,34.674488155,12.5880588463586
2.18056774364136,7.576497625,6.42340641364136,15.766506765,11.3610653536414,25.020921425,11.523668095,7.66518331635864,15.1899685436414,17.747483705,16.9639777436414,5.684221145,19.8763095136414,21.221585055,24.2669822836414,12.928092045,26.7653785736414,5.713787965,29.5003094236414,21.295502105,33.3439960236414,4.797216545,34.6745029236414,12.588073615
2.18056774364136,7.591281035,6.42340641364136,15.781290175,11.3610653536414,25.035704835,11.5236828636414,7.665198085,15.204737185,17.7622523463586,16.9639777436414,5.699004555,19.8763095136414,21.236368465,24.2669822836414,12.942875455,26.780147215,5.72855660635864,29.5003094236414,21.310285515,33.358764665,4.81198518635864,34.674488155,12.5880883836414
2.18056774364136,7.606064445,6.438175055,15.7960588163586,11.375833995,25.0504734763586,11.5236828636414,7.679981495,15.2047519536414,17.762267115,16.963962975,5.69901932364136,19.8763095136414,21.251151875,24.2669822836414,12.957658865,26.794930625,5.72855660635864,29.5003094236414,21.325068925,33.3587794336414,4.811999955,34.6597195136414,12.602857025
2.18056774364136,7.620847855,6.43818982364136,15.796073585,11.3758487636414,25.050488245,11.538451505,7.69475013635864,15.219520595,17.7770357563586,16.9491943336414,5.713787965,19.891078155,21.2659205163586,24.281750925,12.9724275063586,26.7949453936414,5.728571375,29.5003094236414,21.339852335,33.373548075,4.82676859635864,34.674488155,12.6176256663586
2.18056774364136,7.635631265,6.43818982364136,15.810856995,11.3758487636414,25.065271655,11.5384662736414,7.694764905,15.2195353636414,17.777050525,16.963962975,5.72855660635864,19.8910929236414,21.265935285,24.2817656936414,12.972442275,26.809714035,5.74334001635864,29.5003094236414,21.354635745,33.3735628436414,4.826783365,34.6745029236414,12.617640435
2.195336385,7.65039990635864,6.43818982364136,15.825640405,11.3758487636414,25.080055065,11.5384662736414,7.709548315,15.234304005,17.7918191663586,16.9639777436414,5.728571375,19.8910929236414,21.280718695,24.2817656936414,12.987225685,26.8097288036414,5.743354785,29.515078065,21.3694043863586,33.3735628436414,4.841566775,34.6745029236414,12.632423845
2.19535115364136,7.650414675,6.452958465,15.8404090463586,11.390617405,25.0948237063586,11.553234915,7.72431695635864,15.2343187736414,17.791833935,16.963962975,5.72858614364136,19.8910929236414,21.295502105,24.2817656936414,13.002009095,26.824497445,5.75812342635864,29.5150928336414,21.369419155,33.388331485,4.85633541635864,34.6745029236414,12.647207255
2.19535115364136,7.665198085,6.45297323364136,15.840423815,11.3906321736414,25.094838475,11.5532496836414,7.724331725,15.249087415,17.8066025763586,16.9491943336414,5.743354785,19.905861565,21.3102707463586,24.2817656936414,13.016792505,26.8245122136414,5.758138195,29.5150928336414,21.384202565,33.3883462536414,4.856350185,34.6745029236414,12.661990665
2.19535115364136,7.679981495,6.467741875,15.8551924563586,11.3906321736414,25.109621885,11.568018325,7.73910036635864,15.2491021836414,17.806617345,16.963962975,5.75812342635864,19.9058763336414,21.310285515,24.296534335,13.0315611463586,26.839280855,5.77290683635864,29.5150928336414,21.398985975,33.403114895,4.87111882635864,34.6745029236414,12.676774075
2.19535115364136,7.694764905,6.46775664364136,15.855207225,11.3906321736414,25.124405295,11.5680330936414,7.739115135,15.263870825,17.8213859863586,16.9639777436414,5.758138195,19.9058763336414,21.325068925,24.2965491036414,13.031575915,26.854064265,5.77290683635864,29.5150928336414,21.413769385,33.4031296636414,4.871133595,34.6745029236414,12.691557485
2.19535115364136,7.709548315,6.46775664364136,15.869990635,11.3906321736414,25.139188705,11.5680330936414,7.753898545,15.2638855936414,17.821400755,16.9639777436414,5.772921605,19.920644975,21.3398375663586,24.2965491036414,13.046359325,26.8540790336414,5.772921605,29.5150928336414,21.428552795,33.417898305,4.88590223635864,34.6745029236414,12.706340895
2.19535115364136,7.724331725,6.482525285,15.8847592763586,11.405400815,25.1539573463586,11.582801735,7.76866718635864,15.278654235,17.8361693963586,16.9639777436414,5.787705015,19.9206597436414,21.339852335,24.311317745,13.0611279663586,26.868847675,5.78769024635864,29.5150928336414,21.443336205,33.4179130736414,4.885917005,34.6745029236414,12.721124305
2.19535115364136,7.739115135,6.48254005364136,15.884774045,11.4054155836414,25.153972115,11.5828165036414,7.768681955,15.293437645,17.8361693963586,16.978746385,5.80247365635864,19.9206597436414,21.354635745,24.3113325136414,13.061142735,26.883631085,5.78769024635864,29.5150928336414,21.458119615,33.432681715,4.90068564635864,34.6745029236414,12.735907715
2.19535115364136,7.753898545,6.497308695,15.8995426863586,11.4054155836414,25.168755525,11.597585145,7.78345059635864,15.2934524136414,17.836184165,16.9787611536414,5.802488425,19.9206597436414,21.369419155,24.3113325136414,13.075926145,26.8836458536414,5.787705015,29.529861475,21.4728882563586,33.4326964836414,4.900700415,34.689271565,12.7506763563586
2.19535115364136,7.768681955,6.49732346364136,15.899557455,11.420184225,25.1835241663586,11.5975999136414,7.783465365,15.308221055,17.8509528063586,16.9787611536414,5.817271835,19.935428385,21.3841877963586,24.326101155,13.0906947863586,26.898414495,5.80247365635864,29.5298762436414,21.472903025,33.4326964836414,4.915483825,34.6892863336414,12.750691125
2.19535115364136,7.783465365,6.512092105,15.9143260963586,11.4201989936414,25.183538935,11.5975999136414,7.798248775,15.3082358236414,17.850967575,16.993529795,5.83204047635864,19.9354431536414,21.384202565,24.3261159236414,13.090709555,26.8984292636414,5.802488425,29.5298762436414,21.487686435,33.447465125,4.93025246635864,34.6892863336414,12.765474535
2.19535115364136,7.798248775,6.51210687364136,15.914340865,11.4201989936414,25.198322345,11.612368555,7.81301741635864,15.323004465,17.8657362163586,16.9935445636414,5.832055245,19.9354431536414,21.398985975,24.3261159236414,13.105492965,26.913197905,5.81725706635864,29.5298762436414,21.502469845,33.462248535,4.93025246635864,34.6892863336414,12.780257945
2.210119795,7.81301741635864,6.526875515,15.9291095063586,11.434967635,25.2130909863586,11.6123833236414,7.813032185,15.337787875,17.8657362163586,16.9935445636414,5.846838655,19.950211795,21.4137546163586,24.3261159236414,13.120276375,26.927981315,5.81725706635864,29.5298762436414,21.517253255,33.4622633036414,4.930267235,34.704054975,12.7950265863586
2.21013456364136,7.813032185,6.52689028364136,15.929124275,11.4349824036414,25.213105755,11.627151965,7.82780082635864,15.3378026436414,17.865750985,16.9935445636414,5.861622065,19.9502265636414,21.413769385,24.3261159236414,13.135059785,26.942764725,5.81725706635864,29.544644885,21.5320218963586,33.477031945,4.94503587635864,34.7040697436414,12.795041355
2.21013456364136,7.827815595,6.541658925,15.9438929163586,11.4349824036414,25.227889165,11.6271667336414,7.827815595,15.352571285,17.8805196263586,16.9935445636414,5.876405475,19.9502265636414,21.428552795,24.3261159236414,13.149843195,26.9427794936414,5.817271835,29.5446596536414,21.532036665,33.4770467136414,4.945050645,34.7040697436414,12.809824765
2.21013456364136,7.842599005,6.54167369364136,15.943907685,11.449751045,25.2426578063586,11.641935375,7.84258423635864,15.367354695,17.8805196263586,16.9935445636414,5.891188885,19.9502265636414,21.443336205,24.340884565,13.1646118363586,26.957548135,5.83204047635864,29.5446596536414,21.546820075,33.491815355,4.95981928635864,34.7040697436414,12.824608175
2.21013456364136,7.857382415,6.556442335,15.9586763263586,11.4497658136414,25.242672575,11.6419501436414,7.842599005,15.3673694636414,17.880534395,16.9935445636414,5.905972295,19.964995205,21.4581048463586,24.3408993336414,13.164626605,26.972331545,5.83204047635864,29.5446596536414,21.561603485,33.506598765,4.95981928635864,34.7040697436414,12.839391585
2.21013456364136,7.872165825,6.55645710364136,15.958691095,11.464534455,25.2574412163586,11.656718785,7.85736764635864,15.382138105,17.8953030363586,16.9935445636414,5.920755705,19.9650099736414,21.458119615,24.355667975,13.1793952463586,26.9723463136414,5.832055245,29.5446596536414,21.576386895,33.5066135336414,4.959834055,34.718838385,12.8541602263586
2.21013456364136,7.886949235,6.571225745,15.9734597363586,11.4645492236414,25.257455985,11.6567335536414,7.857382415,15.396921515,17.8953030363586,16.9935445636414,5.935539115,19.9650099736414,21.472903025,24.3556827436414,13.179410015,26.987114955,5.84682388635864,29.559428295,21.5911555363586,33.521382175,4.97460269635864,34.7188531536414,12.854174995
2.21013456364136,7.901732645,6.57124051364136,15.973474505,11.479317865,25.2722246263586,11.6567335536414,7.872165825,15.3969362836414,17.895317805,16.9935445636414,5.950322525,19.979778615,21.4876716663586,24.3556827436414,13.194193425,26.9871297236414,5.846838655,29.5594430636414,21.591170305,33.536165585,4.97460269635864,34.7188531536414,12.868958405
2.224903205,7.91650128635864,6.586009155,15.9882431463586,11.4793326336414,25.272239395,11.671502195,7.88693446635864,15.411704925,17.9100864463586,16.9935445636414,5.965105935,19.9797933836414,21.487686435,24.370451385,13.2089620663586,27.001898365,5.86160729635864,29.5594430636414,21.605953715,33.5361803536414,4.974617465,34.7188531536414,12.883741815
2.22491797364136,7.916516055,6.600792565,15.9882431463586,11.4793326336414,25.287022805,11.6715169636414,7.886949235,15.426488335,17.9100864463586,16.993529795,5.96512070364136,19.9797933836414,21.502469845,24.3704661536414,13.208976835,27.016681775,5.86160729635864,29.5594430636414,21.620737125,33.550948995,4.98938610635864,34.733621795,12.8985104563586
2.22491797364136,7.931299465,6.60080733364136,15.988257915,11.494101275,25.3017914463586,11.686285605,7.90171787635864,15.4265031036414,17.910101215,16.9787611536414,5.979889345,19.994562025,21.5172384863586,24.3704661536414,13.223760245,27.0166965436414,5.861622065,29.574211705,21.6355057663586,33.5509637636414,4.989400875,34.7336365636414,12.898525225
2.22491797364136,7.946082875,6.615575975,16.0030265563586,11.4941160436414,25.301806215,11.6863003736414,7.901732645,15.441271745,17.9248698563586,16.9787611536414,5.994672755,19.9945767936414,21.517253255,24.385234795,13.2385288863586,27.031465185,5.87639070635864,29.5742264736414,21.635520535,33.565732405,5.00416951635864,34.7336365636414,12.913308635
2.22491797364136,7.960866285,6.61559074364136,16.003041325,11.508884685,25.3165748563586,11.701069015,7.91650128635864,15.456055155,17.9248698563586,16.9787611536414,6.009456165,19.9945767936414,21.532036665,24.3852495636414,13.238543655,27.046248595,5.87639070635864,29.5742264736414,21.650303945,33.580515815,5.00416951635864,34.7336365636414,12.928092045
2.239686615,7.97563492635864,6.630359385,16.0178099663586,11.5088994536414,25.316589625,11.7010837836414,7.916516055,15.4560699236414,17.924884625,16.993529795,6.02422480635864,20.009345435,21.5468053063586,24.3852495636414,13.253327065,27.061032005,5.87639070635864,29.588995115,21.6650725863586,33.5805305836414,5.004184285,34.7336365636414,12.942875455
2.23970138364136,7.975649695,6.645142795,16.0178099663586,11.5088994536414,25.331373035,11.715852425,7.93128469635864,15.470838565,17.9396532663586,16.9935445636414,6.024239575,20.0093602036414,21.546820075,24.400018205,13.2680957063586,27.0610467736414,5.876405475,29.5890098836414,21.665087355,33.595299225,5.01895292635864,34.748405205,12.9576440963586
2.23970138364136,7.990433105,6.64515756364136,16.017824735,11.523668095,25.3461416763586,11.7158671936414,7.931299465,15.485621975,17.9396532663586,16.993529795,6.02425434364136,20.0093602036414,21.561603485,24.4000329736414,13.268110475,27.075815415,5.89117411635864,29.5890098836414,21.679870765,33.5953139936414,5.018967695,34.7484199736414,12.957658865
2.23970138364136,8.005216515,6.659926205,16.0325933763586,11.5236828636414,25.346156445,11.730635835,7.94606810635864,15.4856367436414,17.939668035,16.9787611536414,6.039022985,20.024128845,21.5763721263586,24.414801615,13.2828791163586,27.090598825,5.89117411635864,29.5890098836414,21.694654175,33.610082635,5.03373633635864,34.7484199736414,12.972442275
2.254470025,8.01998515635864,6.65994097364136,16.032608145,11.538451505,25.3609250863586,11.7306506036414,7.946082875,15.500405385,17.9544366763586,16.993529795,6.05379162635864,20.0241436136414,21.576386895,24.4148163836414,13.282893885,27.0906135936414,5.891188885,29.603778525,21.7094228163586,33.624866045,5.03373633635864,34.763188615,12.9872109163586
2.25448479364136,8.019999925,6.674709615,16.0473767863586,11.5384662736414,25.360939855,11.7306506036414,7.960866285,15.515188795,17.9544366763586,16.9935445636414,6.053806395,20.038912255,21.5911555363586,24.4148163836414,13.297677295,27.105382235,5.90595752635864,29.6037932936414,21.709437585,33.6248808136414,5.033751105,34.7632033836414,12.987225685
2.25448479364136,8.034783335,6.689493025,16.0473767863586,11.553234915,25.3757084963586,11.745419245,7.97563492635864,15.5152035636414,17.954451445,16.9935445636414,6.068589805,20.0389270236414,21.591170305,24.429585025,13.3124459363586,27.120165645,5.90595752635864,29.6037932936414,21.724220995,33.639649455,5.04851974635864,34.7632033836414,13.002009095
2.25448479364136,8.049566745,6.68950779364136,16.047391555,11.5532496836414,25.375723265,11.7454340136414,7.975649695,15.529972205,17.9692200863586,16.9935445636414,6.083373215,20.0389270236414,21.605953715,24.4295997936414,13.312460705,27.1201804136414,5.905972295,29.6037932936414,21.739004405,33.654432865,5.04851974635864,34.777972025,13.0167777363586
2.25448479364136,8.064350155,6.704276435,16.0621601963586,11.568018325,25.3904919063586,11.7454340136414,7.990433105,15.544755615,17.9692200863586,17.008313205,6.09814185635864,20.0389270236414,21.620737125,24.4295997936414,13.327244115,27.134949055,5.92074093635864,29.618561935,21.7537730463586,33.6544476336414,5.048534515,34.7779867936414,13.016792505
2.269253435,8.07911879635864,6.719059845,16.0621601963586,11.5680330936414,25.390506675,11.760202655,8.00520174635864,15.5447703836414,17.969234855,17.0083279736414,6.098156625,20.053695665,21.6355057663586,24.444368435,13.3420127563586,27.149732465,5.92074093635864,29.6185767036414,21.753787815,33.669216275,5.06330315635864,34.7779867936414,13.031575915
2.26926820364136,8.079133565,6.71907461364136,16.062174965,11.5680330936414,25.405290085,11.7602174236414,8.005216515,15.559539025,17.9840034963586,17.0083279736414,6.112940035,20.0537104336414,21.635520535,24.4443832036414,13.342027525,27.164515875,5.92074093635864,29.6185767036414,21.768571225,33.683999685,5.06330315635864,34.792755435,13.0463445563586
2.26926820364136,8.093916975,6.733843255,16.0769436063586,11.582801735,25.4200587263586,11.774986065,8.01998515635864,15.574322435,17.9840034963586,17.0083279736414,6.127723445,20.068479075,21.6502891763586,24.4443832036414,13.356810935,27.1645306436414,5.920755705,29.6185767036414,21.783354635,33.6840144536414,5.063317925,34.7927702036414,13.046359325
2.26926820364136,8.108700385,6.748626665,16.0769436063586,11.5828165036414,25.420073495,11.7750008336414,8.019999925,15.5743372036414,17.984018265,17.023096615,6.14249208635864,20.0684938436414,21.650303945,24.459151845,13.3715795763586,27.179299285,5.93552434635864,29.633345345,21.7981232763586,33.698783095,5.07808656635864,34.7927702036414,13.061142735
2.26926820364136,8.123483795,6.763410075,16.0769436063586,11.597585145,25.4348421363586,11.789769475,8.03476856635864,15.589105845,17.9987869063586,17.037880025,6.14249208635864,20.0684938436414,21.665087355,24.4591666136414,13.371594345,27.194082695,5.93552434635864,29.6333601136414,21.798138045,33.713566505,5.07808656635864,34.807538845,13.0759113763586
2.284036845,8.13825243635864,6.76342484364136,16.076958375,11.612368555,25.4348421363586,11.7897842436414,8.034783335,15.603889255,17.9987869063586,17.0378947936414,6.142506855,20.083262485,21.6798559963586,24.473935255,13.3863629863586,27.1940974636414,5.935539115,29.6333601136414,21.812921455,33.728349915,5.07808656635864,34.8075536136414,13.075926145
2.28405161364136,8.138267205,6.778193485,16.0917270163586,11.6123833236414,25.434856905,11.7897842436414,8.049566745,15.618672665,17.9987869063586,17.037880025,6.14252162364136,20.0832772536414,21.679870765,24.4739500236414,13.386377755,27.208866105,5.95030775635864,29.648128755,21.8276900963586,33.7283646836414,5.078101335,34.8075536136414,13.090709555
2.28405161364136,8.153050615,6.792976895,16.0917270163586,11.627151965,25.4496255463586,11.804552885,8.06433538635864,15.6186874336414,17.998801675,17.023096615,6.14252162364136,20.0832772536414,21.694654175,24.4739500236414,13.401161165,27.223649515,5.95030775635864,29.6481435236414,21.827704865,33.743133325,5.09286997635864,34.822322255,13.1054781963586
2.298820255,8.16781925635864,6.807760305,16.0917270163586,11.6271667336414,25.449640315,11.8045676536414,8.064350155,15.633456075,18.0135703163586,17.0083279736414,6.157290265,20.098045895,21.7094228163586,24.488718665,13.4159298063586,27.238432925,5.95030775635864,29.6481435236414,21.842488275,33.757916735,5.09286997635864,34.8223370236414,13.105492965
2.29883502364136,8.167834025,6.80777507364136,16.091741785,11.641935375,25.4644089563586,11.819336295,8.07911879635864,15.648239485,18.0135703163586,17.0083279736414,6.172073675,20.0980606636414,21.709437585,24.4887334336414,13.415944575,27.253216335,5.95030775635864,29.6481435236414,21.857271685,33.7579315036414,5.092884745,34.8223370236414,13.120276375
2.29883502364136,8.182617435,6.822543715,16.1065104263586,11.6419501436414,25.464423725,11.8193510636414,8.079133565,15.663022895,18.0135703163586,17.023096615,6.18684231635864,20.112829305,21.7242062263586,24.4887334336414,13.430727985,27.2532311036414,5.950322525,29.662912165,21.8720403263586,33.772700145,5.10765338635864,34.837105665,13.1350450163586
2.29883502364136,8.197400845,6.837327125,16.1065104263586,11.656718785,25.4791923663586,11.834119705,8.09390220635864,15.6630376636414,18.013585085,17.0231113836414,6.186857085,20.1128440736414,21.724220995,24.503502075,13.4454966263586,27.267999745,5.96509116635864,29.6629269336414,21.872055095,33.787483555,5.10765338635864,34.8371204336414,13.135059785
2.313603665,8.21216948635864,6.852110535,16.1065104263586,11.6567335536414,25.479207135,11.8341344736414,8.093916975,15.677806305,18.0283537263586,17.0231113836414,6.201640495,20.127612715,21.7389896363586,24.5035168436414,13.445511395,27.282783155,5.96509116635864,29.6629269336414,21.886838505,33.7874983236414,5.107668155,34.8371204336414,13.149843195
2.31361843364136,8.212184255,6.85212530364136,16.106525195,11.671502195,25.4939757763586,11.8341344736414,8.108700385,15.692589715,18.0283537263586,17.037880025,6.21640913635864,20.1276274836414,21.739004405,24.5035168436414,13.460294805,27.2827979236414,5.965105935,29.6629269336414,21.901621915,33.802266965,5.12243679635864,34.8371204336414,13.164626605
2.31361843364136,8.226967665,6.866893945,16.1212938363586,11.686285605,25.4939757763586,11.848903115,8.12346902635864,15.6926044836414,18.028368495,17.052663435,6.21640913635864,20.1276274836414,21.753787815,24.518285485,13.4750634463586,27.297566565,5.97987457635864,29.677695575,21.9163905563586,33.817050375,5.12243679635864,34.851889075,13.1793952463586
