"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6","x7","y7","x8","y8","x9","y9","x10","y10"
13.3716091136414,17.067446845,17.555299375,9.54267638635864,18.974506735,23.0547131263586,19.8319297463586,15.722156535,22.847760155,6.06857503635864,24.6661343536414,14.214248715,25.922709435,9.29135841635864,25.9079407936414,23.350396095,29.943796955,12.6619758963586,30.1064292336414,18.856239455
13.386377755,17.0822154863586,17.570082785,9.54267638635864,18.9745215036414,23.054727895,19.831944515,15.7221417663586,22.8477749236414,6.068589805,24.680902995,14.2290173563586,25.937492845,9.29135841635864,25.922709435,23.3651647363586,29.958580365,12.6619758963586,30.121197875,18.8710080963586
13.401161165,17.0822154863586,17.584866195,9.54267638635864,18.989290145,23.0694965363586,19.846727925,15.7221417663586,22.862543565,6.08335844635864,24.695686405,14.2290173563586,25.952276255,9.29135841635864,25.937492845,23.3651647363586,29.973363775,12.6619758963586,30.135981285,18.8710080963586
13.4011759336414,17.082230255,17.5848809636414,9.542691155,19.004073555,23.0694965363586,19.861511335,15.7221417663586,22.8625583336414,6.083373215,24.710469815,14.2290173563586,25.967059665,9.29135841635864,25.9375076136414,23.365179505,29.9733785436414,12.661990665,30.150764695,18.8710080963586
13.415944575,17.0969988963586,17.599649605,9.55745979635864,19.0040883236414,23.069511305,19.8615261036414,15.722156535,22.877326975,6.09814185635864,24.725253225,14.2290173563586,25.981843075,9.29135841635864,25.952276255,23.3799481463586,29.988147185,12.6767593063586,30.165548105,18.8710080963586
13.4159593436414,17.097013665,17.614433015,9.55745979635864,19.018856965,23.0842799463586,19.876294745,15.7369251763586,22.892110385,6.09814185635864,24.740036635,14.2290173563586,25.996626485,9.29135841635864,25.967059665,23.3799481463586,30.002930595,12.6767593063586,30.1655628736414,18.871022865
13.430727985,17.1117823063586,17.629216425,9.55745979635864,19.033640375,23.0842799463586,19.8910633863586,15.722156535,22.906893795,6.09814185635864,24.754820045,14.2290173563586,26.011409895,9.29135841635864,25.981843075,23.3799481463586,30.017714005,12.6767593063586,30.180331515,18.8857915063586
13.4307427536414,17.111797075,17.643999835,9.55745979635864,19.048423785,23.0842799463586,19.891078155,15.7221417663586,22.9069085636414,6.098156625,24.769603455,14.2290173563586,26.026193305,9.29135841635864,25.996626485,23.3799481463586,30.0177287736414,12.676774075,30.195114925,18.8857915063586
13.445511395,17.1265657163586,17.658783245,9.55745979635864,19.063207195,23.0842799463586,19.8910929236414,15.722156535,22.921677205,6.11292526635864,24.7696182236414,14.229032125,26.040976715,9.29135841635864,26.0113951263586,23.365179505,30.032497415,12.6915427163586,30.209898335,18.8857915063586
13.460294805,17.1265657163586,17.673566655,9.55745979635864,19.077990605,23.0842799463586,19.905861565,15.7369251763586,22.9216919736414,6.112940035,24.784386865,14.2438007663586,26.055760125,9.29135841635864,26.011409895,23.3651647363586,30.047280825,12.6915427163586,30.2099131036414,18.885806275
13.4603095736414,17.126580485,17.688350065,9.55745979635864,19.092774015,23.0842799463586,19.920644975,15.7369251763586,22.9216919736414,6.127723445,24.799170275,14.2438007663586,26.0705287663586,9.276589775,26.026193305,23.3651647363586,30.0472955936414,12.691557485,30.224681745,18.9005749163586
13.475078215,17.1413491263586,17.703133475,9.55745979635864,19.1075426563586,23.069511305,19.935428385,15.7369251763586,22.936460615,6.14249208635864,24.813953685,14.2438007663586,26.070543535,9.27657500635864,26.040976715,23.3651647363586,30.0472955936414,12.706340895,30.239465155,18.9005749163586
13.4750929836414,17.141363895,17.717916885,9.55745979635864,19.107557425,23.0694965363586,19.9354431536414,15.736939945,22.951244025,6.14249208635864,24.828737095,14.2438007663586,26.085326945,9.27657500635864,26.0557453563586,23.350396095,30.062064235,12.7211095363586,30.2394799236414,18.900589685
13.489861625,17.1561325363586,17.7326855263586,9.542691155,19.1075721936414,23.069511305,19.950211795,15.7517085863586,22.9512587936414,6.142506855,24.8287518636414,14.243815535,26.100110355,9.27657500635864,26.055760125,23.3503813263586,30.0768328763586,12.706340895,30.254248565,18.9153583263586
13.504645035,17.1561325363586,17.732700295,9.54267638635864,19.122340835,23.0842799463586,19.964995205,15.7517085863586,22.966027435,6.15727549635864,24.843520505,14.2585841763586,26.1148789963586,9.261806365,26.070543535,23.3503813263586,30.076847645,12.7063261263586,30.269031975,18.9153583263586
13.5046598036414,17.156147305,17.747483705,9.54267638635864,19.1371094763586,23.069511305,19.979778615,15.7517085863586,22.9660422036414,6.157290265,24.858303915,14.2585841763586,26.114893765,9.26179159635864,26.085326945,23.3503813263586,30.091631055,12.7063261263586,30.283815385,18.9153583263586
13.519428445,17.1709159463586,17.7622523463586,9.527907745,19.137124245,23.0694965363586,19.994562025,15.7517085863586,22.980810845,6.17205890635864,24.873087325,14.2585841763586,26.129677175,9.26179159635864,26.100110355,23.3503813263586,30.0916458236414,12.706340895,30.298598795,18.9153583263586
13.534211855,17.1709159463586,17.762267115,9.52789297635864,19.151907655,23.0694965363586,20.009345435,15.7517085863586,22.9808256136414,6.172073675,24.887870735,14.2585841763586,26.1444458163586,9.247022955,26.114893765,23.3503813263586,30.106414465,12.7211095363586,30.313382205,18.9153583263586
13.548995265,17.1709159463586,17.777050525,9.52789297635864,19.1519224236414,23.069511305,20.0093602036414,15.751723355,22.995594255,6.18684231635864,24.902654145,14.2585841763586,26.144460585,9.24700818635864,26.129677175,23.3503813263586,30.1211831063586,12.706340895,30.3133969736414,18.915373095
13.563778675,17.1709159463586,17.7918191663586,9.513124335,19.166691065,23.0842799463586,20.024128845,15.7664919963586,23.010377665,6.18684231635864,24.917437555,14.2585841763586,26.159243995,9.24700818635864,26.144460585,23.3503813263586,30.121197875,12.7063261263586,30.328165615,18.9301417363586
13.5637934436414,17.170930715,17.791833935,9.51310956635864,19.181474475,23.0842799463586,20.0241436136414,15.766506765,23.025161075,6.18684231635864,24.932220965,14.2585841763586,26.174027405,9.24700818635864,26.159243995,23.3503813263586,30.135981285,12.7063261263586,30.342949025,18.9301417363586
13.578562085,17.1856993563586,17.806617345,9.51310956635864,19.196257885,23.0842799463586,20.038912255,15.7812754063586,23.0251758436414,6.186857085,24.9469896063586,14.243815535,26.1740421736414,9.247022955,26.1592587636414,23.350396095,30.150764695,12.7063261263586,30.357732435,18.9301417363586
13.593345495,17.1856993563586,17.821400755,9.51310956635864,19.211041295,23.0842799463586,20.053695665,15.7812754063586,23.039944485,6.20162572635864,24.947004375,14.2438007663586,26.188810815,9.26179159635864,26.174027405,23.3651647363586,30.1507794636414,12.706340895,30.372515845,18.9301417363586
13.5933602636414,17.185714125,17.836184165,9.51310956635864,19.225824705,23.0842799463586,20.068479075,15.7812754063586,23.054727895,6.20162572635864,24.9470191436414,14.243815535,26.2035794563586,9.247022955,26.188810815,23.3651647363586,30.165548105,12.7211095363586,30.3872844863586,18.915373095
13.608128905,17.2004827663586,17.850967575,9.51310956635864,19.2258394736414,23.084294715,20.0832477163586,15.766506765,23.069511305,6.20162572635864,24.961787785,14.2585841763586,26.203594225,9.24700818635864,26.2035794563586,23.350396095,30.180331515,12.7211095363586,30.387299255,18.9153583263586
13.6228975463586,17.185714125,17.865750985,9.51310956635864,19.240608115,23.0990633563586,20.083262485,15.7664919963586,23.0695260736414,6.201640495,24.9765564263586,14.243815535,26.2183628663586,9.232239545,26.203594225,23.3503813263586,30.195114925,12.7211095363586,30.3873140236414,18.915373095
13.622912315,17.1856993563586,17.880534395,9.51310956635864,19.255391525,23.0990633563586,20.098045895,15.7664919963586,23.084294715,6.21640913635864,24.976571195,14.2438007663586,26.218377635,9.23222477635864,26.218377635,23.3503813263586,30.209898335,12.7211095363586,30.402082665,18.9301417363586
13.637695725,17.1856993563586,17.8953030363586,9.498340925,19.270174935,23.0990633563586,20.112829305,15.7664919963586,23.099078125,6.21640913635864,24.991354605,14.2438007663586,26.233161045,9.23222477635864,26.233161045,23.3503813263586,30.224681745,12.7211095363586,30.416866075,18.9301417363586
13.652479135,17.1856993563586,17.895317805,9.49832615635864,19.2701897036414,23.099078125,20.127612715,15.7664919963586,23.113861535,6.21640913635864,25.006138015,14.2438007663586,26.247944455,9.23222477635864,26.247944455,23.3503813263586,30.239465155,12.7211095363586,30.431649485,18.9301417363586
13.667262545,17.1856993563586,17.910101215,9.49832615635864,19.284958345,23.1138467663586,20.142396125,15.7664919963586,23.1138763036414,6.216423905,25.020921425,14.2438007663586,26.2627130963586,9.217456135,26.2627130963586,23.335612685,30.2542337963586,12.706340895,30.446432895,18.9301417363586
13.682045955,17.1856993563586,17.9248698563586,9.483557515,19.2849731136414,23.113861535,20.1571647663586,15.751723355,23.128644945,6.23119254635864,25.035704835,14.2438007663586,26.262727865,9.21744136635864,26.262727865,23.3355979163586,30.254248565,12.7063261263586,30.461216305,18.9301417363586
13.6820607236414,17.185714125,17.924884625,9.48354274635864,19.299741755,23.1286301763586,20.157179535,15.7517085863586,23.1286597136414,6.231207315,25.050488245,14.2438007663586,26.2774965063586,9.202672725,26.277511275,23.3355979163586,30.2542633336414,12.706340895,30.4612310736414,18.930156505
13.696829365,17.2004827663586,17.939668035,9.48354274635864,19.314525165,23.1286301763586,20.1571943036414,15.751723355,23.143428355,6.24597595635864,25.065271655,14.2438007663586,26.277511275,9.20265795635864,26.2922799163586,23.320829275,30.269031975,12.7211095363586,30.475999715,18.9449251463586
13.711612775,17.2004827663586,17.954451445,9.48354274635864,19.3292938063586,23.113861535,20.171962945,15.7664919963586,23.158211765,6.24597595635864,25.080055065,14.2438007663586,26.292294685,9.20265795635864,26.292294685,23.3208145063586,30.283815385,12.7211095363586,30.490783125,18.9449251463586
13.726396185,17.2004827663586,17.969234855,9.48354274635864,19.329308575,23.1138467663586,20.186746355,15.7664919963586,23.172995175,6.24597595635864,25.094838475,14.2438007663586,26.3070633263586,9.187889315,26.3070633263586,23.306045865,30.2838301536414,12.721124305,30.505566535,18.9449251463586
13.741179595,17.2004827663586,17.9840034963586,9.468774105,19.3440772163586,23.099078125,20.2015149963586,15.751723355,23.187778585,6.24597595635864,25.109621885,14.2438007663586,26.307078095,9.18787454635864,26.307078095,23.3060310963586,30.298598795,12.7358929463586,30.520349945,18.9449251463586
13.755963005,17.2004827663586,17.984018265,9.46875933635864,19.344091985,23.0990633563586,20.201529765,15.7517085863586,23.202561995,6.24597595635864,25.124405295,14.2438007663586,26.321861505,9.18787454635864,26.321861505,23.3060310963586,30.3133674363586,12.721124305,30.535133355,18.9449251463586
13.7559777736414,17.200497535,17.998801675,9.46875933635864,19.358875395,23.0990633563586,20.216313175,15.7517085863586,23.217345405,6.24597595635864,25.139188705,14.2438007663586,26.3366301463586,9.173105905,26.3366301463586,23.291262455,30.313382205,12.7211095363586,30.549916765,18.9449251463586
13.770746415,17.2152661763586,18.0135703163586,9.453990695,19.3736440363586,23.084294715,20.231096585,15.7517085863586,23.232128815,6.24597595635864,25.153972115,14.2438007663586,26.336644915,9.17309113635864,26.336644915,23.2912476863586,30.328165615,12.7211095363586,30.5499315336414,18.944939915
13.785529825,17.2152661763586,18.013585085,9.45397592635864,19.3736440363586,23.069511305,20.2311113536414,15.751723355,23.246912225,6.24597595635864,25.168755525,14.2438007663586,26.351428325,9.17309113635864,26.351428325,23.2912476863586,30.342949025,12.7211095363586,30.564700175,18.9597085563586
13.800313235,17.2152661763586,18.0283537263586,9.439207285,19.373658805,23.0694965363586,20.245879995,15.7664919963586,23.2469269936414,6.245990725,25.183538935,14.2438007663586,26.366211735,9.17309113635864,26.366211735,23.2912476863586,30.357732435,12.7211095363586,30.579483585,18.9597085563586
13.815096645,17.2152661763586,18.028368495,9.43919251635864,19.388442215,23.0694965363586,20.2606486363586,15.751723355,23.261695635,6.26075936635864,25.198322345,14.2438007663586,26.3809803763586,9.158322495,26.3809803763586,23.276479045,30.372515845,12.7211095363586,30.5942522263586,18.944939915
13.829880055,17.2152661763586,18.0431371363586,9.424423875,19.403225625,23.0694965363586,20.260663405,15.7517085863586,23.276479045,6.26075936635864,25.2130909863586,14.229032125,26.380995145,9.15830772635864,26.380995145,23.2764642763586,30.387299255,12.7211095363586,30.594266995,18.9449251463586
13.844663465,17.2152661763586,18.043151905,9.42440910635864,19.418009035,23.0694965363586,20.275446815,15.7517085863586,23.291262455,6.26075936635864,25.213105755,14.2290173563586,26.3957637863586,9.143539085,26.395778555,23.2764642763586,30.402082665,12.7211095363586,30.609050405,18.9449251463586
13.859446875,17.2152661763586,18.057935315,9.42440910635864,19.432792445,23.0694965363586,20.290230225,15.7517085863586,23.2912772236414,6.260774135,25.227889165,14.2290173563586,26.3957637863586,9.128755675,26.4105471963586,23.261695635,30.416866075,12.7211095363586,30.623833815,18.9449251463586
13.8742155163586,17.200497535,18.0579500836414,9.424423875,19.447575855,23.0694965363586,20.305013635,15.7517085863586,23.306045865,6.27554277635864,25.242672575,14.2290173563586,26.395778555,9.12874090635864,26.410561965,23.2616808663586,30.431649485,12.7211095363586,30.638617225,18.9449251463586
13.874230285,17.2004827663586,18.072718725,9.43919251635864,19.462359265,23.0694965363586,20.3197822763586,15.736939945,23.320829275,6.27554277635864,25.2574412163586,14.214248715,26.410561965,9.12874090635864,26.425345375,23.2616808663586,30.4464181263586,12.706340895,30.653400635,18.9449251463586
13.8889989263586,17.185714125,18.0874873663586,9.424423875,19.4771279063586,23.054727895,20.319797045,15.7369251763586,23.3208440436414,6.275557545,25.257455985,14.2142339463586,26.4253306063586,9.113972265,26.4401140163586,23.246912225,30.446432895,12.7063261263586,30.668184045,18.9449251463586
13.889013695,17.1856993563586,18.087502135,9.42440910635864,19.477142675,23.0547131263586,20.334580455,15.7369251763586,23.335612685,6.29032618635864,25.272239395,14.2142339463586,26.425345375,9.11395749635864,26.440128785,23.2468974563586,30.461216305,12.7063261263586,30.682967455,18.9449251463586
13.8890284636414,17.185714125,18.102285545,9.42440910635864,19.4771574436414,23.054727895,20.349363865,15.7369251763586,23.3356274536414,6.290340955,25.2870080363586,14.199465305,26.4401140163586,9.099188855,26.4548974263586,23.232128815,30.4759849463586,12.691557485,30.697750865,18.9449251463586
13.903797105,17.2004827663586,18.117068955,9.42440910635864,19.491926085,23.0694965363586,20.3641325063586,15.722156535,23.350396095,6.30510959635864,25.287022805,14.1994505363586,26.440128785,9.09917408635864,26.454912195,23.2321140463586,30.4759849463586,12.676774075,30.712534275,18.9449251463586
13.918580515,17.2004827663586,18.1318375963586,9.409640465,19.506709495,23.0694965363586,20.364147275,15.7221417663586,23.3504108636414,6.305124365,25.301806215,14.1994505363586,26.4548974263586,9.084405445,26.4696808363586,23.217345405,30.475999715,12.6767593063586,30.727317685,18.9449251463586
13.933363925,17.2004827663586,18.131852365,9.40962569635864,19.521492905,23.0694965363586,20.378930685,15.7221417663586,23.365179505,6.31989300635864,25.316589625,14.1994505363586,26.454912195,9.08439067635864,26.469695605,23.2173306363586,30.490783125,12.6767593063586,30.7420863263586,18.930156505
13.948147335,17.2004827663586,18.1466210063586,9.394857055,19.536276315,23.0694965363586,20.3789454536414,15.722156535,23.3799481463586,6.305124365,25.3313582663586,14.184681895,26.4696808363586,9.069622035,26.484479015,23.2173306363586,30.505566535,12.6767593063586,30.742101095,18.9301417363586
13.962930745,17.2004827663586,18.146635775,9.39484228635864,19.5510449563586,23.054727895,20.393714095,15.7369251763586,23.379962915,6.30510959635864,25.331373035,14.1846671263586,26.469695605,9.06960726635864,26.499262425,23.2173306363586,30.520349945,12.6767593063586,30.756884505,18.9301417363586
13.9629455136414,17.200497535,18.1614044163586,9.380073645,19.551059725,23.0547131263586,20.4084827363586,15.722156535,23.3799776836414,6.305124365,25.346156445,14.1846671263586,26.484479015,9.06960726635864,26.514045835,23.2173306363586,30.535133355,12.6767593063586,30.771667915,18.9301417363586
13.977714155,17.2152661763586,18.161419185,9.38005887635864,19.565843135,23.0547131263586,20.408497505,15.7221417663586,23.394746325,6.31989300635864,25.3609250863586,14.169898485,26.499262425,9.06960726635864,26.5288144763586,23.202561995,30.549916765,12.6767593063586,30.786451325,18.9301417363586
13.9777289236414,17.215280945,18.1761878263586,9.365290235,19.580626545,23.0547131263586,20.423280915,15.7221417663586,23.4095149663586,6.305124365,25.360939855,14.1698837163586,26.5140310663586,9.054838625,26.528829245,23.2025472263586,30.5499315336414,12.676774075,30.8012199663586,18.915373095
13.992497565,17.2300495863586,18.176202595,9.36527546635864,19.5953951863586,23.039944485,20.438064325,15.7221417663586,23.409529735,6.30510959635864,25.375723265,14.1698837163586,26.5140310663586,9.040055215,26.5435978863586,23.187778585,30.564700175,12.6915427163586,30.801234735,18.9153583263586
14.007280975,17.2300495863586,18.190986005,9.36527546635864,19.595409955,23.0399297163586,20.4528329663586,15.707373125,23.424313145,6.30510959635864,25.3904919063586,14.155115075,26.514045835,9.04004044635864,26.543612655,23.1877638163586,30.579483585,12.6915427163586,30.816018145,18.9153583263586
14.022064385,17.2300495863586,18.2057546463586,9.350506825,19.6101785963586,23.025161075,20.452847735,15.7073583563586,23.439096555,6.30510959635864,25.390506675,14.1551003063586,26.5288144763586,9.025271805,26.5583812963586,23.172995175,30.594266995,12.6915427163586,30.830801555,18.9153583263586
14.036847795,17.2300495863586,18.205769415,9.35049205635864,19.610193365,23.0251463063586,20.4676163763586,15.692589715,23.453879965,6.30510959635864,25.4052753163586,14.140331665,26.528829245,9.02525703635864,26.558396065,23.1729804063586,30.609050405,12.6915427163586,30.845584965,18.9153583263586
14.051631205,17.2300495863586,18.2205380563586,9.335723415,19.6249620063586,23.010377665,20.467631145,15.6925749463586,23.468663375,6.30510959635864,25.405290085,14.1403168963586,26.5435978863586,9.010488395,26.573179475,23.1729804063586,30.6238190463586,12.676774075,30.8603536063586,18.900589685
14.0663998463586,17.215280945,18.220552825,9.33570864635864,19.624976775,23.0103628963586,20.4823997863586,15.677806305,23.483446785,6.30510959635864,25.4200587263586,14.125548255,26.5435978863586,8.995704985,26.5879481163586,23.158211765,30.6238190463586,12.661990665,30.860368375,18.9005749163586
14.066414615,17.2152661763586,18.2353214663586,9.320940005,19.639760185,23.0103628963586,20.482414555,15.6777915363586,23.498230195,6.30510959635864,25.420073495,14.1255334863586,26.543612655,8.99569021635864,26.587962885,23.1581969963586,30.623833815,12.6619758963586,30.875151785,18.9005749163586
14.081198025,17.2152661763586,18.235336235,9.32092523635864,19.654543595,23.0103628963586,20.497197965,15.6777915363586,23.4982449636414,6.305124365,25.4348421363586,14.110764845,26.5583812963586,8.980921575,26.6027315263586,23.143428355,30.638617225,12.6619758963586,30.889935195,18.9005749163586
14.0959666663586,17.200497535,18.250119645,9.32092523635864,19.669327005,23.0103628963586,20.511981375,15.6777915363586,23.513013605,6.31989300635864,25.434856905,14.1107500763586,26.5583812963586,8.966138165,26.602746295,23.1434135863586,30.653400635,12.6619758963586,30.9047038363586,18.885806275
14.095981435,17.2004827663586,18.264903055,9.32092523635864,19.684110415,23.0103628963586,20.526764785,15.6777915363586,23.527797015,6.31989300635864,25.4496255463586,14.095981435,26.558396065,8.96612339635864,26.617529705,23.1434135863586,30.6681692763586,12.647207255,30.904718605,18.8857915063586
14.110764845,17.2004827663586,18.2796716963586,9.306156595,19.6988790563586,22.995594255,20.5415334263586,15.663022895,23.542580425,6.31989300635864,25.449640315,14.0959666663586,26.5731647063586,8.951354755,26.6322983463586,23.128644945,30.668184045,12.6471924863586,30.919502015,18.8857915063586
14.125548255,17.2004827663586,18.279686465,9.30614182635864,19.698893825,22.9955794863586,20.541548195,15.6630081263586,23.5573490663586,6.305124365,25.4644089563586,14.081198025,26.5731647063586,8.936571345,26.632313115,23.1286301763586,30.682967455,12.6471924863586,30.934285425,18.8857915063586
14.140331665,17.2004827663586,18.2944551063586,9.291373185,19.713677235,22.9955794863586,20.556331605,15.6630081263586,23.557363835,6.30510959635864,25.4644089563586,14.066414615,26.573179475,8.93655657635864,26.6470817563586,23.113861535,30.6977360963586,12.632423845,30.9490540663586,18.871022865
14.1551003063586,17.185714125,18.294469875,9.29135841635864,19.728460645,22.9955794863586,20.5711002463586,15.648239485,23.5721324763586,6.290340955,25.464423725,14.0663998463586,26.5879481163586,8.921787935,26.647096525,23.1138467663586,30.697750865,12.6324090763586,30.949068835,18.8710080963586
14.155115075,17.1856993563586,18.3092385163586,9.276589775,19.7432292863586,22.980810845,20.571115015,15.6482247163586,23.572147245,6.29032618635864,25.4791923663586,14.051631205,26.587962885,8.92177316635864,26.661879935,23.1138467663586,30.7125195063586,12.617640435,30.963852245,18.8710080963586
14.1698837163586,17.170930715,18.3092385163586,9.261806365,19.743244055,22.9807960763586,20.5858836563586,15.633456075,23.586930655,6.29032618635864,25.479207135,14.0516164363586,26.6027315263586,8.907004525,26.6766485763586,23.099078125,30.7125195063586,12.602857025,30.9786208863586,18.856239455
14.169898485,17.1709159463586,18.309253285,9.26179159635864,19.758027465,22.9807960763586,20.585898425,15.6334413063586,23.601714065,6.29032618635864,25.4939757763586,14.036847795,26.602746295,8.90698975635864,26.676663345,23.0990633563586,30.712534275,12.6028422563586,30.978635655,18.8562246863586
14.1846671263586,17.156147305,18.3240219263586,9.247022955,19.7727961063586,22.966027435,20.600681835,15.6334413063586,23.6017288336414,6.290340955,25.4939757763586,14.022064385,26.617529705,8.90698975635864,26.691446755,23.0990633563586,30.7273029163586,12.588073615,30.9934042963586,18.841456045
14.184681895,17.1561325363586,18.3240219263586,9.232239545,19.772810875,22.9660126663586,20.6154504763586,15.618672665,23.616497475,6.30510959635864,25.493990545,14.0220496163586,26.6322983463586,8.892221115,26.7062153963586,23.084294715,30.727317685,12.5880588463586,30.993419065,18.8414412763586
14.199465305,17.1561325363586,18.324036695,9.23222477635864,19.7875795163586,22.951244025,20.6154504763586,15.603889255,23.631280885,6.30510959635864,25.5087591863586,14.007280975,26.6322983463586,8.877437705,26.7062153963586,23.069511305,30.742101095,12.5880588463586,31.0081877063586,18.826672635
14.2142339463586,17.141363895,18.3388053363586,9.217456135,19.787594285,22.9512292563586,20.615465245,15.6038744863586,23.646064295,6.30510959635864,25.5087591863586,13.992497565,26.617529705,8.86266906364136,26.706230165,23.0694965363586,30.756884505,12.5880588463586,31.008202475,18.8266578663586
14.214248715,17.1413491263586,18.338820105,9.21744136635864,19.7876090536414,22.951244025,20.630248655,15.6038744863586,23.6608329363586,6.290340955,25.508773955,13.9924827963586,26.6175149363586,8.862654295,26.721013575,23.0694965363586,30.7716531463586,12.573290205,31.022985885,18.8266578663586
14.229032125,17.1413491263586,18.3535887463586,9.202672725,19.802377695,22.9660126663586,20.6450172963586,15.589105845,23.660847705,6.29032618635864,25.5235425963586,13.977714155,26.617529705,8.86263952635864,26.7357822163586,23.054727895,30.771667915,12.5732754363586,31.0377545263586,18.811889225
14.243815535,17.1413491263586,18.353603515,9.20265795635864,19.817161105,22.9660126663586,20.6450172963586,15.574322435,23.675631115,6.29032618635864,25.523557365,13.9776993863586,26.632313115,8.86263952635864,26.735796985,23.0547131263586,30.786451325,12.5732754363586,31.037769295,18.8118744563586
14.258598945,17.1413491263586,18.3683721563586,9.187889315,19.8319297463586,22.951244025,20.645032065,15.5743076663586,23.690414525,6.29032618635864,25.5383260063586,13.962930745,26.6470817563586,8.847870885,26.7505656263586,23.039944485,30.801234735,12.5732754363586,31.0525379363586,18.797105815
14.273382355,17.1413491263586,18.3683721563586,9.173105905,19.831944515,22.9512292563586,20.6598007063586,15.559539025,23.7051831663586,6.275557545,25.538340775,13.9629159763586,26.647096525,8.84785611635864,26.7505656263586,23.025161075,30.816018145,12.5732754363586,31.052552705,18.7970910463586
14.288165765,17.1413491263586,18.368386925,9.17309113635864,19.846727925,22.9512292563586,20.659815475,15.5595242563586,23.705197935,6.27554277635864,25.5531094163586,13.948147335,26.6618651663586,8.833087475,26.750580395,23.0251463063586,30.830801555,12.5732754363586,31.0673213463586,18.782322405
14.302949175,17.1413491263586,18.3831555663586,9.158322495,19.8614965663586,22.936460615,20.6745841163586,15.544755615,23.719981345,6.27554277635864,25.5531094163586,13.933363925,26.6618651663586,8.818304065,26.7653490363586,23.010377665,30.8455701963586,12.558506795,31.067336115,18.7823076363586
14.3177178163586,17.126580485,18.383170335,9.15830772635864,19.8614965663586,22.921677205,20.674598885,15.5447408463586,23.7347499863586,6.260774135,25.553124185,13.9333491563586,26.647096525,8.80353542364136,26.7653490363586,22.995594255,30.845584965,12.5584920263586,31.0821047563586,18.767538995
14.3177178163586,17.111797075,18.3979389763586,9.143539085,19.861511335,22.9216624363586,20.6893675263586,15.529972205,23.734764755,6.26075936635864,25.5678928263586,13.918580515,26.6470817563586,8.803520655,26.765363805,22.9955794863586,30.8603536063586,12.543723385,31.082119525,18.7675242263586
14.317732585,17.1117823063586,18.397953745,9.14352431635864,19.8762799763586,22.906893795,20.689382295,15.5299574363586,23.749548165,6.26075936635864,25.567907595,13.9185657463586,26.647096525,8.80350588635864,26.7801324463586,22.980810845,30.860368375,12.5437086163586,31.0968881663586,18.752755585
14.3325012263586,17.097013665,18.4127223863586,9.128755675,19.876294745,22.9068790263586,20.704165705,15.5299574363586,23.7643168063586,6.245990725,25.5826762363586,13.903797105,26.6618651663586,8.788737245,26.7801324463586,22.966027435,30.8751370163586,12.528939975,31.096902935,18.7527408163586
14.332515995,17.0969988963586,18.412737155,9.12874090635864,19.891078155,22.9068790263586,20.7189343463586,15.515188795,23.764331575,6.24597595635864,25.582691005,13.9037823363586,26.661879935,8.78872247635864,26.780147215,22.9660126663586,30.8751370163586,12.514156565,31.111686345,18.7527408163586
14.3472846363586,17.082230255,18.4275057963586,9.113972265,19.9058467963586,22.892110385,20.718949115,15.5151740263586,23.7791002163586,6.231207315,25.5974596463586,13.889013695,26.6766485763586,8.773953835,26.7949158563586,22.951244025,30.875151785,12.5141417963586,31.1264549863586,18.737972175
14.3472846363586,17.067446845,18.427520565,9.11395749635864,19.905861565,22.8920956163586,20.733732525,15.5151740263586,23.779114985,6.23119254635864,25.582691005,13.8742450536414,26.676663345,8.77393906635864,26.7949158563586,22.936460615,30.8899204263586,12.499373155,31.126469755,18.7379574063586
14.347299405,17.0674320763586,18.4422892063586,9.099188855,19.9206302063586,22.877326975,20.7485011663586,15.500405385,23.7938836263586,6.216423905,25.5826762363586,13.874230285,26.6914319863586,8.759170425,26.794930625,22.9364458463586,30.889935195,12.4993583863586,31.1412383963586,18.723188765
14.3620680463586,17.052663435,18.4422892063586,9.084405445,19.9206302063586,22.862543565,20.748515935,15.5003906163586,23.793898395,6.21640913635864,25.582691005,13.8742155163586,26.6914319863586,8.744387015,26.809714035,22.9364458463586,30.9047038363586,12.484589745,31.141253165,18.7231739963586
14.362082815,17.0526486663586,18.442303975,9.08439067635864,19.920644975,22.8625287963586,20.7632845763586,15.485621975,23.8086670363586,6.201640495,25.5974596463586,13.859446875,26.6914319863586,8.729603605,26.8244826763586,22.921677205,30.9047038363586,12.469806335,31.1560218063586,18.708405355
14.3768514563586,17.037880025,18.4570726163586,9.069622035,19.935428385,22.8625287963586,20.7632845763586,15.470838565,23.808681805,6.20162572635864,25.5974596463586,13.844663465,26.6914319863586,8.714820195,26.809714035,22.9069085636414,30.904718605,12.4697915663586,31.156036575,18.7083905863586
14.376866225,17.0378652563586,18.457087385,9.06960726635864,19.9501970263586,22.847760155,20.763299345,15.4708237963586,23.8234504463586,6.186857085,25.597474415,13.8446486963586,26.6914319863586,8.700036785,26.8096992663586,22.906893795,30.9194872463586,12.455022925,31.1708052163586,18.693621945
14.391649635,17.0378652563586,18.4718560263586,9.054838625,19.9501970263586,22.832976745,20.7780679863586,15.456055155,23.823465215,6.18684231635864,25.6122430563586,13.829880055,26.691446755,8.70002201635864,26.809714035,22.9068790263586,30.919502015,12.4550081563586,31.170819985,18.6936071763586
