"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6","x7","y7","x8","y8","x9","y9","x10","y10","x11","y11","x12","y12","x13","y13","x14","y14","x15","y15","x16","y16","x17","y17","x18","y18","x19","y19","x20","y20"
0.894396305,28.1845563963586,7.280829425,25.3904919063586,7.325179655,16.8900311563586,9.33570864635864,22.951244025,11.405400815,20.6006670663586,12.129787905,24.3408697963586,12.115004495,28.3619573163586,13.992497565,25.9818283063586,14.716884655,17.8509528063586,15.249087415,11.6567040163586,16.210009065,22.8033951563586,24.843520505,15.1160219563586,28.199354575,13.2976625263586,32.575243935,21.7242062263586,36.5371830463586,13.711612775,36.995483525,7.82780082635864,40.4252198763586,24.414801615,41.341806065,20.6154504763586,41.341806065,15.8108422263586,44.889824465,22.4338099063586
0.909179715,28.1845563963586,7.29559806635864,25.375723265,7.339963065,16.8900311563586,9.335723415,22.9512292563586,11.420184225,20.6006670663586,12.144571315,24.3408697963586,12.129787905,28.3619573163586,14.007280975,25.9818283063586,14.7316532963586,17.836184165,15.263870825,11.6567040163586,16.224792475,22.8033951563586,24.858303915,15.1160219563586,28.214137985,13.2976625263586,32.590027345,21.7242062263586,36.537197815,13.7115980063586,37.010266935,7.82780082635864,40.425234645,24.4147868463586,41.356589475,20.6154504763586,41.356589475,15.8108422263586,44.904607875,22.4338099063586
0.923963125,28.1845563963586,7.295612835,25.3757084963586,7.354746475,16.8900311563586,9.350506825,22.9512292563586,11.434967635,20.6006670663586,12.159354725,24.3408697963586,12.144571315,28.3619573163586,14.022064385,25.9818283063586,14.731668065,17.8361693963586,15.278654235,11.6567040163586,16.239575885,22.8033951563586,24.873087325,15.1160219563586,28.228921395,13.2976625263586,32.6047959863586,21.709437585,36.551981225,13.7115980063586,37.0250355763586,7.813032185,40.440018055,24.4147868463586,41.371372885,20.6154504763586,41.371372885,15.8108422263586,44.919391285,22.4338099063586
0.938746535,28.1845563963586,7.310396245,25.3757084963586,7.369529885,16.8900311563586,9.365290235,22.9512292563586,11.449751045,20.6006670663586,12.174138135,24.3408697963586,12.159354725,28.3619573163586,14.036847795,25.9818283063586,14.746451475,17.8361693963586,15.293437645,11.6567040163586,16.254359295,22.8033951563586,24.887870735,15.1160219563586,28.2436900363586,13.282893885,32.604810755,21.7094228163586,36.566764635,13.7115980063586,37.025050345,7.81301741635864,40.454801465,24.4147868463586,41.3861415263586,20.600681835,41.386156295,15.8108422263586,44.9341599263586,22.419041265
0.953529945,28.1845563963586,7.325179655,25.3757084963586,7.38429852635864,16.875262515,9.380073645,22.9512292563586,11.464534455,20.6006670663586,12.188921545,24.3408697963586,12.174138135,28.3619573163586,14.0516164363586,25.967059665,14.761234885,17.8361693963586,15.308221055,11.6567040163586,16.269142705,22.8033951563586,24.902654145,15.1160219563586,28.243704805,13.2828791163586,32.619594165,21.7094228163586,36.581548045,13.7115980063586,37.039833755,7.81301741635864,40.469584875,24.4147868463586,41.386156295,20.6006670663586,41.400939705,15.8108422263586,44.934174695,22.4190264963586
0.968313355,28.1845563963586,7.339963065,25.3757084963586,7.384313295,16.8752477463586,9.39484228635864,22.936460615,11.4793030963586,20.585898425,12.2036901863586,24.326101155,12.188921545,28.3619573163586,14.051631205,25.9670448963586,14.7760035263586,17.821400755,15.323004465,11.6567040163586,16.283926115,22.8033951563586,24.917437555,15.1160219563586,28.258488215,13.2828791163586,32.634377575,21.7094228163586,36.5963166863586,13.696829365,37.054617165,7.81301741635864,40.484368285,24.4147868463586,41.400939705,20.6006670663586,41.4157083463586,15.796073585,44.948958105,22.4190264963586
0.983096765,28.1845563963586,7.354746475,25.3757084963586,7.399096705,16.8752477463586,9.394857055,22.9364458463586,11.479317865,20.5858836563586,12.203704955,24.3260863863586,12.203704955,28.3619573163586,14.066414615,25.9670448963586,14.776018295,17.8213859863586,15.337787875,11.6567040163586,16.298709525,22.8033951563586,24.932220965,15.1160219563586,28.273271625,13.2828791163586,32.649160985,21.7094228163586,36.596331455,13.6968145963586,37.0693858063586,7.798248775,40.4991369263586,24.400018205,41.415723115,20.6006670663586,41.415723115,15.7960588163586,44.9637267463586,22.404257855
0.997880175,28.1845563963586,7.36951511635864,25.360939855,7.413880115,16.8752477463586,9.409640465,22.9364458463586,11.494101275,20.5858836563586,12.218488365,24.3260863863586,12.218488365,28.3619573163586,14.081198025,25.9670448963586,14.790801705,17.8213859863586,15.352571285,11.6567040163586,16.313492935,22.8033951563586,24.947004375,15.1160219563586,28.2880402663586,13.268110475,32.6639296263586,21.694654175,36.611114865,13.6968145963586,37.069400575,7.79823400635864,40.499151695,24.4000034363586,41.430506525,20.6006670663586,41.430506525,15.7960588163586,44.963741515,22.4042430863586
0.997894943641359,28.184571165,7.369529885,25.3609250863586,7.428663525,16.8752477463586,9.424423875,22.9364458463586,11.508884685,20.5858836563586,12.233271775,24.3260863863586,12.2332570063586,28.347188675,14.0959666663586,25.952276255,14.8055703463586,17.806617345,15.3673399263586,11.641935375,16.328276345,22.8033951563586,24.961787785,15.1160219563586,28.288055035,13.2680957063586,32.663944395,21.6946394063586,36.6258835063586,13.682045955,37.084183985,7.79823400635864,40.513935105,24.4000034363586,41.4452751663586,20.585898425,41.445289935,15.7960588163586,44.978524925,22.4042430863586
1.012663585,28.1993398063586,7.384313295,25.3609250863586,7.443446935,16.8752477463586,9.439207285,22.9364458463586,11.523668095,20.5858836563586,12.248055185,24.3260863863586,12.233271775,28.3471739063586,14.095981435,25.9522614863586,14.805585115,17.8066025763586,15.367354695,11.6419206063586,16.343059755,22.8033951563586,24.976571195,15.1160219563586,28.3028236763586,13.253327065,32.678727805,21.6946394063586,36.625898275,13.6820311863586,37.0989526263586,7.783465365,40.528718515,24.4000034363586,41.445289935,20.5858836563586,41.460073345,15.7960588163586,44.9932935663586,22.389474445
