"area(mm2)","perimetro(mm)","Umbral.Otsu","1.pix(mm)","area.umbral(mm2)","per.umbral(mm)","int.max","area.min(mm2)","per.min(mm)","pixsd"
2.75025242178329,6.41130964217157,184.570150245692,0.01478341,0.64,2.4,255,2.75025242178329,6.41130964217157,0.000230982388660756
