"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6","x7","y7","x8","y8","x9","y9","x10","y10","x11","y11","x12","y12"
17.303981405,11.0653676163586,19.521492905,22.2120587563586,21.709437585,17.6735518863586,21.739004405,10.8731832863586,23.350396095,28.0958559363586,27.681935225,23.6164827063586,28.066303885,13.9629159763586,29.0863739436414,9.986193455,31.067336115,17.1856993563586,34.157068805,8.25651971635864,35.191907505,24.5330541263586,37.867704715,16.8308975163586
17.3039961736414,11.065382385,19.536276315,22.2120587563586,21.724220995,17.6735518863586,21.753787815,10.8731832863586,23.3504108636414,28.095870705,27.6819499936414,23.616497475,28.081087295,13.9629159763586,29.101142585,10.0009620963586,31.082119525,17.1856993563586,34.171852215,8.25651971635864,35.206690915,24.5330541263586,37.8677194836414,16.830912285
17.318764815,11.0801510263586,19.5362910836414,22.212073525,21.739004405,17.6735518863586,21.768571225,10.8731832863586,23.365179505,28.1106393463586,27.696718635,23.6312661163586,28.0811020636414,13.962930745,29.115925995,10.0009620963586,31.096902935,17.1856993563586,34.186635625,8.25651971635864,35.221474325,24.5330541263586,37.882488125,16.8456809263586
17.3187795836414,11.080165795,19.551059725,22.2268421663586,21.753787815,17.6735518863586,21.7685859936414,10.873198055,23.3651942736414,28.110654115,27.711502045,23.6312661163586,28.095870705,13.9776993863586,29.130709405,10.0009620963586,31.0969177036414,17.185714125,34.201419035,8.25651971635864,35.236257735,24.5330541263586,37.897271535,16.8456809263586
17.333548225,11.0949344363586,19.565843135,22.2268421663586,21.768571225,17.6735518863586,21.783354635,10.8879666963586,23.379962915,28.1254227563586,27.726285455,23.6312661163586,28.110654115,13.9776993863586,29.1307241736414,10.000976865,31.111686345,17.2004827663586,34.2014338036414,8.256534485,35.251041145,24.5330541263586,37.912054945,16.8456809263586
17.348331635,11.0949344363586,19.580626545,22.2268421663586,21.783354635,17.6735518863586,21.798138045,10.8879666963586,23.394746325,28.1254227563586,27.741068865,23.6312661163586,28.125437525,13.9776993863586,29.145492815,10.0157455063586,31.126469755,17.2004827663586,34.216202445,8.27130312635864,35.265824555,24.5330541263586,37.926838355,16.8456809263586
17.363115045,11.0949344363586,19.5806413136414,22.226856935,21.798138045,17.6735518863586,21.812921455,10.8879666963586,23.3947610936414,28.125437525,27.755852275,23.6312661163586,28.1254522936414,13.977714155,29.160276225,10.0157455063586,31.141253165,17.2004827663586,34.230985855,8.27130312635864,35.280607965,24.5330541263586,37.9268531236414,16.845695695
17.3631298136414,11.094949205,19.595409955,22.2416255763586,21.7981528136414,17.673566655,21.827704865,10.8879666963586,23.409529735,28.1402061663586,27.770635685,23.6312661163586,28.140220935,13.9924827963586,29.175059635,10.0157455063586,31.156036575,17.2004827663586,34.245769265,8.27130312635864,35.295391375,24.5330541263586,37.941621765,16.8604643363586
17.377898455,11.1097178463586,19.610193365,22.2416255763586,21.812921455,17.6883352963586,21.842488275,10.8879666963586,23.4095445036414,28.140220935,27.785419095,23.6312661163586,28.155004345,13.9924827963586,29.1750744036414,10.015760275,31.170819985,17.2004827663586,34.260552675,8.27130312635864,35.310174785,24.5330541263586,37.956405175,16.8604643363586
17.392681865,11.1097178463586,19.624976775,22.2416255763586,21.827704865,17.6883352963586,21.857271685,10.8879666963586,23.424313145,28.1549895763586,27.800202505,23.6312661163586,28.169787755,13.9924827963586,29.189843045,10.0305289163586,31.185603395,17.2004827663586,34.275336085,8.27130312635864,35.324958195,24.5330541263586,37.971188585,16.8604643363586
17.407465275,11.1097178463586,19.6249915436414,22.241640345,21.842488275,17.6883352963586,21.8572864536414,10.887981465,23.439096555,28.1549895763586,27.814985915,23.6312661163586,28.184571165,13.9924827963586,29.204626455,10.0305289163586,31.200386805,17.2004827663586,34.290119495,8.27130312635864,35.339741605,24.5330541263586,37.985971995,16.8604643363586
17.4074800436414,11.109732615,19.639760185,22.2564089863586,21.857271685,17.6883352963586,21.872055095,10.9027501063586,23.4391113236414,28.155004345,27.829769325,23.6312661163586,28.1845859336414,13.992497565,29.219409865,10.0305289163586,31.215170215,17.2004827663586,34.2901342636414,8.271317895,35.354525015,24.5330541263586,38.000755405,16.8604643363586
17.422248685,11.1245012563586,19.654543595,22.2564089863586,21.872055095,17.6883352963586,21.886838505,10.9027501063586,23.453879965,28.1697729863586,27.844552735,23.6312661163586,28.199354575,14.0072662063586,29.234193275,10.0305289163586,31.229953625,17.2004827663586,34.304902905,8.28608653635864,35.369308425,24.5330541263586,38.015538815,16.8604643363586
17.437032095,11.1245012563586,19.669327005,22.2564089863586,21.886838505,17.6883352963586,21.901621915,10.9027501063586,23.468663375,28.1697729863586,27.859336145,23.6312661163586,28.214137985,14.0072662063586,29.2342080436414,10.030543685,31.244737035,17.2004827663586,34.319686315,8.28608653635864,35.384091835,24.5330541263586,38.030322225,16.8604643363586
17.451815505,11.1245012563586,19.684110415,22.2564089863586,21.901621915,17.6883352963586,21.916405325,10.9027501063586,23.483446785,28.1697729863586,27.874119555,23.6312661163586,28.228921395,14.0072662063586,29.248976685,10.0453123263586,31.259520445,17.2004827663586,34.334469725,8.28608653635864,35.3988604763586,24.518285485,38.045105635,16.8604643363586
17.466598915,11.1245012563586,19.698893825,22.2564089863586,21.916405325,17.6883352963586,21.931188735,10.9027501063586,23.4834615536414,28.169787755,27.888902965,23.6312661163586,28.243704805,14.0072662063586,29.263760095,10.0453123263586,31.274303855,17.2004827663586,34.349253135,8.28608653635864,35.398875245,24.5182707163586,38.059889045,16.8604643363586
17.481382325,11.1245012563586,19.713677235,22.2564089863586,21.931188735,17.6883352963586,21.945972145,10.9027501063586,23.498230195,28.1845563963586,27.903686375,23.6312661163586,28.258488215,14.0072662063586,29.278543505,10.0453123263586,31.289087265,17.2004827663586,34.364036545,8.28608653635864,35.413658655,24.5182707163586,38.074672455,16.8604643363586
17.496165735,11.1245012563586,19.7136920036414,22.256423755,21.945972145,17.6883352963586,21.960755555,10.9027501063586,23.513013605,28.1845563963586,27.918469785,23.6312661163586,28.273271625,14.0072662063586,29.293326915,10.0453123263586,31.303870675,17.2004827663586,34.378819955,8.28608653635864,35.428442065,24.5182707163586,38.089455865,16.8604643363586
17.510949145,11.1245012563586,19.728460645,22.2711923963586,21.960755555,17.6883352963586,21.975538965,10.9027501063586,23.527797015,28.1845563963586,27.933253195,23.6312661163586,28.2732863936414,14.007280975,29.308110325,10.0453123263586,31.318654085,17.2004827663586,34.393603365,8.28608653635864,35.443225475,24.5182707163586,38.104239275,16.8604643363586
17.5109639136414,11.124516025,19.743244055,22.2711923963586,21.975538965,17.6883352963586,21.990322375,10.9027501063586,23.542580425,28.1845563963586,27.948036605,23.6312661163586,28.288055035,14.0220496163586,29.322893735,10.0453123263586,31.333437495,17.2004827663586,34.408386775,8.28608653635864,35.458008885,24.5182707163586,38.119022685,16.8604643363586
17.525732555,11.1392846663586,19.758027465,22.2711923963586,21.9903076063586,17.673566655,22.005105785,10.9027501063586,23.557363835,28.1845563963586,27.962820015,23.6312661163586,28.302838445,14.0220496163586,29.337677145,10.0453123263586,31.348220905,17.2004827663586,34.423170185,8.28608653635864,35.4727775263586,24.503502075,38.133806095,16.8604643363586
17.540515965,11.1392846663586,19.772810875,22.2711923963586,21.990322375,17.6735518863586,22.0198744263586,10.887981465,23.5573786036414,28.184571165,27.9775886563586,23.616497475,28.317621855,14.0220496163586,29.352460555,10.0453123263586,31.363004315,17.2004827663586,34.437953595,8.28608653635864,35.472792295,24.5034873063586,38.148589505,16.8604643363586
17.555299375,11.1392846663586,19.787594285,22.2711923963586,22.005105785,17.6735518863586,22.019889195,10.8879666963586,23.572147245,28.1993398063586,27.977603425,23.6164827063586,28.332405265,14.0220496163586,29.367243965,10.0453123263586,31.377787725,17.2004827663586,34.452737005,8.28608653635864,35.487575705,24.5034873063586,38.163372915,16.8604643363586
17.5700680163586,11.124516025,19.802377695,22.2711923963586,22.019889195,17.6735518863586,22.034672605,10.8879666963586,23.586930655,28.1993398063586,27.992386835,23.6164827063586,28.3471739063586,14.007280975,29.382027375,10.0453123263586,31.3925563663586,17.185714125,34.467520415,8.28608653635864,35.502359115,24.5034873063586,38.178156325,16.8604643363586
17.570082785,11.1245012563586,19.8023924636414,22.271207165,22.034672605,17.6735518863586,22.049456015,10.8879666963586,23.601714065,28.1993398063586,28.007170245,23.6164827063586,28.347188675,14.0072662063586,29.396810785,10.0453123263586,31.392571135,17.1856993563586,34.482303825,8.28608653635864,35.5171277563586,24.488718665,38.192939735,16.8604643363586
17.584866195,11.1245012563586,19.817161105,22.2859758063586,22.0494412463586,17.658783245,22.064239425,10.8879666963586,23.616497475,28.1993398063586,28.021953655,23.6164827063586,28.361972085,14.0072662063586,29.411594195,10.0453123263586,31.407354545,17.1856993563586,34.497087235,8.28608653635864,35.517142525,24.4887038963586,38.207723145,16.8604643363586
17.599649605,11.1245012563586,19.8319297463586,22.271207165,22.049456015,17.6587684763586,22.079022835,10.8879666963586,23.631280885,28.1993398063586,28.036737065,23.6164827063586,28.3619868536414,14.007280975,29.426377605,10.0453123263586,31.422137955,17.1856993563586,34.511870645,8.28608653635864,35.531925935,24.4887038963586,38.222506555,16.8604643363586
17.614433015,11.1245012563586,19.831944515,22.2711923963586,22.064239425,17.6587684763586,22.093806245,10.8879666963586,23.646064295,28.1993398063586,28.0515057063586,23.601714065,28.376755495,14.0220496163586,29.441161015,10.0453123263586,31.436921365,17.1856993563586,34.5266392863586,8.271317895,35.5466945763586,24.473935255,38.2372751963586,16.845695695
17.629216425,11.1245012563586,19.8319592836414,22.271207165,22.0790080663586,17.643999835,22.108589655,10.8879666963586,23.660847705,28.1993398063586,28.051520475,23.6016992963586,28.3915241363586,14.007280975,29.455944425,10.0453123263586,31.4516900063586,17.170930715,34.526654055,8.27130312635864,35.546709345,24.4739204863586,38.237289965,16.8456809263586
17.643999835,11.1245012563586,19.846727925,22.2859758063586,22.079022835,17.6439850663586,22.123373065,10.8879666963586,23.675631115,28.1993398063586,28.066303885,23.6016992963586,28.391538905,14.0072662063586,29.470727835,10.0453123263586,31.451704775,17.1709159463586,34.541437465,8.27130312635864,35.561492755,24.4739204863586,38.252073375,16.8456809263586
17.658783245,11.1245012563586,19.8614965663586,22.271207165,22.093806245,17.6439850663586,22.1381417063586,10.873198055,23.690414525,28.1993398063586,28.081087295,23.6016992963586,28.406322315,14.0072662063586,29.485511245,10.0453123263586,31.466488185,17.1709159463586,34.556220875,8.27130312635864,35.5762613963586,24.459151845,38.266856785,16.8456809263586
17.673566655,11.1245012563586,19.861511335,22.2711923963586,22.108589655,17.6439850663586,22.138156475,10.8731832863586,23.705197935,28.1993398063586,28.0958559363586,23.586930655,28.421105725,14.0072662063586,29.5002798863586,10.030543685,31.481271595,17.1709159463586,34.571004285,8.27130312635864,35.576276165,24.4591370763586,38.281640195,16.8456809263586
17.688350065,11.1245012563586,19.8615261036414,22.271207165,22.1233582963586,17.629216425,22.152939885,10.8731832863586,23.7199665763586,28.184571165,28.095870705,23.5869158863586,28.435889135,14.0072662063586,29.500294655,10.0305289163586,31.4960402363586,17.156147305,34.585787695,8.27130312635864,35.591059575,24.4591370763586,38.296423605,16.8456809263586
17.703133475,11.1245012563586,19.876294745,22.2859758063586,22.123373065,17.6292016563586,22.167723295,10.8731832863586,23.719981345,28.1845563963586,28.110654115,23.5869158863586,28.450672545,14.0072662063586,29.515078065,10.0305289163586,31.496055005,17.1561325363586,34.600571105,8.27130312635864,35.6058282163586,24.444368435,38.3111922463586,16.830912285
17.717916885,11.1245012563586,19.891078155,22.2859758063586,22.138156475,17.6292016563586,22.182506705,10.8731832863586,23.734764755,28.1845563963586,28.1254227563586,23.572147245,28.465455955,14.0072662063586,29.529861475,10.0305289163586,31.510838415,17.1561325363586,34.6153397463586,8.256534485,35.605842985,24.4443536663586,38.311207015,16.8308975163586
17.7326855263586,11.109732615,19.905861565,22.2859758063586,22.1529251163586,17.614433015,22.1972753463586,10.858414645,23.749548165,28.1845563963586,28.125437525,23.5721324763586,28.4802245963586,13.992497565,29.544644885,10.0305289163586,31.525621825,17.1561325363586,34.615354515,8.25651971635864,35.620626395,24.4443536663586,38.325990425,16.8308975163586
17.732700295,11.1097178463586,19.920644975,22.2859758063586,22.152939885,17.6144182463586,22.197290115,10.8583998763586,23.7643168063586,28.169787755,28.140220935,23.5721324763586,28.480239365,13.9924827963586,29.559428295,10.0305289163586,31.5403904663586,17.141363895,34.630137925,8.25651971635864,35.6353950363586,24.429585025,38.340773835,16.8308975163586
17.747483705,11.1097178463586,19.935428385,22.2859758063586,22.167723295,17.6144182463586,22.212073525,10.8583998763586,23.764331575,28.1697729863586,28.1549895763586,23.557363835,28.495022775,13.9924827963586,29.5741969363586,10.015760275,31.540405235,17.1413491263586,34.644921335,8.25651971635864,35.635409805,24.4295702563586,38.355557245,16.8308975163586
17.762267115,11.1097178463586,19.950211795,22.2859758063586,22.1824919363586,17.599649605,22.226856935,10.8583998763586,23.779114985,28.1697729863586,28.155004345,23.5573490663586,28.509806185,13.9924827963586,29.574211705,10.0157455063586,31.555188645,17.1413491263586,34.6596899763586,8.241751075,35.6501784463586,24.414801615,38.370340655,16.8308975163586
17.777050525,11.1097178463586,19.9649804363586,22.271207165,22.182506705,17.5996348363586,22.241640345,10.8583998763586,23.7938836263586,28.155004345,28.169787755,23.5573490663586,28.5245748263586,13.977714155,29.588995115,10.0157455063586,31.5699572863586,17.126580485,34.659704745,8.24173630635864,35.650193215,24.4147868463586,38.3851092963586,16.816128875
17.7918191663586,11.094949205,19.964995205,22.2711923963586,22.197290115,17.5996348363586,22.2564089863586,10.843631235,23.793898395,28.1549895763586,28.1845563963586,23.542580425,28.524589595,13.9776993863586,29.603778525,10.0157455063586,31.569972055,17.1265657163586,34.674488155,8.24173630635864,35.664976625,24.4147868463586,38.385124065,16.8161141063586
17.791833935,11.0949344363586,19.979778615,22.2711923963586,22.2120587563586,17.584866195,22.256423755,10.8436164663586,23.808681805,28.1549895763586,28.184571165,23.5425656563586,28.539373005,13.9776993863586,29.6185471663586,10.000976865,31.584755465,17.1265657163586,34.689271565,8.24173630635864,35.6797452663586,24.400018205,38.399907475,16.8161141063586
17.806617345,11.0949344363586,19.994562025,22.2711923963586,22.212073525,17.5848514263586,22.271207165,10.8436164663586,23.8234504463586,28.140220935,28.1993398063586,23.527797015,28.554156415,13.9776993863586,29.618561935,10.0009620963586,31.5995241063586,17.111797075,34.7040402063586,8.226967665,35.679760035,24.4000034363586,38.414690885,16.8161141063586
17.821400755,11.0949344363586,20.009345435,22.2711923963586,22.2268421663586,17.570082785,22.2859758063586,10.828847825,23.823465215,28.1402061663586,28.199354575,23.5277822463586,28.5689250563586,13.962930745,29.633345345,10.0009620963586,31.599538875,17.1117823063586,34.704054975,8.22695289635864,35.6945286763586,24.385234795,38.4294595263586,16.801345465
17.8361693963586,11.080165795,20.024128845,22.2711923963586,22.226856935,17.5700680163586,22.285990575,10.8288330563586,23.8382338563586,28.125437525,28.2141232163586,23.513013605,28.568939825,13.9629159763586,29.648128755,10.0009620963586,31.614322285,17.1117823063586,34.718838385,8.22695289635864,35.694543445,24.3852200263586,38.429474295,16.8013306963586
17.836184165,11.0801510263586,20.038912255,22.2711923963586,22.2416255763586,17.555299375,22.300773985,10.8288330563586,23.838248625,28.1254227563586,28.214137985,23.5129988363586,28.583723235,13.9629159763586,29.6628973963586,9.986193455,31.6290909263586,17.097013665,34.7336070263586,8.212184255,35.7093120863586,24.370451385,38.444257705,16.8013306963586
17.850967575,11.0801510263586,20.053695665,22.2711923963586,22.241640345,17.5552846063586,22.3155426263586,10.814064415,23.853032035,28.1254227563586,28.2289066263586,23.498230195,28.5984918763586,13.948147335,29.662912165,9.98617868635864,31.629105695,17.0969988963586,34.733621795,8.21216948635864,35.709326855,24.3704366163586,38.459041115,16.8013306963586
17.8657362163586,11.065382385,20.0684643063586,22.256423755,22.2564089863586,17.540515965,22.315557395,10.8140496463586,23.8678006763586,28.110654115,28.228921395,23.4982154263586,28.598506645,13.9481325663586,29.677695575,9.98617868635864,31.643889105,17.0969988963586,34.748405205,8.21216948635864,35.7240954963586,24.355667975,38.4738097563586,16.786562055
17.865750985,11.0653676163586,20.068479075,22.2564089863586,22.256423755,17.5405011963586,22.330340805,10.8140496463586,23.867815445,28.1106393463586,28.2436900363586,23.483446785,28.613290055,13.9481325663586,29.692478985,9.98617868635864,31.6586577463586,17.082230255,34.7631738463586,8.197400845,35.724110265,24.3556532063586,38.473824525,16.7865472863586
17.880534395,11.0653676163586,20.083262485,22.2564089863586,22.2711923963586,17.525732555,22.3451094463586,10.799281005,23.8825840863586,28.095870705,28.243704805,23.4834320163586,28.6280586963586,13.933363925,29.7072476263586,9.971410045,31.658672515,17.0822154863586,34.763188615,8.19738607635864,35.7388789063586,24.340884565,38.488607935,16.7865472863586
17.8953030363586,11.050598975,20.098045895,22.2564089863586,22.271207165,17.5257177863586,22.345124215,10.7992662363586,23.882598855,28.0958559363586,28.2584734463586,23.468663375,28.628073465,13.9333491563586,29.707262395,9.97139527635864,31.6734411563586,17.067446845,34.7779572563586,8.182617435,35.738893675,24.3408697963586,38.503391345,16.7865472863586
17.895317805,11.0505842063586,20.1128145363586,22.241640345,22.2859758063586,17.510949145,22.359907625,10.7992662363586,23.897382265,28.0958559363586,28.258488215,23.4686486063586,28.642856875,13.9333491563586,29.722045805,9.97139527635864,31.673455925,17.0674320763586,34.777972025,8.18260266635864,35.7536623163586,24.326101155,38.5181599863586,16.771778645
17.910101215,11.0505842063586,20.112829305,22.2416255763586,22.285990575,17.5109343763586,22.3746762663586,10.784497595,23.9121509063586,28.081087295,28.2732568563586,23.453879965,28.6576255163586,13.918580515,29.7368144463586,9.956626635,31.688239335,17.0674320763586,34.792755435,8.18260266635864,35.7536623163586,24.311317745,38.518174755,16.7717638763586
17.9248698563586,11.035815565,20.127612715,22.2416255763586,22.3007592163586,17.496165735,22.374691035,10.7844828263586,23.912165675,28.0810725263586,28.273271625,23.4538651963586,28.657640285,13.9185657463586,29.736829215,9.95661186635864,31.7030079763586,17.052663435,34.8075240763586,8.167834025,35.753677085,24.3113029763586,38.532958165,16.7717638763586
17.924884625,11.0358007963586,20.142396125,22.2416255763586,22.3007592163586,17.481382325,22.389474445,10.7844828263586,23.926949085,28.0810725263586,28.2880402663586,23.439096555,28.6724089263586,13.903797105,29.751612625,9.95661186635864,31.703022745,17.0526486663586,34.807538845,8.16781925635864,35.7684457263586,24.296534335,38.5477268063586,16.756995235
17.9396532663586,11.021032155,20.1571647663586,22.226856935,22.300773985,17.4813675563586,22.4042430863586,10.769714185,23.9417177263586,28.066303885,28.2880402663586,23.424313145,28.672423695,13.9037823363586,29.7663812663586,9.941843225,31.7177913863586,17.037880025,34.8223074863586,8.153050615,35.768460495,24.2965195663586,38.547741575,16.7569804663586
17.939668035,11.0210173863586,20.157179535,22.2268421663586,22.3155426263586,17.466598915,22.404257855,10.7696994163586,23.941732495,28.0662891163586,28.288055035,23.4242983763586,28.687207105,13.9037823363586,29.766396035,9.94182845635864,31.717806155,17.0378652563586,34.822322255,8.15303584635864,35.7832291363586,24.281750925,38.562524985,16.7569804663586
17.954451445,11.0210173863586,20.171962945,22.2268421663586,22.3155426263586,17.451815505,22.419041265,10.7696994163586,23.9565011363586,28.051520475,28.3028236763586,23.409529735,28.7019757463586,13.889013695,29.781179445,9.94182845635864,31.7325747963586,17.023096615,34.8370908963586,8.138267205,35.7832291363586,24.266967515,38.5772936263586,16.742211825
17.9692200863586,11.006248745,20.1867315863586,22.212073525,22.315557395,17.4518007363586,22.4338099063586,10.754930775,23.956515905,28.0515057063586,28.302838445,23.4095149663586,28.701990515,13.8889989263586,29.7959480863586,9.927059815,31.732589565,17.0230818463586,34.837105665,8.13825243635864,35.783243905,24.2669527463586,38.577308395,16.7421970563586
17.969234855,11.0062339763586,20.186746355,22.2120587563586,22.3303260363586,17.437032095,22.433824675,10.7549160063586,23.9712845463586,28.036737065,28.3176070863586,23.394746325,28.7167591563586,13.874230285,29.795962855,9.92704504635864,31.7473582063586,17.008313205,34.8518743063586,8.123483795,35.7980125463586,24.252184105,38.592091805,16.7421970563586
17.9840034963586,10.991465335,20.201529765,22.2120587563586,22.3303260363586,17.422248685,22.4485933163586,10.740147365,23.971299315,28.0367222963586,28.3176070863586,23.379962915,28.716773925,13.8742155163586,29.8107314963586,9.912276405,31.732589565,16.9935445636414,34.851889075,8.12346902635864,35.798027315,24.2521693363586,38.6068604463586,16.727428415
17.984018265,10.9914505663586,20.2162984063586,22.197290115,22.330340805,17.4222339163586,22.448608085,10.7401325963586,23.986082725,28.0367222963586,28.317621855,23.3799481463586,28.7315425663586,13.859446875,29.810746265,9.91226163635864,31.7325747963586,16.993529795,34.8666577163586,8.108700385,35.8127959563586,24.237400695,38.606875215,16.7274136463586
17.9987869063586,10.976681925,20.216313175,22.1972753463586,22.3451094463586,17.407465275,22.463391495,10.7401325963586,24.0008513663586,28.021953655,28.3323904963586,23.365179505,28.731557335,13.8594321063586,29.8255149063586,9.897492995,31.732589565,16.9935150263586,34.866672485,8.10868561635864,35.8127959563586,24.222617285,38.621658625,16.7274136463586
17.998801675,10.9766671563586,20.231096585,22.1972753463586,22.345124215,17.4074505063586,22.4781601363586,10.725363955,24.000866135,28.0219388863586,28.3323904963586,23.350396095,28.746340745,13.8594321063586,29.825529675,9.89747822635864,31.747372975,16.9935150263586,34.8814411263586,8.093916975,35.812810725,24.2226025163586,38.6364272663586,16.712645005
18.0135703163586,10.961898515,20.2458652263586,22.182506705,22.3598928563586,17.392681865,22.478174905,10.7253491863586,24.0156347763586,28.007170245,28.332405265,23.3503813263586,28.7611093863586,13.844663465,29.840313085,9.89747822635864,31.762156385,16.9935150263586,34.8814411263586,8.079133565,35.8275793663586,24.207833875,38.636442035,16.7126302363586
18.013585085,10.9618837463586,20.245879995,22.1824919363586,22.3598928563586,17.377898455,22.4929435463586,10.710580545,24.015649545,28.0071554763586,28.3471739063586,23.335612685,28.761124155,13.8446486963586,29.8550817263586,9.882709585,31.7769250263586,16.978746385,34.881455895,8.07911879635864,35.8275793663586,24.193050465,38.6512106763586,16.697861595
18.0283537263586,10.947115105,20.260663405,22.1824919363586,22.359907625,17.3778836863586,22.492958315,10.7105657763586,24.030432955,28.0071554763586,28.3471739063586,23.320829275,28.7758927963586,13.829880055,29.855096495,9.88269481635864,31.776939795,16.9787316163586,34.8962245363586,8.064350155,35.8275793663586,24.178267055,38.651225445,16.6978468263586
18.028368495,10.9471003363586,20.2754320463586,22.167723295,22.3746762663586,17.363115045,22.5077269563586,10.695797135,24.0452015963586,27.992386835,28.3471739063586,23.306045865,28.775907565,13.8298652863586,29.8698651363586,9.867926175,31.791723205,16.9787316163586,34.896239305,8.06433538635864,35.827594135,24.1782522863586,38.666008855,16.6978468263586
18.0431371363586,10.932331695,20.275446815,22.1677085263586,22.3746762663586,17.348331635,22.507741725,10.6957823663586,24.045216365,27.9923720663586,28.347188675,23.3060310963586,28.7906762063586,13.815096645,29.869879905,9.86791140635864,31.8064918463586,16.963962975,34.9110079463586,8.049566745,35.8423627763586,24.163483645,38.6807774963586,16.683078185
18.043151905,10.9323169263586,20.2902154563586,22.152939885,22.374691035,17.3483168663586,22.522525135,10.6957823663586,24.0599850063586,27.977603425,28.3619573163586,23.291262455,28.790690975,13.8150818763586,29.8846485463586,9.853142765,31.806506615,16.9639482063586,34.9110079463586,8.034783335,35.8423627763586,24.148700235,38.680792265,16.6830634163586
18.0579205463586,10.917548285,20.290230225,22.1529251163586,22.3894596763586,17.333548225,22.5372937763586,10.681013725,24.059999775,27.9775886563586,28.3619573163586,23.276479045,28.8054596163586,13.800313235,29.884663315,9.85312799635864,31.8212752563586,16.949179565,34.911022715,8.03476856635864,35.842377545,24.1486854663586,38.6955609063586,16.668294775
18.057935315,10.9175335163586,20.3049988663586,22.138156475,22.3894596763586,17.318764815,22.537308545,10.6809989563586,24.0747684163586,27.962820015,28.3619573163586,23.261695635,28.805474385,13.8002984663586,29.8994319563586,9.838359355,31.8212752563586,16.934396155,34.9257913563586,8.019999925,35.8571461863586,24.133916825,38.695575675,16.6682800063586
18.0727039563586,10.902764875,20.305013635,22.1381417063586,22.389474445,17.3187500463586,22.5520771863586,10.666230315,24.074783185,27.9628052463586,28.361972085,23.2616808663586,28.8202430263586,13.785529825,29.899446725,9.83834458635864,31.821290025,16.9343813863586,34.9257913563586,8.005216515,35.8571461863586,24.119133415,38.710359085,16.6682800063586
18.0727039563586,10.887981465,20.3197822763586,22.123373065,22.4042430863586,17.303981405,22.552091955,10.6662155463586,24.0895518263586,27.948036605,28.3767407263586,23.246912225,28.820257795,13.7855150563586,29.9142153663586,9.823575945,31.8360586663586,16.919612745,34.925806125,8.00520174635864,35.8571461863586,24.104350005,38.7251277263586,16.653511365
18.072718725,10.8879666963586,20.319797045,22.1233582963586,22.4042430863586,17.289197995,22.5668605963586,10.651446905,24.089566595,27.9480218363586,28.3767407263586,23.232128815,28.8350264363586,13.770746415,29.914230135,9.82356117635864,31.836073435,16.9195979763586,34.9405747663586,7.990433105,35.857160955,24.1043352363586,38.725142495,16.6534965963586
18.0874873663586,10.873198055,20.334580455,22.1233582963586,22.4042430863586,17.274414585,22.566875365,10.6514321363586,24.1043352363586,27.933253195,28.3767407263586,23.217345405,28.835041205,13.7707316463586,29.9289987763586,9.808792535,31.8508420763586,16.904829335,34.9405747663586,7.975649695,35.8719295963586,24.089566595,38.7399111363586,16.638727955
18.087502135,10.8731832863586,20.3493490963586,22.108589655,22.4042430863586,17.259631175,22.5816440063586,10.636663495,24.104350005,27.9332384263586,28.376755495,23.2173306363586,28.8498098463586,13.755963005,29.9289987763586,9.794009125,31.850856845,16.9048145663586,34.940589535,7.97563492635864,35.8719295963586,24.074783185,38.739925905,16.6387131863586
18.1022707763586,10.858414645,20.349363865,22.1085748863586,22.404257855,17.2596164063586,22.581658775,10.6366487263586,24.1191186463586,27.918469785,28.3915241363586,23.202561995,28.849824615,13.7559482363586,29.929013545,9.79399435635864,31.8656254863586,16.890045925,34.9553581763586,7.960866285,35.8719295963586,24.059999775,38.7546945463586,16.623944545
18.1022707763586,10.843631235,20.3641325063586,22.093806245,22.4190264963586,17.244847765,22.5964274163586,10.621880085,24.119133415,27.9184550163586,28.3915241363586,23.187778585,28.8645932563586,13.741179595,29.9437821863586,9.779225715,31.865640255,16.8900311563586,34.9553581763586,7.946082875,35.8719295963586,24.045216365,38.754709315,16.6239297763586
18.102285545,10.8436164663586,20.364147275,22.0937914763586,22.4190264963586,17.230064355,22.596442185,10.6218653163586,24.1339020563586,27.903686375,28.3915241363586,23.172995175,28.864608025,13.7411648263586,29.943796955,9.77921094635864,31.8804088963586,16.875262515,34.9553581763586,7.931299465,35.871944365,24.0452015963586,38.7694779563586,16.609161135
18.1170541863586,10.828847825,20.3789159163586,22.079022835,22.4190264963586,17.215280945,22.6112108263586,10.607096675,24.133916825,27.9036716063586,28.3915241363586,23.158211765,28.8793766663586,13.726396185,29.9585655963586,9.764442305,31.8804088963586,16.860479105,34.955372945,7.93128469635864,35.8867130063586,24.030432955,38.769492725,16.6091463663586
18.1170541863586,10.814064415,20.378930685,22.0790080663586,22.4190264963586,17.200497535,22.611225595,10.6070819063586,24.1486854663586,27.888902965,28.3915241363586,23.143428355,28.8793766663586,13.711612775,29.958580365,9.76442753635864,31.880423665,16.8604643363586,34.9701415863586,7.916516055,35.8867130063586,24.015649545,38.7842613663586,16.594377725
