-0.138053523,0.614034774
-0.123296638,0.611002859
-0.108499318,0.60792927
-0.093662333,0.60481295
-0.07878651,0.601652822
-0.063872736,0.598447795
-0.048921957,0.595196762
-0.033935178,0.591898605
-0.018913468,0.588552198
-0.003857956,0.585156405
0.011230166,0.581710086
0.026349644,0.578212099
0.041499159,0.574661303
0.056677329,0.571056557
0.071882707,0.567396726
0.087113786,0.563680681
0.10236899,0.559907303
0.117646682,0.556075485
0.132945163,0.552184132
0.148262668,0.548232169
0.163597371,0.544218536
0.178947383,0.540142196
0.194310756,0.536002135
0.209685479,0.531797363
0.225069482,0.52752692
0.240460638,0.523189874
0.25585676,0.518785326
0.271255606,0.514312409
0.28665488,0.509770295
0.302052231,0.505158192
0.317445257,0.500475347
0.332831503,0.49572105
0.348208469,0.490894636
0.363573606,0.485995482
0.378924318,0.481023015
0.39425797,0.475976708
0.409571881,0.470856085
0.424863336,0.465660723
0.440129578,0.460390248
0.455367818,0.455044345
0.470575235,0.449622751
0.485748976,0.444125261
0.500886162,0.438551727
0.515983887,0.432902059
0.531039226,0.427176227
0.546049229,0.421374262
0.561010933,0.415496255
0.575921357,0.409542359
0.59077751,0.403512788
0.605576391,0.397407819
0.620314991,0.391227792
0.634990301,0.384973111
0.649599308,0.378644241
0.664139001,0.372241711
0.678606375,0.365766114
0.692998431,0.359218106
0.707312183,0.352598403
0.721544654,0.345907788
0.735692888,0.339147101
0.749753945,0.332317249
0.763724907,0.325419194
0.777602881,0.318453963
0.791385,0.311422639
0.80506843,0.304326365
0.818650366,0.297166343
0.832128042,0.289943827
0.845498727,0.282660131
0.858759733,0.275316621
0.871908412,0.267914715
0.884942166,0.260455884
0.897858441,0.252941648
0.910654737,0.245373576
0.923328603,0.237753282
0.935877646,0.230082427
0.948299529,0.222362715
0.960591973,0.214595892
0.972752763,0.206783741
0.984779746,0.198928087
0.996670832,0.191030787
1.008424,0.183093734
1.020037298,0.175118852
1.031508842,0.167108094
1.042836821,0.159063441
1.054019496,0.150986899
1.065055203,0.142880496
1.075942354,0.134746284
1.086679435,0.126586328
1.097265011,0.118402713
1.107697727,0.110197538
1.117976305,0.10197291
1.128099547,0.093730947
1.138066335,0.085473774
1.147875635,0.077203519
1.15752649,0.068922313
1.167018026,0.060632285
1.176349452,0.052335562
1.185520055,0.044034264
1.194529208,0.035730506
1.20337636,0.027426391
1.212061046,0.019124009
1.220582877,0.010825438
1.228941547,0.002532735
1.237136828,-0.005752059
1.245168569,-0.014026925
1.253036699,-0.022289869
1.260741223,-0.030538922
1.26828222,-0.038772142
1.275659844,-0.046987618
1.282874323,-0.055183471
1.289925957,-0.063357855
1.296815113,-0.07150896
1.303542231,-0.079635013
1.310107814,-0.087734281
1.316512434,-0.095805071
1.322756723,-0.103845735
1.328841375,-0.111854665
1.334767147,-0.119830301
1.340534849,-0.127771131
1.346145349,-0.135675689
1.351599567,-0.143542559
1.356898474,-0.151370376
1.362043089,-0.159157828
1.367034479,-0.166903653
1.371873753,-0.174606644
1.376562061,-0.182265649
1.381100593,-0.18987957
1.385490573,-0.197447365
1.389733261,-0.20496805
1.393829946,-0.212440695
1.397781945,-0.219864429
1.401590602,-0.227238438
1.405257282,-0.234561964
1.40878337,-0.24183431
1.41217027,-0.249054834
1.415419398,-0.256222951
1.418532183,-0.263338136
1.421510062,-0.270399919
1.42435448,-0.277407887
1.427066883,-0.284361684
1.429648719,-0.291261007
1.432101433,-0.298105612
1.434426466,-0.304895306
1.436625251,-0.311629951
1.438699211,-0.318309461
1.440649756,-0.324933801
1.442478281,-0.331502986
1.444186164,-0.338017083
1.445774761,-0.344476204
1.447245407,-0.350880509
1.44859941,-0.357230202
1.449838052,-0.363525534
1.450962586,-0.369766794
1.45197423,-0.375954316
1.452874173,-0.38208847
1.453663564,-0.388169664
1.454343515,-0.394198343
1.4549151,-0.400174985
1.455379349,-0.406100099
1.455737251,-0.411974225
1.455989747,-0.417797931
1.456137735,-0.42357181
1.456182063,-0.42929648
1.456123531,-0.43497258
1.455962887,-0.44060077
1.455700828,-0.446181727
1.455337999,-0.451716142
1.454874991,-0.45720472
1.454312341,-0.462648179
1.453650529,-0.468047243
1.452889982,-0.473402645
1.452031067,-0.478715119
1.451074099,-0.483985404
1.450019331,-0.489214238
1.448866962,-0.494402356
1.447617133,-0.49955049
1.446269927,-0.504659362
1.44482537,-0.509729689
1.443283432,-0.514762173
1.441644025,-0.519757505
1.439907006,-0.524716359
1.438072176,-0.529639394
1.436139282,-0.534527245
1.434108014,-0.53938053
1.431978012,-0.544199841
1.429748863,-0.548985743
1.427420101,-0.553738776
1.424991213,-0.558459449
1.422461636,-0.563148242
1.419830758,-0.5678056
1.417097923,-0.572431933
1.414262431,-0.577027618
1.411323539,-0.581592991
1.408280462,-0.586128352
1.405132378,-0.590633957
1.401878426,-0.595110022
1.398517709,-0.599556721
1.395049301,-0.603974182
1.39147224,-0.608362487
1.387785538,-0.612721675
1.38398818,-0.617051733
1.380079127,-0.621352604
1.376057316,-0.625624179
1.371921666,-0.629866301
1.367671079,-0.634078763
1.363304443,-0.638261307
1.358820632,-0.642413623
1.354218512,-0.646535351
1.349496942,-0.650626079
1.344654775,-0.654685342
1.339690865,-0.658712625
1.334604066,-0.662707361
1.329393235,-0.66666893
1.324057236,-0.670596663
1.318594942,-0.674489838
1.313005239,-0.678347684
1.307287025,-0.682169378
1.301439219,-0.685954051
1.295460756,-0.689700782
1.289350596,-0.693408603
1.283107723,-0.697076502
1.27673115,-0.700703416
1.270219919,-0.704288241
1.263573107,-0.707829827
1.256789824,-0.711326983
1.24986922,-0.714778476
1.242810484,-0.718183034
1.235612849,-0.721539344
1.228275592,-0.724846058
1.220798038,-0.728101795
1.213179561,-0.731305136
1.205419588,-0.734454633
1.197517597,-0.737548808
1.189473125,-0.740586153
1.181285765,-0.743565135
1.17295517,-0.746484198
1.164481054,-0.749341761
1.155863193,-0.752136226
1.14710143,-0.754865974
1.138195672,-0.757529373
1.129145895,-0.760124775
1.119952142,-0.762650522
1.110614528,-0.765104948
1.101133238,-0.767486377
1.091508529,-0.769793133
1.081740732,-0.772023533
1.071830251,-0.7741759
1.061777566,-0.776248554
1.05158323,-0.778239824
1.041247874,-0.780148046
1.030772204,-0.781971564
1.020157003,-0.783708737
1.00940313,-0.785357937
0.998511521,-0.786917553
0.987483188,-0.788385996
0.97631922,-0.789761697
0.965020783,-0.79104311
0.953589118,-0.792228718
0.94202554,-0.793317031
0.930331442,-0.794306594
0.918508288,-0.795195979
0.906557616,-0.7959838
0.894481038,-0.796668705
0.882280235,-0.797249382
0.86995696,-0.797724563
0.857513034,-0.798093022
0.844950345,-0.798353579
0.83227085,-0.798505104
0.819476569,-0.798546513
0.806569583,-0.798476777
0.793552039,-0.798294917
0.78042614,-0.798000012
0.767194149,-0.797591193
0.753858384,-0.797067654
0.740421217,-0.796428643
0.726885071,-0.795673473
0.713252422,-0.794801515
0.699525788,-0.793812207
0.685707738,-0.792705046
0.671800879,-0.791479599
0.65780786,-0.790135496
0.64373137,-0.788672434
0.629574129,-0.787090179
0.615338894,-0.785388564
0.601028451,-0.783567491
0.586645611,-0.78162693
0.572193213,-0.779566922
0.557674117,-0.777387578
0.543091202,-0.775089078
0.528447364,-0.77267167
0.513745514,-0.770135677
0.498988572,-0.767481487
0.484179468,-0.76470956
0.469321136,-0.761820424
0.454416514,-0.758814678
0.439468539,-0.755692987
0.424480147,-0.752456084
0.409454266,-0.74910477
0.394393816,-0.745639912
0.379301706,-0.742062443
0.364180833,-0.738373359
0.349034075,-0.73457372
0.333864292,-0.730664647
0.318674323,-0.726647325
0.30346698,-0.722522995
0.288245051,-0.71829296
0.273011293,-0.713958575
0.257768432,-0.709521256
0.24251916,-0.704982467
0.227266132,-0.700343727
0.212011966,-0.695606605
0.196759236,-0.690772718
0.181510478,-0.685843728
0.166268179,-0.680821344
0.151034781,-0.675707315
0.135812676,-0.670503432
0.120604209,-0.665211523
0.10541167,-0.659833453
0.090237295,-0.654371121
0.075083267,-0.648826456
0.059951711,-0.643201418
0.044844695,-0.637497994
0.029764228,-0.631718194
0.014712258,-0.625864051
-0.000309328,-0.619937619
-0.015298705,-0.613940968
-0.03025411,-0.607876183
-0.045173844,-0.601745362
-0.060056273,-0.595550613
-0.074899827,-0.589294051
-0.089703002,-0.582977798
-0.104464357,-0.576603975
-0.119182518,-0.570174706
-0.133856177,-0.563692113
-0.14848409,-0.557158311
-0.16306508,-0.550575411
-0.177598034,-0.54394551
-0.192081903,-0.537270698
-0.206515704,-0.530553048
-0.220898516,-0.523794616
-0.235229482,-0.516997441
-0.249507806,-0.51016354
-0.263732754,-0.503294908
-0.277903651,-0.496393511
-0.292019884,-0.489461293
-0.306080895,-0.482500163
-0.320086183,-0.475512003
-0.334035305,-0.468498659
-0.347927867,-0.461461943
-0.361763533,-0.454403629
-0.375542013,-0.447325452
-0.389263068,-0.440229109
-0.402926506,-0.433116251
-0.416532181,-0.425988489
-0.430079988,-0.418847388
-0.443569866,-0.411694465
-0.457001791,-0.404531192
-0.470375778,-0.39735899
-0.483691877,-0.390179232
-0.496950169,-0.382993239
-0.510150766,-0.37580228
-0.52329381,-0.368607572
-0.536379466,-0.361410278
-0.549407924,-0.354211508
-0.562379395,-0.347012314
-0.575294107,-0.339813698
-0.588152304,-0.332616603
-0.600954245,-0.325421916
-0.613700198,-0.31823047
-0.626390441,-0.311043041
-0.639025255,-0.303860348
-0.651604927,-0.296683055
-0.664129742,-0.289511771
-0.676599986,-0.282347046
-0.689015936,-0.27518938
-0.701377865,-0.268039214
-0.713686037,-0.260896936
-0.725940701,-0.253762881
-0.738142093,-0.246637331
-0.750290431,-0.239520516
-0.762385915,-0.232412615
-0.774428721,-0.225313756
-0.786419002,-0.21822402
-0.798356885,-0.211143437
-0.810242465,-0.204071994
-0.822075811,-0.197009629
-0.833856955,-0.18995624
-0.845585895,-0.182911678
-0.857262591,-0.175875757
-0.868886966,-0.168848249
-0.8804589,-0.161828889
-0.891978232,-0.154817377
-0.903444753,-0.147813377
-0.914858213,-0.140816521
-0.926218309,-0.133826412
-0.937524694,-0.126842622
-0.948776967,-0.119864698
-0.959974676,-0.112892161
-0.971117316,-0.10592451
-0.98220433,-0.098961225
-0.993235104,-0.092001765
-1.004208967,-0.085045573
-1.015125194,-0.07809208
-1.025983002,-0.071140703
-1.036781548,-0.064190851
-1.047519933,-0.057241924
-1.058197199,-0.050293317
-1.068812328,-0.043344423
-1.079364244,-0.036394634
-1.089851809,-0.029443341
-1.100273829,-0.022489943
-1.110629051,-0.015533842
-1.120916161,-0.008574448
-1.131133788,-0.001611182
-1.141280505,0.00535652
-1.151354824,0.012329212
-1.161355204,0.019307428
-1.171280047,0.026291685
-1.1811277,0.033282476
-1.190896457,0.040280274
-1.200584559,0.047285526
-1.210190198,0.054298652
-1.219711511,0.061320044
-1.229146593,0.068350062
-1.238493486,0.075389035
-1.247750191,0.082437257
-1.256914663,0.089494986
-1.265984817,0.096562442
-1.274958527,0.103639809
-1.283833628,0.110727227
-1.292607921,0.117824797
-1.301279172,0.124932574
-1.309845117,0.132050571
-1.318303462,0.139178754
-1.326651883,0.146317043
-1.334888037,0.15346531
-1.343009554,0.160623378
-1.351014048,0.167791022
-1.358899113,0.174967965
-1.366662331,0.182153879
-1.37430127,0.189348386
-1.381813492,0.196551055
-1.38919655,0.203761402
-1.396447994,0.210978892
-1.403565374,0.218202935
-1.410546241,0.225432889
-1.417388153,0.232668058
-1.424088673,0.239907695
-1.430645377,0.247150997
-1.437055853,0.254397111
-1.443317706,0.261645129
-1.449428559,0.268894094
-1.45538606,0.276142995
-1.461187879,0.283390771
-1.466831715,0.29063631
-1.472315297,0.297878454
-1.477636388,0.305115992
-1.482792787,0.312347668
-1.487782332,0.319572178
-1.492602902,0.326788175
-1.49725242,0.333994265
-1.501728856,0.341189012
-1.50603023,0.348370941
-1.510154612,0.355538532
-1.51410013,0.36269023
-1.517864963,0.369824442
-1.521447354,0.37693954
-1.524845604,0.384033861
-1.528058078,0.391105712
-1.531083208,0.398153368
-1.533919492,0.405175077
-1.536565497,0.412169061
-1.539019861,0.419133517
-1.541281297,0.42606662
-1.543348591,0.432966526
-1.545220605,0.439831371
-1.546896278,0.446659277
-1.548374631,0.453448352
-1.549654763,0.460196692
-1.550735854,0.466902385
-1.551617168,0.473563512
-1.552298053,0.480178149
-1.552777939,0.486744369
-1.553056343,0.493260249
-1.553132867,0.499723864
-1.553007201,0.506133296
-1.552679119,0.512486636
-1.552148484,0.518781981
-1.551415247,0.525017444
-1.550479444,0.531191148
-1.549341199,0.537301236
-1.548000724,0.54334587
-1.546458319,0.549323231
-1.544714368,0.555231525
-1.542769342,0.561068984
