3.5294644,1.901844671
3.499231782,1.970912307
3.469453613,2.040123491
3.440135145,2.109464259
3.411281397,2.178920568
3.38289716,2.248478301
3.354986989,2.318123267
3.327555202,2.387841211
3.300605884,2.457617816
3.274142881,2.527438709
3.248169798,2.597289463
3.222690003,2.667155604
3.197706621,2.737022618
3.173222538,2.806875951
3.149240395,2.876701014
3.125762591,2.946483193
3.102791279,3.016207849
3.080328371,3.085860323
3.058375531,3.155425946
3.036934181,3.224890035
3.016005495,3.294237906
2.995590402,3.363454874
2.975689587,3.432526261
2.956303487,3.501437397
2.937432295,3.57017363
2.919075959,3.638720324
2.90123418,3.707062871
2.883906417,3.77518669
2.867091882,3.843077238
2.850789546,3.910720007
2.834998135,3.978100535
2.819716135,4.045204409
2.804941787,4.112017268
2.790673095,4.17852481
2.776907823,4.244712795
2.763643494,4.310567052
2.750877396,4.376073482
2.738606581,4.441218062
2.726827865,4.505986851
2.715537832,4.570365993
2.704732834,4.634341725
2.694408992,4.697900378
2.6845622,4.761028381
2.675188124,4.82371227
2.666282207,4.885938689
2.657839667,4.947694393
2.649855503,5.008966257
2.642324493,5.069741277
2.635241202,5.130006573
2.628599976,5.189749397
2.622394954,5.248957136
2.616620062,5.307617315
2.611269019,5.365717601
2.606335342,5.423245808
2.601812344,5.480189901
2.597693138,5.536538
2.593970645,5.592278383
2.590637587,5.64739949
2.587686498,5.701889929
2.585109726,5.755738476
2.582899432,5.808934082
2.581047596,5.861465873
2.579546021,5.913323159
2.578386334,5.964495433
2.577559992,6.014972373
2.577058281,6.064743853
2.576872325,6.113799937
2.576993085,6.162130889
2.577411367,6.209727173
2.578117819,6.256579457
2.579102942,6.302678615
2.580357089,6.348015732
2.581870471,6.392582106
2.583633159,6.436369248
2.585635091,6.47936889
2.587866072,6.521572984
2.590315781,6.562973704
2.592973773,6.603563452
2.595829486,6.643334858
2.598872241,6.682280781
2.602091251,6.720394315
2.60547562,6.757668789
2.609014352,6.794097767
2.612696353,6.829675055
2.616510433,6.864394698
2.620445318,6.898250987
2.624489644,6.931238455
2.62863197,6.963351882
2.632860779,6.994586298
2.637164482,7.02493698
2.641531424,7.054399458
2.645949886,7.082969515
2.650408094,7.110643184
2.654894219,7.137416757
2.659396386,7.16328678
2.663902673,7.188250057
2.668401121,7.212303647
2.672879738,7.23544487
2.677326498,7.257671306
2.681729354,7.278980793
2.686076237,7.29937143
2.690355063,7.318841578
2.694553735,7.337389859
2.698660153,7.355015155
2.702662213,7.371716612
2.706547815,7.387493635
2.710304869,7.402345895
2.713921294,7.416273322
2.71738503,7.429276106
2.720684036,7.441354703
2.723806301,7.452509826
2.726739843,7.46274245
2.729472719,7.472053809
2.731993024,7.480445398
2.7342889,7.487918969
2.73634854,7.494476534
2.738160191,7.500120359
2.73971216,7.504852967
2.740992817,7.508677136
2.741990603,7.5115959
2.742694031,7.51361254
2.743091691,7.514730593
2.743172257,7.514953844
2.742924489,7.514286325
2.742337237,7.512732317
2.741399449,7.510296342
2.740100172,7.506983169
2.738428557,7.502797807
2.736373864,7.497745503
2.733925465,7.491831742
2.731072852,7.485062245
2.727805636,7.477442966
2.724113553,7.468980088
2.719986471,7.459680023
2.71541439,7.449549411
2.710387448,7.438595113
2.704895926,7.426824212
2.698930247,7.414244009
2.692480989,7.400862021
2.685538878,7.386685977
2.6780948,7.371723817
2.670139801,7.355983687
2.661665091,7.339473936
2.65266205,7.322203116
2.643122225,7.304179976
2.633037343,7.285413459
2.622399307,7.265912699
2.611200201,7.245687018
2.599432296,7.224745922
2.58708805,7.203099101
2.574160112,7.180756417
2.560641326,7.157727911
2.546524734,7.134023791
2.531803578,7.109654433
2.516471303,7.084630374
2.50052156,7.058962312
2.483948209,7.032661099
2.466745321,7.005737737
2.448907183,6.978203377
2.430428296,6.950069311
2.411303382,6.921346972
2.391527383,6.892047926
2.371095464,6.862183871
2.350003018,6.831766631
2.328245664,6.800808152
2.305819252,6.769320498
2.282719864,6.737315846
2.258943814,6.704806484
2.234487653,6.671804802
2.209348169,6.638323292
2.183522389,6.604374543
2.15700758,6.569971233
2.12980125,6.535126127
2.101901153,6.499852075
2.073305284,6.464162001
2.044011885,6.428068904
2.014019446,6.391585852
1.983326703,6.354725974
1.951932641,6.317502462
1.919836495,6.279928559
1.887037749,6.242017559
1.853536141,6.2037828
1.819331656,6.165237663
1.784424534,6.12639556
1.748815267,6.087269937
1.712504599,6.047874265
1.675493527,6.008222036
1.637783301,5.968326757
1.599375423,5.92820195
1.56027165,5.88786114
1.520473989,5.847317855
1.479984702,5.806585622
1.438806303,5.765677958
1.396941555,5.724608369
1.354393476,5.683390345
1.311165332,5.64203735
1.26726064,5.600562825
1.222683165,5.55898018
1.177436922,5.517302785
1.131526173,5.475543974
1.084955424,5.433717032
1.03772943,5.391835195
0.989853187,5.349911645
0.941331933,5.307959502
0.892171151,5.265991826
0.84237656,5.224021605
0.791954119,5.182061755
0.740910022,5.140125115
0.6892507,5.09822444
0.636982815,5.056372401
0.584113261,5.014581575
0.53064916,4.972864446
0.476597862,4.931233398
0.421966942,4.889700709
0.366764197,4.84827855
0.310997644,4.80697898
0.254675517,4.76581394
0.197806269,4.724795251
0.140398561,4.683934609
0.082461268,4.643243579
0.024003471,4.602733596
-0.034965545,4.562415957
-0.094436292,4.522301816
-0.154399083,4.482402184
-0.214844036,4.442727925
-0.275761075,4.403289747
-0.337139934,4.364098206
-0.398970163,4.325163695
-0.461241125,4.286496446
-0.523942006,4.248106524
-0.587061814,4.210003824
-0.650589385,4.172198066
-0.714513383,4.134698796
-0.778822309,4.097515377
-0.843504501,4.060656991
-0.908548136,4.024132634
-0.973941239,3.987951111
-1.039671683,3.952121035
-1.105727193,3.916650825
-1.172095352,3.881548701
-1.238763603,3.846822683
-1.305719255,3.812480587
-1.372949483,3.778530022
-1.440441339,3.744978391
-1.508181749,3.711832884
-1.576157522,3.679100477
-1.644355352,3.646787933
-1.712761822,3.614901795
-1.781363412,3.583448386
-1.850146498,3.552433807
-1.919097362,3.521863937
-1.988202189,3.491744427
-2.057447081,3.462080699
-2.126818055,3.432877949
-2.196301046,3.40414114
-2.26588192,3.375875001
-2.335546469,3.34808403
-2.405280423,3.320772487
-2.47506945,3.293944397
-2.544899162,3.267603544
-2.614755122,3.241753477
-2.684622844,3.216397502
-2.754487803,3.191538684
-2.824335437,3.167179848
-2.89415115,3.143323574
-2.963920322,3.1199722
-3.033628307,3.09712782
-3.103260445,3.074792282
-3.17280206,3.052967192
-3.242238472,3.031653907
-3.311554994,3.010853542
-3.380736942,2.990566964
-3.449769641,2.970794796
-3.518638425,2.951537415
-3.587328643,2.932794951
-3.655825669,2.914567292
-3.7241149,2.896854077
-3.792181764,2.879654704
-3.860011725,2.862968325
-3.927590288,2.846793849
-3.994903002,2.831129942
-4.061935466,2.815975029
-4.128673334,2.801327292
-4.195102319,2.787184674
-4.261208198,2.773544879
-4.326976818,2.760405372
-4.392394097,2.74776338
-4.457446032,2.735615897
-4.522118705,2.723959681
-4.586398282,2.712791258
-4.650271021,2.702106921
-4.71372328,2.691902736
-4.776741513,2.682174538
-4.839312282,2.672917938
-4.901422259,2.664128322
-4.96305823,2.655800853
-5.024207097,2.647930476
-5.084855887,2.640511914
-5.144991755,2.633539677
-5.204601986,2.62700806
-5.263673999,2.620911148
-5.322195355,2.615242815
-5.380153758,2.60999673
-5.437537058,2.605166357
-5.494333261,2.60074496
-5.550530523,2.596725604
-5.606117165,2.593101159
-5.661081666,2.589864301
-5.715412678,2.587007516
-5.769099018,2.584523105
-5.822129683,2.582403185
-5.874493843,2.580639689
-5.926180854,2.579224378
-5.977180254,2.578148835
-6.027481772,2.577404474
-6.077075326,2.57698254
-6.125951032,2.576874117
-6.174099203,2.577070126
-6.221510354,2.577561332
-6.268175204,2.578338348
-6.314084679,2.579391637
-6.359229918,2.580711517
-6.403602271,2.582288161
-6.447193305,2.584111609
-6.489994805,2.586171764
-6.531998781,2.588458399
-6.573197462,2.590961163
-6.613583306,2.59366958
-6.653149002,2.596573059
-6.691887466,2.599660893
-6.729791851,2.602922268
-6.766855545,2.606346263
-6.803072172,2.609921856
-6.838435597,2.613637929
-6.872939928,2.617483272
-6.906579514,2.621446585
-6.939348951,2.625516487
-6.971243082,2.629681516
-7.002256997,2.633930138
-7.032386038,2.638250746
-7.061625796,2.642631668
-7.089972118,2.647061173
-7.117421101,2.651527471
-7.1439691,2.656018722
-7.169612726,2.660523038
-7.194348846,2.665028488
-7.218174586,2.669523104
-7.241087329,2.673994885
-7.26308472,2.678431799
-7.284164663,2.682821794
-7.304325322,2.687152796
-7.323565122,2.691412718
-7.341882751,2.695589461
-7.359277157,2.699670924
-7.375747551,2.703645004
-7.391293404,2.707499602
-7.405914452,2.71122263
-7.41961069,2.714802013
-7.432382375,2.718225694
-7.444230026,2.72148164
-7.455154422,2.724557847
-7.465156604,2.727442341
-7.474237871,2.730123188
-7.482399781,2.732588495
-7.489644152,2.734826417
-7.495973059,2.736825159
-7.501388833,2.738572984
-7.505894061,2.740058212
-7.509491585,2.741269233
-7.5121845,2.742194503
-7.513976152,2.742822556
-7.51487014,2.743142001
-7.514870311,2.743141534
-7.513980759,2.742809936
-7.512205825,2.742136083
-7.509550095,2.741108945
-7.506018396,2.739717596
-7.501615796,2.737951214
-7.496347605,2.735799087
-7.490219365,2.733250615
-7.483236855,2.73029532
-7.475406087,2.726922844
-7.466733302,2.723122957
-7.45722497,2.718885557
-7.446887784,2.71420068
-7.435728662,2.709058499
-7.423754743,2.703449329
-7.410973381,2.697363633
-7.397392146,2.690792025
-7.383018821,2.68372527
-7.367861396,2.676154295
-7.35192807,2.668070186
-7.335227243,2.659464195
-7.317767515,2.650327743
-7.299557685,2.640652423
-7.280606743,2.630430005
-7.260923871,2.619652436
-7.240518438,2.608311848
-7.219399996,2.596400557
-7.197578278,2.58391107
-7.175063191,2.570836083
-7.151864818,2.55716849
-7.127993409,2.542901383
-7.103459381,2.528028053
-7.078273313,2.512541998
-7.05244594,2.49643692
-7.025988152,2.479706733
-6.998910989,2.46234556
-6.971225638,2.444347742
-6.942943427,2.425707834
-6.914075822,2.406420614
-6.884634422,2.386481079
-6.854630958,2.365884452
-6.824077283,2.344626181
-6.792985375,2.322701943
-6.761367325,2.300107645
-6.72923534,2.276839427
-6.696601732,2.252893664
-6.663478918,2.228266964
-6.629879415,2.202956175
-6.595815833,2.176958385
-6.561300874,2.150270919
-6.526347324,2.122891349
-6.490968052,2.094817487
-6.455176001,2.066047391
-6.418984188,2.036579364
-6.382405695,2.006411958
-6.345453671,1.97554397
-6.308141317,1.943974449
-6.270481891,1.911702692
-6.232488699,1.878728245
-6.194175091,1.845050909
-6.155554453,1.810670733
-6.116640208,1.775588019
-6.077445809,1.739803322
-6.037984733,1.70331745
-5.998270474,1.666131462
-5.958316546,1.628246672
-5.918136469,1.589664646
-5.877743772,1.550387202
-5.837151982,1.510416413
-5.796374625,1.469754603
-5.755425214,1.428404348
-5.714317253,1.386368475
-5.673064224,1.343650063
-5.631679588,1.300252443
-5.590176777,1.256179192
-5.548569192,1.211434139
-5.506870196,1.166021361
-5.465093108,1.119945179
-5.423251203,1.073210164
-5.381357704,1.02582113
-5.339425778,0.977783133
-5.297468531,0.929101474
-5.255499004,0.879781694
-5.213530168,0.829829573
-5.17157492,0.779251128
-5.129646078,0.728052613
-5.087756378,0.676240516
-5.045918466,0.623821559
-5.004144898,0.570802691
-4.962448133,0.517191093
-4.920840527,0.462994171
-4.879334334,0.408219555
-4.837941696,0.352875098
-4.796674644,0.296968871
-4.755545088,0.240509163
-4.71456482,0.183504479
-4.673745501,0.125963535
-4.633098667,0.067895257
-4.592635716,0.009308776
-4.552367911,-0.04978657
-4.512306371,-0.109381244
-4.47246207,-0.169465509
-4.432845833,-0.230029435
-4.393468331,-0.291062899
-4.354340079,-0.352555588
-4.315471431,-0.414497004
-4.276872577,-0.476876467
-4.238553539,-0.539683117
-4.20052417,-0.602905919
-4.162794146,-0.666533666
-4.125372968,-0.730554981
-4.088269954,-0.794958323
-4.05149424,-0.859731989
-4.015054773,-0.92486412
-3.978960312,-0.990342701
-3.943219421,-1.056155568
-3.907840469,-1.12229041
-3.872831628,-1.188734775
-3.838200866,-1.255476071
-3.803955947,-1.322501574
-3.77010443,-1.389798428
-3.736653664,-1.457353653
-3.703610786,-1.525154145
-3.67098272,-1.593186684
-3.638776172,-1.661437936
-3.606997632,-1.729894458
-3.575653367,-1.798542703
-3.544749424,-1.867369023
-3.514291623,-1.936359676
-3.484285558,-2.005500826
-3.454736597,-2.074778553
-3.425649876,-2.144178852
-3.3970303,-2.213687642
-3.368882541,-2.283290769
-3.341211037,-2.35297401
-3.314019989,-2.422723078
-3.287313362,-2.492523627
-3.261094883,-2.562361256
-3.235368038,-2.632221516
-3.210136074,-2.702089911
-3.185401997,-2.771951906
-3.161168569,-2.841792929
-3.13743831,-2.911598378
-3.114213498,-2.981353627
-3.091496165,-3.051044025
-3.069288098,-3.120654908
-3.047590841,-3.1901716
-3.026405691,-3.259579415
-3.005733701,-3.32886367
-2.985575677,-3.398009682
-2.96593218,-3.467002777
-2.946803525,-3.535828292
-2.928189783,-3.604471583
-2.910090778,-3.672918027
-2.89250609,-3.741153031
-2.875435054,-3.809162031
-2.858876763,-3.8769305
-2.842830064,-3.944443954
-2.827293563,-4.011687953
-2.812265623,-4.078648111
-2.797744369,-4.145310095
-2.783727681,-4.211659634
-2.770213204,-4.277682523
-2.757198345,-4.343364624
-2.744680272,-4.408691877
-2.732655919,-4.473650298
-2.721121986,-4.53822599
-2.710074941,-4.602405142
-2.69951102,-4.666174037
-2.68942623,-4.729519055
-2.679816352,-4.792426677
-2.670676939,-4.854883494
-2.662003322,-4.916876204
-2.653790609,-4.978391621
-2.646033688,-5.039416681
-2.638727231,-5.09993844
-2.631865692,-5.159944085
-2.625443315,-5.219420935
-2.619454129,-5.278356445
-2.61389196,-5.336738209
-2.608750423,-5.39455397
-2.604022934,-5.451791615
-2.599702705,-5.508439186
-2.595782753,-5.564484882
-2.592255898,-5.619917062
-2.58911477,-5.674724249
-2.586351808,-5.728895134
-2.583959266,-5.78241858
-2.581929215,-5.835283627
-2.580253545,-5.887479491
-2.578923972,-5.938995572
-2.577932036,-5.989821457
-2.577269108,-6.039946921
-2.576926395,-6.089361933
-2.576894937,-6.138056655
-2.577165617,-6.186021453
-2.577729162,-6.23324689
-2.578576146,-6.279723739
-2.579696996,-6.325442978
-2.581081993,-6.370395797
-2.582721278,-6.414573603
-2.584604854,-6.457968015
-2.586722593,-6.500570875
-2.589064235,-6.542374246
-2.591619399,-6.583370416
-2.594377579,-6.6235519
-2.597328155,-6.662911442
-2.600460393,-6.70144202
-2.60376345,-6.739136842
-2.607226382,-6.775989358
-2.610838141,-6.81199325
-2.614587586,-6.847142445
-2.618463483,-6.88143111
-2.622454514,-6.914853656
-2.626549275,-6.94740474
-2.630736287,-6.979079267
-2.635003996,-7.009872391
-2.639340779,-7.039779514
-2.643734949,-7.068796293
-2.64817476,-7.096918636
-2.652648408,-7.124142705
-2.657144041,-7.150464919
-2.661649761,-7.175881952
-2.666153626,-7.200390736
-2.670643659,-7.223988462
-2.675107852,-7.246672578
-2.679534168,-7.268440793
-2.683910547,-7.289291076
-2.688224913,-7.309221658
-2.692465174,-7.328231028
-2.696619232,-7.34631794
-2.700674984,-7.363481406
-2.704620327,-7.379720704
-2.708443166,-7.395035371
-2.712131414,-7.409425207
-2.715673001,-7.422890272
-2.719055875,-7.43543089
-2.722268011,-7.447047644
-2.72529741,-7.457741379
-2.72813211,-7.4675132
-2.730760185,-7.476364471
-2.733169755,-7.484296816
-2.735348985,-7.491312117
-2.737286096,-7.497412512
-2.738969364,-7.502600397
-2.740387126,-7.506878423
-2.741527789,-7.510249494
-2.742379827,-7.51271677
-2.742931792,-7.514283659
-2.743172316,-7.514953823
-2.743090114,-7.514731169
-2.742673992,-7.513619855
-2.741912847,-7.511624283
-2.740795677,-7.508749098
-2.739311581,-7.504999189
-2.737449762,-7.500379685
-2.735199537,-7.494895953
-2.732550338,-7.488553594
-2.729491714,-7.481358447
-2.726013339,-7.473316581
-2.722105015,-7.464434294
-2.717756675,-7.454718112
-2.712958388,-7.444174785
-2.707700361,-7.432811286
-2.701972949,-7.420634808
-2.695766649,-7.40765276
-2.689072113,-7.393872765
-2.681880148,-7.379302657
-2.674181719,-7.363950481
-2.665967953,-7.347824484
-2.657230144,-7.330933118
-2.647959757,-7.313285032
-2.638148427,-7.294889073
-2.627787969,-7.275754281
-2.616870375,-7.255889883
-2.605387825,-7.235305295
-2.59333268,-7.214010115
-2.580697494,-7.192014118
-2.567475015,-7.169327258
-2.553658183,-7.145959658
-2.539240141,-7.121921612
-2.524214232,-7.097223576
-2.508574003,-7.071876169
-2.492313211,-7.045890165
-2.475425819,-7.019276493
-2.457906007,-6.992046229
-2.439748168,-6.964210596
-2.420946914,-6.935780956
-2.401497075,-6.906768809
-2.381393707,-6.877185789
-2.360632086,-6.847043655
-2.339207719,-6.816354295
-2.317116341,-6.785129713
-2.294353916,-6.753382031
-2.270916643,-6.721123482
-2.246800954,-6.688366404
-2.222003518,-6.655123241
-2.196521242,-6.621406532
-2.170351274,-6.587228912
-2.143491001,-6.552603103
-2.115938054,-6.517541913
-2.087690306,-6.48205823
-2.058745876,-6.446165015
-2.029103131,-6.409875303
-1.998760682,-6.373202193
-1.96771739,-6.336158846
-1.935972366,-6.29875848
-1.903524969,-6.261014363
-1.870374809,-6.222939814
-1.836521749,-6.184548191
-1.8019659,-6.145852892
-1.766707628,-6.106867347
-1.730747552,-6.067605014
-1.694086542,-6.028079376
-1.65672572,-5.988303933
-1.618666465,-5.9482922
-1.579910404,-5.9080577
-1.54045942,-5.867613961
-1.500315648,-5.826974512
-1.459481475,-5.786152874
-1.41795954,-5.745162561
-1.375752734,-5.704017069
-1.332864198,-5.662729878
-1.289297325,-5.62131444
-1.245055755,-5.579784181
-1.200143379,-5.538152492
-1.154564335,-5.496432725
-1.108323007,-5.454638191
-1.061424026,-5.41278215
-1.013872268,-5.370877812
-0.965672849,-5.32893833
-0.916831132,-5.286976793
-0.867352715,-5.245006225
-0.817243439,-5.20303958
-0.766509381,-5.161089735
-0.715156853,-5.119169488
-0.663192402,-5.077291553
-0.610622807,-5.035468554
-0.557455075,-4.993713022
-0.503696443,-4.952037392
-0.449354373,-4.910453995
-0.394436552,-4.868975057
-0.338950887,-4.827612692
-0.282905504,-4.786378902
-0.226308747,-4.745285568
-0.169169173,-4.704344448
-0.11149555,-4.663567174
-0.053296857,-4.622965248
0.005417723,-4.582550033
0.064638803,-4.542332757
0.124356795,-4.502324504
0.184561915,-4.46253621
0.245244182,-4.422978662
0.306393426,-4.383662494
0.367999288,-4.344598178
0.430051224,-4.30579603
0.492538509,-4.267266197
0.555450238,-4.22901866
0.618775334,-4.191063226
0.682502545,-4.15340953
0.746620456,-4.116067027
0.811117482,-4.079044988
0.875981883,-4.042352504
0.941201758,-4.005998475
1.006765057,-3.969991611
1.072659577,-3.934340429
1.138872973,-3.899053247
1.205392756,-3.864138186
1.272206302,-3.829603164
1.339300853,-3.795455896
1.406663522,-3.761703886
1.474281297,-3.728354431
1.542141044,-3.695414615
1.610229516,-3.662891308
1.678533349,-3.630791163
1.747039076,-3.599120612
1.815733123,-3.56788587
1.884601819,-3.537092925
1.953631397,-3.506747543
2.022807999,-3.47685526
2.092117685,-3.447421386
2.16154643,-3.418451001
2.231080134,-3.38994895
2.300704626,-3.361919848
2.370405665,-3.334368073
2.44016895,-3.307297768
2.509980122,-3.280712838
2.579824765,-3.25461695
2.64968842,-3.229013531
2.719556579,-3.203905766
2.789414697,-3.179296601
2.859248197,-3.155188739
2.929042469,-3.131584638
2.998782879,-3.108486515
3.068454774,-3.08589634
3.138043485,-3.06381584
3.207534334,-3.042246498
3.276912637,-3.021189549
3.346163707,-3.000645985
3.415272865,-2.980616549
3.484225438,-2.961101743
3.553006769,-2.942101819
3.621602219,-2.923616788
3.68999717,-2.905646411
3.758177037,-2.888190207
3.826127265,-2.871247453
3.893833336,-2.854817177
3.961280778,-2.838898167
4.028455163,-2.823488969
4.095342119,-2.808587887
4.161927327,-2.794192981
4.228196533,-2.780302077
4.294135547,-2.766912757
4.359730252,-2.754022369
4.424966604,-2.741628022
4.489830643,-2.729726593
4.554308491,-2.718314722
4.618386361,-2.707388819
4.68205056,-2.696945065
4.745287492,-2.686979408
4.808083666,-2.677487571
4.870425699,-2.668465054
4.932300317,-2.65990713
4.993694365,-2.651808853
5.054594808,-2.644165056
5.114988735,-2.636970356
5.174863365,-2.630219156
5.23420605,-2.623905644
5.293004281,-2.6180238
5.351245688,-2.612567395
5.408918049,-2.607529996
5.466009291,-2.602904965
5.522507493,-2.598685468
5.578400895,-2.594864471
5.633677896,-2.591434747
5.688327061,-2.588388876
5.742337124,-2.585719252
5.795696991,-2.583418084
5.848395746,-2.581477395
5.900422651,-2.579889033
5.951767152,-2.578644668
6.002418883,-2.5777358
6.052367667,-2.577153757
6.10160352,-2.576889704
6.150116657,-2.576934641
6.197897491,-2.577279413
6.244936638,-2.577914707
6.291224922,-2.578831061
6.336753374,-2.580018864
6.381513237,-2.581468363
6.425495971,-2.583169663
6.468693251,-2.585112734
6.511096975,-2.587287416
6.55269926,-2.589683417
6.593492451,-2.592290324
6.633469121,-2.595097603
6.672622071,-2.598094605
6.710944337,-2.601270569
6.748429188,-2.604614625
6.78507013,-2.608115803
6.820860908,-2.611763031
6.855795508,-2.615545146
6.889868158,-2.619450891
6.92307333,-2.623468927
6.955405743,-2.62758783
6.986860364,-2.631796102
7.017432408,-2.636082172
7.047117343,-2.640434399
7.075910886,-2.644841083
7.10380901,-2.649290462
7.130807941,-2.653770719
7.156904162,-2.658269991
7.18209441,-2.662776368
7.206375683,-2.667277899
7.229745235,-2.6717626
7.252200581,-2.676218453
7.273739493,-2.680633416
7.294360007,-2.684995425
7.314060417,-2.689292398
7.332839279,-2.693512243
7.350695412,-2.697642859
7.367627894,-2.701672143
7.383636068,-2.705587994
7.398719535,-2.709378318
7.412878162,-2.713031032
7.426112075,-2.716534069
7.438421662,-2.719875385
7.449807572,-2.72304296
7.460270715,-2.726024804
7.46981226,-2.728808964
7.478433638,-2.731383525
7.486136535,-2.733736618
7.492922899,-2.735856421
7.498794932,-2.737731168
7.503755094,-2.73934915
7.507806099,-2.740698722
7.510950915,-2.741768305
7.513192765,-2.742546396
7.51453512,-2.743021563
7.514981703,-2.74318246
