2.347067159,-0.077400243
2.326699904,-0.048497373
2.306421749,-0.019333106
2.286238361,0.01008794
2.266155334,0.039761047
2.246178193,0.069681397
2.226312386,0.099844071
2.20656329,0.130244058
2.186936199,0.160876246
2.167436332,0.191735434
2.148068825,0.222816327
2.128838731,0.25411354
2.109751019,0.285621598
2.090810571,0.317334941
2.072022182,0.349247922
2.053390558,0.381354813
2.03492031,0.413649802
2.016615962,0.446126997
1.998481938,0.478780431
1.980522571,0.511604057
1.962742094,0.544591758
1.945144641,0.577737343
1.927734248,0.611034549
1.910514849,0.644477049
1.893490275,0.678058445
1.876664251,0.71177228
1.860040401,0.745612032
1.843622239,0.77957112
1.827413173,0.813642904
1.811416502,0.847820691
1.795635416,0.882097733
1.780072993,0.91646723
1.7647322,0.950922335
1.749615891,0.985456153
1.734726807,1.020061745
1.720067572,1.054732129
1.705640699,1.089460284
1.69144858,1.12423915
1.677493494,1.159061633
1.663777601,1.193920605
1.650302942,1.228808908
1.63707144,1.263719354
1.624084899,1.298644731
1.611345001,1.333577802
1.598853311,1.368511309
1.586611269,1.403437975
1.574620198,1.438350507
1.562881295,1.473241596
1.55139564,1.508103924
1.540164185,1.542930162
1.529187766,1.577712973
1.518467091,1.612445017
1.508002747,1.647118953
1.497795201,1.681727437
1.487844794,1.716263131
1.478151744,1.750718699
1.468716148,1.785086815
1.459537979,1.819360162
1.45061709,1.853531435
1.441953208,1.887593345
1.433545941,1.921538619
1.425394773,1.955360004
1.417499068,1.989050268
1.409858067,2.022602205
1.402470894,2.056008634
1.395336548,2.089262405
1.388453911,2.122356397
1.381821747,2.155283526
1.375438698,2.188036741
1.36930329,2.220609031
1.363413933,2.252993425
1.357768916,2.285182997
1.352366417,2.317170863
1.347204496,2.348950189
1.3422811,2.380514191
1.337594062,2.411856135
1.333141103,2.442969345
1.328919834,2.473847197
1.324927751,2.504483129
1.321162247,2.534870638
1.317620601,2.565003286
1.314299988,2.594874698
1.311197477,2.624478568
1.308310031,2.653808657
1.30563451,2.6828588
1.303167671,2.711622904
1.300906172,2.74009495
1.298846569,2.768269
1.296985322,2.796139191
1.295318793,2.823699745
1.293843249,2.850944965
1.292554863,2.877869238
1.291449716,2.904467041
1.290523798,2.930732937
1.289773011,2.95666158
1.289193167,2.982247716
1.288779996,3.007486187
1.288529141,3.032371927
1.288436162,3.056899969
1.288496543,3.081065445
1.288705683,3.104863587
1.289058909,3.128289728
1.289551471,3.151339307
1.290178544,3.174007866
1.290935235,3.196291053
1.29181658,3.218184624
1.292817546,3.239684445
1.293933036,3.260786492
1.29515789,3.281486852
1.296486886,3.301781726
1.297914743,3.321667429
1.299436121,3.341140391
1.301045625,3.360197158
1.30273781,3.378834394
1.304507176,3.397048883
1.306348176,3.414837527
1.308255217,3.432197349
1.310222659,3.449125494
1.312244822,3.465619227
1.314315985,3.481675941
1.31643039,3.497293149
1.318582241,3.51246849
1.320765712,3.527199729
1.322974943,3.541484757
1.325204047,3.555321592
1.32744711,3.568708379
1.329698193,3.58164339
1.331951336,3.594125028
1.334200561,3.606151823
1.336439869,3.617722435
1.338663249,3.628835653
1.340864677,3.639490396
1.343038119,3.649685715
1.345177531,3.659420789
1.347276868,3.668694929
1.349330076,3.677507578
1.351331106,3.685858306
1.353273908,3.693746818
1.355152434,3.701172948
1.356960647,3.708136661
1.358692515,3.714638053
1.360342018,3.720677352
1.361903151,3.726254913
1.363369922,3.731371225
1.364736359,3.736026904
1.365996512,3.740222699
1.36714445,3.743959485
1.36817427,3.747238267
1.369080095,3.750060179
1.36985608,3.752426483
1.370496409,3.754338568
1.370995302,3.75579795
1.371347016,3.75680627
1.371545846,3.757365297
1.371586129,3.757476922
1.371462244,3.757143163
1.371168619,3.756366158
1.370699725,3.755148171
1.370050086,3.753491585
1.369214278,3.751398903
1.368186932,3.748872751
1.366962733,3.745915871
1.365536426,3.742531123
1.363902818,3.738721483
1.362056777,3.734490044
1.359993236,3.729840012
1.357707195,3.724774705
1.355193724,3.719297556
1.352447963,3.713412106
1.349465124,3.707122004
1.346240494,3.70043101
1.342769439,3.693342989
1.3390474,3.685861908
1.335069901,3.677991843
1.330832546,3.669736968
1.326331025,3.661101558
1.321561113,3.652089988
1.316518672,3.642706729
1.311199654,3.632956349
1.305600101,3.622843509
1.299716148,3.612372961
1.293544025,3.60154955
1.287080056,3.590378209
1.280320663,3.578863956
1.273262367,3.567011896
1.265901789,3.554827216
1.258235651,3.542315187
1.25026078,3.529481156
1.241974104,3.516330549
1.233372661,3.502868868
1.224453592,3.489101688
1.215214148,3.475034655
1.205651691,3.460673486
1.195763691,3.446023963
1.185547732,3.431091936
1.175001509,3.415883316
1.164122832,3.400404076
1.152909626,3.384660249
1.141359932,3.368657923
1.129471907,3.352403242
1.117243826,3.335902401
1.104674084,3.319161646
1.091761194,3.302187272
1.07850379,3.284985616
1.064900625,3.267563064
1.050950576,3.249926037
1.036652642,3.232081
1.022005943,3.214034452
1.007009723,3.195792926
0.991663351,3.177362987
0.97596632,3.158751231
0.959918247,3.139964279
0.943518875,3.121008779
0.92676807,3.1018914
0.909665828,3.082618831
0.892212267,3.06319778
0.874407634,3.043634969
0.8562523,3.023937133
0.837746764,3.004111018
0.81889165,2.984163379
0.799687711,2.964100975
0.780135825,2.94393057
0.760236995,2.923658928
0.739992351,2.903292811
0.719403151,2.882838979
0.698470778,2.862304185
0.677196738,2.841695172
0.655582666,2.821018675
0.63363032,2.800281413
0.611341583,2.77949009
0.588718461,2.758651393
0.565763086,2.737771987
0.542477712,2.716858516
0.518864715,2.695917597
0.494926593,2.674955822
0.470665967,2.653979751
0.446085576,2.632995913
0.42118828,2.612010803
0.395977059,2.591030878
0.370455011,2.570062557
0.34462535,2.54911222
0.318491407,2.5281862
0.29205663,2.507290788
0.26532458,2.486432223
0.238298931,2.465616699
0.210983471,2.444850354
0.183382099,2.424139275
0.155498822,2.40348949
0.127337759,2.38290697
0.098903134,2.362397626
0.070199281,2.341967304
0.041230634,2.32162179
0.012001735,2.301366798
-0.017482773,2.281207978
-0.047218146,2.261150908
-0.077199542,2.241201092
-0.107422018,2.221363962
-0.137880537,2.201644874
-0.168569967,2.182049103
-0.199485081,2.162581848
-0.230620563,2.143248223
-0.261971003,2.124053262
-0.293530907,2.105001912
-0.325294692,2.086099033
-0.357256692,2.067349398
-0.389411155,2.048757688
-0.42175225,2.030328496
-0.454274068,2.012066317
-0.486970619,1.993975555
-0.519835841,1.976060518
-0.552863596,1.958325413
-0.586047676,1.940774351
-0.619381802,1.923411342
-0.652859627,1.906240293
-0.686474742,1.889265011
-0.72022067,1.872489196
-0.754090875,1.855916442
-0.788078761,1.839550239
-0.822177676,1.823393967
-0.856380911,1.807450897
-0.890681706,1.791724193
-0.925073249,1.776216904
-0.959548681,1.760931969
-0.994101095,1.745872213
-1.028723541,1.73104035
-1.063409027,1.716438975
-1.098150523,1.70207057
-1.13294096,1.687937501
-1.167773235,1.674042015
-1.202640212,1.660386244
-1.237534725,1.646972198
-1.272449581,1.633801772
-1.307377561,1.620876738
-1.342311422,1.608198751
-1.377243902,1.595769342
-1.412167719,1.583589924
-1.447075575,1.571661787
-1.481960161,1.5599861
-1.516814154,1.54856391
-1.551630222,1.537396141
-1.58640103,1.526483596
-1.621119236,1.515826953
-1.655777497,1.505426771
-1.690368471,1.495283482
-1.724884821,1.485397398
-1.759319212,1.475768707
-1.793664322,1.466397476
-1.827912835,1.457283646
-1.86205745,1.448427038
-1.896090882,1.439827352
-1.930005863,1.431484162
-1.963795144,1.423396924
-1.997451501,1.415564971
-2.030967733,1.407987515
-2.064336667,1.400663646
-2.09755116,1.393592337
-2.130604099,1.38677244
-2.163488409,1.380202686
-2.196197048,1.37388169
-2.228723016,1.367807949
-2.261059352,1.361979841
-2.293199141,1.356395629
-2.325135511,1.351053461
-2.35686164,1.345951368
-2.388370756,1.341087269
-2.419656141,1.336458969
-2.45071113,1.332064161
-2.481529115,1.327900427
-2.512103548,1.323965238
-2.542427944,1.320255957
-2.572495878,1.316769839
-2.602300993,1.31350403
-2.631836999,1.310455574
-2.661097677,1.307621407
-2.690076879,1.304998365
-2.718768529,1.302583178
-2.74716663,1.30037248
-2.775265262,1.298362802
-2.803058582,1.296550579
-2.830540833,1.29493215
-2.857706339,1.293503758
-2.884549509,1.292261553
-2.911064841,1.291201592
-2.937246922,1.290319845
-2.963090427,1.289612189
-2.988590127,1.289074418
-3.013740886,1.288702237
-3.038537663,1.28849127
-3.062975516,1.288437058
-3.087049602,1.288535063
-3.110755177,1.288780666
-3.134087602,1.289169174
-3.15704234,1.289695819
-3.179614959,1.290355758
-3.201801135,1.291144081
-3.223596652,1.292055805
-3.244997403,1.293085882
-3.26599939,1.2942292
-3.286598731,1.295480581
-3.306791653,1.29683479
-3.326574501,1.298286529
-3.345943733,1.299830447
-3.364895926,1.301461134
-3.383427772,1.303173132
-3.401536086,1.304960928
-3.419217799,1.306818965
-3.436469964,1.308741636
-3.453289757,1.310723292
-3.469674476,1.312758243
-3.485621541,1.314840758
-3.501128499,1.316965069
-3.516193019,1.319125373
-3.530812898,1.321315834
-3.544986059,1.323530586
-3.55871055,1.325763735
-3.57198455,1.328009361
-3.584806363,1.330261519
-3.597174423,1.332514244
-3.609087293,1.334761552
-3.620543665,1.336997442
-3.63154236,1.3392159
-3.642082331,1.341410897
-3.652162661,1.343576398
-3.661782561,1.345706359
-3.670941375,1.347794731
-3.679638578,1.349835462
-3.687873775,1.351822502
-3.695646702,1.353749801
-3.702957226,1.355611315
-3.709805345,1.357401007
-3.716191187,1.359112847
-3.722115013,1.36074082
-3.727577211,1.362278923
-3.732578302,1.36372117
-3.737118935,1.365061594
-3.74119989,1.366294248
-3.744822076,1.367413209
-3.747986529,1.36841258
-3.750694416,1.369286492
-3.752947031,1.370029106
-3.754745793,1.370634616
-3.75609225,1.371097252
-3.756988076,1.371411278
-3.75743507,1.371571001
-3.757435156,1.371570767
-3.756990379,1.371404968
-3.756102913,1.371068041
-3.754775047,1.370554473
-3.753009198,1.369858798
-3.750807898,1.368975607
-3.748173802,1.367899543
-3.745109682,1.366625308
-3.741618428,1.36514766
-3.737703044,1.363461422
-3.733366651,1.361561478
-3.728612485,1.359442779
-3.723443892,1.35710034
-3.717864331,1.354529249
-3.711877372,1.351724664
-3.70548669,1.348681817
-3.698696073,1.345396012
-3.69150941,1.341862635
-3.683930698,1.338077148
-3.675964035,1.334035093
-3.667613621,1.329732098
-3.658883758,1.325163872
-3.649778842,1.320326212
-3.640303372,1.315215002
-3.630461936,1.309826218
-3.620259219,1.304155924
-3.609699998,1.298200279
-3.598789139,1.291955535
-3.587531595,1.285418041
-3.575932409,1.278584245
-3.563996704,1.271450691
-3.551729691,1.264014027
-3.539136656,1.256270999
-3.52622297,1.24821846
-3.512994076,1.239853366
-3.499455495,1.23117278
-3.485612819,1.222173871
-3.471471714,1.212853917
-3.457037911,1.203210307
-3.442317211,1.19324054
-3.427315479,1.182942226
-3.412038642,1.17231309
-3.396492687,1.161350971
-3.380683663,1.150053822
-3.36461767,1.138419714
-3.348300866,1.126446832
-3.331739459,1.114133482
-3.314939708,1.101478088
-3.297907917,1.088479192
-3.280650437,1.07513546
-3.263173662,1.061445675
-3.245484026,1.047408744
-3.227588,1.033023695
-3.209492094,1.018289682
-3.191202848,1.003205979
-3.172726835,0.987771985
-3.154070658,0.971987225
-3.135240946,0.955851346
-3.11624435,0.939364123
-3.097087545,0.922525454
-3.077777226,0.905335366
-3.058320104,0.887794009
-3.038722905,0.869901661
-3.018992366,0.851658725
-2.999135237,0.833065731
-2.979158273,0.814123336
-2.959068235,0.794832323
-2.938871886,0.775193601
-2.918575991,0.755208207
-2.898187312,0.734877302
-2.877712607,0.714202174
-2.857158626,0.693184237
-2.836532112,0.671825032
-2.815839794,0.650126221
-2.795088389,0.628089596
-2.774284596,0.60571707
-2.753435098,0.58301068
-2.732546554,0.55997259
-2.711625602,0.536605082
-2.690678852,0.512910565
-2.669712889,0.488891567
-2.648734266,0.464550737
-2.627749502,0.439890847
-2.606765084,0.414914786
-2.58578746,0.389625564
-2.564823039,0.364026306
-2.543878189,0.338120258
-2.522959233,0.311910779
-2.502072449,0.285401345
-2.481224066,0.258595547
-2.460420264,0.231497086
-2.439667167,0.204109778
-2.418970848,0.176437549
-2.398337322,0.148484435
-2.377772544,0.120254582
-2.35728241,0.09175224
-2.336872751,0.062981768
-2.316549333,0.033947628
-2.296317858,0.004654388
-2.276183955,-0.024893285
-2.256153185,-0.054690622
-2.236231035,-0.084732755
-2.216422916,-0.115014718
-2.196734165,-0.14553145
-2.17717004,-0.176277794
-2.157735716,-0.207248502
-2.138436288,-0.238438233
-2.11927677,-0.269841559
-2.100262085,-0.30145296
-2.081397073,-0.333266833
-2.062686484,-0.36527749
-2.044134977,-0.397479161
-2.02574712,-0.429865995
-2.007527386,-0.46243206
-1.989480156,-0.495171351
-1.97160971,-0.528077784
-1.953920235,-0.561145205
-1.936415814,-0.594367387
-1.919100433,-0.627738035
-1.901977973,-0.661250787
-1.885052215,-0.694899214
-1.868326832,-0.728676827
-1.851805393,-0.762577073
-1.83549136,-0.796593342
-1.819388086,-0.830718968
-1.803498816,-0.864947229
-1.787826684,-0.899271351
-1.772374712,-0.933684512
-1.757145811,-0.968179838
-1.742142779,-1.002750413
-1.727368299,-1.037389276
-1.712824938,-1.072089426
-1.69851515,-1.106843821
-1.684441271,-1.141645385
-1.670605518,-1.176487005
-1.657009994,-1.211361539
-1.643656681,-1.246261813
-1.630547441,-1.281180628
-1.617684019,-1.316110758
-1.605068037,-1.351044956
-1.592700998,-1.385975953
-1.580584284,-1.420896464
-1.568719155,-1.455799189
-1.557106749,-1.490676813
-1.545748082,-1.525522013
-1.534644049,-1.560327454
-1.52379542,-1.5950858
-1.513202846,-1.629789708
-1.502866851,-1.664431835
-1.492787838,-1.699004841
-1.48296609,-1.733501388
-1.473401763,-1.767914146
-1.464094892,-1.802235791
-1.455045389,-1.836459014
-1.446253045,-1.870576516
-1.437717527,-1.904581015
-1.429438381,-1.93846525
-1.421415032,-1.972221977
-1.413646781,-2.005843976
-1.406132812,-2.039324055
-1.398872184,-2.072655047
-1.39186384,-2.105829817
-1.385106602,-2.138841261
-1.378599172,-2.171682312
-1.372340136,-2.204345938
-1.366327959,-2.236825149
-1.360560993,-2.269112995
-1.35503747,-2.301202571
-1.34975551,-2.333087018
-1.344713115,-2.364759527
-1.339908176,-2.396213339
-1.33533847,-2.427441747
-1.331001661,-2.458438102
-1.326895305,-2.489195811
-1.323016844,-2.51970834
-1.319363615,-2.54996922
-1.315932846,-2.579972043
-1.312721657,-2.609710468
-1.309727065,-2.639178222
-1.30694598,-2.668369105
-1.304375212,-2.697276985
-1.302011467,-2.725895807
-1.299851352,-2.754219593
-1.297891376,-2.782242441
-1.296127949,-2.809958531
-1.294557385,-2.837362124
-1.293175904,-2.864447567
-1.291979633,-2.89120929
-1.290964607,-2.917641813
-1.290126773,-2.943739745
-1.289461986,-2.969497786
-1.288966018,-2.994910729
-1.288634554,-3.019973461
-1.288463197,-3.044680966
-1.288447468,-3.069028328
-1.288582808,-3.093010726
-1.288864581,-3.116623445
-1.289288073,-3.139861869
-1.289848498,-3.162721489
-1.290540996,-3.185197899
-1.291360639,-3.207286801
-1.292302427,-3.228984007
-1.293361296,-3.250285437
-1.294532118,-3.271187123
-1.295809699,-3.291685208
-1.297188789,-3.31177595
-1.298664077,-3.331455721
-1.300230196,-3.35072101
-1.301881725,-3.369568421
-1.303613191,-3.387994679
-1.30541907,-3.405996625
-1.307293793,-3.423571222
-1.309231742,-3.440715555
-1.311227257,-3.457426828
-1.313274638,-3.47370237
-1.315368144,-3.489539634
-1.317501998,-3.504936195
-1.31967039,-3.519889757
-1.321867475,-3.534398147
-1.32408738,-3.548459318
-1.326324204,-3.562071352
-1.328572021,-3.575232459
-1.33082488,-3.587940976
-1.333076813,-3.600195368
-1.33532183,-3.611994231
-1.337553926,-3.623336289
-1.339767084,-3.634220396
-1.341955274,-3.644645538
-1.344112457,-3.654610829
-1.346232587,-3.664115514
-1.348309616,-3.67315897
-1.350337492,-3.681740703
-1.352310164,-3.689860352
-1.354221583,-3.697517686
-1.356065707,-3.704712603
-1.357836501,-3.711445136
-1.359527938,-3.717715445
-1.361134005,-3.723523822
-1.362648705,-3.72887069
-1.364066055,-3.7337566
-1.365380092,-3.738182236
-1.366584877,-3.742148408
-1.367674493,-3.745656058
-1.368643048,-3.748706256
-1.369484682,-3.751300199
-1.370193563,-3.753439211
-1.370763894,-3.755124747
-1.371189913,-3.756358385
-1.371465896,-3.75714183
-1.371586158,-3.757476911
-1.371545057,-3.757365585
-1.371336996,-3.756809928
-1.370956424,-3.755812141
-1.370397839,-3.754374549
-1.36965579,-3.752499595
-1.368724881,-3.750189843
-1.367599769,-3.747447976
-1.366275169,-3.744276797
-1.364745857,-3.740679224
-1.36300667,-3.736658291
-1.361052508,-3.732217147
-1.358878338,-3.727359056
-1.356479194,-3.722087392
-1.353850181,-3.716405643
-1.350986474,-3.710317404
-1.347883324,-3.70382638
-1.344536057,-3.696936382
-1.340940074,-3.689651329
-1.337090859,-3.68197524
-1.332983976,-3.673912242
-1.328615072,-3.665466559
-1.323979878,-3.656642516
-1.319074213,-3.647444537
-1.313893984,-3.63787714
-1.308435188,-3.627944942
-1.302693912,-3.617652648
-1.29666634,-3.607005057
-1.290348747,-3.596007059
-1.283737507,-3.584663629
-1.276829092,-3.572979829
-1.269620071,-3.560960806
-1.262107116,-3.548611788
-1.254287002,-3.535938085
-1.246156605,-3.522945083
-1.23771291,-3.509638246
-1.228953004,-3.496023115
-1.219874084,-3.482105298
-1.210473457,-3.467890478
-1.200748538,-3.453384405
-1.190696853,-3.438592894
-1.180316043,-3.423521828
-1.16960386,-3.408177148
-1.158558171,-3.392564857
-1.147176958,-3.376691016
-1.135458321,-3.360561741
-1.123400477,-3.344183202
-1.111001759,-3.327561621
-1.098260621,-3.310703266
-1.085175637,-3.293614456
-1.071745501,-3.276301552
-1.057969027,-3.258770957
-1.043845153,-3.241029115
-1.029372938,-3.223082508
-1.014551565,-3.204937652
-0.999380341,-3.186601097
-0.983858695,-3.168079423
-0.967986183,-3.14937924
-0.951762485,-3.130507182
-0.935187405,-3.111469907
-0.918260874,-3.092274096
-0.90098295,-3.072926446
-0.883353814,-3.053433674
-0.865373776,-3.033802507
-0.847043271,-3.014039688
-0.82836286,-2.994151966
-0.809333232,-2.9741461
-0.789955202,-2.95402885
-0.77022971,-2.933806981
-0.750157824,-2.913487256
-0.729740737,-2.893076437
-0.70897977,-2.87258128
-0.687876367,-2.852008535
-0.666432099,-2.831364939
-0.644648662,-2.81065722
-0.622527878,-2.78989209
-0.60007169,-2.769076246
-0.577282167,-2.748216363
-0.554161504,-2.727319095
-0.530712013,-2.706391075
-0.506936134,-2.685438906
-0.482836425,-2.664469165
-0.458415566,-2.643488396
-0.433676357,-2.622503112
-0.40862172,-2.60151979
-0.38325469,-2.580544867
-0.357578427,-2.559584744
-0.331596201,-2.538645776
-0.305311403,-2.517734277
-0.278727537,-2.496856511
-0.251848221,-2.476018696
-0.224677186,-2.455226998
-0.197218276,-2.434487528
-0.169475443,-2.413806346
-0.141452752,-2.393189451
-0.113154373,-2.372642784
-0.084584586,-2.352172224
-0.055747775,-2.331783587
-0.026648428,-2.311482624
0.002708862,-2.291275016
0.032319402,-2.271166379
0.062178398,-2.251162252
0.092280957,-2.231268105
0.122622091,-2.211489331
0.153196713,-2.191831247
0.183999644,-2.172299089
0.215025612,-2.152898015
0.246269254,-2.133633098
0.277725119,-2.11450933
0.309387667,-2.095531613
0.341251273,-2.076704765
0.373310228,-2.058033513
0.405558741,-2.039522494
0.437990941,-2.021176252
0.470600879,-2.002999238
0.503382528,-1.984995806
0.536329789,-1.967170214
0.569436486,-1.949526623
0.602696378,-1.932069093
0.636103151,-1.914801582
0.669650427,-1.897727948
0.703331761,-1.880851943
0.737140648,-1.864177215
0.771070522,-1.847707308
0.805114758,-1.831445654
0.839266675,-1.815395581
0.873519538,-1.799560306
0.907866562,-1.783942935
0.94230091,-1.768546463
0.976815698,-1.753373771
1.011404,-1.73842763
1.046058842,-1.723710693
1.080773215,-1.7092255
1.115540067,-1.694974475
1.150352313,-1.680959924
1.185202833,-1.667184037
1.220084475,-1.653648884
1.254990061,-1.640356419
1.289912383,-1.627308475
1.32484421,-1.614506765
1.359778289,-1.601952883
1.394707349,-1.589648301
1.429624099,-1.577594369
1.464521234,-1.565792319
1.499391439,-1.554243257
1.534227387,-1.54294817
1.569021743,-1.53190792
1.603767167,-1.521123249
1.638456318,-1.510594775
1.673081854,-1.500322992
1.707636433,-1.490308275
1.742112719,-1.480550871
1.776503385,-1.47105091
1.810801109,-1.461808394
1.844998585,-1.452823205
1.879088519,-1.444095104
1.913063632,-1.435623726
1.946916668,-1.427408588
1.980640389,-1.419449084
2.014227582,-1.411744485
2.047671059,-1.404293943
2.080963664,-1.397096491
2.114098267,-1.390151038
2.147067774,-1.383456379
2.179865126,-1.377011184
2.212483302,-1.370814011
2.244915322,-1.364863296
2.277154246,-1.359157361
2.309193181,-1.35369441
2.34102528,-1.348472532
2.372643746,-1.343489704
2.404041833,-1.338743786
2.435212849,-1.334232527
2.466150158,-1.329953565
2.496847182,-1.325904426
2.527297404,-1.322082528
2.557494367,-1.318485178
2.587431682,-1.315109578
2.617103025,-1.311952822
2.64650214,-1.3090119
2.675622844,-1.306283698
2.704459025,-1.303764998
2.733004645,-1.301452483
2.761253747,-1.299342734
2.789200448,-1.297432235
2.816838948,-1.295717373
2.844163531,-1.294194438
2.871168562,-1.292859626
2.897848496,-1.291709042
2.924197873,-1.290738697
2.950211325,-1.289944516
2.975883576,-1.289322334
3.001209441,-1.2888679
3.026183833,-1.288576879
3.05080176,-1.288444852
3.075058329,-1.28846732
3.098948746,-1.288639706
3.122468319,-1.288957353
3.145612461,-1.28941553
3.168376687,-1.290009432
3.190756619,-1.290734181
3.212747986,-1.291584831
3.234346626,-1.292556367
3.255548487,-1.293643708
3.27634963,-1.294841708
3.296746225,-1.296145162
3.31673456,-1.297548802
3.336311036,-1.299047303
3.355472169,-1.300635284
3.374214594,-1.302307312
3.392535065,-1.304057901
3.410430454,-1.305881516
3.427897754,-1.307772573
3.444934079,-1.309725446
3.461536665,-1.311734463
3.477702871,-1.313793915
3.493430182,-1.315898051
3.508716204,-1.318041086
3.523558671,-1.3202172
3.537955443,-1.322420542
3.551904505,-1.324645231
3.565403971,-1.32688536
3.578452081,-1.329134996
3.591047205,-1.331388184
3.603187842,-1.33363895
3.614872618,-1.3358813
3.62610029,-1.338109227
3.636869747,-1.340316708
3.647180004,-1.342497712
3.657030209,-1.344646199
3.66641964,-1.346756122
3.675347706,-1.34882143
3.683813947,-1.350836072
3.691818034,-1.352793997
3.699359768,-1.354689159
3.706439081,-1.356515516
3.713056038,-1.358267035
3.719210831,-1.359937693
3.724903786,-1.36152148
3.730135357,-1.363012402
3.73490613,-1.364404482
3.739216819,-1.365691763
3.743068268,-1.366868309
3.746461449,-1.36792821
3.749397466,-1.368865584
3.751877547,-1.369674575
3.753903049,-1.370349361
3.755475458,-1.370884153
3.756596382,-1.371273198
3.75726756,-1.371510781
3.757490851,-1.37159123
