"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6","x7","y7","x8","y8","x9","y9","x10","y10","x11","y11","x12","y12","x13","y13","x14","y14","x15","y15","x16","y16","x17","y17","x18","y18","x19","y19","x20","y20","x21","y21","x22","y22","x23","y23","x24","y24","x25","y25","x26","y26","x27","y27","x28","y28","x29","y29","x30","y30","x31","y31","x32","y32","x33","y33","x34","y34","x35","y35","x36","y36","x37","y37","x38","y38","x39","y39","x40","y40","x41","y41","x42","y42","x43","y43","x44","y44","x45","y45","x46","y46","x47","y47","x48","y48","x49","y49","x50","y50","x51","y51","x52","y52","x53","y53","x54","y54","x55","y55","x56","y56","x57","y57","x58","y58"
2.22491797364136,18.043151905,2.77190414364136,11.671502195,2.875373245,21.3841877963586,3.791944665,6.99992986635864,5.832055245,17.5257177863586,8.182617435,23.9417177263586,9.217456135,6.74861189635864,9.291373185,11.3166855863586,11.109732615,21.3102707463586,11.183649665,2.16575479635864,12.469806335,14.4951187363586,12.410672695,9.17309113635864,12.854174995,23.1729804063586,15.308221055,3.68844602635864,15.382138105,20.5415334263586,15.500405385,25.1983075763586,16.269142705,12.2923906463586,16.4909086236414,18.102285545,17.5257473236414,6.142506855,17.7770652936414,13.815096645,18.516221025,2.13618797635864,18.974506735,27.6375702263586,20.7633141136414,15.204737185,20.940700265,4.87111882635864,21.8868532736414,12.750691125,22.6408071836414,15.781290175,22.6408071836414,19.979778615,22.8773417436414,24.089566595,23.557363835,8.55218791635864,24.089566595,4.08759809635864,24.651336175,18.5014228463586,26.454912195,1.84051977635864,27.3862817936414,16.653511365,27.4454154336414,10.858414645,28.0515352436414,14.155115075,28.1402357036414,7.975649695,28.6280882336414,21.088534365,28.938525075,5.09286997635864,29.426377605,29.0567775863586,30.520349945,22.2120587563586,31.1708347536414,29.899446725,31.5108531836414,25.065271655,32.900478955,20.1571647663586,34.733621795,28.0515057063586,35.3988900136414,17.762267115,35.398875245,7.67996672635864,35.871944365,13.6672477763586,36.640681685,20.9702523163586,36.6259130436414,23.187778585,37.498119465,30.0768328763586,38.325990425,13.8889989263586,38.6808070336414,23.424313145,39.006027285,26.4548974263586,39.6712955036414,10.444479165,40.2774153136414,17.259631175,40.558285335,4.41283311635864,41.3861710636414,7.162562145,42.0366411036414,13.682045955
2.239686615,18.0579205463586,2.786672785,11.6862708363586,2.87538801364136,21.384202565,3.79195943364136,6.999944635,5.83207001364136,17.525732555,8.18263220364136,23.941732495,9.21747090364136,6.748626665,9.29138795364136,11.316700355,11.1097473836414,21.310285515,11.198433075,2.16575479635864,12.484589745,14.4951187363586,12.4106874636414,9.173105905,12.8541897636414,23.172995175,15.3082358236414,3.688460795,15.3821528736414,20.541548195,15.5004201536414,25.198322345,16.283926115,12.2923906463586,16.505677265,18.1170541863586,17.540515965,6.15727549635864,17.791833935,13.8298652863586,18.5162357936414,2.136202745,18.9745215036414,27.637584995,20.778082755,15.2195058263586,20.9407150336414,4.871133595,21.901621915,12.7654597663586,22.6408071836414,15.796073585,22.655575825,19.9945472563586,22.892110385,24.1043352363586,23.5573786036414,8.552202685,24.104350005,4.08759809635864,24.6513509436414,18.501437615,26.469695605,1.84051977635864,27.401050435,16.6682800063586,27.460184075,10.8731832863586,28.0515352436414,14.169898485,28.155004345,7.99041833635864,28.642856875,21.1033030063586,28.9385398436414,5.092884745,29.441161015,29.0567775863586,30.5203647136414,22.212073525,31.185603395,29.9142153663586,31.525621825,25.0800402963586,32.9004937236414,20.157179535,34.748405205,28.0515057063586,35.413658655,17.7770357563586,35.3988900136414,7.679981495,35.8719591336414,13.667262545,36.6406964536414,20.970267085,36.640681685,23.2025472263586,37.4981342336414,30.076847645,38.3260051936414,13.889013695,38.695575675,23.4390817863586,39.0060420536414,26.454912195,39.6712955036414,10.459262575,40.292183955,17.2743998163586,40.5583001036414,4.412847885,41.400939705,7.17733078635864,42.051409745,13.6968145963586
2.23970138364136,18.057935315,2.78668755364136,11.686285605,2.890156655,21.3989712063586,3.806728075,7.01471327635864,5.846838655,17.5405011963586,8.197400845,23.9565011363586,9.232239545,6.76339530635864,9.306156595,11.3314689963586,11.124516025,21.3250541563586,11.1984478436414,2.165769565,12.4846045136414,14.495133505,12.425456105,9.18787454635864,12.868958405,23.1877638163586,15.323004465,3.70322943635864,15.396921515,20.5563168363586,15.5004201536414,25.213105755,16.2839408836414,12.292405415,16.5056920336414,18.117068955,17.5405307336414,6.157290265,17.7918487036414,13.829880055,18.5162357936414,2.150986155,18.989290145,27.6523536363586,20.7780975236414,15.219520595,20.9407150336414,4.885917005,21.9016366836414,12.765474535,22.655575825,15.8108422263586,22.6555905936414,19.994562025,22.8921251536414,24.104350005,23.572147245,8.56697132635864,24.1043647736414,4.087612865,24.666119585,18.5162062563586,26.4697103736414,1.840534545,27.4010652036414,16.668294775,27.4601988436414,10.873198055,28.066303885,14.1846671263586,28.1550191136414,7.990433105,28.657640285,21.1033030063586,28.953308485,5.10765338635864,29.4411757836414,29.056792355,30.535133355,22.2268421663586,31.1856181636414,29.914230135,31.5256365936414,25.080055065,32.915262365,20.1719481763586,34.7484199736414,28.051520475,35.4136734236414,17.777050525,35.413658655,7.69475013635864,35.886727775,13.6820311863586,36.655465095,20.9850357263586,36.6406964536414,23.202561995,37.512902875,30.0916162863586,38.340773835,13.9037823363586,38.6955904436414,23.439096555,39.0060420536414,26.469695605,39.686064145,10.4740312163586,40.2921987236414,17.274414585,40.5583001036414,4.427631295,41.415723115,7.17733078635864,42.0514245136414,13.696829365
2.254470025,18.0727039563586,2.78668755364136,11.701069015,2.89017142364136,21.398985975,3.80674284364136,7.014728045,5.861622065,17.5405011963586,8.19741561364136,23.956515905,9.247022955,6.76339530635864,9.30617136364136,11.331483765,11.1245307936414,21.325068925,11.213216485,2.18053820635864,12.499373155,14.5099021463586,12.4254708736414,9.187889315,12.8689731736414,23.187778585,15.337787875,3.70322943635864,15.3969362836414,20.556331605,15.515188795,25.2278743963586,16.298709525,12.3071740563586,16.520460675,18.1318375963586,17.555299375,6.17205890635864,17.806617345,13.8446486963586,18.531004435,2.16575479635864,18.9893049136414,27.652368405,20.792866165,15.2342892363586,20.955483675,4.90068564635864,21.916405325,12.7802431763586,22.6555905936414,15.810856995,22.670359235,20.0093306663586,22.906893795,24.1191186463586,23.5721620136414,8.566986095,24.119133415,4.10238150635864,24.6661343536414,18.516221025,26.484479015,1.85530318635864,27.415833845,16.6830634163586,27.474967485,10.8879666963586,28.0663186536414,14.184681895,28.169787755,8.00520174635864,28.6576550536414,21.103317775,28.9533232536414,5.107668155,29.455944425,29.0715609963586,30.5351481236414,22.226856935,31.1856181636414,29.929013545,31.540405235,25.0948237063586,32.9152771336414,20.171962945,34.763188615,28.0662891163586,35.428442065,17.7918191663586,35.428442065,7.69475013635864,35.8867425436414,13.682045955,36.6554798636414,20.985050495,36.6406964536414,23.217345405,37.5129176436414,30.091631055,38.3407886036414,13.903797105,38.710359085,23.4538651963586,39.020810695,26.4844642463586,39.6860789136414,10.474045985,40.306967365,17.2891832263586,40.573068745,4.44239993635864,41.4157378836414,7.177345555,42.066193155,13.7115980063586
2.25448479364136,18.072718725,2.801456195,11.7158376563586,2.904940065,21.4137546163586,3.821511485,7.02949668635864,5.86163683364136,17.540515965,8.212184255,23.9712845463586,9.24703772364136,6.763410075,9.30617136364136,11.346267175,11.139299435,21.3398375663586,11.2132312536414,2.180552975,12.514156565,14.5099021463586,12.440239515,9.20265795635864,12.883741815,23.2025472263586,15.3378026436414,3.703244205,15.411704925,20.5711002463586,15.5152035636414,25.227889165,16.2987242936414,12.307188825,16.5204754436414,18.131852365,17.5553141436414,6.172073675,17.8066321136414,13.844663465,18.5310192036414,2.165769565,19.004073555,27.6671370463586,20.807649575,15.2342892363586,20.9554984436414,4.900700415,21.9164200936414,12.780257945,22.670359235,15.8256256363586,22.6703740036414,20.009345435,22.9069085636414,24.119133415,23.586930655,8.58175473635864,24.1191481836414,4.102396275,24.680902995,18.5309896663586,26.4844937836414,1.855317955,27.4158486136414,16.683078185,27.4749822536414,10.887981465,28.081087295,14.1994505363586,28.1698025236414,8.005216515,28.672423695,21.1180864163586,28.968091895,5.12243679635864,29.4559591936414,29.071575765,30.549916765,22.2416255763586,31.200386805,29.9437821863586,31.5404200036414,25.094838475,32.930045775,20.1867315863586,34.777972025,28.0662891163586,35.4284568336414,17.791833935,35.4284568336414,7.694764905,35.901511185,13.6968145963586,36.670248505,20.9998191363586,36.655465095,23.2321140463586,37.527686285,30.1063996963586,38.355557245,13.9185657463586,38.7103738536414,23.453879965,39.0208254636414,26.484479015,39.700847555,10.4888146263586,40.3069821336414,17.289197995,40.5730835136414,4.442414705,41.430506525,7.19211419635864,42.080976565,13.7115980063586
2.269253435,18.0874873663586,2.80147096364136,11.715852425,2.90495483364136,21.413769385,3.82152625364136,7.029511455,5.876405475,17.5552846063586,8.21219902364136,23.971299315,9.261806365,6.77817871635864,9.320940005,11.3610358163586,11.154082845,21.3398375663586,11.227999895,2.19532161635864,12.5141713336414,14.509916915,12.4402542836414,9.202672725,12.8837565836414,23.202561995,15.352571285,3.71801284635864,15.4117196936414,20.571115015,15.5152035636414,25.242672575,16.313492935,12.3219574663586,16.535244085,18.1466210063586,17.570082785,6.18684231635864,17.821400755,13.8594321063586,18.545787845,2.18053820635864,19.0040883236414,27.667151815,20.8076643436414,15.234304005,20.970267085,4.91546905635864,21.931188735,12.7950265863586,22.6703740036414,15.825640405,22.685142645,20.0241140763586,22.921677205,24.1339020563586,23.601714065,8.58175473635864,24.133916825,4.11716491635864,24.6809177636414,18.531004435,26.499262425,1.87008659635864,27.430617255,16.6978468263586,27.489750895,10.9027501063586,28.0811020636414,14.199465305,28.184571165,8.01998515635864,28.6724384636414,21.118101185,28.9681066636414,5.122451565,29.470727835,29.0863444063586,30.5499315336414,22.241640345,31.2004015736414,29.943796955,31.555188645,25.1096071163586,32.944829185,20.1867315863586,34.7779867936414,28.066303885,35.443225475,17.8066025763586,35.443225475,7.70953354635864,35.9015259536414,13.696829365,36.685031915,20.9998191363586,36.6554798636414,23.232128815,37.5277010536414,30.106414465,38.3555720136414,13.918580515,38.7103738536414,23.468663375,39.035594105,26.4992476563586,39.7008623236414,10.488829395,40.321750775,17.3039666363586,40.5730835136414,4.457198115,41.4305212936414,7.192128965,42.0809913336414,13.711612775
2.26926820364136,18.087502135,2.816239605,11.7306210663586,2.919723475,21.4285380263586,3.836294895,7.04428009635864,5.87642024364136,17.555299375,8.226967665,23.9860679563586,9.276589775,6.77817871635864,9.32095477364136,11.361050585,11.1540976136414,21.339852335,11.2280146636414,2.195336385,12.528939975,14.5246855563586,12.455022925,9.21744136635864,12.898525225,23.2173306363586,15.3525860536414,3.718027615,15.426488335,20.5858836563586,15.5152035636414,25.257455985,16.3135077036414,12.321972235,16.5352588536414,18.146635775,17.5700975536414,6.186857085,17.8214155236414,13.859446875,18.5458026136414,2.180552975,19.018856965,27.6819204563586,20.822432985,15.2490726463586,20.985050495,4.91546905635864,21.9312035036414,12.795041355,22.685142645,15.8404090463586,22.6851574136414,20.024128845,22.9216919736414,24.133916825,23.6017288336414,8.581769505,24.1339315936414,4.117179685,24.695686405,18.5457730763586,26.514045835,1.87008659635864,27.4306320236414,16.697861595,27.4897656636414,10.902764875,28.095870705,14.2142339463586,28.1845859336414,8.019999925,28.687207105,21.1328698263586,28.982875305,5.13722020635864,29.485511245,29.0863444063586,30.564700175,22.2564089863586,31.215170215,29.9585655963586,31.5552034136414,25.109621885,32.9448439536414,20.186746355,34.792755435,28.0810725263586,35.458008885,17.8066025763586,35.458008885,7.70953354635864,35.916294595,13.7115980063586,36.6850466836414,20.999833905,36.670248505,23.2468974563586,37.542469695,30.1211831063586,38.370340655,13.9333491563586,38.725142495,23.4834320163586,39.050377515,26.4992476563586,39.715630965,10.5035980363586,40.3217655436414,17.303981405,40.587852155,4.47196675635864,41.445289935,7.20689760635864,42.095759975,13.7263814163586
2.26926820364136,18.102285545,2.81625437364136,11.730635835,2.91973824364136,21.428552795,3.851078305,7.04428009635864,5.891188885,17.5700680163586,8.22698243364136,23.986082725,9.291373185,6.77817871635864,9.335723415,11.3758192263586,11.168866255,21.3546209763586,11.242783305,2.21010502635864,12.543723385,14.5246855563586,12.4550376936414,9.217456135,12.8985399936414,23.217345405,15.367354695,3.73279625635864,15.441271745,20.5858836563586,15.529972205,25.2722246263586,16.328276345,12.3367408763586,16.550027495,18.1614044163586,17.584866195,6.20162572635864,17.836184165,13.8742155163586,18.560571255,2.19532161635864,19.0188717336414,27.681935225,20.8224477536414,15.249087415,20.9850652636414,4.915483825,21.945972145,12.8098099963586,22.6851574136414,15.840423815,22.699926055,20.0388974863586,22.936460615,24.1486854663586,23.616497475,8.59653814635864,24.148700235,4.13194832635864,24.6957011736414,18.545787845,26.5140606036414,1.870101365,27.445400665,16.7126302363586,27.4897656636414,10.917548285,28.0958854736414,14.214248715,28.199354575,8.03476856635864,28.6872218736414,21.132884595,28.9828900736414,5.137234975,29.4855260136414,29.086359175,30.5647149436414,22.256423755,31.2151849836414,29.958580365,31.569972055,25.1243905263586,32.959612595,20.2015149963586,34.7927702036414,28.081087295,35.4580236536414,17.806617345,35.4580236536414,7.709548315,35.9163093636414,13.711612775,36.699815325,21.0146025463586,36.6702632736414,23.246912225,37.5424844636414,30.121197875,38.3703554236414,13.933363925,38.7251572636414,23.483446785,39.0503922836414,26.499262425,39.7156457336414,10.503612805,40.336534185,17.3187500463586,40.5878669236414,4.471981525,41.4453047036414,7.206912375,42.0957747436414,13.726396185
2.284036845,18.1170541863586,2.831023015,11.7454044763586,2.91973824364136,21.443336205,3.85109307364136,7.044294865,5.89120365364136,17.570082785,8.241751075,24.0008513663586,9.29138795364136,6.778193485,9.33573818364136,11.375833995,11.1688810236414,21.354635745,11.257566715,2.21010502635864,12.558506795,14.5246855563586,12.469806335,9.23222477635864,12.913308635,23.2321140463586,15.382138105,3.73279625635864,15.4412865136414,20.585898425,15.5299869736414,25.272239395,16.343059755,12.3367408763586,16.5500422636414,18.161419185,17.5848809636414,6.201640495,17.8361989336414,13.874230285,18.5605860236414,2.195336385,19.033640375,27.6967038663586,20.837216395,15.2638560563586,20.999833905,4.93025246635864,21.960755555,12.8098099963586,22.699926055,15.8551924563586,22.714709465,20.0388974863586,22.9364753836414,24.148700235,23.6165122436414,8.596552915,24.1487150036414,4.131963095,24.710469815,18.5605564863586,26.528829245,1.88487000635864,27.4454154336414,16.712645005,27.504534305,10.9323169263586,28.110654115,14.2290173563586,28.1993693436414,8.034783335,28.701990515,21.1476532363586,28.997658715,5.15200361635864,29.500294655,29.1011278163586,30.579483585,22.2711923963586,31.229953625,29.9733490063586,31.5699868236414,25.124405295,32.9596273636414,20.201529765,34.807538845,28.0958559363586,35.472792295,17.8213859863586,35.472792295,7.72431695635864,35.931078005,13.7263814163586,36.6998300936414,21.014617315,36.6702632736414,23.261695635,37.5424844636414,30.135981285,38.385124065,13.9481325663586,38.739925905,23.4982154263586,39.065160925,26.5140310663586,39.730414375,10.5183814463586,40.3365489536414,17.318764815,40.5878669236414,4.486764935,41.460073345,7.22168101635864,42.110543385,13.7411648263586
2.28405161364136,18.117068955,2.83103778364136,11.745419245,2.934506885,21.4581048463586,3.865861715,7.05906350635864,5.905972295,17.5848514263586,8.24176584364136,24.000866135,9.306156595,6.79296212635864,9.350506825,11.3906026363586,11.183649665,21.3694043863586,11.2575814836414,2.210119795,12.573290205,14.5246855563586,12.4698211036414,9.232239545,12.9133234036414,23.232128815,15.3821528736414,3.732811025,15.456055155,20.6006670663586,15.544755615,25.2870080363586,16.3430745236414,12.336755645,16.564810905,18.1761878263586,17.599649605,6.21640913635864,17.850967575,13.8889989263586,18.575354665,2.21010502635864,19.0336551436414,27.696718635,20.8372311636414,15.263870825,20.9998486736414,4.930267235,21.9607703236414,12.809824765,22.6999408236414,15.855207225,22.7147242336414,20.038912255,22.951244025,24.1634688763586,23.631280885,8.61132155635864,24.163483645,4.14673173635864,24.725253225,18.5605564863586,26.5288440136414,1.884884775,27.460184075,16.7274136463586,27.519317715,10.9323169263586,28.1106688836414,14.229032125,28.214137985,8.04955197635864,28.716773925,21.1476532363586,29.012442125,5.15200361635864,29.515078065,29.1011278163586,30.5794983536414,22.271207165,31.2299683936414,29.973363775,31.584755465,25.1391739363586,32.974396005,20.2162984063586,34.822322255,28.0958559363586,35.487575705,17.8213859863586,35.487575705,7.72431695635864,35.9310927736414,13.726396185,36.714598735,21.0293859563586,36.685031915,23.2764642763586,37.557253105,30.1507499263586,38.3851388336414,13.948147335,38.7399406736414,23.498230195,39.0651756936414,26.514045835,39.745197785,10.5183814463586,40.351317595,17.3335334563586,40.602635565,4.50153357635864,41.474856755,7.22168101635864,42.125326795,13.7411648263586
2.298820255,18.1318375963586,2.845806425,11.7601878863586,2.93452165364136,21.458119615,3.86587648364136,7.059078275,5.90598706364136,17.584866195,8.256534485,24.0156347763586,9.30617136364136,6.792976895,9.35052159364136,11.390617405,11.1836644336414,21.369419155,11.272350125,2.22488843635864,12.5733049736414,14.524700325,12.484589745,9.24700818635864,12.928092045,23.2468974563586,15.396921515,3.74757966635864,15.4560699236414,20.600681835,15.5447703836414,25.287022805,16.357843165,12.3515242863586,16.5648256736414,18.176202595,17.614433015,6.21640913635864,17.865750985,13.8889989263586,18.5753694336414,2.210119795,19.048423785,27.7114872763586,20.851999805,15.2786394663586,21.014617315,4.94503587635864,21.975538965,12.8245934063586,22.714709465,15.8699758663586,22.729492875,20.0536808963586,22.9512587936414,24.163483645,23.6312956536414,8.611336325,24.178267055,4.14673173635864,24.7252679936414,18.560571255,26.543612655,1.89965341635864,27.474967485,16.7274136463586,27.5193324836414,10.932331695,28.125437525,14.2438007663586,28.228921395,8.04955197635864,28.7167886936414,21.147668005,29.0124568936414,5.152018385,29.529861475,29.1011278163586,30.594266995,22.2859758063586,31.244737035,29.9881324163586,31.5847702336414,25.139188705,32.989179415,20.2162984063586,34.8223370236414,28.095870705,35.502359115,17.8213859863586,35.502359115,7.72431695635864,35.945861415,13.7411648263586,36.7146135036414,21.029400725,36.6850466836414,23.276479045,37.572036515,30.1507499263586,38.399907475,13.9629159763586,38.754709315,23.5129988363586,39.079944335,26.5288144763586,39.7452125536414,10.518396215,40.3513323636414,17.333548225,40.6026503336414,4.501548345,41.4748715236414,7.221695785,42.1253415636414,13.741179595
2.29883502364136,18.131852365,2.84582119364136,11.760202655,2.949290295,21.4728882563586,3.880645125,7.07384691635864,5.920755705,17.5996348363586,8.25654925364136,24.015649545,9.320940005,6.80774553635864,9.365290235,11.4053860463586,11.198433075,21.3841877963586,11.287133535,2.22488843635864,12.588073615,14.5394689663586,12.4846045136414,9.247022955,12.9281068136414,23.246912225,15.411704925,3.74757966635864,15.470838565,20.6154504763586,15.559539025,25.3017914463586,16.372626575,12.3515242863586,16.579594315,18.1909712363586,17.6144477836414,6.216423905,17.8657657536414,13.889013695,18.590138075,2.22488843635864,19.0484385536414,27.711502045,20.866783215,15.2786394663586,21.0146320836414,4.945050645,21.9755537336414,12.824608175,22.7147242336414,15.869990635,22.7295076436414,20.053695665,22.966027435,24.1782522863586,23.646064295,8.62610496635864,24.1782818236414,4.146746505,24.740036635,18.5753398963586,26.558396065,1.89965341635864,27.4749822536414,16.727428415,27.534101125,10.9471003363586,28.1254522936414,14.243815535,28.2289361636414,8.049566745,28.731557335,21.1624366463586,29.027225535,5.16678702635864,29.5298762436414,29.101142585,30.609050405,22.2859758063586,31.2447518036414,29.988147185,31.599538875,25.1539573463586,32.9891941836414,20.216313175,34.837105665,28.1106393463586,35.5023738836414,17.821400755,35.5023738836414,7.724331725,35.9458761836414,13.741179595,36.729382145,21.0441693663586,36.699815325,23.2912476863586,37.5720512836414,30.150764695,38.414690885,13.9629159763586,38.7547240836414,23.513013605,39.094727745,26.5288144763586,39.759981195,10.5331648563586,40.366101005,17.3483168663586,40.617418975,4.51631698635864,41.489640165,7.23646442635864,42.140110205,13.7559482363586
2.313603665,18.1466210063586,2.860589835,11.7749712963586,2.94930506364136,21.472903025,3.88065989364136,7.073861685,5.935539115,17.5996348363586,8.271317895,24.0304181863586,9.335723415,6.80774553635864,9.36530500364136,11.405400815,11.213216485,21.3841877963586,11.2871483036414,2.224903205,12.602857025,14.5394689663586,12.499373155,9.26179159635864,12.942875455,23.2616808663586,15.426488335,3.74757966635864,15.485621975,20.6154504763586,15.574322435,25.3017914463586,16.3726413436414,12.351539055,16.5796090836414,18.190986005,17.629216425,6.23119254635864,17.880534395,13.9037823363586,18.5901528436414,2.224903205,19.063207195,27.7262706863586,20.8667979836414,15.278654235,21.029400725,4.95981928635864,21.990322375,12.8393768163586,22.729492875,15.8847592763586,22.744276285,20.0684643063586,22.980810845,24.1782522863586,23.660847705,8.62610496635864,24.193050465,4.16151514635864,24.7400514036414,18.575354665,26.5584108336414,1.899668185,27.489750895,16.7421970563586,27.5341158936414,10.947115105,28.140220935,14.2585841763586,28.243704805,8.06433538635864,28.7315721036414,21.162451415,29.0272403036414,5.166801795,29.544644885,29.1159112263586,30.6090651736414,22.285990575,31.259520445,30.0029158263586,31.614322285,25.1539573463586,33.003962825,20.2310818163586,34.851889075,28.1106393463586,35.517142525,17.8361693963586,35.517142525,7.73910036635864,35.960644825,13.7559482363586,36.744165555,21.0441693663586,36.6998300936414,23.291262455,37.586819925,30.1655333363586,38.4147056536414,13.962930745,38.769492725,23.5277822463586,39.0947425136414,26.528829245,39.7599959636414,10.533179625,40.3661157736414,17.348331635,40.6174337436414,4.516331755,41.4896549336414,7.236479195,42.154893615,13.7559482363586
2.31361843364136,18.146635775,2.86060460364136,11.774986065,2.964073705,21.4876716663586,3.895428535,7.08863032635864,5.93555388364136,17.599649605,8.27133266364136,24.030432955,9.33573818364136,6.807760305,9.380073645,11.4201694563586,11.2132312536414,21.384202565,11.301916945,2.23967184635864,12.617640435,14.5394689663586,12.4993879236414,9.261806365,12.957658865,23.2616808663586,15.4265031036414,3.747594435,15.4856367436414,20.615465245,15.5743372036414,25.301806215,16.387409985,12.3663076963586,16.594377725,18.2057546463586,17.6292311936414,6.231207315,17.895317805,13.9037823363586,18.604921485,2.23967184635864,19.077990605,27.7262706863586,20.881566625,15.2934228763586,21.0294154936414,4.959834055,22.005105785,12.8393768163586,22.7295076436414,15.884774045,22.759059695,20.0684643063586,22.9808256136414,24.178267055,23.6608624736414,8.626119735,24.207833875,4.16151514635864,24.754820045,18.5901233063586,26.573179475,1.91443682635864,27.4897656636414,16.742211825,27.548884535,10.9618837463586,28.1402357036414,14.258598945,28.2437195736414,8.064350155,28.746340745,21.1772200563586,29.042008945,5.18157043635864,29.559428295,29.1159112263586,30.623833815,22.3007592163586,31.2595352136414,30.002930595,31.6143370536414,25.153972115,33.018746235,20.2310818163586,34.8519038436414,28.110654115,35.531925935,17.8361693963586,35.531925935,7.73910036635864,35.9606595936414,13.755963005,36.7441803236414,21.044184135,36.714598735,23.3060310963586,37.5868346936414,30.165548105,38.429474295,13.9776993863586,38.7695074936414,23.527797015,39.109511155,26.5435978863586,39.774764605,10.5479482663586,40.380884415,17.3631002763586,40.632202385,4.53110039635864,41.504423575,7.25124783635864,42.1549083836414,13.755963005
2.328387075,18.1614044163586,2.875373245,11.7897547063586,2.96408847364136,21.487686435,3.910211945,7.08863032635864,5.950322525,17.6144182463586,8.286101305,24.0452015963586,9.350506825,6.82252894635864,9.38008841364136,11.420184225,11.227999895,21.3989712063586,11.3019317136414,2.239686615,12.6176552036414,14.539483735,12.514156565,9.27657500635864,12.9576736336414,23.261695635,15.441271745,3.76236307635864,15.500405385,20.6302338863586,15.589105845,25.3165748563586,16.402193395,12.3663076963586,16.5943924936414,18.205769415,17.643999835,6.24597595635864,17.8953325736414,13.903797105,18.6049362536414,2.239686615,19.0780053736414,27.726285455,20.896350035,15.2934228763586,21.044184135,4.97460269635864,22.0051205536414,12.839391585,22.744276285,15.8995426863586,22.7590744636414,20.068479075,22.995594255,24.1930356963586,23.675631115,8.64088837635864,24.2078486436414,4.161529915,24.7548348136414,18.590138075,26.5731942436414,1.914451595,27.504534305,16.7569804663586,27.5488993036414,10.961898515,28.155004345,14.2733675863586,28.258488215,8.07911879635864,28.761124155,21.1772200563586,29.056792355,5.18157043635864,29.574211705,29.1159112263586,30.6238485836414,22.300773985,31.274303855,30.0176992363586,31.629105695,25.1687407563586,33.0187610036414,20.231096585,34.866672485,28.1254227563586,35.5319407036414,17.836184165,35.546709345,7.73910036635864,35.975428235,13.7707316463586,36.758948965,21.0589527763586,36.7146135036414,23.306045865,37.601603335,30.1803167463586,38.444257705,13.9776993863586,38.784276135,23.5425656563586,39.1095259236414,26.543612655,39.7747793736414,10.547963035,40.3808991836414,17.363115045,40.6322171536414,4.531115165,41.5044383436414,7.251262605,42.169677025,13.7707316463586
2.32840184364136,18.161419185,2.87538801364136,11.789769475,2.978857115,21.5024550763586,3.91022671364136,7.088645095,5.95033729364136,17.614433015,8.28611607364136,24.045216365,9.365290235,6.82252894635864,9.394857055,11.4349528663586,11.242783305,21.3989712063586,11.316700355,2.25445525635864,12.632423845,14.5542523763586,12.5141713336414,9.276589775,12.972442275,23.2764642763586,15.456055155,3.76236307635864,15.515188795,20.6302338863586,15.603889255,25.3165748563586,16.416976805,12.3663076963586,16.609161135,18.2205380563586,17.6440146036414,6.245990725,17.910101215,13.9185657463586,18.619704895,2.25445525635864,19.092774015,27.7410540963586,20.8963648036414,15.293437645,21.058967545,4.97460269635864,22.019889195,12.8541602263586,22.759059695,15.8995426863586,22.773843105,20.0832477163586,23.010377665,24.1930356963586,23.690414525,8.64088837635864,24.222617285,4.17629855635864,24.769603455,18.6049067163586,26.587962885,1.92922023635864,27.519317715,16.7569804663586,27.563667945,10.9766671563586,28.1550191136414,14.273382355,28.273271625,8.07911879635864,28.7611389236414,21.177234825,29.0568071236414,5.181585205,29.5742264736414,29.115925995,30.638617225,22.3155426263586,31.2743186236414,30.017714005,31.6291204636414,25.168755525,33.033529645,20.2458652263586,34.881455895,28.1254227563586,35.546709345,17.8509528063586,35.5467241136414,7.739115135,35.9754430036414,13.770746415,36.7589637336414,21.058967545,36.729382145,23.3208145063586,37.6016181036414,30.180331515,38.4442724736414,13.977714155,38.7842909036414,23.542580425,39.124294565,26.5583812963586,39.789548015,10.5627316763586,40.395667825,17.3778836863586,40.646985795,4.54588380635864,41.519206985,7.26603124635864,42.184460435,13.7707316463586
