"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6","x7","y7","x8","y8","x9","y9","x10","y10","x11","y11","x12","y12","x13","y13","x14","y14","x15","y15","x16","y16","x17","y17","x18","y18","x19","y19","x20","y20","x21","y21","x22","y22","x23","y23","x24","y24","x25","y25","x26","y26","x27","y27","x28","y28","x29","y29","x30","y30","x31","y31","x32","y32","x33","y33","x34","y34","x35","y35","x36","y36","x37","y37","x38","y38","x39","y39","x40","y40","x41","y41","x42","y42","x43","y43","x44","y44","x45","y45","x46","y46","x47","y47","x48","y48","x49","y49","x50","y50","x51","y51","x52","y52","x53","y53","x54","y54","x55","y55","x56","y56","x57","y57","x58","y58","x59","y59","x60","y60","x61","y61","x62","y62","x63","y63","x64","y64","x65","y65","x66","y66","x67","y67","x68","y68","x69","y69","x70","y70","x71","y71"
1.190064505,17.3187500463586,1.41183042364136,7.458230345,1.82576590364136,9.601824795,3.33367372364136,19.920644975,3.91022671364136,14.051631205,4.39807924364136,4.043262635,4.51634652364136,10.858414645,5.03376587364136,6.615575975,5.22595020364136,17.023096615,6.98517599364136,2.417087535,7.01474281364136,22.108589655,7.01474281364136,8.064350155,7.28084419364136,4.545898575,7.546930805,19.2701601663586,7.70956308364136,16.963962975,7.75391331364136,13.016792505,8.773953835,10.7844828263586,9.12877044364136,25.612257825,9.35052159364136,21.502469845,9.897492995,18.8266578663586,9.98620822364136,6.083373215,10.0305584536414,15.160386955,10.1488257336414,3.023207345,10.1636091436414,8.907004525,11.4054155836414,12.898525225,11.464534455,19.9206302063586,12.3811206436414,25.967059665,12.6472220236414,5.580737275,12.6767888436414,2.003152055,12.765474535,16.4317454463586,12.8541897636414,9.409640465,13.3568257036414,21.945972145,13.903797105,18.6049067163586,14.495133505,14.8203537563586,14.5099316836414,12.011520625,15.0273510336414,4.131963095,15.0717012636414,6.866893945,15.5447703836414,9.971410045,15.5743372036414,24.148700235,15.9439224536414,27.504534305,16.7126597736414,20.526764785,16.786562055,18.3240219263586,16.845695695,14.9238376263586,17.6144477836414,3.910211945,17.8805491636414,9.247022955,18.560571255,1.48571793635864,18.8710376336414,24.119133415,19.0336551436414,7.044294865,19.0780053736414,29.160276225,19.181474475,13.1350450163586,19.6841251836414,17.984018265,19.7580422336414,26.750580395,20.3789454536414,20.704165705,20.4972127336414,15.219520595,20.8667979836414,23.719981345,21.6355353036414,8.522635865,22.3007887536414,4.013695815,22.359907625,11.4497362763586,22.7295076436414,27.460184075,22.862543565,16.8752477463586,22.8625583336414,19.802377695,23.2469269936414,24.843520505,24.266967515,7.17733078635864,24.459151845,14.0368330263586,25.3905214436414,9.912276405,25.6714062336414,23.483446785,25.7748901036414,16.919612745,26.1149085336414,20.142396125,27.0019131336414,14.776018295,29.825529675,17.3187500463586,30.668184045,20.5267500163586
1.19007927364136,17.318764815,1.426599065,7.47299898635864,1.82576590364136,9.616608205,3.33367372364136,19.935428385,3.924995355,14.0663998463586,4.39807924364136,4.058046045,4.51634652364136,10.873198055,5.048534515,6.63034461635864,5.240718845,17.0378652563586,6.98517599364136,2.431870945,7.01474281364136,22.123373065,7.01474281364136,8.079133565,7.295612835,4.56066721635864,7.54694557364136,19.270174935,7.724331725,16.9787316163586,7.768681955,13.0315611463586,8.77396860364136,10.784497595,9.143539085,25.6270264663586,9.35052159364136,21.517253255,9.89750776364136,18.826672635,10.000976865,6.09814185635864,10.045327095,15.1751555963586,10.163594375,3.03797598635864,10.178377785,8.92177316635864,11.420184225,12.9132938663586,11.4645492236414,19.920644975,12.3811206436414,25.981843075,12.661990665,5.59550591635864,12.6767888436414,2.017935465,12.7654893036414,16.431760215,12.8541897636414,9.424423875,13.371594345,21.9607407863586,13.9038118736414,18.604921485,14.4951482736414,14.820368525,14.5099316836414,12.026304035,15.042119675,4.14673173635864,15.0717012636414,6.881677355,15.559539025,9.98617868635864,15.5743372036414,24.163483645,15.958691095,27.5193029463586,16.7126597736414,20.541548195,16.7865768236414,18.324036695,16.8457104636414,14.923852395,17.6144477836414,3.924995355,17.8805491636414,9.261806365,18.5605860236414,1.485732705,18.8710376336414,24.133916825,19.0336551436414,7.059078275,19.0780053736414,29.175059635,19.1814892436414,13.135059785,19.6841251836414,17.998801675,19.7580422336414,26.765363805,20.3789454536414,20.718949115,20.4972127336414,15.234304005,20.8667979836414,23.734764755,21.650303945,8.53740450635864,22.3007887536414,4.028479225,22.3599223936414,11.449751045,22.744276285,27.4749527163586,22.8625583336414,16.875262515,22.877326975,19.8171463363586,23.261695635,24.8582891463586,24.2669822836414,7.177345555,24.4591666136414,14.036847795,25.405290085,9.92704504635864,25.6714062336414,23.498230195,25.789658745,16.9343813863586,26.1149085336414,20.157179535,27.0019131336414,14.790801705,29.8255444436414,17.318764815,30.6681988136414,20.526764785
1.19007927364136,17.333548225,1.42661383364136,7.473013755,1.840534545,9.63137684635864,3.348442365,19.9501970263586,3.92501012364136,14.066414615,4.412847885,4.07281468635864,4.51634652364136,10.887981465,5.04854928364136,6.630359385,5.24073361364136,17.037880025,6.999944635,2.44663958635864,7.029511455,22.1381417063586,7.029511455,8.09390220635864,7.29562760364136,4.560681985,7.54694557364136,19.284958345,7.72434649364136,16.978746385,7.76869672364136,13.031575915,8.77396860364136,10.799281005,9.14355385364136,25.627041235,9.365290235,21.5320218963586,9.89750776364136,18.841456045,10.0009916336414,6.098156625,10.0453418636414,15.175170365,10.1636091436414,3.037990755,10.1783925536414,8.921787935,11.4201989936414,12.913308635,11.4645492236414,19.935428385,12.3811206436414,25.996626485,12.6620054336414,5.595520685,12.6767888436414,2.032718875,12.7654893036414,16.446543625,12.8541897636414,9.439207285,13.3716091136414,21.960755555,13.918580515,18.6196901263586,14.4951482736414,14.835151935,14.524700325,12.0410726763586,15.0421344436414,4.146746505,15.086469905,6.89644599635864,15.5595537936414,9.986193455,15.5743372036414,24.178267055,15.9587058636414,27.519317715,16.727428415,20.5563168363586,16.7865768236414,18.338820105,16.860479105,14.9386210363586,17.629216425,3.93976399635864,17.895317805,9.27657500635864,18.575354665,1.50050134635864,18.885806275,24.1486854663586,19.048423785,7.07384691635864,19.0780053736414,29.189843045,19.1814892436414,13.149843195,19.698893825,18.0135703163586,19.772810875,26.7801324463586,20.393714095,20.7337177563586,20.4972127336414,15.249087415,20.881566625,23.7495333963586,21.6503187136414,8.537419275,22.315557395,4.04324786635864,22.3599223936414,11.464534455,22.7442910536414,27.474967485,22.877326975,16.8900311563586,22.8773417436414,19.817161105,23.2617104036414,24.858303915,24.281750925,7.19211419635864,24.473935255,14.0516164363586,25.4053048536414,9.927059815,25.6714062336414,23.513013605,25.7896735136414,16.934396155,26.129677175,20.1719481763586,27.016681775,14.8055703463586,29.8255444436414,17.333548225,30.6681988136414,20.541548195
1.204847915,17.3483168663586,1.42661383364136,7.487797165,1.84054931364136,9.631391615,3.34845713364136,19.950211795,3.939778765,14.0811832563586,4.41286265364136,4.072829455,4.51634652364136,10.902764875,5.04854928364136,6.645142795,5.255502255,17.0526486663586,6.99995940364136,2.446654355,7.02952622364136,22.138156475,7.02952622364136,8.093916975,7.29562760364136,4.575465395,7.54694557364136,19.299741755,7.72434649364136,16.993529795,7.76869672364136,13.046359325,8.788737245,10.8140496463586,9.14355385364136,25.641824645,9.36530500364136,21.532036665,9.912276405,18.8562246863586,10.0009916336414,6.112940035,10.0453418636414,15.189953775,10.178377785,3.05275939635864,10.193161195,8.93655657635864,11.434967635,12.9280772763586,11.4645492236414,19.950211795,12.395889285,26.0113951263586,12.676774075,5.61028932635864,12.691557485,2.04748751635864,12.7654893036414,16.461327035,12.8541897636414,9.453990695,13.386377755,21.9755241963586,13.9185952836414,18.619704895,14.509916915,14.8499205763586,14.5247150936414,12.041087445,15.0421344436414,4.161529915,15.0864846736414,6.896460765,15.574322435,10.0009620963586,15.589105845,24.1930356963586,15.9587058636414,27.534101125,16.7274431836414,20.556331605,16.801345465,18.3535887463586,16.8604938736414,14.938635805,17.6292311936414,3.939778765,17.8953325736414,9.276589775,18.5753694336414,1.500516115,18.8858210436414,24.148700235,19.0484385536414,7.073861685,19.092774015,29.2046116863586,19.196257885,13.1646118363586,19.6989085936414,18.013585085,19.7728256436414,26.780147215,20.3937288636414,20.733732525,20.511981375,15.2638560563586,20.8815813936414,23.749548165,21.6503187136414,8.552202685,22.3155721636414,4.043262635,22.374691035,11.4793030963586,22.759059695,27.4897361263586,22.8773417436414,16.890045925,22.8773417436414,19.831944515,23.2617104036414,24.873087325,24.296534335,7.19211419635864,24.4739500236414,14.051631205,25.4053048536414,9.941843225,25.686174875,23.5277822463586,25.804442155,16.9491647963586,26.1296919436414,20.171962945,27.0166965436414,14.805585115,29.840313085,17.3483168663586,30.682967455,20.5563168363586
1.20486268364136,17.348331635,1.441382475,7.50256580635864,1.84054931364136,9.646175025,3.34845713364136,19.964995205,3.93979353364136,14.081198025,4.41286265364136,4.087612865,4.531115165,10.9175335163586,5.063317925,6.65991143635864,5.25551702364136,17.052663435,6.99995940364136,2.461437765,7.02952622364136,22.152939885,7.02952622364136,8.108700385,7.310396245,4.59023403635864,7.561714215,19.3145103963586,7.739115135,17.0082984363586,7.783465365,13.0611279663586,8.78875201364136,10.814064415,9.158322495,25.6565932863586,9.36530500364136,21.546820075,9.91229117364136,18.856239455,10.015760275,6.12770867635864,10.060110505,15.2047224163586,10.1783925536414,3.052774165,10.1931759636414,8.936571345,11.4349824036414,12.928092045,11.479317865,19.9649804363586,12.3959040536414,26.011409895,12.6767888436414,5.610304095,12.6915722536414,2.047502285,12.780257945,16.4760956763586,12.868958405,9.46875933635864,13.3863925236414,21.975538965,13.933363925,18.6344735363586,14.5099316836414,14.849935345,14.5247150936414,12.055870855,15.056903085,4.17629855635864,15.0864846736414,6.911244175,15.5743372036414,10.000976865,15.5891206136414,24.193050465,15.973474505,27.5488697663586,16.742211825,20.5711002463586,16.8013602336414,18.353603515,16.8604938736414,14.953419215,17.643999835,3.95454740635864,17.910101215,9.29135841635864,18.590138075,1.51528475635864,18.8858210436414,24.163483645,19.0484385536414,7.088645095,19.0927887836414,29.204626455,19.1962726536414,13.164626605,19.713677235,18.0283537263586,19.787594285,26.7949158563586,20.3937288636414,20.748515935,20.5119961436414,15.263870825,20.896350035,23.7643168063586,21.665087355,8.56697132635864,22.330340805,4.05803127635864,22.3747058036414,11.479317865,22.7590744636414,27.489750895,22.892110385,16.9048145663586,22.892110385,19.8467131563586,23.276479045,24.8878559663586,24.2965491036414,7.192128965,24.488718665,14.0663998463586,25.420073495,9.95661186635864,25.6861896436414,23.527797015,25.8044569236414,16.949179565,26.1296919436414,20.186746355,27.0166965436414,14.820368525,29.8403278536414,17.348331635,30.6829822236414,20.556331605
1.20486268364136,17.363115045,1.44139724364136,7.502580575,1.855317955,9.66094366635864,3.363225775,19.9797638463586,3.93979353364136,14.095981435,4.427631295,4.10238150635864,4.53112993364136,10.917548285,5.06333269364136,6.659926205,5.270285665,17.0674320763586,7.014728045,2.47620640635864,7.044294865,22.1677085263586,7.044294865,8.12346902635864,7.31041101364136,4.590248805,7.56172898364136,19.314525165,7.73912990364136,17.008313205,7.798248775,13.0611279663586,8.803520655,10.8288330563586,9.15833726364136,25.656608055,9.380073645,21.5615887163586,9.927059815,18.8710080963586,10.0157750436414,6.127723445,10.0601252736414,15.204737185,10.193161195,3.06754280635864,10.1931759636414,8.951354755,11.449751045,12.9428606863586,11.4793326336414,19.964995205,12.3959040536414,26.026193305,12.691557485,5.62507273635864,12.6915722536414,2.062285695,12.7802727136414,16.476110445,12.8689731736414,9.468774105,13.3863925236414,21.990322375,13.9333786936414,18.634488305,14.5099316836414,14.864718755,14.539483735,12.0706394963586,15.0569178536414,4.176313325,15.101253315,6.92601281635864,15.5743372036414,10.015760275,15.5891206136414,24.207833875,15.9734892736414,27.548884535,16.7422265936414,20.571115015,16.816128875,18.3683721563586,16.875262515,14.9681878563586,17.6440146036414,3.954562175,17.9101159836414,9.291373185,18.5901528436414,1.515299525,18.900589685,24.1782522863586,19.0484385536414,7.103428505,19.0927887836414,29.219409865,19.1962726536414,13.179410015,19.7136920036414,18.028368495,19.7876090536414,26.794930625,20.408497505,20.7632845763586,20.5119961436414,15.278654235,20.8963648036414,23.764331575,21.6651021236414,8.566986095,22.3303555736414,4.058046045,22.389474445,11.4940865063586,22.773843105,27.5045195363586,22.8921251536414,16.904829335,22.8921251536414,19.846727925,23.2764938136414,24.887870735,24.311317745,7.20689760635864,24.4887334336414,14.066414615,25.4200882636414,9.956626635,25.6861896436414,23.542580425,25.819225565,16.9639482063586,26.144460585,20.2015149963586,27.0166965436414,14.835151935,29.8403278536414,17.363115045,30.6829822236414,20.571115015
1.219631325,17.3778836863586,1.456165885,7.51734921635864,1.85533272364136,9.660958435,3.36324054364136,19.979778615,3.954562175,14.1107500763586,4.42764606364136,4.102396275,4.53112993364136,10.932331695,5.06333269364136,6.674709615,5.27030043364136,17.067446845,7.01474281364136,2.476221175,7.04430963364136,22.167723295,7.04430963364136,8.123483795,7.31041101364136,4.605032215,7.56172898364136,19.329308575,7.753898545,17.0230818463586,7.79826354364136,13.061142735,8.80353542364136,10.828847825,9.15833726364136,25.671391465,9.38008841364136,21.561603485,9.92707458364136,18.871022865,10.030543685,6.14249208635864,10.074893915,15.2195058263586,10.1931759636414,3.067557575,10.207944605,8.96612339635864,11.4497658136414,12.942875455,11.4793326336414,19.979778615,12.410672695,26.0409619463586,12.6915722536414,5.625087505,12.706340895,2.07705433635864,12.7802727136414,16.490893855,12.8689731736414,9.483557515,13.401161165,22.0050910163586,13.948147335,18.6492569463586,14.524700325,14.8794873963586,14.5394985036414,12.070654265,15.071686495,4.19108196635864,15.1012680836414,6.926027585,15.589105845,10.0305289163586,15.603889255,24.2226025163586,15.9734892736414,27.563667945,16.756995235,20.5858836563586,16.8161436436414,18.368386925,16.8752772836414,14.968202625,17.6440146036414,3.969345585,17.924884625,9.30614182635864,18.604921485,1.53006816635864,18.9006044536414,24.178267055,19.063207195,7.11819714635864,19.0927887836414,29.234193275,19.211041295,13.1941786563586,19.728460645,18.0431371363586,19.7876090536414,26.809714035,20.4085122736414,20.763299345,20.526764785,15.2934228763586,20.911133445,23.7791002163586,21.6651021236414,8.581769505,22.3303555736414,4.072829455,22.3894892136414,11.494101275,22.7738578736414,27.504534305,22.906893795,16.9195979763586,22.8921251536414,19.861511335,23.2764938136414,24.902654145,24.3113325136414,7.206912375,24.503502075,14.0811832563586,25.434856905,9.97139527635864,25.700958285,23.5573490663586,25.8192403336414,16.963962975,26.1444753536414,20.201529765,27.031465185,14.8499205763586,29.855096495,17.3778836863586,30.697750865,20.5858836563586
1.21964609364136,17.377898455,1.45618065364136,7.517363985,1.870101365,9.67572707635864,3.378009185,19.9945472563586,3.95457694364136,14.110764845,4.42764606364136,4.117179685,4.545898575,10.9471003363586,5.078101335,6.68947825635864,5.285069075,17.0822154863586,7.029511455,2.49098981635864,7.059078275,22.1824919363586,7.04430963364136,8.138267205,7.325179655,4.61980085635864,7.56172898364136,19.344091985,7.75391331364136,17.023096615,7.813032185,13.0759113763586,8.80353542364136,10.843631235,9.173105905,25.6861601063586,9.38008841364136,21.576386895,9.92707458364136,18.885806275,10.0305584536414,6.142506855,10.0749086836414,15.219520595,10.207944605,3.08232621635864,10.2079593736414,8.966138165,11.464534455,12.9576440963586,11.494101275,19.9945472563586,12.4106874636414,26.040976715,12.706340895,5.63985614635864,12.7063556636414,2.077069105,12.795041355,16.5056624963586,12.883741815,9.49832615635864,13.4011759336414,22.005105785,13.9481621036414,18.649271715,14.5247150936414,14.879502165,14.5394985036414,12.085437675,15.0717012636414,4.191096735,15.1012680836414,6.940810995,15.5891206136414,10.030543685,15.6039040236414,24.222617285,15.988257915,27.5784365863586,16.7570100036414,20.585898425,16.8161436436414,18.383170335,16.8752772836414,14.982986035,17.658783245,3.98411422635864,17.9248993936414,9.306156595,18.6049362536414,1.530082935,18.9006044536414,24.193050465,19.0632219636414,7.118211915,19.107557425,29.2489619163586,19.2110560636414,13.194193425,19.7284754136414,18.043151905,19.802377695,26.8244826763586,20.423280915,20.7780679863586,20.5267795536414,15.293437645,20.9111482136414,23.779114985,21.679870765,8.59653814635864,22.345124215,4.08759809635864,22.404257855,11.5088699163586,22.7738578736414,27.519317715,22.9069085636414,16.919612745,22.906893795,19.8762799763586,23.2764938136414,24.917437555,24.326101155,7.22168101635864,24.5035168436414,14.081198025,25.4348716736414,9.971410045,25.7009730536414,23.557363835,25.8192403336414,16.978746385,26.1444753536414,20.216313175,27.0314799536414,14.849935345,29.8551112636414,17.377898455,30.6977656336414,20.585898425
1.21964609364136,17.392681865,1.470949295,7.53213262635864,1.87011613364136,9.675741845,3.37802395364136,19.994562025,3.969345585,14.1255334863586,4.42764606364136,4.131963095,4.54591334364136,10.947115105,5.07811610364136,6.689493025,5.28508384364136,17.082230255,7.02952622364136,2.491004585,7.05909304364136,22.182506705,7.059078275,8.15303584635864,7.32519442364136,4.619815625,7.576497625,19.3588606263586,7.768681955,17.0378652563586,7.81304695364136,13.075926145,8.818304065,10.8583998763586,9.17312067364136,25.686174875,9.38008841364136,21.591170305,9.941843225,18.9005749163586,10.045327095,6.15727549635864,10.0749086836414,15.234304005,10.2079593736414,3.082340985,10.222728015,8.98090680635864,11.4645492236414,12.957658865,11.4941160436414,19.994562025,12.4106874636414,26.055760125,12.7063556636414,5.639870915,12.721124305,2.09183774635864,12.7950561236414,16.505677265,12.8837565836414,9.498340925,13.4011759336414,22.019889195,13.962930745,18.6640403563586,14.5247150936414,14.894285575,14.554267145,12.1002063163586,15.0717012636414,4.205880145,15.116036725,6.95557963635864,15.5891206136414,10.045327095,15.6039040236414,24.237400695,15.9882726836414,27.578451355,16.7570100036414,20.600681835,16.830912285,18.3979389763586,16.890045925,14.9977546763586,17.6587980136414,3.984128995,17.939668035,9.32092523635864,18.619704895,1.54485157635864,18.9006044536414,24.207833875,19.0632219636414,7.132995325,19.1075721936414,29.248976685,19.2110560636414,13.208976835,19.7284754136414,18.057935315,19.8023924636414,26.824497445,20.4232956836414,20.778082755,20.541548195,15.3082062863586,20.9111482136414,23.793898395,21.6798855336414,8.596552915,22.3451389836414,4.087612865,22.4042726236414,11.508884685,22.788626515,27.5340863563586,22.921677205,16.9343813863586,22.9069085636414,19.876294745,23.291262455,24.9322061963586,24.3261159236414,7.221695785,24.518285485,14.0959666663586,25.4348716736414,9.986193455,25.7009730536414,23.572147245,25.834008975,16.9935150263586,26.159243995,20.2310818163586,27.046248595,14.8647039863586,29.869879905,17.3926670963586,30.712534275,20.6006670663586
1.234414735,17.4074505063586,1.47096406364136,7.532147395,1.884884775,9.69051048635864,3.37802395364136,20.009345435,3.96936035364136,14.125548255,4.442414705,4.14673173635864,4.54591334364136,10.961898515,5.07811610364136,6.704276435,5.28508384364136,17.097013665,7.02952622364136,2.505787995,7.073861685,22.1972753463586,7.05909304364136,8.153050615,7.339963065,4.63458426635864,7.57651239364136,19.358875395,7.76869672364136,17.037880025,7.827815595,13.0906947863586,8.81831883364136,10.858414645,9.17312067364136,25.700958285,9.394857055,21.6059389463586,9.94185799364136,18.900589685,10.0453418636414,6.157290265,10.089677325,15.2490726463586,10.222728015,3.09710962635864,10.2227427836414,8.980921575,11.479317865,12.9724275063586,11.4941160436414,20.009345435,12.425456105,26.0705287663586,12.7063556636414,5.654654325,12.7211390736414,2.091852515,12.7950561236414,16.520460675,12.8837565836414,9.513124335,13.415944575,22.0346578363586,13.9629455136414,18.664055125,14.539483735,14.9090542163586,14.5542819136414,12.100221085,15.086469905,4.22064878635864,15.1160514936414,6.955594405,15.603889255,10.0600957363586,15.618672665,24.2521693363586,15.9882726836414,27.593234765,16.771778645,20.6154504763586,16.8309270536414,18.397953745,16.8900606936414,14.997769445,17.673566655,3.99889763635864,17.9396828036414,9.320940005,18.6197196636414,1.544866345,18.915373095,24.2226025163586,19.077990605,7.14776396635864,19.1075721936414,29.263760095,19.225824705,13.2237454763586,19.743244055,18.0727039563586,19.817161105,26.8392660863586,20.4232956836414,20.792866165,20.5415629636414,15.308221055,20.925916855,23.8086670363586,21.6798855336414,8.611336325,22.359907625,4.10238150635864,22.419041265,11.5236533263586,22.7886412836414,27.534101125,22.9216919736414,16.934396155,22.921677205,19.8910633863586,23.2912772236414,24.932220965,24.340884565,7.23646442635864,24.5183002536414,14.095981435,25.449640315,10.0009620963586,25.715741695,23.5869158863586,25.8340237436414,16.993529795,26.1592587636414,20.231096585,27.0462633636414,14.864718755,29.8698946736414,17.392681865,30.7125490436414,20.600681835
1.23442950364136,17.407465275,1.47096406364136,7.546930805,1.88489954364136,9.690525255,3.392792595,20.0241140763586,3.984128995,14.1403168963586,4.44242947364136,4.146746505,4.560681985,10.9766671563586,5.092884745,6.71904507635864,5.299852485,17.1117823063586,7.044294865,2.52055663635864,7.07387645364136,22.197290115,7.073861685,8.16781925635864,7.33997783364136,4.634599035,7.591281035,19.3736440363586,7.783465365,17.0526486663586,7.82783036364136,13.090709555,8.833087475,10.8731832863586,9.187889315,25.7157269263586,9.39487182364136,21.605953715,9.956626635,18.9153583263586,10.0453418636414,6.172073675,10.0896920936414,15.249087415,10.2227427836414,3.097124395,10.2227427836414,8.995704985,11.4793326336414,12.972442275,11.508884685,20.0241140763586,12.4254708736414,26.070543535,12.721124305,5.66942296635864,12.7211390736414,2.106635925,12.809824765,16.5352293163586,12.8837565836414,9.527907745,13.4159593436414,22.034672605,13.977714155,18.6788237663586,14.5394985036414,14.909068985,14.569050555,12.1149897263586,15.0864846736414,4.220663555,15.1160514936414,6.970377815,15.6039040236414,10.060110505,15.6186874336414,24.252184105,16.003041325,27.6080034063586,16.786562055,20.6154504763586,16.845695695,18.4127223863586,16.904829335,15.0125380863586,17.6735814236414,3.998912405,17.954451445,9.33570864635864,18.634488305,1.55963498635864,18.9153878636414,24.222617285,19.0780053736414,7.147778735,19.122340835,29.2785287363586,19.2258394736414,13.223760245,19.7432588236414,18.072718725,19.8171758736414,26.839280855,20.438064325,20.8076348063586,20.5415629636414,15.323004465,20.9259316236414,23.808681805,21.6798855336414,8.626119735,22.3599223936414,4.102396275,22.4190560336414,11.523668095,22.803409925,27.5488697663586,22.936460615,16.9491647963586,22.9216919736414,19.891078155,23.2912772236414,24.947004375,24.355667975,7.23646442635864,24.533068895,14.1107500763586,25.4496550836414,10.000976865,25.7157564636414,23.586930655,25.848792385,17.0082984363586,26.1592587636414,20.245879995,27.0462633636414,14.879502165,29.8698946736414,17.407465275,30.7125490436414,20.615465245
1.23442950364136,17.422248685,1.485732705,7.56169944635864,1.88489954364136,9.705308665,3.39280736364136,20.024128845,3.98414376364136,14.140331665,4.44242947364136,4.161529915,4.56069675364136,10.976681925,5.09289951364136,6.719059845,5.29986725364136,17.111797075,7.04430963364136,2.520571405,7.088645095,22.2120587563586,7.07387645364136,8.167834025,7.354746475,4.64936767635864,7.59129580364136,19.373658805,7.78348013364136,17.052663435,7.842599005,13.1054781963586,8.83310224364136,10.873198055,9.18790408364136,25.715741695,9.409640465,21.6207223563586,9.95664140364136,18.915373095,10.060110505,6.18684231635864,10.104460735,15.2638560563586,10.237511425,3.11189303635864,10.237511425,9.01047362635864,11.494101275,12.9872109163586,11.5088994536414,20.024128845,12.4254708736414,26.085326945,12.7211390736414,5.669437735,12.735907715,2.12140456635864,12.8098395336414,16.535244085,12.898525225,9.54267638635864,13.4159593436414,22.049456015,13.992497565,18.6788237663586,14.554267145,14.9238376263586,14.5690653236414,12.115004495,15.101253315,4.23543219635864,15.130820135,6.98514645635864,15.618672665,10.0748791463586,15.633456075,24.2669527463586,16.0030560936414,27.608018175,16.7865768236414,20.615465245,16.8457104636414,18.412737155,16.9048441036414,15.012552855,17.688350065,4.01368104635864,17.9544662136414,9.335723415,18.6345030736414,1.559649755,18.9153878636414,24.237400695,19.092774015,7.16254737635864,19.1223556036414,29.278543505,19.2258394736414,13.238543655,19.758027465,18.0874873663586,19.831944515,26.8540494963586,20.4380790936414,20.807649575,20.556331605,15.3377731063586,20.940700265,23.8234504463586,21.694654175,8.64088837635864,22.374691035,4.11716491635864,22.433824675,11.5384367363586,22.8034246936414,27.548884535,22.9364753836414,16.949179565,22.9216919736414,19.905861565,23.306045865,24.9617730163586,24.3556827436414,7.236479195,24.5330836636414,14.110764845,25.4496550836414,10.015760275,25.7157564636414,23.601714065,25.8488071536414,17.008313205,26.174027405,20.2606486363586,27.061032005,14.8942708063586,29.884663315,17.4222339163586,30.727317685,20.6302338863586
1.249198145,17.4370173263586,1.48574747364136,7.561714215,1.899668185,9.72007730635864,3.39280736364136,20.038912255,3.98414376364136,14.155115075,4.457198115,4.17629855635864,4.56069675364136,10.991465335,5.09289951364136,6.733843255,5.314635895,17.1265657163586,7.059078275,2.53534004635864,7.08865986364136,22.212073525,7.088645095,8.18260266635864,7.35476124364136,4.649382445,7.59129580364136,19.388442215,7.798248775,17.0674320763586,7.857382415,13.1054781963586,8.83310224364136,10.887981465,9.202672725,25.7305103363586,9.40965523364136,21.620737125,9.971410045,18.9301417363586,10.0601252736414,6.186857085,10.1044755036414,15.263870825,10.252294835,3.11189303635864,10.2375261936414,9.010488395,11.4941160436414,12.987225685,11.5088994536414,20.038912255,12.440239515,26.1000955863586,12.735907715,5.68420637635864,12.7359224836414,2.121419335,12.824608175,16.5500127263586,12.8985399936414,9.542691155,13.430727985,22.0642246563586,13.9925123336414,18.678838535,14.5542819136414,14.923852395,14.5690653236414,12.129787905,15.1012680836414,4.235446965,15.1308349036414,6.985161225,15.6186874336414,10.074893915,15.6334708436414,24.266967515,16.017824735,27.6227868163586,16.801345465,20.6302338863586,16.860479105,18.4275057963586,16.919612745,15.0273214963586,17.6883648336414,4.013695815,17.969234855,9.35049205635864,18.649271715,1.57441839635864,18.930156505,24.2521693363586,19.0927887836414,7.162562145,19.137124245,29.2933121463586,19.240608115,13.2533122963586,19.7580422336414,18.087502135,19.8319592836414,26.854064265,20.452847735,20.8224182163586,20.5563463736414,15.337787875,20.9407150336414,23.823465215,21.6946689436414,8.640903145,22.3747058036414,4.117179685,22.448608085,11.5384367363586,22.818193335,27.5636531763586,22.951244025,16.9639482063586,22.936460615,19.9206302063586,23.3060606336414,24.961787785,24.370451385,7.25124783635864,24.547852305,14.1255334863586,25.464423725,10.0305289163586,25.730525105,23.6164827063586,25.863575795,17.0230818463586,26.1740421736414,20.260663405,27.0610467736414,14.894285575,29.8846780836414,17.422248685,30.7273324536414,20.630248655
