"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6","x7","y7","x8","y8","x9","y9","x10","y10","x11","y11","x12","y12","x13","y13","x14","y14","x15","y15","x16","y16","x17","y17","x18","y18","x19","y19","x20","y20","x21","y21","x22","y22","x23","y23","x24","y24","x25","y25","x26","y26","x27","y27","x28","y28"
5.004184285,13.0611575036414,6.689493025,8.19741561364136,6.689493025,22.9512587936414,7.561714215,28.1402357036414,9.808792535,18.0135998536414,11.804552885,10.0601252736414,12.203704955,27.0166965436414,13.179410015,6.20165526364136,15.722156535,24.9322357336414,16.136092015,16.5204754436414,17.614433015,9.11398703364136,18.338820105,19.8763095136414,20.305013635,13.7264109536414,20.778082755,7.01474281364136,23.690414525,28.3324200336414,23.912165675,16.6683095436414,25.582691005,12.1150192636414,26.321861505,23.4982449636414,26.366211735,8.33046630364136,26.868847675,17.8509823436414,26.927981315,3.99892717364136,30.402082665,9.09920362364136,32.116958225,27.7410836336414,32.604810755,4.33894560364136,34.038801525,15.8256551736414,35.191907505,21.5468348436414,35.398875245,6.63037415364136,35.724110265,13.9629455136414
4.98941564364136,13.075926145,6.67472438364136,8.212184255,6.67472438364136,22.966027435,7.54694557364136,28.155004345,9.79402389364136,18.028368495,11.7897842436414,10.074893915,12.1889363136414,27.031465185,13.1646413736414,6.216423905,15.7073878936414,24.947004375,16.1213233736414,16.535244085,17.5996643736414,9.128755675,18.3240514636414,19.891078155,20.2902449936414,13.741179595,20.7633141136414,7.029511455,23.6756458836414,28.347188675,23.8973970336414,16.683078185,25.5679223636414,12.129787905,26.3070928636414,23.513013605,26.3514430936414,8.345234945,26.8540790336414,17.865750985,26.9132126736414,4.013695815,30.3873140236414,9.113972265,32.1021895836414,27.755852275,32.5900421136414,4.353714245,34.0240328836414,15.840423815,35.1771388636414,21.561603485,35.3841066036414,6.645142795,35.7093416236414,13.977714155
4.98941564364136,13.090709555,6.67472438364136,8.226967665,6.67472438364136,22.980810845,7.54694557364136,28.169787755,9.79402389364136,18.043151905,11.7897842436414,10.089677325,12.1889363136414,27.046248595,13.1646413736414,6.231207315,15.7073878936414,24.961787785,16.1213233736414,16.550027495,17.5996643736414,9.143539085,18.3240514636414,19.905861565,20.2902449936414,13.755963005,20.7633141136414,7.044294865,23.6756458836414,28.361972085,23.8973970336414,16.697861595,25.5679223636414,12.144571315,26.3070928636414,23.527797015,26.3514430936414,8.360018355,26.8540790336414,17.880534395,26.9132126736414,4.028479225,30.3873140236414,9.128755675,32.1021895836414,27.770635685,32.5900421136414,4.368497655,34.0240328836414,15.855207225,35.1771388636414,21.576386895,35.398875245,6.65991143635864,35.7093416236414,13.992497565
4.98941564364136,13.105492965,6.67472438364136,8.241751075,6.67472438364136,22.995594255,7.54694557364136,28.184571165,9.79402389364136,18.057935315,11.7897842436414,10.104460735,12.1889363136414,27.061032005,13.1646413736414,6.245990725,15.7073878936414,24.976571195,16.1213233736414,16.564810905,17.5996643736414,9.158322495,18.3240514636414,19.920644975,20.2902449936414,13.770746415,20.7633141136414,7.059078275,23.6756458836414,28.376755495,23.8973970336414,16.712645005,25.5679223636414,12.159354725,26.3070928636414,23.542580425,26.3514430936414,8.374801765,26.8540790336414,17.895317805,26.9132126736414,4.043262635,30.3873140236414,9.143539085,32.1021895836414,27.785419095,32.5900421136414,4.383281065,34.0240328836414,15.869990635,35.1771388636414,21.591170305,35.3988900136414,6.659926205,35.724110265,14.0072662063586
4.98941564364136,13.120276375,6.67472438364136,8.256534485,6.67472438364136,23.010377665,7.54694557364136,28.199354575,9.79402389364136,18.072718725,11.7897842436414,10.119244145,12.1889363136414,27.075815415,13.1646413736414,6.260774135,15.7073878936414,24.991354605,16.1213233736414,16.579594315,17.5996643736414,9.173105905,18.3240514636414,19.935428385,20.305013635,13.7855150563586,20.7633141136414,7.073861685,23.6756458836414,28.391538905,23.8973970336414,16.727428415,25.5679223636414,12.174138135,26.3070928636414,23.557363835,26.3514430936414,8.389585175,26.8540790336414,17.910101215,26.9132126736414,4.058046045,30.3873140236414,9.158322495,32.116958225,27.8001877363586,32.5900421136414,4.398064475,34.0240328836414,15.884774045,35.1771388636414,21.605953715,35.3988900136414,6.674709615,35.7241250336414,14.007280975
4.98941564364136,13.135059785,6.67472438364136,8.271317895,6.67472438364136,23.025161075,7.54694557364136,28.214137985,9.79402389364136,18.087502135,11.7897842436414,10.134027555,12.1889363136414,27.090598825,13.1646413736414,6.275557545,15.7073878936414,25.006138015,16.1213233736414,16.594377725,17.5996643736414,9.187889315,18.3240514636414,19.950211795,20.3050284036414,13.785529825,20.7633141136414,7.088645095,23.6756458836414,28.406322315,23.8973970336414,16.742211825,25.5679223636414,12.188921545,26.3070928636414,23.572147245,26.3514430936414,8.404368585,26.8540790336414,17.924884625,26.9132126736414,4.072829455,30.3873140236414,9.173105905,32.1169729936414,27.800202505,32.5900421136414,4.412847885,34.0240328836414,15.899557455,35.1771388636414,21.620737125,35.3988900136414,6.689493025,35.7241250336414,14.022064385
4.98941564364136,13.149843195,6.67472438364136,8.286101305,6.67472438364136,23.039944485,7.54694557364136,28.228921395,9.79402389364136,18.102285545,11.7897842436414,10.148810965,12.1889363136414,27.105382235,13.179410015,6.29032618635864,15.7073878936414,25.020921425,16.1213233736414,16.609161135,17.5996643736414,9.202672725,18.3240514636414,19.964995205,20.3050284036414,13.800313235,20.7633141136414,7.103428505,23.6756458836414,28.421105725,23.8973970336414,16.756995235,25.5679223636414,12.203704955,26.3070928636414,23.586930655,26.3514430936414,8.419151995,26.8540790336414,17.939668035,26.9132126736414,4.087612865,30.3873140236414,9.187889315,32.1169729936414,27.814985915,32.5900421136414,4.427631295,34.0240328836414,15.914340865,35.1771388636414,21.635520535,35.3988900136414,6.704276435,35.7241250336414,14.036847795
4.98941564364136,13.164626605,6.67472438364136,8.300884715,6.67472438364136,23.054727895,7.54694557364136,28.243704805,9.79402389364136,18.117068955,11.7897842436414,10.163594375,12.1889363136414,27.120165645,13.1794247836414,6.290340955,15.7073878936414,25.035704835,16.1213233736414,16.623944545,17.5996643736414,9.217456135,18.3240514636414,19.979778615,20.3050284036414,13.815096645,20.7633141136414,7.118211915,23.6756458836414,28.435889135,23.8973970336414,16.771778645,25.5679223636414,12.218488365,26.3070928636414,23.601714065,26.3514430936414,8.433935405,26.8540790336414,17.954451445,26.9132126736414,4.102396275,30.3873140236414,9.202672725,32.1169729936414,27.829769325,32.604810755,4.44239993635864,34.0240328836414,15.929124275,35.191907505,21.6502891763586,35.3988900136414,6.719059845,35.7241250336414,14.051631205
5.004184285,13.1793952463586,6.67472438364136,8.315668125,6.67472438364136,23.069511305,7.54694557364136,28.258488215,9.79402389364136,18.131852365,11.7897842436414,10.178377785,12.1889363136414,27.134949055,13.1794247836414,6.305124365,15.7073878936414,25.050488245,16.1213233736414,16.638727955,17.614433015,9.23222477635864,18.3240514636414,19.994562025,20.3050284036414,13.829880055,20.7633141136414,7.132995325,23.6756458836414,28.450672545,23.8973970336414,16.786562055,25.5679223636414,12.233271775,26.3070928636414,23.616497475,26.3514430936414,8.448718815,26.8540790336414,17.969234855,26.9132126736414,4.117179685,30.3873140236414,9.217456135,32.1169729936414,27.844552735,32.6048255236414,4.442414705,34.0240328836414,15.943907685,35.1919222736414,21.650303945,35.3988900136414,6.733843255,35.7241250336414,14.066414615
5.00419905364136,13.179410015,6.689493025,8.33043676635864,6.689493025,23.0842799463586,7.54694557364136,28.273271625,9.79402389364136,18.146635775,11.7897842436414,10.193161195,12.1889363136414,27.149732465,13.1794247836414,6.319907775,15.7073878936414,25.065271655,16.1213233736414,16.653511365,17.6144477836414,9.232239545,18.3240514636414,20.009345435,20.3050284036414,13.844663465,20.7633141136414,7.147778735,23.6756458836414,28.465455955,23.8973970336414,16.801345465,25.5679223636414,12.248055185,26.3070928636414,23.631280885,26.3514430936414,8.463502225,26.8540790336414,17.984018265,26.927981315,4.13194832635864,30.3873140236414,9.232239545,32.1169729936414,27.859336145,32.604810755,4.44242947364136,34.0240328836414,15.958691095,35.1919222736414,21.665087355,35.3988900136414,6.748626665,35.7241250336414,14.081198025
5.00419905364136,13.194193425,6.68950779364136,8.330451535,6.68950779364136,23.084294715,7.54694557364136,28.288055035,9.79402389364136,18.161419185,11.7897842436414,10.207944605,12.1889363136414,27.164515875,13.1794247836414,6.334691185,15.7073878936414,25.080055065,16.1213233736414,16.668294775,17.6144477836414,9.247022955,18.3240514636414,20.024128845,20.3050284036414,13.859446875,20.7633141136414,7.162562145,23.690414525,28.4802245963586,23.8973970336414,16.816128875,25.5679223636414,12.262838595,26.3070928636414,23.646064295,26.3514430936414,8.478285635,26.8540790336414,17.998801675,26.9279960836414,4.131963095,30.3873140236414,9.247022955,32.1169729936414,27.874119555,32.5900421136414,4.457198115,34.0240328836414,15.973474505,35.1919222736414,21.679870765,35.3988900136414,6.763410075,35.7241250336414,14.095981435
5.00419905364136,13.208976835,6.68950779364136,8.345234945,6.68950779364136,23.099078125,7.54694557364136,28.302838445,9.79402389364136,18.176202595,11.7897842436414,10.222728015,12.1889363136414,27.179299285,13.1794247836414,6.349474595,15.7073878936414,25.094838475,16.1213233736414,16.683078185,17.6144477836414,9.261806365,18.3240514636414,20.038912255,20.3050284036414,13.874230285,20.7633141136414,7.177345555,23.6904292936414,28.480239365,23.8973970336414,16.830912285,25.582691005,12.2776072363586,26.3070928636414,23.660847705,26.3514430936414,8.493069045,26.868847675,18.0135703163586,26.9279960836414,4.146746505,30.3873140236414,9.261806365,32.131741635,27.8888881963586,32.5900421136414,4.471981525,34.0240328836414,15.988257915,35.1919222736414,21.694654175,35.413658655,6.77817871635864,35.7241250336414,14.110764845
5.018967695,13.2237454763586,6.68950779364136,8.360018355,6.68950779364136,23.113861535,7.54694557364136,28.317621855,9.79402389364136,18.190986005,11.7897842436414,10.237511425,12.1889363136414,27.194082695,13.1794247836414,6.364258005,15.722156535,25.1096071163586,16.1213233736414,16.697861595,17.6144477836414,9.276589775,18.3240514636414,20.053695665,20.3050284036414,13.889013695,20.7633141136414,7.192128965,23.6904292936414,28.495022775,23.8973970336414,16.845695695,25.5827057736414,12.277622005,26.3070928636414,23.675631115,26.3514430936414,8.507852455,26.8688624436414,18.013585085,26.9279960836414,4.161529915,30.3873140236414,9.276589775,32.1317564036414,27.888902965,32.5900421136414,4.486764935,34.0240328836414,16.003041325,35.1919222736414,21.709437585,35.4136734236414,6.778193485,35.7241250336414,14.125548255
5.01898246364136,13.223760245,6.68950779364136,8.374801765,6.704276435,23.1286301763586,7.54694557364136,28.332405265,9.808792535,18.2057546463586,11.7897842436414,10.252294835,12.1889363136414,27.208866105,13.1794247836414,6.379041415,15.7221713036414,25.109621885,16.136092015,16.7126302363586,17.6144477836414,9.291373185,18.338820105,20.0684643063586,20.3050284036414,13.903797105,20.7633141136414,7.206912375,23.6904292936414,28.509806185,23.8973970336414,16.860479105,25.5827057736414,12.292405415,26.3070928636414,23.690414525,26.366211735,8.52262109635864,26.8688624436414,18.028368495,26.9279960836414,4.176313325,30.402082665,9.29135841635864,32.1317564036414,27.903686375,32.604810755,4.50153357635864,34.0240328836414,16.017824735,35.1919222736414,21.724220995,35.4136734236414,6.792976895,35.7241250336414,14.140331665
5.01898246364136,13.238543655,6.704276435,8.38957040635864,6.70429120364136,23.128644945,7.54694557364136,28.347188675,9.80880730364136,18.205769415,11.7897842436414,10.267078245,12.1889363136414,27.223649515,13.1794247836414,6.393824825,15.7221713036414,25.124405295,16.1361067836414,16.712645005,17.629216425,9.30614182635864,18.3388348736414,20.068479075,20.3050284036414,13.918580515,20.7633141136414,7.221695785,23.6904292936414,28.524589595,23.912165675,16.8752477463586,25.5827057736414,12.307188825,26.3070928636414,23.705197935,26.3662265036414,8.522635865,26.8688624436414,18.043151905,26.9279960836414,4.191096735,30.4020974336414,9.291373185,32.1317564036414,27.918469785,32.6048255236414,4.501548345,34.038801525,16.0325933763586,35.1919222736414,21.739004405,35.4136734236414,6.807760305,35.7241250336414,14.155115075
5.033751105,13.2533122963586,6.70429120364136,8.389585175,6.70429120364136,23.143428355,7.54694557364136,28.361972085,9.80880730364136,18.220552825,11.7897842436414,10.281861655,12.1889363136414,27.238432925,13.194193425,6.40859346635864,15.7221713036414,25.139188705,16.1361067836414,16.727428415,17.6292311936414,9.306156595,18.3388348736414,20.083262485,20.319797045,13.9333491563586,20.7633141136414,7.236479195,23.705197935,28.5393582363586,23.9121804436414,16.875262515,25.5827057736414,12.321972235,26.321861505,23.7199665763586,26.3662265036414,8.537419275,26.8688624436414,18.057935315,26.942764725,4.20586537635864,30.402082665,9.29138795364136,32.146525045,27.9332384263586,32.6048255236414,4.516331755,34.0388162936414,16.032608145,35.206690915,21.7537730463586,35.4136734236414,6.822543715,35.738893675,14.1698837163586
5.03376587364136,13.253327065,6.70429120364136,8.404368585,6.719059845,23.1581969963586,7.54694557364136,28.376755495,9.80880730364136,18.235336235,11.7897842436414,10.296645065,12.1889363136414,27.253216335,13.1942081936414,6.408608235,15.7221713036414,25.153972115,16.1361067836414,16.742211825,17.6292311936414,9.320940005,18.3388348736414,20.098045895,20.3198118136414,13.933363925,20.778082755,7.25124783635864,23.7052127036414,28.539373005,23.9121804436414,16.890045925,25.597474415,12.3367408763586,26.3218762736414,23.719981345,26.3662265036414,8.552202685,26.8688624436414,18.072718725,26.9427794936414,4.205880145,30.3873140236414,9.306156595,32.1465398136414,27.933253195,32.6048255236414,4.531115165,34.0388162936414,16.047391555,35.2067056836414,21.753787815,35.428442065,6.83731235635864,35.7389084436414,14.169898485
5.03376587364136,13.268110475,6.719059845,8.41913722635864,6.71907461364136,23.158211765,7.561714215,28.3915241363586,9.80880730364136,18.250119645,11.7897842436414,10.311428475,12.1889363136414,27.267999745,13.1942081936414,6.423391645,15.7221713036414,25.168755525,16.1361067836414,16.756995235,17.6292311936414,9.335723415,18.3388348736414,20.112829305,20.3198118136414,13.948147335,20.7780975236414,7.251262605,23.7052127036414,28.554156415,23.9121804436414,16.904829335,25.5974891836414,12.336755645,26.3218762736414,23.734764755,26.380995145,8.56697132635864,26.883631085,18.0874873663586,26.9427794936414,4.220663555,30.402082665,9.32092523635864,32.1465398136414,27.948036605,32.6048255236414,4.545898575,34.0388162936414,16.062174965,35.2067056836414,21.768571225,35.4284568336414,6.837327125,35.7389084436414,14.184681895
5.03376587364136,13.282893885,6.71907461364136,8.419151995,6.71907461364136,23.172995175,7.56172898364136,28.391538905,9.80880730364136,18.264903055,11.7897842436414,10.326211885,12.203704955,27.2827683863586,13.1942081936414,6.438175055,15.7221713036414,25.183538935,16.1361067836414,16.771778645,17.643999835,9.35049205635864,18.3388348736414,20.127612715,20.3198118136414,13.962930745,20.7780975236414,7.266046015,23.7052127036414,28.568939825,23.9121804436414,16.919612745,25.5974891836414,12.351539055,26.3218762736414,23.749548165,26.3810099136414,8.566986095,26.8836458536414,18.087502135,26.9427794936414,4.235446965,30.4020974336414,9.320940005,32.161308455,27.9628052463586,32.6048255236414,4.560681985,34.0388162936414,16.076958375,35.2067056836414,21.783354635,35.4284568336414,6.852110535,35.753677085,14.1994505363586
5.03376587364136,13.297677295,6.71907461364136,8.433935405,6.733843255,23.1877638163586,7.56172898364136,28.406322315,9.823575945,18.2796716963586,11.7897842436414,10.340995295,12.2037197236414,27.282783155,13.208976835,6.45294369635864,15.7221713036414,25.198322345,16.1361067836414,16.786562055,17.6440146036414,9.350506825,18.3388348736414,20.142396125,20.3198118136414,13.977714155,20.7780975236414,7.280829425,23.719981345,28.5837084663586,23.926949085,16.9343813863586,25.612257825,12.3663076963586,26.3218762736414,23.764331575,26.3810099136414,8.581769505,26.8836458536414,18.102285545,26.9427794936414,4.250230375,30.4020974336414,9.335723415,32.1613232236414,27.962820015,32.6048255236414,4.575465395,34.053584935,16.0917270163586,35.2067056836414,21.798138045,35.4284568336414,6.866893945,35.7536918536414,14.199465305
5.03376587364136,13.312460705,6.733843255,8.44870404635864,6.73385802364136,23.187778585,7.56172898364136,28.421105725,9.82359071364136,18.279686465,11.7897842436414,10.355778705,12.2037197236414,27.297566565,13.2089916036414,6.452958465,15.7221713036414,25.213105755,16.150875425,16.8013306963586,17.6440146036414,9.365290235,18.353603515,20.1571647663586,20.334580455,13.9924827963586,20.7780975236414,7.295612835,23.7199961136414,28.583723235,23.9269638536414,16.934396155,25.6122725936414,12.366322465,26.336644915,23.7791002163586,26.3810099136414,8.596552915,26.8836458536414,18.117068955,26.957548135,4.26499901635864,30.4020974336414,9.350506825,32.1613232236414,27.977603425,32.619594165,4.59023403635864,34.0535997036414,16.091741785,35.2067056836414,21.812921455,35.443225475,6.88166258635864,35.7536918536414,14.214248715
5.03376587364136,13.327244115,6.73385802364136,8.448718815,6.748626665,23.2025472263586,7.576497625,28.4358743663586,9.82359071364136,18.294469875,11.804552885,10.3705473463586,12.2037197236414,27.312349975,13.2089916036414,6.467741875,15.7221713036414,25.227889165,16.1508901936414,16.801345465,17.6440146036414,9.380073645,18.3536182836414,20.157179535,20.3345952236414,13.992497565,20.7780975236414,7.310396245,23.7199961136414,28.598506645,23.9269638536414,16.949179565,25.6122725936414,12.381105875,26.3366596836414,23.779114985,26.3810099136414,8.611336325,26.898414495,18.1318375963586,26.9575629036414,4.265013785,30.4020974336414,9.365290235,32.176091865,27.9923720663586,32.6196089336414,4.590248805,34.0535997036414,16.106525195,35.221474325,21.8276900963586,35.4432402436414,6.881677355,35.768460495,14.2290173563586
5.03376587364136,13.342027525,6.73385802364136,8.463502225,6.74864143364136,23.202561995,7.57651239364136,28.435889135,9.82359071364136,18.309253285,11.8045676536414,10.370562115,12.2037197236414,27.327133385,13.2089916036414,6.482525285,15.736939945,25.2426578063586,16.1508901936414,16.816128875,17.658783245,9.39484228635864,18.3536182836414,20.171962945,20.3345952236414,14.007280975,20.792866165,7.32516488635864,23.734764755,28.6132752863586,23.941732495,16.9639482063586,25.627041235,12.3958745163586,26.3366596836414,23.793898395,26.395778555,8.62610496635864,26.8984292636414,18.131852365,26.9575629036414,4.279797195,30.4020974336414,9.380073645,32.1761066336414,27.992386835,32.6196089336414,4.605032215,34.0535997036414,16.121308605,35.2214890936414,21.827704865,35.4432402436414,6.896460765,35.7684752636414,14.229032125
5.03376587364136,13.356810935,6.748626665,8.47827086635864,6.74864143364136,23.217345405,7.57651239364136,28.450672545,9.838359355,18.3240219263586,11.8045676536414,10.385345525,12.218488365,27.3419020263586,13.2089916036414,6.497308695,15.7369547136414,25.242672575,16.1508901936414,16.830912285,17.6587980136414,9.394857055,18.3536182836414,20.186746355,20.3345952236414,14.022064385,20.7928809336414,7.325179655,23.7347795236414,28.613290055,23.9417472636414,16.963962975,25.6270560036414,12.395889285,26.3366596836414,23.808681805,26.3957933236414,8.626119735,26.8984292636414,18.146635775,26.9575629036414,4.294580605,30.4020974336414,9.394857055,32.1761066336414,28.007170245,32.6196089336414,4.619815625,34.068368345,16.1360772463586,35.2214890936414,21.842488275,35.458008885,6.91122940635864,35.7684752636414,14.243815535
