"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6","x7","y7","x8","y8","x9","y9","x10","y10","x11","y11","x12","y12","x13","y13","x14","y14","x15","y15","x16","y16","x17","y17","x18","y18","x19","y19","x20","y20","x21","y21","x22","y22","x23","y23","x24","y24","x25","y25","x26","y26","x27","y27","x28","y28","x29","y29","x30","y30","x31","y31","x32","y32","x33","y33","x34","y34","x35","y35","x36","y36","x37","y37","x38","y38","x39","y39","x40","y40","x41","y41","x42","y42","x43","y43","x44","y44","x45","y45","x46","y46","x47","y47","x48","y48","x49","y49","x50","y50","x51","y51","x52","y52","x53","y53","x54","y54","x55","y55","x56","y56","x57","y57","x58","y58","x59","y59","x60","y60","x61","y61","x62","y62","x63","y63","x64","y64"
6.30513913364136,26.898414495,8.803520655,21.7685564563586,8.818304065,13.7411648263586,10.0896920936414,7.310396245,10.6514616736414,19.077990605,11.4349824036414,23.084294715,12.8689731736414,4.531115165,12.957658865,1.36745065635864,13.0020238636414,25.183538935,13.2829086536414,16.224792475,13.356810935,11.8488883463586,13.415944575,7.79823400635864,14.435999865,21.0441693663586,14.982986035,17.6883352963586,15.485621975,27.4453858963586,16.9048441036414,18.900589685,16.9196275136414,12.868958405,17.200497535,25.1243905263586,17.6735814236414,23.128644945,17.865750985,8.52262109635864,18.043151905,1.17526632635864,18.7971205836414,13.962930745,18.9301712736414,16.298709525,19.092774015,27.5784365863586,19.6693417736414,4.279797195,19.802377695,22.7294781063586,20.245879995,6.85209576635864,20.748515935,15.6925749463586,21.0885491336414,12.174138135,21.3990007436414,20.600681835,21.6355353036414,24.961787785,22.0199039636414,6.645142795,22.359907625,17.8805196263586,22.4042726236414,1.411815655,22.7590744636414,14.465566685,23.1138763036414,28.347188675,23.764331575,11.2132017163586,24.0895813636414,3.673677385,24.518285485,26.4548974263586,25.3905214436414,16.564810905,25.479207135,21.7685564563586,26.4992771936414,14.125548255,26.4697103736414,26.942764725,26.587962885,2.49098981635864,27.0462633636414,8.360018355,28.6280882336414,13.312460705,28.820257795,9.91226163635864,29.012442125,5.04851974635864,29.367243965,20.5415334263586,29.722045805,18.1909712363586,29.8255444436414,7.783465365,30.180331515,28.7315425663586,31.348220905,23.6312661163586,31.732589565,18.8857915063586,32.087391405,13.5489804963586,32.767428265,11.1097178463586,33.8170651436414,4.856350185,34.467520415,25.5826762363586,34.674488155,7.75388377635864,35.0293047636414,22.093806245,36.0197932336414,14.347299405,36.1971941536414,19.077990605,37.5720512836414,9.099188855,37.6903185636414,5.846838655
6.319907775,26.9131831363586,8.80353542364136,21.768571225,8.833087475,13.7411648263586,10.104460735,7.32516488635864,10.666230315,19.0927592463586,11.449751045,23.0990633563586,12.883741815,4.54588380635864,12.9576736336414,1.367465425,13.0020238636414,25.198322345,13.297677295,16.2395611163586,13.3568257036414,11.848903115,13.4159593436414,7.798248775,14.4360146336414,21.044184135,14.9830008036414,17.688350065,15.4856367436414,27.445400665,16.919612745,18.9153583263586,16.934396155,12.8837270463586,17.2005123036414,25.124405295,17.688350065,23.1434135863586,17.8657657536414,8.522635865,18.0431666736414,1.175281095,18.811889225,13.9776993863586,18.944939915,16.3134781663586,19.0927887836414,27.578451355,19.684110415,4.29456583635864,19.8023924636414,22.729492875,20.2458947636414,6.852110535,20.7485307036414,15.692589715,21.103317775,12.1889067763586,21.413769385,20.6154504763586,21.650303945,24.9765564263586,22.034672605,6.65991143635864,22.3599223936414,17.880534395,22.4042726236414,1.426599065,22.773843105,14.4803353263586,23.128644945,28.3619573163586,23.7643463436414,11.213216485,24.104350005,3.68844602635864,24.5183002536414,26.454912195,25.405290085,16.5795795463586,25.4792219036414,21.768571225,26.514045835,14.1403168963586,26.484479015,26.9575333663586,26.602746295,2.49098981635864,27.0462633636414,8.374801765,28.6280882336414,13.327244115,28.8202725636414,9.912276405,29.0124568936414,5.048534515,29.3672587336414,20.541548195,29.7220605736414,18.190986005,29.8255444436414,7.798248775,30.1803462836414,28.731557335,31.3482356736414,23.631280885,31.7326043336414,18.885806275,32.0874061736414,13.548995265,32.7674430336414,11.109732615,33.831833785,4.87111882635864,34.4675351836414,25.582691005,34.6745029236414,7.753898545,35.044073405,22.1085748863586,36.034561875,14.3620680463586,36.211962795,19.0927592463586,37.586819925,9.11395749635864,37.705087205,5.86160729635864
6.31992254364136,26.913197905,8.818304065,21.7833398663586,8.83310224364136,13.741179595,10.1044755036414,7.325179655,10.6662450836414,19.092774015,11.4497658136414,23.099078125,12.898525225,4.54588380635864,12.972442275,1.38223406635864,13.0020238636414,25.213105755,13.2976920636414,16.239575885,13.371594345,11.8636717563586,13.4159593436414,7.813032185,14.4360146336414,21.058967545,14.997769445,17.7031187063586,15.500405385,27.4601693063586,16.9196275136414,18.915373095,16.9344109236414,12.883741815,17.215280945,25.1391739363586,17.6883648336414,23.143428355,17.880534395,8.53740450635864,18.057935315,1.19004973635864,18.826672635,13.9776993863586,18.9449546836414,16.313492935,19.0927887836414,27.593234765,19.6841251836414,4.294580605,19.8023924636414,22.744276285,20.260663405,6.86687917635864,20.763299345,15.7073583563586,21.1033325436414,12.188921545,21.4137841536414,20.615465245,21.6503187136414,24.976571195,22.0346873736414,6.659926205,22.3599223936414,17.895317805,22.419041265,1.44136770635864,22.7738578736414,14.480350095,23.1286597136414,28.361972085,23.779114985,11.2279851263586,24.119133415,3.68844602635864,24.533068895,26.4696808363586,25.4053048536414,16.579594315,25.493990545,21.7833398663586,26.528829245,14.1403168963586,26.4844937836414,26.957548135,26.6027610636414,2.491004585,27.061032005,8.38957040635864,28.642856875,13.3420127563586,28.835041205,9.92704504635864,29.027225535,5.06330315635864,29.382027375,20.5563168363586,29.736829215,18.2057546463586,29.840313085,7.81301741635864,30.1803462836414,28.746340745,31.3482356736414,23.646064295,31.7326043336414,18.900589685,32.102174815,13.5637639063586,32.782211675,11.1245012563586,33.8318485536414,4.871133595,34.482303825,25.5974596463586,34.689271565,7.76866718635864,35.058856815,22.1085748863586,36.0345766436414,14.362082815,36.2119775636414,19.092774015,37.601603335,9.11395749635864,37.719870615,5.86160729635864
6.334691185,26.9279665463586,8.81831883364136,21.783354635,8.847870885,13.7559482363586,10.119244145,7.33994829635864,10.681013725,19.1075426563586,11.464534455,23.1138467663586,12.8985399936414,4.545898575,12.9724570436414,1.382248835,13.016792505,25.2278743963586,13.312460705,16.2543445263586,13.3716091136414,11.863686525,13.430727985,7.82780082635864,14.450783275,21.0737361863586,14.9977842136414,17.703133475,15.5004201536414,27.460184075,16.934396155,18.9301417363586,16.949179565,12.8985104563586,17.230064355,25.1391739363586,17.703133475,23.1581969963586,17.8805491636414,8.537419275,18.072718725,1.19004973635864,18.8266874036414,13.977714155,18.959723325,16.3282615763586,19.107557425,27.6080034063586,19.698893825,4.30934924635864,19.817161105,22.7590449263586,20.275446815,6.86687917635864,20.7633141136414,15.707373125,21.118101185,12.2036901863586,21.428552795,20.6302338863586,21.6503187136414,24.991354605,22.049456015,6.67469484635864,22.374691035,17.9100864463586,22.4190560336414,1.441382475,22.788626515,14.4951187363586,23.143428355,28.3767407263586,23.7791297536414,11.227999895,24.1191481836414,3.688460795,24.5330836636414,26.469695605,25.4053048536414,16.594377725,25.4940053136414,21.783354635,26.5288440136414,14.140331665,26.499262425,26.9723167763586,26.617529705,2.50577322635864,27.0610467736414,8.389585175,28.6428716436414,13.342027525,28.849824615,9.92704504635864,29.042008945,5.06330315635864,29.3820421436414,20.556331605,29.7368439836414,18.205769415,29.8403278536414,7.813032185,30.195114925,28.7611093863586,31.363004315,23.6608329363586,31.747372975,18.9153583263586,32.1021895836414,13.563778675,32.7822264436414,11.124516025,33.846617195,4.88590223635864,34.4823185936414,25.597474415,34.6892863336414,7.768681955,35.0588715836414,22.108589655,36.0345766436414,14.376866225,36.226746205,19.1075426563586,37.6016181036414,9.113972265,37.7198853836414,5.861622065
6.349474595,26.9279665463586,8.833087475,21.7981232763586,8.84788565364136,13.755963005,10.1192589136414,7.339963065,10.6810284936414,19.107557425,11.4645492236414,23.113861535,12.913308635,4.56066721635864,12.987225685,1.39701747635864,13.0168072736414,25.227889165,13.3124754736414,16.254359295,13.386377755,11.8784551663586,13.4307427536414,7.827815595,14.4507980436414,21.073750955,15.012552855,17.7179021163586,15.515188795,27.4749527163586,16.9344109236414,18.930156505,16.9491943336414,12.898525225,17.2300791236414,25.139188705,17.7031482436414,23.158211765,17.895317805,8.55218791635864,18.0727334936414,1.190064505,18.841456045,13.9924827963586,18.9597380936414,16.328276345,19.1075721936414,27.608018175,19.6989085936414,4.309364015,19.8171758736414,22.759059695,20.2754615836414,6.866893945,20.778082755,15.7221417663586,21.1181159536414,12.203704955,21.4285675636414,20.630248655,21.665087355,25.0061232463586,22.0494707836414,6.674709615,22.3747058036414,17.910101215,22.4190560336414,1.456165885,22.7886412836414,14.495133505,23.1434431236414,28.376755495,23.793898395,11.2427685363586,24.133916825,3.70322943635864,24.547852305,26.4844642463586,25.420073495,16.6091463663586,25.508773955,21.7981232763586,26.5288440136414,14.155115075,26.4992771936414,26.972331545,26.6175444736414,2.505787995,27.075815415,8.40435381635864,28.657640285,13.3567961663586,28.8498393836414,9.927059815,29.0420237136414,5.063317925,29.396810785,20.5711002463586,29.751612625,18.2205380563586,29.855096495,7.82780082635864,30.1951296936414,28.761124155,31.3630190836414,23.660847705,31.7473877436414,18.915373095,32.116958225,13.5785473163586,32.796995085,11.1392846663586,33.8466319636414,4.885917005,34.497087235,25.6122430563586,34.704054975,7.78345059635864,35.073640225,22.1233582963586,36.049345285,14.3916348663586,36.2267609736414,19.107557425,37.616386745,9.12874090635864,37.734654025,5.87639070635864
6.34948936364136,26.927981315,8.83310224364136,21.798138045,8.862654295,13.7707316463586,10.134027555,7.35473170635864,10.695797135,19.1223260663586,11.479317865,23.1286301763586,12.9133234036414,4.560681985,12.9872404536414,1.397032245,13.0168072736414,25.242672575,13.327244115,16.2691279363586,13.3863925236414,11.878469935,13.445511395,7.84258423635864,14.4507980436414,21.088534365,15.027336265,17.7179021163586,15.5152035636414,27.474967485,16.949179565,18.9449251463586,16.963962975,12.9132938663586,17.244847765,25.1539573463586,17.717916885,23.1729804063586,17.8953325736414,8.552202685,18.087502135,1.20483314635864,18.856239455,13.9924827963586,18.974506735,16.3430449863586,19.1075721936414,27.622801585,19.713677235,4.32413265635864,19.8171758736414,22.773843105,20.290230225,6.88166258635864,20.7780975236414,15.722156535,21.132884595,12.2184735963586,21.443336205,20.6450172963586,21.6651021236414,25.006138015,22.064239425,6.68947825635864,22.389474445,17.9248698563586,22.433824675,1.47093452635864,22.7886412836414,14.509916915,23.158211765,28.3915241363586,23.7939131636414,11.242783305,24.1339315936414,3.703244205,24.562635715,26.4844642463586,25.4200882636414,16.609161135,25.523557365,21.7981232763586,26.543612655,14.1698837163586,26.514045835,26.9871001863586,26.632313115,2.52055663635864,27.0758301836414,8.404368585,28.6576550536414,13.356810935,28.864608025,9.94182845635864,29.056792355,5.07808656635864,29.3968255536414,20.571115015,29.7516273936414,18.220552825,29.8551112636414,7.827815595,30.209898335,28.7758927963586,31.377787725,23.6756163463586,31.762156385,18.9301417363586,32.1169729936414,13.578562085,32.7970098536414,11.139299435,33.861400605,4.90068564635864,34.4971020036414,25.612257825,34.7040697436414,7.783465365,35.0736549936414,22.123373065,36.0493600536414,14.391649635,36.241529615,19.1223260663586,37.631170155,9.12874090635864,37.749437435,5.87639070635864
6.364258005,26.9427499563586,8.847870885,21.8129066863586,8.86266906364136,13.770746415,10.1340423236414,7.354746475,10.6958119036414,19.122340835,11.494101275,23.1286301763586,12.928092045,4.57545062635864,13.002009095,1.41180088635864,13.0168072736414,25.257455985,13.342027525,16.2691279363586,13.401161165,11.8932385763586,13.4455261636414,7.842599005,14.465566685,21.1033030063586,15.0273510336414,17.717916885,15.529972205,27.4897361263586,16.9491943336414,18.944939915,16.9639777436414,12.913308635,17.259631175,25.1539573463586,17.732700295,23.1729804063586,17.910101215,8.56697132635864,18.102285545,1.20483314635864,18.8562542236414,13.992497565,18.9745215036414,16.343059755,19.122340835,27.6375702263586,19.7136920036414,4.324147425,19.831944515,22.7886117463586,20.305013635,6.88166258635864,20.792866165,15.7369251763586,21.1328993636414,12.218488365,21.4433509736414,20.645032065,21.679870765,25.0209066563586,22.079022835,6.68947825635864,22.3894892136414,17.924884625,22.4338394436414,1.470949295,22.803409925,14.5246855563586,23.1582265336414,28.391538905,23.808681805,11.2575519463586,24.148700235,3.71801284635864,24.5626504836414,26.484479015,25.434856905,16.6239297763586,25.5235721336414,21.798138045,26.5436274236414,14.169898485,26.5140606036414,26.987114955,26.647096525,2.52055663635864,27.0758301836414,8.419151995,28.6576550536414,13.371594345,28.879391435,9.94182845635864,29.0568071236414,5.078101335,29.411594195,20.5858836563586,29.766396035,18.2353214663586,29.8551112636414,7.842599005,30.2099131036414,28.775907565,31.3778024936414,23.675631115,31.7621711536414,18.930156505,32.131741635,13.5933307263586,32.811778495,11.1540680763586,33.876184015,4.90068564635864,34.511870645,25.6270264663586,34.718838385,7.79823400635864,35.088423635,22.1381417063586,36.064128695,14.4064182763586,36.2415443836414,19.122340835,37.645953565,9.12874090635864,37.764220845,5.87639070635864
6.36427277364136,26.942764725,8.84788565364136,21.812921455,8.877437705,13.7855150563586,10.148810965,7.36951511635864,10.710580545,19.1371094763586,11.4941160436414,23.128644945,12.9281068136414,4.575465395,13.016792505,1.41180088635864,13.031575915,25.2722246263586,13.3420422936414,16.269142705,13.4011759336414,11.893253345,13.460294805,7.85736764635864,14.4655814536414,21.103317775,15.042119675,17.7326855263586,15.5299869736414,27.489750895,16.963962975,18.9597085563586,16.978746385,12.9280772763586,17.2596459436414,25.153972115,17.7327150636414,23.172995175,17.9101159836414,8.566986095,18.1023003136414,1.204847915,18.871022865,14.0072662063586,18.989290145,16.3578283963586,19.1223556036414,27.637584995,19.728460645,4.33891606635864,19.8319592836414,22.788626515,20.3050284036414,6.881677355,20.807649575,15.7369251763586,21.147668005,12.2332570063586,21.458119615,20.6598007063586,21.6798855336414,25.020921425,22.0790376036414,6.689493025,22.3894892136414,17.939668035,22.448608085,1.48571793635864,22.8034246936414,14.524700325,23.172995175,28.4063075463586,23.8086965736414,11.257566715,24.1487150036414,3.718027615,24.577419125,26.4992476563586,25.449640315,16.6239297763586,25.538340775,21.8129066863586,26.5436274236414,14.184681895,26.528829245,27.0018835963586,26.6471112936414,2.520571405,27.090598825,8.43392063635864,28.672423695,13.3863629863586,28.8794062036414,9.941843225,29.071575765,5.09286997635864,29.426377605,20.5858836563586,29.7664108036414,18.235336235,29.869879905,7.85736764635864,30.224681745,28.7906762063586,31.392571135,23.6903997563586,31.776939795,18.9449251463586,32.1317564036414,13.593345495,32.8117932636414,11.154082845,33.8761987836414,4.900700415,34.5118854136414,25.627041235,34.733621795,7.79823400635864,35.0884384036414,22.138156475,36.0641434636414,14.406433045,36.256313025,19.1371094763586,37.6459683336414,9.128755675,37.7642356136414,5.876405475
6.379041415,26.9575333663586,8.862654295,21.8276900963586,8.892221115,13.7855150563586,10.1488257336414,7.369529885,10.725363955,19.1371094763586,11.508884685,23.1434135863586,12.942875455,4.59023403635864,13.0168072736414,1.411815655,13.0315906836414,25.272239395,13.356810935,16.2839113463586,13.415944575,11.9080219863586,13.4603095736414,7.857382415,14.4655814536414,21.118101185,15.0421344436414,17.732700295,15.544755615,27.5045195363586,16.9639777436414,18.959723325,16.9787611536414,12.928092045,17.274414585,25.1687407563586,17.747483705,23.1877638163586,17.924884625,8.58175473635864,18.117068955,1.21961655635864,18.8710376336414,14.007280975,18.9893049136414,16.357843165,19.137124245,27.6523536363586,19.7284754136414,4.338930835,19.846727925,22.8033951563586,20.319797045,6.89644599635864,20.8076643436414,15.736939945,21.162451415,12.2332570063586,21.4581343836414,20.659815475,21.694654175,25.0356900663586,22.093806245,6.70426166635864,22.3894892136414,17.954451445,22.4486228536414,1.485732705,22.818193335,14.5394689663586,23.1730099436414,28.406322315,23.823465215,11.2723353563586,24.163483645,3.73279625635864,24.592202535,26.4992476563586,25.4496550836414,16.623944545,25.553124185,21.8129066863586,26.558396065,14.1994505363586,26.5288440136414,27.001898365,26.661879935,2.53534004635864,27.0906135936414,8.433935405,28.6724384636414,13.386377755,28.894174845,9.95661186635864,29.086359175,5.09286997635864,29.4263923736414,20.585898425,29.781179445,18.2501048763586,29.8698946736414,7.857382415,30.2246965136414,28.790690975,31.3925859036414,23.690414525,31.7769545636414,18.944939915,32.146525045,13.6081141363586,32.826561905,11.1688514863586,33.890967425,4.91546905635864,34.526654055,25.6418098763586,34.7336365636414,7.798248775,35.103207045,22.1529251163586,36.078912105,14.4212016863586,36.271096435,19.1371094763586,37.660736975,9.14352431635864,37.779004255,5.89117411635864
6.393824825,26.9575333663586,8.86266906364136,21.827704865,8.89223588364136,13.785529825,10.163594375,7.38429852635864,10.7253787236414,19.137124245,11.523668095,23.1434135863586,12.957658865,4.59023403635864,13.031575915,1.42658429635864,13.0315906836414,25.287022805,13.3568257036414,16.283926115,13.4159593436414,11.908036755,13.475078215,7.87215105635864,14.480350095,21.1328698263586,15.056903085,17.7474689363586,15.5447703836414,27.504534305,16.978746385,18.9744919663586,16.993529795,12.9428606863586,17.289197995,25.1687407563586,17.7474984736414,23.187778585,17.9248993936414,8.581769505,18.131852365,1.21961655635864,18.885806275,14.0220496163586,19.004073555,16.3726118063586,19.1371390136414,27.652368405,19.743244055,4.35369947635864,19.8467426936414,22.803409925,20.334580455,6.89644599635864,20.822432985,15.7517085863586,21.1624661836414,12.233271775,21.4581343836414,20.674598885,21.6946689436414,25.035704835,22.0938210136414,6.704276435,22.404257855,17.9692200863586,22.463391495,1.50050134635864,22.8182081036414,14.539483735,23.187778585,28.4210909563586,23.8234799836414,11.272350125,24.178267055,3.73279625635864,24.5922173036414,26.499262425,25.464423725,16.6387131863586,25.5531389536414,21.812921455,26.573179475,14.1994505363586,26.543612655,27.0166670063586,26.676663345,2.53534004635864,27.105382235,8.44870404635864,28.687207105,13.4011463963586,28.908958255,9.95661186635864,29.0863739436414,5.092884745,29.441161015,20.6006670663586,29.795962855,18.2501048763586,29.884663315,7.87215105635864,30.2246965136414,28.805474385,31.407354545,23.7051831663586,31.7769545636414,18.959723325,32.161308455,13.6081141363586,32.8265766736414,11.168866255,33.8909821936414,4.915483825,34.5266688236414,25.641824645,34.748405205,7.81301741635864,35.117990455,22.1529251163586,36.0789268736414,14.421216455,36.2711112036414,19.137124245,37.6607517436414,9.143539085,37.793787665,5.89117411635864
6.39383959364136,26.957548135,8.877437705,21.8424735063586,8.907004525,13.8002984663586,10.1636091436414,7.384313295,10.740147365,19.1518928863586,11.5236828636414,23.143428355,12.9576736336414,4.590248805,13.0315906836414,1.426599065,13.046359325,25.3017914463586,13.371594345,16.2986947563586,13.430727985,11.9228053963586,13.4750929836414,7.872165825,14.4803648636414,21.132884595,15.071686495,17.7474689363586,15.559539025,27.5193029463586,16.993529795,18.9744919663586,17.008313205,12.9428606863586,17.2892127636414,25.168755525,17.762267115,23.2025472263586,17.939668035,8.59653814635864,18.146635775,1.21961655635864,18.900589685,14.0220496163586,19.0040883236414,16.372626575,19.1371390136414,27.667151815,19.7432588236414,4.353714245,19.861511335,22.8181785663586,20.349363865,6.89644599635864,20.8224477536414,15.751723355,21.177234825,12.2480404163586,21.472903025,20.6893675263586,21.709437585,25.0504734763586,22.108589655,6.71904507635864,22.4042726236414,17.969234855,22.4634062636414,1.500516115,22.832976745,14.5542523763586,23.1877933536414,28.421105725,23.838248625,11.2871187663586,24.1782818236414,3.732811025,24.606985945,26.5140310663586,25.4644384936414,16.638727955,25.567907595,21.8276900963586,26.5731942436414,14.199465305,26.558396065,27.0166670063586,26.6766781136414,2.535354815,27.1053970036414,8.448718815,28.6872218736414,13.401161165,28.9089730236414,9.956626635,29.101142585,5.10765338635864,29.4411757836414,20.600681835,29.7959776236414,18.250119645,29.8846780836414,7.872165825,30.239465155,28.8202430263586,31.422137955,23.7051831663586,31.791723205,18.9744919663586,32.1613232236414,13.608128905,32.841345315,11.1836348963586,33.905750835,4.93025246635864,34.541437465,25.6565932863586,34.7484199736414,7.813032185,35.1180052236414,22.152939885,36.093695515,14.4359850963586,36.285879845,19.1518928863586,37.675520385,9.15830772635864,37.808571075,5.89117411635864
6.408608235,26.9723167763586,8.892221115,21.8424735063586,8.92177316635864,13.785529825,10.178377785,7.39908193635864,10.7401621336414,19.151907655,11.538451505,23.1581969963586,12.972442275,4.60501744635864,13.046359325,1.44136770635864,13.0463740936414,25.301806215,13.3716091136414,16.298709525,13.4307427536414,11.922820165,13.489861625,7.88693446635864,14.4803648636414,21.147668005,15.086469905,17.7474689363586,15.574322435,27.5193029463586,16.9935445636414,18.974506735,17.0083279736414,12.942875455,17.303981405,25.1835241663586,17.777050525,23.2025472263586,17.954451445,8.59653814635864,18.1466505436414,1.219631325,18.915373095,14.0220496163586,19.018856965,16.3873952163586,19.151907655,27.6819204563586,19.758027465,4.36848288635864,19.8615261036414,22.818193335,20.3493786336414,6.896460765,20.837216395,15.7664919963586,21.192018235,12.2480404163586,21.4729177936414,20.689382295,21.7094523536414,25.050488245,22.1086044236414,6.719059845,22.419041265,17.9840034963586,22.478174905,1.51528475635864,22.8329915136414,14.554267145,23.202561995,28.4358743663586,23.8382633936414,11.287133535,24.193050465,3.74757966635864,24.621769355,26.5140310663586,25.479207135,16.6534965963586,25.582691005,21.8276900963586,26.587962885,14.2142339463586,26.5584108336414,27.016681775,26.691446755,2.55012345635864,27.120165645,8.46348745635864,28.6872218736414,13.415944575,28.923741665,9.97139527635864,29.115925995,5.10765338635864,29.455944425,20.6154504763586,29.810746265,18.2648882863586,29.899446725,7.88693446635864,30.2394799236414,28.820257795,31.4221527236414,23.705197935,31.7917379736414,18.974506735,32.176091865,13.6228975463586,32.8413600836414,11.183649665,33.9057656036414,4.930267235,34.5414522336414,25.656608055,34.763188615,7.82780082635864,35.132773865,22.1677085263586,36.0937102836414,14.435999865,36.2858946136414,19.151907655,37.690303795,9.15830772635864,37.8085858436414,5.891188885
