"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6","x7","y7","x8","y8","x9","y9","x10","y10","x11","y11","x12","y12","x13","y13","x14","y14","x15","y15","x16","y16","x17","y17","x18","y18","x19","y19","x20","y20","x21","y21","x22","y22","x23","y23","x24","y24","x25","y25"
6.098156625,26.0557453563586,7.14779350364136,9.306156595,7.19214373364136,2.668405505,9.33573818364136,23.808681805,9.690525255,18.3240219263586,10.5775446236414,11.183649665,13.5785768536414,17.289197995,14.5247150936414,4.072829455,15.7665215336414,26.307078095,16.1656736036414,28.953308485,16.8161436436414,20.393714095,17.2300791236414,9.054838625,19.1223556036414,0.997880175,22.4781896736414,13.356810935,22.6408071836414,27.489750895,22.9216919736414,17.525732555,23.8086965736414,21.398985975,24.887870735,2.21010502635864,27.4010652036414,11.198433075,27.9037011436414,20.216313175,28.5393877736414,4.693732675,32.3239407336414,15.663022895,36.1971941536414,26.292294685,36.5224291736414,10.681013725,41.5783553936414,21.384202565
6.09817139364136,26.055760125,7.14779350364136,9.320940005,7.19214373364136,2.683188915,9.33573818364136,23.823465215,9.69054002364136,18.324036695,10.5775446236414,11.198433075,13.5785768536414,17.303981405,14.5247150936414,4.087612865,15.781290175,26.3218467363586,16.1656736036414,28.968091895,16.8161436436414,20.408497505,17.2300791236414,9.069622035,19.1223556036414,1.012663585,22.4781896736414,13.371594345,22.6408071836414,27.504534305,22.9216919736414,17.540515965,23.8086965736414,21.413769385,24.8878855036414,2.210119795,27.4010652036414,11.213216485,27.9037011436414,20.231096585,28.5393877736414,4.708516085,32.3239407336414,15.677806305,36.1971941536414,26.307078095,36.5224291736414,10.695797135,41.5783553936414,21.398985975
6.09817139364136,26.070543535,7.162562145,9.33570864635864,7.19214373364136,2.697972325,9.33573818364136,23.838248625,9.69054002364136,18.338820105,10.5775446236414,11.213216485,13.5785768536414,17.318764815,14.5247150936414,4.102396275,15.7813049436414,26.321861505,16.1656736036414,28.982875305,16.830912285,20.4232661463586,17.2300791236414,9.084405445,19.1223556036414,1.027446995,22.4781896736414,13.386377755,22.6408071836414,27.519317715,22.9216919736414,17.555299375,23.8086965736414,21.428552795,24.8878855036414,2.224903205,27.4010652036414,11.227999895,27.9037011436414,20.245879995,28.5393877736414,4.723299495,32.3239407336414,15.692589715,36.1971941536414,26.321861505,36.5224291736414,10.710580545,41.5783553936414,21.413769385
6.09817139364136,26.085326945,7.16257691364136,9.335723415,7.19214373364136,2.712755735,9.33573818364136,23.853032035,9.69054002364136,18.353603515,10.5775446236414,11.227999895,13.593345495,17.3335334563586,14.5247150936414,4.117179685,15.7813049436414,26.336644915,16.1656736036414,28.997658715,16.8309270536414,20.423280915,17.2300791236414,9.099188855,19.1223556036414,1.042230405,22.4781896736414,13.401161165,22.6408071836414,27.534101125,22.936460615,17.5700680163586,23.8086965736414,21.443336205,24.8878855036414,2.239686615,27.415833845,11.2427685363586,27.9037011436414,20.260663405,28.5393877736414,4.738082905,32.3239407336414,15.707373125,36.211962795,26.3366301463586,36.5224291736414,10.725363955,41.593124035,21.4285380263586
6.112940035,26.1000955863586,7.16257691364136,9.350506825,7.19214373364136,2.727539145,9.33573818364136,23.867815445,9.705308665,18.3683721563586,10.592313265,11.2427685363586,13.5933602636414,17.333548225,14.5247150936414,4.131963095,15.7813049436414,26.351428325,16.180442245,29.0124273563586,16.8309270536414,20.438064325,17.244847765,9.11395749635864,19.1223556036414,1.057013815,22.4781896736414,13.415944575,22.6408071836414,27.548884535,22.9364753836414,17.570082785,23.8086965736414,21.458119615,24.8878855036414,2.254470025,27.4158486136414,11.242783305,27.9037011436414,20.275446815,28.5393877736414,4.752866315,32.3239407336414,15.722156535,36.2119775636414,26.336644915,36.5224291736414,10.740147365,41.5931388036414,21.428552795
6.11295480364136,26.100110355,7.16257691364136,9.365290235,7.206912375,2.74230778635864,9.33573818364136,23.882598855,9.70532343364136,18.368386925,10.5923280336414,11.242783305,13.5933602636414,17.348331635,14.539483735,4.14673173635864,15.7813049436414,26.366211735,16.1804570136414,29.012442125,16.8309270536414,20.452847735,17.2448625336414,9.113972265,19.1223556036414,1.071797225,22.4781896736414,13.430727985,22.6408071836414,27.563667945,22.9364753836414,17.584866195,23.8086965736414,21.472903025,24.8878855036414,2.269253435,27.4158486136414,11.257566715,27.9037011436414,20.290230225,28.5393877736414,4.767649725,32.338709375,15.7369251763586,36.2119775636414,26.351428325,36.5224291736414,10.754930775,41.5931388036414,21.443336205
6.11295480364136,26.114893765,7.16257691364136,9.380073645,7.20692714364136,2.742322555,9.350506825,23.8973674963586,9.70532343364136,18.383170335,10.5923280336414,11.257566715,13.5933602636414,17.363115045,14.5394985036414,4.146746505,15.796073585,26.3809803763586,16.1804570136414,29.027225535,16.8309270536414,20.467631145,17.2448625336414,9.128755675,19.1223556036414,1.086580635,22.4781896736414,13.445511395,22.6408071836414,27.578451355,22.9364753836414,17.599649605,23.8086965736414,21.487686435,24.8878855036414,2.284036845,27.4158486136414,11.272350125,27.9037011436414,20.305013635,28.5393877736414,4.782433135,32.3387241436414,15.736939945,36.2119775636414,26.366211735,36.537197815,10.7696994163586,41.5931388036414,21.458119615
6.127723445,26.1296624063586,7.177345555,9.39484228635864,7.20692714364136,2.757105965,9.35052159364136,23.897382265,9.720092075,18.3979389763586,10.607096675,11.2723353563586,13.5933602636414,17.377898455,14.5394985036414,4.161529915,15.7960883536414,26.380995145,16.1804570136414,29.042008945,16.8309270536414,20.482414555,17.2448625336414,9.143539085,19.1223556036414,1.101364045,22.4781896736414,13.460294805,22.655575825,27.5932199963586,22.9364753836414,17.614433015,23.8086965736414,21.502469845,24.8878855036414,2.298820255,27.4158486136414,11.287133535,27.9037011436414,20.319797045,28.554156415,4.79720177635864,32.3387241436414,15.751723355,36.226746205,26.3809803763586,36.5372125836414,10.769714185,41.5931388036414,21.472903025
6.12773821364136,26.129677175,7.17736032364136,9.394857055,7.20692714364136,2.771889375,9.35052159364136,23.912165675,9.72010684364136,18.397953745,10.6071114436414,11.272350125,13.5933602636414,17.392681865,14.5394985036414,4.176313325,15.7960883536414,26.395778555,16.1804570136414,29.056792355,16.845695695,20.4971831963586,17.2448625336414,9.158322495,19.1223556036414,1.116147455,22.492958315,13.4750634463586,22.6555905936414,27.593234765,22.9364753836414,17.629216425,23.8086965736414,21.517253255,24.8878855036414,2.313603665,27.4158486136414,11.301916945,27.918469785,20.3345656863586,28.5541711836414,4.797216545,32.3387241436414,15.766506765,36.2267609736414,26.380995145,36.5372125836414,10.784497595,41.607907445,21.4876716663586
6.12773821364136,26.144460585,7.17736032364136,9.409640465,7.20692714364136,2.786672785,9.35052159364136,23.926949085,9.72010684364136,18.412737155,10.6071114436414,11.287133535,13.608128905,17.4074505063586,14.5394985036414,4.191096735,15.7960883536414,26.410561965,16.1804570136414,29.071575765,16.8457104636414,20.497197965,17.2448625336414,9.173105905,19.1223556036414,1.130930865,22.4929730836414,13.475078215,22.6555905936414,27.608018175,22.9364753836414,17.643999835,23.8086965736414,21.532036665,24.902654145,2.32837230635864,27.4158486136414,11.316700355,27.9184845536414,20.334580455,28.5541711836414,4.811999955,32.3387241436414,15.781290175,36.2267609736414,26.395778555,36.5372125836414,10.799281005,41.6079222136414,21.487686435
6.142506855,26.1592292263586,7.17736032364136,9.424423875,7.221695785,2.80144142635864,9.365290235,23.9417177263586,9.72010684364136,18.427520565,10.621880085,11.3019021763586,13.6081436736414,17.407465275,14.5394985036414,4.205880145,15.810856995,26.4253306063586,16.195225655,29.0863444063586,16.8457104636414,20.511981375,17.259631175,9.18787454635864,19.1223556036414,1.145714275,22.4929730836414,13.489861625,22.6555905936414,27.622801585,22.9364753836414,17.658783245,23.823465215,21.5468053063586,24.9026689136414,2.328387075,27.430617255,11.3314689963586,27.9184845536414,20.349363865,28.5541711836414,4.826783365,32.353492785,15.7960588163586,36.2267609736414,26.410561965,36.551981225,10.8140496463586,41.6079222136414,21.502469845
6.14252162364136,26.159243995,7.192128965,9.43919251635864,7.22171055364136,2.801456195,9.36530500364136,23.941732495,9.734875485,18.4422892063586,10.6218948536414,11.301916945,13.6081436736414,17.422248685,14.5394985036414,4.220663555,15.8108717636414,26.425345375,16.1952404236414,29.086359175,16.8457104636414,20.526764785,17.2596459436414,9.187889315,19.137124245,1.16048291635864,22.4929730836414,13.504645035,22.6555905936414,27.637584995,22.9364753836414,17.673566655,23.8234799836414,21.546820075,24.9026689136414,2.343170485,27.4306320236414,11.331483765,27.9184845536414,20.364147275,28.568939825,4.84155200635864,32.3535075536414,15.796073585,36.2267609736414,26.425345375,36.5519959936414,10.814064415,41.6079222136414,21.517253255
6.14252162364136,26.174027405,7.19214373364136,9.439207285,7.22171055364136,2.816239605,9.36530500364136,23.956515905,9.73489025364136,18.442303975,10.636663495,11.3166855863586,13.6081436736414,17.437032095,14.5394985036414,4.235446965,15.8108717636414,26.440128785,16.1952404236414,29.101142585,16.860479105,20.5415334263586,17.2596459436414,9.202672725,19.1371390136414,1.160497685,22.4929730836414,13.519428445,22.670359235,27.6523536363586,22.9364753836414,17.688350065,23.8234799836414,21.561603485,24.9026689136414,2.357953895,27.4306320236414,11.346267175,27.9184845536414,20.378930685,28.5689545936414,4.841566775,32.3535075536414,15.810856995,36.2267609736414,26.440128785,36.5519959936414,10.828847825,41.622690855,21.5320218963586
6.157290265,26.1887960463586,7.19214373364136,9.453990695,7.22171055364136,2.831023015,9.36530500364136,23.971299315,9.749658895,18.4570726163586,10.6366782636414,11.316700355,13.622912315,17.4518007363586,14.5394985036414,4.250230375,15.825640405,26.4548974263586,16.1952404236414,29.115925995,16.8604938736414,20.541548195,17.2596459436414,9.217456135,19.1371390136414,1.175281095,22.4929730836414,13.534211855,22.6703740036414,27.652368405,22.9364753836414,17.703133475,23.8234799836414,21.576386895,24.9026689136414,2.372737305,27.4306320236414,11.361050585,27.933253195,20.3936993263586,28.5689545936414,4.856350185,32.3535075536414,15.825640405,36.2267609736414,26.454912195,36.5519959936414,10.843631235,41.6227056236414,21.532036665
6.15730503364136,26.188810815,7.206912375,9.46875933635864,7.236479195,2.84579165635864,9.380073645,23.9860679563586,9.74967366364136,18.457087385,10.6366782636414,11.331483765,13.6229270836414,17.451815505,14.5394985036414,4.265013785,15.8256551736414,26.454912195,16.1952404236414,29.130709405,16.8604938736414,20.556331605,17.2596459436414,9.232239545,19.1371390136414,1.190064505,22.507741725,13.5489804963586,22.6703740036414,27.667151815,22.951244025,17.7179021163586,23.838248625,21.5911555363586,24.9026689136414,2.387520715,27.4306320236414,11.375833995,27.9332679636414,20.393714095,28.583723235,4.87111882635864,32.3535075536414,15.840423815,36.241529615,26.4696808363586,36.566764635,10.8583998763586,41.6227056236414,21.546820075
6.15730503364136,26.203594225,7.20692714364136,9.468774105,7.23649396364136,2.845806425,9.38008841364136,23.986082725,9.74967366364136,18.471870795,10.6366782636414,11.346267175,13.6229270836414,17.466598915,14.5394985036414,4.279797195,15.8256551736414,26.469695605,16.210009065,29.1454780463586,16.8604938736414,20.571115015,17.274414585,9.24700818635864,19.1371390136414,1.204847915,22.5077564936414,13.548995265,22.685142645,27.6819204563586,22.9512587936414,17.717916885,23.8382633936414,21.591170305,24.917437555,2.40228935635864,27.4306320236414,11.390617405,27.9332679636414,20.408497505,28.5837380036414,4.871133595,32.368276195,15.8551924563586,36.2415443836414,26.469695605,36.5667794036414,10.858414645,41.637474265,21.5615887163586
6.15730503364136,26.218377635,7.20692714364136,9.483557515,7.23649396364136,2.860589835,9.38008841364136,24.000866135,9.764442305,18.4866394363586,10.651446905,11.3610358163586,13.637695725,17.4813675563586,14.5394985036414,4.294580605,15.840423815,26.4844642463586,16.2100238336414,29.145492815,16.875262515,20.5858836563586,17.2744293536414,9.247022955,19.1371390136414,1.219631325,22.5077564936414,13.563778675,22.6851574136414,27.681935225,22.9512587936414,17.732700295,23.8382633936414,21.605953715,24.9174523236414,2.402304125,27.445400665,11.4053860463586,27.9332679636414,20.423280915,28.5837380036414,4.885917005,32.3682909636414,15.855207225,36.2415443836414,26.484479015,36.5667794036414,10.873198055,41.6374890336414,21.561603485
6.172073675,26.2331462763586,7.221695785,9.49832615635864,7.23649396364136,2.875373245,9.394857055,24.0156347763586,9.76445707364136,18.486654205,10.6514616736414,11.361050585,13.6377104936414,17.481382325,14.554267145,4.30934924635864,15.8404385836414,26.484479015,16.2100238336414,29.160276225,16.8752772836414,20.585898425,17.2744293536414,9.261806365,19.1371390136414,1.234414735,22.5077564936414,13.578562085,22.6851574136414,27.696718635,22.9512587936414,17.747483705,23.8382633936414,21.620737125,24.9174523236414,2.417087535,27.4454154336414,11.405400815,27.9332679636414,20.438064325,28.5837380036414,4.900700415,32.3682909636414,15.869990635,36.2415443836414,26.499262425,36.581548045,10.8879666963586,41.6374890336414,21.576386895
6.17208844364136,26.233161045,7.22171055364136,9.498340925,7.251262605,2.89014188635864,9.39487182364136,24.015649545,9.779225715,18.5014228463586,10.666230315,11.3758192263586,13.6377104936414,17.496165735,14.5542819136414,4.309364015,15.855207225,26.4992476563586,16.2100238336414,29.175059635,16.8752772836414,20.600681835,17.289197995,9.27657500635864,19.1371390136414,1.249198145,22.522525135,13.5933307263586,22.699926055,27.7114872763586,22.966027435,17.7622523463586,23.853032035,21.6355057663586,24.9174523236414,2.431870945,27.4454154336414,11.420184225,27.948036605,20.4528329663586,28.5837380036414,4.915483825,32.3682909636414,15.884774045,36.2415443836414,26.514045835,36.5815628136414,10.887981465,41.6374890336414,21.591170305
6.186857085,26.2479296863586,7.22171055364136,9.513124335,7.25127737364136,2.890156655,9.39487182364136,24.030432955,9.77924048364136,18.501437615,10.6662450836414,11.375833995,13.652479135,17.5109343763586,14.569050555,4.32413265635864,15.8552219936414,26.499262425,16.224792475,29.1898282763586,16.890045925,20.6154504763586,17.2892127636414,9.276589775,19.151907655,1.26396678635864,22.5225399036414,13.593345495,22.6999408236414,27.711502045,22.9660422036414,17.762267115,23.8530468036414,21.635520535,24.9174523236414,2.446654355,27.4454154336414,11.434967635,27.9480513736414,20.452847735,28.5837380036414,4.930267235,32.383059605,15.8995426863586,36.256313025,26.5288144763586,36.596331455,10.9027501063586,41.652257675,21.6059389463586
6.18687185364136,26.247944455,7.236479195,9.52789297635864,7.25127737364136,2.904940065,9.409640465,24.0452015963586,9.794009125,18.5162062563586,10.6662450836414,11.390617405,13.6524939036414,17.510949145,14.5690653236414,4.324147425,15.869990635,26.5140310663586,16.2248072436414,29.189843045,16.8900606936414,20.615465245,17.2892127636414,9.291373185,19.1519224236414,1.263981555,22.5225399036414,13.608128905,22.714709465,27.7262706863586,22.9660422036414,17.777050525,23.8530468036414,21.650303945,24.932220965,2.46142299635864,27.4454154336414,11.449751045,27.9480513736414,20.467631145,28.598506645,4.94503587635864,32.3830743736414,15.899557455,36.2563277936414,26.528829245,36.5963462236414,10.902764875,41.6522724436414,21.605953715
6.18687185364136,26.262727865,7.23649396364136,9.527907745,7.266046015,2.91970870635864,9.40965523364136,24.045216365,9.79402389364136,18.516221025,10.681013725,11.4053860463586,13.6524939036414,17.525732555,14.5690653236414,4.338930835,15.8700054036414,26.514045835,16.2248072436414,29.204626455,16.8900606936414,20.630248655,17.303981405,9.30614182635864,19.1519224236414,1.278764965,22.537308545,13.6228975463586,22.7147242336414,27.726285455,22.980810845,17.7918191663586,23.867815445,21.6650725863586,24.9322357336414,2.461437765,27.4454154336414,11.464534455,27.9480513736414,20.482414555,28.5985214136414,4.945050645,32.3830743736414,15.914340865,36.2563277936414,26.543612655,36.5963462236414,10.917548285,41.6522724436414,21.620737125
6.201640495,26.2774965063586,7.251262605,9.54267638635864,7.26606078364136,2.919723475,9.40965523364136,24.059999775,9.808792535,18.5309896663586,10.6810284936414,11.405400815,13.667262545,17.5405011963586,14.583833965,4.35369947635864,15.8700054036414,26.528829245,16.239575885,29.2193950963586,16.904829335,20.6450172963586,17.3039961736414,9.306156595,19.1519224236414,1.293548375,22.5373233136414,13.622912315,22.7147242336414,27.741068865,22.9808256136414,17.791833935,23.8678302136414,21.665087355,24.947004375,2.47620640635864,27.4454154336414,11.479317865,27.962820015,20.4971831963586,28.5985214136414,4.959834055,32.397843015,15.9291095063586,36.2563277936414,26.558396065,36.611114865,10.9323169263586,41.667041085,21.6355057663586
6.20165526364136,26.277511275,7.25127737364136,9.542691155,7.280829425,2.93449211635864,9.424423875,24.0747684163586,9.80880730364136,18.531004435,10.695797135,11.4201694563586,13.6672773136414,17.540515965,14.5838487336414,4.353714245,15.884774045,26.5435978863586,16.2395906536414,29.219409865,16.9048441036414,20.645032065,17.3039961736414,9.320940005,19.166691065,1.30831701635864,22.5373233136414,13.637695725,22.7147242336414,27.755852275,22.9808256136414,17.806617345,23.8678302136414,21.679870765,24.9470191436414,2.476221175,27.460184075,11.4940865063586,27.9628347836414,20.497197965,28.613290055,4.97460269635864,32.3978577836414,15.929124275,36.271096435,26.5731647063586,36.6111296336414,10.932331695,41.6670558536414,21.635520535
6.216423905,26.2922799163586,7.25127737364136,9.557474565,7.28084419364136,2.934506885,9.42443864364136,24.074783185,9.80880730364136,18.545787845,10.6958119036414,11.420184225,13.682045955,17.5552846063586,14.5838487336414,4.368497655,15.8847888136414,26.543612655,16.2395906536414,29.234193275,16.919612745,20.6598007063586,17.318764815,9.33570864635864,19.1667058336414,1.308331785,22.552091955,13.6524643663586,22.729492875,27.7706209163586,22.995594255,17.8213859863586,23.8678302136414,21.694654175,24.9470191436414,2.491004585,27.4601988436414,11.494101275,27.9628347836414,20.511981375,28.6133048236414,4.974617465,32.3978577836414,15.943907685,36.2711112036414,26.573179475,36.625898275,10.9471003363586,41.6670558536414,21.650303945
6.21643867364136,26.292294685,7.266046015,9.57224320635864,7.28084419364136,2.949290295,9.439207285,24.0895518263586,9.823575945,18.5605564863586,10.6958119036414,11.434967635,13.6820607236414,17.555299375,14.5838487336414,4.383281065,15.899557455,26.5583812963586,16.254359295,29.2489619163586,16.9196275136414,20.659815475,17.3187795836414,9.335723415,19.1667058336414,1.323115195,22.5521067236414,13.652479135,22.7295076436414,27.770635685,22.9956090236414,17.821400755,23.882598855,21.7094228163586,24.961787785,2.50577322635864,27.4601988436414,11.508884685,27.9628347836414,20.526764785,28.628073465,4.98938610635864,32.412626425,15.9586763263586,36.2711112036414,26.587962885,36.6259130436414,10.947115105,41.681824495,21.6650725863586
6.231207315,26.3070633263586,7.26606078364136,9.572257975,7.295612835,2.96405893635864,9.43922205364136,24.089566595,9.838359355,18.5605564863586,10.710580545,11.4497362763586,13.6820607236414,17.570082785,14.598617375,4.39804970635864,15.8995722236414,26.558396065,16.2543740636414,29.248976685,16.9196275136414,20.674598885,17.333548225,9.35049205635864,19.1667058336414,1.337898605,22.5521067236414,13.667262545,22.744276285,27.7854043263586,23.010377665,17.8361693963586,23.8826136236414,21.709437585,24.9618025536414,2.505787995,27.4601988436414,11.523668095,27.977603425,20.5415334263586,28.6280882336414,4.989400875,32.4126411936414,15.958691095,36.285879845,26.6027315263586,36.6259130436414,10.961898515,41.6818392636414,21.665087355
6.23122208364136,26.307078095,7.280829425,9.58702661635864,7.29562760364136,2.964073705,9.43922205364136,24.104350005,9.83837412364136,18.560571255,10.7105953136414,11.449751045,13.696829365,17.5848514263586,14.5986321436414,4.398064475,15.914340865,26.5731647063586,16.2543740636414,29.263760095,16.934396155,20.6893675263586,17.3335629936414,9.350506825,19.181474475,1.35266724635864,22.566875365,13.6820311863586,22.7442910536414,27.785419095,23.0103924336414,17.836184165,23.8826136236414,21.724220995,24.9618025536414,2.520571405,27.474967485,11.5384367363586,27.9776181936414,20.541548195,28.642856875,5.00416951635864,32.4126411936414,15.973474505,36.2858946136414,26.602746295,36.640681685,10.9766671563586,41.6818392636414,21.679870765
6.23122208364136,26.321861505,7.28084419364136,9.587041385,7.310396245,2.97884234635864,9.453990695,24.1191186463586,9.853142765,18.5753398963586,10.725363955,11.4645196863586,13.6968441336414,17.584866195,14.5986321436414,4.412847885,15.9143556336414,26.573179475,16.269142705,29.2785287363586,16.9344109236414,20.689382295,17.348331635,9.36527546635864,19.1814892436414,1.352682015,22.5668901336414,13.682045955,22.7442910536414,27.800202505,23.0103924336414,17.850967575,23.897382265,21.7389896363586,24.976571195,2.53534004635864,27.4749822536414,11.538451505,27.9776181936414,20.556331605,28.6428716436414,5.004184285,32.427409835,15.9882431463586,36.300663255,26.6175149363586,36.6406964536414,10.976681925,41.696607905,21.6946394063586
