"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6","x7","y7","x8","y8","x9","y9","x10","y10","x11","y11","x12","y12","x13","y13","x14","y14","x15","y15","x16","y16","x17","y17","x18","y18","x19","y19","x20","y20","x21","y21","x22","y22","x23","y23","x24","y24","x25","y25","x26","y26","x27","y27","x28","y28","x29","y29"
7.384313295,16.4022081636414,8.655686555,8.56700086364136,10.828847825,13.9777289236414,11.390617405,10.5331943936414,12.011520625,5.68423591364136,12.780257945,22.5225399036414,13.489861625,8.99571975364136,13.593345495,17.0378947936414,15.529972205,13.9925123336414,15.766506765,6.12773821364136,16.756995235,18.5162357936414,17.555299375,23.4243279136414,17.614433015,9.89750776364136,18.117068955,4.16154468364136,18.205769415,12.4846045136414,19.743244055,15.7813049436414,20.275446815,19.4032403936414,20.378930685,8.77396860364136,21.088534365,12.2037197236414,21.162451415,23.2617104036414,21.532036665,4.97463223364136,24.074783185,15.7517381236414,24.414801615,6.33470595364136,25.538340775,12.7211390736414,25.804442155,8.92180270364136,25.996626485,21.8868532736414,26.794930625,17.2300791236414,29.929013545,12.5437381536414,37.143317625,26.4105767336414
7.36954465364136,16.416976805,8.64091791364136,8.581769505,10.8140791836414,13.992497565,11.3758487636414,10.547963035,11.9967519836414,5.699004555,12.7654893036414,22.537308545,13.4750929836414,9.010488395,13.5785768536414,17.052663435,15.5152035636414,14.007280975,15.7517381236414,6.142506855,16.7422265936414,18.531004435,17.5405307336414,23.439096555,17.5996643736414,9.912276405,18.1023003136414,4.176313325,18.1910007736414,12.499373155,19.7284754136414,15.796073585,20.2606781736414,19.418009035,20.3641620436414,8.788737245,21.0737657236414,12.218488365,21.1476827736414,23.276479045,21.5172680236414,4.989400875,24.0600145436414,15.766506765,24.4000329736414,6.349474595,25.5235721336414,12.735907715,25.7896735136414,8.936571345,25.9818578436414,21.901621915,26.7801619836414,17.244847765,29.9142449036414,12.558506795,37.1285489836414,26.425345375
7.36954465364136,16.431760215,8.64091791364136,8.596552915,10.8140791836414,14.007280975,11.3758487636414,10.562746445,11.9967519836414,5.713787965,12.7654893036414,22.552091955,13.4750929836414,9.025271805,13.5785768536414,17.067446845,15.5152035636414,14.022064385,15.7517381236414,6.157290265,16.7422265936414,18.545787845,17.5405307336414,23.453879965,17.5996643736414,9.927059815,18.1023003136414,4.191096735,18.205769415,12.5141417963586,19.7284754136414,15.810856995,20.2606781736414,19.432792445,20.3641620436414,8.803520655,21.0737657236414,12.233271775,21.1476827736414,23.291262455,21.532036665,5.00416951635864,24.0600145436414,15.781290175,24.4000329736414,6.364258005,25.5235721336414,12.750691125,25.7896735136414,8.951354755,25.9818578436414,21.916405325,26.7801619836414,17.259631175,29.9142449036414,12.573290205,37.1285489836414,26.440128785
7.36954465364136,16.446543625,8.64091791364136,8.611336325,10.8140791836414,14.022064385,11.3758487636414,10.577529855,11.9967519836414,5.728571375,12.7654893036414,22.566875365,13.4750929836414,9.040055215,13.5785768536414,17.082230255,15.5152035636414,14.036847795,15.7517381236414,6.172073675,16.7422265936414,18.560571255,17.5405307336414,23.468663375,17.5996643736414,9.941843225,18.1023003136414,4.205880145,18.2057841836414,12.514156565,19.7284754136414,15.825640405,20.2606781736414,19.447575855,20.3641620436414,8.818304065,21.0737657236414,12.248055185,21.1476827736414,23.306045865,21.5320514336414,5.004184285,24.0600145436414,15.796073585,24.4000329736414,6.379041415,25.5235721336414,12.765474535,25.7896735136414,8.966138165,25.9818578436414,21.931188735,26.7801619836414,17.274414585,29.9142449036414,12.588073615,37.1285489836414,26.454912195
7.36954465364136,16.461327035,8.64091791364136,8.626119735,10.8140791836414,14.036847795,11.3758487636414,10.592313265,11.9967519836414,5.743354785,12.7654893036414,22.581658775,13.4750929836414,9.054838625,13.5785768536414,17.097013665,15.529972205,14.0516164363586,15.7517381236414,6.186857085,16.7422265936414,18.575354665,17.5405307336414,23.483446785,17.5996643736414,9.956626635,18.1023003136414,4.220663555,18.205769415,12.5141713336414,19.7284754136414,15.840423815,20.2606781736414,19.462359265,20.3641620436414,8.833087475,21.0737657236414,12.262838595,21.1476827736414,23.320829275,21.5320514336414,5.018967695,24.0600145436414,15.810856995,24.4000329736414,6.393824825,25.5235721336414,12.780257945,25.7896735136414,8.980921575,25.9818578436414,21.945972145,26.7801619836414,17.289197995,29.9142449036414,12.602857025,37.1285489836414,26.469695605
7.36954465364136,16.476110445,8.64091791364136,8.640903145,10.8140791836414,14.051631205,11.3758487636414,10.607096675,11.9967519836414,5.758138195,12.7654893036414,22.596442185,13.4750929836414,9.069622035,13.593345495,17.1117823063586,15.5299869736414,14.051631205,15.7517381236414,6.201640495,16.7422265936414,18.590138075,17.5405307336414,23.498230195,17.5996643736414,9.971410045,18.1023003136414,4.235446965,18.1910007736414,12.528939975,19.7284754136414,15.855207225,20.2606781736414,19.477142675,20.3641620436414,8.847870885,21.088534365,12.2776072363586,21.1476827736414,23.335612685,21.5320514336414,5.033751105,24.0600145436414,15.825640405,24.4000329736414,6.408608235,25.5235721336414,12.795041355,25.7896735136414,8.995704985,25.9818578436414,21.960755555,26.7801619836414,17.303981405,29.9142449036414,12.617640435,37.1285489836414,26.484479015
7.36954465364136,16.490893855,8.64091791364136,8.655686555,10.8140791836414,14.066414615,11.3758487636414,10.621880085,11.9967519836414,5.772921605,12.7654893036414,22.611225595,13.4750929836414,9.084405445,13.5933602636414,17.111797075,15.5299869736414,14.066414615,15.7517381236414,6.216423905,16.7422265936414,18.604921485,17.5405307336414,23.513013605,17.5996643736414,9.986193455,18.1023003136414,4.250230375,18.205769415,12.5437086163586,19.7284754136414,15.869990635,20.2606781736414,19.491926085,20.3641620436414,8.862654295,21.0885491336414,12.277622005,21.1476827736414,23.350396095,21.532036665,5.03376587364136,24.0600145436414,15.840423815,24.4000329736414,6.423391645,25.5235721336414,12.809824765,25.7896735136414,9.010488395,25.9818578436414,21.975538965,26.7801619836414,17.318764815,29.9142449036414,12.632423845,37.1285489836414,26.499262425
7.36954465364136,16.505677265,8.64091791364136,8.670469965,10.8140791836414,14.081198025,11.390617405,10.6366487263586,11.9967519836414,5.787705015,12.780257945,22.6259942363586,13.4750929836414,9.099188855,13.5933602636414,17.126580485,15.5299869736414,14.081198025,15.7517381236414,6.231207315,16.7422265936414,18.619704895,17.5405307336414,23.527797015,17.5996643736414,10.000976865,18.1023003136414,4.265013785,18.2057841836414,12.543723385,19.7284754136414,15.884774045,20.2606781736414,19.506709495,20.3641620436414,8.877437705,21.0885491336414,12.292405415,21.1476827736414,23.365179505,21.5172680236414,5.048534515,24.0600145436414,15.855207225,24.4000329736414,6.438175055,25.5235721336414,12.824608175,25.7896735136414,9.025271805,25.9818578436414,21.990322375,26.7801619836414,17.333548225,29.9142449036414,12.647207255,37.1285489836414,26.514045835
7.36954465364136,16.520460675,8.64091791364136,8.685253375,10.8140791836414,14.095981435,11.3906321736414,10.636663495,11.9967519836414,5.802488425,12.7802727136414,22.626009005,13.4750929836414,9.113972265,13.5933602636414,17.141363895,15.5299869736414,14.095981435,15.7517381236414,6.245990725,16.7422265936414,18.634488305,17.5405307336414,23.542580425,17.5996643736414,10.015760275,18.1023003136414,4.279797195,18.2057841836414,12.558506795,19.7284754136414,15.899557455,20.2606781736414,19.521492905,20.3641620436414,8.892221115,21.0885491336414,12.307188825,21.162451415,23.3799481463586,21.5172680236414,5.063317925,24.0600145436414,15.869990635,24.4000329736414,6.452958465,25.5235721336414,12.839391585,25.7896735136414,9.040055215,25.9818578436414,22.005105785,26.7801619836414,17.348331635,29.9142449036414,12.661990665,37.1285489836414,26.528829245
7.36954465364136,16.535244085,8.64091791364136,8.700036785,10.8140791836414,14.110764845,11.3906321736414,10.651446905,11.9967519836414,5.817271835,12.7802727136414,22.640792415,13.4750929836414,9.128755675,13.5933602636414,17.156147305,15.544755615,14.1107500763586,15.7517381236414,6.260774135,16.7422265936414,18.649271715,17.5405307336414,23.557363835,17.5996643736414,10.030543685,18.1023003136414,4.294580605,18.2057841836414,12.573290205,19.7284754136414,15.914340865,20.2606781736414,19.536276315,20.3641620436414,8.907004525,21.088534365,12.3072035936414,21.1624661836414,23.379962915,21.5172680236414,5.078101335,24.0600145436414,15.884774045,24.4000329736414,6.467741875,25.5235721336414,12.854174995,25.7896735136414,9.054838625,25.9818578436414,22.019889195,26.7801619836414,17.363115045,29.9142449036414,12.676774075,37.1285489836414,26.543612655
7.36954465364136,16.550027495,8.64091791364136,8.714820195,10.8140791836414,14.125548255,11.3906321736414,10.666230315,11.9967519836414,5.832055245,12.7802727136414,22.655575825,13.4750929836414,9.143539085,13.608128905,17.1709159463586,15.5447703836414,14.110764845,15.7517381236414,6.275557545,16.7422265936414,18.664055125,17.5405307336414,23.572147245,17.5996643736414,10.045327095,18.117068955,4.30934924635864,18.2057841836414,12.588073615,19.7284754136414,15.929124275,20.2606781736414,19.551059725,20.3641620436414,8.921787935,21.0737657236414,12.321972235,21.1624661836414,23.394746325,21.5172680236414,5.092884745,24.074783185,15.8995426863586,24.4000329736414,6.482525285,25.5235721336414,12.868958405,25.7896735136414,9.069622035,25.9818578436414,22.034672605,26.7801619836414,17.377898455,29.929013545,12.6915427163586,37.143317625,26.5583812963586
7.36954465364136,16.564810905,8.64091791364136,8.729603605,10.8140791836414,14.140331665,11.3906321736414,10.681013725,11.9967519836414,5.846838655,12.7802727136414,22.670359235,13.489861625,9.15830772635864,13.6081436736414,17.170930715,15.5447703836414,14.125548255,15.7517381236414,6.290340955,16.7422265936414,18.678838535,17.5405307336414,23.586930655,17.614433015,10.0600957363586,18.1170837236414,4.309364015,18.2057841836414,12.602857025,19.7284754136414,15.943907685,20.2606781736414,19.565843135,20.3641620436414,8.936571345,21.0737657236414,12.336755645,21.1624661836414,23.409529735,21.5172680236414,5.107668155,24.0747979536414,15.899557455,24.4000329736414,6.497308695,25.5235721336414,12.883741815,25.7896735136414,9.084405445,25.9818578436414,22.049456015,26.7801619836414,17.392681865,29.9290283136414,12.691557485,37.1433323936414,26.558396065
7.36954465364136,16.579594315,8.64091791364136,8.744387015,10.8140791836414,14.155115075,11.405400815,10.6957823663586,11.9967519836414,5.861622065,12.7802727136414,22.685142645,13.4898763936414,9.158322495,13.6081436736414,17.185714125,15.559539025,14.1403168963586,15.7517381236414,6.305124365,16.7422265936414,18.693621945,17.5405307336414,23.601714065,17.6144477836414,10.060110505,18.1170837236414,4.324147425,18.2057841836414,12.617640435,19.7284754136414,15.958691095,20.2606781736414,19.580626545,20.3641620436414,8.951354755,21.0737657236414,12.351539055,21.1624661836414,23.424313145,21.5172680236414,5.122451565,24.0747979536414,15.914340865,24.4000329736414,6.512092105,25.5235721336414,12.898525225,25.7896735136414,9.099188855,25.9818578436414,22.064239425,26.7801619836414,17.407465275,29.9290283136414,12.706340895,37.1433323936414,26.573179475
7.36954465364136,16.594377725,8.64091791364136,8.759170425,10.828847825,14.1698837163586,11.4054155836414,10.695797135,12.011520625,5.87639070635864,12.795041355,22.6999112863586,13.4898763936414,9.173105905,13.6081436736414,17.200497535,15.5595537936414,14.140331665,15.7517381236414,6.319907775,16.7422265936414,18.708405355,17.5405307336414,23.616497475,17.6144477836414,10.074893915,18.1170837236414,4.338930835,18.2057841836414,12.632423845,19.7284754136414,15.973474505,20.2606781736414,19.595409955,20.3641620436414,8.966138165,21.0737657236414,12.366322465,21.1624661836414,23.439096555,21.532036665,5.13722020635864,24.0747979536414,15.929124275,24.4000329736414,6.526875515,25.538340775,12.9132938663586,25.7896735136414,9.113972265,25.9818578436414,22.079022835,26.7801619836414,17.422248685,29.9290283136414,12.721124305,37.1433323936414,26.587962885
7.36954465364136,16.609161135,8.655686555,8.77393906635864,10.8288625936414,14.169898485,11.4054155836414,10.710580545,12.0115353936414,5.876405475,12.7950561236414,22.699926055,13.4898763936414,9.187889315,13.6081436736414,17.215280945,15.5595537936414,14.155115075,15.7517381236414,6.334691185,16.7422265936414,18.723188765,17.5405307336414,23.631280885,17.6144477836414,10.089677325,18.1170837236414,4.353714245,18.2057841836414,12.647207255,19.7284754136414,15.988257915,20.2606781736414,19.610193365,20.3641620436414,8.980921575,21.0737657236414,12.381105875,21.1624661836414,23.453879965,21.5320514336414,5.137234975,24.0747979536414,15.943907685,24.4000329736414,6.541658925,25.5383555436414,12.913308635,25.7896735136414,9.128755675,25.9818578436414,22.093806245,26.7801619836414,17.437032095,29.9290283136414,12.735907715,37.158101035,26.6027315263586
7.384313295,16.6239297763586,8.65570132364136,8.773953835,10.8288625936414,14.184681895,11.4054155836414,10.725363955,12.0115353936414,5.891188885,12.7950561236414,22.714709465,13.4898763936414,9.202672725,13.622912315,17.2300495863586,15.574322435,14.1698837163586,15.7517381236414,6.349474595,16.7422265936414,18.737972175,17.5405307336414,23.646064295,17.629216425,10.1044459663586,18.1170837236414,4.368497655,18.220552825,12.6619758963586,19.7284754136414,16.003041325,20.2606781736414,19.624976775,20.3641620436414,8.995704985,21.088534365,12.3958745163586,21.177234825,23.4686486063586,21.5320514336414,5.152018385,24.0747979536414,15.958691095,24.4000329736414,6.556442335,25.5383555436414,12.928092045,25.7896735136414,9.143539085,25.996626485,22.1085748863586,26.794930625,17.4518007363586,29.9290283136414,12.750691125,37.1581158036414,26.602746295
7.38432806364136,16.623944545,8.65570132364136,8.788737245,10.8288625936414,14.199465305,11.420184225,10.7401325963586,12.0115353936414,5.905972295,12.809824765,22.7294781063586,13.4898763936414,9.217456135,13.6229270836414,17.230064355,15.5743372036414,14.169898485,15.766506765,6.36424323635864,16.756995235,18.7527408163586,17.5405307336414,23.660847705,17.6292311936414,10.104460735,18.1170837236414,4.383281065,18.2205675936414,12.661990665,19.7284754136414,16.017824735,20.2606781736414,19.639760185,20.378930685,9.01047362635864,21.0885491336414,12.395889285,21.1772495936414,23.468663375,21.5320514336414,5.166801795,24.0747979536414,15.973474505,24.414801615,6.57121097635864,25.5383555436414,12.942875455,25.804442155,9.15830772635864,25.9966412536414,22.108589655,26.7949453936414,17.451815505,29.943796955,12.7654597663586,37.1581158036414,26.617529705
7.38432806364136,16.638727955,8.65570132364136,8.803520655,10.8288625936414,14.214248715,11.4201989936414,10.740147365,12.0115353936414,5.920755705,12.8098395336414,22.729492875,13.4898763936414,9.232239545,13.6229270836414,17.244847765,15.5743372036414,14.184681895,15.7665215336414,6.364258005,16.7570100036414,18.752755585,17.5405307336414,23.675631115,17.6292311936414,10.119244145,18.1170837236414,4.398064475,18.2205675936414,12.676774075,19.743244055,16.0325933763586,20.275446815,19.6545288263586,20.3789454536414,9.010488395,21.0885491336414,12.410672695,21.1772495936414,23.483446785,21.5320514336414,5.181585205,24.0747979536414,15.988257915,24.4148163836414,6.571225745,25.5383555436414,12.957658865,25.8044569236414,9.158322495,25.9966412536414,22.123373065,26.7949453936414,17.466598915,29.9438117236414,12.765474535,37.172884445,26.6322983463586
7.38432806364136,16.653511365,8.65570132364136,8.818304065,10.8288625936414,14.229032125,11.4201989936414,10.754930775,12.0115353936414,5.935539115,12.8098395336414,22.744276285,13.4898763936414,9.247022955,13.6229270836414,17.259631175,15.589105845,14.1994505363586,15.7665215336414,6.379041415,16.7570100036414,18.767538995,17.555299375,23.6903997563586,17.6292311936414,10.134027555,18.131852365,4.41283311635864,18.235336235,12.6915427163586,19.7432588236414,16.032608145,20.2754615836414,19.654543595,20.3789454536414,9.025271805,21.0885491336414,12.425456105,21.1772495936414,23.498230195,21.5320514336414,5.196368615,24.0747979536414,16.003041325,24.4148163836414,6.586009155,25.553124185,12.9724275063586,25.8044569236414,9.173105905,25.9966412536414,22.138156475,26.7949453936414,17.481382325,29.9438117236414,12.780257945,37.1728992136414,26.632313115
7.399096705,16.6682800063586,8.670469965,8.83307270635864,10.8288625936414,14.243815535,11.4201989936414,10.769714185,12.026304035,5.95030775635864,12.824608175,22.7590449263586,13.4898763936414,9.261806365,13.6229270836414,17.274414585,15.5891206136414,14.199465305,15.7665215336414,6.393824825,16.7570100036414,18.782322405,17.5553141436414,23.690414525,17.643999835,10.1487961963586,18.1318671336414,4.412847885,18.2353510036414,12.691557485,19.7432588236414,16.047391555,20.2754615836414,19.669327005,20.3789454536414,9.040055215,21.0885491336414,12.440239515,21.192018235,23.5129988363586,21.5320514336414,5.211152025,24.089566595,16.0178099663586,24.4148163836414,6.600792565,25.5531389536414,12.972442275,25.819225565,9.18787454635864,25.9966412536414,22.152939885,26.7949453936414,17.496165735,29.9438117236414,12.795041355,37.1728992136414,26.647096525
7.39911147364136,16.668294775,8.67048473364136,8.833087475,10.843631235,14.2585841763586,11.434967635,10.7844828263586,12.0263188036414,5.950322525,12.8246229436414,22.759059695,13.4898763936414,9.276589775,13.637695725,17.2891832263586,15.5891206136414,14.214248715,15.7665215336414,6.408608235,16.7570100036414,18.797105815,17.5553141436414,23.705197935,17.6440146036414,10.148810965,18.1318671336414,4.427631295,18.2353510036414,12.706340895,19.7432588236414,16.062174965,20.2754615836414,19.684110415,20.3789454536414,9.054838625,21.0885491336414,12.455022925,21.1920330036414,23.513013605,21.5320514336414,5.225935435,24.0895813636414,16.017824735,24.4148163836414,6.615575975,25.5531389536414,12.987225685,25.8192403336414,9.187889315,25.9966412536414,22.167723295,26.7949453936414,17.510949145,29.958580365,12.8098099963586,37.187667855,26.6618651663586
7.413880115,16.6830634163586,8.67048473364136,8.847870885,10.8436460036414,14.258598945,11.4349824036414,10.784497595,12.0263188036414,5.965105935,12.8246229436414,22.773843105,13.4898763936414,9.291373185,13.6377104936414,17.289197995,15.603889255,14.2290173563586,15.7665215336414,6.423391645,16.7570100036414,18.811889225,17.5553141436414,23.719981345,17.6440146036414,10.163594375,18.1318671336414,4.442414705,18.250119645,12.7211095363586,19.758027465,16.0769436063586,20.2754615836414,19.698893825,20.393714095,9.06960726635864,21.0885491336414,12.469806335,21.1920330036414,23.527797015,21.5320514336414,5.240718845,24.0895813636414,16.032608145,24.4148163836414,6.630359385,25.567907595,13.0019943263586,25.8192403336414,9.202672725,25.9966412536414,22.182506705,26.7949453936414,17.525732555,29.9585951336414,12.809824765,37.1876826236414,26.661879935
7.41389488364136,16.683078185,8.67048473364136,8.862654295,10.8436460036414,14.273382355,11.4349824036414,10.799281005,12.0263188036414,5.979889345,12.839391585,22.7886117463586,13.4898763936414,9.306156595,13.6377104936414,17.303981405,15.6039040236414,14.229032125,15.781290175,6.43816028635864,16.771778645,18.8266578663586,17.5553141436414,23.734764755,17.658783245,10.1783630163586,18.1318671336414,4.457198115,18.2501344136414,12.721124305,19.7580422336414,16.076958375,20.290230225,19.7136624663586,20.3937288636414,9.069622035,21.0885491336414,12.484589745,21.206801645,23.5425656563586,21.5320514336414,5.255502255,24.0895813636414,16.047391555,24.429585025,6.64512802635864,25.5679223636414,13.002009095,25.834008975,9.21744136635864,26.011409895,22.1972753463586,26.7949453936414,17.540515965,29.9585951336414,12.824608175,37.202451265,26.6766485763586
