"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6","x7","y7","x8","y8","x9","y9","x10","y10","x11","y11","x12","y12","x13","y13","x14","y14","x15","y15","x16","y16","x17","y17","x18","y18","x19","y19","x20","y20","x21","y21","x22","y22","x23","y23","x24","y24","x25","y25","x26","y26","x27","y27","x28","y28","x29","y29","x30","y30","x31","y31","x32","y32","x33","y33","x34","y34","x35","y35","x36","y36","x37","y37","x38","y38","x39","y39","x40","y40","x41","y41","x42","y42","x43","y43","x44","y44","x45","y45","x46","y46","x47","y47","x48","y48","x49","y49","x50","y50","x51","y51","x52","y52","x53","y53","x54","y54","x55","y55","x56","y56","x57","y57","x58","y58","x59","y59","x60","y60","x61","y61","x62","y62"
1.204847915,11.6271371963586,1.87011613364136,7.798248775,2.23970138364136,3.806728075,2.91973824364136,14.997769445,4.23546173364136,9.261806365,4.486764935,6.70426166635864,4.90071518364136,17.451815505,4.885917005,13.3272293463586,5.580737275,20.9554689063586,5.802488425,3.71801284635864,7.14779350364136,10.917548285,7.857382415,18.6640403563586,8.65570132364136,6.955594405,8.818304065,3.83628012635864,8.921787935,14.4507685063586,9.010488395,23.6756163463586,9.217456135,21.2659205163586,9.631391615,9.70529389635864,10.8584294136414,12.706340895,11.2280146636414,18.989290145,11.6123833236414,16.239575885,11.6419501436414,5.580737275,11.6863003736414,24.518285485,12.2924201836414,22.123373065,12.8246229436414,9.335723415,13.4603095736414,3.910211945,13.578562085,13.9037823363586,14.3177473536414,23.586930655,14.3325307636414,26.824497445,14.509916915,6.42337687635864,15.4117196936414,20.630248655,15.8404385836414,17.097013665,16.1508901936414,11.094949205,16.254359295,8.07911879635864,16.3135077036414,14.081198025,17.570082785,26.4844642463586,18.4127519236414,21.827704865,19.1075721936414,17.969234855,19.4771574436414,10.281861655,19.6693417736414,24.961787785,19.979778615,12.6324090763586,21.591170305,8.53740450635864,22.0346873736414,11.257566715,22.1825214736414,19.092774015,22.4929730836414,23.764331575,23.0251758436414,25.907926025,23.2764938136414,15.130820135,25.331373035,23.9712845463586,25.4200882636414,12.528939975,25.538340775,9.26179159635864,26.174027405,21.0885195963586,26.336644915,17.8509528063586,27.415833845,15.1751555963586,27.637584995,25.0061232463586,28.376755495,18.1022707763586,28.4654707236414,13.356810935,28.9237564336414,10.769714185,29.056792355,22.4781601363586,31.141253165,19.8910633863586,31.895207075,22.9955794863586,32.190875275,12.7950265863586,32.235225505,16.5352293163586
1.20486268364136,11.627151965,1.884884775,7.81301741635864,2.23970138364136,3.821511485,2.91973824364136,15.012552855,4.250230375,9.27657500635864,4.48677970364136,6.704276435,4.915483825,17.4665841463586,4.88593177364136,13.327244115,5.58075204364136,20.955483675,5.80250319364136,3.718027615,7.162562145,10.9323169263586,7.85739718364136,18.664055125,8.670469965,6.97036304635864,8.81831883364136,3.836294895,8.92180270364136,14.450783275,9.01050316364136,23.675631115,9.21747090364136,21.265935285,9.63140638364136,9.705308665,10.873198055,12.7211095363586,11.242783305,19.0040587863586,11.6123833236414,16.254359295,11.656718785,5.59550591635864,11.6863003736414,24.533068895,12.307188825,22.1381417063586,12.839391585,9.35049205635864,13.475078215,3.92498058635864,13.5785768536414,13.903797105,14.3177473536414,23.601714065,14.347299405,26.8392660863586,14.5099316836414,6.423391645,15.4117196936414,20.645032065,15.855207225,17.1117823063586,16.1508901936414,11.109732615,16.2543740636414,8.079133565,16.3135077036414,14.095981435,17.5700975536414,26.484479015,18.4127519236414,21.842488275,19.122340835,17.9840034963586,19.491926085,10.2966302963586,19.6693417736414,24.976571195,19.9797933836414,12.632423845,21.5911850736414,8.537419275,22.049456015,11.2723353563586,22.197290115,19.1075426563586,22.507741725,23.7791002163586,23.039944485,25.9226946663586,23.291262455,15.1455887763586,25.3313878036414,23.971299315,25.4200882636414,12.543723385,25.5383555436414,9.261806365,26.1740421736414,21.088534365,26.3366596836414,17.850967575,27.430617255,15.1751555963586,27.6375997636414,25.006138015,28.3767702636414,18.102285545,28.480239365,13.3715795763586,28.938525075,10.7844828263586,29.0568071236414,22.478174905,31.1412679336414,19.891078155,31.8952218436414,22.995594255,32.1908900436414,12.795041355,32.2352402736414,16.535244085
1.219631325,11.6419206063586,1.88489954364136,7.813032185,2.254470025,3.83628012635864,2.934506885,15.0273214963586,4.25024514364136,9.276589775,4.501548345,6.71904507635864,4.91549859364136,17.466598915,4.88593177364136,13.342027525,5.595520685,20.9702523163586,5.817271835,3.73279625635864,7.16257691364136,10.932331695,7.872165825,18.6788237663586,8.67048473364136,6.970377815,8.81831883364136,3.851078305,8.936571345,14.4655519163586,9.01050316364136,23.690414525,9.232239545,21.2807039263586,9.646175025,9.72007730635864,10.8732128236414,12.721124305,11.2427980736414,19.004073555,11.627151965,16.2691279363586,11.6567335536414,5.595520685,11.701069015,24.5478375363586,12.3072035936414,22.138156475,12.8394063536414,9.350506825,13.4750929836414,3.924995355,13.5785768536414,13.918580515,14.332515995,23.6164827063586,14.3473141736414,26.839280855,14.5099316836414,6.438175055,15.426488335,20.6598007063586,15.8552219936414,17.111797075,16.165658835,11.1245012563586,16.269142705,8.09390220635864,16.328276345,14.1107500763586,17.584866195,26.4992476563586,18.427520565,21.8572569163586,19.1223556036414,17.984018265,19.506709495,10.2966302963586,19.684110415,24.9913398363586,19.9797933836414,12.647207255,21.605953715,8.55218791635864,22.0494707836414,11.272350125,22.1973048836414,19.107557425,22.5077564936414,23.779114985,23.0399592536414,25.922709435,23.2912772236414,15.145603545,25.346156445,23.9860679563586,25.434856905,12.5584920263586,25.553124185,9.27657500635864,26.1740421736414,21.103317775,26.3366596836414,17.865750985,27.445400665,15.1751555963586,27.652368405,25.0209066563586,28.3767702636414,18.117068955,28.4802541336414,13.371594345,28.9385398436414,10.784497595,29.071575765,22.4929435463586,31.156036575,19.9058467963586,31.8952218436414,23.010377665,32.205658685,12.8098099963586,32.250008915,16.5500127263586
1.21964609364136,11.641935375,1.88489954364136,7.827815595,2.25448479364136,3.836294895,2.93452165364136,15.027336265,4.265013785,9.29135841635864,4.50156311364136,6.719059845,4.930267235,17.4813675563586,4.900700415,13.3567961663586,5.59553545364136,20.970267085,5.81728660364136,3.732811025,7.16257691364136,10.947115105,7.87218059364136,18.678838535,8.685253375,6.98514645635864,8.833087475,3.86584694635864,8.93658611364136,14.465566685,9.025271805,23.7051831663586,9.23225431364136,21.280718695,9.64618979364136,9.720092075,10.8732128236414,12.735907715,11.257566715,19.0188421963586,11.6271667336414,16.269142705,11.671502195,5.61028932635864,11.7010837836414,24.547852305,12.321972235,22.1529251163586,12.854174995,9.36527546635864,13.489861625,3.93976399635864,13.593345495,13.9333491563586,14.3325307636414,23.616497475,14.3473141736414,26.854064265,14.5099316836414,6.452958465,15.4265031036414,20.659815475,15.869990635,17.1265657163586,16.1656736036414,11.124516025,16.2691574736414,8.093916975,16.3282911136414,14.110764845,17.5848809636414,26.499262425,18.4275353336414,21.857271685,19.137124245,17.9987869063586,19.5067242636414,10.296645065,19.6841251836414,24.991354605,19.994562025,12.6619758963586,21.6059684836414,8.552202685,22.064239425,11.2871187663586,22.212073525,19.1223260663586,22.522525135,23.7938836263586,23.054727895,25.9374780763586,23.2912772236414,15.160386955,25.3461712136414,23.986082725,25.4348716736414,12.558506795,25.5531389536414,9.276589775,26.188810815,21.1180864163586,26.351428325,17.8805196263586,27.4454154336414,15.175170365,27.6523831736414,25.020921425,28.391538905,18.1318375963586,28.495022775,13.3863629863586,28.9385398436414,10.799281005,29.0715905336414,22.492958315,31.1560513436414,19.905861565,31.909990485,23.0251463063586,32.2056734536414,12.809824765,32.2500236836414,16.550027495
1.21964609364136,11.656718785,1.899668185,7.84258423635864,2.25448479364136,3.851078305,2.93452165364136,15.042119675,4.26502855364136,9.291373185,4.516331755,6.73382848635864,4.93028200364136,17.481382325,4.90071518364136,13.356810935,5.59553545364136,20.985050495,5.81728660364136,3.747594435,7.177345555,10.9618837463586,7.886949235,18.6936071763586,8.68526814364136,6.985161225,8.83310224364136,3.865861715,8.951354755,14.4803353263586,9.02528657364136,23.705197935,9.247022955,21.2954873363586,9.660958435,9.73486071635864,10.887981465,12.7506763563586,11.2575814836414,19.018856965,11.6271667336414,16.283926115,11.6715169636414,5.610304095,11.715852425,24.5626209463586,12.3219870036414,22.152939885,12.868958405,9.36527546635864,13.4898763936414,3.939778765,13.5933602636414,13.933363925,14.347299405,23.6312661163586,14.362082815,26.8688329063586,14.524700325,6.46772710635864,15.441271745,20.6745841163586,15.8700054036414,17.126580485,16.180442245,11.1392846663586,16.283926115,8.10868561635864,16.343059755,14.1255334863586,17.5848809636414,26.514045835,18.442303975,21.8720403263586,19.1371390136414,17.998801675,19.521492905,10.3114137063586,19.698893825,25.0061232463586,19.9945767936414,12.661990665,21.620737125,8.56697132635864,22.0642541936414,11.287133535,22.2120882936414,19.122340835,22.5225399036414,23.793898395,23.0547426636414,25.937492845,23.306045865,15.1751555963586,25.360939855,24.0008513663586,25.449640315,12.5732754363586,25.567907595,9.29135841635864,26.1888255836414,21.118101185,26.3514430936414,17.880534395,27.4454154336414,15.189953775,27.667151815,25.0356900663586,28.3915536736414,18.131852365,28.4950375436414,13.386377755,28.953308485,10.8140496463586,29.086359175,22.5077269563586,31.170819985,19.9206302063586,31.9100052536414,23.025161075,32.220442095,12.8245934063586,32.264792325,16.5647961363586
1.234414735,11.6714874263586,1.89968295364136,7.842599005,2.269253435,3.86584694635864,2.949290295,15.0568883163586,4.26502855364136,9.306156595,4.51634652364136,6.733843255,4.945050645,17.4961509663586,4.90071518364136,13.371594345,5.610304095,20.9998191363586,5.832055245,3.76236307635864,7.17736032364136,10.961898515,7.88696400364136,18.693621945,8.700036785,6.99992986635864,8.83310224364136,3.880645125,8.966138165,14.4803353263586,9.040055215,23.7199665763586,9.24703772364136,21.295502105,9.66097320364136,9.734875485,10.902764875,12.7506763563586,11.272350125,19.0336256063586,11.641935375,16.2986947563586,11.6715169636414,5.625087505,11.7158671936414,24.562635715,12.336755645,22.1677085263586,12.8689731736414,9.365290235,13.504645035,3.95454740635864,13.608128905,13.9481325663586,14.3473141736414,23.631280885,14.3620975836414,26.868847675,14.5247150936414,6.467741875,15.4412865136414,20.674598885,15.884774045,17.1413491263586,16.1804570136414,11.139299435,16.2839408836414,8.108700385,16.3430745236414,14.125548255,17.599649605,26.5288144763586,18.4423187436414,21.872055095,19.151907655,18.0135703163586,19.5215076736414,10.311428475,19.6989085936414,25.006138015,20.009345435,12.6767593063586,21.6207518936414,8.566986095,22.079022835,11.3019021763586,22.226856935,19.1371094763586,22.537308545,23.8086670363586,23.069511305,25.9522614863586,23.3060606336414,15.175170365,25.3609546236414,24.000866135,25.4496550836414,12.573290205,25.5679223636414,9.291373185,26.1888255836414,21.132884595,26.366211735,17.8953030363586,27.460184075,15.2047224163586,27.6671665836414,25.035704835,28.3915536736414,18.146635775,28.509806185,13.4011463963586,28.9533232536414,10.814064415,29.0863739436414,22.507741725,31.1708347536414,19.920644975,31.924773895,23.0399297163586,32.2204568636414,12.824608175,32.2648070936414,16.564810905
1.23442950364136,11.671502195,1.914451595,7.85736764635864,2.26926820364136,3.865861715,2.94930506364136,15.056903085,4.279797195,9.32092523635864,4.531115165,6.74861189635864,4.94506541364136,17.496165735,4.915483825,13.3863629863586,5.61031886364136,20.999833905,5.83207001364136,3.762377845,7.192128965,10.9766671563586,7.901732645,18.7083905863586,8.70005155364136,6.999944635,8.847870885,3.89541376635864,8.96615293364136,14.480350095,9.04006998364136,23.719981345,9.261806365,21.3102707463586,9.675741845,9.74964412635864,10.9027796436414,12.750691125,11.2723648936414,19.033640375,11.6419501436414,16.298709525,11.686285605,5.63985614635864,11.7158671936414,24.577419125,12.3367704136414,22.167723295,12.883741815,9.38005887635864,13.5046598036414,3.954562175,13.6081436736414,13.948147335,14.362082815,23.6460495263586,14.3620975836414,26.883631085,14.539483735,6.48251051635864,15.456055155,20.6893675263586,15.8847888136414,17.141363895,16.195225655,11.1540680763586,16.298709525,8.12346902635864,16.3430745236414,14.140331665,17.5996643736414,26.528829245,18.457087385,21.8868237363586,19.1519224236414,18.013585085,19.536276315,10.3261971163586,19.713677235,25.0209066563586,20.0093602036414,12.676774075,21.6207518936414,8.581769505,22.0790376036414,11.301916945,22.2268717036414,19.137124245,22.552091955,23.8086670363586,23.0695260736414,25.952276255,23.320829275,15.1899390063586,25.375723265,24.0156347763586,25.464423725,12.5880588463586,25.582691005,9.30614182635864,26.203594225,21.1476532363586,26.3662265036414,17.895317805,27.4601988436414,15.204737185,27.681935225,25.0504734763586,28.406322315,18.1614044163586,28.5098209536414,13.401161165,28.968091895,10.8288330563586,29.0863739436414,22.522525135,31.185603395,19.9354136163586,31.9247886636414,23.039944485,32.235225505,12.8393768163586,32.279575735,16.5795795463586
1.249198145,11.6862708363586,1.91446636364136,7.857382415,2.26926820364136,3.880645125,2.94930506364136,15.071686495,4.27981196364136,9.320940005,4.53112993364136,6.748626665,4.959834055,17.5109343763586,4.91549859364136,13.386377755,5.625087505,21.0146025463586,5.83207001364136,3.777161255,7.19214373364136,10.976681925,7.90174741364136,18.708405355,8.714820195,7.01471327635864,8.84788565364136,3.895428535,8.980921575,14.4951187363586,9.04006998364136,23.734764755,9.26182113364136,21.310285515,9.67575661364136,9.749658895,10.917548285,12.7654597663586,11.287133535,19.0484090163586,11.656718785,16.3134781663586,11.6863003736414,5.639870915,11.730635835,24.5921877663586,12.351539055,22.1824919363586,12.8837565836414,9.380073645,13.519428445,3.96933081635864,13.6081436736414,13.962930745,14.3620975836414,23.646064295,14.376866225,26.8983997263586,14.5394985036414,6.482525285,15.4560699236414,20.689382295,15.899557455,17.1561325363586,16.1952404236414,11.154082845,16.313492935,8.12346902635864,16.357843165,14.1551003063586,17.5996643736414,26.543612655,18.4571021536414,21.886838505,19.1519224236414,18.028368495,19.5362910836414,10.326211885,19.7136920036414,25.020921425,20.0093602036414,12.691557485,21.635520535,8.59653814635864,22.093806245,11.3166855863586,22.241640345,19.1518928863586,22.5521067236414,23.808681805,23.084294715,25.9670448963586,23.3208440436414,15.189953775,25.3757380336414,24.015649545,25.4644384936414,12.588073615,25.5827057736414,9.306156595,26.2036089936414,21.147668005,26.380995145,17.9100864463586,27.460184075,15.2047519536414,27.6819499936414,25.050488245,28.4063370836414,18.161419185,28.524589595,13.4159298063586,28.9681066636414,10.828847825,29.101142585,22.5372937763586,31.1856181636414,19.935428385,31.939557305,23.0547131263586,32.2352402736414,12.839391585,32.2795905036414,16.579594315
1.24921291364136,11.686285605,1.91446636364136,7.872165825,2.284036845,3.89541376635864,2.964073705,15.0864551363586,4.27981196364136,9.335723415,4.545898575,6.76339530635864,4.95984882364136,17.510949145,4.91549859364136,13.401161165,5.62510227364136,21.014617315,5.846838655,3.79192989635864,7.206912375,10.9914505663586,7.916516055,18.7231739963586,8.71483496364136,7.014728045,8.862654295,3.91019717635864,8.98093634364136,14.495133505,9.054838625,23.7495333963586,9.276589775,21.3250541563586,9.690525255,9.76442753635864,10.9175630536414,12.765474535,11.2871483036414,19.048423785,11.6567335536414,16.313492935,11.701069015,5.65463955635864,11.7306506036414,24.592202535,12.3515538236414,22.182506705,12.898525225,9.39484228635864,13.5194432136414,3.969345585,13.622912315,13.9776993863586,14.376866225,23.6608329363586,14.3768809936414,26.898414495,14.5394985036414,6.497308695,15.470838565,20.7041509363586,15.8995722236414,17.156147305,16.210009065,11.1688514863586,16.3135077036414,8.123483795,16.3578579336414,14.155115075,17.614433015,26.5583812963586,18.471870795,21.9016071463586,19.166691065,18.0431371363586,19.551059725,10.3409805263586,19.7136920036414,25.035704835,20.024128845,12.7063261263586,21.6355353036414,8.596552915,22.108589655,11.3166855863586,22.2416551136414,19.151907655,22.5521067236414,23.823465215,23.0843094836414,25.967059665,23.335612685,15.2047224163586,25.390506675,24.0304181863586,25.4644384936414,12.602857025,25.597474415,9.32092523635864,26.2036089936414,21.162451415,26.3810099136414,17.910101215,27.4454154336414,15.219520595,27.696718635,25.0652568863586,28.421105725,18.1761878263586,28.5246043636414,13.415944575,28.982875305,10.8436164663586,29.1011573536414,22.537308545,31.200386805,19.9501970263586,31.9395720736414,23.054727895,32.250008915,12.8541602263586,32.294359145,16.5943629563586
1.263981555,11.7010542463586,1.929235005,7.88693446635864,2.28405161364136,3.895428535,2.96408847364136,15.086469905,4.294580605,9.35049205635864,4.54591334364136,6.763410075,4.974617465,17.5257177863586,4.930267235,13.4159298063586,5.639870915,21.0293859563586,5.84685342364136,3.791944665,7.20692714364136,10.991465335,7.91653082364136,18.723188765,8.729603605,7.02949668635864,8.86266906364136,3.910211945,8.995704985,14.5099021463586,9.05485339364136,23.749548165,9.27660454364136,21.325068925,9.69054002364136,9.764442305,10.932331695,12.7802431763586,11.301916945,19.0631924263586,11.6567335536414,16.328276345,11.7010837836414,5.654654325,11.745419245,24.6069711763586,12.366322465,22.1972753463586,12.8985399936414,9.394857055,13.534211855,3.98411422635864,13.6229270836414,13.977714155,14.3768809936414,23.660847705,14.391649635,26.9131831363586,14.5394985036414,6.512092105,15.4708533336414,20.704165705,15.914340865,17.1709159463586,16.2100238336414,11.168866255,16.328276345,8.13825243635864,16.3578579336414,14.169898485,17.6144477836414,26.558396065,18.4718855636414,21.901621915,19.1667058336414,18.043151905,19.565843135,10.3409805263586,19.728460645,25.0504734763586,20.0241436136414,12.706340895,21.650303945,8.61132155635864,22.1086044236414,11.316700355,22.256423755,19.1666762963586,22.566875365,23.8382338563586,23.099078125,25.9818283063586,23.3356274536414,15.204737185,25.3905214436414,24.030432955,25.479207135,12.6176256663586,25.5974891836414,9.320940005,26.2036089936414,21.177234825,26.395778555,17.9248698563586,27.4454154336414,15.234304005,27.6967334036414,25.065271655,28.4211204936414,18.176202595,28.539373005,13.4307132163586,28.9828900736414,10.843631235,29.115925995,22.5520771863586,31.2004015736414,19.950211795,31.954340715,23.0694965363586,32.2500236836414,12.854174995,32.2943739136414,16.594377725
1.26399632364136,11.701069015,1.92924977364136,7.886949235,2.28405161364136,3.910211945,2.96408847364136,15.101253315,4.29459537364136,9.350506825,4.560681985,6.77817871635864,4.989400875,17.5257177863586,4.93028200364136,13.415944575,5.63988568364136,21.029400725,5.861622065,3.80671330635864,7.221695785,11.0062339763586,7.931299465,18.7379574063586,8.72961837364136,7.029511455,8.877437705,3.92498058635864,9.010488395,14.5099021463586,9.069622035,23.7643168063586,9.291373185,21.3398375663586,9.705308665,9.77921094635864,10.9323464636414,12.780257945,11.3019317136414,19.063207195,11.671502195,16.3430449863586,11.715852425,5.66942296635864,11.7454340136414,24.606985945,12.3663372336414,22.197290115,12.913308635,9.40962569635864,13.5342266236414,3.984128995,13.637695725,13.9924827963586,14.391649635,23.6756163463586,14.3916644036414,26.913197905,14.554267145,6.52686074635864,15.485621975,20.7189343463586,15.929124275,17.1709159463586,16.224792475,11.1836348963586,16.3282911136414,8.138267205,16.372626575,14.1846671263586,17.629216425,26.5731647063586,18.486654205,21.9163905563586,19.181474475,18.0579205463586,19.5658579036414,10.340995295,19.7284754136414,25.050488245,20.038912255,12.7211095363586,21.6503187136414,8.611336325,22.123373065,11.3314689963586,22.271207165,19.1666762963586,22.5668901336414,23.838248625,23.113861535,25.9818283063586,23.350396095,15.2195058263586,25.405290085,24.0452015963586,25.4792219036414,12.617640435,25.612257825,9.33570864635864,26.218377635,21.1920034663586,26.3957933236414,17.924884625,27.445400665,15.2343187736414,27.711502045,25.0800402963586,28.435889135,18.1909712363586,28.5393877736414,13.430727985,28.9828900736414,10.858414645,29.1159407636414,22.552091955,31.215170215,19.9649804363586,31.9543554836414,23.069511305,32.264792325,12.8689436363586,32.309142555,16.6091463663586
1.26399632364136,11.715852425,1.944018415,7.90171787635864,2.298820255,3.92498058635864,2.978857115,15.1160219563586,4.309364015,9.36527546635864,4.56069675364136,6.778193485,4.98941564364136,17.525732555,4.945050645,13.4307132163586,5.654654325,21.0441693663586,5.86163683364136,3.806728075,7.22171055364136,11.006248745,7.93131423364136,18.737972175,8.744387015,7.04428009635864,8.87745247364136,3.924995355,9.01050316364136,14.509916915,9.06963680364136,23.764331575,9.29138795364136,21.339852335,9.70532343364136,9.779225715,10.947115105,12.7950265863586,11.316700355,19.0779758363586,11.6715169636414,16.343059755,11.7158671936414,5.669437735,11.760202655,24.6217545863586,12.381105875,22.2120587563586,12.928092045,9.40962569635864,13.548995265,3.99889763635864,13.6377104936414,13.992497565,14.3916644036414,23.675631115,14.406433045,26.9279665463586,14.5542819136414,6.526875515,15.4856367436414,20.718949115,15.9291390436414,17.170930715,16.2248072436414,11.183649665,16.343059755,8.15303584635864,16.3726413436414,14.184681895,17.6292311936414,26.573179475,18.501437615,21.9163905563586,19.1814892436414,18.057935315,19.580626545,10.3557639363586,19.743244055,25.0652568863586,20.0389270236414,12.721124305,21.665087355,8.62610496635864,22.1233878336414,11.331483765,22.2712219336414,19.166691065,22.5668901336414,23.853032035,23.1138763036414,25.981843075,23.3504108636414,15.219520595,25.4053048536414,24.045216365,25.493990545,12.6324090763586,25.6122725936414,9.335723415,26.2183924036414,21.192018235,26.410561965,17.9396532663586,27.4306320236414,15.249087415,27.7115168136414,25.080055065,28.4359039036414,18.190986005,28.554156415,13.4454966263586,28.997658715,10.8731832863586,29.130709405,22.5668605963586,31.229953625,19.9649804363586,31.969124125,23.0842799463586,32.2648070936414,12.868958405,32.323925965,16.6091463663586
1.278764965,11.7306210663586,1.94403318364136,7.901732645,2.29883502364136,3.924995355,2.97887188364136,15.116036725,4.30937878364136,9.365290235,4.575465395,6.79296212635864,4.98941564364136,17.540515965,4.94506541364136,13.430727985,5.65466909364136,21.044184135,5.876405475,3.82149671635864,7.22171055364136,11.021032155,7.946082875,18.7527408163586,8.74440178364136,7.044294865,8.892221115,3.93976399635864,9.025271805,14.5246855563586,9.06963680364136,23.779114985,9.306156595,21.3546209763586,9.720092075,9.79399435635864,10.9471298736414,12.795041355,11.331483765,19.0779758363586,11.686285605,16.3578283963586,11.730635835,5.68420637635864,11.7602174236414,24.621769355,12.3811206436414,22.212073525,12.9281068136414,9.409640465,13.5490100336414,3.998912405,13.652479135,14.0072662063586,14.406433045,23.6903997563586,14.4064478136414,26.927981315,14.569050555,6.54164415635864,15.500405385,20.7337177563586,15.943907685,17.1856993563586,16.239575885,11.1984183063586,16.3430745236414,8.153050615,16.387409985,14.1994505363586,17.643999835,26.5879481163586,18.5014523836414,21.916405325,19.196257885,18.0727039563586,19.5806413136414,10.355778705,19.7432588236414,25.065271655,20.053695665,12.7358929463586,21.6651021236414,8.626119735,22.138156475,11.3462524063586,22.285990575,19.1814597063586,22.581658775,23.8678006763586,23.128644945,25.9966117163586,23.3504108636414,15.234304005,25.420073495,24.0599850063586,25.4940053136414,12.632423845,25.627041235,9.35049205635864,26.2183924036414,21.206801645,26.4105767336414,17.939668035,27.430617255,15.2491021836414,27.726285455,25.0948237063586,28.450672545,18.2057546463586,28.568939825,13.4454966263586,28.9976734836414,10.873198055,29.1307241736414,22.566875365,31.2299683936414,19.964995205,31.9691388936414,23.084294715,32.279575735,12.8837270463586,32.3239407336414,16.609161135
1.27877973364136,11.730635835,1.94403318364136,7.916516055,2.29883502364136,3.939778765,2.97887188364136,15.130820135,4.324147425,9.38005887635864,4.57548016364136,6.792976895,5.004184285,17.5552846063586,4.94506541364136,13.445511395,5.669437735,21.0589527763586,5.87642024364136,3.821511485,7.236479195,11.0358007963586,7.960866285,18.7527408163586,8.759170425,7.05906350635864,8.89223588364136,3.939778765,9.040055215,14.5246855563586,9.084405445,23.7938836263586,9.320940005,21.3546209763586,9.72010684364136,9.794009125,10.961898515,12.8098099963586,11.3314985336414,19.077990605,11.6863003736414,16.357843165,11.7306506036414,5.684221145,11.774986065,24.6365379963586,12.395889285,22.2268421663586,12.942875455,9.42440910635864,13.563778675,4.01368104635864,13.6524939036414,14.007280975,14.4064478136414,23.690414525,14.421216455,26.9427499563586,14.5690653236414,6.541658925,15.5004201536414,20.733732525,15.9439224536414,17.185714125,16.2395906536414,11.198433075,16.357843165,8.16781925635864,16.3874247536414,14.199465305,17.6440146036414,26.587962885,18.516221025,21.9311739663586,19.1962726536414,18.072718725,19.595409955,10.3705473463586,19.758027465,25.0800402963586,20.0537104336414,12.735907715,21.679870765,8.64088837635864,22.1381712436414,11.346267175,22.2860053436414,19.181474475,22.5816735436414,23.867815445,23.1286597136414,25.996626485,23.365179505,15.2490726463586,25.4200882636414,24.059999775,25.508773955,12.6471924863586,25.6270560036414,9.350506825,26.233161045,21.2215702863586,26.425345375,17.9544366763586,27.4158486136414,15.263870825,27.7263002236414,25.094838475,28.4506873136414,18.205769415,28.5689545936414,13.445511395,29.012442125,10.8879666963586,29.145492815,22.5816440063586,31.244737035,19.9797638463586,31.983907535,23.0990633563586,32.2795905036414,12.883741815,32.338709375,16.6239297763586
