"area(mm2)","perimetro(mm)","Umbral.Otsu","1.pix(mm)","area.umbral(mm2)","per.umbral(mm)","int.max","area.min(mm2)","per.min(mm)","pixsd"
1.218359453674,4.13578979236362,193.462973364621,0.01478341,0.64,2.4,255,0.837109306243719,3.4428905128813,0.000230982388660756
1.51219428322628,4.59932862536667,NA,NA,NA,NA,NA,NA,NA,NA
1.75466524486539,5.19215083292582,NA,NA,NA,NA,NA,NA,NA,NA
1.36183329922399,4.39323125128375,NA,NA,NA,NA,NA,NA,NA,NA
1.47558619869226,4.5691463637246,NA,NA,NA,NA,NA,NA,NA,NA
1.06242742976135,3.86400010640203,NA,NA,NA,NA,NA,NA,NA,NA
1.35353017584262,4.37293979400571,NA,NA,NA,NA,NA,NA,NA,NA
1.47591555082374,4.54526784968619,NA,NA,NA,NA,NA,NA,NA,NA
1.45252685527041,4.68889945128374,NA,NA,NA,NA,NA,NA,NA,NA
1.28381428744483,4.25974537832521,NA,NA,NA,NA,NA,NA,NA,NA
1.43373555305671,4.55751482752643,NA,NA,NA,NA,NA,NA,NA,NA
1.54923597289216,4.69458775724533,NA,NA,NA,NA,NA,NA,NA,NA
1.41166164606135,4.55034071400571,NA,NA,NA,NA,NA,NA,NA,NA
1.09695733181274,3.95987467992277,NA,NA,NA,NA,NA,NA,NA,NA
1.42084071293293,4.51359978048497,NA,NA,NA,NA,NA,NA,NA,NA
0.847272062896485,3.45365168316241,NA,NA,NA,NA,NA,NA,NA,NA
1.28304958353619,4.23883847940508,NA,NA,NA,NA,NA,NA,NA,NA
1.06985941292708,3.86102849128375,NA,NA,NA,NA,NA,NA,NA,NA
1.07718015651123,3.88700825452338,NA,NA,NA,NA,NA,NA,NA,NA
1.46061623271512,4.55541357832521,NA,NA,NA,NA,NA,NA,NA,NA
0.888357567962075,3.55967198532217,NA,NA,NA,NA,NA,NA,NA,NA
1.13443786654638,4.03484235452337,NA,NA,NA,NA,NA,NA,NA,NA
1.46913965195301,4.54316660048497,NA,NA,NA,NA,NA,NA,NA,NA
2.35075188690083,5.7494629902484,NA,NA,NA,NA,NA,NA,NA,NA
0.979927504160029,3.71975306316241,NA,NA,NA,NA,NA,NA,NA,NA
1.60846280913497,4.81705753564778,NA,NA,NA,NA,NA,NA,NA,NA
0.842791149074326,3.4428905128813,NA,NA,NA,NA,NA,NA,NA,NA
1.22185624105365,4.14803677020386,NA,NA,NA,NA,NA,NA,NA,NA
1.15738509706401,4.03991521884289,NA,NA,NA,NA,NA,NA,NA,NA
1.72691298833001,4.93112231724534,NA,NA,NA,NA,NA,NA,NA,NA
1.31801396404209,4.34065628316241,NA,NA,NA,NA,NA,NA,NA,NA
1.12689813708967,3.96494754424228,NA,NA,NA,NA,NA,NA,NA,NA
1.77652234929481,5.06881068860632,NA,NA,NA,NA,NA,NA,NA,NA
1.53743518880849,4.65994807292583,NA,NA,NA,NA,NA,NA,NA,NA
1.35101664158284,4.39384669292582,NA,NA,NA,NA,NA,NA,NA,NA
1.50039262581996,4.56258769184595,NA,NA,NA,NA,NA,NA,NA,NA
1.41701675672843,4.49986699508557,NA,NA,NA,NA,NA,NA,NA,NA
1.19016747874822,4.07665615236364,NA,NA,NA,NA,NA,NA,NA,NA
1.30195212533146,4.29228381344351,NA,NA,NA,NA,NA,NA,NA,NA
0.997411877719598,3.75142113236363,NA,NA,NA,NA,NA,NA,NA,NA
0.955014204063995,3.68004051452339,NA,NA,NA,NA,NA,NA,NA,NA
1.3186700483371,4.37232435236362,NA,NA,NA,NA,NA,NA,NA,NA
1.37330778780545,4.40399242156485,NA,NA,NA,NA,NA,NA,NA,NA
1.40554401479226,4.46881436752644,NA,NA,NA,NA,NA,NA,NA,NA
1.22742815428665,4.17908939776301,NA,NA,NA,NA,NA,NA,NA,NA
1.60955599185244,4.76299675996728,NA,NA,NA,NA,NA,NA,NA,NA
1.16951479661783,4.06799623128374,NA,NA,NA,NA,NA,NA,NA,NA
1.00331183310011,3.76156686100264,NA,NA,NA,NA,NA,NA,NA,NA
1.22666476036199,4.15521088372461,NA,NA,NA,NA,NA,NA,NA,NA
0.837109306243719,3.46231160424228,NA,NA,NA,NA,NA,NA,NA,NA
1.84820518059366,5.18200510428682,NA,NA,NA,NA,NA,NA,NA,NA
1.37013816925066,4.40547822912399,NA,NA,NA,NA,NA,NA,NA,NA
1.22174674811737,4.15669669128375,NA,NA,NA,NA,NA,NA,NA,NA
1.58365638200727,4.82361620752643,NA,NA,NA,NA,NA,NA,NA,NA
1.15902443447888,4.04350227560328,NA,NA,NA,NA,NA,NA,NA,NA
1.16536192494317,4.06082211776303,NA,NA,NA,NA,NA,NA,NA,NA
1.26501992860186,4.21285871616548,NA,NA,NA,NA,NA,NA,NA,NA
1.06526987949129,3.88552244696423,NA,NA,NA,NA,NA,NA,NA,NA
1.31036648829441,4.33261180372462,NA,NA,NA,NA,NA,NA,NA,NA
1.12449409576616,4.06292336696423,NA,NA,NA,NA,NA,NA,NA,NA
1.19541222315638,4.0939759945234,NA,NA,NA,NA,NA,NA,NA,NA
1.30359233606899,4.29797211940509,NA,NA,NA,NA,NA,NA,NA,NA
1.12438547615254,3.98795569236364,NA,NA,NA,NA,NA,NA,NA,NA
1.00495029719234,3.76305266856181,NA,NA,NA,NA,NA,NA,NA,NA
