"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6","x7","y7","x8","y8","x9","y9","x10","y10","x11","y11","x12","y12","x13","y13","x14","y14","x15","y15","x16","y16","x17","y17","x18","y18","x19","y19","x20","y20","x21","y21","x22","y22","x23","y23","x24","y24","x25","y25","x26","y26","x27","y27","x28","y28","x29","y29","x30","y30","x31","y31","x32","y32","x33","y33","x34","y34","x35","y35","x36","y36","x37","y37","x38","y38","x39","y39","x40","y40","x41","y41","x42","y42","x43","y43","x44","y44","x45","y45","x46","y46"
2.69798709364136,7.206912375,2.890156655,18.5014523836414,3.703244205,11.0358303336414,4.17632809364136,2.638838685,4.797216545,14.8647335236414,4.930267235,26.6618947036414,5.935539115,21.3250836936414,6.319907775,10.2523096036414,8.286101305,24.6365675336414,10.4296809863586,7.620847855,9.971410045,1.44139724364136,10.8731832863586,19.181474475,10.000976865,24.2669822836414,10.754930775,14.5099316836414,13.8742450536414,20.822432985,14.554267145,26.3810099136414,14.5986321436414,15.027336265,15.9734892736414,9.616608205,16.963962975,3.34845713364136,17.348331635,16.8752772836414,18.560571255,13.0020238636414,18.856239455,8.47830040364136,19.270174935,0.450908773641359,19.299741755,19.6693417736414,22.197290115,10.5479778036414,23.2321435836414,12.218488365,23.1582265336414,26.824497445,24.104350005,21.1624661836414,23.793898395,3.43715759364136,25.538340775,17.1857288936414,25.8635905636414,5.048534515,26.469695605,25.6566228236414,27.2975813336414,8.049566745,28.361972085,16.2395906536414,29.2933416836414,28.480239365,29.722045805,10.7253787236414,30.431649485,24.5183002536414,30.949068835,6.49732346364136,31.7917379736414,3.185824855,32.560460525,13.0611575036414,32.604810755,16.6091759036414,33.521382175,27.9924016036414,37.217234675,21.6503187136414,36.995483525,25.0209361936414,37.985971995,5.97990411364136,37.9859867636414,13.090709555
2.697972325,7.20692714364136,2.875373245,18.5014523836414,3.688460795,11.0358303336414,4.176313325,2.63885345364136,4.782433135,14.8647335236414,4.91549859364136,26.676663345,5.920755705,21.3250836936414,6.305124365,10.2523096036414,8.271317895,24.6365675336414,10.4296809863586,7.606064445,9.95664140364136,1.456165885,10.858414645,19.1667058336414,9.98620822364136,24.281750925,10.7401621336414,14.524700325,13.874230285,20.8224477536414,14.5394985036414,26.395778555,14.598617375,15.0273510336414,15.973474505,9.61662297364136,16.9491943336414,3.363225775,17.333548225,16.8752772836414,18.5605564863586,13.002009095,18.841456045,8.47830040364136,19.2701601663586,0.450894005,19.284958345,19.6693417736414,22.1825214736414,10.562746445,23.232128815,12.2185031336414,23.158211765,26.8245122136414,24.089566595,21.1624661836414,23.7791297536414,3.451926235,25.523557365,17.1857288936414,25.8635905636414,5.063317925,26.454912195,25.6566228236414,27.297566565,8.04958151364136,28.347188675,16.2395906536414,29.2933416836414,28.495022775,29.7072771636414,10.740147365,30.4168808436414,24.533068895,30.9343001936414,6.512092105,31.791723205,3.18583962364136,32.545677115,13.0611575036414,32.5900421136414,16.623944545,33.506598765,27.9924016036414,37.202451265,21.6503187136414,36.9807148836414,25.035704835,37.9859572263586,5.979889345,37.9859867636414,13.105492965
2.683188915,7.20692714364136,2.86060460364136,18.516221025,3.673677385,11.0358303336414,4.161529915,2.63885345364136,4.76766449364136,14.879502165,4.915483825,26.6766781136414,5.905972295,21.3250836936414,6.290340955,10.2523096036414,8.256534485,24.6365675336414,10.414912345,7.59129580364136,9.956626635,1.45618065364136,10.8583998763586,19.166691065,9.986193455,24.2817656936414,10.740147365,14.5247150936414,13.859446875,20.8224477536414,14.539483735,26.3957933236414,14.5838487336414,15.042119675,15.9587058636414,9.631391615,16.949179565,3.36324054364136,17.318764815,16.8752772836414,18.545787845,12.9872404536414,18.8266874036414,8.493069045,19.255391525,0.436125363641359,19.270174935,19.6693417736414,22.182506705,10.5627612136414,23.217345405,12.2185031336414,23.1434431236414,26.839280855,24.074783185,21.1624661836414,23.779114985,3.45194100364136,25.508773955,17.1857288936414,25.863575795,5.06333269364136,26.4401435536414,25.671391465,27.282783155,8.04958151364136,28.3324200336414,16.254359295,29.293326915,28.4950375436414,29.707262395,10.7401621336414,30.416866075,24.5330836636414,30.934285425,6.51210687364136,31.776939795,3.18583962364136,32.530893705,13.0611575036414,32.590027345,16.6239593136414,33.491815355,27.9924016036414,37.2024364963586,21.650303945,36.980700115,25.0357196036414,37.971188585,5.96512070364136,37.985971995,13.1055077336414
2.668405505,7.20692714364136,2.860589835,18.5162357936414,3.658893975,11.0358303336414,4.146746505,2.63885345364136,4.767649725,14.8795169336414,4.90071518364136,26.691446755,5.891188885,21.3250836936414,6.275557545,10.2523096036414,8.241751075,24.6365675336414,10.4148975763586,7.591281035,9.941843225,1.45618065364136,10.843631235,19.1519224236414,9.97142481364136,24.296534335,10.7253787236414,14.539483735,13.844663465,20.8224477536414,14.524700325,26.3957933236414,14.583833965,15.0421344436414,15.9587058636414,9.646175025,16.934396155,3.36324054364136,17.3039961736414,16.890045925,18.531004435,12.9872404536414,18.826672635,8.49308381364136,19.2406228836414,0.450894005,19.2554062936414,19.684110415,22.1677380636414,10.577529855,23.2025767636414,12.233271775,23.143428355,26.8392956236414,24.059999775,21.1624661836414,23.7643463436414,3.466709645,25.493990545,17.1857288936414,25.8488071536414,5.078101335,26.440128785,25.6714062336414,27.267999745,8.04958151364136,28.332405265,16.2543740636414,29.2785582736414,28.509806185,29.6924937536414,10.754930775,30.4020974336414,24.547852305,30.9195167836414,6.526875515,31.762156385,3.18583962364136,32.516110295,13.0611575036414,32.5752587036414,16.638727955,33.4770467136414,28.007170245,37.187667855,21.6355353036414,36.965916705,25.0357196036414,37.956405175,5.96512070364136,37.9712033536414,13.120276375
2.653622095,7.20692714364136,2.845806425,18.5162357936414,3.64412533364136,11.050598975,4.13197786364136,2.653622095,4.752866315,14.8795169336414,4.900700415,26.6914615236414,5.876405475,21.3250836936414,6.26078890364136,10.267078245,8.22698243364136,24.651336175,10.4148975763586,7.576497625,9.92707458364136,1.470949295,10.828847825,19.1519224236414,9.971410045,24.2965491036414,10.725363955,14.5394985036414,13.829880055,20.8224477536414,14.5099316836414,26.410561965,14.5690653236414,15.056903085,15.9587058636414,9.660958435,16.919612745,3.36324054364136,17.303981405,16.8900606936414,18.5309896663586,12.987225685,18.8119039936414,8.507852455,19.240608115,0.450908773641359,19.255391525,19.6841251836414,22.1677380636414,10.592313265,23.202561995,12.2332865436414,23.1286597136414,26.854064265,24.045216365,21.1624661836414,23.764331575,3.46672441364136,25.4792219036414,17.200497535,25.848792385,5.07811610364136,26.425345375,25.6714062336414,27.2532311036414,8.064350155,28.317621855,16.2543740636414,29.278543505,28.5098209536414,29.692478985,10.7549455436414,30.402082665,24.5478670736414,30.919502015,6.52689028364136,31.7473877436414,3.200608265,32.501326885,13.0611575036414,32.5752587036414,16.653511365,33.477031945,28.0071850136414,37.172884445,21.6355353036414,36.9511480636414,25.050488245,37.941621765,5.96512070364136,37.9712033536414,13.135059785
2.63885345364136,7.221695785,2.83103778364136,18.531004435,3.644110565,11.0506137436414,4.131963095,2.65363686364136,4.738082905,14.8795169336414,4.88593177364136,26.706230165,5.87639070635864,21.325068925,6.260774135,10.2670930136414,8.226967665,24.6513509436414,10.400128935,7.56172898364136,9.927059815,1.47096406364136,10.8288330563586,19.151907655,9.95664140364136,24.311317745,10.7105953136414,14.554267145,13.8151114136414,20.837216395,14.509916915,26.4105767336414,14.569050555,15.0569178536414,15.9587058636414,9.675741845,16.9048441036414,3.378009185,17.289197995,16.8900606936414,18.516221025,12.9724570436414,18.811889225,8.50786722364136,19.225824705,0.450908773641359,19.240608115,19.6841251836414,22.167723295,10.5923280336414,23.1877933536414,12.248055185,23.128644945,26.8540790336414,24.030432955,21.1624661836414,23.7495629336414,3.481493055,25.479207135,17.2005123036414,25.8340237436414,5.092884745,26.4105767336414,25.686174875,27.253216335,8.06436492364136,28.302838445,16.2543740636414,29.2637748636414,28.524589595,29.6777103436414,10.769714185,30.3873140236414,24.562635715,30.9047333736414,6.541658925,31.747372975,3.20062303364136,32.486543475,13.0611575036414,32.575243935,16.6535261336414,33.462248535,28.0071850136414,37.158101035,21.6355353036414,36.951133295,25.0505030136414,37.926838355,5.96512070364136,37.971188585,13.1350745536414
2.638838685,7.22171055364136,2.831023015,18.5310192036414,3.629327155,11.0506137436414,4.117179685,2.65363686364136,4.723299495,14.8795169336414,4.885917005,26.7062449336414,5.861622065,21.3103002836414,6.245990725,10.2670930136414,8.212184255,24.6513509436414,10.4001141663586,7.561714215,9.91229117364136,1.485732705,10.814064415,19.1371390136414,9.95664140364136,24.326101155,10.710580545,14.5542819136414,13.815096645,20.8372311636414,14.495133505,26.4105767336414,14.5542819136414,15.071686495,15.958691095,9.67575661364136,16.904829335,3.37802395364136,17.2744293536414,16.904829335,18.501437615,12.9724570436414,18.797105815,8.50786722364136,19.211041295,0.450908773641359,19.225824705,19.6841251836414,22.1529546536414,10.607096675,23.187778585,12.2480699536414,23.1138763036414,26.868847675,24.015649545,21.1624661836414,23.749548165,3.48150782364136,25.464423725,17.2005123036414,25.8340237436414,5.107668155,26.410561965,25.6861896436414,27.2384476936414,8.079133565,28.2880698036414,16.269142705,29.263760095,28.5246043636414,29.677695575,10.7697289536414,30.387299255,24.5626504836414,30.904718605,6.54167369364136,31.732589565,3.20062303364136,32.471760065,13.0611575036414,32.5604752936414,16.668294775,33.447465125,28.0071850136414,37.1580862663586,21.635520535,36.936349885,25.0505030136414,37.9268235863586,5.965105935,37.9564199436414,13.149843195
2.624055275,7.22171055364136,2.816239605,18.5310192036414,3.614543745,11.0506137436414,4.102396275,2.65363686364136,4.70853085364136,14.894285575,4.87114836364136,26.721013575,5.846838655,21.3103002836414,6.231207315,10.2670930136414,8.197400845,24.6513509436414,10.4001141663586,7.546930805,9.912276405,1.48574747364136,10.799281005,19.1371390136414,9.956626635,24.3261159236414,10.6958119036414,14.569050555,13.800313235,20.8372311636414,14.480350095,26.4105767336414,14.554267145,15.0717012636414,15.9439224536414,9.690525255,16.890045925,3.37802395364136,17.274414585,16.9048441036414,18.5014228463586,12.972442275,18.7823371736414,8.522635865,19.196257885,0.450908773641359,19.2110560636414,19.698893825,22.152939885,10.6071114436414,23.172995175,12.2480699536414,23.113861535,26.8688624436414,24.000866135,21.1624661836414,23.7347795236414,3.496276465,25.449640315,17.2005123036414,25.834008975,5.10768292364136,26.395778555,25.6861896436414,27.238432925,8.07914833364136,28.288055035,16.2691574736414,29.2489914536414,28.539373005,29.6629269336414,10.784497595,30.3725306136414,24.577419125,30.8899499636414,6.556442335,31.717806155,3.20062303364136,32.4717452963586,13.061142735,32.560460525,16.6683095436414,33.4326964836414,28.021953655,37.143317625,21.6207518936414,36.9215812436414,25.065271655,37.912054945,5.95033729364136,37.9564199436414,13.164626605
2.609271865,7.22171055364136,2.80147096364136,18.545787845,3.599760335,11.0506137436414,4.08762763364136,2.668405505,4.708516085,14.8943003436414,4.87114836364136,26.735796985,5.832055245,21.3103002836414,6.216423905,10.2670930136414,8.182617435,24.6513509436414,10.385345525,7.53216216364136,9.89750776364136,1.500516115,10.7992662363586,19.137124245,9.94185799364136,24.340884565,10.695797135,14.5690653236414,13.785529825,20.8372311636414,14.4655814536414,26.425345375,14.5394985036414,15.086469905,15.9439224536414,9.705308665,16.875262515,3.37802395364136,17.259631175,16.9048441036414,18.486654205,12.9576736336414,18.782322405,8.52265063364136,19.181474475,0.450908773641359,19.211041295,19.6989085936414,22.1381712436414,10.621880085,23.1582265336414,12.262838595,23.0990928936414,26.883631085,23.986082725,21.1624661836414,23.734764755,3.49629123364136,25.434856905,17.2005123036414,25.8192403336414,5.122451565,26.3810099136414,25.700958285,27.223649515,8.07914833364136,28.273271625,16.2691574736414,29.2489914536414,28.554156415,29.662912165,10.7845123636414,30.372515845,24.5774338936414,30.889935195,6.55645710364136,31.7030375136414,3.215391675,32.456976655,13.0463740936414,32.5456918836414,16.683078185,33.432681715,28.0219684236414,37.128534215,21.6207518936414,36.921566475,25.0652864236414,37.897271535,5.95033729364136,37.956405175,13.1646413736414
2.59450322364136,7.236479195,2.801456195,18.5458026136414,3.58499169364136,11.065382385,4.087612865,2.66842027364136,4.693732675,14.8943003436414,4.871133595,26.7358117536414,5.81728660364136,21.325068925,6.20165526364136,10.281861655,8.16784879364136,24.666119585,10.3853307563586,7.532147395,9.897492995,1.50053088364136,10.784497595,19.1223556036414,9.941843225,24.3408993336414,10.6810284936414,14.583833965,13.7707611836414,20.851999805,14.465566685,26.4253601436414,14.5394985036414,15.101253315,15.9439224536414,9.720092075,16.8604938736414,3.392792595,17.2448625336414,16.919612745,18.471870795,12.9576736336414,18.7675537636414,8.537419275,19.166691065,0.450908773641359,19.196257885,19.6989085936414,22.1381712436414,10.636663495,23.158211765,12.2628533636414,23.099078125,26.8836458536414,23.9713140836414,21.177234825,23.7199961136414,3.511059875,25.420073495,17.2005123036414,25.8192403336414,5.137234975,26.380995145,25.7009730536414,27.2088808736414,8.093916975,28.2585029836414,16.283926115,29.248976685,28.5541711836414,29.6481435236414,10.799281005,30.3577472036414,24.592202535,30.8751665536414,6.571225745,31.703022745,3.21540644364136,32.4422080136414,13.061142735,32.5456918836414,16.697861595,33.417898305,28.0219684236414,37.1285194463586,21.620737125,36.906783065,25.0652864236414,37.882488125,5.95033729364136,37.9416365336414,13.179410015
2.594488455,7.23649396364136,2.78668755364136,18.560571255,3.584976925,11.0653971536414,4.072829455,2.66842027364136,4.678949265,14.8943003436414,4.85636495364136,26.750580395,5.817271835,21.3250836936414,6.201640495,10.2818764236414,8.167834025,24.6661343536414,10.370562115,7.51737875364136,9.88272435364136,1.515299525,10.769714185,19.1223556036414,9.92707458364136,24.355667975,10.6810284936414,14.598617375,13.770746415,20.8520145736414,14.4507980436414,26.440128785,14.539483735,15.1012680836414,15.9439224536414,9.734875485,16.860479105,3.39280736364136,17.244847765,16.9196275136414,18.457087385,12.9576736336414,18.767538995,8.53743404364136,19.151907655,0.450908773641359,19.1814892436414,19.713677235,22.1381712436414,10.651446905,23.1434431236414,12.277622005,23.0843094836414,26.898414495,23.971299315,21.1772495936414,23.719981345,3.51107464364136,25.405290085,17.2005123036414,25.819225565,5.13724974364136,26.366211735,25.7009730536414,27.208866105,8.09393174364136,28.258488215,16.2839408836414,29.2342080436414,28.568939825,29.6481435236414,10.814064415,30.357732435,24.5922173036414,30.875151785,6.57124051364136,31.688239335,3.21540644364136,32.442193245,13.0611575036414,32.545677115,16.6978763636414,33.4031296636414,28.036737065,37.113750805,21.6059684836414,36.891999655,25.0652864236414,37.867704715,5.95033729364136,37.9416365336414,13.194193425
2.579705045,7.23649396364136,2.786672785,18.5605860236414,3.570193515,11.0653971536414,4.05806081364136,2.683188915,4.66418062364136,14.909068985,4.856350185,26.7505951636414,5.802488425,21.3250836936414,6.186857085,10.2818764236414,8.153050615,24.6661343536414,10.3705473463586,7.517363985,9.882709585,1.51531429364136,10.7696994163586,19.122340835,9.92707458364136,24.370451385,10.681013725,14.5986321436414,13.755963005,20.8520145736414,14.450783275,26.4401435536414,14.5247150936414,15.116036725,15.9439224536414,9.749658895,16.845695695,3.39280736364136,17.230064355,16.9196275136414,18.4570726163586,12.957658865,18.752755585,8.53743404364136,19.137124245,0.450908773641359,19.181474475,19.7136920036414,22.138156475,10.6514616736414,23.143428355,12.2776367736414,23.0843094836414,26.913197905,23.956515905,21.1772495936414,23.7052127036414,3.525843285,25.390506675,17.2005123036414,25.8044569236414,5.152018385,26.3514430936414,25.715741695,27.194082695,8.09393174364136,28.243704805,16.2839408836414,29.234193275,28.5689545936414,29.648128755,10.8140791836414,30.3429637936414,24.606985945,30.8603831436414,6.586009155,31.673455925,3.21540644364136,32.427409835,13.0611575036414,32.5309084736414,16.712645005,33.403114895,28.0367518336414,37.098967395,21.6059684836414,36.8772310136414,25.080055065,37.852921305,5.95033729364136,37.9416365336414,13.208976835
