"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6","x7","y7","x8","y8","x9","y9","x10","y10","x11","y11","x12","y12","x13","y13","x14","y14","x15","y15","x16","y16","x17","y17","x18","y18","x19","y19","x20","y20","x21","y21","x22","y22","x23","y23","x24","y24","x25","y25","x26","y26","x27","y27","x28","y28","x29","y29","x30","y30","x31","y31","x32","y32","x33","y33","x34","y34","x35","y35","x36","y36","x37","y37","x38","y38","x39","y39","x40","y40","x41","y41","x42","y42","x43","y43","x44","y44","x45","y45","x46","y46","x47","y47","x48","y48","x49","y49","x50","y50","x51","y51","x52","y52","x53","y53","x54","y54","x55","y55","x56","y56","x57","y57","x58","y58","x59","y59","x60","y60","x61","y61","x62","y62","x63","y63","x64","y64","x65","y65","x66","y66","x67","y67","x68","y68","x69","y69","x70","y70","x71","y71","x72","y72","x73","y73","x74","y74","x75","y75","x76","y76","x77","y77","x78","y78","x79","y79","x80","y80","x81","y81"
5.40335112364136,18.989290145,5.34421748364136,4.989400875,5.669437735,11.3610358163586,6.467741875,14.3768514563586,7.25127737364136,23.409529735,7.48781193364136,27.888902965,8.212184255,17.1561325363586,8.37481653364136,20.364147275,9.483557515,11.4053860463586,10.089677325,25.1835241663586,10.163594375,7.87215105635864,10.1340423236414,27.977603425,11.361050585,4.79720177635864,11.641935375,20.4971831963586,11.893253345,15.0568883163586,12.7950561236414,25.567907595,13.002009095,29.1898282763586,13.135059785,11.6567040163586,14.051631205,23.3060310963586,13.829880055,19.7432292863586,14.125548255,2.23967184635864,15.278654235,8.86263952635864,15.352571285,27.4306024863586,15.973474505,15.2786394663586,16.5648256736414,11.656718785,16.5943924936414,21.827704865,16.742211825,24.9026393763586,17.333548225,5.97987457635864,17.303981405,18.2796716963586,18.664055125,28.1549895763586,19.0631924263586,14.805585115,19.624976775,20.3936993263586,20.009345435,12.4993583863586,20.038912255,9.40962569635864,20.3345952236414,22.966027435,20.630248655,25.5826762363586,20.8224477536414,2.402304125,21.5024846136414,28.199354575,21.886838505,15.4856072063586,22.049456015,6.05379162635864,22.123373065,19.1666762963586,22.744276285,23.8973674963586,23.099078125,9.94182845635864,23.6460790636414,13.075926145,23.8826136236414,26.262727865,24.059999775,29.0272107663586,24.311317745,4.14673173635864,24.562635715,22.1233582963586,25.287022805,9.24700818635864,25.1687702936414,19.329308575,25.996626485,16.9639482063586,26.9575629036414,24.178267055,27.0019131336414,6.245990725,27.3862522563586,28.391538905,27.681935225,13.3863629863586,28.021953655,9.72007730635864,28.125437525,20.3936993263586,28.0958854736414,3.230175085,28.805474385,17.2596164063586,29.012442125,23.6164827063586,29.781179445,27.0758006463586,31.156036575,12.4254413363586,31.141253165,16.2099942963586,31.0969177036414,19.536276315,31.939557305,22.5964274163586,32.072607995,6.23119254635864,32.989179415,10.4296809863586,33.270064205,26.6470817563586,34.349253135,19.3736440363586,34.423170185,14.1698837163586,34.984939765,22.8329619763586,35.798027315,16.7274136463586,36.507630995,25.1096071163586,36.758948965,10.8583998763586,37.098967395,6.68947825635864,37.557253105,19.5510449563586,38.932110235,24.5182707163586,38.843409775,15.6186578963586,39.405179355,21.8129066863586,39.4199775336414,10.045327095,39.612147095,13.3272293463586
5.418119765,19.0040587863586,5.358986125,5.00416951635864,5.684221145,11.3610358163586,6.46775664364136,14.376866225,7.266046015,23.4242983763586,7.502580575,27.9036716063586,8.226967665,17.1561325363586,8.389585175,20.3789159163586,9.498340925,11.4053860463586,10.104460735,25.1835241663586,10.178377785,7.87215105635864,10.148810965,27.9923720663586,11.375833995,4.79720177635864,11.656718785,20.4971831963586,11.8932681136414,15.056903085,12.809824765,25.5826762363586,13.016792505,29.1898282763586,13.1350745536414,11.656718785,14.066414615,23.3060310963586,13.8298948236414,19.743244055,14.1255630236414,2.239686615,15.293437645,8.86263952635864,15.3525860536414,27.430617255,15.988257915,15.2786394663586,16.579594315,11.6714874263586,16.609161135,21.8424735063586,16.756995235,24.9026393763586,17.348331635,5.97987457635864,17.318764815,18.2796716963586,18.6640698936414,28.155004345,19.063207195,14.8055703463586,19.639760185,20.3936993263586,20.024128845,12.4993583863586,20.053695665,9.40962569635864,20.349363865,22.9807960763586,20.645032065,25.5826762363586,20.837216395,2.41707276635864,21.517253255,28.2141232163586,21.901621915,15.4856072063586,22.064239425,6.05379162635864,22.138156475,19.1666762963586,22.759059695,23.8973674963586,23.0990928936414,9.941843225,23.660847705,13.0906947863586,23.897382265,26.2774965063586,24.074783185,29.0272107663586,24.326101155,4.14673173635864,24.577419125,22.1233582963586,25.301806215,9.24700818635864,25.183538935,19.3440772163586,26.011409895,16.9639482063586,26.972331545,24.1930356963586,27.016681775,6.26075936635864,27.386267025,28.3915241363586,27.6819499936414,13.386377755,28.036737065,9.72007730635864,28.140220935,20.3936993263586,28.110654115,3.24494372635864,28.820257795,17.2596164063586,29.0124568936414,23.616497475,29.795962855,27.0758006463586,31.170819985,12.4254413363586,31.1412679336414,16.210009065,31.111686345,19.5510449563586,31.954340715,22.5964274163586,32.087391405,6.23119254635864,33.003962825,10.4296809863586,33.2700789736414,26.647096525,34.364036545,19.3736440363586,34.4231849536414,14.169898485,34.999723175,22.8329619763586,35.812810725,16.7274136463586,36.522414405,25.1096071163586,36.773732375,10.8583998763586,37.0989821636414,6.689493025,37.5572678736414,19.551059725,38.946893645,24.5182707163586,38.858193185,15.6186578963586,39.419962765,21.8129066863586,39.434746175,10.0600957363586,39.6121618636414,13.327244115
5.43288840635864,18.989290145,5.373769535,5.00416951635864,5.699004555,11.3610358163586,6.482525285,14.3916348663586,7.280829425,23.4242983763586,7.517363985,27.9036716063586,8.241751075,17.1561325363586,8.404368585,20.3789159163586,9.513124335,11.4053860463586,10.1044755036414,25.183538935,10.1783925536414,7.872165825,10.1488257336414,27.992386835,11.390617405,4.79720177635864,11.671502195,20.4971831963586,11.908036755,15.0716717263586,12.824608175,25.5826762363586,13.031575915,29.1898282763586,13.149843195,11.6714874263586,14.081198025,23.3060310963586,13.844663465,19.7580126963586,14.140331665,2.25445525635864,15.308221055,8.86263952635864,15.367354695,27.4453858963586,16.003041325,15.2786394663586,16.594377725,11.6714874263586,16.623944545,21.8424735063586,16.7570100036414,24.902654145,17.363115045,5.97987457635864,17.333548225,18.2796716963586,18.678838535,28.1697729863586,19.077990605,14.8055703463586,19.6397749536414,20.393714095,20.0241436136414,12.499373155,20.068479075,9.40962569635864,20.364147275,22.9807960763586,20.659815475,25.5826762363586,20.851999805,2.41707276635864,21.532036665,28.2141232163586,21.916405325,15.4856072063586,22.0642541936414,6.053806395,22.1381712436414,19.166691065,22.7590744636414,23.897382265,23.113861535,9.95661186635864,23.675631115,13.0906947863586,23.912165675,26.2774965063586,24.0895518263586,29.012442125,24.340884565,4.14673173635864,24.592202535,22.1233582963586,25.3018209836414,9.247022955,25.198322345,19.3440772163586,26.026193305,16.9639482063586,26.987114955,24.1930356963586,27.031465185,6.26075936635864,27.401050435,28.3915241363586,27.696718635,13.4011463963586,28.051520475,9.72007730635864,28.155004345,20.3936993263586,28.125437525,3.24494372635864,28.8202725636414,17.259631175,29.027225535,23.6312661163586,29.810746265,27.0758006463586,31.1708347536414,12.425456105,31.156036575,16.2247777063586,31.1264549863586,19.536276315,31.9543554836414,22.596442185,32.0874061736414,6.231207315,33.018746235,10.4296809863586,33.284847615,26.6618651663586,34.378819955,19.3736440363586,34.437953595,14.1846671263586,35.014506585,22.8329619763586,35.827594135,16.7274136463586,36.5224291736414,25.109621885,36.7885010163586,10.843631235,37.113750805,6.70426166635864,37.572036515,19.5658283663586,38.961677055,24.5182707163586,38.8582079536414,15.618672665,39.4199775336414,21.812921455,39.4347609436414,10.060110505,39.626930505,13.3420127563586
5.432903175,18.9892753763586,5.37378430364136,5.004184285,5.713787965,11.3610358163586,6.48254005364136,14.391649635,7.28084419364136,23.424313145,7.532147395,27.9036716063586,8.256534485,17.1561325363586,8.40438335364136,20.378930685,9.51313910364136,11.405400815,10.119244145,25.1983075763586,10.193161195,7.88693446635864,10.163594375,28.0071554763586,11.405400815,4.79720177635864,11.686285605,20.4971831963586,11.922820165,15.0716717263586,12.839391585,25.5826762363586,13.046359325,29.1898282763586,13.164626605,11.6714874263586,14.095981435,23.3060310963586,13.8446782336414,19.758027465,14.155115075,2.25445525635864,15.323004465,8.86263952635864,15.382138105,27.4453858963586,16.017824735,15.2786394663586,16.609161135,11.6714874263586,16.638727955,21.8424735063586,16.771778645,24.9174227863586,17.377898455,5.97987457635864,17.3335629936414,18.279686465,18.693621945,28.1697729863586,19.092774015,14.8055703463586,19.654543595,20.4084827363586,20.038912255,12.5141417963586,20.083262485,9.40962569635864,20.378930685,22.9807960763586,20.674598885,25.5826762363586,20.866783215,2.41707276635864,21.5320514336414,28.214137985,21.931188735,15.4856072063586,22.079022835,6.06857503635864,22.152939885,19.1814597063586,22.773843105,23.9121509063586,23.128644945,9.95661186635864,23.6756458836414,13.090709555,23.926949085,26.2774965063586,24.089566595,29.0124273563586,24.355667975,4.14673173635864,24.606985945,22.1233582963586,25.316589625,9.26179159635864,25.1983371136414,19.344091985,26.040976715,16.9639482063586,27.001898365,24.1930356963586,27.046248595,6.26075936635864,27.415833845,28.3915241363586,27.711502045,13.4011463963586,28.066303885,9.72007730635864,28.169787755,20.3936993263586,28.140220935,3.24494372635864,28.835041205,17.2743998163586,29.042008945,23.6312661163586,29.825529675,27.0758006463586,31.185603395,12.4402247463586,31.170819985,16.2247777063586,31.126469755,19.5362615463586,31.969124125,22.6112108263586,32.102174815,6.24597595635864,33.033529645,10.4296809863586,33.299631025,26.6618651663586,34.393603365,19.3736440363586,34.452737005,14.1846671263586,35.029289995,22.8329619763586,35.842377545,16.7274136463586,36.537197815,25.1243905263586,36.788515785,10.8436164663586,37.128534215,6.70426166635864,37.586819925,19.5658283663586,38.976460465,24.5182707163586,38.872976595,15.6334413063586,39.434746175,21.8276900963586,39.449529585,10.0748791463586,39.641713915,13.3420127563586
5.447686585,18.9892753763586,5.388552945,5.01895292635864,5.71380273364136,11.361050585,6.497308695,14.4064182763586,7.295612835,23.4390817863586,7.53216216364136,27.903686375,8.271317895,17.1561325363586,8.419151995,20.3936993263586,9.527907745,11.4201694563586,10.134027555,25.1983075763586,10.207944605,7.88693446635864,10.178377785,28.0071554763586,11.420184225,4.79720177635864,11.701069015,20.4971831963586,11.9228349336414,15.071686495,12.8394063536414,25.582691005,13.061142735,29.1898282763586,13.179410015,11.6714874263586,14.110764845,23.3060310963586,13.859446875,19.7727961063586,14.169898485,2.25445525635864,15.337787875,8.86263952635864,15.396921515,27.4453858963586,16.032608145,15.2786394663586,16.623944545,11.6714874263586,16.6387427236414,21.842488275,16.786562055,24.9174227863586,17.392681865,5.97987457635864,17.348331635,18.2944551063586,18.708405355,28.1697729863586,19.1075426563586,14.790801705,19.669327005,20.4084827363586,20.053695665,12.5141417963586,20.098045895,9.40962569635864,20.393714095,22.9807960763586,20.689382295,25.5826762363586,20.881566625,2.41707276635864,21.546820075,28.2289066263586,21.9312035036414,15.485621975,22.093806245,6.06857503635864,22.167723295,19.1814597063586,22.7738578736414,23.912165675,23.1286597136414,9.956626635,23.690414525,13.1054781963586,23.941732495,26.2774965063586,24.104350005,29.0124273563586,24.370451385,4.14673173635864,24.621769355,22.1233582963586,25.331373035,9.26179159635864,25.213105755,19.3588606263586,26.0409914836414,16.963962975,27.0019131336414,24.193050465,27.061032005,6.26075936635864,27.430617255,28.3915241363586,27.726285455,13.4011463963586,28.081087295,9.72007730635864,28.184571165,20.3936993263586,28.1402357036414,3.244958495,28.849824615,17.2743998163586,29.056792355,23.6312661163586,29.840313085,27.0758006463586,31.200386805,12.4402247463586,31.185603395,16.2247777063586,31.141253165,19.5362615463586,31.983907535,22.6112108263586,32.116958225,6.24597595635864,33.0335444136414,10.429695755,33.314414435,26.6618651663586,34.4083720063586,19.358875395,34.467520415,14.1846671263586,35.0293047636414,22.832976745,35.857160955,16.7274136463586,36.551981225,25.1243905263586,36.803299195,10.8436164663586,37.143317625,6.70426166635864,37.601603335,19.5658283663586,38.991243875,24.5182707163586,38.887760005,15.6334413063586,39.449529585,21.8276900963586,39.464312995,10.0748791463586,39.656497325,13.3420127563586
5.462469995,18.9892753763586,5.403336355,5.01895292635864,5.728571375,11.3758192263586,6.49732346364136,14.406433045,7.310396245,23.4390817863586,7.546930805,27.9184550163586,8.28608653635864,17.141363895,8.433935405,20.3936993263586,9.542691155,11.4201694563586,10.148810965,25.1983075763586,10.222728015,7.88693446635864,10.1783925536414,28.007170245,11.434967635,4.79720177635864,11.715852425,20.4971831963586,11.937603575,15.0864551363586,12.854174995,25.5974596463586,13.075926145,29.1898282763586,13.1794247836414,11.671502195,14.125548255,23.3060310963586,13.874230285,19.7727961063586,14.184681895,2.25445525635864,15.352571285,8.86263952635864,15.3969362836414,27.445400665,16.047391555,15.2786394663586,16.638727955,11.6714874263586,16.653511365,21.8572569163586,16.801345465,24.9174227863586,17.407465275,5.97987457635864,17.363115045,18.2944551063586,18.723188765,28.1697729863586,19.107557425,14.7907869363586,19.684110415,20.4084827363586,20.068479075,12.5141417963586,20.112829305,9.40962569635864,20.408497505,22.9807960763586,20.704165705,25.5826762363586,20.896350035,2.41707276635864,21.561603485,28.2289066263586,21.945972145,15.5003906163586,22.108589655,6.06857503635864,22.1677380636414,19.181474475,22.788626515,23.9269343163586,23.143428355,9.97139527635864,23.705197935,13.1054781963586,23.9417472636414,26.277511275,24.119133415,29.0124273563586,24.3704661536414,4.146746505,24.636552765,22.1233582963586,25.346156445,9.26179159635864,25.227889165,19.3588606263586,26.055760125,16.9787316163586,27.016681775,24.2078191063586,27.0610467736414,6.260774135,27.445400665,28.3915241363586,27.7263002236414,13.401161165,28.095870705,9.72007730635864,28.199354575,20.3936993263586,28.155004345,3.25972713635864,28.864608025,17.2743998163586,29.071575765,23.6312661163586,29.8403278536414,27.075815415,31.215170215,12.4402247463586,31.200386805,16.2247777063586,31.1560218063586,19.521492905,31.998690945,22.6112108263586,32.131741635,6.24597595635864,33.048313055,10.4444643963586,33.329197845,26.6618651663586,34.408386775,19.3588606263586,34.482303825,14.1846671263586,35.044073405,22.8477453863586,35.871944365,16.7274136463586,36.566764635,25.1243905263586,36.818082605,10.8436164663586,37.1433323936414,6.704276435,37.616386745,19.5658283663586,39.006027285,24.5182707163586,38.902543415,15.6334413063586,39.464312995,21.8276900963586,39.479096405,10.0748791463586,39.6565120936414,13.342027525
5.477253405,18.9892753763586,5.418119765,5.01895292635864,5.743354785,11.3758192263586,6.512092105,14.4212016863586,7.31041101364136,23.439096555,7.561714215,27.9184550163586,8.286101305,17.1413491263586,8.43395017364136,20.393714095,9.557474565,11.4201694563586,10.163594375,25.1983075763586,10.2227427836414,7.886949235,10.193161195,28.0219388863586,11.4349824036414,4.797216545,11.7306210663586,20.482414555,11.952386985,15.0864551363586,12.868958405,25.5974596463586,13.0759409136414,29.189843045,13.194193425,11.6862708363586,14.140331665,23.3060310963586,13.8742450536414,19.772810875,14.199465305,2.25445525635864,15.367354695,8.86263952635864,15.411704925,27.4601693063586,16.062174965,15.2786394663586,16.653511365,11.6714874263586,16.668294775,21.8572569163586,16.816128875,24.9174227863586,17.422248685,5.97987457635864,17.377898455,18.2944551063586,18.7232035336414,28.169787755,19.122340835,14.7907869363586,19.6988790563586,20.393714095,20.083262485,12.5141417963586,20.127612715,9.40962569635864,20.423280915,22.9807960763586,20.7041804736414,25.582691005,20.911133445,2.41707276635864,21.576386895,28.2289066263586,21.9607407863586,15.485621975,22.123373065,6.06857503635864,22.182506705,19.1962431163586,22.803409925,23.9269343163586,23.158211765,9.97139527635864,23.7052127036414,13.105492965,23.956515905,26.2922799163586,24.133916825,29.0124273563586,24.385234795,4.16151514635864,24.651336175,22.1233582963586,25.360939855,9.26179159635864,25.242672575,19.3588606263586,26.070543535,16.9787316163586,27.031465185,24.2078191063586,27.075815415,6.27554277635864,27.4601693063586,28.376755495,27.741068865,13.4159298063586,28.0958854736414,9.720092075,28.214137985,20.3936993263586,28.169787755,3.25972713635864,28.8646227936414,17.274414585,29.0715905336414,23.631280885,29.855096495,27.0905840563586,31.229953625,12.4402247463586,31.2004015736414,16.224792475,31.156036575,19.5214781363586,32.013474355,22.6112108263586,32.146525045,6.24597595635864,33.063096465,10.4444643963586,33.343981255,26.6618651663586,34.423170185,19.3588606263586,34.497087235,14.1846671263586,35.058856815,22.8477453863586,35.886727775,16.7274136463586,36.5667794036414,25.124405295,36.8328512463586,10.828847825,37.158101035,6.71904507635864,37.631170155,19.5658283663586,39.020810695,24.5182707163586,38.917326825,15.6334413063586,39.479096405,21.8276900963586,39.4791111736414,10.074893915,39.671280735,13.3567961663586
5.49202204635864,18.974506735,5.432903175,5.01895292635864,5.758138195,11.3758192263586,6.526875515,14.4212016863586,7.325179655,23.4538651963586,7.576497625,27.9184550163586,8.300884715,17.1413491263586,8.448718815,20.4084827363586,9.55748933364136,11.420184225,10.178377785,25.1983075763586,10.237511425,7.90171787635864,10.1931759636414,28.021953655,11.449751045,4.81198518635864,11.730635835,20.4823997863586,11.9524017536414,15.086469905,12.883741815,25.5974596463586,13.090709555,29.2046116863586,13.208976835,11.6862708363586,14.1551003063586,23.291262455,13.889013695,19.7875795163586,14.214248715,2.25445525635864,15.382138105,8.86263952635864,15.426488335,27.4601693063586,16.076958375,15.2786394663586,16.668294775,11.6714874263586,16.683078185,21.8572569163586,16.830912285,24.9174227863586,17.437032095,5.97987457635864,17.3779132236414,18.294469875,18.737972175,28.1845563963586,19.137124245,14.7907869363586,19.698893825,20.3936993263586,20.098045895,12.5141417963586,20.142396125,9.40962569635864,20.438064325,22.9807960763586,20.718949115,25.5974596463586,20.925916855,2.41707276635864,21.5764016636414,28.228921395,21.960755555,15.4856072063586,22.138156475,6.06857503635864,22.197290115,19.1962431163586,22.818193335,23.9269343163586,23.172995175,9.97139527635864,23.719981345,13.1202616063586,23.971299315,26.2922799163586,24.148700235,29.0124273563586,24.400018205,4.16151514635864,24.666119585,22.1233582963586,25.375723265,9.26179159635864,25.257455985,19.3588606263586,26.085326945,16.9787316163586,27.046248595,24.2078191063586,27.090598825,6.27554277635864,27.460184075,28.3767407263586,27.755852275,13.4159298063586,28.110654115,9.73486071635864,28.228921395,20.3936993263586,28.184571165,3.25972713635864,28.879391435,17.2891832263586,29.086359175,23.6460495263586,29.869879905,27.0905840563586,31.244737035,12.4402247463586,31.215170215,16.2395611163586,31.1708052163586,19.506709495,32.028257765,22.6112108263586,32.161308455,6.24597595635864,33.077879875,10.4444643963586,33.358764665,26.6618651663586,34.437953595,19.3588606263586,34.511870645,14.1846671263586,35.073640225,22.8477453863586,35.901511185,16.7274136463586,36.581548045,25.1391739363586,36.832866015,10.8288330563586,37.172884445,6.71904507635864,37.645953565,19.5658283663586,39.035594105,24.5182707163586,38.9173415936414,15.633456075,39.4791111736414,21.827704865,39.493879815,10.0896625563586,39.686064145,13.3567961663586
5.492036815,18.9744919663586,5.43291794364136,5.018967695,5.772921605,11.3758192263586,6.52689028364136,14.421216455,7.339963065,23.4538651963586,7.591281035,27.9184550163586,8.315668125,17.1413491263586,8.463502225,20.4084827363586,9.572257975,11.4349528663586,10.1931464263586,25.183538935,10.252294835,7.90171787635864,10.207944605,28.0367222963586,11.464534455,4.81198518635864,11.745419245,20.4823997863586,11.967170395,15.1012385463586,12.898525225,25.5974596463586,13.105492965,29.2046116863586,13.223760245,11.6862708363586,14.155115075,23.2912476863586,13.903797105,19.7875795163586,14.2142634836414,2.254470025,15.396921515,8.86263952635864,15.441271745,27.4601693063586,16.091741785,15.2786394663586,16.6830634163586,11.656718785,16.697861595,21.8572569163586,16.845695695,24.9174227863586,17.451815505,5.97987457635864,17.392681865,18.3092385163586,18.752755585,28.1845563963586,19.1518928863586,14.776018295,19.713677235,20.3936993263586,20.112829305,12.5141417963586,20.157179535,9.40962569635864,20.452847735,22.9807960763586,20.733732525,25.5974596463586,20.940700265,2.41707276635864,21.591170305,28.2436900363586,21.975538965,15.4856072063586,22.152939885,6.06857503635864,22.1973048836414,19.196257885,22.8182081036414,23.926949085,23.187778585,9.97139527635864,23.734764755,13.1202616063586,23.986082725,26.2922799163586,24.163483645,29.0124273563586,24.414801615,4.16151514635864,24.680902995,22.1233582963586,25.390506675,9.26179159635864,25.272239395,19.3588606263586,26.100110355,16.9787316163586,27.061032005,24.2078191063586,27.105382235,6.27554277635864,27.474967485,28.3767407263586,27.770635685,13.4159298063586,28.125437525,9.73486071635864,28.2436900363586,20.378930685,28.199354575,3.25972713635864,28.894174845,17.2891832263586,29.101142585,23.6460495263586,29.884663315,27.0905840563586,31.2447518036414,12.440239515,31.229953625,16.2395611163586,31.1708052163586,19.491926085,32.043041175,22.6112108263586,32.1613232236414,6.245990725,33.092663285,10.4444643963586,33.3587794336414,26.661879935,34.452737005,19.3588606263586,34.526654055,14.1846671263586,35.088423635,22.8477453863586,35.916294595,16.7274136463586,36.596331455,25.1391739363586,36.847649425,10.8288330563586,37.187667855,6.71904507635864,37.660736975,19.5658283663586,39.050377515,24.5182707163586,38.932110235,15.6482247163586,39.493879815,21.8424735063586,39.508663225,10.0896625563586,39.700847555,13.3567961663586
5.506820225,18.9744919663586,5.447686585,5.03373633635864,5.787705015,11.3758192263586,6.541658925,14.4359850963586,7.33997783364136,23.453879965,7.606064445,27.9184550163586,8.330451535,17.1413491263586,8.46351699364136,20.408497505,9.587041385,11.4349528663586,10.193161195,25.1835241663586,10.267078245,7.90171787635864,10.222728015,28.0367222963586,11.479317865,4.81198518635864,11.760202655,20.4823997863586,11.981953805,15.1012385463586,12.913308635,25.5974596463586,13.120276375,29.2046116863586,13.238543655,11.6862708363586,14.169898485,23.2912476863586,13.9038118736414,19.787594285,14.229032125,2.26923866635864,15.411704925,8.86263952635864,15.456055155,27.4601693063586,16.106525195,15.2786394663586,16.683078185,11.6567040163586,16.6978763636414,21.857271685,16.860479105,24.9174227863586,17.466598915,5.97987457635864,17.407465275,18.3092385163586,18.767538995,28.1845563963586,19.151907655,14.7760035263586,19.728460645,20.3936993263586,20.127612715,12.5141417963586,20.171962945,9.40962569635864,20.467631145,22.9807960763586,20.748515935,25.5974596463586,20.955483675,2.41707276635864,21.605953715,28.2436900363586,21.9755537336414,15.485621975,22.167723295,6.06857503635864,22.212073525,19.2110265263586,22.832976745,23.9417177263586,23.1877933536414,9.971410045,23.7347795236414,13.120276375,24.000866135,26.2922799163586,24.178267055,29.0124273563586,24.429585025,4.16151514635864,24.695686405,22.1233582963586,25.405290085,9.26179159635864,25.287022805,19.3588606263586,26.114893765,16.9787316163586,27.0610467736414,24.207833875,27.120165645,6.27554277635864,27.489750895,28.3767407263586,27.785419095,13.4159298063586,28.140220935,9.73486071635864,28.243704805,20.3789159163586,28.214137985,3.25972713635864,28.908958255,17.2891832263586,29.115925995,23.6460495263586,29.899446725,27.0905840563586,31.259520445,12.4550081563586,31.244737035,16.2395611163586,31.170819985,19.4919113163586,32.057824585,22.6112108263586,32.176091865,6.26075936635864,33.107446695,10.4444643963586,33.373548075,26.6766485763586,34.4675056463586,19.344091985,34.541437465,14.1846671263586,35.103207045,22.8477453863586,35.931078005,16.7274136463586,36.611114865,25.1391739363586,36.8624180663586,10.814064415,37.202451265,6.71904507635864,37.6607517436414,19.565843135,39.065160925,24.5182707163586,38.946893645,15.6482247163586,39.508663225,21.8424735063586,39.5086779936414,10.089677325,39.715630965,13.3567961663586
5.521603635,18.9744919663586,5.462469995,5.03373633635864,5.802488425,11.3758192263586,6.54167369364136,14.435999865,7.354746475,23.4686486063586,7.60607921364136,27.918469785,8.345234945,17.1413491263586,8.478285635,20.4232661463586,9.601824795,11.4349528663586,10.207944605,25.1835241663586,10.281861655,7.90171787635864,10.2227427836414,28.036737065,11.494101275,4.81198518635864,11.774986065,20.4823997863586,11.996737215,15.1012385463586,12.9133234036414,25.597474415,13.135059785,29.2046116863586,13.253327065,11.6862708363586,14.184681895,23.2912476863586,13.918580515,19.8023629263586,14.2438007663586,2.254470025,15.426488335,8.86263952635864,15.470838565,27.4601693063586,16.121308605,15.2786394663586,16.697861595,11.6567040163586,16.712645005,21.8720403263586,16.875262515,24.9174227863586,17.481382325,5.97987457635864,17.422248685,18.3092385163586,18.782322405,28.1845563963586,19.166691065,14.7760035263586,19.743244055,20.3936993263586,20.142396125,12.5141417963586,20.1867315863586,9.394857055,20.482414555,22.9807960763586,20.763299345,25.5974596463586,20.970267085,2.41707276635864,21.620737125,28.2436900363586,21.990322375,15.5003906163586,22.182506705,6.06857503635864,22.226856935,19.2110265263586,22.847760155,23.9417177263586,23.202561995,9.98617868635864,23.749548165,13.1350450163586,24.015649545,26.2922799163586,24.193050465,29.0124273563586,24.444368435,4.16151514635864,24.710469815,22.1233582963586,25.420073495,9.26179159635864,25.301806215,19.3588606263586,26.129677175,16.9787316163586,27.075815415,24.2226025163586,27.134949055,6.27554277635864,27.5045195363586,28.361972085,27.7854338636414,13.415944575,28.155004345,9.73486071635864,28.258488215,20.3789159163586,28.228921395,3.25972713635864,28.923741665,17.2891832263586,29.130709405,23.6460495263586,29.914230135,27.0905840563586,31.274303855,12.4550081563586,31.259520445,16.2395611163586,31.1855886263586,19.477142675,32.072607995,22.6112108263586,32.190875275,6.26075936635864,33.122230105,10.4444643963586,33.388331485,26.6766485763586,34.467520415,19.3440772163586,34.556220875,14.1846671263586,35.117990455,22.8477453863586,35.945861415,16.7274136463586,36.6111296336414,25.139188705,36.862432835,10.8140496463586,37.217234675,6.71904507635864,37.675520385,19.5806117763586,39.0651756936414,24.518285485,38.961677055,15.6482247163586,39.523446635,21.8424735063586,39.523446635,10.1044459663586,39.730414375,13.3567961663586
