"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6","x7","y7","x8","y8","x9","y9","x10","y10","x11","y11","x12","y12","x13","y13","x14","y14","x15","y15","x16","y16","x17","y17","x18","y18","x19","y19","x20","y20","x21","y21","x22","y22","x23","y23","x24","y24","x25","y25","x26","y26","x27","y27","x28","y28","x29","y29","x30","y30","x31","y31","x32","y32","x33","y33","x34","y34","x35","y35","x36","y36","x37","y37","x38","y38","x39","y39","x40","y40","x41","y41","x42","y42","x43","y43","x44","y44","x45","y45","x46","y46","x47","y47","x48","y48","x49","y49","x50","y50","x51","y51","x52","y52","x53","y53","x54","y54","x55","y55","x56","y56","x57","y57","x58","y58","x59","y59","x60","y60","x61","y61"
5.66942296635864,14.968202625,5.521603635,10.4149271136414,7.28081465635864,13.149843195,7.147778735,8.58178427364136,7.413880115,19.8023924636414,9.040055215,17.0674616136414,8.626119735,6.43818982364136,9.099188855,11.0358303336414,9.74964412635864,23.527797015,9.779225715,4.14676127364136,10.6070819063586,15.145603545,10.932331695,19.7728256436414,11.3610358163586,7.428663525,11.2279851263586,11.952386985,12.898525225,3.52585805364136,13.4602800363586,13.815096645,13.4750634463586,17.052663435,13.903797105,23.7791297536414,13.9629159763586,9.143539085,14.7168698863586,5.965105935,14.9238376263586,21.251151875,15.914340865,10.9619132836414,16.121308605,16.1804570136414,16.402193395,2.07708387364136,17.4370173263586,20.171962945,17.762267115,13.9185952836414,18.190986005,8.30089948364136,18.6344735363586,23.143428355,19.3440772163586,17.821400755,18.9892753763586,11.981953805,19.6101785963586,4.087612865,20.0093306663586,15.175170365,19.979778615,20.5859131936414,21.1920034663586,26.114893765,21.472903025,18.9006044536414,22.167723295,22.8477749236414,22.433824675,9.77924048364136,22.862543565,2.56493640364136,23.5721324763586,13.223760245,23.9121509063586,16.668294775,24.0747684163586,27.208866105,24.0599850063586,6.955594405,24.6069711763586,19.403225625,25.7305103363586,22.729492875,26.4844642463586,25.834008975,26.100110355,15.9143556336414,26.765363805,9.49835569364136,27.149732465,12.6028717936414,27.9628052463586,20.171962945,29.3672291963586,26.100110355,29.3524457863586,14.805585115,29.7220310363586,10.636663495,29.7072476263586,22.803409925,30.9342706563586,18.545787845,32.4126116563586,22.005105785,32.8413305463586,25.420073495,33.210930565,13.5637934436414,35.1031922763586,19.595409955,35.783243905,25.2426873436414,36.345013485,16.6682800063586,36.6850171463586,22.034672605
5.654654325,14.9534339836414,5.506820225,10.4149271136414,7.28081465635864,13.135059785,7.132995325,8.58178427364136,7.41386534635864,19.802377695,9.04004044635864,17.067446845,8.611336325,6.43818982364136,9.09917408635864,11.035815565,9.734875485,23.5130283736414,9.764442305,4.14676127364136,10.592313265,15.1308349036414,10.9323169263586,19.772810875,11.3610358163586,7.413880115,11.213216485,11.9376183436414,12.883741815,3.52585805364136,13.445511395,13.8003280036414,13.460294805,17.0378947936414,13.9037823363586,23.779114985,13.9629159763586,9.128755675,14.7168698863586,5.950322525,14.909068985,21.2363832336414,15.9143260963586,10.961898515,16.1212938363586,16.180442245,16.4021786263586,2.077069105,17.422248685,20.1571943036414,17.7622523463586,13.918580515,18.1909712363586,8.300884715,18.619704895,23.1286597136414,19.329308575,17.8066321136414,18.974506735,11.9671851636414,19.6101785963586,4.072829455,19.994562025,15.1604017236414,19.964995205,20.5859131936414,21.177234825,26.1001251236414,21.4728882563586,18.900589685,22.1677085263586,22.847760155,22.4338099063586,9.779225715,22.8625287963586,2.564921635,23.5721324763586,13.208976835,23.897382265,16.6535261336414,24.0747684163586,27.194082695,24.045216365,6.94082576364136,24.6069711763586,19.388442215,25.7305103363586,22.714709465,26.469695605,25.8192403336414,26.085326945,15.9143556336414,26.7653490363586,9.498340925,27.1497176963586,12.602857025,27.948036605,20.1571943036414,29.3672291963586,26.085326945,29.337677145,14.7908164736414,29.7220310363586,10.621880085,29.692478985,22.7886412836414,30.919502015,18.5310192036414,32.397843015,21.9903371436414,32.826561905,25.4053048536414,33.2109157963586,13.563778675,35.1031922763586,19.580626545,35.7832291363586,25.242672575,36.3597821263586,16.653511365,36.6850171463586,22.019889195
5.65463955635864,14.953419215,5.492036815,10.4149271136414,7.266046015,13.1202911436414,7.13298055635864,8.581769505,7.41386534635864,19.787594285,9.04004044635864,17.052663435,8.61132155635864,6.438175055,9.084405445,11.0210469236414,9.720092075,23.5130283736414,9.76442753635864,4.146746505,10.5922984963586,15.130820135,10.917548285,19.7580422336414,11.346267175,7.39911147364136,11.2132017163586,11.937603575,12.8837270463586,3.525843285,13.4454966263586,13.800313235,13.4602800363586,17.037880025,13.9037823363586,23.764331575,13.948147335,9.11398703364136,14.702101245,5.93555388364136,14.9090542163586,21.236368465,15.9143260963586,10.947115105,16.106525195,16.1656736036414,16.4021786263586,2.062285695,17.4222339163586,20.157179535,17.747483705,13.9038118736414,18.1909712363586,8.286101305,18.6196901263586,23.128644945,19.3292938063586,17.806617345,18.959723325,11.9671851636414,19.6101785963586,4.058046045,19.9945472563586,15.160386955,19.9649804363586,20.585898425,21.1772200563586,26.100110355,21.458119615,18.8858210436414,22.1677085263586,22.832976745,22.4338099063586,9.764442305,22.847760155,2.55015299364136,23.5721324763586,13.194193425,23.8973674963586,16.653511365,24.0747684163586,27.179299285,24.030432955,6.94082576364136,24.592202535,19.3736735736414,25.715741695,22.6999408236414,26.4696808363586,25.819225565,26.070543535,15.9143556336414,26.750580395,9.48357228364136,27.134949055,12.5880883836414,27.9480218363586,20.157179535,29.3672291963586,26.070543535,29.3376623763586,14.790801705,29.707262395,10.6071114436414,29.677695575,22.7886412836414,30.9194872463586,18.531004435,32.383059605,21.9903371436414,32.8265471363586,25.405290085,33.196147155,13.5490100336414,35.1031922763586,19.565843135,35.7832291363586,25.227889165,36.3597821263586,16.638727955,36.6850171463586,22.005105785
5.65463955635864,14.938635805,5.49202204635864,10.414912345,7.26603124635864,13.120276375,7.118211915,8.56700086364136,7.399096705,19.7728256436414,9.025271805,17.0378947936414,8.596552915,6.42340641364136,9.08439067635864,11.021032155,9.72007730635864,23.513013605,9.749658895,4.13197786364136,10.577529855,15.1160514936414,10.9175335163586,19.758027465,11.3462524063586,7.399096705,11.198433075,11.9228349336414,12.868958405,3.51107464364136,13.4454966263586,13.785529825,13.4602800363586,17.023096615,13.9037823363586,23.749548165,13.9481325663586,9.113972265,14.7020864763586,5.935539115,14.9090542163586,21.221585055,15.899557455,10.9323464636414,16.1065104263586,16.165658835,16.387409985,2.04751705364136,17.4222339163586,20.142396125,17.7474689363586,13.903797105,18.176202595,8.27133266364136,18.6196901263586,23.113861535,19.3292938063586,17.791833935,18.944939915,11.9671851636414,19.6101785963586,4.043262635,19.979778615,15.1456183136414,19.950211795,20.5711297836414,21.1772200563586,26.085326945,21.443336205,18.8858210436414,22.152939885,22.8182081036414,22.4338099063586,9.749658895,22.8477453863586,2.550138225,23.557363835,13.1794247836414,23.8973674963586,16.638727955,24.0747684163586,27.164515875,24.0304181863586,6.940810995,24.5921877663586,19.373658805,25.7157269263586,22.699926055,26.4696808363586,25.804442155,26.0705287663586,15.914340865,26.7505656263586,9.483557515,27.1349342863586,12.588073615,27.9480218363586,20.142396125,29.352460555,26.0557748936414,29.322893735,14.7760330636414,29.7072476263586,10.607096675,29.6776808063586,22.788626515,30.904718605,18.5162357936414,32.3830448363586,21.990322375,32.811778495,25.3905214436414,33.181363745,13.5490100336414,35.088423635,19.5510744936414,35.7832291363586,25.213105755,36.359796895,16.6387131863586,36.6850171463586,21.990322375
5.639870915,14.9238671636414,5.477253405,10.4001437036414,7.26603124635864,13.105492965,7.103428505,8.56700086364136,7.39908193635864,19.772810875,9.02525703635864,17.037880025,8.581769505,6.42340641364136,9.069622035,11.0062635136414,9.705308665,23.4982449636414,9.734875485,4.13197786364136,10.5775150863586,15.116036725,10.902764875,19.7432588236414,11.3462524063586,7.384313295,11.1984183063586,11.922820165,12.854174995,3.51107464364136,13.430727985,13.7707611836414,13.445511395,17.0083279736414,13.889013695,23.7347795236414,13.933363925,9.09920362364136,14.687317835,5.92077047364136,14.894285575,21.2068164136414,15.8995426863586,10.932331695,16.091741785,16.1508901936414,16.3873952163586,2.047502285,17.407465275,20.1276274836414,17.732700295,13.8890284636414,18.1761878263586,8.271317895,18.6196901263586,23.099078125,19.3292938063586,17.777050525,18.9449251463586,11.967170395,19.6101785963586,4.028479225,19.964995205,15.1456183136414,19.935428385,20.5711297836414,21.1772200563586,26.070543535,21.4433214363586,18.885806275,22.1529251163586,22.818193335,22.419041265,9.73489025364136,22.832976745,2.53536958364136,23.5573490663586,13.179410015,23.882598855,16.6239593136414,24.0747684163586,27.149732465,24.015649545,6.92604235364136,24.577419125,19.3588901636414,25.7157269263586,22.685142645,26.4696808363586,25.789658745,26.055760125,15.8995722236414,26.7505656263586,9.468774105,27.120165645,12.5733049736414,27.933253195,20.1276274836414,29.3524457863586,26.055760125,29.3228789663586,14.776018295,29.7072476263586,10.592313265,29.662912165,22.7738578736414,30.889935195,18.5162357936414,32.368276195,21.9755537336414,32.8117637263586,25.390506675,33.166580335,13.5490100336414,35.0884088663586,19.551059725,35.7832291363586,25.198322345,36.3745655363586,16.623944545,36.670248505,21.9755537336414
5.63985614635864,14.923852395,5.462469995,10.4001437036414,7.251262605,13.0907243236414,7.10341373635864,8.566986095,7.384313295,19.7580422336414,9.02525703635864,17.023096615,8.566986095,6.42340641364136,9.06960726635864,11.006248745,9.70529389635864,23.498230195,9.73486071635864,4.131963095,10.562746445,15.1012680836414,10.9027501063586,19.743244055,11.331483765,7.36954465364136,11.183649665,11.9080515236414,12.8541602263586,3.511059875,13.4307132163586,13.770746415,13.4454966263586,17.008313205,13.8889989263586,23.734764755,13.9333491563586,9.099188855,14.6873030663586,5.920755705,14.8942708063586,21.206801645,15.884774045,10.9175630536414,16.0917270163586,16.150875425,16.372626575,2.03273364364136,17.4074505063586,20.127612715,17.7326855263586,13.889013695,18.161419185,8.25654925364136,18.604921485,23.0843094836414,19.314525165,17.7622818836414,18.930156505,11.9524017536414,19.595409955,4.01371058364136,19.9649804363586,15.145603545,19.9354136163586,20.571115015,21.162451415,26.0557748936414,21.428552795,18.8710376336414,22.138156475,22.8034246936414,22.4190264963586,9.734875485,22.818193335,2.53536958364136,23.5573490663586,13.164626605,23.8825840863586,16.623944545,24.059999775,27.1349638236414,24.000866135,6.92604235364136,24.5774043563586,19.358875395,25.700958285,22.6703740036414,26.454912195,25.7748901036414,26.040976715,15.8995722236414,26.735796985,9.45400546364136,27.1201508763586,12.573290205,27.9332384263586,20.127612715,29.3524457863586,26.040976715,29.308110325,14.7612496536414,29.7072476263586,10.577529855,29.648128755,22.7738578736414,30.8899204263586,18.516221025,32.353492785,21.9755537336414,32.8117637263586,25.375723265,33.1665655663586,13.548995265,35.0884088663586,19.536276315,35.768460495,25.1835537036414,36.3745655363586,16.609161135,36.6702337363586,21.975538965
5.625087505,14.9090837536414,5.46245522635864,10.400128935,7.25124783635864,13.090709555,7.088645095,8.55221745364136,7.38429852635864,19.758027465,9.010488395,17.0083279736414,8.552202685,6.42340641364136,9.054838625,10.9914801036414,9.690525255,23.4834615536414,9.720092075,4.11719445364136,10.5627316763586,15.101253315,10.887981465,19.7284754136414,11.3314689963586,7.369529885,11.168866255,11.9080515236414,12.839391585,3.49629123364136,13.415944575,13.7559777736414,13.430727985,16.9935445636414,13.8889989263586,23.719981345,13.9333491563586,9.084405445,14.6873030663586,5.905972295,14.879502165,21.1920330036414,15.8847592763586,10.917548285,16.076958375,16.1361067836414,16.3726118063586,2.032718875,17.392681865,20.1128440736414,17.717916885,13.8742450536414,18.1614044163586,8.256534485,18.6049067163586,23.084294715,19.3145103963586,17.762267115,18.915373095,11.9524017536414,19.5953951863586,4.013695815,19.950211795,15.1308349036414,19.920644975,20.5563463736414,21.1624366463586,26.055760125,21.4285380263586,18.871022865,22.1381417063586,22.803409925,22.4190264963586,9.720092075,22.8181785663586,2.535354815,23.542580425,13.1498579636414,23.8825840863586,16.609161135,24.0599850063586,27.134949055,24.0008513663586,6.926027585,24.562635715,19.3441067536414,25.7009435163586,22.670359235,26.4548974263586,25.774875335,26.026193305,15.8995722236414,26.7357822163586,9.453990695,27.105382235,12.5585215636414,27.918469785,20.1128440736414,29.3524457863586,26.026193305,29.3080955563586,14.761234885,29.7072476263586,10.562746445,29.6481139863586,22.773843105,30.875151785,18.5014523836414,32.3534780163586,21.975538965,32.796995085,25.3609546236414,33.151796925,13.5342266236414,35.0884088663586,19.521492905,35.7684457263586,25.183538935,36.3745655363586,16.594377725,36.6702337363586,21.960755555
5.62507273635864,14.909068985,5.447686585,10.3853602936414,7.25124783635864,13.075926145,7.073861685,8.55221745364136,7.369529885,19.7432588236414,9.01047362635864,17.008313205,8.55218791635864,6.423391645,9.05482385635864,10.991465335,9.69051048635864,23.483446785,9.705308665,4.11719445364136,10.5627316763586,15.086469905,10.873198055,19.7284754136414,11.316700355,7.35476124364136,11.1688514863586,11.908036755,12.824608175,3.49629123364136,13.4159298063586,13.755963005,13.4307132163586,16.993529795,13.8889989263586,23.705197935,13.918580515,9.06963680364136,14.672534425,5.89120365364136,14.8794873963586,21.192018235,15.8847592763586,10.902764875,16.0769436063586,16.136092015,16.357843165,2.01795023364136,17.3926670963586,20.112829305,17.7179021163586,13.874230285,18.146635775,8.24176584364136,18.6049067163586,23.069511305,19.3145103963586,17.747483705,18.900589685,11.9524017536414,19.5953951863586,3.998912405,19.9501970263586,15.130820135,19.905861565,20.5563463736414,21.1624366463586,26.040976715,21.413769385,18.8562542236414,22.123373065,22.7886412836414,22.4190264963586,9.705308665,22.803409925,2.52058617364136,23.5425656563586,13.149843195,23.867815445,16.5943924936414,24.0599850063586,27.120165645,23.986082725,6.91125894364136,24.5626209463586,19.344091985,25.686174875,22.6555905936414,26.4548974263586,25.760091925,26.0261785363586,15.899557455,26.721013575,9.43922205364136,27.1053674663586,12.558506795,27.9184550163586,20.112829305,29.3524457863586,26.011409895,29.293326915,14.7464662436414,29.692478985,10.5479778036414,29.633345345,22.7590744636414,30.8751370163586,18.501437615,32.338709375,21.9607703236414,32.7969803163586,25.360939855,33.137013515,13.5342266236414,35.073640225,19.5067242636414,35.7684457263586,25.168755525,36.374580305,16.5943629563586,36.6702337363586,21.945972145
5.610304095,14.8943003436414,5.432903175,10.3853602936414,7.236479195,13.0611575036414,7.059078275,8.55221745364136,7.36951511635864,19.743244055,9.01047362635864,16.993529795,8.537419275,6.40862300364136,9.040055215,10.9766966936414,9.675741845,23.4686781436414,9.690525255,4.11719445364136,10.547963035,15.0717012636414,10.8731832863586,19.728460645,11.3166855863586,7.354746475,11.154082845,11.8932681136414,12.8245934063586,3.496276465,13.4159298063586,13.741179595,13.415944575,16.9787611536414,13.874230285,23.6904292936414,13.9185657463586,9.069622035,14.6725196563586,5.891188885,14.864718755,21.1772495936414,15.869990635,10.8879962336414,16.062174965,16.1213233736414,16.3578283963586,2.017935465,17.377898455,20.0980606636414,17.703133475,13.8594616436414,18.131852365,8.24176584364136,18.6049067163586,23.054727895,19.3145103963586,17.732700295,18.885806275,11.9524017536414,19.5953951863586,3.984128995,19.935428385,15.1160514936414,19.9058467963586,20.556331605,21.147668005,26.0262080736414,21.398985975,18.8562542236414,22.1233582963586,22.788626515,22.404257855,9.69054002364136,22.8033951563586,2.520571405,23.527797015,13.1350745536414,23.8678006763586,16.594377725,24.0599850063586,27.105382235,23.971299315,6.91125894364136,24.5626209463586,19.329308575,25.6861601063586,22.655575825,26.440128785,25.7453232836414,26.011409895,15.8847888136414,26.7209988063586,9.439207285,27.1053674663586,12.543723385,27.903686375,20.0980606636414,29.337677145,25.9966412536414,29.2933121463586,14.746451475,29.6924642163586,10.547963035,29.618561935,22.7590744636414,30.860368375,18.4866689736414,32.323925965,21.9607703236414,32.782211675,25.3461712136414,33.122230105,13.5342266236414,35.0736254563586,19.506709495,35.7684457263586,25.153972115,36.3893489463586,16.579594315,36.655465095,21.9312035036414
5.61028932635864,14.894285575,5.418119765,10.3853602936414,7.23646442635864,13.061142735,7.05906350635864,8.552202685,7.354746475,19.7284754136414,8.995704985,16.9787611536414,8.522635865,6.40862300364136,9.04004044635864,10.976681925,9.67572707635864,23.468663375,9.69051048635864,4.117179685,10.5479482663586,15.071686495,10.858414645,19.7136920036414,11.301916945,7.33997783364136,11.1540680763586,11.893253345,12.809824765,3.48150782364136,13.401161165,13.7264109536414,13.4159298063586,16.978746385,13.8742155163586,23.690414525,13.903797105,9.05485339364136,14.657751015,5.87642024364136,14.8647039863586,21.177234825,15.8699758663586,10.887981465,16.0621601963586,16.121308605,16.3578283963586,2.003152055,17.3778836863586,20.098045895,17.688350065,13.8594616436414,18.1318375963586,8.241751075,18.590138075,23.0399592536414,19.3145103963586,17.717916885,18.8857915063586,11.952386985,19.580626545,3.96936035364136,19.920644975,15.1160514936414,19.891078155,20.5415629636414,21.1476532363586,26.026193305,21.3989712063586,18.856239455,22.108589655,22.7738578736414,22.4042430863586,9.690525255,22.788626515,2.50580276364136,23.5277822463586,13.135059785,23.8678006763586,16.579594315,24.045216365,27.0906135936414,23.9712845463586,6.911244175,24.547852305,19.3145399336414,25.6861601063586,22.640792415,26.4401140163586,25.745308515,25.996626485,15.8847888136414,26.7209988063586,9.424423875,27.090598825,12.5289547436414,27.9036716063586,20.098045895,29.3376623763586,25.996626485,29.278543505,14.7316828336414,29.6924642163586,10.533179625,29.6185471663586,22.759059695,30.8603536063586,18.486654205,32.3239111963586,21.960755555,32.767428265,25.3461712136414,33.1222153363586,13.534211855,35.0736254563586,19.491926085,35.753677085,25.1392034736414,36.3893489463586,16.564810905,36.6554503263586,21.931188735
5.595520685,14.8795169336414,5.41810499635864,10.385345525,7.23646442635864,13.046359325,7.044294865,8.53743404364136,7.35473170635864,19.728460645,8.99569021635864,16.978746385,8.507852455,6.40862300364136,9.025271805,10.9619132836414,9.660958435,23.4538947336414,9.675741845,4.10241104364136,10.533179625,15.0569178536414,10.8583998763586,19.713677235,11.3019021763586,7.339963065,11.139299435,11.8784847036414,12.7950561236414,3.496276465,13.4011463963586,13.726396185,13.401161165,16.9639777436414,13.8742155163586,23.675631115,13.9037823363586,9.054838625,14.6577362463586,5.876405475,14.849935345,21.1624661836414,15.855207225,10.8732128236414,16.047391555,16.1065399636414,16.343059755,1.98838341364136,17.363115045,20.0832772536414,17.6883352963586,13.859446875,18.117068955,8.22698243364136,18.5901233063586,23.039944485,19.299741755,17.7031482436414,18.871022865,11.9376183436414,19.5806117763586,3.969345585,19.9206302063586,15.116036725,19.876294745,20.5415629636414,21.132884595,26.0114246636414,21.384202565,18.8414708136414,22.1085748863586,22.773843105,22.4042430863586,9.675741845,22.773843105,2.50580276364136,23.513013605,13.1202911436414,23.853032035,16.5648256736414,24.0452015963586,27.090598825,23.956515905,6.89647553364136,24.5478375363586,19.314525165,25.671391465,22.6260237736414,26.425345375,25.7305398736414,25.981843075,15.8847888136414,26.706230165,9.40965523364136,27.0905840563586,12.528939975,27.888902965,20.0832772536414,29.3376623763586,25.981843075,29.263760095,14.7316828336414,29.677695575,10.5184109836414,29.603778525,22.7442910536414,30.845584965,18.4718855636414,32.309142555,21.9459869136414,32.7674134963586,25.346156445,33.107446695,13.5194432136414,35.058856815,19.4771574436414,35.7536623163586,25.139188705,36.3893489463586,16.550027495,36.6554503263586,21.916405325
5.59550591635864,14.879502165,5.403336355,10.3705768836414,7.221695785,13.0315906836414,7.029511455,8.53743404364136,7.339963065,19.7136920036414,8.980921575,16.9639777436414,8.493069045,6.40862300364136,9.010488395,10.9619132836414,9.66094366635864,23.453879965,9.660958435,4.10241104364136,10.5331648563586,15.056903085,10.843631235,19.6989085936414,11.3019021763586,7.325179655,11.124516025,11.8784847036414,12.795041355,3.49629123364136,13.386377755,13.7116275436414,13.4011463963586,16.963962975,13.859446875,23.6608624736414,13.889013695,9.04006998364136,14.642967605,5.86163683364136,14.8499205763586,21.162451415,15.8551924563586,10.873198055,16.0473767863586,16.106525195,16.3430449863586,1.988368645,17.3631002763586,20.083262485,17.673566655,13.8446782336414,18.1170541863586,8.226967665,18.5901233063586,23.025161075,19.2997269863586,17.703133475,18.856239455,11.9376183436414,19.5806117763586,3.954562175,19.905861565,15.1012680836414,19.861511335,20.5415629636414,21.1328698263586,26.011409895,21.369419155,18.8414708136414,22.093806245,22.7590744636414,22.4042430863586,9.660958435,22.7738283363586,2.505787995,23.5129988363586,13.120276375,23.8530172663586,16.564810905,24.0452015963586,27.075815415,23.941732495,6.89647553364136,24.533068895,19.2997565236414,25.6713766963586,22.626009005,26.4253306063586,25.730525105,25.967059665,15.8847888136414,26.7062153963586,9.409640465,27.075815415,12.5141713336414,27.8888881963586,20.083262485,29.322893735,25.9670744336414,29.2637453263586,14.731668065,29.6776808063586,10.518396215,29.588995115,22.7442910536414,30.830801555,18.4718855636414,32.294359145,21.9459869136414,32.752644855,25.3313878036414,33.092663285,13.5194432136414,35.0588420463586,19.477142675,35.7536623163586,25.124405295,36.3893489463586,16.535244085,36.640681685,21.9016366836414
5.580737275,14.8647335236414,5.388552945,10.3705768836414,7.22168101635864,13.031575915,7.014728045,8.53743404364136,7.33994829635864,19.713677235,8.98090680635864,16.963962975,8.478285635,6.40862300364136,9.01047362635864,10.961898515,9.646175025,23.4391113236414,9.646175025,4.10241104364136,10.518396215,15.0421344436414,10.828847825,19.6989085936414,11.287133535,7.31041101364136,11.1245012563586,11.878469935,12.7950265863586,3.496276465,13.3863629863586,13.711612775,13.386377755,16.9491943336414,13.8594321063586,23.660847705,13.8889989263586,9.040055215,14.6429528363586,5.861622065,14.835151935,21.1476827736414,15.8551924563586,10.858414645,16.032608145,16.0917565536414,16.328276345,1.97360000364136,17.348331635,20.0684938436414,17.6735518863586,13.844663465,18.102285545,8.21219902364136,18.5901233063586,23.010377665,19.2997269863586,17.688350065,18.841456045,11.9376183436414,19.5806117763586,3.939778765,19.9058467963586,15.101253315,19.8614965663586,20.541548195,21.1328698263586,25.996626485,21.3694043863586,18.841456045,22.0937914763586,22.759059695,22.389474445,9.64618979364136,22.759059695,2.49101935364136,23.498230195,13.1055077336414,23.838248625,16.5500422636414,24.0452015963586,27.061032005,23.9417177263586,6.896460765,24.5330541263586,19.299741755,25.656608055,22.6112403636414,26.4253306063586,25.715741695,25.952276255,15.8847888136414,26.691446755,9.39487182364136,27.0758006463586,12.514156565,27.874119555,20.0684938436414,29.3228789663586,25.967059665,29.248976685,14.7168994236414,29.6776808063586,10.503612805,29.5889803463586,22.744276285,30.8307867863586,18.471870795,32.2943443763586,21.945972145,32.7526300863586,25.331373035,33.077879875,13.5194432136414,35.044073405,19.4623740336414,35.7536623163586,25.109621885,36.3893489463586,16.520460675,36.6406669163586,21.901621915
5.58072250635864,14.864718755,5.373769535,10.3705768836414,7.22168101635864,13.016792505,6.999944635,8.53743404364136,7.325179655,19.6989085936414,8.966138165,16.9491943336414,8.463502225,6.40862300364136,8.995704985,10.9471298736414,9.64616025635864,23.439096555,9.631391615,4.10241104364136,10.5183814463586,15.042119675,10.8288330563586,19.698893825,11.2871187663586,7.310396245,11.109732615,11.8637012936414,12.780257945,3.48150782364136,13.371594345,13.6968441336414,13.3863629863586,16.949179565,13.8594321063586,23.646064295,13.8889989263586,9.025271805,14.6429528363586,5.846838655,14.8351371663586,21.147668005,15.840423815,10.8436460036414,16.017824735,16.0917565536414,16.3282615763586,1.973585235,17.333548225,20.0684938436414,17.658783245,13.8298948236414,18.1022707763586,8.212184255,18.575354665,22.9956090236414,19.2997269863586,17.673566655,18.826672635,11.9376183436414,19.5806117763586,3.924995355,19.891078155,15.0864846736414,19.846727925,20.5267795536414,21.118101185,25.9818578436414,21.354635745,18.8266874036414,22.079022835,22.7442910536414,22.3894596763586,9.646175025,22.744276285,2.49101935364136,23.4982154263586,13.105492965,23.8382338563586,16.550027495,24.030432955,27.0462633636414,23.926949085,6.88169212364136,24.518285485,19.2849731136414,25.6565932863586,22.611225595,26.410561965,25.7009730536414,25.9522614863586,15.884774045,26.6914319863586,9.394857055,27.061032005,12.4993879236414,27.8741047863586,20.068479075,29.3228789663586,25.952276255,29.2489619163586,14.716884655,29.662912165,10.4888441636414,29.574211705,22.7295076436414,30.816018145,18.4571021536414,32.279575735,21.9312035036414,32.737861445,25.3166043936414,33.063096465,13.5194432136414,35.0440586363586,19.462359265,35.738893675,25.0948532436414,36.3893489463586,16.505677265,36.6406669163586,21.886838505
5.565953865,14.8499501136414,5.358986125,10.3705768836414,7.206912375,13.0020238636414,6.99992986635864,8.537419275,7.32516488635864,19.698893825,8.96612339635864,16.949179565,8.448718815,6.40862300364136,8.99569021635864,10.947115105,9.631391615,23.4243279136414,9.63137684635864,4.102396275,10.503612805,15.0273510336414,10.814064415,19.6841251836414,11.272350125,7.29562760364136,11.094949205,11.8637012936414,12.765474535,3.48150782364136,13.3715795763586,13.696829365,13.371594345,16.9344109236414,13.844663465,23.6312956536414,13.874230285,9.01050316364136,14.628184195,5.83207001364136,14.820368525,21.1328993636414,15.8404090463586,10.843631235,16.0178099663586,16.091741785,16.313492935,1.95881659364136,17.3335334563586,20.068479075,17.6587684763586,13.829880055,18.087502135,8.19741561364136,18.5753398963586,22.995594255,19.284958345,17.6587980136414,18.8266578663586,11.937603575,19.5806117763586,3.910211945,19.876294745,15.0864846736414,19.831944515,20.5267795536414,21.1180864163586,25.981843075,21.339852335,18.8266874036414,22.0790080663586,22.744276285,22.3894596763586,9.631391615,22.729492875,2.49101935364136,23.483446785,13.0907243236414,23.8382338563586,16.535244085,24.0304181863586,27.046248595,23.912165675,6.88169212364136,24.5182707163586,19.284958345,25.6565932863586,22.596442185,26.4105471963586,25.700958285,25.937492845,15.8700054036414,26.676663345,9.38008841364136,27.0610172363586,12.499373155,27.8741047863586,20.053695665,29.308110325,25.9375076136414,29.234193275,14.7021160136414,29.6628973963586,10.488829395,29.559428295,22.7295076436414,30.8160033763586,18.457087385,32.264792325,21.9312035036414,32.7378466763586,25.316589625,33.048313055,13.5194432136414,35.029289995,19.4475906236414,35.7388789063586,25.094838475,36.3893489463586,16.490893855,36.625898275,21.8720698636414
