"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6","x7","y7","x8","y8","x9","y9","x10","y10","x11","y11","x12","y12","x13","y13","x14","y14","x15","y15","x16","y16","x17","y17","x18","y18","x19","y19"
2.934506885,17.8361693963586,6.73382848635864,12.144571315,8.700036785,23.5129988363586,13.371594345,9.63137684635864,14.731668065,21.8720403263586,15.1012680836414,17.570082785,16.7274431836414,8.330451535,17.584866195,2.34315571635864,19.2554062936414,27.297566565,22.5077564936414,1.500516115,23.453879965,20.6745841163586,23.956515905,15.2047224163586,25.464423725,10.3557639363586,27.9924016036414,23.690414525,29.3820421436414,17.141363895,32.3535075536414,23.365179505,32.900478955,9.52792251364136,33.1518116936414,19.728460645,35.8128254936414,7.044294865
2.949290295,17.8361693963586,6.733843255,12.1445565463586,8.714820195,23.5129988363586,13.3716091136414,9.631391615,14.746451475,21.8720403263586,15.116036725,17.5848514263586,16.7274431836414,8.345234945,17.599649605,2.34315571635864,19.2554062936414,27.312349975,22.5077564936414,1.515299525,23.468663375,20.6745841163586,23.9565306736414,15.204737185,25.479207135,10.3557639363586,27.9924016036414,23.705197935,29.3820421436414,17.156147305,32.368276195,23.3799481463586,32.8857103136414,9.542691155,33.166580335,19.7432292863586,35.827594135,7.05906350635864
2.94930506364136,17.836184165,6.748626665,12.1445565463586,8.72958883635864,23.498230195,13.3716091136414,9.646175025,14.7464662436414,21.872055095,15.1160514936414,17.584866195,16.7274431836414,8.360018355,17.614433015,2.34315571635864,19.2554062936414,27.327133385,22.522525135,1.53006816635864,23.483446785,20.6745841163586,23.971299315,15.2195058263586,25.4939757763586,10.340995295,28.007170245,23.7199665763586,29.3820421436414,17.170930715,32.3682909636414,23.379962915,32.8857103136414,9.557474565,33.181363745,19.7432292863586,35.8276089036414,7.059078275
2.949290295,17.8361989336414,6.76339530635864,12.129787905,8.729603605,23.4982154263586,13.3716091136414,9.660958435,14.761234885,21.8868237363586,15.1160514936414,17.599649605,16.7274431836414,8.374801765,17.629216425,2.34315571635864,19.270174935,27.3419020263586,22.5225399036414,1.530082935,23.4834615536414,20.674598885,23.9713140836414,15.219520595,25.493990545,10.3409805263586,28.0071850136414,23.719981345,29.396810785,17.1856993563586,32.3682909636414,23.394746325,32.8857103136414,9.572257975,33.1813785136414,19.743244055,35.8276089036414,7.073861685
2.934506885,17.8361989336414,6.763410075,12.1297731363586,8.72961837364136,23.498230195,13.371594345,9.66097320364136,14.776018295,21.8868237363586,15.1160514936414,17.614433015,16.742211825,8.38957040635864,17.6292311936414,2.343170485,19.2701897036414,27.341916795,22.537308545,1.54485157635864,23.498230195,20.6893675263586,23.9713140836414,15.234304005,25.508773955,10.3409805263586,28.021953655,23.7347499863586,29.4115794263586,17.170930715,32.3682909636414,23.409529735,32.8857103136414,9.587041385,33.196147155,19.7580126963586,35.8276089036414,7.088645095
2.91973824364136,17.850967575,6.77817871635864,12.115004495,8.72961837364136,23.513013605,13.3568257036414,9.675741845,14.790801705,21.8868237363586,15.130820135,17.6292016563586,16.7422265936414,8.389585175,17.643999835,2.35793912635864,19.2701897036414,27.356700205,22.5373233136414,1.544866345,23.513013605,20.6893675263586,23.9713140836414,15.249087415,25.5087887236414,10.340995295,28.0219684236414,23.734764755,29.411594195,17.1709159463586,32.383059605,23.4242983763586,32.8857103136414,9.601824795,33.210930565,19.7580126963586,35.842377545,7.10341373635864
2.91973824364136,17.865750985,6.778193485,12.1149897263586,8.744387015,23.5277822463586,13.3568257036414,9.690525255,14.7908164736414,21.886838505,15.1308349036414,17.629216425,16.7422265936414,8.404368585,17.658783245,2.35793912635864,19.2701897036414,27.371483615,22.5373233136414,1.559649755,23.527797015,20.6893675263586,23.986082725,15.2638560563586,25.508773955,10.3410100636414,28.036737065,23.7495333963586,29.4116089636414,17.170930715,32.3830743736414,23.424313145,32.8857103136414,9.616608205,33.225713975,19.7580126963586,35.8423923136414,7.103428505
2.919723475,17.8657657536414,6.79296212635864,12.100221085,8.74440178364136,23.527797015,13.3568257036414,9.705308665,14.805585115,21.9016071463586,15.1308349036414,17.643999835,16.756995235,8.41913722635864,17.6587980136414,2.357953895,19.284958345,27.3862522563586,22.552091955,1.57441839635864,23.5278117836414,20.689382295,23.9860974936414,15.263870825,25.4940053136414,10.355778705,28.0367518336414,23.749548165,29.4116089636414,17.185714125,32.3830743736414,23.439096555,32.8857103136414,9.631391615,33.2257287436414,19.758027465,35.8423923136414,7.118211915
2.90495483364136,17.880534395,6.792976895,12.1002063163586,8.759170425,23.5425656563586,13.3568257036414,9.720092075,14.820368525,21.9016071463586,15.1308349036414,17.658783245,16.7570100036414,8.419151995,17.673566655,2.37272253635864,19.2849731136414,27.386267025,22.5521067236414,1.574433165,23.542580425,20.7041509363586,24.000866135,15.2786394663586,25.493990545,10.3557934736414,28.051520475,23.7643168063586,29.411594195,17.1857288936414,32.3830743736414,23.453879965,32.8857103136414,9.646175025,33.240497385,19.7727961063586,35.857160955,7.13298055635864
2.904940065,17.8805491636414,6.80774553635864,12.085437675,8.773953835,23.5425656563586,13.3568257036414,9.734875485,14.8203832936414,21.901621915,15.1308349036414,17.673566655,16.7570100036414,8.433935405,17.688350065,2.37272253635864,19.299741755,27.4010356663586,22.566875365,1.58920180635864,23.557363835,20.7041509363586,24.0008809036414,15.278654235,25.4792219036414,10.370562115,28.066303885,23.7643168063586,29.3968255536414,17.200497535,32.397843015,23.4686486063586,32.8857103136414,9.660958435,33.2405121536414,19.772810875,35.8571757236414,7.132995325
2.890156655,17.8805491636414,6.807760305,12.0854229063586,8.77396860364136,23.542580425,13.3568257036414,9.749658895,14.835151935,21.9163905563586,15.145603545,17.6883352963586,16.7570100036414,8.448718815,17.6883648336414,2.372737305,19.2997565236414,27.401050435,22.5668901336414,1.589216575,23.5573786036414,20.704165705,24.0008809036414,15.293437645,25.4792219036414,10.385345525,28.081087295,23.7643168063586,29.3968255536414,17.215280945,32.3978577836414,23.468663375,32.8857103136414,9.675741845,33.255280795,19.7875795163586,35.8571757236414,7.147778735
2.87538801364136,17.895317805,6.82252894635864,12.070654265,8.773953835,23.5425951936414,13.3568257036414,9.764442305,14.8351667036414,21.916405325,15.1456183136414,17.688350065,16.7570100036414,8.463502225,17.703133475,2.38750594635864,19.314525165,27.4158190763586,22.5668901336414,1.603999985,23.572147245,20.7189343463586,24.015649545,15.3082062863586,25.4792219036414,10.400128935,28.0811020636414,23.764331575,29.3968255536414,17.230064355,32.3978577836414,23.483446785,32.8857103136414,9.690525255,33.2552955636414,19.787594285,35.8571757236414,7.162562145
2.87538801364136,17.910101215,6.822543715,12.0706394963586,8.75918519364136,23.557363835,13.3568257036414,9.779225715,14.835151935,21.9164200936414,15.1456183136414,17.703133475,16.7570100036414,8.478285635,17.717916885,2.38750594635864,19.3145399336414,27.415833845,22.581658775,1.61876862635864,23.586930655,20.7189343463586,24.0156643136414,15.308221055,25.479207135,10.4001437036414,28.095870705,23.7791002163586,29.411594195,17.2448329963586,32.3978577836414,23.498230195,32.8857103136414,9.705308665,33.2552955636414,19.802377695,35.871944365,7.17733078635864
2.890156655,17.9248698563586,6.83731235635864,12.055870855,8.75918519364136,23.572147245,13.3568257036414,9.794009125,14.8203832936414,21.931188735,15.160386955,17.7179021163586,16.771778645,8.49305427635864,17.7179316536414,2.387520715,19.329308575,27.4306024863586,22.5816735436414,1.618783395,23.601714065,20.7189343463586,24.030432955,15.3229896963586,25.4644384936414,10.414912345,28.110654115,23.7791002163586,29.4116089636414,17.244847765,32.3978577836414,23.513013605,32.8857103136414,9.720092075,33.2552955636414,19.817161105,35.8719591336414,7.177345555
2.904940065,17.9248698563586,6.837327125,12.0558560863586,8.759170425,23.5721620136414,13.3568257036414,9.808792535,14.8203832936414,21.945972145,15.1604017236414,17.717916885,16.786562055,8.49305427635864,17.732700295,2.40228935635864,19.3293233436414,27.430617255,22.596442185,1.63355203635864,23.6017288336414,20.718949115,24.045216365,15.3229896963586,25.464423725,10.4149271136414,28.125437525,23.7791002163586,29.4116089636414,17.259631175,32.412626425,23.5277822463586,32.8857103136414,9.734875485,33.2552955636414,19.831944515,35.8719591336414,7.192128965
2.90495483364136,17.924884625,6.852110535,12.0558560863586,8.74440178364136,23.586930655,13.3568257036414,9.823575945,14.835151935,21.9607407863586,15.175170365,17.7326855263586,16.7865768236414,8.493069045,17.747483705,2.40228935635864,19.344091985,27.4453858963586,22.5964569536414,1.633566805,23.616497475,20.7337177563586,24.0452311336414,15.323004465,25.4496550836414,10.429695755,28.1254522936414,23.779114985,29.426377605,17.2743998163586,32.4126411936414,23.527797015,32.8857103136414,9.749658895,33.2552955636414,19.846727925,35.886727775,7.20689760635864
2.919723475,17.9396532663586,6.866893945,12.0558560863586,8.74440178364136,23.601714065,13.3568257036414,9.838359355,14.849935345,21.9607407863586,15.1751851336414,17.732700295,16.801345465,8.50783768635864,17.762267115,2.40228935635864,19.358875395,27.4453858963586,22.611225595,1.64833544635864,23.631280885,20.7337177563586,24.059999775,15.3377731063586,25.4496550836414,10.444479165,28.140220935,23.7938836263586,29.4263923736414,17.274414585,32.427409835,23.5425656563586,32.8857103136414,9.764442305,33.2552955636414,19.861511335,35.8867425436414,7.206912375
2.934506885,17.9396532663586,6.86690871364136,12.055870855,8.74440178364136,23.616497475,13.371594345,9.85312799635864,14.864718755,21.9607407863586,15.1751851336414,17.747483705,16.8013602336414,8.507852455,17.7622818836414,2.402304125,19.3588901636414,27.445400665,22.6112403636414,1.648350215,23.6312956536414,20.733732525,24.074783185,15.3377731063586,25.4496550836414,10.459262575,28.1402357036414,23.793898395,29.441161015,17.2891832263586,32.4274246036414,23.542580425,32.900478955,9.77921094635864,33.270064205,19.8762799763586,35.901511185,7.22168101635864
2.949290295,17.9396532663586,6.86690871364136,12.070654265,8.759170425,23.6312661163586,13.3716091136414,9.853142765,14.879502165,21.9607407863586,15.189953775,17.7622523463586,16.801345465,8.50786722364136,17.777050525,2.41707276635864,19.373658805,27.4601693063586,22.626009005,1.66311885635864,23.646064295,20.7485011663586,24.089566595,15.3377731063586,25.4496550836414,10.474045985,28.1402357036414,23.808681805,29.4411757836414,17.289197995,32.4274246036414,23.557363835,32.9004937236414,9.779225715,33.2700789736414,19.876294745,35.916294595,7.22168101635864
2.964073705,17.9396532663586,6.86690871364136,12.085437675,8.75918519364136,23.631280885,13.3716091136414,9.867926175,14.894285575,21.9607407863586,15.1899685436414,17.762267115,16.7865768236414,8.522635865,17.791833935,2.41707276635864,19.388442215,27.4601693063586,22.640792415,1.66311885635864,23.660847705,20.7485011663586,24.1043352363586,15.323004465,25.4496550836414,10.488829395,28.155004345,23.8234504463586,29.441161015,17.2892127636414,32.4274246036414,23.572147245,32.9004937236414,9.794009125,33.284847615,19.8910633863586,35.9163093636414,7.221695785
2.978857115,17.9396532663586,6.866893945,12.0854524436414,8.75918519364136,23.646064295,13.371594345,9.86794094364136,14.9090542163586,21.945972145,15.204737185,17.7770357563586,16.801345465,8.53740450635864,17.806617345,2.41707276635864,19.403225625,27.4601693063586,22.655575825,1.66311885635864,23.675631115,20.7485011663586,24.104350005,15.3229896963586,25.464423725,10.5035980363586,28.1550191136414,23.823465215,29.4263923736414,17.303981405,32.4274246036414,23.586930655,32.9004937236414,9.808792535,33.2848623836414,19.891078155,35.9163093636414,7.236479195
2.993640525,17.9396532663586,6.85212530364136,12.100221085,8.759170425,23.6460790636414,13.3568257036414,9.882709585,14.909068985,21.9459573763586,15.2047519536414,17.777050525,16.8013602336414,8.537419275,17.8066321136414,2.417087535,19.4032403936414,27.460184075,22.670359235,1.66311885635864,23.6756458836414,20.748515935,24.119133415,15.3229896963586,25.4644384936414,10.503612805,28.169787755,23.8382338563586,29.4263923736414,17.318764815,32.4274246036414,23.601714065,32.900478955,9.80880730364136,33.299631025,19.9058467963586,35.9163093636414,7.251262605
3.008423935,17.9396532663586,6.85212530364136,12.115004495,8.74440178364136,23.660847705,13.3568257036414,9.897492995,14.9090837536414,21.945972145,15.219520595,17.7918191663586,16.8013602336414,8.552202685,17.821400755,2.43185617635864,19.418009035,27.4749527163586,22.685142645,1.66311885635864,23.690414525,20.7632845763586,24.133916825,15.3229896963586,25.4644384936414,10.518396215,28.1698025236414,23.838248625,29.4263923736414,17.333548225,32.4274246036414,23.616497475,32.8857103136414,9.823575945,33.2996457936414,19.905861565,35.931078005,7.26603124635864
3.00843870364136,17.939668035,6.852110535,12.1150192636414,8.74440178364136,23.675631115,13.3568257036414,9.912276405,14.923852395,21.9607407863586,15.2195353636414,17.791833935,16.816128875,8.56697132635864,17.8214155236414,2.431870945,19.432792445,27.4749527163586,22.6999112863586,1.648350215,23.705197935,20.7632845763586,24.148700235,15.3229896963586,25.4644384936414,10.533179625,28.184571165,23.8530172663586,29.4263923736414,17.348331635,32.4274246036414,23.631280885,32.8857103136414,9.838359355,33.314414435,19.9206302063586,35.9310927736414,7.266046015
3.008423935,17.9396828036414,6.83734189364136,12.129787905,8.74440178364136,23.690414525,13.3568257036414,9.927059815,14.938635805,21.9607407863586,15.2195353636414,17.806617345,16.8161436436414,8.566986095,17.836184165,2.44663958635864,19.4328072136414,27.474967485,22.6999112863586,1.633566805,23.7052127036414,20.763299345,24.1634688763586,15.308221055,25.479207135,10.5479482663586,28.1845859336414,23.853032035,29.441161015,17.3631002763586,32.4274246036414,23.646064295,32.900478955,9.85312799635864,33.3144292036414,19.920644975,35.945861415,7.28081465635864
2.993640525,17.9396828036414,6.83734189364136,12.144571315,8.759170425,23.7051831663586,13.3568257036414,9.941843225,14.9534044463586,21.945972145,15.219520595,17.8066321136414,16.816128875,8.56700086364136,17.8361989336414,2.446654355,19.447575855,27.4897361263586,22.699926055,1.63355203635864,23.719981345,20.7780679863586,24.163483645,15.3082062863586,25.4792219036414,10.547963035,28.1845859336414,23.867815445,29.455944425,17.3631002763586,32.4274246036414,23.660847705,32.9004937236414,9.853142765,33.329197845,19.9354136163586,35.9458761836414,7.280829425
2.978857115,17.9396828036414,6.852110535,12.1593399563586,8.773953835,23.7051831663586,13.3568257036414,9.956626635,14.953419215,21.9459573763586,15.2047519536414,17.821400755,16.8013602336414,8.581769505,17.850967575,2.46142299635864,19.462359265,27.4897361263586,22.6999408236414,1.633566805,23.734764755,20.7780679863586,24.178267055,15.3082062863586,25.479207135,10.5479778036414,28.1845859336414,23.882598855,29.470727835,17.3631002763586,32.442193245,23.6756163463586,32.9004937236414,9.867926175,33.343981255,19.9354136163586,35.9458761836414,7.295612835
2.96408847364136,17.954451445,6.866893945,12.1593399563586,8.77396860364136,23.705197935,13.3568257036414,9.971410045,14.968202625,21.9459573763586,15.204737185,17.8214155236414,16.816128875,8.59653814635864,17.865750985,2.46142299635864,19.477142675,27.4897361263586,22.6999408236414,1.648350215,23.749548165,20.7780679863586,24.193050465,15.3082062863586,25.4644384936414,10.562746445,28.1845859336414,23.897382265,29.4854964763586,17.348331635,32.4422080136414,23.675631115,32.900478955,9.86794094364136,33.3439960236414,19.935428385,35.960644825,7.31038147635864
2.964073705,17.9544662136414,6.881677355,12.1593399563586,8.788737245,23.7199665763586,13.3568257036414,9.986193455,14.9682173936414,21.945972145,15.1899685436414,17.836184165,16.8161436436414,8.596552915,17.880534395,2.46142299635864,19.4771574436414,27.489750895,22.6999408236414,1.663133625,23.7495629336414,20.778082755,24.2078191063586,15.293437645,25.4644384936414,10.577529855,28.199354575,23.9121509063586,29.485511245,17.3483168663586,32.4422080136414,23.690414525,32.8857103136414,9.882709585,33.358764665,19.9501970263586,35.975428235,7.31038147635864
2.949290295,17.9544662136414,6.89644599635864,12.144571315,8.803520655,23.7199665763586,13.3568257036414,10.000976865,14.9682173936414,21.960755555,15.1899685436414,17.850967575,16.830912285,8.61132155635864,17.8805491636414,2.461437765,19.491926085,27.5045195363586,22.6999408236414,1.677917035,23.764331575,20.7928513963586,24.207833875,15.2934228763586,25.4644384936414,10.592313265,28.1993693436414,23.912165675,29.500294655,17.3483168663586,32.4422080136414,23.705197935,32.8857103136414,9.897492995,33.373548075,19.9501970263586,35.9754430036414,7.310396245
2.93452165364136,17.969234855,6.896460765,12.1445565463586,8.80353542364136,23.719981345,13.371594345,10.0157455063586,14.982986035,21.9755241963586,15.1899685436414,17.865750985,16.8309270536414,8.611336325,17.895317805,2.47620640635864,19.4919408536414,27.504534305,22.714709465,1.69268567635864,23.779114985,20.7928513963586,24.222617285,15.2934228763586,25.4644384936414,10.607096675,28.1993693436414,23.926949085,29.5150632963586,17.333548225,32.4422080136414,23.719981345,32.8857103136414,9.912276405,33.388331485,19.9501970263586,35.9754430036414,7.325179655
2.93452165364136,17.984018265,6.911244175,12.1445565463586,8.818304065,23.7347499863586,13.3716091136414,10.015760275,14.9830008036414,21.975538965,15.1899685436414,17.880534395,16.830912285,8.61135109364136,17.910101215,2.47620640635864,19.506709495,27.5193029463586,22.7147242336414,1.692700445,23.7791297536414,20.792866165,24.2373859263586,15.278654235,25.479207135,10.6218653163586,28.1993693436414,23.941732495,29.515078065,17.3335334563586,32.456976655,23.7347499863586,32.8857103136414,9.927059815,33.3883462536414,19.950211795,35.990211645,7.33994829635864
2.949290295,17.9987869063586,6.926027585,12.1445565463586,8.81831883364136,23.734764755,13.3716091136414,10.030543685,14.9830008036414,21.990322375,15.1899685436414,17.895317805,16.8161436436414,8.626119735,17.924884625,2.47620640635864,19.521492905,27.5193029463586,22.7147242336414,1.707483855,23.793898395,20.8076348063586,24.237400695,15.2786394663586,25.4792219036414,10.621880085,28.199354575,23.9417472636414,29.5150928336414,17.333548225,32.4569914236414,23.734764755,32.8857103136414,9.941843225,33.403114895,19.9649804363586,35.9902264136414,7.339963065
2.94930506364136,17.998801675,6.94079622635864,12.129787905,8.833087475,23.7495333963586,13.3716091136414,10.045327095,14.997769445,22.0050910163586,15.1899685436414,17.910101215,16.8161436436414,8.640903145,17.939668035,2.47620640635864,19.5215076736414,27.519317715,22.729492875,1.72225249635864,23.808681805,20.8076348063586,24.252184105,15.2786394663586,25.4792219036414,10.636663495,28.1845859336414,23.956515905,29.5150928336414,17.348331635,32.4569914236414,23.749548165,32.8857103136414,9.956626635,33.417898305,19.9649804363586,35.9902264136414,7.354746475
2.949290295,17.9988164436414,6.940810995,12.1297731363586,8.83310224364136,23.749548165,13.371594345,10.0453418636414,14.9977842136414,22.005105785,15.1899685436414,17.924884625,16.830912285,8.65567178635864,17.954451445,2.47620640635864,19.536276315,27.5340863563586,22.7442615163586,1.707483855,23.823465215,20.8076348063586,24.266967515,15.2786394663586,25.493990545,10.6514321363586,28.184571165,23.9565306736414,29.515078065,17.3483464036414,32.471760065,23.7643168063586,32.900478955,9.97139527635864,33.432681715,19.9649804363586,35.9902264136414,7.369529885
2.934506885,17.9988164436414,6.955594405,12.1297731363586,8.847870885,23.7643168063586,13.3568257036414,10.060110505,14.9977842136414,22.019889195,15.1899685436414,17.939668035,16.8309270536414,8.655686555,17.9544662136414,2.476221175,19.551059725,27.5340863563586,22.744276285,1.70746908635864,23.8234799836414,20.807649575,24.281750925,15.2786394663586,25.4940053136414,10.651446905,28.1845563963586,23.956515905,29.500294655,17.3483464036414,32.4717748336414,23.764331575,32.9004937236414,9.971410045,33.4474503563586,19.950211795,36.004995055,7.38429852635864
2.91973824364136,18.013585085,6.97036304635864,12.115004495,8.862654295,23.7643168063586,13.3568257036414,10.074893915,14.997769445,22.0199039636414,15.1899685436414,17.954451445,16.8309270536414,8.670469965,17.969234855,2.49098981635864,19.5510744936414,27.534101125,22.7442910536414,1.707483855,23.838248625,20.8224182163586,24.2965195663586,15.263870825,25.4940053136414,10.666230315,28.169787755,23.9417472636414,29.4855260136414,17.363115045,32.486543475,23.7791002163586,32.900478955,9.97142481364136,33.447465125,19.9501970263586,36.0050098236414,7.384313295
2.919723475,18.0135998536414,6.970377815,12.1149897263586,8.86266906364136,23.764331575,13.3568257036414,10.089677325,14.9830008036414,22.034672605,15.204737185,17.9692200863586,16.8309270536414,8.685253375,17.9692496236414,2.491004585,19.565843135,27.5488697663586,22.759059695,1.72225249635864,23.853032035,20.8224182163586,24.296534335,15.2638560563586,25.508773955,10.6809989563586,28.1550191136414,23.956515905,29.4855260136414,17.377898455,32.501326885,23.7791002163586,32.8857103136414,9.986193455,33.462248535,19.9501970263586,36.0050098236414,7.399096705
2.90495483364136,18.028368495,6.985161225,12.1149897263586,8.877437705,23.7791002163586,13.3568257036414,10.104460735,14.982986035,22.0346873736414,15.2047519536414,17.969234855,16.8309270536414,8.700036785,17.984018265,2.50577322635864,19.580626545,27.5488697663586,22.7590744636414,1.722267265,23.867815445,20.8224182163586,24.311317745,15.2638560563586,25.5087887236414,10.681013725,28.1550191136414,23.971299315,29.4855260136414,17.392681865,32.5013416536414,23.779114985,32.8857103136414,10.000976865,33.477031945,19.9501970263586,36.019778465,7.41386534635864
