"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6","x7","y7","x8","y8","x9","y9","x10","y10","x11","y11","x12","y12","x13","y13","x14","y14","x15","y15","x16","y16","x17","y17","x18","y18","x19","y19","x20","y20"
3.392792595,4.51634652364136,4.250230375,21.1624661836414,4.678949265,13.2089916036414,7.177345555,14.3325307636414,8.700036785,10.9175630536414,9.261806365,24.7696182236414,12.632423845,14.7316828336414,15.884774045,20.6598302436414,17.984018265,3.70325897364136,18.294469875,28.7463555136414,19.713677235,26.8540790336414,22.685142645,24.5922173036414,23.394746325,3.00843870364136,23.542580425,10.7992957736414,24.562635715,17.3335629936414,26.676663345,16.2691574736414,29.485511245,22.5225399036414,30.387299255,29.1011573536414,32.841345315,9.73489025364136,36.611114865,10.1044755036414
3.37802395364136,4.531115165,4.23546173364136,21.177234825,4.66418062364136,13.223760245,7.16257691364136,14.347299405,8.68526814364136,10.932331695,9.24703772364136,24.784386865,12.6176552036414,14.746451475,15.8700054036414,20.674598885,17.9692496236414,3.718027615,18.2797012336414,28.761124155,19.6989085936414,26.868847675,22.6703740036414,24.606985945,23.3799776836414,3.023207345,23.5278117836414,10.814064415,24.5478670736414,17.348331635,26.6618947036414,16.283926115,29.4707426036414,22.537308545,30.3725306136414,29.115925995,32.8265766736414,9.749658895,36.5963462236414,10.119244145
3.37802395364136,4.545898575,4.23546173364136,21.192018235,4.66418062364136,13.238543655,7.16257691364136,14.362082815,8.68526814364136,10.947115105,9.24703772364136,24.799170275,12.6176552036414,14.761234885,15.8700054036414,20.689382295,17.9692496236414,3.732811025,18.2797012336414,28.775907565,19.713677235,26.8836163163586,22.685142645,24.6217545863586,23.3799776836414,3.037990755,23.5278117836414,10.828847825,24.5478670736414,17.363115045,26.676663345,16.2986947563586,29.485511245,22.5520771863586,30.3725306136414,29.130709405,32.841345315,9.76442753635864,36.5963462236414,10.134027555
3.37802395364136,4.560681985,4.23546173364136,21.206801645,4.66418062364136,13.253327065,7.16257691364136,14.376866225,8.68526814364136,10.961898515,9.261806365,24.8139389163586,12.632423845,14.7760035263586,15.8700054036414,20.704165705,17.9692496236414,3.747594435,18.294469875,28.7906762063586,19.7136920036414,26.883631085,22.6851574136414,24.621769355,23.3799776836414,3.052774165,23.5278117836414,10.843631235,24.562635715,17.3778836863586,26.6766781136414,16.298709525,29.500294655,22.5520771863586,30.3725306136414,29.145492815,32.8413600836414,9.764442305,36.5963462236414,10.148810965
3.37802395364136,4.575465395,4.23546173364136,21.221585055,4.66418062364136,13.268110475,7.16257691364136,14.391649635,8.68526814364136,10.976681925,9.26182113364136,24.813953685,12.6324386136414,14.776018295,15.8700054036414,20.718949115,17.9692496236414,3.762377845,18.3092385163586,28.775907565,19.7136920036414,26.898414495,22.699926055,24.6365379963586,23.3799776836414,3.067557575,23.542580425,10.8583998763586,24.5626504836414,17.377898455,26.691446755,16.3134781663586,29.515078065,22.5520771863586,30.3725306136414,29.160276225,32.8413600836414,9.779225715,36.5963462236414,10.163594375
3.37802395364136,4.590248805,4.23546173364136,21.236368465,4.66418062364136,13.282893885,7.16257691364136,14.406433045,8.68526814364136,10.991465335,9.276589775,24.8287223263586,12.6324386136414,14.790801705,15.884774045,20.7337177563586,17.9692496236414,3.777161255,18.309253285,28.7758927963586,19.7136920036414,26.913197905,22.714709465,24.6365379963586,23.3799776836414,3.082340985,23.557363835,10.8583998763586,24.577419125,17.3926670963586,26.706230165,16.3134781663586,29.5150928336414,22.552091955,30.3725306136414,29.175059635,32.8413600836414,9.794009125,36.5963462236414,10.178377785
3.392792595,4.60501744635864,4.23546173364136,21.251151875,4.66418062364136,13.297677295,7.16257691364136,14.421216455,8.68526814364136,11.006248745,9.27660454364136,24.828737095,12.6324386136414,14.805585115,15.8847888136414,20.733732525,17.9692496236414,3.791944665,18.3092680536414,28.775907565,19.713677235,26.9132126736414,22.729492875,24.6365379963586,23.394746325,3.09710962635864,23.572147245,10.8583998763586,24.5774338936414,17.392681865,26.7062449336414,16.313492935,29.5150928336414,22.566875365,30.3725306136414,29.189843045,32.8413600836414,9.808792535,36.5963462236414,10.193161195
3.39280736364136,4.605032215,4.23546173364136,21.265935285,4.66418062364136,13.312460705,7.177345555,14.4359850963586,8.68526814364136,11.021032155,9.291373185,24.8435057363586,12.647207255,14.8203537563586,15.899557455,20.7485011663586,17.984018265,3.80671330635864,18.324036695,28.7906762063586,19.6989085936414,26.927981315,22.744276285,24.6365379963586,23.3947610936414,3.097124395,23.586930655,10.8583998763586,24.5774338936414,17.407465275,26.721013575,16.3282615763586,29.5150928336414,22.581658775,30.387299255,29.2046116863586,32.8413600836414,9.823575945,36.5963462236414,10.207944605
3.39280736364136,4.619815625,4.23546173364136,21.280718695,4.66418062364136,13.327244115,7.17736032364136,14.435999865,8.68526814364136,11.035815565,9.306156595,24.8435057363586,12.661990665,14.8203537563586,15.914340865,20.7485011663586,17.9840330336414,3.806728075,18.3240514636414,28.790690975,19.713677235,26.9427499563586,22.759059695,24.6365379963586,23.409529735,3.11189303635864,23.5869454236414,10.858414645,24.592202535,17.4222339163586,26.7357822163586,16.313492935,29.515078065,22.5816735436414,30.3873140236414,29.204626455,32.8413600836414,9.838359355,36.611114865,10.2227132463586
3.407576005,4.63458426635864,4.23546173364136,21.295502105,4.66418062364136,13.342027525,7.17736032364136,14.450783275,8.700036785,11.0505842063586,9.30617136364136,24.843520505,12.676774075,14.8203537563586,15.9291095063586,20.733732525,17.998801675,3.82149671635864,18.338820105,28.8054596163586,19.7284458763586,26.927981315,22.773843105,24.6365379963586,23.424313145,3.11189303635864,23.601714065,10.8731832863586,24.5922173036414,17.422248685,26.735796985,16.3134781663586,29.5003094236414,22.596442185,30.3873140236414,29.219409865,32.8413600836414,9.853142765,36.6111296336414,10.222728015
3.422359415,4.63458426635864,4.23546173364136,21.310285515,4.66418062364136,13.356810935,7.192128965,14.4655519163586,8.70005155364136,11.050598975,9.320940005,24.8582891463586,12.6767888436414,14.820368525,15.929124275,20.7337177563586,17.9988164436414,3.821511485,18.3535887463586,28.790690975,19.728460645,26.9279665463586,22.7738578736414,24.636552765,23.4243279136414,3.111907805,23.6017288336414,10.873198055,24.606985945,17.4370173263586,26.7358117536414,16.313492935,29.500294655,22.5964569536414,30.402082665,29.2341785063586,32.8413600836414,9.867926175,36.6111296336414,10.237511425
3.42237418364136,4.634599035,4.23546173364136,21.325068925,4.678949265,13.3715795763586,7.19214373364136,14.465566685,8.70005155364136,11.065382385,9.335723415,24.8582891463586,12.691557485,14.8351371663586,15.943907685,20.7337177563586,17.9988164436414,3.836294895,18.353603515,28.7906762063586,19.743244055,26.9279665463586,22.788626515,24.6513214063586,23.439096555,3.12667644635864,23.6017288336414,10.887981465,24.621769355,17.4370173263586,26.750580395,16.3282615763586,29.4855260136414,22.611225595,30.4020974336414,29.234193275,32.8413600836414,9.882709585,36.6111296336414,10.252294835
3.437142825,4.64936767635864,4.23546173364136,21.339852335,4.67896403364136,13.371594345,7.19214373364136,14.480350095,8.70005155364136,11.080165795,9.33573818364136,24.858303915,12.706340895,14.8351371663586,15.958691095,20.7337177563586,18.013585085,3.85106353635864,18.3683721563586,28.775907565,19.7432588236414,26.927981315,22.7886412836414,24.651336175,23.4391113236414,3.126691215,23.601714065,10.8879962336414,24.6217841236414,17.437032095,26.765363805,16.3282615763586,29.4855260136414,22.626009005,30.416866075,29.2489619163586,32.8413600836414,9.897492995,36.6111296336414,10.267078245
3.43715759364136,4.649382445,4.23546173364136,21.354635745,4.67896403364136,13.386377755,7.206912375,14.4951187363586,8.714820195,11.0949344363586,9.350506825,24.8730725563586,12.721124305,14.8351371663586,15.9734597363586,20.718949115,18.0135998536414,3.851078305,18.368386925,28.7758927963586,19.758027465,26.9427499563586,22.788626515,24.6513509436414,23.453879965,3.14145985635864,23.5869454236414,10.902764875,24.6217841236414,17.451815505,26.780147215,16.3282615763586,29.485511245,22.6260237736414,30.4168808436414,29.248976685,32.8413600836414,9.912276405,36.6111296336414,10.281861655
3.43715759364136,4.664165855,4.23546173364136,21.369419155,4.67896403364136,13.401161165,7.20692714364136,14.495133505,8.71483496364136,11.094949205,9.35052159364136,24.873087325,12.7358929463586,14.820368525,15.973474505,20.7189343463586,18.028368495,3.86584694635864,18.383170335,28.7758927963586,19.7580422336414,26.942764725,22.7738578736414,24.666119585,23.4538947336414,3.141474625,23.586930655,10.9027796436414,24.6217841236414,17.466598915,26.794930625,16.3282615763586,29.4707426036414,22.640792415,30.431649485,29.2637453263586,32.8413600836414,9.927059815,36.611114865,10.2818764236414
3.43715759364136,4.678949265,4.23546173364136,21.384202565,4.693732675,13.4159298063586,7.221695785,14.5099021463586,8.71483496364136,11.109732615,9.365290235,24.8878559663586,12.735907715,14.8203537563586,15.988257915,20.7189343463586,18.0283832636414,3.865861715,18.3979389763586,28.761124155,19.772810875,26.9575333663586,22.7738578736414,24.680902995,23.468663375,3.15624326635864,23.5721620136414,10.917548285,24.621769355,17.4666136836414,26.7949453936414,16.328276345,29.4707426036414,22.655575825,30.4316642536414,29.263760095,32.856128725,9.94182845635864,36.5963462236414,10.296645065
3.43715759364136,4.693732675,4.23546173364136,21.398985975,4.69374744364136,13.415944575,7.22171055364136,14.509916915,8.71483496364136,11.124516025,9.36530500364136,24.887870735,12.7506763563586,14.805585115,16.003041325,20.7189343463586,18.043151905,3.88063035635864,18.397953745,28.7611093863586,19.7728256436414,26.957548135,22.7738578736414,24.695686405,23.4686781436414,3.156258035,23.5721620136414,10.932331695,24.606985945,17.4666136836414,26.809714035,16.3430449863586,29.485511245,22.6703444663586,30.446432895,29.2785287363586,32.8561434936414,9.941843225,36.5963462236414,10.311428475
3.451926235,4.70850131635864,4.23546173364136,21.413769385,4.708516085,13.4307132163586,7.236479195,14.5246855563586,8.714820195,11.1245307936414,9.380073645,24.9026393763586,12.7506763563586,14.790801705,16.0178099663586,20.704165705,18.0431666736414,3.880645125,18.4127223863586,28.746340745,19.787594285,26.9723167763586,22.788626515,24.7104550463586,23.483446785,3.17102667635864,23.586930655,10.9471003363586,24.5922173036414,17.481382325,26.824497445,16.3430449863586,29.500294655,22.6703444663586,30.4464476636414,29.278543505,32.8561434936414,9.956626635,36.611114865,10.3261971163586
3.45194100364136,4.708516085,4.23546173364136,21.428552795,4.70853085364136,13.430727985,7.23649396364136,14.524700325,8.70005155364136,11.139299435,9.38008841364136,24.902654145,12.750691125,14.7907869363586,16.017824735,20.7041509363586,18.0431666736414,3.895428535,18.412737155,28.7463259763586,19.8023629263586,26.957548135,22.8033951563586,24.695686405,23.498230195,3.17102667635864,23.601714065,10.9471003363586,24.592202535,17.4813970936414,26.839280855,16.3430449863586,29.5003094236414,22.670359235,30.461216305,29.2933121463586,32.8561434936414,9.971410045,36.6111296336414,10.326211885
3.45194100364136,4.723299495,4.23546173364136,21.443336205,4.70853085364136,13.445511395,7.251262605,14.5394689663586,8.70005155364136,11.154082845,9.394857055,24.9174227863586,12.7654597663586,14.776018295,16.032608145,20.7041509363586,18.057935315,3.91019717635864,18.427520565,28.7463259763586,19.802377695,26.9575333663586,22.803409925,24.6956716363586,23.4982449636414,3.171041445,23.6017288336414,10.947115105,24.5774338936414,17.496165735,26.854064265,16.3430449863586,29.515078065,22.6851278763586,30.475999715,29.2933121463586,32.8561434936414,9.986193455,36.6111296336414,10.340995295
3.45194100364136,4.738082905,4.23546173364136,21.458119615,4.723299495,13.4602800363586,7.25127737364136,14.539483735,8.70005155364136,11.168866255,9.39487182364136,24.917437555,12.765474535,14.7760035263586,16.047391555,20.7041509363586,18.0579500836414,3.910211945,18.4422892063586,28.731557335,19.8171463363586,26.942764725,22.818193335,24.6956716363586,23.513013605,3.18581008635864,23.616497475,10.9618837463586,24.577419125,17.4961805036414,26.868847675,16.3430449863586,29.529861475,22.6851278763586,30.490783125,29.2933121463586,32.8561434936414,10.000976865,36.6111296336414,10.355778705
3.45194100364136,4.752866315,4.23546173364136,21.472903025,4.738082905,13.4602800363586,7.266046015,14.5542523763586,8.70005155364136,11.183649665,9.409640465,24.9322061963586,12.7802431763586,14.761234885,16.0621601963586,20.689382295,18.072718725,3.92498058635864,18.442303975,28.7315425663586,19.817161105,26.9427499563586,22.8329619763586,24.680902995,23.527797015,3.18581008635864,23.631280885,10.9618837463586,24.5626504836414,17.510949145,26.883631085,16.3430449863586,29.544644885,22.6851278763586,30.505566535,29.2933121463586,32.856128725,10.0009916336414,36.6111296336414,10.370562115
3.45194100364136,4.767649725,4.23546173364136,21.487686435,4.73809767364136,13.460294805,7.26606078364136,14.554267145,8.714820195,11.1984183063586,9.424423875,24.9322061963586,12.780257945,14.7612201163586,16.062174965,20.6893675263586,18.0727334936414,3.924995355,18.4570726163586,28.716773925,19.831944515,26.9427499563586,22.8329619763586,24.666119585,23.5278117836414,3.185824855,23.6312956536414,10.961898515,24.5626504836414,17.525732555,26.898414495,16.3430449863586,29.559428295,22.6851278763586,30.5055813036414,29.293326915,32.8413600836414,10.015760275,36.6111296336414,10.385345525
3.466709645,4.78241836635864,4.23546173364136,21.502469845,4.73809767364136,13.475078215,7.280829425,14.5690357863586,8.71483496364136,11.198433075,9.439207285,24.9322061963586,12.795041355,14.7612201163586,16.076958375,20.6893675263586,18.087502135,3.93976399635864,18.457087385,28.7167591563586,19.8467131563586,26.927981315,22.832976745,24.6661048163586,23.542580425,3.20059349635864,23.646064295,10.9766671563586,24.562635715,17.5257473236414,26.8984292636414,16.343059755,29.5594430636414,22.685142645,30.520349945,29.3080955563586,32.856128725,10.0305289163586,36.6111296336414,10.400128935
3.46672441364136,4.782433135,4.23546173364136,21.517253255,4.752866315,13.4898468563586,7.28084419364136,14.569050555,8.71483496364136,11.213216485,9.43922205364136,24.932220965,12.809824765,14.7612201163586,16.0917270163586,20.674598885,18.0875169036414,3.939778765,18.4718560263586,28.701990515,19.8467131563586,26.913197905,22.8477453863586,24.651336175,23.557363835,3.20059349635864,23.6460790636414,10.976681925,24.5478670736414,17.540515965,26.913197905,16.3578283963586,29.574211705,22.6999112863586,30.5351185863586,29.293326915,32.8561434936414,10.030543685,36.6111296336414,10.414912345
3.481493055,4.79720177635864,4.23546173364136,21.532036665,4.75288108364136,13.489861625,7.295612835,14.5838191963586,8.729603605,11.2279851263586,9.453990695,24.9469896063586,12.824608175,14.7612201163586,16.091741785,20.6745841163586,18.102285545,3.95454740635864,18.471870795,28.7019757463586,19.846727925,26.9131831363586,22.847760155,24.6513214063586,23.5573786036414,3.200608265,23.660847705,10.9914505663586,24.5478670736414,17.555299375,26.927981315,16.3578283963586,29.5742264736414,22.699926055,30.535133355,29.2933121463586,32.8561434936414,10.045327095,36.6111296336414,10.429695755
3.48150782364136,4.797216545,4.23546173364136,21.546820075,4.767649725,13.5046302663586,7.29562760364136,14.583833965,8.72961837364136,11.227999895,9.45400546364136,24.947004375,12.8393768163586,14.746451475,16.106525195,20.6745841163586,18.1023003136414,3.954562175,18.4866394363586,28.687207105,19.8614965663586,26.898414495,22.8625287963586,24.636552765,23.5573786036414,3.215391675,23.675631115,10.9914505663586,24.5478670736414,17.570082785,26.942764725,16.3578283963586,29.588995115,22.7146946963586,30.5499019963586,29.278543505,32.8561434936414,10.060110505,36.625898275,10.4444643963586
3.48150782364136,4.811999955,4.23546173364136,21.561603485,4.76766449364136,13.504645035,7.29562760364136,14.598617375,8.72961837364136,11.242783305,9.468774105,24.9617730163586,12.839391585,14.7464367063586,16.121308605,20.6745841163586,18.117068955,3.96933081635864,18.486654205,28.6871923363586,19.8614965663586,26.883631085,22.862543565,24.6365379963586,23.572147245,3.23016031635864,23.6756458836414,10.991465335,24.562635715,17.5848514263586,26.9575333663586,16.343059755,29.5890098836414,22.714709465,30.549916765,29.2785287363586,32.8561434936414,10.074893915,36.6259130436414,10.444479165
3.496276465,4.82676859635864,4.23546173364136,21.576386895,4.782433135,13.5194136763586,7.310396245,14.6133860163586,8.744387015,11.2575519463586,9.46878887364136,24.961787785,12.854174995,14.7464367063586,16.1360772463586,20.659815475,18.1170837236414,3.969345585,18.5014228463586,28.672423695,19.861511335,26.8836163163586,22.8625583336414,24.636552765,23.5721620136414,3.230175085,23.675631115,10.9914801036414,24.5626504836414,17.584866195,26.957548135,16.3430449863586,29.603778525,22.7294781063586,30.5646854063586,29.263760095,32.8561434936414,10.089677325,36.6259130436414,10.459262575
3.511059875,4.82676859635864,4.23546173364136,21.591170305,4.78244790364136,13.519428445,7.31041101364136,14.613400785,8.74440178364136,11.257566715,9.46878887364136,24.976571195,12.8689436363586,14.731668065,16.136092015,20.6598007063586,18.131852365,3.98411422635864,18.501437615,28.6724089263586,19.8615261036414,26.883631085,22.877326975,24.6513214063586,23.5721620136414,3.244958495,23.6608624736414,11.006248745,24.5626504836414,17.599649605,26.9575629036414,16.343059755,29.618561935,22.7294781063586,30.564700175,29.2637453263586,32.8561434936414,10.104460735,36.6259130436414,10.474045985
3.51107464364136,4.826783365,4.23546173364136,21.605953715,4.797216545,13.5341970863586,7.325179655,14.6281694263586,8.759170425,11.2723353563586,9.46878887364136,24.991354605,12.868958405,14.7316532963586,16.150875425,20.6598007063586,18.1318671336414,3.984128995,18.516221025,28.6724089263586,19.876294745,26.8983997263586,22.892110385,24.6513214063586,23.586930655,3.25972713635864,23.675631115,11.0210173863586,24.5626504836414,17.614433015,26.972331545,16.3578283963586,29.6185767036414,22.729492875,30.5794688163586,29.248976685,32.8561434936414,10.119244145,36.6259130436414,10.488829395
3.51107464364136,4.841566775,4.23546173364136,21.620737125,4.811999955,13.5341970863586,7.32519442364136,14.628184195,8.75918519364136,11.272350125,9.483557515,25.0061232463586,12.8689731736414,14.731668065,16.1656440663586,20.645032065,18.146635775,3.99889763635864,18.5309896663586,28.657640285,19.8910633863586,26.883631085,22.906893795,24.6513214063586,23.5869454236414,3.259741905,23.6903997563586,11.006248745,24.5626504836414,17.629216425,26.9723463136414,16.357843165,29.633345345,22.7442615163586,30.579483585,29.2489619163586,32.8561434936414,10.134027555,36.640681685,10.5035980363586
3.51107464364136,4.856350185,4.23546173364136,21.635520535,4.826783365,13.5341970863586,7.339963065,14.6429528363586,8.773953835,11.2871187663586,9.48357228364136,25.006138015,12.883741815,14.7464367063586,16.165658835,20.6450172963586,18.1466505436414,3.998912405,18.531004435,28.6576255163586,19.8910633863586,26.868847675,22.9216624363586,24.636552765,23.601714065,3.27451054635864,23.690414525,11.0062339763586,24.5626504836414,17.643999835,26.987114955,16.3726118063586,29.648128755,22.7442615163586,30.594266995,29.2489619163586,32.8561434936414,10.148810965,36.6406964536414,10.503612805
3.51107464364136,4.871133595,4.23546173364136,21.650303945,4.841566775,13.5341970863586,7.33997783364136,14.642967605,8.77396860364136,11.287133535,9.498340925,25.0209066563586,12.898525225,14.7464367063586,16.180442245,20.6450172963586,18.1466505436414,4.013695815,18.545787845,28.6576255163586,19.891078155,26.8688329063586,22.921677205,24.6365379963586,23.6017288336414,3.274525315,23.6904292936414,11.006248745,24.5626504836414,17.658783245,27.001898365,16.3726118063586,29.662912165,22.7442615163586,30.6090356363586,29.234193275,32.8561434936414,10.163594375,36.6406964536414,10.518396215
3.51107464364136,4.885917005,4.23546173364136,21.665087355,4.856350185,13.5341970863586,7.354746475,14.6577362463586,8.788737245,11.3019021763586,9.513124335,25.0209066563586,12.8985399936414,14.746451475,16.1952108863586,20.630248655,18.161419185,4.02846445635864,18.5605564863586,28.642856875,19.9058467963586,26.854064265,22.936460615,24.6365379963586,23.616497475,3.28929395635864,23.6904292936414,11.021032155,24.5626504836414,17.673566655,27.016681775,16.3726118063586,29.6629269336414,22.744276285,30.609050405,29.2341785063586,32.8561434936414,10.178377785,36.6406964536414,10.533179625
3.51107464364136,4.900700415,4.23546173364136,21.679870765,4.87111882635864,13.519428445,7.35476124364136,14.657751015,8.78875201364136,11.301916945,9.51313910364136,25.020921425,12.8985399936414,14.761234885,16.195225655,20.6302338863586,18.1614339536414,4.028479225,18.560571255,28.6428421063586,19.9058467963586,26.839280855,22.9512292563586,24.621769355,23.631280885,3.28929395635864,23.705197935,11.0358007963586,24.577419125,17.6883352963586,27.0166965436414,16.372626575,29.6629269336414,22.759059695,30.623833815,29.2341785063586,32.8561434936414,10.193161195,36.655465095,10.5479482663586
3.51107464364136,4.915483825,4.23546173364136,21.694654175,4.871133595,13.5194136763586,7.369529885,14.6725196563586,8.803520655,11.3166855863586,9.527907745,25.0356900663586,12.913308635,14.7760035263586,16.210009065,20.6302338863586,18.176202595,4.04324786635864,18.5753398963586,28.628073465,19.9058467963586,26.824497445,22.9512292563586,24.606985945,23.6312956536414,3.289308725,23.719981345,11.0358007963586,24.5774338936414,17.688350065,27.0166965436414,16.387409985,29.6629269336414,22.773843105,30.6386024563586,29.219409865,32.8561434936414,10.207944605,36.6554798636414,10.547963035
3.525843285,4.93025246635864,4.23546173364136,21.709437585,4.885917005,13.5194136763586,7.36954465364136,14.672534425,8.80353542364136,11.316700355,9.542691155,25.0356900663586,12.928092045,14.7760035263586,16.224792475,20.6302338863586,18.1762173636414,4.043262635,18.575354665,28.6280586963586,19.905861565,26.8244826763586,22.951244025,24.6069711763586,23.646064295,3.30407736635864,23.7199961136414,11.035815565,24.5774338936414,17.703133475,27.016681775,16.3874247536414,29.662912165,22.7738578736414,30.638617225,29.2193950963586,32.8561434936414,10.222728015,36.6554798636414,10.562746445
3.52585805364136,4.930267235,4.23546173364136,21.724220995,4.900700415,13.5194136763586,7.384313295,14.6873030663586,8.818304065,11.3314689963586,9.54270592364136,25.035704835,12.942875455,14.7760035263586,16.2395611163586,20.615465245,18.1762173636414,4.058046045,18.5901233063586,28.613290055,19.9058763336414,26.824497445,22.9660126663586,24.592202535,23.660847705,3.30407736635864,23.734764755,11.0505842063586,24.5774338936414,17.717916885,27.0166670063586,16.387409985,29.648128755,22.7738578736414,30.653400635,29.2193950963586,32.870912135,10.2374966563586,36.6554798636414,10.577529855
