"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6","x7","y7","x8","y8","x9","y9","x10","y10","x11","y11","x12","y12","x13","y13","x14","y14","x15","y15","x16","y16","x17","y17","x18","y18"
6.36427277364136,20.778082755,6.571225745,9.73489025364136,10.3557934736414,5.846838655,12.144571315,22.3007592163586,11.893253345,10.2966598336414,14.0812127936414,27.844552735,15.337787875,3.23016031635864,16.1360772463586,17.880534395,21.073750955,6.86687917635864,21.192018235,22.5225399036414,20.5859131936414,16.387409985,21.6207518936414,2.210119795,25.2131205236414,14.435999865,26.573179475,29.3080955563586,28.406322315,22.8329619763586,29.4559591936414,13.253327065,32.427409835,15.9734597363586,32.456976655,4.78241836635864
6.36427277364136,20.792866165,6.55645710364136,9.749658895,10.370562115,5.86160729635864,12.1445860836414,22.300773985,11.878469935,10.2966598336414,14.095981435,27.8593213763586,15.3525565163586,3.215391675,16.1360772463586,17.865750985,21.0737657236414,6.866893945,21.1920034663586,22.522525135,20.5859131936414,16.402193395,21.620737125,2.21013456364136,25.227889165,14.4507685063586,26.587962885,29.3080955563586,28.421105725,22.8329619763586,29.470727835,13.2680957063586,32.442193245,15.9734597363586,32.4569914236414,4.782433135
6.36427277364136,20.807649575,6.571225745,9.76442753635864,10.385345525,5.86160729635864,12.159354725,22.3155426263586,11.863686525,10.2966598336414,14.0959962036414,27.859336145,15.352571285,3.21537690635864,16.121308605,17.8509823436414,21.088534365,6.88166258635864,21.192018235,22.5225103663586,20.5859131936414,16.416976805,21.605953715,2.21013456364136,25.2279039336414,14.450783275,26.602746295,29.3080955563586,28.4211204936414,22.832976745,29.4707426036414,13.268110475,32.4422080136414,15.973474505,32.471760065,4.79720177635864
6.379041415,20.8224182163586,6.58599438635864,9.749658895,10.3853602936414,5.861622065,12.174138135,22.3155426263586,11.848903115,10.2966598336414,14.110764845,27.8741047863586,15.367354695,3.21537690635864,16.1212938363586,17.850967575,21.103317775,6.88166258635864,21.2067868763586,22.507741725,20.5859131936414,16.431760215,21.591170305,2.21013456364136,25.2279039336414,14.465566685,26.617529705,29.3080955563586,28.4211204936414,22.847760155,29.4707426036414,13.282893885,32.456976655,15.9882431463586,32.4717748336414,4.797216545
6.37905618364136,20.822432985,6.586009155,9.74964412635864,10.400128935,5.87639070635864,12.1741529036414,22.315557395,11.834119705,10.2966598336414,14.125548255,27.8741047863586,15.3821233363586,3.200608265,16.1212938363586,17.836184165,21.118101185,6.88166258635864,21.192018235,22.4929730836414,20.5859131936414,16.446543625,21.5911555363586,2.210119795,25.242672575,14.4803353263586,26.6322983463586,29.293326915,28.421105725,22.8477749236414,29.4707426036414,13.297677295,32.471760065,15.9882431463586,32.486543475,4.81198518635864
6.37905618364136,20.837216395,6.600792565,9.74964412635864,10.4148975763586,5.861622065,12.188921545,22.3303260363586,11.819336295,10.2966598336414,14.1255630236414,27.874119555,15.382138105,3.20059349635864,16.1212938363586,17.821400755,21.132884595,6.88166258635864,21.1772495936414,22.507741725,20.600681835,16.4613122663586,21.5911555363586,2.195336385,25.2426873436414,14.480350095,26.632313115,29.2933121463586,28.4063370836414,22.862543565,29.485511245,13.3124459363586,32.486543475,15.9882431463586,32.4865582436414,4.811999955
6.37905618364136,20.851999805,6.61556120635864,9.734875485,10.414912345,5.86160729635864,12.203704955,22.3303260363586,11.804552885,10.2966598336414,14.140331665,27.8888881963586,15.3969067463586,3.185824855,16.1212938363586,17.806617345,21.147668005,6.88166258635864,21.177234825,22.5077564936414,20.6006966036414,16.461327035,21.576386895,2.18056774364136,25.2426873436414,14.495133505,26.647096525,29.2933121463586,28.406322315,22.8625583336414,29.4855260136414,13.312460705,32.501326885,15.9882431463586,32.501326885,4.82676859635864
6.37905618364136,20.866783215,6.615575975,9.73486071635864,10.4149271136414,5.861622065,12.2037197236414,22.330340805,11.789769475,10.2966598336414,14.155115075,27.8888881963586,15.396921515,3.18581008635864,16.121308605,17.8066025763586,21.1476827736414,6.881677355,21.162451415,22.5077564936414,20.600681835,16.4613418036414,21.5763721263586,2.180552975,25.257455985,14.5099021463586,26.661879935,29.2933121463586,28.391538905,22.8625583336414,29.4855260136414,13.327244115,32.516110295,15.9882431463586,32.5013416536414,4.826783365
6.393824825,20.8815518563586,6.61559074364136,9.734875485,10.429695755,5.87639070635864,12.218488365,22.3451094463586,11.7750008336414,10.311428475,14.1551298436414,27.888902965,15.3969362836414,3.185824855,16.1360772463586,17.791833935,21.162451415,6.89644599635864,21.1624366463586,22.507741725,20.5859131936414,16.476110445,21.5763721263586,2.165769565,25.2574707536414,14.509916915,26.676663345,29.2933121463586,28.376755495,22.8625583336414,29.4855260136414,13.342027525,32.530893705,15.9882431463586,32.516110295,4.84155200635864
6.39383959364136,20.881566625,6.61559074364136,9.749658895,10.4297105236414,5.876405475,12.233271775,22.3451094463586,11.774986065,10.3114432436414,14.169898485,27.9036716063586,15.411704925,3.20059349635864,16.1360772463586,17.777050525,21.1624661836414,6.896460765,21.147668005,22.4929730836414,20.600681835,16.4908790863586,21.561603485,2.15100092364136,25.272239395,14.5246855563586,26.6914319863586,29.278543505,28.361972085,22.8625583336414,29.500294655,13.3567961663586,32.545677115,15.9882431463586,32.5161250636414,4.841566775
6.39383959364136,20.896350035,6.61559074364136,9.764442305,10.444479165,5.89117411635864,12.2332865436414,22.345124215,11.760202655,10.3114432436414,14.184681895,27.9036716063586,15.426488335,3.20059349635864,16.136092015,17.7770357563586,21.177234825,6.91122940635864,21.132884595,22.4929730836414,20.6006966036414,16.490893855,21.546820075,2.15100092364136,25.2722541636414,14.524700325,26.691446755,29.2785287363586,28.347188675,22.8625583336414,29.5003094236414,13.356810935,32.560460525,15.9882431463586,32.530893705,4.85633541635864
6.39383959364136,20.911133445,6.61559074364136,9.779225715,10.459262575,5.89117411635864,12.248055185,22.3598928563586,11.745419245,10.3114432436414,14.1846966636414,27.903686375,15.441271745,3.20059349635864,16.1508606563586,17.762267115,21.192018235,6.91122940635864,21.1181159536414,22.507741725,20.6006966036414,16.505677265,21.532036665,2.15100092364136,25.2722541636414,14.539483735,26.706230165,29.2785287363586,28.3324200336414,22.877326975,29.5003094236414,13.371594345,32.575243935,15.9882431463586,32.545677115,4.85633541635864
6.39383959364136,20.925916855,6.615575975,9.77924048364136,10.4592773436414,5.891188885,12.2480699536414,22.359907625,11.730635835,10.3114432436414,14.199465305,27.9184550163586,15.456055155,3.20059349635864,16.1508606563586,17.747483705,21.1920330036414,6.911244175,21.118101185,22.5077564936414,20.6006966036414,16.520460675,21.517253255,2.15100092364136,25.287022805,14.5542523763586,26.721013575,29.2785287363586,28.3324200336414,22.892110385,29.5003094236414,13.386377755,32.590027345,15.9882431463586,32.5456918836414,4.856350185
6.39383959364136,20.940700265,6.60080733364136,9.794009125,10.4592773436414,5.905972295,12.262838595,22.3746762663586,11.715852425,10.3114432436414,14.214248715,27.9184550163586,15.470838565,3.20059349635864,16.150875425,17.7474689363586,21.206801645,6.92601281635864,21.1033325436414,22.522525135,20.6006966036414,16.535244085,21.5172384863586,2.150986155,25.2870375736414,14.554267145,26.735796985,29.2785287363586,28.332405265,22.8921251536414,29.515078065,13.4011463963586,32.604810755,15.9882431463586,32.5456918836414,4.871133595
6.408608235,20.9554689063586,6.60080733364136,9.808792535,10.459262575,5.90598706364136,12.2628533636414,22.374691035,11.701069015,10.3114432436414,14.2142634836414,27.918469785,15.4856072063586,3.185824855,16.1656440663586,17.732700295,21.221585055,6.92601281635864,21.103317775,22.5225399036414,20.6006966036414,16.550027495,21.502469845,2.13621751364136,25.2870375736414,14.569050555,26.7505656263586,29.263760095,28.317621855,22.8921251536414,29.5150928336414,13.401161165,32.619594165,15.9882431463586,32.560460525,4.88590223635864
6.40862300364136,20.955483675,6.600792565,9.80880730364136,10.4592478063586,5.905972295,12.277622005,22.3894596763586,11.686285605,10.3114432436414,14.229032125,27.9332384263586,15.485621975,3.18581008635864,16.1656440663586,17.717916885,21.2215998236414,6.926027585,21.0885491336414,22.537308545,20.6006966036414,16.564810905,21.487686435,2.13621751364136,25.301806215,14.5838191963586,26.750580395,29.2637453263586,28.3028532136414,22.906893795,29.5150928336414,13.415944575,32.634377575,15.9882431463586,32.5604752936414,4.885917005
6.40862300364136,20.970267085,6.58602392364136,9.823575945,10.444479165,5.89120365364136,12.2776367736414,22.389474445,11.671502195,10.3114432436414,14.243815535,27.9332384263586,15.500405385,3.18581008635864,16.1656440663586,17.703133475,21.236368465,6.94079622635864,21.088534365,22.5373233136414,20.615465245,16.5795795463586,21.472903025,2.13621751364136,25.3018209836414,14.583833965,26.765363805,29.2637453263586,28.302838445,22.9069085636414,29.529861475,13.4307132163586,32.649160985,15.9882431463586,32.575243935,4.90068564635864
6.40862300364136,20.985050495,6.58602392364136,9.838359355,10.429695755,5.89120365364136,12.292405415,22.4042430863586,11.6567335536414,10.326211885,14.258598945,27.9332384263586,15.515188795,3.18581008635864,16.165658835,17.7031187063586,21.251151875,6.94079622635864,21.0885195963586,22.537308545,20.6154800136414,16.579594315,21.4581343836414,2.150986155,25.3018209836414,14.598617375,26.780147215,29.2637453263586,28.2880698036414,22.921677205,29.5298762436414,13.430727985,32.663944395,15.9882431463586,32.5752587036414,4.900700415
6.40862300364136,20.999833905,6.58602392364136,9.853142765,10.4149271136414,5.905972295,12.307188825,22.4042430863586,11.656718785,10.3262266536414,14.2586137136414,27.933253195,15.5299574363586,3.171041445,16.1804274763586,17.688350065,21.2511666436414,6.940810995,21.073750955,22.5225399036414,20.6154800136414,16.594377725,21.458119615,2.15100092364136,25.316589625,14.6133860163586,26.7949158563586,29.248976685,28.302838445,22.9364458463586,29.5298762436414,13.445511395,32.678727805,15.9882431463586,32.590027345,4.91546905635864
6.423391645,21.0146025463586,6.58602392364136,9.867926175,10.414912345,5.90598706364136,12.3072035936414,22.404257855,11.641935375,10.3262266536414,14.273382355,27.9480218363586,15.529972205,3.17102667635864,16.180442245,17.6883352963586,21.265935285,6.95557963635864,21.0589823136414,22.537308545,20.6154800136414,16.609161135,21.443336205,2.15100092364136,25.3166043936414,14.613400785,26.794930625,29.2489619163586,28.317621855,22.9364458463586,29.544644885,13.4602800363586,32.6787425736414,15.988257915,32.5900421136414,4.915483825
6.42340641364136,21.014617315,6.600792565,9.88269481635864,10.4001437036414,5.920755705,12.321972235,22.4190264963586,11.627151965,10.3262266536414,14.288165765,27.9480218363586,15.544755615,3.17102667635864,16.1952108863586,17.673566655,21.280718695,6.95557963635864,21.058967545,22.5373233136414,20.6154800136414,16.623944545,21.428552795,2.15100092364136,25.3166043936414,14.628184195,26.809714035,29.2489619163586,28.332405265,22.9364458463586,29.5446596536414,13.460294805,32.693511215,16.0030265563586,32.604810755,4.93025246635864
6.42340641364136,21.029400725,6.60080733364136,9.882709585,10.400128935,5.92077047364136,12.3219870036414,22.419041265,11.612368555,10.3262266536414,14.2881805336414,27.948036605,15.559539025,3.17102667635864,16.1952108863586,17.658783245,21.295502105,6.95557963635864,21.0589527763586,22.537308545,20.6154800136414,16.638727955,21.4137841536414,2.165769565,25.331373035,14.6429528363586,26.824497445,29.2489619163586,28.347188675,22.9364458463586,29.5446596536414,13.475078215,32.708294625,16.0030265563586,32.6048255236414,4.930267235
6.42340641364136,21.044184135,6.615575975,9.89747822635864,10.385345525,5.92077047364136,12.336755645,22.4338099063586,11.597585145,10.3262266536414,14.302949175,27.9628052463586,15.574322435,3.17102667635864,16.195225655,17.6587684763586,21.310285515,6.95557963635864,21.044184135,22.5225399036414,20.6154800136414,16.653511365,21.413769385,2.16578433364136,25.3313878036414,14.642967605,26.8392660863586,29.234193275,28.3472034436414,22.936460615,29.559428295,13.4898468563586,32.723078035,16.0030265563586,32.619594165,4.94503587635864
6.42340641364136,21.058967545,6.61559074364136,9.897492995,10.3853307563586,5.920755705,12.351539055,22.4338099063586,11.5975703763586,10.326211885,14.317732585,27.9628052463586,15.589105845,3.17102667635864,16.2099942963586,17.643999835,21.3103002836414,6.955594405,21.0441693663586,22.522525135,20.6154800136414,16.668294775,21.4137546163586,2.165769565,25.3313878036414,14.657751015,26.839280855,29.2341785063586,28.347188675,22.9364753836414,29.5594430636414,13.489861625,32.737861445,16.0030265563586,32.6196089336414,4.945050645
6.42340641364136,21.073750955,6.61559074364136,9.912276405,10.370562115,5.90598706364136,12.3515538236414,22.433824675,11.582801735,10.3114432436414,14.332515995,27.9628052463586,15.603889255,3.17102667635864,16.2099942963586,17.629216425,21.325068925,6.97036304635864,21.029400725,22.5077564936414,20.6154800136414,16.683078185,21.398985975,2.15100092364136,25.346156445,14.6725196563586,26.854064265,29.2341785063586,28.332405265,22.9364753836414,29.5594430636414,13.504645035,32.752644855,16.0030265563586,32.634377575,4.95981928635864
6.438175055,21.0885195963586,6.630359385,9.92704504635864,10.3557934736414,5.920755705,12.366322465,22.4485933163586,11.568018325,10.3114432436414,14.3325307636414,27.962820015,15.6186578963586,3.156258035,16.210009065,17.6292016563586,21.339852335,6.97036304635864,21.014617315,22.5077564936414,20.6154800136414,16.697861595,21.3842173336414,2.165769565,25.3461712136414,14.672534425,26.868847675,29.2341785063586,28.3176366236414,22.951244025,29.574211705,13.5194136763586,32.767428265,16.0030265563586,32.6343923436414,4.959834055
6.43818982364136,21.088534365,6.645142795,9.92704504635864,10.355778705,5.92077047364136,12.381105875,22.4485933163586,11.553234915,10.3114432436414,14.347299405,27.9775886563586,15.618672665,3.15624326635864,16.2247777063586,17.614433015,21.3398671036414,6.970377815,20.999833905,22.5077564936414,20.6154800136414,16.712645005,21.398985975,2.18053820635864,25.360939855,14.6873030663586,26.8836163163586,29.219409865,28.3176366236414,22.966027435,29.5742264736414,13.519428445,32.782211675,16.0030265563586,32.6343923436414,4.974617465
6.43818982364136,21.103317775,6.64515756364136,9.927059815,10.3557639363586,5.920755705,12.3811206436414,22.448608085,11.538451505,10.3114432436414,14.362082815,27.9775886563586,15.633456075,3.15624326635864,16.2247777063586,17.599649605,21.354635745,6.98514645635864,20.985050495,22.5077564936414,20.630248655,16.7274136463586,21.3990007436414,2.180552975,25.3609546236414,14.687317835,26.883631085,29.2193950963586,28.3176366236414,22.980810845,29.5742264736414,13.534211855,32.796995085,16.0030265563586,32.649160985,4.98938610635864
6.43818982364136,21.118101185,6.659926205,9.94182845635864,10.340995295,5.90598706364136,12.395889285,22.4633767263586,11.523668095,10.3114432436414,14.3620975836414,27.977603425,15.648239485,3.15624326635864,16.224792475,17.5996348363586,21.369419155,6.98514645635864,20.9702818536414,22.522525135,20.6302634236414,16.727428415,21.413769385,2.19532161635864,25.375723265,14.7020864763586,26.898414495,29.2193950963586,28.317621855,22.9808256136414,29.588995115,13.5489804963586,32.811778495,16.0030265563586,32.6491757536414,4.989400875
6.452958465,21.1328698263586,6.65994097364136,9.941843225,10.3262266536414,5.920755705,12.410672695,22.4633767263586,11.5088994536414,10.326211885,14.376866225,27.9923720663586,15.663022895,3.15624326635864,16.239575885,17.5996348363586,21.384202565,6.98514645635864,20.9702818536414,22.537308545,20.6302634236414,16.742211825,21.4137841536414,2.195336385,25.3757380336414,14.702101245,26.913197905,29.2193950963586,28.3028532136414,22.995594255,29.5890098836414,13.548995265,32.826561905,16.0030265563586,32.663944395,5.00416951635864
6.45297323364136,21.132884595,6.65994097364136,9.956626635,10.326211885,5.92077047364136,12.4106874636414,22.463391495,11.5088994536414,10.340995295,14.391649635,27.9923720663586,15.6777915363586,3.141474625,16.2543445263586,17.584866195,21.398985975,6.98514645635864,20.970267085,22.5373233136414,20.6302634236414,16.756995235,21.428552795,2.21010502635864,25.3757380336414,14.716884655,26.9279665463586,29.204626455,28.3028532136414,23.010377665,29.5890098836414,13.563778675,32.841345315,16.0030265563586,32.6639591636414,5.004184285
6.45297323364136,21.147668005,6.674709615,9.97139527635864,10.311428475,5.92077047364136,12.425456105,22.4781601363586,11.523668095,10.3557639363586,14.406433045,27.9923720663586,15.677806305,3.14145985635864,16.254359295,17.5848514263586,21.413769385,6.98514645635864,20.9702523163586,22.537308545,20.6302634236414,16.771778645,21.4285675636414,2.210119795,25.390506675,14.7316532963586,26.927981315,29.2046116863586,28.317621855,23.0251463063586,29.603778525,13.5785473163586,32.856128725,16.0030265563586,32.6639591636414,5.018967695
6.45297323364136,21.162451415,6.67472438364136,9.971410045,10.2966598336414,5.935539115,12.440239515,22.4781601363586,11.5236828636414,10.355778705,14.4064478136414,27.992386835,15.692589715,3.14145985635864,16.269142705,17.5848514263586,21.428552795,6.98514645635864,20.9702523163586,22.522525135,20.6302634236414,16.786562055,21.443336205,2.22488843635864,25.3905214436414,14.731668065,26.942764725,29.2046116863586,28.3176366236414,23.025161075,29.6037932936414,13.578562085,32.870912135,16.0030265563586,32.678727805,5.03373633635864
6.45297323364136,21.177234825,6.689493025,9.98617868635864,10.296645065,5.93555388364136,12.4402542836414,22.478174905,11.538451505,10.3705473463586,14.421216455,28.0071554763586,15.7073583563586,3.126691215,16.2691574736414,17.584866195,21.4285675636414,6.985161225,20.9702523163586,22.507741725,20.6302634236414,16.801345465,21.458119615,2.22488843635864,25.3905214436414,14.746451475,26.957548135,29.2046116863586,28.3176366236414,23.039944485,29.6037932936414,13.593345495,32.8709269036414,16.003041325,32.6787425736414,5.033751105
6.467741875,21.1920034663586,6.68950779364136,9.986193455,10.2818764236414,5.950322525,12.455022925,22.4929435463586,11.553234915,10.3705473463586,14.435999865,28.0071554763586,15.707373125,3.12667644635864,16.2691574736414,17.599649605,21.443336205,6.99992986635864,20.955483675,22.4929730836414,20.6302634236414,16.816128875,21.472903025,2.22488843635864,25.405290085,14.7612201163586,26.9723167763586,29.189843045,28.332405265,23.0547131263586,29.6037932936414,13.608128905,32.885695545,16.0178099663586,32.693511215,5.04851974635864
6.46775664364136,21.192018235,6.704276435,10.0009620963586,10.281861655,5.95033729364136,12.4550376936414,22.492958315,11.568018325,10.3705473463586,14.4360146336414,28.007170245,15.722156535,3.12667644635864,16.283926115,17.6144182463586,21.458119615,6.99992986635864,20.9554689063586,22.492958315,20.6302634236414,16.830912285,21.487686435,2.22488843635864,25.4053048536414,14.761234885,26.972331545,29.1898282763586,28.347188675,23.0547131263586,29.6037932936414,13.622912315,32.900478955,16.0178099663586,32.6935259836414,5.048534515
6.46775664364136,21.206801645,6.70429120364136,10.000976865,10.2670930136414,5.965105935,12.469806335,22.5077269563586,11.582801735,10.3705473463586,14.450783275,28.0219388863586,15.7369251763586,3.111907805,16.2839408836414,17.614433015,21.472903025,6.99992986635864,20.940700265,22.4781896736414,20.6302634236414,16.845695695,21.4877012036414,2.224903205,25.420073495,14.7760035263586,26.987114955,29.1898282763586,28.361972085,23.0547131263586,29.618561935,13.6376809563586,32.915262365,16.0178099663586,32.6935259836414,5.063317925
6.46775664364136,21.221585055,6.719059845,10.0157455063586,10.267078245,5.96512070364136,12.4698211036414,22.507741725,11.597585145,10.3705473463586,14.465566685,28.0219388863586,15.736939945,3.11189303635864,16.283926115,17.6144477836414,21.487686435,6.99992986635864,20.9406854963586,22.478174905,20.6302634236414,16.860479105,21.502469845,2.23967184635864,25.4200882636414,14.776018295,27.001898365,29.1898282763586,28.376755495,23.0547131263586,29.6185767036414,13.637695725,32.930045775,16.0178099663586,32.708294625,5.07808656635864
6.46775664364136,21.236368465,6.71907461364136,10.015760275,10.2670634763586,5.965105935,12.484589745,22.5225103663586,11.6123537863586,10.355778705,14.480350095,28.0219388863586,15.751723355,3.11189303635864,16.2691574736414,17.629216425,21.502469845,6.99992986635864,20.925916855,22.4634062636414,20.6302634236414,16.875262515,21.517253255,2.23967184635864,25.4200882636414,14.790801705,27.0166670063586,29.175059635,28.3767702636414,23.054727895,29.6185767036414,13.652479135,32.944829185,16.0178099663586,32.7083093936414,5.078101335
6.482525285,21.2511371063586,6.719059845,10.0157750436414,10.252294835,5.95033729364136,12.499373155,22.5225103663586,11.612368555,10.3557639363586,14.4803648636414,28.021953655,15.766506765,3.11189303635864,16.269142705,17.6292311936414,21.5024846136414,6.999944635,20.911133445,22.4634062636414,20.6302634236414,16.890045925,21.532036665,2.23967184635864,25.434856905,14.8055703463586,27.016681775,29.1750448663586,28.3767702636414,23.069511305,29.6185767036414,13.667262545,32.959612595,16.0178099663586,32.7083093936414,5.092884745
6.48254005364136,21.251151875,6.70429120364136,10.030543685,10.2375261936414,5.965105935,12.4993879236414,22.522525135,11.627151965,10.3557639363586,14.495133505,28.0367222963586,15.7812754063586,3.097124395,16.2543740636414,17.643999835,21.517253255,7.01471327635864,20.896350035,22.4634062636414,20.6302634236414,16.904829335,21.546820075,2.23967184635864,25.4348716736414,14.805585115,27.031465185,29.1750448663586,28.376755495,23.0695260736414,29.618561935,13.6672773136414,32.974396005,16.0178099663586,32.723078035,5.10765338635864
6.48254005364136,21.265935285,6.719059845,10.0453123263586,10.2375261936414,5.979889345,12.514156565,22.5372937763586,11.641935375,10.3557639363586,14.509916915,28.0367222963586,15.781290175,3.09710962635864,16.269142705,17.6587684763586,21.5172680236414,7.014728045,20.8815813936414,22.478174905,20.645032065,16.9195979763586,21.561603485,2.23967184635864,25.449640315,14.8203537563586,27.0462338263586,29.160276225,28.3619868536414,23.084294715,29.6037932936414,13.682045955,32.989179415,16.0178099663586,32.7230928036414,5.107668155
6.48254005364136,21.280718695,6.733843255,10.0453123263586,10.237511425,5.97990411364136,12.5141713336414,22.537308545,11.656718785,10.3557639363586,14.524700325,28.0367222963586,15.796073585,3.09710962635864,16.2691574736414,17.658783245,21.532036665,7.02949668635864,20.896350035,22.4929435463586,20.6450468336414,16.919612745,21.5616182536414,2.239686615,25.4496550836414,14.820368525,27.046248595,29.1602614563586,28.3619868536414,23.099078125,29.6037932936414,13.696829365,33.003962825,16.0178099663586,32.7230928036414,5.122451565
6.497308695,21.2954873363586,6.73385802364136,10.045327095,10.222728015,5.97990411364136,12.528939975,22.5520771863586,11.6567335536414,10.355778705,14.5247150936414,28.036737065,15.810856995,3.09710962635864,16.2691574736414,17.673566655,21.546820075,7.02949668635864,20.911133445,22.4929435463586,20.6450468336414,16.934396155,21.576386895,2.25445525635864,25.4496550836414,14.835151935,27.061032005,29.1602614563586,28.361972085,23.0990928936414,29.6037932936414,13.711612775,33.018746235,16.0178099663586,32.737861445,5.13722020635864
6.49732346364136,21.295502105,6.73385802364136,10.060110505,10.2079593736414,5.994672755,12.543723385,22.5520771863586,11.671502195,10.3705473463586,14.539483735,28.0515057063586,15.825640405,3.09710962635864,16.2691574736414,17.688350065,21.561603485,7.02949668635864,20.9111482136414,22.492958315,20.6450468336414,16.949179565,21.591170305,2.25445525635864,25.464423725,14.8499205763586,27.075815415,29.1602614563586,28.347188675,23.0990928936414,29.6037932936414,13.726396185,33.033529645,16.0178099663586,32.7378762136414,5.137234975
6.49732346364136,21.310285515,6.73385802364136,10.074893915,10.2079593736414,6.009456165,12.5437381536414,22.552091955,11.686285605,10.3705473463586,14.554267145,28.0515057063586,15.8404090463586,3.082340985,16.2691574736414,17.703133475,21.576386895,7.02949668635864,20.9111482136414,22.507741725,20.6450468336414,16.963962975,21.605953715,2.25445525635864,25.4644384936414,14.849935345,27.0905840563586,29.145492815,28.3324200336414,23.113861535,29.6037932936414,13.741179595,33.048313055,16.0178099663586,32.752644855,5.15200361635864
6.49732346364136,21.325068925,6.73385802364136,10.089677325,10.222728015,6.02422480635864,12.558506795,22.5668605963586,11.701069015,10.3705473463586,14.569050555,28.0515057063586,15.840423815,3.08232621635864,16.2691574736414,17.717916885,21.5764016636414,7.029511455,20.9111482136414,22.522525135,20.6450468336414,16.978746385,21.6207223563586,2.239686615,25.4644384936414,14.864718755,27.090598825,29.1454780463586,28.347188675,23.1286301763586,29.603778525,13.7411943636414,33.063096465,16.0178099663586,32.7526596236414,5.152018385
6.49732346364136,21.339852335,6.73385802364136,10.104460735,10.237511425,6.02422480635864,12.573290205,22.5668605963586,11.715852425,10.3705473463586,14.5690653236414,28.051520475,15.855207225,3.08232621635864,16.2691574736414,17.732700295,21.591170305,7.04428009635864,20.925916855,22.5372937763586,20.6450468336414,16.993529795,21.620737125,2.23967184635864,25.479207135,14.8794873963586,27.1053674663586,29.130709405,28.3472034436414,23.128644945,29.5890098836414,13.755963005,33.0631112336414,16.017824735,32.7526596236414,5.166801795
6.512092105,21.3546209763586,6.73385802364136,10.119244145,10.252294835,6.02422480635864,12.588073615,22.5668605963586,11.730635835,10.3705473463586,14.583833965,28.0662891163586,15.869990635,3.08232621635864,16.269142705,17.7327150636414,21.605953715,7.04428009635864,20.940700265,22.5372937763586,20.6450468336414,17.008313205,21.6207518936414,2.239686615,25.4792219036414,14.879502165,27.105382235,29.1306946363586,28.361972085,23.1434135863586,29.5890098836414,13.770746415,33.077879875,16.0325933763586,32.767428265,5.18157043635864
6.51210687364136,21.354635745,6.748626665,10.1340127863586,10.267078245,6.02422480635864,12.5880883836414,22.566875365,11.745419245,10.3705473463586,14.598617375,28.0662891163586,15.8847592763586,3.067557575,16.2543740636414,17.747483705,21.620737125,7.04428009635864,20.9407150336414,22.537308545,20.6450468336414,17.023096615,21.635520535,2.25445525635864,25.4792219036414,14.894285575,27.120165645,29.1306946363586,28.376755495,23.1434135863586,29.5890098836414,13.785529825,33.092663285,16.0325933763586,32.7674430336414,5.181585205
6.51210687364136,21.369419155,6.763410075,10.1340127863586,10.2670930136414,6.024239575,12.602857025,22.5816440063586,11.760202655,10.3705473463586,14.5986321436414,28.066303885,15.884774045,3.06754280635864,16.2543740636414,17.762267115,21.635520535,7.04428009635864,20.9407150336414,22.552091955,20.659815475,17.0378652563586,21.650303945,2.25445525635864,25.493990545,14.9090542163586,27.1349342863586,29.115925995,28.391538905,23.1434135863586,29.5890098836414,13.800313235,33.107446695,16.0325933763586,32.7674430336414,5.196368615
6.51210687364136,21.384202565,6.76342484364136,10.134027555,10.281861655,6.03900821635864,12.6028717936414,22.581658775,11.774986065,10.3705473463586,14.613400785,28.0810725263586,15.899557455,3.06754280635864,16.2543740636414,17.777050525,21.6355353036414,7.044294865,20.955483675,22.5668605963586,20.6598302436414,17.037880025,21.665087355,2.25445525635864,25.4940053136414,14.909068985,27.134949055,29.1159112263586,28.406322315,23.1434135863586,29.5890098836414,13.815096645,33.122230105,16.0325933763586,32.782211675,5.21113725635864
6.51210687364136,21.398985975,6.76342484364136,10.148810965,10.296645065,6.03900821635864,12.617640435,22.5964274163586,11.789769475,10.3705473463586,14.628184195,28.0810725263586,15.914340865,3.06754280635864,16.254359295,17.7770652936414,21.650303945,7.05906350635864,20.9554984436414,22.566875365,20.6598302436414,17.052663435,21.679870765,2.25445525635864,25.508773955,14.9238376263586,27.149732465,29.1159112263586,28.4210909563586,23.128644945,29.5890098836414,13.829880055,33.137013515,16.0325933763586,32.7822264436414,5.211152025
6.526875515,21.4137546163586,6.778193485,10.1635796063586,10.311428475,6.03900821635864,12.632423845,22.5964274163586,11.804552885,10.3705473463586,14.642967605,28.0810725263586,15.929124275,3.06754280635864,16.239575885,17.7770652936414,21.665087355,7.05906350635864,20.970267085,22.5816440063586,20.6598302436414,17.067446845,21.694654175,2.25445525635864,25.5087887236414,14.923852395,27.164515875,29.1159112263586,28.421105725,23.1286301763586,29.603778525,13.8446486963586,33.151796925,16.0325933763586,32.7822264436414,5.225935435
6.52689028364136,21.413769385,6.77820825364136,10.163594375,10.326211885,6.03900821635864,12.6324386136414,22.596442185,11.819336295,10.3705473463586,14.6429823736414,28.081087295,15.943907685,3.06754280635864,16.2248072436414,17.791833935,21.679870765,7.05906350635864,20.985050495,22.5816440063586,20.6598302436414,17.082230255,21.6946689436414,2.254470025,25.5087887236414,14.938635805,27.1792845163586,29.101142585,28.435889135,23.1286301763586,29.6037932936414,13.844663465,33.166580335,16.0325933763586,32.796995085,5.24070407635864
