"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6","x7","y7","x8","y8","x9","y9","x10","y10","x11","y11","x12","y12"
11.5680330936414,15.012552855,11.760202655,10.2079298363586,16.047391555,12.0706394963586,19.2701897036414,21.177234825,20.571115015,9.80877776635864,23.7495629336414,14.258598945,28.169787755,5.07808656635864,28.288055035,13.2089620663586,29.441161015,23.3060310963586,33.610082635,14.9386210363586,34.5710190536414,22.522525135,35.8276089036414,5.373769535
11.5680330936414,15.027336265,11.774986065,10.2079298363586,16.0474063236414,12.070654265,19.2701897036414,21.192018235,20.5711297836414,9.808792535,23.7495629336414,14.273382355,28.1698025236414,5.078101335,28.2880698036414,13.208976835,29.455944425,23.3060310963586,33.624866045,14.9386210363586,34.585787695,22.5372937763586,35.8276089036414,5.388552945
11.5680330936414,15.042119675,11.789769475,10.2079298363586,16.047391555,12.0706690336414,19.284958345,21.2067868763586,20.5711297836414,9.823575945,23.7495629336414,14.288165765,28.184571165,5.09286997635864,28.2880698036414,13.223760245,29.470727835,23.3060310963586,33.639649455,14.9386210363586,34.5858024636414,22.537308545,35.8276089036414,5.403336355
11.5680330936414,15.056903085,11.8045381163586,10.193161195,16.0326229136414,12.085437675,19.2849731136414,21.206801645,20.585898425,9.83834458635864,23.7495629336414,14.302949175,28.199354575,5.09286997635864,28.2880698036414,13.238543655,29.485511245,23.3060310963586,33.654432865,14.9386210363586,34.5858024636414,22.552091955,35.8276089036414,5.418119765
11.5680330936414,15.071686495,11.804552885,10.1931464263586,16.047391555,12.1002063163586,19.299741755,21.2215702863586,20.5859131936414,9.838359355,23.7495629336414,14.317732585,28.214137985,5.09286997635864,28.302838445,13.2533122963586,29.4855260136414,23.306045865,33.6544476336414,14.938635805,34.5858024636414,22.566875365,35.842377545,5.43288840635864
11.5680330936414,15.086469905,11.8045676536414,10.193161195,16.0474063236414,12.100221085,19.2997565236414,21.221585055,20.600681835,9.85312799635864,23.7495629336414,14.332515995,28.228921395,5.09286997635864,28.3028532136414,13.253327065,29.500294655,23.3208145063586,33.669216275,14.9534044463586,34.600571105,22.5816440063586,35.8423923136414,5.432903175
11.582801735,15.1012385463586,11.819336295,10.2079298363586,16.0474063236414,12.115004495,19.314525165,21.2363536963586,20.615465245,9.85312799635864,23.7495629336414,14.347299405,28.2289361636414,5.092884745,28.317621855,13.2680957063586,29.515078065,23.3208145063586,33.683999685,14.9534044463586,34.6005858736414,22.581658775,35.8423923136414,5.447686585
11.5828165036414,15.101253315,11.834119705,10.2079298363586,16.0474063236414,12.129787905,19.3145399336414,21.236368465,20.6154800136414,9.853142765,23.7495629336414,14.362082815,28.243704805,5.10765338635864,28.332405265,13.2680957063586,29.529861475,23.3208145063586,33.698783095,14.9534044463586,34.615354515,22.5964274163586,35.8423923136414,5.462469995
11.582801735,15.1012680836414,11.848903115,10.2079298363586,16.062174965,12.1445565463586,19.329308575,21.2511371063586,20.630248655,9.86791140635864,23.7495629336414,14.376866225,28.2584734463586,5.092884745,28.3324200336414,13.268110475,29.544644885,23.3208145063586,33.713566505,14.9534044463586,34.6153692836414,22.596442185,35.8423923136414,5.477253405
11.5680330936414,15.116036725,11.863686525,10.2079298363586,16.0621897336414,12.144571315,19.3293233436414,21.251151875,20.6302634236414,9.867926175,23.7495629336414,14.391649635,28.258488215,5.09286997635864,28.3324200336414,13.282893885,29.559428295,23.3208145063586,33.728349915,14.9534044463586,34.630137925,22.6112108263586,35.8423923136414,5.492036815
11.582801735,15.1308053663586,11.878469935,10.2079298363586,16.076958375,12.1593399563586,19.3293233436414,21.265935285,20.645032065,9.88269481635864,23.764331575,14.4064182763586,28.2585029836414,5.092884745,28.3324200336414,13.297677295,29.5594430636414,23.320829275,33.743133325,14.9534044463586,34.644921335,22.6112108263586,35.8423923136414,5.506820225
11.5828165036414,15.130820135,11.893253345,10.2079298363586,16.0769731436414,12.159354725,19.344091985,21.2807039263586,20.659815475,9.88269481635864,23.7643463436414,14.406433045,28.273271625,5.10765338635864,28.3324200336414,13.312460705,29.574211705,23.3355979163586,33.757916735,14.9534044463586,34.6449361036414,22.611225595,35.8423923136414,5.521603635
11.5828165036414,15.145603545,11.9080219863586,10.193161195,16.0769731436414,12.174138135,19.358875395,21.2807039263586,20.6745841163586,9.867926175,23.7643463436414,14.421216455,28.288055035,5.10765338635864,28.3324200336414,13.327244115,29.588995115,23.3355979163586,33.772700145,14.9534044463586,34.659704745,22.6259942363586,35.8423923136414,5.536387045
11.5828165036414,15.160386955,11.908036755,10.1931464263586,16.091741785,12.1889067763586,19.3588901636414,21.280718695,20.674598885,9.86791140635864,23.7643463436414,14.435999865,28.2880698036414,5.107668155,28.3324200336414,13.342027525,29.603778525,23.3355979163586,33.787483555,14.9534044463586,34.674488155,22.6259942363586,35.8423923136414,5.551170455
11.5828165036414,15.175170365,11.9228053963586,10.178377785,16.0917565536414,12.188921545,19.373658805,21.2954873363586,20.6893675263586,9.853142765,23.7643463436414,14.450783275,28.2880698036414,5.122451565,28.3324200336414,13.356810935,29.618561935,23.3355979163586,33.802266965,14.9534044463586,34.6745029236414,22.626009005,35.8423923136414,5.565953865
11.5828165036414,15.189953775,11.922820165,10.1783630163586,16.106525195,12.2036901863586,19.388442215,21.2954873363586,20.6893675263586,9.838359355,23.7643463436414,14.465566685,28.302838445,5.13722020635864,28.3324200336414,13.371594345,29.6185767036414,23.335612685,33.817050375,14.9534044463586,34.689271565,22.6407776463586,35.8423923136414,5.580737275
11.5828165036414,15.204737185,11.9375888063586,10.163594375,16.1065399636414,12.203704955,19.3884569836414,21.295502105,20.6893675263586,9.823575945,23.7643463436414,14.480350095,28.3028532136414,5.137234975,28.347188675,13.3863629863586,29.633345345,23.3503813263586,33.831833785,14.9534044463586,34.6892863336414,22.640792415,35.8423923136414,5.595520685
11.5828165036414,15.219520595,11.937603575,10.1635796063586,16.1065399636414,12.218488365,19.403225625,21.3102707463586,20.6893675263586,9.808792535,23.7643463436414,14.495133505,28.317621855,5.15200361635864,28.3472034436414,13.386377755,29.648128755,23.3503813263586,33.846617195,14.9534044463586,34.704054975,22.6555610563586,35.8423923136414,5.610304095
11.5828165036414,15.234304005,11.952386985,10.1635796063586,16.121308605,12.2332570063586,19.418009035,21.3102707463586,20.6893675263586,9.794009125,23.7643463436414,14.509916915,28.3176366236414,5.152018385,28.3472034436414,13.401161165,29.662912165,23.3503813263586,33.861400605,14.9534044463586,34.7040697436414,22.655575825,35.8423923136414,5.625087505
11.597585145,15.2490726463586,11.9671556263586,10.148810965,16.1213233736414,12.233271775,19.432792445,21.3102707463586,20.6893675263586,9.779225715,23.7643463436414,14.524700325,28.332405265,5.16678702635864,28.3472034436414,13.415944575,29.677695575,23.3503813263586,33.876184015,14.9534044463586,34.718838385,22.6703444663586,35.857160955,5.63985614635864
11.5975999136414,15.249087415,11.967170395,10.1487961963586,16.1213233736414,12.248055185,19.4328072136414,21.310285515,20.6893675263586,9.764442305,23.7643463436414,14.539483735,28.3324200336414,5.166801795,28.3472034436414,13.430727985,29.6777103436414,23.350396095,33.890967425,14.9534044463586,34.7188531536414,22.670359235,35.8571757236414,5.639870915
11.5975999136414,15.263870825,11.9671851636414,10.148810965,16.136092015,12.2628238263586,19.447575855,21.3250541563586,20.689382295,9.76442753635864,23.779114985,14.5542523763586,28.347188675,5.18157043635864,28.347188675,13.4307427536414,29.692478985,23.3651647363586,33.8909821936414,14.953419215,34.733621795,22.6851278763586,35.8571757236414,5.654654325
11.5975999136414,15.278654235,11.981953805,10.1635796063586,16.1361067836414,12.262838595,19.462359265,21.3250541563586,20.7041509363586,9.749658895,23.7791297536414,14.554267145,28.3472034436414,5.181585205,28.3324200336414,13.445511395,29.707262395,23.3651647363586,33.905750835,14.9681878563586,34.748405205,22.6851278763586,35.8571757236414,5.669437735
11.5975999136414,15.293437645,11.996737215,10.1635796063586,16.150875425,12.2776072363586,19.477142675,21.3250541563586,20.7041509363586,9.734875485,23.7791297536414,14.569050555,28.361972085,5.19635384635864,28.3324200336414,13.460294805,29.722045805,23.3651647363586,33.920534245,14.9681878563586,34.7484199736414,22.685142645,35.8571757236414,5.684221145
11.5975999136414,15.308221055,12.011520625,10.1635796063586,16.1508901936414,12.277622005,19.491926085,21.3250541563586,20.704165705,9.73486071635864,23.7791297536414,14.583833965,28.3619868536414,5.196368615,28.347188675,13.4750634463586,29.736829215,23.3651647363586,33.935317655,14.9681878563586,34.763188615,22.6999112863586,35.8571757236414,5.699004555
11.5975999136414,15.323004465,12.026304035,10.1635796063586,16.1508901936414,12.292405415,19.506709495,21.3250541563586,20.7189343463586,9.720092075,23.7791297536414,14.598617375,28.376755495,5.21113725635864,28.3472034436414,13.475078215,29.751612625,23.3651647363586,33.950101065,14.9681878563586,34.7632033836414,22.699926055,35.8571757236414,5.713787965
11.5975999136414,15.337787875,12.041087445,10.1635796063586,16.165658835,12.3071740563586,19.521492905,21.3250541563586,20.718949115,9.72007730635864,23.7791297536414,14.613400785,28.3767702636414,5.211152025,28.347188675,13.4750929836414,29.766396035,23.3651647363586,33.9501158336414,14.968202625,34.777972025,22.7146946963586,35.8571757236414,5.728571375
11.5975999136414,15.352571285,12.0411022136414,10.163594375,16.1656736036414,12.307188825,19.5215076736414,21.325068925,20.7337177563586,9.705308665,23.793898395,14.6281694263586,28.3767702636414,5.225935435,28.3324200336414,13.489861625,29.781179445,23.3651647363586,33.964884475,14.9829712663586,34.792755435,22.7146946963586,35.871944365,5.74334001635864
11.5975999136414,15.367354695,12.055870855,10.1783630163586,16.180442245,12.3219574663586,19.536276315,21.3398375663586,20.7337177563586,9.690525255,23.7939131636414,14.628184195,28.376755495,5.22595020364136,28.3324200336414,13.504645035,29.7811942136414,23.365179505,33.979667885,14.9829712663586,34.7927702036414,22.714709465,35.8719591336414,5.743354785
11.612368555,15.3821233363586,12.070654265,10.1783630163586,16.1804570136414,12.321972235,19.551059725,21.3398375663586,20.7337177563586,9.675741845,23.7939131636414,14.642967605,28.3767407263586,5.225935435,28.3324200336414,13.519428445,29.795962855,23.3799481463586,33.994451295,14.9829712663586,34.807538845,22.7294781063586,35.8719591336414,5.758138195
11.6123833236414,15.382138105,12.085437675,10.1783630163586,16.1804570136414,12.336755645,19.565843135,21.3398375663586,20.7337177563586,9.660958435,23.808681805,14.6577362463586,28.361972085,5.21116679364136,28.3324200336414,13.534211855,29.7959776236414,23.379962915,34.009234705,14.9829712663586,34.8075536136414,22.729492875,35.8719591336414,5.772921605
11.6123833236414,15.396921515,12.1002063163586,10.163594375,16.195225655,12.3515242863586,19.580626545,21.3398375663586,20.7337177563586,9.646175025,23.8086965736414,14.657751015,28.347188675,5.21116679364136,28.332405265,13.5342266236414,29.810746265,23.3947315563586,34.024018115,14.9829712663586,34.822322255,22.7442615163586,35.886727775,5.78769024635864
11.6123833236414,15.411704925,12.1002063163586,10.148810965,16.1952404236414,12.351539055,19.5806413136414,21.339852335,20.733732525,9.64616025635864,23.8086965736414,14.672534425,28.3471739063586,5.211152025,28.3176366236414,13.548995265,29.8107610336414,23.394746325,34.0240328836414,14.982986035,34.8223370236414,22.744276285,35.8867425436414,5.787705015
11.6123833236414,15.426488335,12.1002063163586,10.134027555,16.210009065,12.3663076963586,19.595409955,21.3546209763586,20.7485011663586,9.631391615,23.823465215,14.6873030663586,28.332405265,5.19638338364136,28.332405265,13.5637639063586,29.825529675,23.4095149663586,34.038801525,14.9977546763586,34.837105665,22.7590449263586,35.8867425436414,5.802488425
11.6123833236414,15.441271745,12.1002063163586,10.119244145,16.2100238336414,12.366322465,19.610193365,21.3546209763586,20.7485011663586,9.616608205,23.8234799836414,14.687317835,28.3323904963586,5.196368615,28.3324200336414,13.563778675,29.8255444436414,23.409529735,34.053584935,14.9977546763586,34.851889075,22.7590449263586,35.901511185,5.81725706635864
11.627151965,15.4560403863586,12.085437675,10.1044755036414,16.2100238336414,12.381105875,19.624976775,21.3546209763586,20.748515935,9.61659343635864,23.838248625,14.7020864763586,28.317621855,5.18159997364136,28.3324200336414,13.578562085,29.840313085,23.4242983763586,34.068368345,14.9977546763586,34.8519038436414,22.759059695,35.9015259536414,5.817271835
11.6271667336414,15.456055155,12.0854229063586,10.104460735,16.224792475,12.3958745163586,19.639760185,21.3546209763586,20.7632845763586,9.601824795,23.8382633936414,14.702101245,28.3176070863586,5.181585205,28.3324200336414,13.593345495,29.855096495,23.4242983763586,34.0683831136414,14.997769445,34.866672485,22.7738283363586,35.9015259536414,5.832055245
11.6271667336414,15.470838565,12.070654265,10.0896920936414,16.2248072436414,12.395889285,19.6397749536414,21.354635745,20.748515935,9.58705615364136,23.8382633936414,14.716884655,28.302838445,5.16681656364136,28.3324200336414,13.608128905,29.869879905,23.4242983763586,34.083151755,15.0125380863586,34.881455895,22.7738283363586,35.916294595,5.84682388635864
11.6271667336414,15.485621975,12.0706394963586,10.089677325,16.239575885,12.4106579263586,19.654543595,21.3694043863586,20.7485011663586,9.587041385,23.853032035,14.7316532963586,28.3028236763586,5.166801795,28.3324200336414,13.622912315,29.884663315,23.4242983763586,34.097935165,15.0125380863586,34.8814706636414,22.773843105,35.9163093636414,5.846838655
11.6271667336414,15.500405385,12.055870855,10.0749086836414,16.2395906536414,12.410672695,19.669327005,21.3694043863586,20.733732525,9.57227274364136,23.8530468036414,14.731668065,28.288055035,5.15203315364136,28.3324200336414,13.637695725,29.8994319563586,23.409529735,34.112718575,15.0125380863586,34.896239305,22.7886117463586,35.9163093636414,5.861622065
11.6271667336414,15.515188795,12.0558560863586,10.074893915,16.2395906536414,12.425456105,19.684110415,21.3694043863586,20.7337177563586,9.572257975,23.867815445,14.7464367063586,28.273271625,5.15203315364136,28.3324200336414,13.652479135,29.899446725,23.4095149663586,34.1127333436414,15.012552855,34.911022715,22.7886117463586,35.931078005,5.87639070635864
11.6271667336414,15.529972205,12.041087445,10.0601252736414,16.254359295,12.4402247463586,19.698893825,21.3694043863586,20.718949115,9.55748933364136,23.8678302136414,14.746451475,28.2732568563586,5.152018385,28.332405265,13.6524939036414,29.9142153663586,23.394746325,34.127501985,15.0273214963586,34.9257913563586,22.773843105,35.9310927736414,5.876405475
11.6271667336414,15.544755615,12.0410726763586,10.060110505,16.2543740636414,12.440239515,19.713677235,21.3694043863586,20.7189343463586,9.557474565,23.882598855,14.7612201163586,28.258488215,5.13724974364136,28.3176366236414,13.667262545,29.914230135,23.3947315563586,34.142285395,15.0273214963586,34.925806125,22.7738283363586,35.9310927736414,5.891188885
11.6271667336414,15.559539025,12.026304035,10.0453418636414,16.269142705,12.4550081563586,19.7136920036414,21.369419155,20.704165705,9.54270592364136,23.897382265,14.7612201163586,28.2584734463586,5.137234975,28.3176366236414,13.682045955,29.929013545,23.3947315563586,34.157068805,15.0273214963586,34.940589535,22.7738283363586,35.945861415,5.90595752635864
11.6271667336414,15.574322435,12.0262892663586,10.045327095,16.2691574736414,12.455022925,19.728460645,21.3841877963586,20.7041509363586,9.542691155,23.8973970336414,14.761234885,28.243704805,5.12246633364136,28.3176366236414,13.696829365,29.9437821863586,23.379962915,34.1570835736414,15.027336265,34.9553581763586,22.759059695,35.9458761836414,5.905972295
11.641935375,15.5890910763586,12.0262892663586,10.030543685,16.283926115,12.4697915663586,19.743244055,21.3841877963586,20.689382295,9.52792251364136,23.912165675,14.7760035263586,28.228921395,5.12246633364136,28.3176366236414,13.711612775,29.943796955,23.3799481463586,34.171852215,15.0421049063586,34.955372945,22.7590449263586,35.9458761836414,5.920755705
11.6419501436414,15.589105845,12.011520625,10.0157750436414,16.2839408836414,12.469806335,19.758027465,21.3841877963586,20.6893675263586,9.527907745,23.926949085,14.7760035263586,28.2141527536414,5.137234975,28.317621855,13.7116275436414,29.958580365,23.3799481463586,34.186635625,15.0421049063586,34.970156355,22.7590449263586,35.9458761836414,5.935539115
11.6419501436414,15.603889255,12.0115058563586,10.015760275,16.2839408836414,12.484589745,19.772810875,21.3841877963586,20.689382295,9.52789297635864,23.941732495,14.7760035263586,28.214137985,5.13724974364136,28.3028532136414,13.726396185,29.9733490063586,23.365179505,34.201419035,15.0421049063586,34.9849249963586,22.744276285,35.960644825,5.95030775635864
11.6419501436414,15.618672665,12.0115058563586,10.000976865,16.298709525,12.4993583863586,19.7728256436414,21.384202565,20.704165705,9.52789297635864,23.956515905,14.7760035263586,28.199354575,5.13724974364136,28.317621855,13.7411648263586,29.973363775,23.3651647363586,34.216202445,15.0421049063586,34.984939765,22.7442615163586,35.9606595936414,5.950322525
11.6419501436414,15.633456075,11.996737215,9.98620822364136,16.2987242936414,12.499373155,19.787594285,21.3989712063586,20.7189343463586,9.513124335,23.971299315,14.7760035263586,28.184571165,5.13724974364136,28.3176366236414,13.741179595,29.9881324163586,23.350396095,34.2162172136414,15.042119675,34.999723175,22.7442615163586,35.9606595936414,5.965105935
11.6419501436414,15.648239485,11.981953805,9.98620822364136,16.313492935,12.5141417963586,19.802377695,21.3989712063586,20.718949115,9.51310956635864,23.9860679563586,14.761234885,28.1698025236414,5.152018385,28.317621855,13.7411943636414,29.988147185,23.3503813263586,34.230985855,15.0568883163586,35.014506585,22.7442615163586,35.975428235,5.97987457635864
11.6419501436414,15.663022895,11.967170395,9.98620822364136,16.3135077036414,12.514156565,19.817161105,21.3989712063586,20.7189638836414,9.513124335,23.9860679563586,14.746451475,28.1698025236414,5.166801795,28.3028532136414,13.755963005,30.002930595,23.3503813263586,34.245769265,15.0568883163586,35.0292752263586,22.729492875,35.9754430036414,5.979889345
11.6419501436414,15.677806305,11.952386985,9.98620822364136,16.3135077036414,12.528939975,19.831944515,21.3989712063586,20.733732525,9.52789297635864,23.9860679563586,14.731668065,28.184571165,5.18157043635864,28.302838445,13.7559777736414,30.0176992363586,23.335612685,34.260552675,15.0568883163586,35.029289995,22.7294781063586,35.9754430036414,5.994672755
11.6419501436414,15.692589715,11.9523722163586,9.986193455,16.328276345,12.5437086163586,19.846727925,21.3989712063586,20.7337472936414,9.527907745,23.9860679563586,14.716884655,28.1845859336414,5.181585205,28.2880698036414,13.770746415,30.017714005,23.3355979163586,34.275336085,15.0568883163586,35.0440586363586,22.714709465,35.990211645,6.00944139635864
11.6419501436414,15.707373125,11.937603575,9.97142481364136,16.3282911136414,12.543723385,19.861511335,21.3989712063586,20.748515935,9.54267638635864,23.971299315,14.7021160136414,28.1845859336414,5.196368615,28.302838445,13.7855150563586,30.0324826463586,23.320829275,34.2753508536414,15.056903085,35.044073405,22.7146946963586,35.9902264136414,6.009456165
11.6419501436414,15.722156535,11.9375888063586,9.971410045,16.3282911136414,12.558506795,19.8615261036414,21.398985975,20.763299345,9.54267638635864,23.9712845463586,14.702101245,28.199354575,5.21113725635864,28.3028532136414,13.785529825,30.0324826463586,23.306045865,34.290119495,15.0716717263586,35.058856815,22.7146946963586,36.004995055,6.02422480635864
11.656718785,15.7369251763586,11.937603575,9.97139527635864,16.343059755,12.5732754363586,19.876294745,21.4137546163586,20.7633141136414,9.542691155,23.9712845463586,14.687317835,28.1993693436414,5.211152025,28.3028532136414,13.800313235,30.032497415,23.3060310963586,34.304902905,15.0716717263586,35.0736254563586,22.699926055,36.0050098236414,6.024239575
11.6567335536414,15.736939945,11.9523722163586,9.956626635,16.3430745236414,12.573290205,19.891078155,21.4137546163586,20.778082755,9.55745979635864,23.9712845463586,14.672534425,28.214137985,5.22592066635864,28.302838445,13.8003280036414,30.0472660563586,23.291262455,34.319686315,15.0716717263586,35.073640225,22.6999112863586,36.0050098236414,6.039022985
11.6567335536414,15.751723355,11.952386985,9.95661186635864,16.3430745236414,12.588073615,19.905861565,21.4137546163586,20.7780975236414,9.557474565,23.9712845463586,14.657751015,28.228921395,5.22592066635864,28.2880698036414,13.815096645,30.047280825,23.2912476863586,34.334469725,15.0716717263586,35.088423635,22.6999112863586,36.019778465,6.05379162635864
11.6567335536414,15.766506765,11.9671556263586,9.941843225,16.357843165,12.6028422563586,19.9058763336414,21.413769385,20.7780975236414,9.572257975,23.9712845463586,14.642967605,28.243704805,5.22592066635864,28.2880698036414,13.829880055,30.0620494663586,23.276479045,34.349253135,15.0716717263586,35.1031922763586,22.685142645,36.0197932336414,6.053806395
11.6567335536414,15.781290175,11.967170395,9.94182845635864,16.3578579336414,12.602857025,19.920644975,21.4285380263586,20.7780975236414,9.587041385,23.9712845463586,14.628184195,28.2437195736414,5.225935435,28.288055035,13.8298948236414,30.0620494663586,23.261695635,34.3492679036414,15.071686495,35.103207045,22.6851278763586,36.034561875,6.06857503635864
11.6567335536414,15.796073585,11.981953805,9.94182845635864,16.372626575,12.6176256663586,19.935428385,21.4285380263586,20.792866165,9.60181002635864,23.9712845463586,14.613400785,28.2437195736414,5.240718845,28.2732863936414,13.844663465,30.062064235,23.2616808663586,34.364036545,15.0864551363586,35.117990455,22.6851278763586,36.0345766436414,6.068589805
11.6567335536414,15.810856995,11.9819685736414,9.941843225,16.3726413436414,12.617640435,19.950211795,21.4285380263586,20.7928809336414,9.601824795,23.9712845463586,14.598617375,28.258488215,5.25548748635864,28.2732863936414,13.859446875,30.0768328763586,23.246912225,34.378819955,15.0864551363586,35.1327590963586,22.670359235,36.0345766436414,6.083373215
11.6567335536414,15.825640405,11.996737215,9.95661186635864,16.3726413436414,12.632423845,19.964995205,21.4285380263586,20.807649575,9.61659343635864,23.9712845463586,14.583833965,28.2585029836414,5.255502255,28.2732863936414,13.874230285,30.0768328763586,23.232128815,34.393603365,15.0864551363586,35.132773865,22.6703444663586,36.049345285,6.09814185635864
11.671502195,15.8404090463586,12.0115058563586,9.941843225,16.387409985,12.6471924863586,19.979778615,21.4285380263586,20.8076643436414,9.616608205,23.9712845463586,14.569050555,28.2585029836414,5.270285665,28.2732863936414,13.889013695,30.076847645,23.2321140463586,34.408386775,15.0864551363586,35.1475425063586,22.655575825,36.0493600536414,6.098156625
11.6715169636414,15.840423815,12.011520625,9.94182845635864,16.3874247536414,12.647207255,19.9797933836414,21.428552795,20.822432985,9.63137684635864,23.9712845463586,14.554267145,28.258488215,5.27030043364136,28.2732863936414,13.903797105,30.0916162863586,23.217345405,34.423170185,15.0864551363586,35.147557275,22.6555610563586,36.064128695,6.11292526635864
11.6715169636414,15.855207225,12.026304035,9.94182845635864,16.402193395,12.6619758963586,19.994562025,21.4433214363586,20.837216395,9.63137684635864,23.971299315,14.5542523763586,28.2437195736414,5.285069075,28.288055035,13.9185657463586,30.091631055,23.2173306363586,34.4231849536414,15.086469905,35.162340685,22.6555610563586,36.0641434636414,6.112940035
11.6715169636414,15.869990635,12.041087445,9.94182845635864,16.4022081636414,12.661990665,19.9945767936414,21.443336205,20.8372311636414,9.631391615,23.9860679563586,14.539483735,28.243704805,5.28508384364136,28.302838445,13.9185657463586,30.1063996963586,23.202561995,34.437953595,15.1012385463586,35.1771093263586,22.640792415,36.0641434636414,6.127723445
11.6715169636414,15.884774045,12.055870855,9.94182845635864,16.4022081636414,12.676774075,20.009345435,21.4581048463586,20.8372311636414,9.646175025,23.9860679563586,14.524700325,28.2436900363586,5.285069075,28.3176070863586,13.903797105,30.106414465,23.2025472263586,34.452737005,15.1012385463586,35.177124095,22.6407776463586,36.078912105,6.14249208635864
11.6715169636414,15.899557455,12.0706394963586,9.927059815,16.416976805,12.6915427163586,20.024128845,21.4581048463586,20.8372311636414,9.660958435,23.9860679563586,14.509916915,28.228921395,5.27030043364136,28.317621855,13.9037823363586,30.1211831063586,23.187778585,34.467520415,15.1012385463586,35.191907505,22.6407776463586,36.0789268736414,6.142506855
