"area(mm2)","perimetro(mm)","Umbral.Otsu","1.pix(mm)","area.umbral(mm2)","per.umbral(mm)","int.max","area.min(mm2)","per.min(mm)","pixsd"
11.0194634483974,19.3173193546735,215.621129933628,0.01478341,0.64,2.4,255,11.0194634483974,19.3173193546735,0.000230982388660756
