"area(mm2)","perimetro(mm)","Umbral.Otsu","1.pix(mm)","area.umbral(mm2)","per.umbral(mm)","int.max","area.min(mm2)","per.min(mm)","pixsd"
6.23112315283102,12.297674181832,246,0.01478341,0.64,2.4,255,4.91964033920519,9.65956293686122,0.000230982388660756
6.77650725118419,12.7101238542727,NA,NA,NA,NA,NA,NA,NA,NA
5.16811550922518,11.0128230607074,NA,NA,NA,NA,NA,NA,NA,NA
4.91964033920519,9.65956293686122,NA,NA,NA,NA,NA,NA,NA,NA
5.60760399984254,12.2039008575125,NA,NA,NA,NA,NA,NA,NA,NA
5.99671624227982,13.0168081488289,NA,NA,NA,NA,NA,NA,NA,NA
5.34950218465673,11.75619605911,NA,NA,NA,NA,NA,NA,NA,NA
5.2347756386177,10.7129523623051,NA,NA,NA,NA,NA,NA,NA,NA
5.55787291942439,13.086448034835,NA,NA,NA,NA,NA,NA,NA,NA
5.09960185981983,10.9644505909887,NA,NA,NA,NA,NA,NA,NA,NA
5.45867384725436,11.2233778574679,NA,NA,NA,NA,NA,NA,NA,NA
5.9298380003374,13.4830636726753,NA,NA,NA,NA,NA,NA,NA,NA
5.25793093847479,11.7827912639917,NA,NA,NA,NA,NA,NA,NA,NA
5.79413684327902,11.9891435623497,NA,NA,NA,NA,NA,NA,NA,NA
6.13792042913805,11.6415158358704,NA,NA,NA,NA,NA,NA,NA,NA
5.88460835682364,12.8520147240361,NA,NA,NA,NA,NA,NA,NA,NA
5.99432268082806,12.6868607818765,NA,NA,NA,NA,NA,NA,NA,NA
5.68267281560078,12.4144556542728,NA,NA,NA,NA,NA,NA,NA,NA
5.75654550562515,12.2319818699533,NA,NA,NA,NA,NA,NA,NA,NA
6.60439341575286,13.2429420559149,NA,NA,NA,NA,NA,NA,NA,NA
5.52947680511109,11.647459066107,NA,NA,NA,NA,NA,NA,NA,NA
5.25454582733809,11.3446167525862,NA,NA,NA,NA,NA,NA,NA,NA
5.82985457449919,13.2970028315954,NA,NA,NA,NA,NA,NA,NA,NA
6.03114101800822,12.9726381775125,NA,NA,NA,NA,NA,NA,NA,NA
5.62902793580148,11.7287304883112,NA,NA,NA,NA,NA,NA,NA,NA
5.5998540177398,11.4497666888289,NA,NA,NA,NA,NA,NA,NA,NA
5.50150381605789,11.5954995396277,NA,NA,NA,NA,NA,NA,NA,NA
4.96169992750289,10.554357092024,NA,NA,NA,NA,NA,NA,NA,NA
6.3894496115181,13.3546506640363,NA,NA,NA,NA,NA,NA,NA,NA
5.90647201117297,12.0034917893911,NA,NA,NA,NA,NA,NA,NA,NA
5.94112057604847,11.3228394877491,NA,NA,NA,NA,NA,NA,NA,NA
6.62067642364275,13.3098652510777,NA,NA,NA,NA,NA,NA,NA,NA
5.64575109874301,11.2090296304265,NA,NA,NA,NA,NA,NA,NA,NA
