"area(mm2)","perimetro(mm)","Umbral.Otsu","1.pix(mm)","area.umbral(mm2)","per.umbral(mm)","int.max","area.min(mm2)","per.min(mm)","pixsd"
6.67748611872229,14.209116828918,246,0.01478341,0.64,2.4,255,4.60784211818382,10.7201264758259,0.000230982388660756
5.77523430148376,11.87446333911,NA,NA,NA,NA,NA,NA,NA,NA
5.97377643500471,12.6315691229118,NA,NA,NA,NA,NA,NA,NA,NA
6.25428762257593,12.6118931072759,NA,NA,NA,NA,NA,NA,NA,NA
6.49719742928276,13.1599299018765,NA,NA,NA,NA,NA,NA,NA,NA
6.13265865493828,12.8752777964326,NA,NA,NA,NA,NA,NA,NA,NA
5.38403514333739,11.6206089369503,NA,NA,NA,NA,NA,NA,NA,NA
5.7188280819047,13.4967964580747,NA,NA,NA,NA,NA,NA,NA,NA
5.63633732619115,12.780634106196,NA,NA,NA,NA,NA,NA,NA,NA
6.71987636913536,14.9668380543619,NA,NA,NA,NA,NA,NA,NA,NA
5.09292541067493,11.75619605911,NA,NA,NA,NA,NA,NA,NA,NA
5.07851338925095,10.7201264758259,NA,NA,NA,NA,NA,NA,NA,NA
5.92929708557589,12.9726381775125,NA,NA,NA,NA,NA,NA,NA,NA
5.77608753858513,13.4896223445539,NA,NA,NA,NA,NA,NA,NA,NA
4.77996774347086,11.381973127749,NA,NA,NA,NA,NA,NA,NA,NA
6.01344639180253,12.3424595947905,NA,NA,NA,NA,NA,NA,NA,NA
6.26782457383234,13.6091205078378,NA,NA,NA,NA,NA,NA,NA,NA
5.52127706140744,12.1426659683112,NA,NA,NA,NA,NA,NA,NA,NA
5.6799389854845,12.5658768110332,NA,NA,NA,NA,NA,NA,NA,NA
6.21746448212126,12.2227065072314,NA,NA,NA,NA,NA,NA,NA,NA
5.36153112450078,11.1771066369503,NA,NA,NA,NA,NA,NA,NA,NA
6.21974898729809,13.1440958672759,NA,NA,NA,NA,NA,NA,NA,NA
4.60784211818382,12.7008484915509,NA,NA,NA,NA,NA,NA,NA,NA
5.59919182018626,12.1382085456338,NA,NA,NA,NA,NA,NA,NA,NA
5.95160613491285,11.7215563747905,NA,NA,NA,NA,NA,NA,NA,NA
5.37278400724176,11.2111308796277,NA,NA,NA,NA,NA,NA,NA,NA
