"area(mm2)","perimetro(mm)","Umbral.Otsu","1.pix(mm)","area.umbral(mm2)","per.umbral(mm)","int.max","area.min(mm2)","per.min(mm)","pixsd"
6.92413440507018,12.9941605180745,246,0.01478341,0.64,2.4,255,4.82216215106158,9.95671694442037,0.000230982388660756
6.66220950700252,12.5470711613143,NA,NA,NA,NA,NA,NA,NA,NA
6.33689616779085,12.573921290471,NA,NA,NA,NA,NA,NA,NA,NA
6.57446003371846,12.6617513845539,NA,NA,NA,NA,NA,NA,NA,NA
6.09704605004119,11.9646496066692,NA,NA,NA,NA,NA,NA,NA,NA
5.62739995158099,10.6747256212252,NA,NA,NA,NA,NA,NA,NA,NA
5.92668453825157,12.2313664283112,NA,NA,NA,NA,NA,NA,NA,NA
5.44905418866972,11.5946291737106,NA,NA,NA,NA,NA,NA,NA,NA
6.18062169190703,13.5804240537551,NA,NA,NA,NA,NA,NA,NA,NA
5.18898717722813,10.9306812725862,NA,NA,NA,NA,NA,NA,NA,NA
6.08085201200543,13.8175740553972,NA,NA,NA,NA,NA,NA,NA,NA
6.01146460241647,13.923339433282,NA,NA,NA,NA,NA,NA,NA,NA
5.38743597428179,10.4922518369057,NA,NA,NA,NA,NA,NA,NA,NA
4.82216215106158,10.1613285109441,NA,NA,NA,NA,NA,NA,NA,NA
5.9547582870146,13.0129661677936,NA,NA,NA,NA,NA,NA,NA,NA
5.06125280483849,10.5785961234295,NA,NA,NA,NA,NA,NA,NA,NA
5.51209231793864,12.7229862737551,NA,NA,NA,NA,NA,NA,NA,NA
6.01847258699946,12.396520370471,NA,NA,NA,NA,NA,NA,NA,NA
5.54117944945289,11.0199971742283,NA,NA,NA,NA,NA,NA,NA,NA
5.6949325311731,10.6645798925861,NA,NA,NA,NA,NA,NA,NA,NA
5.85543880537524,12.08143107911,NA,NA,NA,NA,NA,NA,NA,NA
5.24089981980666,10.583668987749,NA,NA,NA,NA,NA,NA,NA,NA
5.09545204477449,10.6400859369058,NA,NA,NA,NA,NA,NA,NA,NA
5.59855189236025,10.6574057790655,NA,NA,NA,NA,NA,NA,NA,NA
4.94597049755299,9.95671694442037,NA,NA,NA,NA,NA,NA,NA,NA
5.74301161099805,10.7583532169058,NA,NA,NA,NA,NA,NA,NA,NA
6.25462221464334,11.8658034180302,NA,NA,NA,NA,NA,NA,NA,NA
5.78321767928285,11.4151270045094,NA,NA,NA,NA,NA,NA,NA,NA
5.58160188364234,11.6898883055893,NA,NA,NA,NA,NA,NA,NA,NA
6.28707655418003,11.6907586715064,NA,NA,NA,NA,NA,NA,NA,NA
4.99556020875823,12.0250141299533,NA,NA,NA,NA,NA,NA,NA,NA
