"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6","x7","y7","x8","y8","x9","y9","x10","y10","x11","y11","x12","y12","x13","y13","x14","y14","x15","y15","x16","y16","x17","y17","x18","y18","x19","y19","x20","y20","x21","y21","x22","y22","x23","y23","x24","y24","x25","y25"
2.446654355,6.26078890364136,3.067557575,18.6492864836414,4.930267235,25.5974891836414,6.719059845,7.91653082364136,6.985161225,2.77190414364136,7.118211915,19.0040883236414,11.405400815,25.6270560036414,13.726396185,8.86266906364136,13.948147335,18.8414708136414,14.288165765,3.33367372364136,18.664055125,9.70532343364136,18.693621945,23.8826136236414,20.482414555,3.43715759364136,21.206801645,16.6091759036414,23.956515905,8.04958151364136,26.913197905,3.88065989364136,26.972331545,16.4022081636414,29.441161015,24.9618025536414,31.629105695,9.82359071364136,33.757916735,15.3969362836414,37.320718545,25.0800698336414,37.542469695,3.88065989364136,38.015538815,16.7865768236414,38.459041115,10.0157750436414,42.243594075,15.0421344436414
2.43188571364136,6.275557545,3.05278893364136,18.664055125,4.91549859364136,25.612257825,6.70429120364136,7.931299465,6.97039258364136,2.786672785,7.10344327364136,19.018856965,11.3906321736414,25.641824645,13.7116275436414,8.877437705,13.9333786936414,18.856239455,14.2733971236414,3.348442365,18.6492864836414,9.720092075,18.6788533036414,23.897382265,20.4676459136414,3.451926235,21.1920330036414,16.623944545,23.9417472636414,8.064350155,26.8984292636414,3.895428535,26.9575629036414,16.416976805,29.4263923736414,24.976571195,31.6143370536414,9.838359355,33.7431480936414,15.411704925,37.3059499036414,25.094838475,37.5277010536414,3.895428535,38.0007701736414,16.801345465,38.4442724736414,10.030543685,42.2288254336414,15.056903085
2.446654355,6.29032618635864,3.067557575,18.6788237663586,4.91549859364136,25.627041235,6.70429120364136,7.946082875,6.97039258364136,2.801456195,7.10344327364136,19.033640375,11.3906321736414,25.656608055,13.7116275436414,8.892221115,13.9333786936414,18.871022865,14.288165765,3.36321100635864,18.664055125,9.73486071635864,18.693621945,23.9121509063586,20.4676459136414,3.466709645,21.1920330036414,16.638727955,23.956515905,8.07911879635864,26.913197905,3.91019717635864,26.9575629036414,16.431760215,29.4263923736414,24.991354605,31.6143370536414,9.853142765,33.7431480936414,15.426488335,37.3059499036414,25.109621885,37.5277010536414,3.910211945,38.0007701736414,16.816128875,38.459041115,10.0453123263586,42.243594075,15.0716717263586
2.44666912364136,6.290340955,3.06757234364136,18.678838535,4.91549859364136,25.641824645,6.70429120364136,7.960866285,6.97039258364136,2.816239605,7.10344327364136,19.048423785,11.3906321736414,25.671391465,13.7116275436414,8.907004525,13.948147335,18.8857915063586,14.2881805336414,3.363225775,18.6640698936414,9.734875485,18.6936367136414,23.912165675,20.4676459136414,3.481493055,21.206801645,16.6534965963586,23.9565306736414,8.079133565,26.9132126736414,3.910211945,26.9575629036414,16.446543625,29.4263923736414,25.006138015,31.6143370536414,9.867926175,33.7431480936414,15.441271745,37.3059499036414,25.124405295,37.5277010536414,3.924995355,38.015538815,16.8308975163586,38.473824525,10.0453123263586,42.2436088436414,15.071686495
2.44666912364136,6.305124365,3.06757234364136,18.693621945,4.91549859364136,25.656608055,6.70429120364136,7.975649695,6.985161225,2.83100824635864,7.10344327364136,19.063207195,11.3906321736414,25.686174875,13.7116275436414,8.921787935,13.962930745,18.8857915063586,14.288165765,3.36324054364136,18.6640698936414,9.749658895,18.708405355,23.9269343163586,20.482414555,3.49626169635864,21.2215702863586,16.638727955,23.9565306736414,8.093916975,26.9132126736414,3.924995355,26.972331545,16.4613122663586,29.4263923736414,25.020921425,31.6143370536414,9.882709585,33.757916735,15.4560403863586,37.320718545,25.1391739363586,37.5277010536414,3.939778765,38.0155535836414,16.830912285,38.4738392936414,10.045327095,42.243594075,15.0717012636414
2.44666912364136,6.319907775,3.06757234364136,18.708405355,4.91549859364136,25.671391465,6.70429120364136,7.990433105,6.98517599364136,2.831023015,7.118211915,19.0779758363586,11.3906321736414,25.700958285,13.7116275436414,8.936571345,13.977714155,18.8857915063586,14.2733971236414,3.378009185,18.678838535,9.76442753635864,18.723188765,23.9269343163586,20.4824293236414,3.496276465,21.221585055,16.6387131863586,23.9565306736414,8.108700385,26.9132126736414,3.939778765,26.987114955,16.4613122663586,29.4263923736414,25.035704835,31.6143370536414,9.897492995,33.772700145,15.4560403863586,37.3354871863586,25.124405295,37.5277010536414,3.954562175,38.030322225,16.8456809263586,38.4738392936414,10.060110505,42.2288254336414,15.086469905
2.44666912364136,6.334691185,3.06757234364136,18.723188765,4.930267235,25.6861601063586,6.70429120364136,8.005216515,6.98517599364136,2.845806425,7.11822668364136,19.077990605,11.3906321736414,25.715741695,13.7116275436414,8.951354755,13.9924827963586,18.871022865,14.2733971236414,3.392792595,18.6788533036414,9.764442305,18.7232035336414,23.926949085,20.4824293236414,3.511059875,21.2363536963586,16.623944545,23.9565306736414,8.123483795,26.9132126736414,3.954562175,27.0018835963586,16.446543625,29.4263923736414,25.050488245,31.6143370536414,9.912276405,33.7874687863586,15.441271745,37.335501955,25.1243905263586,37.542469695,3.96933081635864,38.045105635,16.8456809263586,38.488607935,10.0748791463586,42.243594075,15.1012385463586
2.44666912364136,6.349474595,3.06757234364136,18.737972175,4.93028200364136,25.686174875,6.719059845,8.01998515635864,6.98517599364136,2.860589835,7.11822668364136,19.092774015,11.3906321736414,25.730525105,13.726396185,8.96612339635864,13.992497565,18.8710080963586,14.288165765,3.40756123635864,18.693621945,9.77921094635864,18.737972175,23.9417177263586,20.497197965,3.52582851635864,21.236368465,16.6239297763586,23.9565306736414,8.138267205,26.9132126736414,3.969345585,27.001898365,16.4465288563586,29.4263923736414,25.065271655,31.629105695,9.92704504635864,33.787483555,15.4412569763586,37.350285365,25.1243905263586,37.5424844636414,3.969345585,38.0451204036414,16.845695695,38.4886227036414,10.074893915,42.2436088436414,15.101253315
2.44666912364136,6.364258005,3.06757234364136,18.752755585,4.945050645,25.7009435163586,6.71907461364136,8.019999925,6.999944635,2.87535847635864,7.11822668364136,19.107557425,11.3906321736414,25.745308515,13.7264109536414,8.966138165,13.9925123336414,18.871022865,14.2881805336414,3.407576005,18.6936367136414,9.779225715,18.7379869436414,23.941732495,20.4972127336414,3.525843285,21.2511371063586,16.609161135,23.9565306736414,8.153050615,26.927981315,3.98411422635864,27.016681775,16.4465288563586,29.4263923736414,25.080055065,31.6291204636414,9.927059815,33.8022521963586,15.426488335,37.3650540063586,25.109621885,37.5424844636414,3.984128995,38.059889045,16.8604643363586,38.4886227036414,10.089677325,42.258377485,15.1160219563586
2.44666912364136,6.379041415,3.06757234364136,18.767538995,4.94506541364136,25.700958285,6.71907461364136,8.034783335,6.99995940364136,2.875373245,7.132995325,19.1223260663586,11.405400815,25.7600771563586,13.726396185,8.96615293364136,13.9925123336414,18.885806275,14.288165765,3.40759077364136,18.708405355,9.79399435635864,18.7379869436414,23.956515905,20.4972127336414,3.540626695,21.251151875,16.6091463663586,23.9565306736414,8.167834025,26.9279960836414,3.984128995,27.0166965436414,16.446543625,29.4263923736414,25.094838475,31.643889105,9.94182845635864,33.8022521963586,15.411704925,37.3650540063586,25.094838475,37.557253105,3.99889763635864,38.0599038136414,16.860479105,38.4886227036414,10.104460735,42.2583922536414,15.116036725
2.44666912364136,6.393824825,3.06757234364136,18.782322405,4.959834055,25.7157269263586,6.733843255,8.04955197635864,6.99995940364136,2.890156655,7.147778735,19.1223260663586,11.4054155836414,25.760091925,13.7116275436414,8.980921575,13.9925123336414,18.900589685,14.2733971236414,3.422359415,18.7084201236414,9.794009125,18.7379869436414,23.971299315,20.4972127336414,3.555410105,21.2511666436414,16.609161135,23.9565306736414,8.182617435,26.9279960836414,3.998912405,27.031465185,16.4613122663586,29.4263923736414,25.109621885,31.6439038736414,9.941843225,33.802266965,15.4116901563586,37.365068775,25.0948237063586,37.5572678736414,3.998912405,38.0599038136414,16.875262515,38.4886227036414,10.119244145,42.258377485,15.1160514936414
2.44666912364136,6.408608235,3.06757234364136,18.797105815,4.95984882364136,25.715741695,6.73385802364136,8.049566745,6.99995940364136,2.904940065,7.14779350364136,19.122340835,11.4054155836414,25.774875335,13.726396185,8.99569021635864,13.9925123336414,18.915373095,14.288165765,3.43712805635864,18.7084201236414,9.808792535,18.7379869436414,23.986082725,20.4972127336414,3.570193515,21.265935285,16.6239297763586,23.9565306736414,8.197400845,26.942764725,4.01368104635864,27.0314799536414,16.461327035,29.4263923736414,25.124405295,31.658672515,9.95661186635864,33.817050375,15.4116901563586,37.379852185,25.0948237063586,37.5572678736414,4.013695815,38.0599038136414,16.890045925,38.4886227036414,10.134027555,42.2436088436414,15.130820135
2.44666912364136,6.423391645,3.06757234364136,18.811889225,4.974617465,25.7305103363586,6.73385802364136,8.064350155,7.014728045,2.91970870635864,7.14779350364136,19.137124245,11.420184225,25.7896439763586,13.7264109536414,8.995704985,13.9925123336414,18.930156505,14.2881805336414,3.437142825,18.7084201236414,9.823575945,18.752755585,24.0008513663586,20.4972127336414,3.584976925,21.2659500536414,16.623944545,23.971299315,8.21216948635864,26.9427794936414,4.013695815,27.046248595,16.4760956763586,29.4263923736414,25.139188705,31.673455925,9.95661186635864,33.8170651436414,15.411704925,37.3946208263586,25.080055065,37.572036515,4.02846445635864,38.059889045,16.8900606936414,38.4886227036414,10.148810965,42.2436088436414,15.145603545
2.44666912364136,6.438175055,3.082340985,18.8266578663586,4.97463223364136,25.730525105,6.748626665,8.07911879635864,7.01474281364136,2.919723475,7.162562145,19.1518928863586,11.4201989936414,25.789658745,13.726396185,8.99571975364136,13.9925123336414,18.944939915,14.2881805336414,3.451926235,18.723188765,9.83834458635864,18.7527703536414,24.000866135,20.4972127336414,3.599760335,21.2659500536414,16.638727955,23.9713140836414,8.212184255,26.957548135,4.02846445635864,27.061032005,16.4760956763586,29.4263923736414,25.153972115,31.6734706936414,9.956626635,33.8170651436414,15.426488335,37.394635595,25.0800402963586,37.5720512836414,4.028479225,38.0451204036414,16.904829335,38.488607935,10.1488257336414,42.2436088436414,15.160386955
2.44666912364136,6.452958465,3.08235575364136,18.826672635,4.989400875,25.7452937463586,6.74864143364136,8.079133565,7.029511455,2.93449211635864,7.16257691364136,19.151907655,11.4201989936414,25.804442155,13.7116275436414,9.010488395,13.9925123336414,18.959723325,14.2881805336414,3.466709645,18.7232035336414,9.838359355,18.7527703536414,24.015649545,20.4972127336414,3.614543745,21.265935285,16.6387427236414,23.9713140836414,8.226967665,26.9575629036414,4.028479225,27.075815415,16.4760956763586,29.441161015,25.1687407563586,31.688239335,9.97139527635864,33.831833785,15.4412569763586,37.409419005,25.0800402963586,37.586819925,4.04324786635864,38.0451204036414,16.919612745,38.4738392936414,10.163594375,42.258377485,15.1751555963586
2.44666912364136,6.467741875,3.08235575364136,18.841456045,4.98941564364136,25.745308515,6.74864143364136,8.093916975,7.02952622364136,2.934506885,7.16257691364136,19.166691065,11.4201989936414,25.819225565,13.7116275436414,9.025271805,13.9925123336414,18.974506735,14.2881805336414,3.481493055,18.737972175,9.85312799635864,18.7527703536414,24.030432955,20.511981375,3.62931238635864,21.251151875,16.6387427236414,23.986082725,8.24173630635864,26.972331545,4.04324786635864,27.0758301836414,16.476110445,29.4411757836414,25.168755525,31.703022745,9.97139527635864,33.8318485536414,15.441271745,37.4241876463586,25.065271655,37.5868346936414,4.043262635,38.059889045,16.9343813863586,38.488607935,10.1783630163586,42.2583922536414,15.175170365
2.44666912364136,6.482525285,3.082340985,18.8414708136414,5.004184285,25.7600771563586,6.74864143364136,8.108700385,7.02952622364136,2.949290295,7.177345555,19.1814597063586,11.434967635,25.8339942063586,13.726396185,9.04004044635864,13.9925123336414,18.989290145,14.302949175,3.49626169635864,18.7379869436414,9.853142765,18.752755585,24.0304477236414,20.5119961436414,3.629327155,21.2363832336414,16.653511365,23.9860974936414,8.241751075,26.9723463136414,4.043262635,27.090598825,16.4908790863586,29.4411757836414,25.183538935,31.717806155,9.97139527635864,33.831833785,15.4412865136414,37.424202415,25.0652568863586,37.5868346936414,4.058046045,38.0599038136414,16.934396155,38.503391345,10.1783630163586,42.258377485,15.1751851336414
2.44666912364136,6.497308695,3.06757234364136,18.856239455,5.00419905364136,25.760091925,6.763410075,8.12346902635864,7.044294865,2.96405893635864,7.17736032364136,19.181474475,11.4349824036414,25.834008975,13.7264109536414,9.040055215,13.9925123336414,19.004073555,14.3029639436414,3.496276465,18.7379869436414,9.867926175,18.7379869436414,24.045216365,20.511981375,3.62934192364136,21.2363832336414,16.668294775,23.9860974936414,8.256534485,26.9723463136414,4.058046045,27.105382235,16.4908790863586,29.4411757836414,25.198322345,31.732589565,9.97139527635864,33.8170651436414,15.456055155,37.4242171836414,25.065271655,37.601603335,4.07281468635864,38.074672455,16.9491647963586,38.5034061136414,10.178377785,42.2436088436414,15.189953775
2.44666912364136,6.512092105,3.082340985,18.8710080963586,5.018967695,25.7748605663586,6.76342484364136,8.123483795,7.04430963364136,2.964073705,7.192128965,19.1962431163586,11.449751045,25.8487776163586,13.7264109536414,9.054838625,13.9925123336414,19.018856965,14.3029639436414,3.511059875,18.7379869436414,9.882709585,18.7379869436414,24.059999775,20.4972127336414,3.644110565,21.2363832336414,16.683078185,23.9860974936414,8.271317895,26.987114955,4.07281468635864,27.1053970036414,16.490893855,29.455944425,25.2130909863586,31.747372975,9.97139527635864,33.8170651436414,15.470838565,37.4242171836414,25.080055065,37.6016181036414,4.072829455,38.0746872236414,16.949179565,38.518174755,10.1931464263586,42.2436088436414,15.204737185
2.44666912364136,6.526875515,3.08235575364136,18.871022865,5.01898246364136,25.774875335,6.76342484364136,8.138267205,7.059078275,2.97884234635864,7.19214373364136,19.196257885,11.4497658136414,25.848792385,13.7264109536414,9.069622035,13.9925123336414,19.033640375,14.3029639436414,3.525843285,18.7379869436414,9.897492995,18.737972175,24.0600145436414,20.511981375,3.65887920635864,21.2363832336414,16.697861595,23.9860974936414,8.286101305,26.9871297236414,4.072829455,27.120165645,16.5056624963586,29.4559591936414,25.213105755,31.7473877436414,9.971410045,33.8170651436414,15.485621975,37.438985825,25.0948237063586,37.616386745,4.08759809635864,38.074672455,16.9491943336414,38.5181895236414,10.193161195,42.2436088436414,15.219520595
2.44666912364136,6.541658925,3.08235575364136,18.885806275,5.01898246364136,25.789658745,6.76342484364136,8.153050615,7.05909304364136,2.978857115,7.19214373364136,19.211041295,11.4497658136414,25.863575795,13.7264109536414,9.084405445,13.9925123336414,19.048423785,14.317732585,3.54061192635864,18.7379869436414,9.912276405,18.7232035336414,24.074783185,20.5119961436414,3.658893975,21.251151875,16.7126302363586,23.9860974936414,8.300884715,27.001898365,4.08759809635864,27.1201804136414,16.505677265,29.4559591936414,25.227889165,31.762156385,9.98617868635864,33.8170651436414,15.500405385,37.4390005936414,25.094838475,37.631170155,4.08759809635864,38.0599038136414,16.963962975,38.5181895236414,10.207944605,42.2436088436414,15.234304005
2.44666912364136,6.556442335,3.097124395,18.9005749163586,5.033751105,25.8044273863586,6.778193485,8.16781925635864,7.073861685,2.99362575635864,7.19214373364136,19.225824705,11.464534455,25.8783444363586,13.7264109536414,9.099188855,13.9925123336414,19.063207195,14.3177473536414,3.540626695,18.7379869436414,9.927059815,18.7232035336414,24.089566595,20.511981375,3.65890874364136,21.2511666436414,16.712645005,23.9860974936414,8.315668125,27.0019131336414,4.087612865,27.1201804136414,16.520460675,29.4559591936414,25.242672575,31.776939795,9.98617868635864,33.8170651436414,15.515188795,37.4390005936414,25.109621885,37.6311849236414,4.087612865,38.074672455,16.9787316163586,38.5181895236414,10.222728015,42.2436088436414,15.249087415
2.44666912364136,6.571225745,3.09713916364136,18.900589685,5.03376587364136,25.804442155,6.77820825364136,8.167834025,7.07387645364136,2.993640525,7.206912375,19.2405933463586,11.4645492236414,25.878359205,13.7264109536414,9.113972265,13.9925123336414,19.077990605,14.3177473536414,3.555410105,18.752755585,9.94182845635864,18.723188765,24.0895813636414,20.4972127336414,3.673677385,21.251151875,16.7126597736414,23.9860974936414,8.330451535,27.016681775,4.10238150635864,27.120165645,16.5204754436414,29.4559591936414,25.257455985,31.791723205,9.98617868635864,33.817050375,15.5152035636414,37.453769235,25.1243905263586,37.645953565,4.10238150635864,38.0746872236414,16.978746385,38.5181895236414,10.237511425,42.2436088436414,15.263870825
2.44666912364136,6.586009155,3.09713916364136,18.915373095,5.048534515,25.8192107963586,6.77820825364136,8.182617435,7.088645095,3.00840916635864,7.20692714364136,19.240608115,11.479317865,25.8931278463586,13.7264109536414,9.128755675,13.9925123336414,19.092774015,14.332515995,3.57017874635864,18.7527703536414,9.941843225,18.7084201236414,24.104350005,20.4972127336414,3.688460795,21.236368465,16.7126597736414,23.9860974936414,8.345234945,27.0166965436414,4.102396275,27.1053970036414,16.535244085,29.470727835,25.2722246263586,31.7917379736414,9.986193455,33.8022817336414,15.529972205,37.4537840036414,25.124405295,37.6459683336414,4.102396275,38.089455865,16.9935150263586,38.5181895236414,10.252294835,42.2436088436414,15.278654235
2.44666912364136,6.600792565,3.09713916364136,18.930156505,5.04854928364136,25.819225565,6.792976895,8.19738607635864,7.08865986364136,3.008423935,7.20692714364136,19.255391525,11.4793326336414,25.893142615,13.7264109536414,9.143539085,13.992497565,19.0927887836414,14.347299405,3.57017874635864,18.7527703536414,9.956626635,18.7084201236414,24.119133415,20.4972127336414,3.703244205,21.221585055,16.7126597736414,24.000866135,8.36000358635864,27.0166965436414,4.117179685,27.1053970036414,16.550027495,29.4707426036414,25.272239395,31.791723205,9.98620822364136,33.8022817336414,15.544755615,37.4537840036414,25.139188705,37.660736975,4.11716491635864,38.0894706336414,16.993529795,38.5181895236414,10.267078245,42.2436088436414,15.293437645
2.44666912364136,6.615575975,3.09713916364136,18.944939915,5.063317925,25.8339942063586,6.79299166364136,8.197400845,7.103428505,3.02319257635864,7.20692714364136,19.270174935,11.494101275,25.9079112563586,13.726396185,9.14355385364136,13.9777289236414,19.107557425,14.362082815,3.57017874635864,18.752755585,9.95664140364136,18.7084201236414,24.133916825,20.4972127336414,3.718027615,21.2068164136414,16.727428415,24.0008809036414,8.360018355,27.031465185,4.13194832635864,27.120165645,16.5647961363586,29.4707426036414,25.287022805,31.7769545636414,10.000976865,33.8022817336414,15.559539025,37.468552645,25.1539573463586,37.6607517436414,4.117179685,38.0894706336414,17.008313205,38.5181895236414,10.281861655,42.2436088436414,15.308221055
2.44666912364136,6.630359385,3.09713916364136,18.959723325,5.078101335,25.8339942063586,6.79299166364136,8.212184255,7.10344327364136,3.023207345,7.206912375,19.2701897036414,11.4941160436414,25.907926025,13.7116275436414,9.158322495,13.9777289236414,19.122340835,14.376866225,3.57017874635864,18.7379869436414,9.971410045,18.7084201236414,24.148700235,20.4972127336414,3.732811025,21.221585055,16.7421970563586,24.0008809036414,8.374801765,27.046248595,4.13194832635864,27.1201804136414,16.564810905,29.4707426036414,25.301806215,31.7769545636414,10.015760275,33.8022817336414,15.574322435,37.4685674136414,25.153972115,37.675520385,4.13194832635864,38.0894706336414,17.023096615,38.5181895236414,10.296645065,42.2436088436414,15.323004465
2.44666912364136,6.645142795,3.09713916364136,18.974506735,5.07811610364136,25.834008975,6.807760305,8.22695289635864,7.118211915,3.03797598635864,7.19214373364136,19.284958345,11.508884685,25.9226946663586,13.7116275436414,9.173105905,13.9777289236414,19.137124245,14.391649635,3.57017874635864,18.7379869436414,9.986193455,18.723188765,24.1634688763586,20.4972127336414,3.747594435,21.2215998236414,16.742211825,24.0008809036414,8.389585175,27.0610172363586,4.117179685,27.120165645,16.5648256736414,29.4707426036414,25.316589625,31.791723205,10.0305289163586,33.8022817336414,15.589105845,37.483336055,25.1687407563586,37.6755351536414,4.131963095,38.104239275,17.0378652563586,38.5181895236414,10.311428475,42.258377485,15.3377731063586
2.461437765,6.65991143635864,3.09713916364136,18.989290145,5.092884745,25.8487776163586,6.80777507364136,8.226967665,7.11822668364136,3.037990755,7.206912375,19.2997269863586,11.5088994536414,25.922709435,13.7116275436414,9.187889315,13.9777289236414,19.151907655,14.406433045,3.57017874635864,18.7379869436414,10.000976865,18.7232035336414,24.163483645,20.4972127336414,3.762377845,21.2215998236414,16.756995235,24.015649545,8.40435381635864,27.061032005,4.11716491635864,27.1053970036414,16.579594315,29.4707426036414,25.331373035,31.806506615,10.0305289163586,33.802266965,15.5891206136414,37.4833508236414,25.168755525,37.6755351536414,4.146746505,38.1042540436414,17.037880025,38.518174755,10.3114432436414,42.2583922536414,15.337787875
