"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6","x7","y7","x8","y8","x9","y9","x10","y10","x11","y11","x12","y12","x13","y13","x14","y14","x15","y15","x16","y16","x17","y17","x18","y18","x19","y19","x20","y20","x21","y21","x22","y22","x23","y23","x24","y24","x25","y25","x26","y26"
4.841566775,15.4560699236414,6.127723445,11.4793326336414,6.379041415,25.4496550836414,6.615575975,19.5067242636414,10.577529855,22.1381712436414,10.887981465,15.8700054036414,12.070654265,25.7009730536414,13.164626605,10.3262266536414,16.594377725,17.1857288936414,17.348331635,21.9903371436414,17.377898455,10.6958119036414,20.260663405,28.4950375436414,21.472903025,18.4127519236414,21.472903025,26.0409914836414,21.546820075,14.6134155536414,22.093806245,5.07811610364136,25.656608055,16.2100238336414,26.839280855,27.2088808736414,27.622801585,10.1636091436414,28.568939825,21.7390191736414,29.189843045,5.77293637364136,30.904718605,15.7517381236414,32.442193245,25.6122725936414,35.428442065,27.6523831736414,36.108478925,12.3367704136414,36.877216245,19.1667058336414
4.82679813364136,15.470838565,6.11295480364136,11.494101275,6.36427277364136,25.464423725,6.60080733364136,19.521492905,10.5627612136414,22.152939885,10.8732128236414,15.884774045,12.0558856236414,25.715741695,13.1498579636414,10.340995295,16.5796090836414,17.200497535,17.3335629936414,22.005105785,17.3631298136414,10.710580545,20.2458947636414,28.509806185,21.4581343836414,18.427520565,21.4581343836414,26.055760125,21.5320514336414,14.628184195,22.0790376036414,5.092884745,25.6418394136414,16.224792475,26.8245122136414,27.223649515,27.6080329436414,10.178377785,28.5541711836414,21.753787815,29.1750744036414,5.787705015,30.8899499636414,15.766506765,32.4274246036414,25.627041235,35.4136734236414,27.667151815,36.0937102836414,12.351539055,36.8624476036414,19.181474475
4.82679813364136,15.485621975,6.11295480364136,11.508884685,6.36427277364136,25.479207135,6.60080733364136,19.536276315,10.5627612136414,22.167723295,10.8732128236414,15.899557455,12.0558856236414,25.730525105,13.1498579636414,10.355778705,16.5796090836414,17.215280945,17.3335629936414,22.019889195,17.3631298136414,10.725363955,20.260663405,28.5245748263586,21.4581343836414,18.442303975,21.4581343836414,26.070543535,21.5320514336414,14.642967605,22.0790376036414,5.107668155,25.6418394136414,16.239575885,26.839280855,27.2384181563586,27.622801585,10.1931464263586,28.5541711836414,21.768571225,29.1750744036414,5.802488425,30.8899499636414,15.781290175,32.4274246036414,25.641824645,35.4136734236414,27.681935225,36.108478925,12.3663076963586,36.8624476036414,19.196257885
4.82679813364136,15.500405385,6.11295480364136,11.523668095,6.36427277364136,25.493990545,6.60080733364136,19.551059725,10.5627612136414,22.182506705,10.8732128236414,15.914340865,12.0558856236414,25.745308515,13.1498579636414,10.370562115,16.5796090836414,17.230064355,17.348331635,22.0346578363586,17.3631298136414,10.740147365,20.2606781736414,28.524589595,21.4581343836414,18.457087385,21.4581343836414,26.085326945,21.5320514336414,14.657751015,22.0790376036414,5.122451565,25.6418394136414,16.254359295,26.8392956236414,27.238432925,27.6228163536414,10.193161195,28.5541711836414,21.783354635,29.1750744036414,5.817271835,30.8899499636414,15.796073585,32.4274246036414,25.656608055,35.4136734236414,27.696718635,36.123262335,12.3663076963586,36.8624476036414,19.211041295
4.82679813364136,15.515188795,6.11295480364136,11.538451505,6.36427277364136,25.508773955,6.60080733364136,19.565843135,10.577529855,22.1972753463586,10.8732128236414,15.929124275,12.0558856236414,25.760091925,13.164626605,10.3853307563586,16.5796090836414,17.244847765,17.3483464036414,22.034672605,17.377898455,10.7549160063586,20.2606781736414,28.539373005,21.4581343836414,18.471870795,21.472903025,26.1000955863586,21.5320514336414,14.672534425,22.0790376036414,5.137234975,25.6418394136414,16.269142705,26.854064265,27.2532015663586,27.6228163536414,10.207944605,28.5541711836414,21.798138045,29.189843045,5.83204047635864,30.904718605,15.8108422263586,32.4274246036414,25.671391465,35.4136734236414,27.711502045,36.1232771036414,12.366322465,36.8624476036414,19.225824705
4.82679813364136,15.529972205,6.11295480364136,11.553234915,6.379041415,25.5235425963586,6.60080733364136,19.580626545,10.5775446236414,22.197290115,10.8732128236414,15.943907685,12.0558856236414,25.774875335,13.1646413736414,10.385345525,16.5796090836414,17.259631175,17.3483464036414,22.049456015,17.3779132236414,10.754930775,20.260663405,28.5393877736414,21.472903025,18.4866394363586,21.4729177936414,26.100110355,21.5320514336414,14.687317835,22.0790376036414,5.152018385,25.6418394136414,16.283926115,26.8540790336414,27.253216335,27.637584995,10.2227132463586,28.5541711836414,21.812921455,29.1898578136414,5.832055245,30.9047333736414,15.810856995,32.442193245,25.6861601063586,35.4136734236414,27.726285455,36.138045745,12.3810911063586,36.8624476036414,19.240608115
4.841566775,15.5447408463586,6.11295480364136,11.568018325,6.37905618364136,25.523557365,6.615575975,19.5953951863586,10.5775446236414,22.212073525,10.8732128236414,15.958691095,12.070654265,25.7896439763586,13.1646413736414,10.400128935,16.594377725,17.2743998163586,17.3483464036414,22.064239425,17.3779132236414,10.769714185,20.2458947636414,28.554156415,21.4729177936414,18.486654205,21.4729177936414,26.114893765,21.5320514336414,14.702101245,22.0790376036414,5.166801795,25.6418394136414,16.298709525,26.8540790336414,27.267999745,27.6375997636414,10.222728015,28.5541711836414,21.827704865,29.204626455,5.84682388635864,30.919502015,15.8256256363586,32.4422080136414,25.686174875,35.4136734236414,27.741068865,36.152829155,12.3810911063586,36.8624476036414,19.255391525
4.84158154364136,15.544755615,6.11295480364136,11.582801735,6.37905618364136,25.538340775,6.61559074364136,19.595409955,10.592313265,22.2268421663586,10.8732128236414,15.973474505,12.0706690336414,25.789658745,13.1646413736414,10.414912345,16.5943924936414,17.274414585,17.3483464036414,22.079022835,17.3779132236414,10.784497595,20.260663405,28.5689250563586,21.4729177936414,18.501437615,21.4729177936414,26.129677175,21.5320514336414,14.716884655,22.0790376036414,5.181585205,25.6418394136414,16.313492935,26.8540790336414,27.282783155,27.6375997636414,10.237511425,28.568939825,21.8424735063586,29.2046412236414,5.846838655,30.934285425,15.8256256363586,32.456976655,25.7009435163586,35.4136734236414,27.755852275,36.1528439236414,12.381105875,36.8624476036414,19.270174935
4.856350185,15.5595242563586,6.11295480364136,11.597585145,6.37905618364136,25.553124185,6.61559074364136,19.610193365,10.5923280336414,22.226856935,10.8732128236414,15.988257915,12.0706690336414,25.804442155,13.1646413736414,10.429695755,16.609161135,17.2891832263586,17.363115045,22.0937914763586,17.377898455,10.7845123636414,20.2606781736414,28.568939825,21.487686435,18.5162062563586,21.4729177936414,26.144460585,21.5320514336414,14.731668065,22.0790376036414,5.196368615,25.6418394136414,16.328276345,26.8540790336414,27.297566565,27.652368405,10.2522800663586,28.5689545936414,21.842488275,29.219409865,5.86160729635864,30.9490540663586,15.810856995,32.4569914236414,25.700958285,35.428442065,27.7706209163586,36.167612565,12.3958745163586,36.8624476036414,19.284958345
4.85636495364136,15.559539025,6.11295480364136,11.612368555,6.393824825,25.5678928263586,6.61559074364136,19.624976775,10.5923280336414,22.241640345,10.8732128236414,16.003041325,12.085437675,25.8192107963586,13.1646413736414,10.444479165,16.6091759036414,17.289197995,17.3631298136414,22.093806245,17.3631298136414,10.799281005,20.2606781736414,28.583723235,21.4877012036414,18.516221025,21.487686435,26.1592292263586,21.546820075,14.7464367063586,22.0790376036414,5.211152025,25.6418394136414,16.343059755,26.8540790336414,27.312349975,27.6523831736414,10.252294835,28.5689545936414,21.857271685,29.2194246336414,5.861622065,30.949068835,15.8108422263586,32.471760065,25.7157269263586,35.4284568336414,27.770635685,36.1676273336414,12.395889285,36.8624476036414,19.299741755
4.85636495364136,15.574322435,6.11295480364136,11.627151965,6.39383959364136,25.567907595,6.61559074364136,19.639760185,10.607096675,22.2564089863586,10.8732128236414,16.017824735,12.0854524436414,25.819225565,13.179410015,10.4592478063586,16.623944545,17.3039666363586,17.3631298136414,22.108589655,17.3631298136414,10.814064415,20.2606781736414,28.598506645,21.4877012036414,18.531004435,21.4877012036414,26.159243995,21.5468348436414,14.746451475,22.0790376036414,5.225935435,25.6418394136414,16.357843165,26.8540790336414,27.327133385,27.667151815,10.2670634763586,28.583723235,21.8720403263586,29.234193275,5.87639070635864,30.9490836036414,15.810856995,32.4717748336414,25.715741695,35.4284568336414,27.785419095,36.182395975,12.4106579263586,36.877216245,19.3145103963586
4.871133595,15.5890910763586,6.127723445,11.6419206063586,6.408608235,25.5826762363586,6.61559074364136,19.654543595,10.6071114436414,22.256423755,10.8732128236414,16.032608145,12.0854524436414,25.834008975,13.1794247836414,10.459262575,16.6239593136414,17.303981405,17.3631298136414,22.123373065,17.377898455,10.8288330563586,20.2606781736414,28.613290055,21.4877012036414,18.545787845,21.502469845,26.1740126363586,21.5468348436414,14.761234885,22.0790376036414,5.240718845,25.6418394136414,16.372626575,26.8540790336414,27.341916795,27.6671665836414,10.267078245,28.5837380036414,21.872055095,29.2342080436414,5.876405475,30.963852245,15.8256256363586,32.4717748336414,25.730525105,35.4284568336414,27.800202505,36.1824107436414,12.410672695,36.8772310136414,19.314525165
4.87114836364136,15.589105845,6.12773821364136,11.641935375,6.40862300364136,25.582691005,6.61559074364136,19.669327005,10.621880085,22.2711923963586,10.8732128236414,16.047391555,12.100221085,25.8487776163586,13.1794247836414,10.474045985,16.6239593136414,17.318764815,17.377898455,22.1381417063586,17.3779132236414,10.828847825,20.2606781736414,28.628073465,21.4877012036414,18.560571255,21.517253255,26.1740126363586,21.5468348436414,14.776018295,22.0790376036414,5.255502255,25.6418394136414,16.387409985,26.8540790336414,27.356700205,27.681935225,10.2818468863586,28.598506645,21.8868237363586,29.248976685,5.89117411635864,30.9786208863586,15.810856995,32.486543475,25.7452937463586,35.4284568336414,27.814985915,36.197179385,12.4254413363586,36.8772310136414,19.329308575
