"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6","x7","y7","x8","y8","x9","y9","x10","y10","x11","y11","x12","y12","x13","y13","x14","y14","x15","y15","x16","y16","x17","y17","x18","y18","x19","y19","x20","y20","x21","y21","x22","y22","x23","y23","x24","y24","x25","y25","x26","y26","x27","y27","x28","y28","x29","y29"
0.672659923641359,9.483557515,2.13621751364136,22.019889195,3.791944665,28.5689250563586,4.36851242364136,4.471981525,4.885917005,16.6535261336414,6.334691185,13.4011463963586,8.93658611364136,9.040055215,9.20268749364136,23.468663375,10.1044755036414,18.190986005,14.125548255,29.2637453263586,14.5394985036414,2.535354815,14.672534425,17.5405011963586,15.9882726836414,12.617640435,17.9248993936414,9.232239545,21.3990007436414,23.158211765,22.1381712436414,15.603889255,22.626009005,10.7253491863586,22.6703740036414,1.958801825,26.9132126736414,18.649271715,27.504534305,28.3028236763586,27.829769325,5.86160729635864,29.1898578136414,13.401161165,32.0578393536414,1.382248835,33.1665951036414,24.296534335,34.4084015436414,16.830912285,35.709326855,10.0896625563586,38.6364568036414,5.905972295,40.2330650836414,17.407465275,41.3418208336414,23.468663375
0.687428565,9.49832615635864,2.13621751364136,22.034672605,3.79195943364136,28.568939825,4.383281065,4.48675016635864,4.87114836364136,16.668294775,6.33470595364136,13.401161165,8.93658611364136,9.054838625,9.20268749364136,23.483446785,10.104460735,18.1910007736414,14.1255630236414,29.263760095,14.539483735,2.53536958364136,14.6725491936414,17.540515965,16.003041325,12.6324090763586,17.924884625,9.23225431364136,21.3990007436414,23.172995175,22.1381712436414,15.618672665,22.640792415,10.7253491863586,22.6703740036414,1.973585235,26.927981315,18.6640403563586,27.519317715,28.3028236763586,27.8297840936414,5.861622065,29.1898578136414,13.415944575,32.072607995,1.39701747635864,33.1665951036414,24.311317745,34.4084015436414,16.845695695,35.7093416236414,10.089677325,38.651225445,5.92074093635864,40.2330650836414,17.422248685,41.3418208336414,23.483446785
0.687443333641359,9.498340925,2.13621751364136,22.049456015,3.79195943364136,28.583723235,4.38329583364136,4.486764935,4.87114836364136,16.683078185,6.33470595364136,13.415944575,8.93658611364136,9.069622035,9.20268749364136,23.498230195,10.0896920936414,18.205769415,14.1255630236414,29.278543505,14.5247150936414,2.550138225,14.687317835,17.5552846063586,16.0030560936414,12.632423845,17.9101159836414,9.247022955,21.3990007436414,23.187778585,22.1381712436414,15.633456075,22.655575825,10.7253491863586,22.6703740036414,1.988368645,26.9279960836414,18.664055125,27.5193324836414,28.302838445,27.8297840936414,5.876405475,29.1898578136414,13.430727985,32.0726227636414,1.397032245,33.1665951036414,24.326101155,34.4084015436414,16.860479105,35.7093416236414,10.104460735,38.6512402136414,5.920755705,40.2330650836414,17.437032095,41.3418208336414,23.498230195
0.687443333641359,9.513124335,2.13621751364136,22.064239425,3.806728075,28.5984918763586,4.398064475,4.50153357635864,4.87114836364136,16.697861595,6.349474595,13.4307132163586,8.93658611364136,9.084405445,9.20268749364136,23.513013605,10.104460735,18.2205380563586,14.1255630236414,29.293326915,14.539483735,2.56490686635864,14.6873326036414,17.555299375,16.0030560936414,12.647207255,17.9101159836414,9.261806365,21.413769385,23.2025472263586,22.152939885,15.6482247163586,22.670359235,10.7253491863586,22.6703740036414,2.003152055,26.9279960836414,18.678838535,27.534101125,28.3176070863586,27.8297840936414,5.891188885,29.1898578136414,13.445511395,32.0726227636414,1.411815655,33.181363745,24.3408697963586,34.4084015436414,16.875262515,35.7093416236414,10.119244145,38.6512402136414,5.935539115,40.2330650836414,17.451815505,41.3418208336414,23.513013605
0.687443333641359,9.527907745,2.13621751364136,22.079022835,3.80674284364136,28.598506645,4.39807924364136,4.501548345,4.87114836364136,16.712645005,6.364258005,13.4307132163586,8.93658611364136,9.099188855,9.217456135,23.5277822463586,10.1044755036414,18.220552825,14.1255630236414,29.308110325,14.5394985036414,2.564921635,14.6873326036414,17.570082785,16.017824735,12.6619758963586,17.9101159836414,9.276589775,21.4137841536414,23.202561995,22.1529546536414,15.648239485,22.6703740036414,10.725363955,22.6703740036414,2.017935465,26.942764725,18.6936071763586,27.548884535,28.3176070863586,27.844552735,5.90595752635864,29.1898578136414,13.460294805,32.0726227636414,1.426599065,33.1813785136414,24.340884565,34.4084015436414,16.890045925,35.7093416236414,10.134027555,38.6512402136414,5.950322525,40.247833725,17.4665841463586,41.3418208336414,23.527797015
0.687443333641359,9.542691155,2.13621751364136,22.093806245,3.80674284364136,28.613290055,4.412847885,4.51631698635864,4.885917005,16.7274136463586,6.36427277364136,13.430727985,8.93658611364136,9.113972265,9.21747090364136,23.527797015,10.1044755036414,18.235336235,14.1255630236414,29.322893735,14.5394985036414,2.579705045,14.702101245,17.5848514263586,16.0178395036414,12.661990665,17.9101159836414,9.291373185,21.428552795,23.2173306363586,22.1529546536414,15.663022895,22.685142645,10.7401325963586,22.6703740036414,2.032718875,26.9427794936414,18.693621945,27.563667945,28.3176070863586,27.8445675036414,5.905972295,29.1898578136414,13.475078215,32.087391405,1.44136770635864,33.1813785136414,24.355667975,34.423170185,16.9048145663586,35.7093416236414,10.148810965,38.666008855,5.96509116635864,40.2478484936414,17.466598915,41.3418208336414,23.542580425
0.702211975,9.55745979635864,2.13621751364136,22.108589655,3.821511485,28.6280586963586,4.41286265364136,4.516331755,4.88593177364136,16.727428415,6.379041415,13.4454966263586,8.93658611364136,9.128755675,9.21747090364136,23.542580425,10.119244145,18.2501048763586,14.140331665,29.3376623763586,14.539483735,2.57971981364136,14.7021160136414,17.584866195,16.0178395036414,12.676774075,17.924884625,9.30614182635864,21.4285675636414,23.217345405,22.167723295,15.6777915363586,22.6851574136414,10.740147365,22.6703740036414,2.047502285,26.957548135,18.7083905863586,27.578451355,28.3176070863586,27.8445675036414,5.920755705,29.1898578136414,13.489861625,32.0874061736414,1.441382475,33.181363745,24.3556827436414,34.4231849536414,16.904829335,35.7093416236414,10.163594375,38.6660236236414,5.965105935,40.262617135,17.4813675563586,41.356589475,23.5573490663586
0.702226743641359,9.557474565,2.136202745,22.1086044236414,3.82152625364136,28.628073465,4.41286265364136,4.531115165,4.88593177364136,16.742211825,6.393824825,13.4454966263586,8.951354755,9.14352431635864,9.21747090364136,23.557363835,10.1192589136414,18.250119645,14.1403464336414,29.337677145,14.5247150936414,2.594488455,14.716884655,17.5996348363586,16.032608145,12.6915427163586,17.9396532663586,9.291373185,21.4285675636414,23.232128815,22.1677380636414,15.677806305,22.6851574136414,10.754930775,22.6703740036414,2.062285695,26.9575629036414,18.708405355,27.593234765,28.3176070863586,27.859336145,5.93552434635864,29.1898578136414,13.504645035,32.102174815,1.45615111635864,33.1665951036414,24.370451385,34.4231849536414,16.919612745,35.7093416236414,10.178377785,38.6660236236414,5.979889345,40.277400545,17.4813675563586,41.3566042436414,23.557363835
0.702226743641359,9.572257975,2.12143410364136,22.123373065,3.836294895,28.6428421063586,4.427631295,4.54588380635864,4.88593177364136,16.756995235,6.39383959364136,13.445511395,8.95136952364136,9.143539085,9.21747090364136,23.572147245,10.119244145,18.2501344136414,14.1403464336414,29.352460555,14.539483735,2.60925709635864,14.7168994236414,17.599649605,16.0326229136414,12.691557485,17.939668035,9.29135841635864,21.4285675636414,23.246912225,22.1677380636414,15.692589715,22.6851574136414,10.769714185,22.6703740036414,2.077069105,26.9575629036414,18.723188765,27.608018175,28.3176070863586,27.8593509136414,5.935539115,29.1898578136414,13.519428445,32.1021895836414,1.456165885,33.1665951036414,24.385234795,34.437953595,16.9343813863586,35.709326855,10.1783925536414,38.680792265,5.99465798635864,40.2774153136414,17.481382325,41.3566042436414,23.572147245
0.702226743641359,9.587041385,2.136202745,22.1381417063586,3.83630966364136,28.642856875,4.442414705,4.54588380635864,4.88593177364136,16.771778645,6.408608235,13.4602800363586,8.95136952364136,9.158322495,9.21747090364136,23.586930655,10.1044755036414,18.264903055,14.155115075,29.3672291963586,14.5394985036414,2.609271865,14.731668065,17.6144182463586,16.047391555,12.7063261263586,17.9396828036414,9.291373185,21.4285675636414,23.261695635,22.182506705,15.7073583563586,22.699926055,10.7844828263586,22.6703740036414,2.091852515,26.9575629036414,18.737972175,27.622801585,28.3176070863586,27.874119555,5.95030775635864,29.189843045,13.5194432136414,32.116958225,1.47093452635864,33.166580335,24.3852495636414,34.4379683636414,16.934396155,35.6945582136414,10.193161195,38.6808070336414,5.994672755,40.292183955,17.4961509663586,41.371372885,23.5869158863586
0.716995385,9.60181002635864,2.13621751364136,22.138156475,3.83630966364136,28.657640285,4.44242947364136,4.545898575,4.900700415,16.7865472863586,6.423391645,13.4602800363586,8.95136952364136,9.173105905,9.232239545,23.6016992963586,10.1044755036414,18.279686465,14.1551298436414,29.367243965,14.5394985036414,2.624055275,14.7316828336414,17.614433015,16.0474063236414,12.706340895,17.9396828036414,9.306156595,21.443336205,23.2764642763586,22.1825214736414,15.707373125,22.6999408236414,10.784497595,22.6703740036414,2.106635925,26.9575629036414,18.752755585,27.637584995,28.3176070863586,27.888902965,5.95030775635864,29.1750744036414,13.534211855,32.1169729936414,1.470949295,33.1518116936414,24.400018205,34.4379683636414,16.949179565,35.6945582136414,10.207944605,38.695575675,6.00944139635864,40.2921987236414,17.496165735,41.3713876536414,23.586930655
0.717010153641359,9.601824795,2.136202745,22.1381712436414,3.851078305,28.6724089263586,4.457198115,4.56066721635864,4.90071518364136,16.786562055,6.42340641364136,13.460294805,8.95136952364136,9.187889315,9.23225431364136,23.601714065,10.1044755036414,18.294469875,14.169898485,29.3820126063586,14.5394985036414,2.638838685,14.7316828336414,17.629216425,16.0474063236414,12.721124305,17.954451445,9.32092523635864,21.4433509736414,23.276479045,22.1825214736414,15.722156535,22.6999408236414,10.799281005,22.685142645,2.12140456635864,26.9575629036414,18.767538995,27.6375997636414,28.317621855,27.8889177336414,5.950322525,29.175059635,13.5342266236414,32.1169729936414,1.485732705,33.1518116936414,24.414801615,34.4379683636414,16.963962975,35.6945582136414,10.222728015,38.6955904436414,6.009456165,40.306967365,17.5109343763586,41.3713876536414,23.601714065
0.717010153641359,9.616608205,2.12143410364136,22.152939885,3.85109307364136,28.672423695,4.45721288364136,4.560681985,4.90071518364136,16.801345465,6.438175055,13.4750634463586,8.95136952364136,9.202672725,9.247022955,23.6164827063586,10.1044755036414,18.309253285,14.1699132536414,29.382027375,14.539483735,2.63885345364136,14.746451475,17.6439850663586,16.062174965,12.7358929463586,17.9544662136414,9.320940005,21.4433509736414,23.291262455,22.197290115,15.7369251763586,22.6999408236414,10.814064415,22.6851574136414,2.121419335,26.9575629036414,18.782322405,27.652368405,28.3323904963586,27.903686375,5.96509116635864,29.160276225,13.5342266236414,32.131741635,1.50050134635864,33.1518116936414,24.429585025,34.4379683636414,16.978746385,35.6945582136414,10.237511425,38.710359085,6.02422480635864,40.3069821336414,17.510949145,41.3713876536414,23.616497475
0.731778795,9.63137684635864,2.12143410364136,22.167723295,3.85109307364136,28.687207105,4.471981525,4.57545062635864,4.90071518364136,16.816128875,6.452958465,13.4750634463586,8.951354755,9.20268749364136,9.24703772364136,23.616497475,10.1044755036414,18.324036695,14.1699132536414,29.396810785,14.5247150936414,2.653622095,14.761234885,17.6439850663586,16.0621897336414,12.735907715,17.969234855,9.33570864635864,21.4433509736414,23.306045865,22.1973048836414,15.736939945,22.6999408236414,10.828847825,22.699926055,2.13618797635864,26.9575629036414,18.797105815,27.667151815,28.3323904963586,27.918469785,5.96509116635864,29.1455075836414,13.548995265,32.146525045,1.50050134635864,33.166580335,24.4443536663586,34.452737005,16.9935150263586,35.6945582136414,10.252294835,38.7103738536414,6.024239575,40.321750775,17.5257177863586,41.3713876536414,23.631280885
0.731793563641359,9.631391615,2.136202745,22.1824919363586,3.865861715,28.7019757463586,4.47199629364136,4.575465395,4.90071518364136,16.830912285,6.467741875,13.4750634463586,8.93658611364136,9.217456135,9.261806365,23.6312661163586,10.119244145,18.3388053363586,14.184681895,29.4115794263586,14.539483735,2.66839073635864,14.7612496536414,17.643999835,16.076958375,12.7506763563586,17.9692496236414,9.335723415,21.458119615,23.3208145063586,22.1973048836414,15.751723355,22.6999408236414,10.843631235,22.6999408236414,2.136202745,26.9575629036414,18.811889225,27.681935225,28.3323904963586,27.933253195,5.96509116635864,29.145492815,13.5490100336414,32.1465398136414,1.500516115,33.1665951036414,24.444368435,34.4527517736414,16.993529795,35.709326855,10.2670634763586,38.725142495,6.03900821635864,40.3217655436414,17.525732555,41.386156295,23.6460495263586
0.731793563641359,9.646175025,2.13621751364136,22.182506705,3.86587648364136,28.701990515,4.486764935,4.59023403635864,4.90071518364136,16.845695695,6.482525285,13.4750634463586,8.951354755,9.23222477635864,9.26182113364136,23.631280885,10.1192589136414,18.338820105,14.199465305,29.4115794263586,14.5394985036414,2.668405505,14.776018295,17.6587684763586,16.0769731436414,12.750691125,17.984018265,9.35049205635864,21.4581343836414,23.320829275,22.1973048836414,15.766506765,22.6999408236414,10.858414645,22.699926055,2.13621751364136,26.972331545,18.8266578663586,27.696718635,28.3323904963586,27.9332679636414,5.965105935,29.1307241736414,13.563778675,32.1465398136414,1.515299525,33.1665951036414,24.459151845,34.4527517736414,17.008313205,35.7093416236414,10.267078245,38.7251572636414,6.039022985,40.3217655436414,17.540515965,41.3861710636414,23.646064295
0.746562205,9.66094366635864,2.13621751364136,22.197290115,3.880645125,28.7167591563586,4.501548345,4.59023403635864,4.90071518364136,16.860479105,6.497308695,13.4750634463586,8.95136952364136,9.232239545,9.276589775,23.6460495263586,10.119244145,18.3388348736414,14.1994800736414,29.411594195,14.539483735,2.66842027364136,14.7760330636414,17.658783245,16.091741785,12.7654597663586,17.998801675,9.35049205635864,21.4581343836414,23.335612685,22.212073525,15.7812754063586,22.6999408236414,10.873198055,22.6851574136414,2.150986155,26.9723463136414,18.826672635,27.711502045,28.3323904963586,27.948036605,5.97987457635864,29.1307241736414,13.578562085,32.161308455,1.53006816635864,33.181363745,24.4739204863586,34.467520415,17.0230818463586,35.7093416236414,10.281861655,38.739925905,6.05379162635864,40.336534185,17.5552846063586,41.3861710636414,23.660847705
0.746576973641359,9.660958435,2.13621751364136,22.212073525,3.88065989364136,28.716773925,4.50156311364136,4.590248805,4.90071518364136,16.875262515,6.49732346364136,13.475078215,8.966138165,9.24700818635864,9.27660454364136,23.646064295,10.1044755036414,18.353603515,14.214248715,29.4263628363586,14.5247150936414,2.683188915,14.790801705,17.6735518863586,16.0917565536414,12.765474535,17.9988164436414,9.350506825,21.4581343836414,23.350396095,22.2120882936414,15.781290175,22.714709465,10.8879666963586,22.6851574136414,2.165769565,26.987114955,18.8414412763586,27.726285455,28.3323904963586,27.962820015,5.97987457635864,29.1307241736414,13.593345495,32.1613232236414,1.530082935,33.1813785136414,24.473935255,34.4675351836414,17.023096615,35.7093416236414,10.296645065,38.754709315,6.05379162635864,40.3365489536414,17.555299375,41.3861710636414,23.675631115
0.746576973641359,9.675741845,2.136202745,22.2120882936414,3.88065989364136,28.731557335,4.516331755,4.60501744635864,4.90071518364136,16.890045925,6.512092105,13.4898468563586,8.980921575,9.24700818635864,9.291373185,23.6608329363586,10.1044755036414,18.368386925,14.229032125,29.4263628363586,14.524700325,2.68320368364136,14.7908164736414,17.673566655,16.106525195,12.7802431763586,17.9988164436414,9.365290235,21.472903025,23.3651647363586,22.2120882936414,15.796073585,22.7147242336414,10.887981465,22.6851574136414,2.180552975,26.9871297236414,18.841456045,27.741068865,28.3323904963586,27.9628347836414,5.979889345,29.1307241736414,13.608128905,32.176091865,1.54485157635864,33.196147155,24.4887038963586,34.467520415,17.0231113836414,35.7093416236414,10.311428475,38.7547240836414,6.053806395,40.351317595,17.5700680163586,41.400939705,23.6903997563586
0.761345615,9.69051048635864,2.12143410364136,22.226856935,3.895428535,28.7463259763586,4.531115165,4.60501744635864,4.90071518364136,16.904829335,6.526875515,13.4898468563586,8.995704985,9.24700818635864,9.29138795364136,23.660847705,10.1044755036414,18.383170335,14.243815535,29.4263628363586,14.5099316836414,2.697972325,14.805585115,17.6883352963586,16.1065399636414,12.780257945,17.9988164436414,9.380073645,21.4729177936414,23.365179505,22.2120882936414,15.810856995,22.7147242336414,10.902764875,22.6851574136414,2.195336385,26.9871297236414,18.856239455,27.7558375063586,28.317621855,27.977603425,5.99465798635864,29.1307241736414,13.622912315,32.1761066336414,1.544866345,33.1961619236414,24.488718665,34.4527517736414,17.037880025,35.7093416236414,10.326211885,38.769492725,6.06857503635864,40.3513323636414,17.570082785,41.4009544736414,23.690414525
0.761360383641359,9.690525255,2.136202745,22.2416255763586,3.89544330364136,28.746340745,4.53112993364136,4.605032215,4.915483825,16.9195979763586,6.541658925,13.4898468563586,9.010488395,9.24700818635864,9.306156595,23.6756163463586,10.1044755036414,18.397953745,14.258598945,29.4263628363586,14.524700325,2.71274096635864,14.820368525,17.6883352963586,16.1065399636414,12.795041355,17.9988164436414,9.394857055,21.4729177936414,23.379962915,22.212073525,15.8108717636414,22.7147242336414,10.917548285,22.6851574136414,2.210119795,27.001898365,18.8710080963586,27.755852275,28.3176070863586,27.9776181936414,5.994672755,29.130709405,13.6229270836414,32.190875275,1.55963498635864,33.1961619236414,24.503502075,34.467520415,17.0526486663586,35.7093416236414,10.340995295,38.7695074936414,6.068589805,40.351317595,17.5700975536414,41.4009544736414,23.705197935
0.761360383641359,9.705308665,2.13621751364136,22.241640345,3.89544330364136,28.761124155,4.545898575,4.61980085635864,4.91549859364136,16.919612745,6.556442335,13.4898468563586,9.025271805,9.24700818635864,9.320940005,23.6756163463586,10.1044755036414,18.412737155,14.273382355,29.4263628363586,14.5394689663586,2.697972325,14.8203832936414,17.688350065,16.121308605,12.8098099963586,17.9988164436414,9.409640465,21.487686435,23.3947315563586,22.1973048836414,15.825640405,22.7147242336414,10.932331695,22.6851574136414,2.224903205,27.0019131336414,18.871022865,27.770635685,28.3176070863586,27.992386835,6.00944139635864,29.1159407636414,13.637695725,32.205658685,1.55963498635864,33.1961619236414,24.518285485,34.4675351836414,17.052663435,35.7093416236414,10.355778705,38.784276135,6.08335844635864,40.3365489536414,17.584866195,41.415723115,23.7199665763586
0.776129025,9.72007730635864,2.13621751364136,22.256423755,3.910211945,28.7758927963586,4.560681985,4.61980085635864,4.91549859364136,16.934396155,6.571225745,13.4898468563586,9.040055215,9.24700818635864,9.335723415,23.6756163463586,10.1044755036414,18.427520565,14.288165765,29.4263628363586,14.539483735,2.69795755635864,14.835151935,17.7031187063586,16.1213233736414,12.809824765,17.998801675,9.40965523364136,21.4877012036414,23.394746325,22.1973048836414,15.840423815,22.7147242336414,10.947115105,22.699926055,2.23967184635864,27.016681775,18.8857915063586,27.785419095,28.3176070863586,28.007170245,6.00944139635864,29.130709405,13.6524643663586,32.2056734536414,1.559649755,33.196147155,24.5183002536414,34.4675351836414,17.067446845,35.7093416236414,10.370562115,38.799059545,6.08335844635864,40.351317595,17.5996348363586,41.4157378836414,23.719981345
