"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6","x7","y7","x8","y8","x9","y9","x10","y10","x11","y11","x12","y12","x13","y13","x14","y14","x15","y15","x16","y16","x17","y17","x18","y18","x19","y19","x20","y20","x21","y21","x22","y22","x23","y23","x24","y24","x25","y25","x26","y26","x27","y27","x28","y28","x29","y29","x30","y30","x31","y31"
1.234414735,11.5236533263586,1.944018415,22.1529251163586,4.279797195,17.2891832263586,4.44242947364136,5.565953865,7.45824511364136,11.774986065,8.77396860364136,27.844552735,8.92180270364136,7.458230345,9.15833726364136,20.201529765,12.5141713336414,11.479317865,15.086469905,6.05379162635864,15.6630376636414,27.445400665,15.7073878936414,22.182506705,15.8108717636414,15.618672665,20.9259316236414,8.980921575,22.241640345,15.0421344436414,23.1286597136414,20.260663405,23.2025472263586,26.676663345,24.0600145436414,6.482525285,28.125437525,13.2976625263586,28.642856875,25.3904919063586,28.6428716436414,19.077990605,29.2194246336414,3.008423935,31.8656550236414,7.842599005,32.959612595,13.6968145963586,33.003962825,19.3440772163586,34.6301526936414,27.061032005,37.4685674136414,11.080165795,37.645953565,3.12667644635864,38.059889045,16.7717638763586,39.5973784536414,27.223649515,40.780036485,23.0990633563586
1.23442950364136,11.523668095,1.94403318364136,22.152939885,4.27981196364136,17.289197995,4.457198115,5.58072250635864,7.45824511364136,11.789769475,8.788737245,27.8593213763586,8.92180270364136,7.473013755,9.15833726364136,20.216313175,12.5141713336414,11.494101275,15.0864846736414,6.053806395,15.677806305,27.4601693063586,15.7073878936414,22.197290115,15.825640405,15.6334413063586,20.9259316236414,8.995704985,22.2268717036414,15.056903085,23.1286597136414,20.275446815,23.202561995,26.6766485763586,24.0600145436414,6.497308695,28.1254522936414,13.297677295,28.6428716436414,25.390506675,28.6428716436414,19.092774015,29.234193275,3.02319257635864,31.880423665,7.85736764635864,32.9743812363586,13.682045955,33.0039775936414,19.344091985,34.6301526936414,27.075815415,37.483336055,11.0949344363586,37.6459683336414,3.126691215,38.0599038136414,16.771778645,39.612147095,27.2384181563586,40.7800512536414,23.099078125
1.23442950364136,11.538451505,1.958801825,22.1677085263586,4.294580605,17.3039666363586,4.45721288364136,5.580737275,7.45824511364136,11.804552885,8.78875201364136,27.859336145,8.936571345,7.48778239635864,9.15833726364136,20.231096585,12.528939975,11.5088699163586,15.101253315,6.06857503635864,15.6778210736414,27.460184075,15.722156535,22.2120587563586,15.8256551736414,15.633456075,20.9259316236414,9.010488395,22.241640345,15.0716717263586,23.1286597136414,20.290230225,23.217345405,26.6766485763586,24.0600145436414,6.512092105,28.140220935,13.3124459363586,28.6428716436414,25.405290085,28.6428716436414,19.107557425,29.2342080436414,3.023207345,31.8804384336414,7.857382415,32.974396005,13.6820311863586,33.018746235,19.3588606263586,34.6301526936414,27.090598825,37.4833508236414,11.094949205,37.6459683336414,3.141474625,38.0599038136414,16.786562055,39.6121618636414,27.238432925,40.7800512536414,23.113861535
1.23442950364136,11.553234915,1.95881659364136,22.167723295,4.29459537364136,17.303981405,4.45721288364136,5.595520685,7.45824511364136,11.819336295,8.78875201364136,27.874119555,8.93658611364136,7.487797165,9.15833726364136,20.245879995,12.5289547436414,11.508884685,15.1012680836414,6.068589805,15.6778210736414,27.474967485,15.7221713036414,22.212073525,15.8256551736414,15.648239485,20.9259316236414,9.025271805,22.2416551136414,15.071686495,23.1286597136414,20.305013635,23.232128815,26.6766485763586,24.0600145436414,6.526875515,28.155004345,13.3124459363586,28.6428716436414,25.420073495,28.657640285,19.1223260663586,29.2342080436414,3.037990755,31.895207075,7.87215105635864,32.9744107736414,13.682045955,33.0335148763586,19.344091985,34.644921335,27.1053674663586,37.4833508236414,11.109732615,37.645953565,3.14148939364136,38.074672455,16.8013306963586,39.6121618636414,27.253216335,40.7800512536414,23.128644945
1.23442950364136,11.568018325,1.973585235,22.1824919363586,4.29459537364136,17.318764815,4.471981525,5.61028932635864,7.45824511364136,11.834119705,8.78875201364136,27.888902965,8.936571345,7.48781193364136,9.15833726364136,20.260663405,12.543723385,11.5236533263586,15.116036725,6.08335844635864,15.6778210736414,27.489750895,15.722156535,22.2120882936414,15.8256551736414,15.663022895,20.940700265,9.04004044635864,22.241640345,15.0717012636414,23.143428355,20.3197822763586,23.246912225,26.6766485763586,24.074783185,6.54164415635864,28.1550191136414,13.312460705,28.6428716436414,25.434856905,28.6576550536414,19.122340835,29.248976685,3.05275939635864,31.8952218436414,7.872165825,32.9744107736414,13.696829365,33.033529645,19.3440772163586,34.6449361036414,27.105382235,37.4833508236414,11.124516025,37.6311849236414,3.156258035,38.0746872236414,16.801345465,39.6121618636414,27.267999745,40.780036485,23.1286597136414
1.23442950364136,11.582801735,1.97360000364136,22.182506705,4.309364015,17.3335334563586,4.47199629364136,5.610304095,7.45824511364136,11.848903115,8.803520655,27.9036716063586,8.92180270364136,7.502580575,9.158322495,20.2606781736414,12.5437381536414,11.523668095,15.1160514936414,6.083373215,15.692589715,27.5045195363586,15.7073878936414,22.226856935,15.8256551736414,15.677806305,20.9407150336414,9.040055215,22.2268717036414,15.086469905,23.1434431236414,20.319797045,23.2616808663586,26.661879935,24.0747979536414,6.541658925,28.1550191136414,13.327244115,28.6428716436414,25.449640315,28.6576550536414,19.137124245,29.2489914536414,3.052774165,31.909990485,7.88693446635864,32.989179415,13.7115980063586,33.048313055,19.3440772163586,34.659704745,27.1201508763586,37.498119465,11.1392846663586,37.6311849236414,3.171041445,38.089455865,16.8161141063586,39.626930505,27.2827683863586,40.7652678436414,23.143428355
1.23442950364136,11.597585145,1.988368645,22.1972753463586,4.324147425,17.3335334563586,4.471981525,5.61031886364136,7.45824511364136,11.863686525,8.80353542364136,27.903686375,8.92180270364136,7.517363985,9.14355385364136,20.275446815,12.558506795,11.5384367363586,15.1160514936414,6.098156625,15.6926044836414,27.504534305,15.722156535,22.2416255763586,15.8256551736414,15.692589715,20.9407150336414,9.054838625,22.241640345,15.1012385463586,23.1434431236414,20.334580455,23.261695635,26.6618651663586,24.0747979536414,6.556442335,28.169787755,13.3420127563586,28.6428716436414,25.464423725,28.6576550536414,19.151907655,29.248976685,3.05278893364136,31.9100052536414,7.886949235,32.9891941836414,13.711612775,33.063096465,19.3440772163586,34.6597195136414,27.120165645,37.512902875,11.1392846663586,37.645953565,3.18581008635864,38.0894706336414,16.816128875,39.6269452736414,27.282783155,40.7652678436414,23.158211765
1.234414735,11.5975999136414,1.98838341364136,22.197290115,4.32416219364136,17.333548225,4.45721288364136,5.625087505,7.45824511364136,11.878469935,8.80353542364136,27.918469785,8.936571345,7.53213262635864,9.14355385364136,20.290230225,12.5585215636414,11.538451505,15.130820135,6.11292526635864,15.6926044836414,27.519317715,15.736939945,22.2416255763586,15.8256551736414,15.707373125,20.9407150336414,9.069622035,22.256423755,15.1012385463586,23.1434431236414,20.349363865,23.276479045,26.6618651663586,24.0747979536414,6.571225745,28.1698025236414,13.342027525,28.6428716436414,25.479207135,28.657640285,19.1519224236414,29.2342080436414,3.067557575,31.924773895,7.90171787635864,32.989179415,13.7116275436414,33.0778651063586,19.329308575,34.6597195136414,27.134949055,37.5129176436414,11.139299435,37.6459683336414,3.185824855,38.0894706336414,16.830912285,39.6269452736414,27.297566565,40.7652678436414,23.172995175
1.21964609364136,11.612368555,1.98838341364136,22.212073525,4.338930835,17.3483168663586,4.471981525,5.63985614635864,7.45824511364136,11.893253345,8.80353542364136,27.933253195,8.93658611364136,7.532147395,9.14355385364136,20.305013635,12.573290205,11.5532201463586,15.1308349036414,6.112940035,15.6926044836414,27.534101125,15.7369547136414,22.241640345,15.8256551736414,15.722156535,20.9407150336414,9.084405445,22.2564385236414,15.101253315,23.1434431236414,20.364147275,23.291262455,26.6618651663586,24.0747979536414,6.586009155,28.184571165,13.3567961663586,28.6428716436414,25.493990545,28.6428716436414,19.166691065,29.248976685,3.08232621635864,31.9247886636414,7.901732645,32.9744107736414,13.726396185,33.077879875,19.3292938063586,34.674488155,27.1497176963586,37.5129176436414,11.154082845,37.645953565,3.18583962364136,38.104239275,16.8456809263586,39.6269452736414,27.312349975,40.7652678436414,23.187778585
1.234414735,11.6271371963586,2.003152055,22.2268421663586,4.33894560364136,17.348331635,4.47199629364136,5.639870915,7.45824511364136,11.908036755,8.80353542364136,27.948036605,8.936571345,7.53216216364136,9.14355385364136,20.319797045,12.588073615,11.5532201463586,15.1308349036414,6.127723445,15.707373125,27.5488697663586,15.751723355,22.2564089863586,15.825640405,15.7221713036414,20.9407150336414,9.099188855,22.2564385236414,15.116036725,23.1434431236414,20.378930685,23.3060310963586,26.647096525,24.089566595,6.60077779635864,28.1845859336414,13.356810935,28.6428716436414,25.508773955,28.657640285,19.1814597063586,29.2489914536414,3.082340985,31.939557305,7.91650128635864,32.9744107736414,13.741179595,33.0926485163586,19.314525165,34.6745029236414,27.149732465,37.527686285,11.1688514863586,37.6311849236414,3.200608265,38.1042540436414,16.845695695,39.6269452736414,27.327133385,40.7652678436414,23.202561995
1.23442950364136,11.627151965,2.00316682364136,22.226856935,4.33894560364136,17.363115045,4.471981525,5.63988568364136,7.45824511364136,11.922820165,8.80353542364136,27.962820015,8.92180270364136,7.546930805,9.14355385364136,20.334580455,12.5880883836414,11.553234915,15.1308349036414,6.142506855,15.7073878936414,27.548884535,15.7517381236414,22.256423755,15.8108717636414,15.736939945,20.9407150336414,9.113972265,22.2564385236414,15.130820135,23.1434431236414,20.393714095,23.306045865,26.6470817563586,24.0895813636414,6.600792565,28.1845859336414,13.371594345,28.657640285,25.5235425963586,28.6576550536414,19.181474475,29.263760095,3.09710962635864,31.954340715,7.91650128635864,32.989179415,13.7559482363586,33.092663285,19.3145103963586,34.689271565,27.1645011063586,37.5277010536414,11.168866255,37.6311849236414,3.215391675,38.104239275,16.8457104636414,39.6269452736414,27.341916795,40.780036485,23.2173306363586
1.23442950364136,11.641935375,2.00316682364136,22.241640345,4.353714245,17.3778836863586,4.45721288364136,5.654654325,7.45824511364136,11.937603575,8.818304065,27.9775886563586,8.92180270364136,7.561714215,9.14355385364136,20.349363865,12.602857025,11.5680035563586,15.145603545,6.15727549635864,15.7073878936414,27.563667945,15.7517381236414,22.271207165,15.810856995,15.7369547136414,20.955483675,9.12874090635864,22.2564385236414,15.145603545,23.1434431236414,20.408497505,23.320829275,26.6470817563586,24.0895813636414,6.615575975,28.199354575,13.3863629863586,28.6576550536414,25.523557365,28.6576550536414,19.196257885,29.2637748636414,3.097124395,31.9543554836414,7.916516055,32.9891941836414,13.755963005,33.107446695,19.3145103963586,34.6892863336414,27.164515875,37.542469695,11.1836348963586,37.645953565,3.23016031635864,38.0894706336414,16.860479105,39.6269452736414,27.356700205,40.7800512536414,23.217345405
1.23442950364136,11.656718785,2.017935465,22.2564089863586,4.35372901364136,17.377898455,4.45721288364136,5.669437735,7.45824511364136,11.952386985,8.81831883364136,27.977603425,8.92180270364136,7.576497625,9.14355385364136,20.364147275,12.617640435,11.5680035563586,15.1456183136414,6.157290265,15.722156535,27.5784365863586,15.766506765,22.2859758063586,15.7960883536414,15.751723355,20.9554984436414,9.128755675,22.256423755,15.1456183136414,23.1434431236414,20.423280915,23.335612685,26.6470817563586,24.0895813636414,6.630359385,28.1993693436414,13.386377755,28.6576550536414,25.538340775,28.657640285,19.1962726536414,29.278543505,3.11189303635864,31.969124125,7.93128469635864,32.989179415,13.7559777736414,33.1074614636414,19.314525165,34.704054975,27.1792845163586,37.5424844636414,11.183649665,37.6459683336414,3.230175085,38.104239275,16.8752477463586,39.641713915,27.3714688463586,40.7800512536414,23.232128815
1.23442950364136,11.671502195,2.01795023364136,22.256423755,4.368497655,17.3926670963586,4.45721288364136,5.684221145,7.45824511364136,11.967170395,8.81831883364136,27.992386835,8.92180270364136,7.591281035,9.14355385364136,20.378930685,12.6176552036414,11.568018325,15.145603545,6.15730503364136,15.7221713036414,27.578451355,15.7665215336414,22.285990575,15.7960883536414,15.766506765,20.9554984436414,9.143539085,22.2416551136414,15.160386955,23.158211765,20.4380495563586,23.350396095,26.6470817563586,24.0895813636414,6.645142795,28.1993693436414,13.401161165,28.672423695,25.5531094163586,28.6428716436414,19.211041295,29.2785582736414,3.111907805,31.983907535,7.93128469635864,32.9744107736414,13.770746415,33.1074614636414,19.329308575,34.7040697436414,27.179299285,37.557253105,11.1984183063586,37.660736975,3.24494372635864,38.1042540436414,16.875262515,39.6417286836414,27.371483615,40.7800512536414,23.246912225
1.234414735,11.6715169636414,2.01795023364136,22.271207165,4.36851242364136,17.392681865,4.45721288364136,5.699004555,7.45824511364136,11.981953805,8.81831883364136,28.007170245,8.921787935,7.59129580364136,9.158322495,20.3936993263586,12.632423845,11.5827869663586,15.1308349036414,6.172073675,15.7221713036414,27.593234765,15.7665215336414,22.300773985,15.7960883536414,15.781290175,20.9554984436414,9.158322495,22.256423755,15.1751555963586,23.1582265336414,20.438064325,23.3504108636414,26.647096525,24.0895813636414,6.659926205,28.1993693436414,13.415944575,28.6724384636414,25.553124185,28.6428716436414,19.225824705,29.2785582736414,3.126691215,31.9839223036414,7.931299465,32.9744107736414,13.785529825,33.1074614636414,19.344091985,34.718838385,27.1940679263586,37.5572678736414,11.198433075,37.6607517436414,3.244958495,38.1042540436414,16.890045925,39.6417286836414,27.386267025,40.794819895,23.2616808663586
1.21964609364136,11.686285605,2.032718875,22.2859758063586,4.383281065,17.4074505063586,4.457198115,5.69901932364136,7.45824511364136,11.996737215,8.833087475,28.0219388863586,8.90701929364136,7.606064445,9.15833726364136,20.393714095,12.647207255,11.5827869663586,15.145603545,6.18684231635864,15.736939945,27.6080034063586,15.7665215336414,22.315557395,15.7960883536414,15.796073585,20.970267085,9.17309113635864,22.2564385236414,15.175170365,23.1582265336414,20.452847735,23.365179505,26.6618651663586,24.104350005,6.67469484635864,28.1993693436414,13.430727985,28.6724384636414,25.567907595,28.6428716436414,19.240608115,29.2785582736414,3.141474625,31.998690945,7.94606810635864,32.9744107736414,13.800313235,33.107446695,19.3441067536414,34.7188531536414,27.194082695,37.572036515,11.2132017163586,37.660736975,3.24497326364136,38.119022685,16.9048145663586,39.6417286836414,27.401050435,40.7948346636414,23.261695635
1.234414735,11.7010542463586,2.03273364364136,22.285990575,4.38329583364136,17.407465275,4.44242947364136,5.713787965,7.45824511364136,12.011520625,8.83310224364136,28.021953655,8.90701929364136,7.620847855,9.15833726364136,20.408497505,12.6472220236414,11.582801735,15.1456183136414,6.186857085,15.751723355,27.6080034063586,15.781290175,22.3303260363586,15.7960883536414,15.810856995,20.9702818536414,9.173105905,22.271207165,15.1899390063586,23.1582265336414,20.467631145,23.379962915,26.6618651663586,24.1043647736414,6.674709615,28.1993693436414,13.445511395,28.6724384636414,25.582691005,28.657640285,19.2553767563586,29.293326915,3.15624326635864,32.013474355,7.94606810635864,32.989179415,13.8150818763586,33.0926780536414,19.358875395,34.733621795,27.2088513363586,37.5720512836414,11.213216485,37.6459683336414,3.259741905,38.1190374536414,16.904829335,39.656497325,27.4158190763586,40.809603305,23.2764642763586
1.23442950364136,11.701069015,2.047502285,22.3007592163586,4.398064475,17.4222339163586,4.44242947364136,5.728571375,7.473013755,12.0262892663586,8.83310224364136,28.036737065,8.90701929364136,7.635631265,9.158322495,20.4085122736414,12.6472220236414,11.597585145,15.1456183136414,6.201640495,15.7517381236414,27.608018175,15.7813049436414,22.330340805,15.7960883536414,15.825640405,20.9702818536414,9.187889315,22.2712219336414,15.189953775,23.1582265336414,20.482414555,23.394746325,26.6618651663586,24.1043647736414,6.689493025,28.1993693436414,13.460294805,28.6724384636414,25.597474415,28.6576550536414,19.255391525,29.2933416836414,3.156258035,32.028257765,7.94606810635864,33.003962825,13.8150818763586,33.092663285,19.3588901636414,34.7336365636414,27.208866105,37.586819925,11.2279851263586,37.660736975,3.27451054635864,38.1190374536414,16.919612745,39.6565120936414,27.415833845,40.8096180736414,23.276479045
1.249198145,11.7158376563586,2.04751705364136,22.300773985,4.412847885,17.4222339163586,4.44242947364136,5.743354785,7.47302852364136,12.026304035,8.83310224364136,28.051520475,8.90701929364136,7.650414675,9.14355385364136,20.423280915,12.661990665,11.6123537863586,15.1456183136414,6.216423905,15.7517381236414,27.622801585,15.781290175,22.3303555736414,15.7960883536414,15.840423815,20.985050495,9.20265795635864,22.271207165,15.1899685436414,23.1582265336414,20.497197965,23.409529735,26.6618651663586,24.1043647736414,6.704276435,28.1993693436414,13.475078215,28.687207105,25.6122430563586,28.6576550536414,19.270174935,29.308110325,3.17102667635864,32.043041175,7.94606810635864,33.0039775936414,13.815096645,33.0926485163586,19.358875395,34.748405205,27.2236347463586,37.5868346936414,11.227999895,37.6607517436414,3.274525315,38.1190374536414,16.934396155,39.6565120936414,27.430617255,40.824386715,23.2912476863586
1.24921291364136,11.715852425,2.04751705364136,22.315557395,4.41286265364136,17.422248685,4.44242947364136,5.758138195,7.47302852364136,12.041087445,8.847870885,28.0662891163586,8.90701929364136,7.665198085,9.158322495,20.4380495563586,12.6620054336414,11.612368555,15.1456183136414,6.231207315,15.766506765,27.6375702263586,15.766506765,22.3303555736414,15.810856995,15.8551924563586,20.9850652636414,9.202672725,22.2564385236414,15.204737185,23.1582265336414,20.511981375,23.4242983763586,26.647096525,24.119133415,6.71904507635864,28.1993693436414,13.489861625,28.6872218736414,25.612257825,28.6576550536414,19.284958345,29.322893735,3.17102667635864,32.057824585,7.94606810635864,33.003962825,13.8151114136414,33.077879875,19.3441067536414,34.763188615,27.2236347463586,37.601603335,11.2427685363586,37.675520385,3.28929395635864,38.133806095,16.9491647963586,39.6565120936414,27.445400665,40.8244014836414,23.291262455
1.24921291364136,11.730635835,2.062285695,22.3303260363586,4.427631295,17.4370173263586,4.44242947364136,5.772921605,7.47302852364136,12.055870855,8.84788565364136,28.066303885,8.90701929364136,7.679981495,9.15833726364136,20.438064325,12.6620054336414,11.627151965,15.1456183136414,6.245990725,15.781290175,27.6375702263586,15.7517381236414,22.345124215,15.8108717636414,15.855207225,20.9850652636414,9.217456135,22.271207165,15.2195058263586,23.1582265336414,20.526764785,23.424313145,26.6470817563586,24.1191481836414,6.719059845,28.199354575,13.4898763936414,28.6872218736414,25.627041235,28.672423695,19.2997269863586,29.3229085036414,3.171041445,32.072607995,7.94606810635864,32.9891941836414,13.829880055,33.063096465,19.3441067536414,34.777972025,27.2236347463586,37.6016181036414,11.242783305,37.690303795,3.28929395635864,38.1338208636414,16.949179565,39.6565120936414,27.460184075,40.839170125,23.3060310963586
