"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6","x7","y7","x8","y8","x9","y9","x10","y10","x11","y11","x12","y12","x13","y13","x14","y14","x15","y15","x16","y16","x17","y17","x18","y18","x19","y19","x20","y20","x21","y21","x22","y22","x23","y23","x24","y24","x25","y25","x26","y26","x27","y27","x28","y28","x29","y29","x30","y30","x31","y31","x32","y32","x33","y33","x34","y34"
1.337898605,3.70322943635864,1.426599065,8.50783768635864,3.008423935,15.2934228763586,3.851078305,20.6154800136414,4.56069675364136,26.100110355,6.14252162364136,7.487797165,7.11822668364136,21.502469845,8.611336325,15.5151740263586,9.64618979364136,8.611336325,10.9323464636414,26.854064265,11.671502195,2.86057506635864,13.5194432136414,14.628184195,14.022064385,6.70429120364136,14.731668065,20.7485011663586,16.2691574736414,25.774875335,19.1371390136414,19.151907655,20.1719777136414,13.800313235,20.630248655,6.05379162635864,20.6598302436414,8.655686555,22.6555905936414,25.760091925,23.7791297536414,20.024128845,26.602746295,2.97884234635864,26.765363805,10.2818468863586,27.001898365,14.7020864763586,29.5890098836414,25.907926025,30.4907978936414,19.994562025,33.240497385,8.16781925635864,33.4326964836414,13.223760245,34.659704745,1.32310042635864,34.9701711236414,17.880534395,35.4580236536414,27.194082695,39.1095259236414,18.575354665,39.4347609436414,5.787705015,40.4252494136414,12.248055185
1.33791337364136,3.703244205,1.42661383364136,8.507852455,3.00843870364136,15.293437645,3.83630966364136,20.630248655,4.56069675364136,26.114893765,6.14252162364136,7.502580575,7.132995325,21.5172384863586,8.61135109364136,15.515188795,9.64618979364136,8.626119735,10.947115105,26.8688329063586,11.6715169636414,2.860589835,13.5194432136414,14.642967605,14.0072957436414,6.719059845,14.746451475,20.7485011663586,16.283926115,25.7896439763586,19.151907655,19.1666762963586,20.171962945,13.8003280036414,20.6302634236414,6.053806395,20.674598885,8.67045519635864,22.670359235,25.7748605663586,23.779114985,20.0241436136414,26.6027610636414,2.978857115,26.7801324463586,10.267078245,27.0019131336414,14.702101245,29.603778525,25.9226946663586,30.505566535,20.0093306663586,33.2405121536414,8.167834025,33.447465125,13.2385288863586,34.674488155,1.32310042635864,34.9701711236414,17.895317805,35.472792295,27.2088513363586,39.109511155,18.5753694336414,39.4347609436414,5.802488425,40.4252494136414,12.262838595
1.33791337364136,3.718027615,1.42661383364136,8.522635865,3.023207345,15.3082062863586,3.851078305,20.6450172963586,4.56069675364136,26.129677175,6.14252162364136,7.517363985,7.13301009364136,21.517253255,8.61135109364136,15.529972205,9.660958435,8.64088837635864,10.9471298736414,26.868847675,11.686285605,2.87535847635864,13.5194432136414,14.657751015,14.0072957436414,6.733843255,14.7464662436414,20.748515935,16.298709525,25.7896439763586,19.1519224236414,19.166691065,20.1571943036414,13.815096645,20.645032065,6.06857503635864,20.6746136536414,8.670469965,22.6703740036414,25.774875335,23.7643463436414,20.038912255,26.6027610636414,2.993640525,26.765363805,10.2523096036414,27.0019131336414,14.716884655,29.618561935,25.9226946663586,30.5055813036414,20.009345435,33.2405121536414,8.182617435,33.4474798936414,13.238543655,34.6745029236414,1.323115195,34.9701711236414,17.910101215,35.4728070636414,27.208866105,39.0947425136414,18.590138075,39.4347609436414,5.817271835,40.4252494136414,12.277622005
1.33791337364136,3.732811025,1.441382475,8.53740450635864,3.02322211364136,15.308221055,3.85109307364136,20.645032065,4.575465395,26.1444458163586,6.142506855,7.51737875364136,7.132995325,21.5172680236414,8.626119735,15.5447408463586,9.66097320364136,8.640903145,10.9471298736414,26.883631085,11.701069015,2.87535847635864,13.5194432136414,14.672534425,14.007280975,6.73385802364136,14.746451475,20.7485307036414,16.313492935,25.7896439763586,19.1519224236414,19.181474475,20.171962945,13.8298652863586,20.6450468336414,6.068589805,20.6746136536414,8.685253375,22.685142645,25.7896439763586,23.7643463436414,20.053695665,26.617529705,3.00840916635864,26.7653490363586,10.252294835,27.0019131336414,14.731668065,29.6185767036414,25.922709435,30.5055813036414,20.024128845,33.255280795,8.19738607635864,33.447465125,13.2385584236414,34.689271565,1.33788383635864,34.970156355,17.9101159836414,35.4728070636414,27.223649515,39.109511155,18.6049067163586,39.4347609436414,5.832055245,40.4252494136414,12.292405415
1.33791337364136,3.747594435,1.44139724364136,8.537419275,3.02322211364136,15.323004465,3.865861715,20.6598007063586,4.57548016364136,26.144460585,6.12773821364136,7.532147395,7.11822668364136,21.532036665,8.62613450364136,15.544755615,9.675741845,8.65567178635864,10.9471298736414,26.898414495,11.7010837836414,2.875373245,13.5194432136414,14.687317835,13.9925123336414,6.748626665,14.7316828336414,20.763299345,16.3135077036414,25.789658745,19.151907655,19.1814892436414,20.1719777136414,13.829880055,20.659815475,6.08335844635864,20.6746136536414,8.700036785,22.6851574136414,25.789658745,23.7643463436414,20.068479075,26.6175444736414,3.008423935,26.765363805,10.2522800663586,27.0019131336414,14.746451475,29.633345345,25.9374780763586,30.5055813036414,20.038912255,33.2552955636414,8.197400845,33.4326964836414,13.253327065,34.6892863336414,1.337898605,34.9553877136414,17.924884625,35.4728070636414,27.238432925,39.1095259236414,18.604921485,39.4347609436414,5.846838655,40.440018055,12.3071740563586
1.33791337364136,3.762377845,1.456165885,8.55218791635864,3.02322211364136,15.337787875,3.86587648364136,20.659815475,4.590248805,26.1592292263586,6.142506855,7.54691603635864,7.11822668364136,21.546820075,8.640903145,15.5595242563586,9.67575661364136,8.655686555,10.9471298736414,26.913197905,11.7010837836414,2.890156655,13.534211855,14.7020864763586,13.9925123336414,6.763410075,14.746451475,20.7780679863586,16.328276345,25.8044273863586,19.1371390136414,19.196257885,20.186746355,13.8446486963586,20.6598302436414,6.083373215,20.6746136536414,8.714820195,22.6851574136414,25.804442155,23.7643463436414,20.083262485,26.6175444736414,3.023207345,26.7801324463586,10.237511425,27.016681775,14.7612201163586,29.648128755,25.9374780763586,30.520349945,20.0536808963586,33.2552955636414,8.212184255,33.447465125,13.2680957063586,34.704054975,1.35266724635864,34.9553877136414,17.939668035,35.4728070636414,27.253216335,39.109511155,18.6049362536414,39.434746175,5.84685342364136,40.4400328236414,12.307188825
1.33791337364136,3.777161255,1.45618065364136,8.552202685,3.02322211364136,15.352571285,3.86587648364136,20.674598885,4.59026357364136,26.159243995,6.157290265,7.54691603635864,7.11822668364136,21.561603485,8.64091791364136,15.559539025,9.690525255,8.67045519635864,10.9471298736414,26.927981315,11.7010837836414,2.904940065,13.5342266236414,14.702101245,13.9925123336414,6.778193485,14.7464662436414,20.778082755,16.3430449863586,25.789658745,19.151907655,19.2110265263586,20.201529765,13.8446486963586,20.674598885,6.09814185635864,20.6746136536414,8.729603605,22.6851574136414,25.819225565,23.779114985,20.0980311263586,26.632313115,3.03797598635864,26.780147215,10.2374966563586,27.0166965436414,14.761234885,29.662912165,25.9374780763586,30.5351185863586,20.038912255,33.270064205,8.22695289635864,33.4474798936414,13.268110475,34.7040697436414,1.352682015,34.970156355,17.9544366763586,35.4728070636414,27.267999745,39.0947425136414,18.619704895,39.4199775336414,5.861622065,40.4400328236414,12.321972235
1.33791337364136,3.791944665,1.470949295,8.56697132635864,3.02322211364136,15.367354695,3.86587648364136,20.689382295,4.59026357364136,26.174027405,6.15730503364136,7.546930805,7.11822668364136,21.576386895,8.655686555,15.5743076663586,9.69054002364136,8.670469965,10.9471298736414,26.942764725,11.715852425,2.91970870635864,13.5342266236414,14.716884655,14.007280975,6.79296212635864,14.7464662436414,20.792866165,16.3430449863586,25.774875335,19.1519224236414,19.211041295,20.2162984063586,13.829880055,20.689382295,6.09814185635864,20.6746136536414,8.744387015,22.699926055,25.8339942063586,23.7791297536414,20.098045895,26.6323278836414,3.037990755,26.794930625,10.2374966563586,27.0166965436414,14.776018295,29.677695575,25.9374780763586,30.535133355,20.0388974863586,33.2700789736414,8.226967665,33.4474798936414,13.282893885,34.7040697436414,1.367465425,34.9701711236414,17.954451445,35.4728070636414,27.282783155,39.0947425136414,18.634488305,39.4199775336414,5.876405475,40.440018055,12.3219870036414
1.352682015,3.80671330635864,1.485732705,8.56697132635864,3.02322211364136,15.382138105,3.880645125,20.7041509363586,4.605032215,26.1887960463586,6.157290265,7.54694557364136,7.11822668364136,21.591170305,8.65570132364136,15.574322435,9.705308665,8.68523860635864,10.9471298736414,26.957548135,11.730635835,2.91970870635864,13.5342266236414,14.731668065,14.0072957436414,6.792976895,14.7464662436414,20.807649575,16.343059755,25.7748605663586,19.1519224236414,19.225824705,20.216313175,13.8298652863586,20.6893970636414,6.098156625,20.6746136536414,8.759170425,22.6999408236414,25.834008975,23.7791297536414,20.112829305,26.6323278836414,3.052774165,26.7949453936414,10.237511425,27.0166965436414,14.790801705,29.6777103436414,25.937492845,30.5351481236414,20.038912255,33.2700789736414,8.241751075,33.462248535,13.2976625263586,34.7040697436414,1.382248835,34.984939765,17.9692200863586,35.487575705,27.2975517963586,39.0947425136414,18.649271715,39.4199775336414,5.891188885,40.4252494136414,12.336755645
1.367465425,3.80671330635864,1.48574747364136,8.566986095,3.02322211364136,15.396921515,3.88065989364136,20.704165705,4.60504698364136,26.188810815,6.14252162364136,7.561714215,7.11822668364136,21.605953715,8.65570132364136,15.589105845,9.70532343364136,8.685253375,10.9471298736414,26.972331545,11.745419245,2.91970870635864,13.5342266236414,14.746451475,14.0072957436414,6.807760305,14.7464662436414,20.822432985,16.3430745236414,25.774875335,19.1519224236414,19.240608115,20.2163279436414,13.829880055,20.704165705,6.11292526635864,20.689382295,8.77393906635864,22.6999408236414,25.848792385,23.779114985,20.1128440736414,26.647096525,3.06754280635864,26.809714035,10.2522800663586,27.031465185,14.8055703463586,29.692478985,25.9522614863586,30.549916765,20.0536808963586,33.2700789736414,8.256534485,33.4622633036414,13.297677295,34.718838385,1.39701747635864,34.9849545336414,17.969234855,35.4875904736414,27.297566565,39.094727745,18.6492864836414,39.4199775336414,5.905972295,40.440018055,12.3515242863586
1.36748019364136,3.806728075,1.500516115,8.58175473635864,3.02322211364136,15.411704925,3.88065989364136,20.718949115,4.60504698364136,26.203594225,6.14252162364136,7.576497625,7.118211915,21.6059684836414,8.670469965,15.6038744863586,9.70532343364136,8.700036785,10.9471298736414,26.987114955,11.7454340136414,2.919723475,13.5342266236414,14.761234885,14.0072957436414,6.822543715,14.761234885,20.8372016263586,16.357843165,25.7896439763586,19.1519224236414,19.255391525,20.231096585,13.8446486963586,20.718949115,6.11292526635864,20.6893970636414,8.773953835,22.6999408236414,25.863575795,23.7643463436414,20.127612715,26.6471112936414,3.067557575,26.824497445,10.2522800663586,27.0314799536414,14.805585115,29.707262395,25.9522614863586,30.5499315336414,20.053695665,33.284847615,8.27130312635864,33.462248535,13.2976920636414,34.7188531536414,1.397032245,34.999723175,17.9840034963586,35.4875904736414,27.312349975,39.0799591036414,18.664055125,39.434746175,5.92074093635864,40.4400328236414,12.351539055
1.367465425,3.80674284364136,1.50053088364136,8.581769505,3.02322211364136,15.426488335,3.895428535,20.7337177563586,4.60504698364136,26.218377635,6.14252162364136,7.591281035,7.103428505,21.6059684836414,8.67048473364136,15.603889255,9.720092075,8.71480542635864,10.9471298736414,27.001898365,11.760202655,2.93449211635864,13.5342266236414,14.776018295,14.0072957436414,6.837327125,14.7612496536414,20.837216395,16.3578579336414,25.789658745,19.166691065,19.2701601663586,20.2458652263586,13.829880055,20.733732525,6.11292526635864,20.6893970636414,8.788737245,22.714709465,25.8783444363586,23.7643463436414,20.142396125,26.6471112936414,3.082340985,26.839280855,10.2522800663586,27.0314799536414,14.820368525,29.722045805,25.9522614863586,30.549916765,20.0537104336414,33.2848623836414,8.271317895,33.4474798936414,13.312460705,34.7188531536414,1.411815655,35.0144918163586,17.969234855,35.487575705,27.3123647436414,39.0799591036414,18.678838535,39.4347609436414,5.920755705,40.4400328236414,12.366322465
1.35269678364136,3.821511485,1.515299525,8.59653814635864,3.02322211364136,15.441271745,3.89544330364136,20.733732525,4.619815625,26.2331462763586,6.142506855,7.59129580364136,7.08865986364136,21.620737125,8.67048473364136,15.618672665,9.72010684364136,8.714820195,10.9471298736414,27.016681775,11.7602174236414,2.934506885,13.548995265,14.7907869363586,14.0072957436414,6.852110535,14.7612496536414,20.851999805,16.357843165,25.7896735136414,19.1667058336414,19.270174935,20.245879995,13.8298652863586,20.7337472936414,6.112940035,20.6893970636414,8.803520655,22.7147242336414,25.878359205,23.779114985,20.1571647663586,26.6471112936414,3.097124395,26.8392956236414,10.252294835,27.0314799536414,14.835151935,29.736829215,25.9522614863586,30.5351481236414,20.068479075,33.2848623836414,8.286101305,33.462248535,13.3272293463586,34.7188531536414,1.426599065,35.0144918163586,17.954451445,35.4728070636414,27.327133385,39.0799591036414,18.693621945,39.4347609436414,5.935539115,40.4400328236414,12.381105875
1.367465425,3.83628012635864,1.51531429364136,8.596552915,3.02322211364136,15.456055155,3.89544330364136,20.748515935,4.61983039364136,26.233161045,6.127723445,7.59129580364136,7.103428505,21.6355057663586,8.685253375,15.6334413063586,9.734875485,8.72958883635864,10.9471298736414,27.031465185,11.774986065,2.94927552635864,13.5490100336414,14.790801705,14.022064385,6.86687917635864,14.7612496536414,20.866783215,16.3430745236414,25.804442155,19.1667058336414,19.284958345,20.2606486363586,13.815096645,20.748515935,6.12770867635864,20.6893970636414,8.818304065,22.729492875,25.8931278463586,23.793898395,20.1571647663586,26.6471112936414,3.111907805,26.854064265,10.2670634763586,27.0314799536414,14.849935345,29.751612625,25.9522614863586,30.549916765,20.0832477163586,33.284847615,8.28611607364136,33.4622633036414,13.327244115,34.7188531536414,1.441382475,35.014506585,17.9544366763586,35.4728070636414,27.341916795,39.0799591036414,18.708405355,39.4347609436414,5.950322525,40.4400328236414,12.395889285
1.36748019364136,3.836294895,1.51531429364136,8.611336325,3.02322211364136,15.470838565,3.89544330364136,20.763299345,4.61983039364136,26.247944455,6.11295480364136,7.606064445,7.10344327364136,21.635520535,8.68526814364136,15.633456075,9.73489025364136,8.729603605,10.9471298736414,27.046248595,11.7750008336414,2.949290295,13.5490100336414,14.805585115,14.0220791536414,6.866893945,14.776018295,20.8815518563586,16.3430745236414,25.819225565,19.1667058336414,19.299741755,20.2606486363586,13.800313235,20.763299345,6.12770867635864,20.6893970636414,8.833087475,22.7295076436414,25.893142615,23.808681805,20.1571647663586,26.6471112936414,3.126691215,26.8540790336414,10.267078245,27.0314799536414,14.864718755,29.766396035,25.9522614863586,30.5499315336414,20.083262485,33.2700789736414,8.300884715,33.4622633036414,13.342027525,34.733621795,1.45615111635864,35.0145213536414,17.954451445,35.4728070636414,27.356700205,39.0799591036414,18.723188765,39.4347609436414,5.965105935,40.4400328236414,12.410672695
1.36748019364136,3.851078305,1.51531429364136,8.626119735,3.02322211364136,15.485621975,3.910211945,20.7780679863586,4.634599035,26.2627130963586,6.11295480364136,7.620847855,7.103428505,21.6355353036414,8.68526814364136,15.648239485,9.749658895,8.74437224635864,10.9471298736414,27.061032005,11.789769475,2.96405893635864,13.5490100336414,14.820368525,14.022064385,6.86690871364136,14.7760330636414,20.881566625,16.3430745236414,25.834008975,19.181474475,19.3145103963586,20.260663405,13.8002984663586,20.7633141136414,6.127723445,20.704165705,8.84785611635864,22.744276285,25.9079112563586,23.8234504463586,20.142396125,26.647096525,3.12670598364136,26.868847675,10.2818468863586,27.046248595,14.8794873963586,29.781179445,25.9522614863586,30.5499315336414,20.098045895,33.2700789736414,8.315668125,33.477031945,13.3567961663586,34.7336365636414,1.456165885,35.029289995,17.9692200863586,35.4728070636414,27.371483615,39.0799591036414,18.737972175,39.4347609436414,5.979889345,40.4400328236414,12.425456105
1.36748019364136,3.865861715,1.530082935,8.64088837635864,3.02322211364136,15.500405385,3.91022671364136,20.778082755,4.63461380364136,26.262727865,6.112940035,7.62086262364136,7.08865986364136,21.650303945,8.700036785,15.6630081263586,9.74967366364136,8.744387015,10.961898515,27.0758006463586,11.7897842436414,2.964073705,13.5490100336414,14.835151935,14.0072957436414,6.881677355,14.7760330636414,20.896350035,16.343059755,25.8340237436414,19.1814892436414,19.314525165,20.275446815,13.8002984663586,20.778082755,6.14249208635864,20.7041804736414,8.847870885,22.7442910536414,25.907926025,23.823465215,20.1423813563586,26.6323278836414,3.141474625,26.8688624436414,10.281861655,27.0462633636414,14.879502165,29.795962855,25.9522614863586,30.564700175,20.1128145363586,33.284847615,8.33043676635864,33.4770467136414,13.356810935,34.7336365636414,1.470949295,35.0293047636414,17.969234855,35.4728070636414,27.386267025,39.0799591036414,18.752755585,39.4347609436414,5.994672755,40.454801465,12.4402247463586
1.382248835,3.88063035635864,1.544866345,8.64088837635864,3.02322211364136,15.515188795,3.91022671364136,20.792866165,4.63461380364136,26.277511275,6.09817139364136,7.635631265,7.103428505,21.6650725863586,8.70005155364136,15.663022895,9.74967366364136,8.759170425,10.9619132836414,27.075815415,11.804552885,2.97884234635864,13.5490100336414,14.849935345,14.0072957436414,6.896460765,14.7760330636414,20.911133445,16.3282911136414,25.848792385,19.1814892436414,19.329308575,20.2754615836414,13.800313235,20.792866165,6.14249208635864,20.7041804736414,8.862654295,22.7442910536414,25.922709435,23.8234799836414,20.142396125,26.6323278836414,3.156258035,26.868847675,10.2818764236414,27.061032005,14.8942708063586,29.810746265,25.9522614863586,30.5647149436414,20.112829305,33.2848623836414,8.330451535,33.4770467136414,13.371594345,34.7336365636414,1.485732705,35.044073405,17.9840034963586,35.4728070636414,27.401050435,39.094727745,18.7675242263586,39.4347609436414,6.009456165,40.4548162336414,12.440239515
