"area(mm2)","perimetro(mm)","Umbral.Otsu","1.pix(mm)","area.umbral(mm2)","per.umbral(mm)","int.max","area.min(mm2)","per.min(mm)","pixsd"
5.63133121741516,11.0970660980301,246,0.01478341,0.64,2.4,255,4.26279221317377,9.48872068873987,0.000230982388660756
4.26279221317377,9.48872068873987,NA,NA,NA,NA,NA,NA,NA,NA
6.25001390477058,13.5413269467582,NA,NA,NA,NA,NA,NA,NA,NA
5.76617608074288,10.888867474746,NA,NA,NA,NA,NA,NA,NA,NA
5.66573503339996,12.5455853537551,NA,NA,NA,NA,NA,NA,NA,NA
5.75415107085078,11.4590420515509,NA,NA,NA,NA,NA,NA,NA,NA
6.70360864439188,13.8650761591991,NA,NA,NA,NA,NA,NA,NA,NA
5.82833171660175,12.8361806894356,NA,NA,NA,NA,NA,NA,NA,NA
6.68000401959526,13.9905175527198,NA,NA,NA,NA,NA,NA,NA,NA
6.39449108986129,12.1901680721131,NA,NA,NA,NA,NA,NA,NA,NA
5.37377119031348,10.9659363985478,NA,NA,NA,NA,NA,NA,NA,NA
5.77917124391515,11.6919895547904,NA,NA,NA,NA,NA,NA,NA,NA
6.14806964928978,12.622909201832,NA,NA,NA,NA,NA,NA,NA,NA
5.16517055314018,10.5881264104264,NA,NA,NA,NA,NA,NA,NA,NA
6.32083476574154,12.4225001337106,NA,NA,NA,NA,NA,NA,NA,NA
5.20406314285097,11.4049812758704,NA,NA,NA,NA,NA,NA,NA,NA
6.65477184723955,13.154857037557,NA,NA,NA,NA,NA,NA,NA,NA
5.9808829959909,12.5700793094356,NA,NA,NA,NA,NA,NA,NA,NA
5.00759613518343,10.6176932304264,NA,NA,NA,NA,NA,NA,NA,NA
5.79709489920384,11.3431309450271,NA,NA,NA,NA,NA,NA,NA,NA
5.90953301011414,11.9637792407521,NA,NA,NA,NA,NA,NA,NA,NA
6.38738016226194,12.7187837753527,NA,NA,NA,NA,NA,NA,NA,NA
6.41720972795731,12.8507838407521,NA,NA,NA,NA,NA,NA,NA,NA
6.57215893541141,12.9251360737107,NA,NA,NA,NA,NA,NA,NA,NA
6.05507062832308,13.0577515807521,NA,NA,NA,NA,NA,NA,NA,NA
5.71852842274329,11.3141795666692,NA,NA,NA,NA,NA,NA,NA,NA
